aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-0.1901451,-3.959627,-5.959023,-8.036926,-1.691619,1.94868,-4.280813,-7.309175,4.516934,-6.32537,-1.703278,10.43879,-2.968142,5.336379,2.082745,-5.764323,-5.034167,-10.30638,-0.6583497,-13.3188,-7.395981,-3.398618,-6.895295,-10.77024,-11.15883,-0.4147684,1.470002,-14.36786,-4.603936,-5.407989,-10.77131,-21.38954,5.820611999994142
2.844291,-14.50718,-7.35618,-13.96865,-4.349973,-5.027331,-11.93685,-10.77705,-0.2720544,-12.71704,-2.000839,3.939032,-5.251951,3.811238,-2.319174,-14.03814,-6.173033,-10.10089,-3.072674,-9.471109,-8.094835,-5.225607,-5.863493,-8.236274,-15.50092,-9.908637,4.115418,-9.865397,-6.836853,-7.609093,1.304938,-3.702003,7.303611999994143
5.394164,-23.46394,-14.25743,-9.515394,-8.299901,-15.51591,-16.3012,-13.27039,-0.465989,-15.0643,-12.26325,-1.059961,-4.422222,0.08155745,-6.614778,-7.551275,-8.628454,-8.914736,-2.289978,1.526367,-8.87887,-6.060454,-6.304678,-7.328845,-17.27364,-19.21043,10.60042,2.518103,-9.113588,-10.0057,5.118311,10.56089,8.78661199999414
8.299573,-24.15025,-11.49439,4.421618,-4.788408,-19.49465,-14.75468,-13.43873,0.5631262,-10.43996,-22.42746,-6.734704,1.399764,-0.7813543,-2.225702,6.609042,-1.189424,-6.428744,6.832921,12.59509,-5.499436,-6.479615,-3.076415,-10.00833,-15.24366,-21.2309,16.00205,17.49858,-8.23574,-7.134075,4.040757,12.64958,10.26961199999414
10.1796,-19.67371,-5.771596,17.83133,6.441169,-13.00036,-10.83056,-7.796551,-3.957848,-3.348181,-20.55002,-9.85517,6.198747,2.115611,6.888251,9.937491,8.64152,-6.880671,13.15966,16.72994,-0.3171812,-6.759656,1.0222,-11.51842,-11.43265,-17.36751,17.84212,26.8138,-2.778706,0.4480596,3.399543,5.706364,11.75261199999414
8.631831,-13.17496,-1.273843,22.06726,14.62399,-4.995009,-8.381355,-0.7501192,-9.986864,-7.60024,-3.916002,-5.817337,4.351996,3.529115,8.961146,2.854642,10.30662,-9.270348,12.09315,11.85882,1.749141,-1.928296,1.285669,-7.007196,-8.79107,-15.72978,11.98884,21.85191,0.8558013,8.515574,3.703608,-0.1858269,13.235611999994141
4.457928,-6.746706,5.08572,19.42541,17.74927,-3.293905,-6.408651,0.1090501,-15.56523,-19.19198,12.38112,-3.845971,-2.799971,-0.5935244,2.892534,-7.388818,5.121838,-7.072409,6.520591,6.745123,0.8862713,6.348547,-3.031211,1.216644,-8.085808,-11.54351,5.50769,12.25934,-0.3736615,9.485236,3.2648,-7.13737,14.718611999994142
1.952263,0.7328252,11.20349,13.85264,16.3289,-4.401734,-5.07142,-3.419609,-18.64288,-20.72889,12.91576,-11.9986,-9.498098,-5.426007,-3.363901,-15.80484,5.506884,3.715014,0.3268235,10.81815,3.768026,7.070175,-6.907818,5.658143,-12.51235,-5.865904,6.466805,11.61057,-2.194636,4.425855,0.9744749,-13.85318,16.201611999994142
5.973412,13.13517,21.45785,8.223184,12.43768,-2.40184,-1.967105,-6.373661,-8.912881,-10.23464,4.781876,-18.68746,-10.98977,-6.13491,-5.288633,-18.2947,14.85281,21.05407,5.918914,15.88481,10.52337,1.789913,-3.174701,5.874688,-15.04437,-1.724257,5.866342,13.17603,-0.5169595,2.762979,-0.01513364,-9.923978,17.684611999994143
8.947314,24.38898,24.5618,2.124901,8.970505,2.270967,5.751351,-5.805347,9.622794,5.877618,2.648974,-17.56687,-9.40612,-6.718528,-4.337642,-17.37725,19.41114,30.89661,14.13723,12.51934,11.39692,-1.786818,2.627251,7.925548,-5.36911,5.08727,1.09944,10.53781,1.21191,3.139772,-2.325629,-2.30043,19.167611999994143
6.432571,28.42036,13.62934,-5.598207,6.451296,7.506712,10.90607,-1.827041,23.47846,15.84404,4.733476,-16.43748,-10.43726,-9.487458,-3.871005,-19.05271,16.86173,26.65854,10.76203,8.548344,7.552126,-3.725725,2.073256,11.33996,11.41052,7.052165,-1.651431,5.882681,-1.35485,-0.9039993,-10.54393,-7.253907,20.650611999994144
6.019895,27.06325,6.925349,-8.743979,5.869146,9.899192,8.631965,2.312656,30.05873,14.02786,4.215825,-19.23115,-14.60399,-10.31709,-4.938736,-23.54249,12.6852,15.13487,5.085509,7.313031,6.457893,-4.435532,-2.098417,11.07129,21.0535,-1.792603,0.2037242,-0.6072402,-3.507758,-6.077058,-19.54765,-19.93077,22.13361199999414
7.366507,21.03451,6.818982,-6.951622,5.021599,9.156132,2.38165,3.367064,27.54064,9.69095,2.3238,-23.18204,-17.03147,-8.438743,-9.213094,-24.66774,6.921367,3.18268,1.90362,4.280565,7.149,-6.796715,-5.800184,7.521856,19.62344,-10.17613,4.782968,-8.011986,-1.54202,-7.937366,-23.44946,-25.10448,23.616611999994145
10.18262,14.94852,10.30584,-3.82359,3.604821,8.638364,-2.784261,2.043447,19.63613,9.352463,4.219123,-21.95644,-13.88426,-4.777915,-12.43698,-18.08994,3.619188,-1.171465,5.648723,3.375325,7.608012,-8.466888,-8.701255,3.823712,15.77426,-8.620663,0.5297669,-10.52598,0.8770283,-5.035266,-20.621,-20.81324,25.099611999994142
14.19022,12.86287,16.66289,-1.658425,3.326497,8.535251,-3.281345,2.149976,13.11278,9.201007,7.365429,-10.51044,-7.102957,-0.8312631,-8.314511,-7.883692,4.587981,-1.495243,14.51517,2.654827,6.554157,-1.857021,-10.30067,0.4831561,12.96598,-1.205378,-10.78758,-4.410633,1.487899,0.8877771,-13.81659,-7.179088,26.58261199999414
13.61982,11.13107,16.53221,-2.20826,2.014858,8.73762,-0.110778,4.112674,9.279383,9.15413,1.555093,7.027654,2.746504,0.6463668,-2.503017,-0.7551089,6.035718,-4.097466,14.43798,-3.03034,3.564295,5.487451,-6.590412,-0.8436333,10.92583,5.389085,-11.12579,1.021358,2.981104,5.330306,-3.885715,14.34075,28.065611999994143
7.868245,5.908021,9.494807,-3.336604,-2.633135,9.979586,2.305895,5.70906,3.895021,12.40978,-8.77373,9.054291,14.68971,1.297539,3.235819,6.846497,8.95886,-5.687665,11.33555,-9.925835,1.125778,4.62887,1.992974,0.953088,8.342015,11.6321,-4.128873,-0.8542335,6.356985,7.016711,8.284193,35.35242,29.54861199999414
-0.6365456,-3.049742,-1.048045,-5.997076,-12.28157,10.55293,2.136717,5.070368,-7.956794,13.73446,-10.85582,-4.609058,19.96478,2.897523,6.55404,14.97117,10.94673,-7.282773,8.538079,-12.19612,0.3962178,-0.3221828,6.844224,2.573783,1.196176,16.39179,-9.705562,-5.88023,9.165551,8.971769,12.75012,44.66734,31.031611999994144
-8.99398,-12.74718,-13.78924,-8.198218,-24.16332,5.090794,-1.46333,1.934792,-20.09661,8.979839,-8.647955,-8.312648,15.75182,3.40821,-1.768868,17.08266,3.505502,-6.608606,-0.2483997,-5.792917,2.134255,-5.609579,4.879987,3.672491,-8.064422,12.32841,-24.5014,-10.10006,7.757021,9.660228,6.440719,37.81672,32.514611999994145
-11.7625,-17.73469,-24.69595,-4.034802,-29.80142,-4.385894,-6.969049,-0.5524471,-22.93219,3.316994,-7.802758,-2.894944,10.43916,3.938322,-13.92967,11.4779,-5.980968,0.1263614,-5.373648,4.036857,5.264637,-8.567519,1.684469,4.636423,-11.87106,2.52882,-30.96084,-10.43132,0.08101309,7.332441,-2.833048,23.08535,33.99761199999415
-8.087031,-14.78128,-27.24401,2.330991,-26.53113,-9.678536,-9.311386,-1.742128,-18.84981,-0.447645,-1.090148,2.478652,9.299036,5.466749,-15.2751,0.2661243,-7.007559,4.75446,-3.34366,6.401234,6.168762,-8.504703,0.7421924,2.840834,-8.667167,-2.198359,-27.30077,-8.379698,-7.429836,6.704275,-7.88886,6.926222,35.48061199999414
-4.85317,-7.32883,-26.32394,1.987792,-19.95364,-13.35699,-7.831377,-5.25057,-17.58484,-4.327981,8.190148,8.397813,7.048645,4.043085,-9.610155,-11.71379,-10.63759,6.262627,-6.521802,0.9451716,2.986822,-11.04383,0.2467725,-1.124142,-2.329121,-2.397015,-19.99024,-6.848442,-10.78021,6.14307,-8.617492,-8.170097,36.96361199999414
-3.045251,-0.8334556,-29.3734,-2.195541,-14.72476,-19.03879,-3.980204,-9.861086,-16.51539,-6.469495,8.680035,10.83232,0.825601,-0.4694452,-4.47003,-18.22426,-19.7796,10.92413,-13.52116,-1.648566,-2.076986,-14.8359,-0.5109108,-3.835636,4.536199,-1.230068,-14.71566,-8.370697,-12.5164,2.923579,-4.717353,-15.07161,38.44661199999415
-1.978834,1.341126,-32.06051,-4.352237,-8.516201,-21.26934,0.4015284,-7.691631,-11.20205,-6.238554,3.833558,10.86744,-4.026771,-3.377329,-0.1709133,-14.12333,-23.46504,9.891496,-14.11372,-1.658499,-4.150414,-14.64292,-0.3706138,-3.825826,10.22954,-0.573088,-11.17446,-13.24687,-8.831282,0.5935838,3.487771,-13.36355,39.92961199999414
-2.202058,0.9562765,-29.32058,-7.281172,-2.308252,-15.00517,1.693709,0.1318151,-6.859465,-7.8966,-1.020926,6.99935,-3.032882,-1.097486,3.589747,0.1383874,-17.17461,0.9141467,-14.35919,-4.279883,-2.540925,-9.972728,1.030702,-3.31292,11.97393,-1.836149,-8.017318,-18.23524,-0.8103525,0.7254238,11.19197,-6.792578,41.41261199999414
-3.53726,1.751048,-17.7157,-10.35274,2.344783,-1.896122,-1.099361,4.70478,-3.864963,-10.06025,-0.6910386,-3.58264,3.44942,4.417861,8.196015,16.05425,-6.634361,-5.645075,-17.86171,-5.808919,-0.1934905,-1.39523,2.06974,-3.892761,10.6842,1.404617,-7.413382,-24.03654,5.662454,2.001186,17.1074,5.749235,42.895611999994145
-5.307346,2.053518,-4.223881,-10.59812,7.686748,12.46151,-3.142071,8.844223,-1.519191,-7.627889,6.699716,-9.486095,8.547124,7.444226,10.8162,21.13628,-2.28733,-9.614647,-18.28685,-8.326742,-0.2330313,5.893763,-0.07546527,-3.639943,7.7309,7.626612,-6.198639,-21.80324,10.06248,2.761089,18.51192,14.7776,44.37861199999415
-0.8099723,2.943926,6.379947,-6.777292,10.10118,19.09294,-0.2597677,12.56688,1.189483,-2.214248,8.41938,-2.661995,5.720594,4.247639,8.023181,17.8322,-2.987086,-10.94872,-14.33395,-8.420759,-3.446862,8.113443,-1.855403,-1.735436,1.912291,11.07666,-3.951116,-9.277434,10.35158,0.6949404,13.27615,11.18286,45.86161199999414
2.556449,5.60286,19.52904,-2.308292,8.73346,14.24034,4.328161,10.23627,7.055443,-0.2180669,5.630343,7.018168,-0.3323924,-0.5147777,5.525831,16.71528,-4.934539,-7.638452,-9.497329,-4.512831,-7.918799,7.738469,-0.1783935,0.8508645,-3.944237,12.78622,0.1277892,-3.701928,6.707851,-3.733908,8.343692,7.616975,47.34461199999414
-6.395323,4.998718,24.07171,-3.003719,5.078996,7.012075,6.263257,5.669992,12.10406,0.3318347,5.691883,6.551744,-0.8374184,0.6815451,8.08712,17.69081,-3.829051,-4.092225,-4.894909,-6.439447,-11.06674,7.408727,1.416294,2.832244,-5.161736,10.43804,6.888593,-3.082786,4.720537,-5.866308,9.867077,12.48725,48.82761199999415
-15.21767,0.1323036,12.60279,-7.747413,-1.971964,3.597906,4.154138,1.063924,14.36983,4.099164,0.2049304,1.566617,-0.1053133,4.065068,10.15874,17.62241,3.881687,-3.054293,0.285686,-13.47279,-8.60334,6.767832,2.38129,3.96225,-3.213215,0.4361857,6.492659,-0.9946436,5.488448,-5.598791,12.90368,14.84934,50.31061199999415
-13.18876,-4.491928,1.346036,-9.91204,-7.9261,0.9385549,0.6106542,-2.54632,15.70029,5.051903,-8.346854,3.769893,-3.75226,3.3298,7.67268,16.29786,8.519833,0.1014538,2.386947,-18.20319,-2.028837,5.145988,5.11689,5.243874,-3.583904,-8.569975,3.310774,-5.551622,5.539301,-5.429223,12.21496,12.52721,51.79361199999414
-11.97326,-6.471701,-2.56355,-6.744611,-10.10716,-1.076293,0.623534,-4.25819,15.36692,4.141077,-9.566789,12.8243,-7.641438,-0.9400889,2.772113,12.9562,2.278366,5.423376,-0.3766807,-13.16847,1.514062,3.807457,8.181906,6.265535,-1.1663,-4.024261,7.161126,-10.86593,5.662675,-3.203188,11.14834,13.44368,53.276611999994145
-18.50799,-7.188954,-4.954822,-3.662831,-10.32018,1.140083,4.117387,-4.080996,12.20721,4.446624,-9.509272,20.80569,-5.945387,-3.597636,0.1916948,9.477851,-5.156971,5.687909,-1.38598,-0.08032354,4.113693,6.135001,7.944702,6.990569,7.145885,5.991807,5.902321,-7.062925,6.084543,0.9072321,14.24649,18.44866,54.75961199999415
-28.15129,-6.425918,-7.870975,-5.249752,-9.297197,5.526541,6.239497,-0.5589892,4.231426,0.3217687,-8.953885,18.31596,2.664377,-3.691869,0.04743221,9.922061,-7.5459,-0.2348213,-1.430071,7.451886,10.74382,10.93896,3.974462,5.757391,10.84999,8.095812,-1.491192,4.168278,3.840853,3.580234,10.93261,14.42615,56.24261199999415
-33.81557,-5.94786,-9.972914,-7.992099,-5.972274,7.067827,3.634585,3.294907,-8.043956,-8.19288,1.080211,4.584552,7.225344,-6.606753,-4.258992,4.523164,-13.17579,-8.243014,-5.131147,7.423343,16.7715,10.42636,-2.19012,1.612037,4.912935,0.5332566,-7.971252,16.42282,-1.355296,2.421046,-8.009339,-4.129883,57.72561199999414
-25.35985,-5.100831,-3.467527,-0.3736428,0.5902656,5.936407,-1.119771,5.445325,-16.11219,-17.04995,13.06798,-6.010228,3.264337,-9.850922,-11.68316,-10.54203,-18.29772,-11.61286,-3.90452,12.76449,16.57714,4.267916,-6.285189,-2.168022,-4.356067,-9.089594,-15.93732,21.10847,-5.251039,-0.5284475,-25.54608,-21.38116,59.20861199999415
-8.721216,-1.615261,7.849121,13.08588,5.124751,5.875733,-1.663737,8.230411,-11.83831,-14.98188,16.01025,-0.5109288,0.0856839,-5.410962,-11.69834,-18.23387,-14.06431,-7.722889,-0.8950408,19.79127,10.29072,-1.345147,-4.752566,-3.390565,-6.759311,-7.997301,-17.8295,16.9127,-1.866922,1.36807,-25.38955,-27.99486,60.69161199999415
-0.626463,-1.626566,5.763651,8.710751,4.29515,6.96575,1.819366,7.190952,-2.33194,-1.727572,6.694507,7.235495,-0.3855124,3.748228,-0.664556,-4.795801,-6.016855,-4.184078,-5.171148,7.58107,0.7767992,-0.6895541,1.404481,-0.4516219,-3.013642,3.122039,-4.3176,5.260269,5.069227,4.302464,-4.826498,-7.7282,62.17461199999414
-4.195618,-3.089878,-3.966807,-7.552762,-0.7905665,3.283514,2.276791,-1.108053,3.383262,6.772278,-6.016796,4.325151,-0.08718018,4.209822,8.281897,14.36439,0.6555236,-2.395239,-5.164596,-11.04791,-6.104434,1.985672,5.341579,2.643535,1.919533,6.293352,12.04419,-9.605775,4.976238,0.705096,15.70149,20.79489,63.657611999994145
-7.232634,0.1218219,-5.515469,-10.18046,-6.731385,-4.230187,-0.4690058,-5.564798,5.384711,6.204597,-7.827964,-0.8169348,-1.429685,-4.402442,3.246458,9.327469,6.000164,2.006816,2.06908,-9.520897,-3.47866,-0.5009648,2.398934,1.161649,4.957716,-1.655769,7.206213,-14.00182,-2.003516,-4.906644,12.53961,11.20714,65.14061199999415
-3.59549,3.911515,-4.327788,-3.409161,-7.312853,-4.211151,0.5560474,-1.625866,4.800676,1.186361,-3.678118,-3.146443,-5.242517,-8.599765,-7.49214,-8.558656,5.985277,5.553529,3.95381,2.542717,5.191097,-0.1346201,-1.323487,0.1895224,2.420905,-3.620053,-8.695658,-4.52971,-6.181026,-5.680682,1.312569,-11.37177,66.62361199999415
-1.345695,4.771873,-1.087723,0.3997242,-3.996281,4.715713,4.349159,2.349792,5.686641,-5.004056,0.583727,2.094057,-4.050061,-4.83232,-10.83367,-14.33278,1.111166,5.987503,1.068614,9.867169,10.67611,5.516507,-2.273109,1.246371,-0.8876017,0.4288512,-13.43808,5.295101,-2.401289,-0.9064416,-2.991033,-13.69838,68.10661199999414
-2.307331,3.919885,9.53273,3.129057,-0.5022382,13.26538,5.335033,3.281616,9.806495,-9.086559,7.27801,12.02438,3.671675,-0.1486221,-5.943569,-6.791675,-2.277159,5.715456,-0.3036559,9.182409,11.02864,8.364331,-0.9019047,2.614898,1.710466,5.283877,-8.215672,8.115345,6.357406,4.44401,-1.129407,-3.20379,69.58961199999415
-2.971278,3.579266,16.73115,5.622778,1.27074,13.49335,3.883919,4.672854,12.62921,-5.601093,11.2917,12.97143,9.666261,0.5543647,1.16978,6.759001,-4.134856,6.635423,-0.1542959,2.336504,7.351868,7.143274,2.791163,3.662849,8.567652,13.14549,-2.968025,7.093891,14.09879,6.868087,3.052915,7.758696,71.07261199999415
-6.486515,4.15789,16.74774,2.718377,1.623774,8.925332,1.401789,5.978665,7.423407,-2.671444,10.19464,2.407684,11.50809,0.4070071,5.470995,14.49918,-4.297625,4.60864,1.281865,-6.157007,2.952317,5.447761,5.582517,2.984506,7.920445,15.44781,-3.412817,3.755229,15.23881,6.566072,3.881636,10.45377,72.55561199999416
-9.279509,3.449249,14.25191,-4.29231,2.407077,5.801186,-0.159651,4.605822,-2.414538,-2.627,7.954418,-9.816904,11.16015,2.174818,7.711389,15.16294,0.3617059,-2.222461,3.132839,-11.49357,0.7659803,6.557506,4.781488,1.810051,0.3749554,8.12769,-2.576651,1.831633,9.679666,3.089685,3.79438,8.470136,74.03861199999415
-3.949507,-0.2121414,6.118696,-6.907589,1.934036,-3.068172,0.4666531,1.747507,-5.915216,6.086783,5.07851,-11.94409,5.163688,2.947399,7.36785,7.453781,7.63582,-4.80795,2.822373,-7.583924,-1.310188,6.832205,2.806859,2.133213,-2.689418,0.5518832,0.3570589,3.638556,2.917624,-1.110298,5.082793,1.336308,75.52161199999415
2.02624,-3.463567,-1.757453,-3.911777,3.26985,-12.8519,0.8136159,-0.9042101,-2.915789,13.66268,-2.887192,-6.424789,-5.445255,0.3209227,2.936708,-10.79995,6.756938,-0.2139031,0.239078,-0.8338016,-3.492845,4.244296,2.818972,2.078286,-2.448387,-4.767018,2.901155,4.645795,-3.521694,-4.75446,6.69758,-8.681271,77.00461199999415
1.344292,-4.360847,-3.817665,1.389985,5.75323,-11.87683,-0.03951713,-0.5216674,0.1958472,12.92208,-12.62813,-3.726513,-12.02446,-3.989818,-0.6661201,-19.6522,-5.716799,-0.3889114,-4.439709,0.9715219,-5.906016,3.737557,3.236658,-2.073855,-2.243487,-10.24335,7.932257,3.300509,-8.202308,-7.715187,7.710944,-8.450376,78.48761199999414
-1.79829,-7.740266,-7.747907,5.207099,4.959372,-7.025328,-1.977306,-0.07369162,-1.240262,7.534483,-12.45656,-1.407741,-13.03617,-4.511665,-2.777298,-12.12184,-18.65178,-10.74306,-10.9318,1.363636,-8.158644,1.565216,2.129447,-5.673038,-1.43884,-13.76937,12.27087,4.174277,-8.897299,-6.887072,8.461727,0.9725,79.97061199999415
-4.87789,-12.03116,-14.14475,3.710324,3.128303,-3.533274,-4.464946,-2.069244,-6.045618,-1.364435,-5.376745,0.4707392,-11.38934,-2.659359,-4.70326,0.7788057,-23.09365,-18.83118,-13.76209,-0.05240682,-6.835001,-3.459282,0.5161662,-3.381723,0.4867166,-13.09123,12.56412,5.566645,-7.081363,-3.301443,4.803199,12.6976,81.45361199999415
-9.967034,-11.71268,-15.91628,-0.3783828,1.932566,-0.1552018,-6.952137,-0.3784475,-5.864249,-8.611628,-1.431423,-1.916699,-7.467004,-0.7358483,-4.499209,19.75835,-15.86048,-17.65906,-10.30526,-1.501341,-2.426476,-6.498302,-0.5466647,1.731997,0.6506504,-5.729629,8.890732,5.806193,-4.999033,0.2366464,-1.890157,22.7473,82.93661199999416
-13.70983,-10.42195,-11.16318,-1.275299,4.18768,3.110243,-6.838652,4.751719,-3.073117,-8.910993,1.382184,-0.1438494,-2.847895,3.211746,-0.0532861,36.32383,-6.323178,-14.20833,-4.993367,-0.03106226,1.647974,-6.662686,-1.087275,4.829978,-2.92622,6.37282,7.226442,9.770046,-5.595792,2.318088,-4.424822,23.19586,84.41961199999415
-9.780595,-10.85532,-4.637396,1.700604,10.00048,3.952023,-1.930745,7.601727,-7.205387,-0.08303004,-0.4268835,5.168667,1.171843,2.745261,5.58936,34.2242,-3.371947,-11.64398,-1.496587,2.293812,3.421191,-2.098443,-0.4274234,4.249404,-5.122947,12.88815,9.845426,13.61148,-7.827835,0.7829708,-5.443905,10.59816,85.90261199999415
-1.170139,-8.461039,-0.8055301,8.982811,12.25203,-1.292531,1.597218,5.060393,-13.53448,6.396605,-8.949695,9.633116,4.062619,-3.898687,3.782752,15.24619,0.9829153,-3.890691,3.322231,4.782858,2.159842,1.728297,1.276858,0.6303166,-4.490887,5.687811,6.861993,10.6261,-6.100149,-2.514069,-9.048447,-7.280397,87.38561199999415
5.881734,-3.733905,2.569233,13.73608,11.0563,-7.365338,-0.4980519,-0.396652,-15.99116,2.689756,-13.12354,13.34194,3.443046,-9.156262,-5.21771,-4.707978,7.275718,3.764203,9.23299,3.477167,-1.848985,-0.9313607,-0.2009853,-2.89451,-6.120936,-7.526521,-3.722307,3.604153,-1.499685,-5.788414,-12.08112,-19.24816,88.86861199999414
7.468642,-1.38472,6.316126,5.3338,8.726553,-9.965391,-3.530164,-3.754192,-13.97597,-6.82466,-7.904244,8.538479,-1.05609,-9.002137,-12.51203,-17.97132,4.807529,3.273262,8.970628,-0.4119233,-5.575471,-6.086688,-6.47623,-3.933883,-14.81723,-17.41363,-9.705112,1.747967,-2.11035,-9.809856,-13.00946,-23.43441,90.35161199999415
3.842378,-0.5012804,8.532292,-7.085948,4.296051,-10.58454,-2.270139,-5.352709,-10.2181,-14.11017,1.23405,-1.691573,-3.774035,-3.423255,-12.2446,-27.20527,-6.914696,-0.3603553,2.866383,-2.512788,-5.157419,-5.553309,-12.37871,-5.488266,-24.60366,-20.64228,-6.442778,6.366661,-5.26122,-11.30513,-14.6968,-22.63155,91.83461199999415
-0.9054645,0.7552503,8.241726,-10.98038,-1.475119,-9.294843,0.002041214,-7.028485,-9.305622,-10.36342,7.71299,-5.311116,-1.966446,1.587061,-5.388515,-30.08815,-16.26946,-1.697208,-3.221092,-2.765269,-0.680937,1.50547,-13.3276,-8.12949,-25.51876,-13.88867,-2.800866,10.7502,-5.187219,-7.149119,-13.13213,-17.27836,93.31761199999416
-5.52698,1.410411,4.279512,-9.14949,-8.758938,-5.523951,-1.185035,-7.719501,-7.675263,-0.6972047,10.80814,-4.24881,0.2381891,0.483934,2.625889,-27.88828,-18.67268,2.131767,-6.654768,-1.002904,4.466219,4.991879,-7.528282,-7.307938,-17.90514,-2.962723,-3.298533,13.31146,-5.315387,-0.2804043,-6.711556,-9.60029,94.80061199999415
