aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-8.05325,-0.8781255,-3.683508,-2.039799,-9.084356,-3.05155,-6.076997,-3.337304,-2.386775,-15.16284,4.845236,5.423829,-3.080478,-2.778634,-12.7631,7.216447,-9.030916,-6.401475,-19.40269,-4.362932,1.719417,0.5175683,-0.09097105,0.7940167,-19.4275,-8.553939,-8.825732,-16.59276,-1.815483,7.149727,-4.427913,-5.211236,-9.62227010028437
-9.531283,-1.225548,-1.154959,-4.278263,-8.583349,-6.000925,-5.76531,-4.672441,-3.867384,-11.43047,7.796907,6.430338,-1.36116,-1.276254,-2.675671,8.672383,-13.90993,-5.001036,-14.75724,-6.123268,-0.1792574,2.484896,-0.8278594,-0.7212295,-16.11023,-4.802766,-10.43686,-10.00475,-1.306696,6.531911,-0.172337,-0.5891841,-8.139270100284369
-1.974452,2.588957,4.473971,-6.14325,0.2407397,-9.222928,-4.037498,-5.693302,-5.795717,-6.257318,3.836968,0.05983536,4.917511,5.19924,10.01572,13.21397,-10.25282,1.617268,-1.642528,-3.532528,-3.7338,-0.08691687,-3.37748,-1.594923,-5.004242,0.1177442,-7.724499,1.579936,0.4037925,1.95179,7.966156,1.350645,-6.656270100284369
4.376261,4.106733,8.539468,-4.357754,4.546215,-9.514291,-0.6774878,-6.960053,-11.13493,-2.369151,-3.429077,-5.488181,9.011507,9.390064,18.51869,18.3687,-4.779573,4.342296,8.498496,2.394035,-3.570708,-6.335415,-2.725122,0.03373691,1.076323,-3.906864,-0.8872667,6.213057,1.750718,-3.484474,11.52623,5.804991,-5.17327010028437
5.662518,-0.9376273,3.170746,1.423445,4.460201,-5.289692,2.276625,-5.680503,-12.3352,1.774101,-7.540813,-4.843824,12.59155,11.70019,21.29259,12.16584,-1.054115,-0.7905233,10.3625,3.009339,-1.673185,-9.507078,0.786505,2.6742,2.488647,-9.769289,6.106032,9.145378,4.903907,-3.251436,12.377,10.1252,-3.690270100284369
6.601482,-3.537126,-4.070404,7.036065,2.563751,3.778943,2.934979,-0.9203894,-4.861382,3.582675,-6.850542,-2.530324,17.28197,13.45687,14.60172,-2.357571,1.102135,-5.662693,8.611306,4.876803,0.3267185,-7.211625,2.336095,5.126501,3.207147,-10.97258,4.353946,10.25997,7.463064,2.961025,12.555,3.936079,-2.2072701002843687
6.266883,2.831651,-5.914859,5.433608,-1.814498,9.96398,3.993647,4.915512,7.111531,1.997893,-2.847209,-5.153777,19.90644,15.00451,4.856277,-10.44377,4.527142,-5.072017,4.188292,9.686846,2.631125,-5.709294,0.878491,6.759275,3.849884,-5.209667,-1.72434,3.57551,8.34177,10.14011,8.245361,-5.975991,-0.7242701002843699
2.576916,14.48496,-8.128598,1.068488,-1.246336,8.384463,7.523081,10.83882,15.04629,-3.704073,4.522478,-6.372956,18.3508,16.87611,-1.315074,-4.122777,8.975896,-0.1674374,-0.6065667,12.01058,3.930844,-5.182903,-0.2523296,4.964523,3.961483,4.492971,-4.938797,-2.107432,9.583055,16.29352,-0.4105461,-8.640963,0.7587298997156307
-0.008654907,20.50585,-2.450623,3.610005,2.991688,8.596292,10.86315,12.3467,14.97284,-9.979189,11.71704,0.4401966,10.51563,15.15746,-6.151953,3.197458,9.936963,6.352124,-2.481988,13.10359,5.664689,0.1834624,2.424164,1.35726,3.419682,10.26595,-7.04807,-0.1229033,9.069257,19.95795,-7.972758,-5.397151,2.241729899715631
-1.839291,17.46268,9.145701,5.199131,9.613254,10.78331,11.62431,10.22872,12.71864,-12.49431,14.38476,6.016253,4.377277,13.31175,-6.778619,5.052118,9.871807,10.43993,-2.849565,10.39214,8.061334,2.771022,5.030073,-0.142807,2.531109,13.04417,-5.784465,-1.777942,8.935401,21.17035,-9.962571,-2.836106,3.7247298997156317
