aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
1.015633,-3.154581,8.186341,-6.736688,4.727011,4.697399,7.73313,15.85849,8.906339,16.74573,-8.860335,2.263586,15.42598,16.64832,22.95844,11.93308,12.33722,-3.503679,1.602211,-11.77871,6.150613,-1.223289,-2.726056,10.1424,9.671246,13.13999,-6.449688,17.85562,11.58694,10.05111,5.545173,31.12836,58.05523210002808
-1.978204,1.097335,4.212248,-14.1437,-0.120664,9.253877,6.945908,9.68693,2.94504,15.33614,-9.954966,3.783593,-1.253592,6.39589,10.87444,0.4971379,7.662636,-3.145353,1.003298,-15.66502,7.767435,-3.676338,-5.054292,8.382327,0.5276669,17.51524,-10.7308,16.208,-0.2896757,-0.08172909,1.51808,17.98368,59.53823210002808
-3.207802,1.678304,1.357499,-10.88447,-2.70303,8.424848,5.212275,-0.1424785,-4.334994,8.677611,-11.26254,-0.05340023,-13.55094,-4.04236,-2.546812,-11.8232,4.622717,-6.508457,0.6032657,-14.73925,6.422169,-4.906,-6.469333,4.876591,-11.32355,14.44198,-13.3888,6.556162,-8.125798,-8.48766,0.2918903,-0.4933869,61.02123210002809
-1.571196,1.425463,3.180445,-6.722896,-2.93052,7.844842,0.7343586,-5.33567,-13.22117,-2.533121,-12.17605,-8.313673,-14.68474,-6.789304,-9.627719,-14.64608,4.129202,-6.538358,3.519917,-10.83259,3.876756,-5.960352,-8.258401,0.5907838,-17.32798,3.025645,-9.641309,0.1261639,-6.074231,-8.371166,1.961317,-11.70581,62.50423210002808
3.514604,3.454176,7.534019,-3.046612,-3.163863,8.87425,-4.480169,-6.02135,-13.55217,-9.955847,-7.802704,-15.85126,-8.33788,-4.074453,-9.167554,-9.314808,6.292012,-4.407224,9.362645,-4.873055,1.421636,-6.494923,-7.689511,-5.711877,-16.1937,-7.497249,-5.751432,-2.589314,0.5827908,-2.427862,2.303835,-14.72323,63.98723210002808
10.16664,2.076821,7.432993,1.022956,-0.2594996,9.431175,-4.8946,-2.769087,-4.228534,-8.487957,-0.9319911,-17.9363,-3.682901,-3.648503,-8.169856,-0.3309721,10.98342,-0.8070188,15.08568,1.60874,-0.03784844,-2.185351,-5.193658,-10.71787,-10.01376,-9.34194,-7.087785,-0.404906,2.756035,-0.4032812,1.572311,-15.26947,65.47023210002808
13.53663,-2.330404,3.504647,3.803847,5.52887,9.45047,-2.480907,2.998307,2.308061,-4.532409,2.98485,-17.39738,-0.1407384,-4.598753,-10.44988,3.285452,13.80416,3.531976,11.14911,6.707813,-1.957296,2.872237,-2.828444,-12.43034,-5.851907,-1.919415,-4.909119,6.247482,1.743367,-0.274971,-0.1514199,-15.69329,66.95323210002809
10.3533,-0.2059097,-1.177775,8.983513,9.303085,7.839539,-1.524476,6.561716,2.416692,-1.178608,7.380337,-17.47319,4.05131,-4.734968,-11.13552,-4.139052,11.62864,7.654761,-2.097846,8.405548,-6.265999,4.588857,-0.0417529,-12.43691,-2.926172,7.523516,3.468034,10.04715,0.2984387,1.913844,-3.924292,-13.87074,68.43623210002808
5.306523,7.470099,-6.418893,11.93798,9.647525,7.9286,-0.7659473,7.661725,2.985004,5.926005,7.835477,-13.16898,4.228207,-5.127089,-7.224796,-12.92104,4.685212,12.69938,-9.06074,5.865932,-7.507145,2.953519,-0.4779794,-9.585321,3.458714,9.218146,10.1992,11.05575,-3.292212,1.622079,-8.832825,-12.84242,69.91923210002808
2.847296,10.49994,-6.308323,6.70862,9.284995,12.38213,0.7835071,5.372252,7.226632,12.61501,-1.062798,-9.349778,1.25996,-3.550127,-0.2473144,-14.42378,-3.125516,11.8182,-4.457752,1.975322,-4.807746,-1.156396,-1.945404,-6.178936,9.394506,6.049683,12.54319,8.295455,-4.564141,1.449347,-12.94471,-12.83415,71.40223210002809
-0.05136084,5.862801,0.006865094,-2.215339,8.571808,19.07713,1.992549,0.7484676,9.690849,12.83815,-13.80496,-10.86424,-1.984056,-2.067556,4.770143,-7.517816,-7.919797,5.508917,5.383178,-0.8475415,-4.133935,-1.69158,-0.6429656,-2.938922,10.96484,3.838893,12.23795,4.102159,-2.634375,1.559365,-12.50688,-10.29927,72.88523210002809
-4.641968,-0.2406983,6.057901,-5.714259,5.873663,22.78734,1.52235,-4.131642,8.662552,8.515721,-18.96024,-12.01085,-2.103043,1.033748,5.764735,-1.012797,-9.237594,-0.09774435,13.53856,-2.487876,-5.35433,-0.7640023,1.600075,0.2217235,8.513628,2.062968,8.292177,2.088152,1.764702,3.982403,-8.127623,-11.41353,74.36823210002808
-6.535996,-3.195569,9.602538,0.8021125,2.426115,18.38726,0.2127077,-7.540593,7.184223,5.855113,-14.47363,-6.600844,0.3514536,7.68192,4.584376,-0.9038126,-5.92551,-0.6928499,14.77507,-0.8081239,-5.37181,-3.488694,1.782476,1.983525,5.887122,3.334429,0.139672,-1.638622,7.452824,9.418036,-7.020271,-15.17508,75.85123210002808
-1.234929,-3.955119,13.86325,7.663866,-2.097002,8.652977,1.175564,-6.611596,6.106555,7.534801,-6.638619,2.976124,2.283675,13.69055,4.027322,-3.749167,3.729633,4.377627,13.43447,6.670508,-4.165269,-5.260948,0.7761071,4.788501,5.042622,4.17098,-6.6252,-3.266239,11.1046,13.20666,-9.536627,-11.81883,77.33423210002809
4.890602,-2.893299,16.54399,2.806743,-6.407837,-0.3251795,2.568301,-3.798039,6.632763,12.56202,0.1958738,7.865304,5.232982,16.81167,5.816982,-3.673587,13.03003,8.500605,12.76282,13.36055,-1.609216,-2.907983,2.749092,8.229009,3.842233,1.131811,-6.710676,-0.9424568,12.16799,14.01736,-7.915557,-2.382623,78.81723210002808
3.435368,0.2180532,14.57556,-8.583272,-8.070042,-4.07393,-0.6229616,0.4770595,6.533966,17.66968,3.292566,9.995806,4.088817,13.03735,3.551981,1.774907,12.69106,11.80403,8.302849,10.38488,2.30151,-0.1092781,4.276413,8.16585,0.8074797,-2.115139,-7.019674,2.438303,6.355807,7.318884,-2.747468,1.580288,80.30023210002808
-1.22204,3.052468,10.82565,-16.54504,-10.03051,-2.475923,-6.29501,3.935849,3.626533,17.61646,5.569401,7.691447,-0.5041111,4.709629,-3.706793,1.902453,4.631521,9.784102,-1.263467,0.3835922,2.765479,-1.221825,3.049071,5.521725,-6.849332,-4.460845,-11.1486,4.204241,-1.430564,0.6938503,-0.3994441,-1.236929,81.78323210002809
-3.374106,3.012402,5.038779,-16.8239,-11.9114,1.041607,-9.578517,3.39532,-0.4697914,12.63486,7.427036,-0.5199389,-2.730038,-3.834424,-8.201637,-6.384294,-0.5990891,1.390419,-9.004334,-8.510205,-1.478748,-3.328137,1.794059,3.195594,-12.85094,-4.075117,-10.78594,1.194122,-3.546737,-1.149403,0.9280089,0.5208752,83.26623210002809
-2.812376,-0.9252553,-3.362317,-12.82396,-10.97626,1.73022,-9.927895,1.535798,-7.379635,5.398629,10.86018,-5.914463,-3.126975,-13.4719,-8.198636,-13.32021,-0.112582,-5.372614,-7.450009,-11.89804,-6.437049,-2.469135,1.270725,2.163111,-7.863852,-1.585242,-7.181106,-2.824465,-2.813446,-2.408948,4.207656,5.475346,84.74923210002808
-2.184854,-5.345988,-8.828484,-7.926541,-7.504792,-5.289713,-9.270423,-1.924915,-12.03209,-3.431498,15.7476,-9.984049,-3.424571,-20.20254,-7.990205,-12.55522,-0.01819019,-12.14461,-0.09432513,-9.894072,-8.723225,0.5421389,2.03107,1.760088,-0.1804957,0.4524016,-6.013061,-5.77929,-1.174725,-1.085904,3.799926,6.129795,86.23223210002809
-3.206515,-6.881999,-8.589641,-5.021814,-3.767766,-11.72724,-6.834824,-6.06391,-10.56442,-10.18678,16.53721,-12.83589,-2.561013,-17.19788,-6.933805,-2.904901,-1.33646,-16.05875,10.67253,-6.172247,-6.102599,5.13275,4.112516,4.374108,-1.477272,0.2513962,-5.502762,-6.815832,3.42642,2.315666,-1.104527,6.336046,87.71523210002809
-3.456138,-6.697475,-7.689639,-9.773285,0.6687082,-8.646496,-1.49424,-7.244224,-7.734518,-12.74529,16.11262,-9.531057,0.1015758,-6.692181,-1.520611,8.097681,-1.419718,-13.03873,21.75984,-5.109189,0.1012592,9.188733,5.43732,10.69658,-5.497158,0.8410378,-3.815048,-4.488226,9.693836,3.553764,-2.638539,6.225811,89.19823210002808
-1.71139,-7.524615,-6.561039,-11.2915,5.308806,-4.86267,4.742032,-6.53409,-4.983029,-15.68327,14.56914,-3.423532,-2.402707,1.524092,0.8741363,11.52113,-1.787776,-11.60823,21.28465,-4.696488,6.821426,10.34934,3.092867,11.99399,-1.268232,0.7238034,-1.446676,-2.432879,7.143945,-3.520845,-0.3546598,0.1766926,90.68123210002808
0.8252228,-10.87993,-5.652638,-3.891828,4.782965,-4.607946,9.912981,-7.522509,-4.643354,-19.12986,6.025443,-3.038658,-7.321117,5.647233,-1.470928,6.379261,-6.364601,-14.68391,11.41789,-0.9948366,8.321688,10.22675,-2.043238,5.853799,5.109131,-7.773321,-0.3304534,-3.365304,-2.551524,-11.88748,1.788649,-5.128092,92.16423210002809
0.6307651,-11.72885,-6.195604,5.952417,1.505959,-4.39091,10.96659,-7.104354,-6.512485,-18.56254,-6.534145,-5.620792,-7.990085,5.102149,-0.6004571,-2.347947,-11.54133,-14.3785,2.912475,1.370167,5.935923,9.196313,-5.560558,-1.578138,8.150944,-14.80835,3.708041,-5.450902,-7.515565,-13.88157,1.107386,-4.41319,93.64723210002809
-1.750847,-8.255646,-3.564808,13.07353,-3.172002,-4.228857,8.729743,-3.504368,-3.940316,-17.05923,-12.08717,-5.174905,-5.034884,-0.1557589,3.760172,-8.674539,-8.556433,-12.51548,-2.271396,-0.198971,6.631465,6.467398,-3.870403,-4.002449,11.15702,-14.59609,13.08276,-6.362634,-5.732699,-10.08378,-2.808928,-3.837168,95.13023210002808
