aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
30.67951,15.97453,17.31941,16.24906,5.857368,-14.62945,11.24734,0.5723757,-21.51794,-7.005393,-8.70678,2.123822,12.42991,8.510845,10.87043,11.72423,10.33741,26.77355,5.712276,20.48086,11.71809,-13.19453,19.78805,27.76982,7.082954,9.207105,-12.2209,-16.48779,17.60221,7.834132,7.588541,12.03047,6.491923900246622
21.50325,8.05444,15.83505,10.54542,2.360575,-13.6449,6.441767,-3.554705,-18.75304,-7.109734,-23.72406,12.52195,6.929433,9.746791,9.029072,8.402966,10.80793,20.58679,12.61857,11.21919,2.760275,-21.19626,14.08395,19.74184,9.784356,14.7537,-8.545799,-17.50125,14.32363,10.34667,9.231013,9.047523,7.974923900246623
10.17308,0.06046922,8.554081,-1.258531,3.28373,-7.923939,-3.359775,-6.767918,-8.746849,-3.252992,-26.9734,18.00894,-0.06675151,7.629168,6.083787,2.745692,8.13579,10.63768,12.75913,1.083209,-6.172458,-21.05389,4.742622,7.086556,8.361893,12.22651,0.09253605,-16.5203,3.825684,9.835395,5.666837,5.309029,9.45792390024662
1.661411,-0.5549406,3.717008,-13.15772,7.107712,5.355371,-17.90399,-11.18832,2.407388,2.488329,-15.92279,11.36209,-4.539008,-1.432881,4.911916,-9.039769,2.299746,2.406797,2.686293,-2.709526,-9.549729,-14.82984,-10.36942,-10.93058,8.807178,8.544334,9.999424,-10.93746,-9.040207,2.300677,4.481825,3.122418,10.94092390024662
-0.3507403,2.826804,2.160454,-21.06053,7.154894,13.79416,-26.51075,-13.93829,5.655767,6.624679,-2.338965,0.9396648,-6.493036,-13.62197,3.310205,-15.47142,-0.6823924,-4.624493,-3.775207,-3.041084,-3.603743,-7.753226,-21.91615,-26.82959,9.456146,10.61178,14.17975,-3.380396,-16.64273,-8.566008,7.387902,2.358686,12.42392390024662
-1.551641,-3.00875,-3.14154,-23.50853,-2.705902,3.158281,-30.94942,-13.26275,-1.314239,3.81529,-1.785148,-2.433673,-8.727633,-19.62161,-6.734421,-11.58995,-1.577044,-11.66033,2.343976,-0.6027518,-1.552975,-4.260233,-25.16184,-37.79786,-1.027306,-0.2954575,6.500966,0.5219039,-16.26131,-12.72875,2.756854,-5.331879,13.906923900246621
-6.566111,-8.745414,-8.45314,-16.12023,-8.991068,-4.528989,-26.81998,-11.66448,0.4714862,4.330061,-9.335406,0.6540446,-4.700001,-11.23241,-8.591747,-3.956677,-4.346933,-8.426651,8.101933,-0.5561037,-4.610952,-4.275162,-20.0218,-39.67951,-10.49701,-7.67351,-0.1151161,2.858354,-6.951702,-2.846737,-0.5883295,-5.933858,15.389923900246622
-10.44138,-9.738038,-6.475599,-5.943948,-5.425938,-4.394526,-10.76715,-11.70167,9.249982,8.056279,-11.31134,7.662418,1.414428,2.211504,-1.292002,2.525282,-4.979387,-0.7652596,3.602195,-2.813025,-2.406674,-6.492903,-9.89447,-27.66863,-10.54262,-5.010521,-5.120919,1.102892,4.480516,9.611255,2.48322,3.696673,16.872923900246622
-10.87187,-7.603694,0.01822693,0.9349332,-0.9279777,-5.333063,2.869381,-10.51978,8.586063,5.392402,-7.243882,9.21817,0.6533304,9.833743,2.571611,9.056769,-4.015189,-1.145087,-2.888991,-2.663839,1.119722,-3.190456,-1.297672,-13.00372,-7.194173,-8.915507,-9.384751,-3.291623,10.21181,12.87743,5.657181,10.61194,18.355923900246623
-12.55065,-4.630988,1.239402,4.184137,0.6928293,-4.872619,4.856314,-7.315815,-0.5790193,0.3217631,-2.482511,-0.5779766,-5.334681,8.832722,-1.86317,12.09341,-7.194441,-5.047896,-7.545201,-1.367967,1.855688,2.89453,1.680453,-3.154267,-4.43773,-17.29422,-7.041211,-4.562735,9.390907,10.6242,1.574123,6.430753,19.838923900246623
-16.20157,-2.460392,-1.857693,1.388208,-1.304121,-4.949322,0.7153796,-5.368192,-9.476576,-2.396553,3.244763,-11.25899,-10.52527,1.637951,-12.15435,5.090453,-10.86656,-6.180777,-15.64039,-4.872879,3.649232,4.759447,0.6116093,3.106295,-5.118153,-25.71963,-3.253722,-3.740698,4.150099,5.234262,-7.794351,-8.241417,21.321923900246624
-15.37769,2.408209,-3.111641,-5.21104,-5.857717,-2.816152,-4.028824,-5.446625,-11.23283,-8.228416,8.406065,-12.42086,-11.96802,-1.502786,-19.76871,-6.655223,-11.07024,-8.007118,-21.6969,-10.95121,5.296122,4.86413,-1.308885,4.659937,-8.683006,-32.8603,0.5197418,-4.593264,-1.623558,-0.7736666,-13.69894,-19.32529,22.80492390024662
-11.41266,2.699982,-7.992479,-8.902333,-9.443798,0.01507654,-5.821685,-3.275652,-11.94991,-23.1867,12.24834,-6.821909,-10.58742,1.175422,-19.03318,-16.04774,-11.49486,-11.76237,-19.29155,-9.998216,3.708976,7.114483,-2.44788,5.306168,-12.01334,-34.40718,1.271543,-5.627885,-2.236578,-3.256011,-15.40077,-19.45656,24.287923900246625
-7.254452,0.05136629,-9.904148,-7.261353,-7.754318,-0.5617468,0.3500588,5.384385,-13.04506,-33.54112,18.98211,-1.900899,-5.460303,6.190884,-9.829452,-18.52199,-11.93373,-10.20357,-11.56616,-4.528853,1.680086,11.09291,-0.02140598,9.827666,-9.851351,-28.17319,-1.822227,-3.256579,2.674577,-1.255342,-12.4151,-11.52636,25.770923900246622
-0.401522,0.01345745,-1.988955,-4.815892,-2.436694,-1.957225,7.64529,12.93841,-9.920455,-27.10721,22.43413,1.513388,0.956494,10.23902,-5.812761,-16.6009,-11.64808,-2.385789,-1.918743,1.252486,0.2488434,10.89061,2.024674,11.84854,-5.143459,-17.87838,-1.715475,0.03627514,6.905404,3.906601,-9.97008,-5.722596,27.25392390024662
3.974547,-0.6782162,2.130226,-4.051842,1.718659,-2.228166,7.204603,11.89197,-5.857011,-13.98079,17.93191,1.510487,5.251238,9.932269,-11.57547,-12.34404,-12.25225,5.468115,4.342311,5.213707,-1.035819,7.151252,-0.7295903,6.00825,-2.487967,-0.8657704,-1.11635,-0.01929655,7.908623,7.803577,-10.93131,-3.652992,28.736923900246623
3.631941,-2.812021,-0.0401648,-5.10175,3.467838,-0.2762382,0.2617157,6.083618,-0.9350668,-5.571442,8.982393,2.886358,6.714815,5.709384,-17.85746,-5.48331,-8.829346,8.002662,5.357897,4.805392,-1.145178,3.946814,-4.105074,-0.7282384,-2.013874,15.212,-4.062792,2.178959,4.971926,6.020341,-14.42737,-0.6114096,30.21992390024662
3.13131,-3.609488,-1.060328,-6.494677,4.51284,2.01606,-0.7011953,5.824012,1.533291,-2.553752,-1.156934,6.524204,5.282582,-0.3885452,-16.5091,2.29773,1.476524,7.409551,3.749855,3.757919,1.303526,1.121161,0.1154375,0.9587263,-5.600466,20.67522,-5.276118,12.03197,-0.8047338,-0.849544,-18.294,2.662773,31.702923900246624
1.989444,1.781523,0.7913421,-5.047527,9.169873,6.758987,14.56688,12.88854,-0.1075114,-1.496855,-4.44594,3.973963,5.948055,-4.206732,-3.169012,12.60464,11.45007,9.66063,2.855201,3.94779,6.343046,0.8818279,14.10567,11.49387,-4.36164,26.04876,-1.229984,20.47451,-4.512595,-6.595437,-12.17349,9.22717,33.18592390024662
1.10451,8.753462,5.026535,-0.009588664,14.49493,11.63163,31.62098,15.58862,-2.710414,-0.2087914,-1.223225,0.3090376,11.1608,-2.922137,14.28281,21.94423,15.83096,11.78101,6.601077,6.509537,8.464433,1.72761,27.30285,22.52833,2.906146,31.65771,4.154825,20.67491,-3.067635,-4.078047,3.909733,14.48892,34.668923900246625
0.7941648,9.511425,7.793394,2.801534,12.62143,7.870532,31.0235,10.25902,-2.980105,-3.246171,0.3403244,-0.6910736,12.69877,-2.639738,19.49994,23.66615,16.01735,9.300904,9.626872,11.22428,0.6594934,-3.56714,26.18103,22.79225,4.014158,26.30375,4.118801,17.35116,-3.57188,-0.3002169,10.35421,9.715172,36.15192390024662
-2.089107,8.511353,4.863694,-5.461016,5.849668,2.27638,13.87521,2.785276,0.1733622,-15.22003,-0.348463,-0.1479895,5.47,-8.376394,3.210691,13.91158,13.29008,4.587155,7.160743,12.8937,-13.62562,-9.867111,11.56813,7.644537,-3.571451,2.803549,0.2558177,12.57675,-12.70297,-4.681067,-3.245794,-3.4749,37.634923900246626
-4.196391,8.114411,-3.194536,-15.96797,0.5534558,-3.761927,-6.854146,-5.647126,0.2673924,-23.01877,-1.160231,3.419299,-3.004026,-12.18054,-17.34076,-0.9107834,9.088881,2.379349,1.557711,10.30994,-19.74965,-8.528999,-4.133888,-11.3065,-15.37132,-28.27644,-1.709137,3.501853,-18.07517,-7.837719,-18.4568,-15.91704,39.11792390024662
-2.565061,4.849584,-5.46875,-15.00788,-3.310827,-9.954344,-23.34457,-16.58535,-3.313132,-19.2751,0.82766,6.474071,-10.26221,-10.63901,-26.63695,-15.68426,3.737536,3.111434,-5.247646,7.428019,-13.04141,-3.509054,-16.47487,-24.46697,-21.04888,-46.16324,-2.361615,-5.938116,-18.23468,-8.674544,-25.46111,-23.4126,40.60092390024662
-1.621691,3.532361,-0.7081953,-10.34753,-4.108951,-11.23283,-28.39389,-21.33192,-6.377169,-15.56061,4.530967,7.341257,-18.12723,-7.454687,-28.07513,-25.53086,-3.519869,2.216318,-7.39984,4.566485,-2.612714,0.5258681,-20.1604,-27.83064,-16.64736,-49.36813,-6.663502,-9.223067,-19.44592,-11.96397,-30.15476,-25.09106,42.083923900246624
-3.456401,3.675164,-1.739202,-13.26409,-3.73209,-15.86053,-20.18132,-14.26597,-9.038616,-13.74469,4.252713,12.41322,-18.89007,0.1690487,-22.06367,-18.56664,-12.74532,-2.59852,-5.758386,-1.162053,4.886462,3.133682,-12.90156,-19.93019,-12.74863,-44.22198,-11.75273,-9.832883,-8.590778,-5.578917,-26.72954,-14.00654,43.56692390024662
-3.505347,1.674676,-4.248403,-17.29604,-6.845812,-19.55181,-9.062913,-7.916235,-10.64276,-12.86454,3.569247,18.14438,-10.37222,10.08019,-10.4062,-1.284111,-20.54681,-7.302223,-5.462278,-6.238555,10.70806,5.498294,-7.570193,-13.85295,-9.583812,-30.75488,-7.372048,-11.48467,12.1841,10.11606,-11.7007,7.604603,45.049923900246625
-1.68349,1.027794,1.112517,-10.52042,-7.950604,-13.04357,-0.4512184,-6.882177,-10.8728,-13.76278,2.642703,11.5604,1.02887,16.12636,-0.7561248,12.98136,-19.61771,-8.639416,-3.890667,-4.560807,13.25618,3.984038,-5.884498,-14.96061,-1.316985,-13.08205,5.134778,-9.475436,25.26375,21.0315,5.358899,23.97139,46.53292390024662
-2.288101,-1.354744,7.51888,1.95276,-4.218944,-5.069989,-0.03069809,-4.26082,-10.37676,-11.62252,-0.3600975,-6.875588,9.029418,14.54531,0.0164398,17.00419,-11.92967,-7.082071,-4.575273,-0.6739999,7.667146,-1.81444,-6.80857,-20.51002,3.509531,3.815412,13.24635,-3.888872,24.25138,19.08776,12.62888,20.75625,48.01592390024663
0.5555218,-4.00266,9.09389,12.34235,-0.163898,1.022483,-10.98815,-2.288727,-3.379544,-7.815773,-1.637102,-22.06031,10.06946,4.930715,-0.8902296,6.17203,-3.533598,-2.925152,-8.048793,-1.075449,-0.9964412,-3.747148,-15.84992,-29.29337,2.279059,22.81514,13.32224,-2.399957,10.63453,2.05994,12.24956,0.8421591,49.49892390024662
9.883041,-3.087097,5.116101,18.88794,-4.214718,6.314406,-27.6534,-5.851281,11.02639,-5.78961,-1.703526,-20.91954,3.42843,-7.39258,-4.097795,-15.42172,4.528341,-3.467871,-5.961484,1.400222,-6.93741,-4.124093,-30.92405,-37.40331,-2.207014,27.58115,10.28548,-1.439187,-7.273764,-18.63006,7.079057,-20.65755,50.98192390024663
18.60262,-0.1504668,0.6955682,21.26099,-11.12157,11.2739,-32.98086,-6.285323,22.04863,0.124865,5.548542,-8.398889,-2.152661,-14.42264,-7.748956,-31.8355,12.70872,-6.696717,0.01024408,8.629929,-5.422889,-3.462433,-36.3852,-34.81179,-3.303009,17.6301,4.905644,8.604127,-12.82773,-25.53293,3.872222,-27.12718,52.464923900246625
25.80814,4.499062,2.253889,22.00441,-7.523976,19.71481,-10.04626,6.943853,26.87013,13.20768,16.53539,5.180823,2.329585,-10.14155,0.1235027,-27.86667,18.81319,-2.196965,4.94975,9.435833,2.961714,1.228924,-16.49881,-11.3793,6.998413,20.4933,0.807813,18.30176,-2.288959,-15.83874,11.0684,-14.38124,53.94792390024662
31.78431,7.97291,0.8420869,19.48805,-0.2334107,22.10062,23.45197,25.72508,27.43637,26.35533,18.65084,14.90729,6.297582,-2.499461,9.930281,-14.39016,19.16099,3.167528,7.148468,1.7056,8.598291,2.710008,11.39271,19.02424,18.01984,30.70907,1.866345,16.88801,6.902542,-3.895031,14.68232,-0.276519,55.430923900246626
30.19454,9.783666,-4.623326,11.75131,3.253905,13.9729,44.66125,35.32819,23.29757,37.80445,15.5936,13.86515,5.777944,2.53412,20.29964,-2.140309,16.61395,4.492261,7.059632,-7.204782,8.153787,2.359042,25.26039,35.47899,25.20085,39.15753,3.472039,9.746567,8.710696,1.966411,12.60088,10.28258,56.91392390024663
18.31291,7.794324,-8.740883,2.259243,1.955338,0.2416823,46.76622,30.27672,16.1707,42.60211,9.748376,5.670151,4.923676,3.448198,23.98155,5.144897,12.0024,3.60039,6.109079,-11.17801,1.395659,1.991764,24.0376,32.79544,27.82309,35.0689,-4.640863,2.913527,4.921735,1.086421,4.246728,13.8411,58.39692390024662
4.955175,2.401285,-17.08829,-3.492696,-2.491944,-12.62743,32.21905,14.76487,8.917021,31.87207,2.624923,2.100379,-0.1845995,-3.010568,14.02364,-0.1221155,4.230273,0.3413256,0.05843877,-11.7948,-6.03206,-1.853206,15.05097,19.14874,22.34837,14.04623,-15.22503,-2.878724,-4.395873,-6.831385,-12.67318,4.806447,59.879923900246624
-0.7102671,-0.5505269,-21.58157,-6.116387,-4.213153,-14.82564,15.84016,0.8550044,5.054904,16.45759,-3.874299,0.8296997,-7.806823,-10.57682,8.61432,-7.393201,-2.392392,-2.021142,-8.907678,-12.54789,-8.060789,-5.828311,6.89116,5.382216,16.71335,0.4949921,-12.56951,-7.849112,-12.46695,-14.46274,-21.66768,-0.6807592,61.36292390024663
0.8297884,-0.8380067,-16.82662,-7.517277,-2.773394,-6.383139,6.464291,-4.178687,2.136001,8.049929,-11.71373,-0.1716527,-12.33409,-13.11644,8.429702,-2.517348,-4.111969,-3.318011,-10.30244,-11.28259,-6.733608,-8.84871,3.192229,1.388892,11.52122,-3.137451,-4.485026,-9.869226,-15.85662,-14.53922,-18.084,1.144634,62.84592390024662
1.166752,-3.218826,-13.18143,-6.965673,-2.618431,3.346794,1.573222,-4.250433,-4.412222,3.643839,-16.62942,0.3118958,-12.83587,-10.65501,6.251725,7.736762,-4.011581,-4.634622,-4.488639,-7.69791,-3.587988,-14.56703,3.486255,10.46374,3.78415,-6.287435,-3.229153,-8.121324,-14.81469,-11.10141,-10.39712,1.788052,64.32892390024662
-4.834252,-6.944839,-8.175229,-3.21879,-3.372076,10.12125,-0.3889163,2.063612,-8.467287,1.303176,-14.01479,-2.819114,-9.651509,-5.325329,8.556662,11.03404,-5.973959,-1.949891,2.41378,-8.382862,-0.3098559,-18.28707,5.985562,23.46498,2.182207,-4.060067,-6.548231,-4.020235,-11.00908,-10.48003,-1.009275,7.533269,65.81192390024663
-11.88659,-7.796524,0.6626317,-0.1075022,1.554501,18.30996,3.897601,13.95805,-5.165043,-0.7725913,-5.028702,-8.770847,-2.446812,0.7734083,15.12244,12.28943,-6.113173,4.532452,5.989147,-14.28148,2.216489,-10.82617,12.38762,36.53548,9.926256,5.647936,-2.476665,4.116424,-5.771266,-9.016711,10.56053,19.87907,67.29492390024663
-18.03548,-9.135782,4.771521,-0.8770483,11.50091,23.19636,14.71473,22.191,-0.7706668,-4.172436,2.813796,-9.883835,6.916861,8.153484,17.96702,18.93571,-4.497096,6.009036,4.195525,-16.83175,1.686935,1.354319,22.04647,50.33471,16.45196,19.87459,12.02025,11.9532,5.10916,-0.2040618,19.40611,27.68888,68.77792390024662
-21.932,-11.4431,1.461706,0.2265116,18.33547,19.60936,23.39679,23.66062,-3.842938,-11.12628,4.564928,-7.689163,11.96931,11.79761,14.45548,21.89154,-4.056092,3.687723,1.591124,-15.13756,-3.112434,5.854163,27.07984,55.04163,12.96557,29.1935,17.64381,10.71885,16.43342,6.675423,20.41479,23.77634,70.26092390024662
-19.72392,-10.34542,-2.394217,3.514561,19.25116,12.14086,20.6167,16.44909,-12.13292,-24.54045,2.313567,-9.057083,6.850504,4.698913,3.086079,10.55779,-3.192872,6.004463,2.377831,-13.78076,-7.698107,3.460984,20.75994,41.11403,2.739573,25.41743,4.291617,5.605834,13.79413,0.2562918,8.971789,4.523808,71.74392390024663
-18.32105,-8.526029,-1.49638,4.963124,15.22318,0.4907442,5.514095,0.596637,-15.10768,-38.62009,-5.963171,-7.418381,-5.380469,-10.80943,-15.98502,-10.11283,-2.94337,8.854825,5.021538,-9.527411,-13.29698,1.840461,5.531752,14.71591,-6.594006,6.642528,-13.58785,10.0497,-2.742498,-12.99992,-16.47862,-21.78514,73.22692390024663
-20.8395,-5.436712,0.3427535,3.93055,9.4533,-9.393208,-5.094292,-11.19749,-9.911872,-39.62999,-17.46986,-4.549712,-14.54427,-24.35936,-27.52081,-23.75183,-4.343491,6.090222,3.468759,-3.887239,-17.0254,4.106235,-2.02541,-2.124665,-7.733577,-13.97718,-15.16096,19.65484,-17.18483,-20.13221,-34.79499,-31.68684,74.70992390024662
-20.39745,-1.955645,-4.936612,-0.4846027,6.186059,-10.30273,5.318352,-8.209942,-0.5691758,-28.03344,-21.11153,-0.8451809,-18.11633,-26.03983,-26.52682,-20.20559,-6.598669,-2.055226,-4.008506,-8.503646,-10.88597,4.014632,7.287745,3.965777,-2.728274,-21.10334,6.213759,21.99502,-19.72622,-13.04939,-31.96831,-21.26159,76.19292390024663
-16.67721,-4.611967,-12.4864,-6.205658,4.495476,-12.77651,17.52463,-1.636736,5.340189,-20.08037,-14.41858,3.595727,-23.12481,-20.5629,-21.73388,-6.030525,-8.231098,-8.466355,-12.76986,-16.66765,-1.095188,-3.192845,16.34625,14.56135,0.9867564,-21.2313,27.60149,16.66458,-16.76214,-3.242208,-21.96183,-9.887693,77.67592390024663
-12.93312,-7.116448,-9.55779,-9.219312,3.034843,-18.08162,13.36349,-4.93123,4.50021,-16.11694,-2.390581,-4.064284,-26.30563,-14.52946,-9.040755,10.14043,-7.539772,-6.073377,-14.7923,-15.54454,6.216719,-11.32536,15.02229,12.34955,6.387822,-21.50417,30.75611,5.734252,-12.09529,-2.286147,-9.067382,1.470932,79.15892390024662
-10.79802,-6.552788,-4.681405,-9.473764,-3.187442,-22.25324,3.065465,-12.93979,-1.570772,-12.15324,7.724937,-12.11605,-23.32093,-10.53389,2.574619,18.67231,-6.141852,-1.811519,-9.159855,-8.32056,8.739839,-13.99581,9.080376,3.271207,6.910406,-24.79303,19.47993,-7.287339,-7.953158,-7.507202,-0.09009587,9.436796,80.64192390024662
-9.582473,-5.152452,-8.799187,-8.451378,-12.63698,-25.78204,-5.589827,-14.59399,-7.897887,-8.98916,11.8965,-11.20058,-18.11933,-10.90946,5.863976,14.78726,-5.564489,0.7583023,-3.17013,-1.422719,5.95027,-11.54985,2.302002,-8.826711,-1.744864,-23.86317,11.03456,-15.56626,-8.695378,-15.50005,0.8572106,4.378273,82.12492390024663
-5.772318,0.786876,-10.85567,-5.497598,-15.03364,-25.29523,-10.19428,-10.78437,-8.050495,-2.904605,11.993,-11.0815,-11.07081,-8.215494,7.895877,9.270967,-3.554784,3.978651,0.1821825,-0.6715942,4.554947,-8.795132,-0.1753119,-20.54699,-8.377249,-16.03971,17.68003,-14.96661,-7.78882,-16.20062,2.57105,-1.381717,83.60792390024663
-0.9040964,7.559551,-4.976772,1.39316,-12.46586,-24.51785,-9.083579,-8.418266,-4.392614,2.480194,12.42239,-12.52037,-3.024071,-1.814723,6.347206,5.201652,-2.07599,4.071741,1.471335,-0.4729056,5.185159,-7.593916,1.387465,-25.72222,-11.81249,-16.17243,22.53448,-11.67769,-1.717825,-9.023245,0.1183099,-5.384314,85.09092390024662
3.233605,10.49289,-0.7865889,10.86729,-9.430042,-23.17175,-5.776973,-5.962781,-1.264565,4.721476,14.32742,-8.422863,1.959244,-0.02949246,5.31886,-2.510597,-1.27568,4.340081,5.110711,6.954112,5.408325,-6.408694,1.637845,-25.73874,-12.39827,-19.69118,14.27838,-7.507609,-0.7003991,-7.682228,-6.139352,-14.20451,86.57392390024663
8.516104,12.16276,-0.4025885,18.127,-3.381561,-17.9518,-0.9807526,-2.672656,4.198021,9.722355,16.59784,3.556849,2.501743,1.859792,6.35419,-8.118882,5.146805,6.594604,12.24827,15.71285,5.492931,-2.828733,0.9949706,-19.64429,-8.224964,-13.02767,3.954595,3.132647,-6.590145,-9.529601,-6.883062,-20.02322,88.05692390024663
12.13448,12.32948,-0.5866722,21.70841,2.545685,-11.30908,4.523656,-2.005376,11.91642,17.95683,17.42127,11.25634,-2.5673,4.61102,1.735226,-7.592247,11.65778,5.651453,15.78133,19.02451,2.488434,2.749049,-0.05752639,-11.23749,-3.784518,-5.030661,-3.695355,12.30912,-12.60021,-9.46991,-5.109298,-20.31403,89.53992390024662
12.5703,9.163987,1.632388,24.77015,5.03361,-3.155011,8.513655,-1.090079,16.72984,25.23547,12.46971,8.108899,-11.2948,1.057394,-1.935863,-7.699498,10.83681,8.737247,11.70844,18.78058,-1.691805,8.576435,-2.317946,-5.969065,1.22512,1.511108,-10.12085,8.165099,-16.29143,-12.66877,-2.31082,-18.82478,91.02292390024662
14.03509,5.742627,6.851198,28.63927,4.815962,6.898904,16.45736,3.044932,18.80728,28.63667,6.898661,6.764023,-13.75606,-2.950873,-0.347264,-9.765126,6.375217,17.2253,5.707282,19.14007,-0.9465305,13.69575,1.034425,4.92898,7.752921,11.70184,-12.94462,-4.077595,-12.18579,-12.20568,3.219627,-14.09914,92.50592390024663
17.01237,2.589642,8.578836,27.61671,0.822054,13.43838,24.20535,8.815281,18.00769,23.64999,6.788839,12.4488,-9.648172,-4.684875,-3.145479,-11.3787,2.044858,17.81943,2.038095,18.49476,2.076823,13.98068,9.239618,21.74617,10.00486,23.75287,-9.13524,-6.54681,-3.544345,-5.600465,2.557334,-11.18492,93.98892390024663
18.02593,0.5993103,9.525369,20.47294,-1.449496,14.63392,21.51581,13.88323,13.87262,10.1514,9.05936,15.84311,-7.067514,-8.138256,-9.156108,-12.12697,0.4405307,9.829909,-0.02353642,14.57352,3.580193,12.13551,11.67996,32.78029,5.456434,36.32503,1.276724,1.729793,-0.3902692,-2.103699,-4.932518,-10.10271,95.47192390024662
16.09408,0.3095857,14.28689,15.68918,-1.186789,13.25858,14.09026,15.62691,7.379874,-3.699344,9.69789,14.67317,-6.963923,-12.6546,-15.12586,-14.19038,1.354351,-2.958281,-0.5825989,7.976985,1.311826,10.79107,8.488991,36.25777,-1.126135,35.89445,8.778048,8.998041,-3.062648,-2.222791,-13.18485,-11.1932,96.95492390024663
