aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
8.279378,-0.7924551,-13.54792,-3.06789,-0.4453852,-0.675038,-6.599847,-2.133667,-15.69018,-17.44608,-0.6844232,9.086517,-22.98378,-12.80158,-6.384576,-25.10052,7.090865,0.6214367,-2.391115,-5.65355,-10.91313,-5.22473,-13.15766,-2.378704,-11.88541,-13.91726,4.631709,1.888299,-18.76031,-11.17858,-5.75035,-24.23783,-10.1550927003846
14.21617,3.368174,-5.196546,3.677526,4.521858,5.343825,-3.053946,5.456585,-19.84221,-8.4462,4.306512,11.5179,-25.54645,-11.56243,-10.97783,-19.26586,9.761252,3.004571,0.9300566,-8.835713,-12.17396,-5.206069,-17.15747,4.842275,-8.038101,-12.56514,5.436604,0.8343157,-24.77317,-9.532687,-8.993829,-25.09148,-8.6720927003846
9.142602,1.625917,5.784883,3.081656,2.079282,4.800255,0.6041158,7.928766,-14.6057,7.747876,2.917287,2.002324,-12.21431,-5.103753,-5.105183,-3.945869,7.319988,2.070869,6.026613,-7.260455,-8.570791,0.4715305,-8.508767,8.799469,3.787679,0.1628261,1.953098,0.8818888,-14.31671,-4.068242,-0.02356424,-13.55901,-7.1890927003846
-2.14149,-7.91554,10.31025,-4.030651,-6.68716,-1.768343,-2.232598,5.152085,0.04883783,17.99479,-4.092217,-8.646791,6.203385,3.675397,11.25703,11.31328,3.550052,-1.135115,6.798721,-3.513531,-5.071318,4.620276,5.103656,5.723133,12.46669,11.08726,-0.7787455,3.062134,6.376449,3.280728,15.1793,6.548164,-5.7060927003846
-9.276919,-17.19299,10.53585,-3.585839,-10.82186,-4.695245,-4.623706,1.932513,11.87259,20.95937,-6.042409,-10.19163,17.66733,8.244192,23.53613,20.63403,-1.073007,-5.311965,2.734049,-0.3885316,-4.614,2.96125,10.69271,1.563785,15.98823,18.86111,-4.021055,1.324531,19.71338,9.522761,23.64527,23.60225,-4.2230927003845995
-8.300516,-19.2365,12.13927,0.9150378,-8.02276,-3.731536,-1.433047,1.509849,13.69846,27.96755,-2.869225,-6.632341,18.7455,3.738363,23.36666,15.23306,-4.871958,-7.22611,-2.391273,-1.217175,-6.189394,0.8183224,7.264836,0.1975563,18.20825,20.2504,-7.466985,-1.812911,20.27552,9.921201,21.34588,28.28375,-2.740092700384599
-1.127026,-12.19121,12.96325,5.976098,-1.51632,-0.2102497,4.957849,5.17449,9.231363,37.78266,-0.0001496865,-2.608366,11.84074,-2.735296,13.80548,3.296761,-1.497613,-2.769675,-2.549916,-4.496643,-9.148462,-2.42842,2.290998,3.161759,15.20716,10.08942,-7.190416,-3.364643,13.01013,5.637185,11.98988,20.40912,-1.2570927003846002
5.336202,-2.406445,5.214172,8.165397,3.690092,3.077675,9.658614,8.26074,5.36299,42.23868,4.360215,2.465742,3.873148,-4.758634,1.581718,-3.286595,6.296018,1.810926,0.6696212,-6.496856,-10.9162,-9.166518,1.360489,7.173973,6.487341,0.3660472,0.7764841,-2.152801,4.532931,0.5675201,2.284768,8.846856,0.22590729961540035
9.190363,4.863506,-4.936238,3.655354,8.336019,7.033248,9.40383,8.688016,-0.7326455,35.36574,12.05626,7.140169,-2.440769,-0.4995631,-9.58392,-2.698889,15.32944,2.595891,0.8079497,-5.414159,-9.039922,-13.92724,-0.1800255,7.071958,-1.489928,-5.76355,11.0562,-2.751162,-2.178248,-3.130396,-6.040802,-2.878925,1.7089072996154009
11.35213,7.635986,-3.37436,0.6648612,16.42985,11.39396,6.961983,7.941513,-8.226711,18.69432,10.21482,4.46057,-5.161528,2.765025,-19.38886,-4.09967,20.16809,1.27367,-3.129141,-2.681145,-4.041505,-13.98465,-3.93621,3.003553,-4.624205,-9.334214,9.563385,-4.760888,-5.092652,-3.188929,-11.05109,-12.01817,3.1919072996154014
