aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-0.6797343,0.03744844,7.787633,9.662259,11.3287,-4.535751,2.717339,3.454346,13.57082,-1.8515,5.968379,-0.6607163,1.978055,0.493794,-9.952812,1.242643,-6.083437,5.816337,6.36279,12.69722,2.425621,5.342848,13.67495,1.474751,8.0352,8.987064,12.43377,-3.770621,4.110184,0.7707792,-1.424079,-3.699628,5.978189400089901
-2.410606,-6.464556,-2.495827,4.420038,12.25341,-6.813294,1.792034,-1.300737,10.43228,-1.343573,-1.420399,11.59359,6.980015,-3.4137,1.794268,1.173245,-7.635827,-0.9643661,-1.990925,4.923433,3.929062,8.737944,14.42269,2.539214,6.317477,11.58581,10.14601,-8.110562,3.570812,-0.1581703,11.62176,2.921561,7.461189400089902
0.3103496,-13.75574,-11.08123,-0.1153821,8.420594,-5.366041,-0.9388181,-0.9094902,9.482131,1.165331,-7.120907,17.17252,12.98796,-5.194554,16.27759,-1.160939,-9.609102,-8.481412,-2.071596,-8.925454,4.153352,9.875638,13.59152,1.105897,8.197492,12.82393,1.977917,-10.4821,2.922376,1.154514,20.96168,8.027423,8.944189400089899
1.298536,-18.18197,-17.45167,-6.793034,4.425802,0.5134372,-3.830195,0.8504314,3.508663,0.6454766,-9.318098,15.20058,11.79351,-2.655576,23.74235,-1.886704,-12.47986,-13.74423,-2.905834,-20.07219,0.8548489,8.781206,8.825777,-1.18421,5.900271,11.11835,-6.13238,-11.33196,-0.4365538,1.576882,23.37293,9.900399,10.4271894000899
-3.556357,-13.80856,-19.01931,-12.68932,1.136176,4.850635,-4.314433,-1.848731,-6.844318,-7.387207,-8.727124,8.818056,3.741097,-0.0586702,20.96318,-7.286852,-13.90053,-12.57774,-9.108753,-21.9127,-6.084486,3.646385,0.8954336,-5.245971,1.983958,3.499862,-6.5822,-6.866029,-7.675084,-1.823661,18.69994,8.12604,11.9101894000899
-7.58984,1.64871,-17.73784,-11.30086,-3.319266,3.186634,-3.818938,-7.734522,-14.00621,-17.55849,-3.117897,2.816125,-6.768965,-2.617346,12.34799,-11.67296,-11.1371,-9.473567,-11.40593,-13.42667,-11.00689,0.1583083,-6.463303,-10.42685,5.712985,-10.01018,3.430356,-1.014152,-15.03625,-5.975669,10.13617,2.813003,13.3931894000899
-6.647978,17.47093,-16.41164,-5.278718,-5.621537,0.6638676,-5.538785,-12.05101,-16.97051,-17.55608,3.572935,-5.627107,-14.55371,-8.122814,1.814869,-8.776573,-5.531738,-8.488082,-10.86832,-2.055031,-9.044385,-2.498896,-10.3201,-13.33268,9.235906,-19.81614,8.647202,2.118593,-18.56281,-9.018285,0.004407635,0.4181043,14.8761894000899
-2.985609,23.73444,-8.86633,-0.4927374,-3.369688,1.447954,-8.187202,-8.933619,-16.22687,-4.912892,4.616244,-15.41075,-16.24061,-11.38568,-2.365292,-0.3929923,1.301621,-9.034052,-13.57189,7.53916,-3.150659,-5.67867,-11.81937,-9.884975,2.703989,-20.16994,4.883235,0.6441672,-16.59434,-10.11464,-6.980568,2.125866,16.359189400089903
-0.513474,21.45332,3.41307,3.528403,-0.7546152,1.13129,-8.288729,-3.060951,-9.297017,5.457019,1.569035,-17.38958,-15.50289,-12.41084,0.4903828,8.275787,4.698969,-9.954041,-16.2272,12.79292,2.489457,-4.223201,-13.54288,-3.774836,-5.530432,-14.12335,2.586388,-8.374312,-14.5961,-8.329948,-9.537996,3.61038,17.8421894000899
1.812744,14.63802,14.54352,6.890279,-2.071512,-4.586254,-3.9599,0.3476024,0.7319084,5.116492,-3.502579,-11.26546,-17.29182,-16.20734,8.323326,15.29344,2.612348,-9.832832,-16.33904,17.4454,6.665632,-0.6252825,-13.01298,-0.6829495,-4.425344,-7.240774,7.819838,-16.49533,-16.41085,-4.805773,-9.419786,4.071412,19.325189400089904
9.048638,7.267896,20.90819,5.852099,-3.11026,-10.14333,3.642099,4.734149,5.721255,-0.7919388,-10.76696,-4.362373,-18.17507,-20.36378,13.71787,16.46941,2.657124,-6.169239,-17.2731,19.66683,9.682808,1.869377,-8.319766,3.751123,0.8955707,0.5103587,16.63212,-12.53269,-16.49196,-2.268283,-6.466582,2.933586,20.8081894000899
20.47035,4.252366,17.99335,1.321731,0.5901571,-7.641142,8.621551,6.956788,4.104581,-3.958919,-14.04495,0.01499919,-14.2332,-18.3047,11.37936,5.445717,6.29363,0.8538708,-17.07844,11.17631,10.24269,3.271249,-0.9660206,9.567837,1.596315,8.154316,15.41557,-6.423697,-11.62551,-0.6791046,1.982306,1.710706,22.2911894000899
30.41828,6.411473,12.81453,-1.031241,4.160224,-1.14192,10.78341,5.527699,-0.1794817,0.2567718,-10.13484,2.206546,-9.36847,-9.654565,10.54211,-12.8197,8.68761,5.23477,-12.07275,-0.3717756,6.210568,4.053271,6.962874,11.89952,-0.8886603,6.946072,5.254525,-6.250508,-5.346828,1.999276,14.85743,0.8681003,23.774189400089902
29.08716,5.671514,5.089444,-1.567581,4.979793,0.8321151,12.74783,5.358213,-3.064708,9.534387,-5.358134,0.639249,-7.012133,-0.715046,8.266072,-23.7752,6.711965,3.879832,-10.14319,-9.326863,1.75856,4.405249,12.58534,9.499553,-1.244984,2.505751,-5.642741,-2.672938,-2.362981,3.574839,19.09882,-2.255049,25.2571894000899
17.95892,-0.6782998,-4.892988,-3.3948,2.700538,-4.100861,11.94137,6.447416,0.005657991,17.49594,-1.893685,-6.681598,-5.666443,3.22836,2.424904,-21.87239,0.2367461,-0.147046,-11.16513,-16.74715,-0.7190826,4.746831,13.83227,4.388738,3.743083,3.225583,-17.2656,2.687849,-2.652059,3.834477,11.12247,-4.651513,26.740189400089896
10.50503,-0.6836162,-7.189035,-2.534935,-2.058435,-12.01822,9.38883,7.103944,9.291965,23.21862,2.48499,-17.24128,-2.543385,5.397134,0.2583814,-12.3257,-4.27804,-3.778312,-6.603794,-17.38505,-3.257889,8.245077,11.04272,0.9336482,9.117357,7.689353,-27.1407,5.261487,-0.3317094,6.263809,1.528895,-3.760419,28.2231894000899
4.425559,8.688876,-7.520598,2.71361,-4.712735,-13.80078,6.294099,4.777604,18.39533,28.11807,5.05299,-20.53104,3.781286,5.544149,-2.638466,-8.082833,-1.460952,-3.739302,1.086267,-12.13705,-5.169886,10.61369,6.326223,-4.938753,8.282945,19.27735,-30.99028,6.453539,2.798814,7.095681,-4.617266,-2.130867,29.706189400089897
-4.870882,16.01602,-9.163615,3.006262,-4.396533,-8.929348,3.445118,0.9782809,22.57525,28.63876,4.436728,-13.97577,8.348629,0.7778308,-5.36651,-13.9086,4.716199,-0.2209662,10.10582,-7.171576,-7.026983,5.399344,3.741798,-12.92092,9.93823,31.07127,-27.7458,3.753444,0.0381364,0.39727,-6.147986,0.8543104,31.1891894000899
-9.076912,14.24884,-6.392713,-3.340936,-4.167448,-5.102969,3.400425,-0.1580899,19.06151,18.76696,0.03294444,-3.712836,5.206898,-3.811094,-4.804424,-12.84915,9.068864,3.980499,16.11942,-0.0426289,-6.451455,-2.106279,4.783131,-13.0425,13.13164,30.89064,-20.18989,-0.9732769,-6.950254,-8.002814,-4.579665,4.012985,32.6721894000899
-5.726442,8.316327,-0.8451089,-7.301294,-5.930462,-4.3631,4.413618,1.44378,10.67913,-0.2444277,-6.574628,5.519731,-3.051886,-4.94278,-6.068965,-5.015793,11.57616,8.852621,17.09192,8.122374,-2.358397,-7.078299,5.534472,-8.090633,7.227215,21.36137,-11.2886,-5.638582,-10.51812,-10.0259,-3.06908,4.882037,34.1551894000899
-0.6819247,1.984285,3.457734,-4.204886,-8.257816,-3.392869,3.92793,4.836918,2.346893,-17.77959,-6.143224,8.214891,-10.74716,-2.217319,-10.82006,-7.823841,11.20501,12.48368,17.05937,13.48869,1.393594,-8.054341,3.155754,-4.878813,-0.5441219,7.897503,-5.710905,-9.717274,-8.644588,-6.901733,-4.123509,4.576628,35.6381894000899
-0.5255085,-7.42481,3.390374,5.088674,-8.001741,-0.1216405,1.99078,6.492143,-10.53049,-28.3207,1.413431,6.353131,-17.39363,0.5839118,-20.94717,-16.51809,5.781748,11.72297,15.09448,17.37305,4.973558,-3.948832,0.3562388,-3.033178,-6.11979,-4.694254,-9.302236,-10.92851,-9.807472,-3.725792,-9.407961,2.403458,37.121189400089904
-3.30447,-14.1202,3.197318,16.33237,-1.867927,1.412397,-0.7673778,2.129548,-21.39362,-31.00192,8.093587,3.153499,-20.63685,-0.1919792,-27.46575,-14.83625,-0.7472487,6.04552,12.71477,12.04025,6.705718,-0.7361934,0.49098,-3.790734,-8.838038,-8.108772,-13.64464,-10.36227,-12.69521,-2.469666,-12.38764,-0.1985924,38.6041894000899
-5.709661,-14.99739,4.92052,24.19795,7.723974,0.3957316,-2.320499,-6.073954,-18.86471,-24.52232,11.06407,-0.7850478,-18.56549,-1.338369,-24.67407,-1.930888,-5.135278,-0.2753507,11.43701,-3.766762,5.672813,-0.5028845,0.4606185,-5.359859,-9.24128,-9.207737,-12.47337,-8.418026,-10.9538,-2.219397,-12.20895,-3.374177,40.0871894000899
-8.951104,-12.29287,7.358367,24.34016,10.26391,0.9501561,-2.13244,-10.09284,-11.54081,-13.33727,10.7589,-4.381043,-14.37774,-1.587902,-22.16923,6.744286,-6.678417,-2.316364,10.38465,-12.51742,4.376745,-0.4364436,-4.540666,-4.066469,-12.60944,-16.83182,-12.67335,-1.041091,-7.263701,-1.846843,-13.75764,-8.144126,41.5701894000899
-9.135188,-6.628068,11.24509,22.5366,4.838273,2.831448,-4.739949,-11.28243,-8.633215,-6.158329,6.164046,-8.140082,-7.169045,1.386364,-21.58327,4.518306,-2.011242,-2.024087,8.088569,-7.263207,3.277612,-0.1905949,-11.46188,-0.7900283,-19.72938,-23.06941,-11.03196,10.89738,-0.5762782,0.5157562,-14.76426,-11.59532,43.0531894000899
-6.806204,-4.628374,11.63185,24.11491,0.04411551,4.957625,-11.54864,-15.18884,-5.200523,0.4771105,-0.3470426,-7.793694,2.794252,7.107488,-19.6764,2.661248,5.002126,-1.359872,5.390047,-3.39354,0.8725209,-1.935131,-14.81111,1.220819,-30.48263,-24.65198,-1.829985,17.14247,8.595823,3.358136,-16.03536,-14.78756,44.5361894000899
-2.260599,-3.84817,10.04879,20.93493,-2.828903,8.845218,-16.3126,-17.15764,-2.35536,8.973026,-1.878222,-0.2654866,10.5385,10.99937,-11.18819,7.386036,6.975091,0.3737336,6.294448,-7.077047,-2.555535,-5.321766,-15.031,-0.2776333,-36.37369,-27.23034,7.590477,13.66657,13.54054,3.719828,-15.52362,-13.52544,46.0191894000899
3.768173,0.08748206,8.476506,9.765297,-3.802247,11.8223,-16.72133,-15.43334,-6.105547,8.332108,-2.228721,4.781404,13.05182,12.18641,-2.862492,13.13733,4.820127,2.514459,8.344209,-5.552384,-4.177583,-5.239224,-15.02224,-2.72818,-31.29409,-30.20451,11.95157,6.129393,12.25998,0.5963177,-12.72511,-7.398369,47.502189400089904
4.463081,4.720575,6.3403,-1.671487,-1.058583,9.55332,-12.89679,-9.989885,-10.72238,-3.93785,-3.338444,3.780866,11.92532,11.66243,-0.5434763,15.71612,1.768472,4.433145,11.8706,11.1825,-5.805899,-1.691184,-13.53254,-4.136684,-19.69572,-28.36022,12.65574,0.0647954,9.288989,-4.072617,-11.93013,-2.875242,48.9851894000899
0.5182112,6.179314,9.099711,-4.274355,4.162067,7.352888,-4.336203,-1.312654,-12.50596,-15.36081,-4.335403,6.213621,13.39903,12.23309,5.366122,17.47479,-0.3795512,4.759518,17.06124,34.591,-8.932248,1.40915,-9.7801,-4.230126,-7.464003,-17.07269,8.952687,2.792044,9.225798,-4.239883,-9.113082,2.637693,50.468189400089905
-3.84132,-1.215475,14.66123,2.431371,10.62127,9.600484,2.617269,4.991222,-12.27873,-14.93813,-8.015925,15.43443,18.43746,13.047,12.16173,16.9088,-0.5477145,5.561369,17.43147,45.78677,-8.298023,1.040384,-6.20609,-2.330114,1.561179,0.8757304,1.176668,12.10979,11.72356,-0.849941,-1.70225,8.063798,51.9511894000899
-6.701103,-9.765617,14.83344,9.760765,16.03203,11.81134,4.690844,5.318313,-12.19112,-9.842881,-8.548357,27.77964,21.63958,12.90786,13.74089,13.23588,2.014695,6.879103,12.65685,42.67071,-5.106383,-1.528295,-4.252624,-2.735466,7.092472,10.09532,-2.799858,15.98529,13.97358,-0.0718606,3.319001,9.473676,53.4341894000899
-7.071743,-11.16439,9.634917,12.24462,18.09797,12.40346,4.15486,2.762205,-11.85062,-7.792784,-7.358902,32.68437,22.93022,13.70046,10.63819,13.58541,8.536071,4.781415,4.145372,33.07845,-6.434923,-1.547367,-3.867004,-9.489109,10.06245,7.065071,-0.2613732,10.36654,13.82648,0.4863637,0.5241403,7.432883,54.9171894000899
-2.632087,-8.954643,4.706058,14.28325,18.31402,11.87177,1.250356,2.451088,-7.010383,-7.149559,-5.223547,22.84309,21.19329,13.5314,8.881575,20.35369,13.60677,2.14236,-2.455798,22.59034,-8.144294,1.95098,-3.980065,-14.35995,12.24042,0.6644001,3.167899,-0.8280679,10.53434,2.997271,-4.430374,5.613817,56.40018940008991
2.173493,-5.348898,0.1717384,18.02188,18.7013,12.22243,-1.943334,1.299822,-2.080141,-7.007147,1.899393,5.960569,13.40788,9.263925,8.533349,23.90155,11.56385,1.334978,0.4989656,13.34653,-3.050878,5.445334,-5.216921,-9.691481,9.44946,-9.184782,8.19095,-9.964385,5.448809,3.99183,-8.167979,1.784499,57.8831894000899
1.844021,-0.3357343,-0.7610994,18.63548,18.47095,13.66149,-2.068418,-1.000749,1.417639,-5.672336,6.111911,-7.275421,5.287057,1.780764,2.693986,15.1072,9.264454,0.2511065,11.45723,8.119481,7.209591,6.776808,-6.044626,-0.6419518,3.99631,-22.41623,12.36356,-11.64435,2.674831,4.741605,-12.51991,-8.320168,59.3661894000899
-0.3702129,0.5757493,4.972596,18.01542,14.20382,11.91653,-1.202191,0.3467051,9.397516,0.6904652,1.402847,-13.28783,4.284268,-0.6688075,-0.5681578,4.575162,7.750824,-3.028767,19.59288,10.49651,14.87792,4.268334,-4.826541,6.496286,6.578998,-28.62758,10.51636,-8.222651,8.228523,7.032926,-13.06708,-14.34331,60.849189400089905
-3.11445,-8.284972,10.22528,21.22987,5.140675,9.812605,-2.914169,1.519372,18.27658,12.4926,-5.841381,-12.89924,10.33108,3.528856,4.673265,3.279485,1.491568,-6.231778,17.60933,12.93449,15.02428,1.118369,-1.248712,10.10591,13.7615,-17.67439,7.31419,-3.668384,19.15408,9.044435,-6.45236,-11.04513,62.332189400089895
-7.609911,-16.18217,12.37796,22.76819,-3.019656,6.955924,-6.075919,-0.05776348,25.69824,22.35556,-5.743049,-9.48119,16.83711,6.282617,11.77896,5.477803,-5.610347,-5.365022,6.244266,2.615432,12.03062,4.888985,4.020317,10.42758,18.95795,2.840975,9.031304,-1.025185,25.26785,7.77474,4.128016,-2.824621,63.8151894000899
-15.9577,-14.69523,8.27125,9.895027,-8.546822,-3.68105,-9.872908,0.1357824,31.89055,24.45614,0.6932728,-7.723589,17.11025,5.245016,11.35076,4.877861,-13.20529,-2.359579,-11.64135,-19.84608,11.34588,7.324255,5.897434,9.115225,21.79237,16.94208,14.41075,-4.017543,21.53462,1.363617,10.40477,6.82865,65.29818940008991
-21.27985,-10.28978,0.1021319,-13.23615,-15.80416,-17.16531,-13.14006,1.981677,29.06582,18.32655,6.382489,-6.287201,10.44311,1.316699,4.770859,0.4377074,-21.65913,0.4624871,-23.42175,-34.59676,11.40595,1.290015,3.702372,7.068593,23.10195,19.72506,17.4741,-9.283727,11.45311,-4.528956,11.22376,10.35211,66.78118940008991
-17.35032,-5.372543,-5.004751,-31.22777,-21.90361,-21.72121,-12.18025,1.602376,21.13627,9.299651,7.879343,-0.4912324,2.896297,-4.912604,-0.2590168,-2.507774,-24.48927,3.202765,-24.46605,-34.22306,7.789719,-6.543237,2.289486,4.171245,22.639,17.33318,15.56281,-6.411412,2.237662,-6.020985,12.84079,6.516572,68.2641894000899
-8.944946,2.773454,-10.21507,-40.39651,-20.88427,-17.01621,-5.422108,0.2425817,17.48806,4.57637,8.36023,6.702575,0.622989,-10.82947,0.09629425,-0.04964825,-21.55554,6.703486,-20.80674,-28.3114,0.2971684,-15.54466,4.253917,3.66247,22.44017,17.72033,14.13356,2.765224,-3.217985,-6.790326,16.66658,1.524874,69.74718940008991
-0.4122781,12.8626,-17.39853,-44.66953,-14.58091,-12.29854,4.045809,0.7805495,17.16972,5.005382,9.147157,10.6776,5.361763,-10.82664,7.885538,3.239276,-18.41693,10.53744,-15.49184,-19.13489,-9.013482,-22.20849,6.60526,6.000059,25.08381,20.72705,13.80735,6.786449,-2.888656,-4.662926,21.1566,2.537328,71.23018940008991
5.122785,16.87285,-23.80416,-44.34114,-5.396069,-9.79044,10.96433,3.213511,16.73167,10.26355,5.811776,13.44931,13.58272,-5.633648,16.13221,5.93559,-15.13125,9.903262,-13.00796,-4.808255,-15.26205,-20.31523,6.396084,8.57595,26.91094,25.12696,10.49923,7.501349,4.199795,2.975073,24.81224,10.38823,72.71318940008992
9.87772,13.5906,-24.99484,-35.86614,5.243732,-4.167367,13.86207,7.63442,15.75553,19.12335,2.738139,10.84414,18.13408,-2.27325,20.7628,9.755571,-9.512328,3.05263,-12.1303,11.42705,-14.01674,-12.09921,6.588872,12.01716,25.1316,31.15764,8.715659,9.855064,13.15882,9.354483,28.75502,17.14686,74.1961894000899
9.947648,9.915078,-22.94484,-25.99034,9.681475,2.593064,13.28518,10.71677,16.11627,25.01929,3.755109,0.637189,17.45821,-4.20553,21.10618,9.811653,-4.114412,-1.575332,-12.25647,16.90305,-11.0219,-1.999801,9.679789,15.66318,19.48154,35.52609,6.55947,10.15008,16.36505,10.21457,27.97551,18.40737,75.67918940008991
2.226667,8.152667,-19.68772,-19.21423,5.935751,7.530834,12.41272,10.04216,16.56627,26.18586,6.635685,-4.946305,13.5652,-9.583996,18.91573,7.591163,0.1213887,2.908692,-13.35064,11.34911,-8.324356,5.149642,14.05514,17.12296,13.72011,33.67955,-0.6387904,6.614204,12.35508,9.623397,21.80196,17.71222,77.16218940008991
-6.254096,4.355893,-15.56084,-10.29863,4.674101,12.67555,13.48921,6.983821,14.50818,23.78262,5.320695,-4.023646,7.16459,-10.74466,14.52889,12.4033,5.664881,10.12823,-16.68796,4.64133,-2.654998,8.448021,16.20207,18.35172,9.417641,24.70687,-6.862154,-0.3275551,6.01149,10.29956,16.96894,17.00584,78.6451894000899
-10.18471,-3.303822,-13.275,-0.04142662,6.17047,14.77251,13.67227,3.443415,11.54431,12.28377,0.4265758,-3.743976,-0.5086078,-4.15744,6.012716,16.84737,12.16235,10.18427,-22.09037,-1.581902,2.436192,10.38201,14.20826,19.18505,6.102364,12.55526,-8.353492,-10.81969,1.333237,10.22582,10.90701,13.85876,80.12818940008991
-10.99731,-11.66669,-11.89017,7.239617,4.279036,14.19015,10.96798,1.631509,10.16265,-3.54793,-0.4229425,-3.618825,-6.344628,4.291336,-2.518794,7.619761,16.85646,2.615775,-21.26424,-6.863551,4.041343,11.58903,9.898049,16.28915,5.79243,-1.842781,-5.347061,-15.5274,-1.146588,7.213525,2.214259,10.10931,81.61118940008991
-15.0434,-18.74145,-12.5288,7.826327,1.318375,14.11586,6.110659,0.6318854,8.38409,-12.05403,-2.302271,-2.32485,-8.744736,6.89317,-8.645599,-10.16794,16.97725,-5.208125,-11.18107,-14.10828,0.3005285,11.78075,5.416466,12.40223,5.236209,-12.7893,1.276647,-7.631862,-3.602195,2.425656,-5.53724,6.26329,83.09418940008992
-16.95628,-20.09325,-11.56955,3.911015,-1.525413,10.52368,2.10407,-1.072788,1.061667,-18.90101,-6.312402,1.037316,-10.60613,2.766746,-12.09842,-20.89702,13.11132,-9.195939,3.378133,-17.45169,-5.966264,11.07123,1.16412,7.88083,-0.4149066,-14.44155,6.489896,-1.913689,-6.585023,-1.039943,-11.16358,1.290498,84.5771894000899
-11.86117,-13.27117,-5.870364,0.2179364,-2.588166,4.094552,0.5330035,-1.084375,-10.71337,-30.31152,-5.261847,7.739888,-14.74849,-3.090627,-14.21538,-19.38686,6.091076,-7.952115,9.922547,-8.907411,-8.270164,9.840465,-2.181694,2.098654,-10.01591,-16.37114,5.295199,-8.611244,-11.09067,-2.729085,-15.85902,-2.257372,86.06018940008991
-4.270335,-4.846694,-1.949022,-5.26804,-0.4547957,2.358824,-0.3121739,2.83183,-17.69668,-38.61449,-0.4274363,11.97939,-20.97893,-5.514353,-13.80654,-15.36346,-1.965576,-3.527347,7.208194,-0.08765905,-6.0058,8.607351,-2.254799,-1.597707,-16.02181,-20.2227,0.08400972,-19.1637,-15.1053,-3.424049,-17.99524,-1.736738,87.54318940008991
2.164262,-1.182836,-4.260507,-8.925722,1.297621,5.579054,-4.047457,5.453306,-16.45376,-32.20227,1.992723,8.731446,-23.68718,-4.009162,-12.51748,-17.31332,-6.068233,-2.568927,1.269649,-6.287929,-3.643434,5.799647,-1.335129,-3.185348,-14.8846,-14.3568,-4.186323,-25.93278,-14.27933,-3.329233,-16.2952,2.723366,89.0261894000899
6.810203,-0.2531127,-8.827423,-2.510905,-0.7519258,6.983693,-9.985517,3.669949,-13.22829,-12.43743,-0.9218683,7.650929,-19.64925,-3.172951,-11.39039,-22.60805,-6.002796,-4.629712,-7.573407,-17.48087,-2.396396,2.038656,-3.260385,-2.82513,-11.05513,-4.877847,-4.572708,-25.02568,-9.829491,-3.384918,-11.3964,7.824452,90.50918940008991
5.615657,-0.5853081,-11.70722,4.973779,-1.970056,5.251808,-12.73315,0.3568715,-12.3285,7.863318,-8.314708,13.94542,-11.51223,-2.942022,-7.286482,-20.68104,-4.43427,-6.675599,-12.73102,-19.67567,0.1037866,0.7781194,-4.631797,-1.159653,-6.391684,2.416898,-5.411616,-18.68782,-3.940306,-4.685859,-3.94292,8.433615,91.99218940008991
-3.065656,-2.494412,-7.898049,0.1672859,-0.2079571,0.8930578,-11.11535,-0.6751623,-11.00029,25.72275,-15.76009,16.04034,-4.062583,1.128098,-0.3988864,-8.744713,-2.4048,-7.841583,-8.811099,-20.26232,2.92011,0.902762,-2.656973,-0.6715568,0.8865733,11.87478,-9.55559,-15.24912,2.863009,-4.859685,2.87377,8.771772,93.47518940008992
-10.29584,-5.07034,2.087953,-8.162381,-0.7264331,-6.036074,-9.059442,-0.09609815,-7.993478,39.07089,-19.48808,5.497814,-1.54023,6.81357,4.606982,0.1760434,-0.003168648,-6.239544,1.811803,-22.26029,4.557527,0.4037541,-1.666428,-1.509102,5.561823,17.01757,-12.79592,-13.34116,7.522976,-4.29051,4.567391,11.98572,94.9581894000899
-11.46434,-8.231319,6.540393,-9.059151,-4.419435,-9.932132,-7.140339,-2.276739,-2.295478,40.7907,-15.54043,-6.870255,-3.54871,7.088347,3.531415,0.8688308,0.1354712,-1.986335,12.23754,-20.78329,4.172055,0.1395753,-3.296517,-3.289151,3.917053,14.88719,-11.84571,-3.8006,6.435837,-7.268618,-0.3622443,11.04028,96.44118940008991
