aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-14.50086,-4.322167,-9.249534,-1.021983,-0.07295009,-0.008361206,-0.8341697,5.853055,7.595703,5.0753,-0.380019,-5.82083,-0.3075947,-5.404161,-10.03772,-25.29201,-10.86357,-6.877282,7.289672,-6.555755,4.098304,3.755953,-6.621811,9.741003,-12.09292,1.281176,12.63774,8.498036,-7.470742,-7.345703,-14.57831,-16.41636,16.7601524003297
-20.85562,-12.47061,-2.694653,-3.561209,-2.367924,-2.495109,-4.549382,5.347782,6.745346,11.29104,-4.83022,1.948132,-3.641752,-9.318794,-4.160615,-16.67319,-17.37838,-18.54499,-0.0296252,-9.051252,1.720701,3.819827,-7.202384,8.818021,-16.23244,9.490783,15.13598,14.49922,-8.501525,-13.62107,-12.52236,-11.29349,18.243152400329706
-19.71559,-13.85709,9.466586,-1.708166,-5.294252,-4.35711,-8.038272,3.365233,4.697134,11.17675,-0.5870626,12.33429,-7.061484,-9.793035,-1.606096,-4.192712,-16.93885,-18.36724,-5.80056,-10.26907,2.055201,1.567656,-5.108801,4.029097,-16.64659,13.93924,16.4059,11.47955,-10.90355,-13.2067,-11.10095,-1.571214,19.726152400329703
-12.73777,-12.84967,19.08304,1.78478,-2.916283,-3.600344,-7.538117,0.7314113,0.7563494,8.866569,4.222461,15.46983,-6.230116,-7.161843,1.362431,5.889204,-13.58805,-12.80886,-5.544573,-7.2992,6.895994,-1.555178,-3.301055,-1.629317,-12.92371,14.27708,20.19972,8.373506,-9.893913,-7.062232,-8.288902,10.61798,21.209152400329707
-6.186551,-10.03322,18.12532,3.799274,0.8911177,-4.725557,-5.003294,1.53563,-5.671141,3.228997,4.916225,12.15801,-3.346128,-7.316834,6.310073,10.01156,-8.848729,-10.6043,0.2810943,-3.046916,8.2817,-5.586598,-1.288831,-6.138414,-6.30122,8.181789,25.47723,6.894304,-6.866509,-2.527474,-3.62118,17.32965,22.692152400329704
-1.508995,-5.310366,13.33369,1.636716,6.004797,-7.78156,-2.431544,5.284303,-7.539215,-7.368185,4.320773,13.0623,-4.596829,-10.39649,7.67236,12.75558,-4.376048,-11.77234,4.091011,-1.117286,4.836258,-8.712131,1.441046,-7.034042,-0.8817849,-4.516229,26.68116,9.225837,-5.643116,-1.016804,-1.091719,12.01776,24.1751524003297
2.700786,-1.829716,8.046218,-1.633778,12.63156,-6.476198,-0.5508191,7.707612,-8.115989,-15.92274,4.639168,18.83214,-12.57702,-10.24421,-0.02922202,11.37305,-3.424733,-15.29524,6.280389,-1.301305,1.913532,-6.972638,0.2730926,-3.096943,-2.957611,-19.02492,23.40371,14.03097,-8.03516,-0.8390236,-5.14025,-4.968087,25.658152400329705
5.364545,-0.9780201,3.811336,-2.078174,12.57251,-5.460368,-0.5068934,6.168123,-8.652871,-17.13844,6.960717,18.49185,-20.8955,-8.672938,-7.123425,5.620896,-4.878565,-17.33821,7.880424,-1.193957,-2.306703,-5.172793,-3.722659,-1.605844,-9.470238,-24.9023,15.42179,13.96758,-11.06279,-1.436448,-6.151761,-21.02025,27.141152400329702
4.488931,-4.646748,5.589787,-2.763252,3.549917,-9.117331,-1.347889,1.488268,-5.404414,-13.11139,3.992121,13.04989,-24.23016,-9.718242,-6.95548,2.005871,-5.436314,-13.0512,4.633515,-4.746443,-9.373203,-7.288571,-5.056398,-4.946404,-13.70413,-19.00029,0.456419,6.633358,-12.62319,-2.079968,0.2162795,-23.14967,28.624152400329706
0.07019258,-10.53878,3.431936,-9.656183,-3.756594,-12.78676,-2.662937,-2.678414,0.05270146,-5.929667,-6.036909,6.494897,-21.0339,-11.39445,-5.824956,1.056356,-7.085094,-4.395886,-0.08271703,-12.28288,-13.72528,-11.17038,-3.993479,-6.52247,-11.79717,-10.95993,-16.09891,-1.350822,-12.04369,-3.458573,4.487716,-16.87988,30.107152400329703
-5.216545,-14.81957,-7.589902,-21.64192,-4.779553,-13.64937,-4.654177,-6.440504,3.552474,5.243112,-12.34739,0.7416828,-14.75938,-13.21776,-0.7738172,1.927586,-10.3674,2.895086,0.2900187,-22.30644,-15.14438,-12.90539,-3.985973,-6.563894,-3.109613,-2.399506,-21.19871,-1.874126,-8.326216,-7.0626,7.927327,-9.861215,31.590152400329707
-4.095916,-12.84336,-14.1577,-23.0584,-5.273753,-9.069272,-4.707143,-10.77364,2.483165,15.56682,-11.53375,-3.632836,-11.44461,-15.35546,8.453534,3.40451,-7.683147,8.883489,2.533057,-27.15976,-15.42947,-9.976977,-5.715241,-7.271151,1.523156,8.621763,-19.16033,4.631054,-5.450581,-11.02582,9.805349,-2.034465,33.073152400329704
4.131548,-4.848832,-18.48053,-12.36333,-5.472801,-0.5854996,-2.889518,-9.988636,-0.2190701,16.49044,-10.8702,-9.685005,-11.09203,-12.4571,11.12317,1.590368,1.727587,12.63715,2.167575,-17.1401,-13.24496,-3.744296,-7.966347,-6.504294,-7.181593,8.637094,-23.45258,6.5272,-6.002422,-10.75649,4.736707,0.4825462,34.55615240032971
6.502146,1.190848,-25.54359,-3.679433,-2.292716,4.875178,-0.8462228,-4.400498,4.115527,12.79552,-8.37376,-15.4514,-10.31822,-3.440231,9.95054,1.686267,6.294338,13.34005,0.1458942,-6.709272,-9.302013,2.581148,-7.08331,-3.870106,-15.55942,0.7989183,-25.40237,-2.277314,-5.15958,-5.716984,-0.7798892,-1.533552,36.039152400329705
4.776664,5.09702,-19.73517,2.654038,1.173458,6.720495,0.8796365,-1.697249,10.99056,8.494374,-4.411686,-19.56795,-5.765947,5.92337,8.692473,7.996534,6.351832,15.6597,0.5534349,2.194628,-3.21737,4.967133,-0.5526647,-0.3477957,-15.98992,-1.174473,-23.32641,-15.05505,1.013751,0.3024308,-4.320448,0.798619,37.5221524003297
8.49598,9.345765,0.002034816,4.882947,2.334278,5.889358,-0.4981529,-3.211582,11.54526,-1.529273,-5.018681,-18.28512,2.774476,11.89679,8.919501,9.566533,10.53045,18.38877,2.967879,16.05609,2.886808,3.04765,7.146562,2.893823,-12.53247,4.378141,-19.62855,-23.4555,9.072989,3.631686,-6.576368,9.139439,39.005152400329706
13.80433,9.626757,13.7605,-2.199326,3.658494,3.791005,-2.103044,-3.199121,4.536971,-8.591069,-6.510013,-7.680659,11.85002,13.00078,10.63404,3.41487,16.33429,14.98841,4.938119,21.36092,6.884942,3.115298,11.31531,4.359539,-3.474166,10.65337,-9.425972,-27.66493,15.16034,5.747948,-2.403139,16.8959,40.4881524003297
11.99856,5.059316,16.97636,-8.343765,5.18744,6.20935,1.6147,-0.1693471,1.475374,-0.4761011,-4.827287,6.720945,17.87921,11.19513,12.23961,5.26437,18.85875,6.581641,2.075582,12.69193,7.990541,5.653818,11.57554,6.00127,9.538643,12.93304,4.829077,-27.23181,16.3139,9.093112,6.141194,25.74308,41.97115240032971
3.617221,2.571295,16.23501,-7.37013,5.283451,13.2615,5.733111,3.506964,-3.776552,7.520569,-7.741551,12.70288,20.21275,9.245632,7.852885,8.925613,17.05524,-3.712819,-1.064066,4.023656,7.240688,4.925579,6.180115,7.850246,16.7145,9.078391,9.027554,-20.93456,15.13438,11.51359,10.30287,26.04808,43.454152400329704
-5.619138,6.113673,10.0952,-4.819906,3.969527,14.76844,7.5661,6.468387,-11.57519,5.992039,-9.560767,9.608628,14.74885,8.442525,-3.464101,7.307109,12.04731,-8.514075,-0.04012073,-0.9488988,7.59587,-1.154869,-1.33552,7.102447,17.54571,6.567646,6.515892,-14.55577,11.70982,10.4475,9.228319,14.93116,44.93715240032971
-6.361966,11.32764,4.606213,1.978389,4.005938,9.520454,6.765644,8.104135,-14.7858,3.572149,-3.593673,3.693778,2.677036,8.275003,-15.32704,3.939359,8.194624,-4.530747,2.13925,1.697165,9.306602,-8.031375,-6.982183,4.538445,13.75584,5.301794,6.131959,-12.60699,2.364683,7.166385,3.20842,3.328135,46.420152400329705
1.960301,15.34341,4.591459,11.22217,5.53061,6.268268,3.06293,8.226093,-18.14184,1.154824,-0.9745933,-2.875321,-8.234724,6.385705,-22.76108,-4.588543,6.510815,-0.686415,0.9097193,10.11737,9.774508,-9.176572,-9.518094,4.766734,7.20178,2.676142,5.032435,-12.19943,-8.464826,5.298583,-8.81388,-9.777348,47.90315240032971
7.241308,18.94751,4.038948,11.31551,5.118755,6.668513,-0.5761153,6.485532,-18.33412,-3.869835,-4.475887,-8.173728,-13.5551,4.265356,-25.17787,-14.51192,5.400991,-0.00502466,-7.294803,11.38983,7.548375,-6.302202,-7.68363,7.38851,4.362366,1.837072,2.332353,-9.229255,-15.72549,6.035118,-20.35279,-24.63803,49.386152400329706
6.450821,19.41353,2.139182,-0.2859302,1.462239,7.209828,-3.15698,3.575108,-16.3622,-12.1386,-6.079524,-9.43241,-12.71577,4.293128,-24.16021,-19.46809,1.853685,-0.5391428,-13.88988,7.313758,3.418579,-2.57233,-3.29262,6.236737,4.878906,-2.231914,-2.882021,-9.467178,-15.96643,8.230911,-22.9593,-34.20562,50.8691524003297
1.381577,14.35662,-4.987957,-14.72417,-4.197906,5.831021,-3.839006,0.06467758,-7.624533,-18.25983,-5.961867,-3.134588,-10.13251,6.38953,-15.15275,-15.19927,-7.56406,-2.819381,-20.21794,-1.099677,-2.008225,2.4544,0.4675367,2.085776,8.610432,-6.054634,-2.696079,-13.93228,-10.40045,9.569072,-14.93587,-31.32546,52.35215240032971
-4.706438,7.083919,-15.59021,-22.5405,-7.964304,3.782847,-2.555915,-2.544496,3.246712,-19.59692,-7.86644,3.784834,-8.381739,8.612934,-6.066686,-6.542757,-17.21134,-5.805521,-28.25165,-13.80927,-6.175063,7.280734,-0.1410074,-1.766129,9.630846,-10.39337,5.783274,-13.48007,-5.298204,8.525879,-4.003514,-23.30523,53.83515240032971
-6.903421,1.856521,-19.95749,-20.85451,-10.51889,2.183061,0.9735882,-4.051874,11.56455,-18.01827,-2.669282,4.030446,-3.551359,10.13605,-1.71826,3.159917,-15.69481,-3.682707,-29.24419,-19.93122,-8.640116,7.567834,-2.962169,-8.466144,4.470899,-13.52072,15.72544,-7.597555,-2.86175,8.479651,4.993883,-11.42789,55.3181524003297
-1.706409,1.680284,-21.56965,-12.4377,-13.98145,-0.2030799,1.131603,-3.947376,12.69726,-20.0649,3.781514,1.570222,3.033665,11.04745,-4.829977,4.48186,-6.731294,0.8470869,-18.82836,-12.05831,-8.639267,6.98754,-6.702393,-14.17935,-6.456466,-17.67528,13.1673,0.08005652,-1.597504,8.023711,7.762855,-2.893814,56.801152400329705
3.346705,5.848423,-26.09305,-0.5812179,-16.56055,-5.139244,-0.9401933,-2.956387,12.70624,-21.59739,3.388441,2.189617,4.432383,7.705126,-12.42449,-4.675719,-3.801107,5.75278,-6.651463,-3.770776,-7.907372,9.244007,-9.501288,-12.54754,-12.26257,-18.1917,2.475705,7.919814,-2.097248,0.4449759,-0.3497694,-4.637382,58.28415240032971
3.229904,10.63802,-29.37578,9.127791,-13.48564,-8.431772,0.5104734,-3.173261,13.90858,-11.19475,2.681418,3.476003,4.666356,1.839777,-18.42182,-21.07096,-5.62199,8.452205,3.005137,1.663995,-10.51686,10.65426,-9.97383,-8.220798,-7.008194,-12.57357,-2.716402,10.53663,-1.408305,-9.215166,-12.80762,-13.14361,59.7671524003297
-1.43297,13.31824,-23.60058,9.430637,-4.849834,-8.480377,5.022762,-5.839869,14.22902,7.950515,3.280702,-3.019859,10.4114,-2.023517,-19.86776,-34.95635,-7.996177,5.704858,8.565911,4.276792,-14.63383,10.03408,-9.881684,-5.760078,1.995017,-7.267605,-2.710619,8.065988,3.380304,-14.80783,-16.66804,-22.36461,61.2501524003297
-9.120296,12.13291,-6.65718,6.003733,3.488584,-11.1083,8.992179,-9.34572,14.2429,17.08308,2.096482,-16.4238,15.47378,-7.960983,-16.09434,-34.64153,-7.583976,4.684748,7.5259,3.729909,-14.29007,7.344963,-8.67985,-3.620899,12.99654,-1.480029,-5.212574,5.21518,8.073389,-17.76935,-13.77608,-26.95376,62.73315240032971
-13.94775,7.873237,8.830486,5.239055,8.341134,-15.55378,8.696067,-7.769324,6.570897,10.93549,2.247158,-22.6227,12.84251,-16.05264,-13.58795,-31.36563,-3.343207,5.659684,8.911754,5.182157,-7.533154,3.257807,-6.600416,0.973495,18.11884,2.976575,-11.81044,5.715026,9.77447,-18.02042,-13.23944,-29.70265,64.2161524003297
-9.655843,3.21123,13.67414,3.942342,7.504449,-14.98594,7.00901,-1.396691,2.461297,2.8993,4.870816,-16.47483,5.889175,-18.16763,-9.242164,-26.2149,1.751789,7.620505,11.50793,6.931405,1.909195,0.9011184,-3.634415,6.752578,12.53466,6.328646,-13.94049,8.054952,7.996812,-13.34325,-12.59471,-27.21235,65.6991524003297
3.162644,-0.3938903,18.28356,0.8510652,3.139176,-8.353668,7.768694,5.325372,4.082845,-2.343799,7.780132,-7.474741,-0.8391486,-12.09649,-0.7825283,-11.94739,8.292036,8.740701,10.72398,7.221166,10.72723,1.76355,0.9769221,10.49559,2.373921,7.578855,-11.90755,4.013812,1.783636,-5.681017,-10.04906,-17.57916,67.1821524003297
12.43468,-3.672763,28.0036,3.547764,0.2809989,-1.080268,9.993979,10.3109,5.712111,0.4246781,13.01586,-1.111102,0.6717193,-2.151728,7.421704,3.236669,10.41642,3.52962,9.613334,5.301716,12.31756,0.4350198,5.407079,9.223314,-4.29236,9.590668,-4.429319,-2.296729,0.1208193,0.4951553,-4.150399,-6.170384,68.6651524003297
11.89158,-7.6456,38.71381,16.28011,0.4719475,2.432782,10.04324,8.914708,7.810664,9.456142,16.56167,2.552091,11.4618,4.14554,12.82344,8.703654,5.396632,-4.935751,10.6572,11.92139,4.632042,-5.764645,7.046057,3.478879,-4.028356,14.4781,7.011436,-2.110519,9.978517,3.475344,6.815476,1.286829,70.1481524003297
8.859878,-8.800127,43.1651,30.23234,1.76436,3.407915,5.608893,2.360639,-1.748057,7.82209,15.59341,4.864898,13.30474,4.345313,10.64082,2.092395,5.758422,-11.86683,10.67897,30.4447,-0.5148269,-7.700857,6.78431,-0.9480706,-3.047362,12.47541,11.24421,2.61358,17.06766,3.709767,13.15247,1.431708,71.6311524003297
14.12896,-3.91756,36.0047,38.65131,2.322402,4.823624,-1.301493,-1.536407,-20.69339,-7.334109,8.554886,6.586955,0.09952516,5.128525,-0.347127,-9.142072,16.54018,-12.134,6.242559,41.82816,3.507879,-0.4944312,6.356759,-4.21029,-5.904866,0.4511424,8.169064,6.067529,10.33794,3.892333,8.128606,-2.648778,73.1141524003297
21.4738,1.694039,21.94687,38.31186,1.96696,4.88904,-7.214366,-1.787537,-24.68288,-15.84774,-0.8979787,6.016781,-8.106039,8.706608,-7.471342,-12.51811,22.2381,-4.917114,-1.447923,34.01422,8.072762,7.306472,4.049232,-8.193487,-3.507915,-4.952061,3.794517,4.236055,3.075001,6.330302,2.401343,-2.162417,74.5971524003297
13.73129,0.3321128,3.728058,22.00804,1.442028,2.183261,-8.641141,-1.687308,-9.894884,-3.391634,-4.874435,4.641695,-0.8458492,8.699953,-2.260665,-7.908912,9.091741,-2.479966,-11.42266,11.4624,4.540126,7.608264,0.7638636,-6.297995,10.21219,5.318637,-2.740323,0.9973482,6.071907,6.219379,5.597341,1.956299,76.0801524003297
0.7035707,-5.021586,-11.72322,-0.5875429,0.191179,0.1202213,-4.375783,0.4711209,5.164455,10.53091,-3.76099,6.572905,5.306457,4.310946,6.634721,3.390677,-5.921306,-4.12601,-20.77395,-8.441218,-2.070841,5.926826,0.3576636,0.09434215,21.73224,11.77755,-13.55942,-1.541144,7.40728,1.786703,10.06008,8.687559,77.5631524003297
1.492005,-7.792582,-15.64829,-5.519402,-0.1117758,1.94679,-0.8614288,5.176618,9.636293,10.17532,-0.6583507,9.092921,3.656841,3.494236,9.575408,14.49866,-4.055848,-4.074713,-16.59137,-10.86765,-1.755873,10.58745,0.9663747,4.612351,19.0455,1.5519,-17.92157,-1.622912,2.845126,1.971282,7.251794,19.51412,79.0461524003297
2.928742,-10.46621,-14.87754,0.4757441,3.188742,6.250505,0.4640384,6.184228,12.17662,9.850546,5.474204,8.14885,5.820832,5.822244,13.33355,19.73527,1.3284,-7.957023,-1.404352,-7.59738,1.715079,13.74798,1.547023,8.451912,10.71488,-4.321835,-11.9931,5.821505,1.369319,6.765144,8.350318,27.16792,80.5291524003297
-1.427942,-15.56444,-12.58231,-1.934669,6.026322,8.952617,0.8951045,4.745085,9.737057,4.899046,11.81413,7.395767,11.94441,7.03996,17.25254,25.00402,3.423297,-13.40191,7.216137,-1.872562,3.223068,10.56704,3.784339,9.863732,5.484818,-3.071308,-8.4228,14.06947,2.351805,10.5747,17.56378,29.42319,82.0121524003297
-2.654096,-20.72678,-6.606843,-5.448576,5.15439,5.830294,-0.01571023,3.506552,-2.715678,-7.27203,14.94849,6.342501,15.79016,7.540554,15.51759,26.86814,5.359549,-14.86644,7.758833,8.791892,3.99113,5.260942,6.597049,6.616512,6.356551,-0.3249619,-1.484802,14.63472,4.129342,11.67178,24.56998,29.0153,83.4951524003297
-2.886522,-21.63496,3.580008,-0.7763249,2.323282,-1.093762,-1.513799,1.038949,-13.02108,-12.4959,16.72865,3.802756,13.1947,8.518649,9.450006,19.20847,5.783169,-12.89321,7.791063,15.73998,4.226257,-1.614615,7.805185,1.869621,8.050489,9.224349,12.54165,8.235553,6.494647,10.31211,24.05291,24.49254,84.9781524003297
-5.771288,-15.05847,10.97653,2.374152,0.008732323,-5.074905,-1.867188,-1.421868,-12.39546,-11.53865,14.24729,5.200106,5.686804,10.43259,0.8174659,5.45686,6.07993,-9.080009,8.744668,11.9229,3.406153,-6.330987,8.839986,-1.570498,5.39521,16.37541,20.98334,-1.070926,6.698942,9.078206,17.89037,17.29962,86.4611524003297
-8.356446,-4.050529,1.999886,-1.818228,-2.003137,-5.347074,-2.695075,-3.434304,-5.519618,-12.75779,4.33108,7.142952,-1.255988,7.906075,-6.827349,-8.586734,3.897192,-5.135974,7.372126,-2.437651,-0.9721301,-6.292843,9.007184,-3.23254,4.386684,15.97387,18.32279,-7.836691,2.619927,5.035727,11.75483,9.638612,87.9441524003297
-9.393256,0.4831603,-10.88106,-12.51483,-2.688261,-6.878023,-5.739669,-4.182397,-0.6923273,-13.83338,-8.201069,0.4481436,-6.261968,-1.969408,-12.32143,-18.16623,-4.322878,-5.240982,3.338927,-16.88728,-6.743287,-4.508077,3.969704,-3.144273,5.921274,10.67314,9.65835,-8.090509,-5.101407,-5.241378,4.005129,1.701164,89.4271524003297
-9.36555,-1.075926,-5.397929,-23.1526,-1.501431,-11.69991,-6.444519,-3.611627,1.76359,-4.50899,-15.80475,-10.73901,-4.790683,-11.25053,-13.33006,-16.63945,-11.55905,-5.93646,-2.839068,-16.87427,-9.243184,-2.318955,-4.917719,-3.482973,8.110452,6.391033,-0.161424,-2.214609,-9.5229,-13.4376,-3.535204,-4.118443,90.91015240032971
-4.721983,2.038756,10.5709,-22.17108,-2.653153,-13.74888,-5.451551,-2.118814,0.00519188,10.18177,-18.66053,-18.5008,-2.155686,-15.98332,-13.46189,-10.67705,-11.01787,-0.07133453,-7.77106,-4.398916,-8.454445,0.4079536,-11.49196,-3.961392,6.562997,5.085429,-8.045259,6.588386,-9.675665,-14.18595,-9.584179,-9.852551,92.3931524003297
-4.157482,6.728987,16.40015,-16.55155,-3.109622,-11.34599,-2.230418,-0.9085347,0.880264,24.22982,-16.58339,-22.25182,-4.640695,-19.41862,-11.85301,-9.195984,-12.14132,5.103475,-10.2171,-2.150891,-7.025091,-0.2986182,-11.5441,-1.421016,1.201981,5.320551,-6.563224,13.55357,-8.012318,-12.43756,-14.54274,-11.03383,93.8761524003297
