aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-1.714244,-3.515021,9.759202,6.855104,7.576866,-5.366593,-0.8353628,4.035038,7.688147,7.812211,-1.515965,-1.014789,3.964757,5.66827,-3.435564,21.33057,-0.3996248,1.518229,2.239906,8.984005,5.859166,-8.948667,-0.4026007,-3.337507,-13.05982,-3.912275,0.1229268,-4.98535,1.80163,-1.18871,-2.061653,-4.561994,5.514701899997892
-3.338529,-11.46036,7.867612,12.2017,13.27318,-2.95785,-10.56088,4.0808,-2.939035,-5.954569,-6.567079,-9.291989,2.831003,6.107746,-2.65844,19.60571,-0.7208402,3.212245,0.9148493,9.096058,-0.09244697,-5.024427,-5.008371,-5.620838,-17.41437,-11.68384,-2.381159,-10.68351,5.099451,0.1637267,-5.806786,-15.69054,6.997701899997892
-7.516564,-14.72853,0.3878282,10.3778,12.16859,-0.3195948,-14.68607,3.517722,-14.54795,-21.43164,-10.1751,-14.51876,2.020787,3.746476,-4.730991,13.21273,-1.476596,3.993384,0.2145623,6.746193,-4.212356,-0.5712768,-6.634937,-5.216115,-19.02359,-18.93489,-2.227037,-11.3295,7.673369,1.635889,-6.073372,-17.78709,8.48070189999789
-7.920878,-14.27538,-7.045075,6.429418,4.690252,3.989718,-13.35741,3.313695,-25.37716,-24.13154,-11.08189,-16.16625,-0.6245223,0.621549,-6.872892,4.154813,-2.434576,4.412744,1.830038,-0.07355246,-5.020336,4.167193,-7.536704,-0.3704945,-17.3371,-19.5573,3.276521,-4.38782,5.522684,2.457776,-6.268642,-15.54896,9.96370189999789
-2.544054,-11.09989,-10.12712,5.734037,-3.974746,8.922549,-11.22223,1.747331,-30.86124,-22.85368,-7.011185,-16.29938,-5.596287,0.4534892,-9.350768,-3.731435,-2.327128,3.231126,8.522489,-5.34442,-5.947073,5.927522,-6.4397,7.582934,-16.79175,-16.53926,9.594011,3.709155,-0.199311,2.684579,-6.048887,-16.11606,11.44670189999789
2.67687,-6.854201,-7.544676,6.442982,-10.68791,10.1599,-6.393453,0.5244,-27.93573,-22.05474,-6.719198,-17.10176,-8.808566,3.897061,-10.79331,-8.29174,0.1268017,0.4581674,10.55342,-8.015132,-7.616331,5.792057,-2.738483,12.43637,-11.30477,-14.04615,11.99279,7.16772,-3.015628,2.946274,-1.67732,-14.98811,12.929701899997891
6.484244,-3.482857,-2.167629,6.256767,-12.71452,8.583596,4.393435,4.784743,-21.10859,-17.21165,-10.89377,-15.92487,-9.59206,4.846032,-7.933577,-9.303852,6.016983,-1.742665,4.923183,-9.969675,-7.952938,7.020647,1.818566,11.63895,-3.731959,-11.351,18.69073,4.138916,-2.703503,3.263157,3.239644,-7.428828,14.412701899997892
9.695148,-2.210026,2.548287,4.12304,-10.46657,2.531676,9.694445,6.638866,-14.53763,-16.14301,-8.939786,-12.57793,-5.080126,4.299692,-3.069073,-5.755328,8.260285,-1.501775,-3.062908,-14.88058,-3.626576,11.30898,1.35864,8.167388,-0.6337485,-5.343764,23.47227,1.978433,0.2533354,4.191829,9.087306,5.609941,15.895701899997892
11.34113,-1.868717,8.143784,4.656061,-4.72421,-0.2048653,11.9549,5.941147,-11.25066,-21.86646,0.3534955,-4.926441,-0.02814422,4.163763,0.1307541,6.487547,3.425777,-3.312028,-2.787257,-10.43212,3.958925,12.34524,-2.520879,5.216202,-5.790703,-6.722471,21.43869,0.02580194,2.038836,6.928662,9.894511,13.46219,17.378701899997893
9.514622,-2.973717,12.94986,8.804545,3.120081,4.983599,14.91152,6.568353,-8.056984,-26.61733,3.709908,6.084537,1.43604,4.712628,4.061317,20.11972,-1.054996,-6.172202,4.687088,4.435438,10.4801,11.12171,-4.897035,4.371915,-10.45901,-12.19805,19.34189,-1.540592,2.576435,9.831737,7.648475,13.86923,18.861701899997893
5.847764,-4.86392,13.46055,9.57568,10.17201,10.36442,10.0106,6.657263,-3.5208,-27.58253,1.7295,13.28104,3.115346,5.785136,5.011423,22.50035,-0.726456,-5.95496,6.967458,14.08469,11.63585,9.505314,-8.157667,4.919435,-7.607529,-12.32511,15.7553,2.800542,2.167884,7.741629,6.535395,10.75664,20.344701899997894
5.421221,-4.619269,7.694186,9.082725,14.97842,13.06732,3.363373,7.549747,-1.725548,-26.76085,2.579315,14.10594,5.40236,4.61234,0.3533707,14.77721,0.9300569,-4.515701,8.044953,19.01162,6.307673,4.46435,-8.331669,5.892705,-3.639246,-11.14142,9.35879,5.645337,0.1126768,1.7424,2.978242,3.591412,21.82770189999789
5.185218,-4.076572,2.913833,8.251726,13.74718,9.246282,2.333606,10.45471,-2.925773,-23.66938,3.564101,12.97482,6.63375,0.8541993,-3.374113,3.923244,-2.148474,-5.296217,11.7534,18.63282,0.9255147,2.011025,-2.787242,6.159496,1.871172,-9.133212,-1.246244,2.898916,-0.7857363,-2.463571,-0.8437826,-1.815551,23.310701899997895
1.85273,-3.331968,3.208966,1.76285,8.39891,1.153517,4.639757,14.95165,-7.650844,-18.04662,4.769029,11.60133,5.238628,-3.251163,-5.952722,-3.420939,-6.874283,-8.582251,10.76106,7.951968,-0.8769893,3.906083,2.5945,9.687167,2.85721,-6.478988,-13.51606,-1.194042,-2.820524,-1.102798,-6.999672,-2.202506,24.79370189999789
-1.123856,-1.87709,3.364475,-6.191524,3.014949,-8.667275,6.217377,12.71664,-9.319005,-11.2737,3.527285,5.328202,4.133401,-5.447382,-4.769133,-4.469643,-8.991282,-9.425493,4.401512,-7.922805,-0.981045,3.044478,7.964793,13.80738,1.534569,-1.368039,-22.81923,-1.367102,-3.023084,2.699444,-9.044056,0.7525724,26.27670189999789
-2.043651,0.7376378,5.46427,-6.790846,-0.2324739,-16.87572,5.577779,5.227819,-3.763024,-3.742843,-0.7726217,0.1958134,3.385011,-7.232149,3.090349,-1.356178,-8.828145,-8.880742,-1.945944,-14.87407,1.407386,-1.428427,11.71711,10.74048,2.488857,6.753981,-22.42256,-1.703794,0.7885313,2.645788,-5.644486,2.049373,27.759701899997893
-1.895761,4.97668,7.69838,-0.2737322,1.577075,-17.45735,2.167899,1.508696,2.329257,3.663172,-2.927692,-2.661864,1.689506,-8.700781,11.29294,5.383135,-3.2549,-5.247887,-6.924957,-11.84213,6.712141,-1.519973,9.155619,4.134825,3.011715,13.2766,-9.616136,-8.132659,3.885121,0.8428031,-1.007884,4.325207,29.24270189999789
-0.4206351,6.517595,6.065976,4.006706,2.155652,-14.21721,-3.271255,-1.604053,9.553444,8.089129,-1.36544,-7.079719,0.5432298,-8.934875,16.56174,12.0372,4.94275,3.016095,-11.0321,-7.640599,10.20071,2.229768,2.941029,-0.8160811,4.390987,16.70811,2.320723,-11.48383,4.901939,-0.2614331,8.071402,13.27844,30.725701899997894
1.42811,6.246978,4.195235,3.389666,2.246738,-9.872592,-5.818052,-8.022744,15.478,8.027205,3.209921,-4.668923,-2.66728,-10.08585,17.60363,13.86059,9.217315,6.903921,-8.790483,1.843824,9.853023,3.322602,0.1253704,-2.527895,3.132073,15.74133,3.197455,-6.885088,2.158792,-2.753995,14.69453,21.85936,32.20870189999789
-1.309088,6.835259,1.926796,1.688742,5.533459,-8.424219,-9.120116,-16.53352,15.47186,6.916582,7.289494,1.785235,-5.693261,-8.659545,13.48209,7.962305,8.280566,4.886815,-2.513735,10.31419,8.875965,5.4471,1.072261,-3.600285,6.878419,12.19108,-4.43096,1.236415,-2.553731,-6.528431,15.15323,24.86984,33.691701899997895
-7.349929,6.543624,-6.157096,1.166305,6.340115,-6.399632,-11.62008,-17.63966,11.17442,5.115569,9.455896,2.766416,-6.115604,-3.139346,5.689774,-3.003137,3.507888,2.47356,-0.1040213,8.263026,7.903047,9.087597,-1.325177,-5.461352,12.42246,5.562175,-13.78632,7.644964,-6.864617,-8.600324,4.628484,14.47847,35.17470189999789
-9.24111,6.767588,-16.86344,3.248705,7.660753,1.493995,-4.823656,-8.508301,4.077944,3.0237,7.287596,0.4799245,-3.743893,3.56555,-1.903594,-13.75194,-2.591943,4.690453,-0.8754639,6.048591,7.144264,7.765055,-2.918406,-5.242165,10.24691,-7.195598,-19.48131,9.743413,-8.383881,-6.431756,-9.88301,-6.127173,36.657701899997896
-9.275848,9.364033,-20.18097,3.195165,10.0148,3.852508,3.43602,1.26838,-0.5880203,4.888254,6.094175,1.641883,1.579853,10.74704,-5.807676,-21.73665,-8.436502,8.158571,-7.021012,3.757792,6.676112,1.777473,-0.6434602,-3.565022,8.080109,-19.33822,-17.24123,7.21924,-5.141108,-3.059397,-12.54872,-17.4096,38.14070189999789
-10.14599,11.52596,-16.45783,-0.8423939,9.162582,-2.575319,6.184162,8.79834,0.4369428,7.271288,11.03131,7.856439,4.553732,14.07817,-8.85847,-20.88339,-9.974382,6.843383,-13.01158,-3.360339,1.896118,-5.39832,-1.536651,-0.4807346,6.521307,-23.0385,-10.1746,-1.383533,-1.945278,-1.008997,-12.37324,-20.24297,39.62370189999789
-7.175848,7.955842,-11.85077,-3.014908,5.067469,-7.13099,4.922449,11.99502,3.416266,6.177572,12.89803,14.16775,3.720527,11.20379,-11.69208,-15.1889,-8.251009,2.247938,-12.6217,-6.754003,-3.84812,-13.10731,-2.18192,1.774913,3.508029,-15.43757,-4.346858,-5.766716,0.42614,0.2227041,-13.27533,-21.31624,41.106701899997894
-2.98557,2.708364,-9.291083,-3.130973,1.481288,-2.209514,2.796895,8.863992,1.226736,1.643473,5.87505,13.47182,-1.315214,3.163546,-11.94054,-8.272328,-9.804733,-2.92158,-12.27562,-2.788279,-6.35631,-21.37099,-1.97397,-0.8440297,-4.654421,-9.344356,2.76203,0.5869233,2.010225,2.027845,-11.85072,-20.41929,42.58970189999789
-0.1381909,1.567262,-7.054319,-4.886097,0.8418293,3.882889,-2.385468,0.925677,-3.491877,-4.593337,-9.469444,4.164774,-4.863845,-3.271769,-10.54322,-2.900558,-14.27191,-3.303836,-12.82688,-0.4459005,-9.03661,-25.27328,-7.21307,-5.705648,-13.37765,-11.55266,5.572972,3.89455,3.42912,4.992468,-7.49537,-17.67759,44.072701899997895
1.799045,0.929256,-3.455785,-4.636711,0.9265464,4.746901,-9.466853,-8.053557,-2.581148,-6.701375,-22.58411,-1.552186,-1.401895,-2.763695,-9.320471,-7.101972,-15.81626,0.5290432,-12.84204,-1.598038,-9.525576,-20.329,-11.74347,-7.052598,-13.84298,-11.08304,1.799913,1.326114,5.527126,5.164414,-3.844482,-13.04555,45.55570189999789
0.6825807,-1.161624,-3.776654,-1.095872,0.584781,4.971024,-11.53585,-13.92924,3.416855,-0.09634764,-23.97956,-2.09646,2.591587,-0.7603134,-10.05404,-12.57846,-9.768408,2.153978,-10.86045,0.008173653,-6.765022,-11.83038,-9.649334,-4.671205,-8.056457,-7.246702,2.320565,-0.757756,4.575005,1.442636,-8.265811,-10.24002,47.038701899997896
-0.6834691,-3.957205,-6.399678,-0.07597624,-3.313879,3.157168,-12.83855,-15.56774,9.058138,9.551773,-14.18515,-7.684069,4.276539,0.5844804,-10.91111,-11.35088,-1.25916,1.416235,-6.274379,-0.02645589,-3.667813,-8.685951,-6.207536,-3.916389,0.1533668,-5.437801,1.228089,-4.60714,2.373615,-2.590986,-12.30723,-9.792351,48.52170189999789
-0.5303863,-2.920491,-4.757619,0.5996903,-9.086255,3.547203,-11.71095,-8.803633,8.678913,14.31421,3.935402,-10.46204,3.663678,2.364226,-6.729846,-3.254214,4.210086,-2.420823,0.05378221,1.03977,-2.286491,-9.621664,-2.115515,-4.289543,1.537934,-7.166667,-0.6661511,-10.47258,1.25918,-1.32879,-8.646069,-9.959931,50.0047018999979
1.530203,4.187431,0.5030304,1.562412,-13.02706,6.669207,-6.381545,2.455514,5.84539,15.24841,16.66174,-6.751306,4.558374,4.60181,1.940719,9.306329,10.69802,-3.499036,8.834352,7.120323,-4.605977,-5.853103,5.60392,-3.751488,-0.7014641,-3.407859,7.220391,-11.97825,2.0669,4.636806,2.105051,-5.079533,51.487701899997894
5.27223,8.008479,4.795358,-0.9028214,-14.10486,6.090781,-2.862798,7.546446,5.271377,13.58595,17.07655,-1.522324,7.645412,4.90967,5.92095,16.82489,17.0509,2.435777,15.30627,9.719259,-7.679713,1.436739,11.60776,-2.808355,4.265244,7.698563,15.85338,-9.083732,4.283723,6.309358,10.26755,1.004857,52.97070189999789
7.75964,4.391026,5.718661,-1.578947,-10.40617,1.433224,-2.132522,3.909654,6.121893,10.63176,11.58437,2.20599,7.072461,1.167635,3.142625,14.69901,16.51464,7.224749,15.9662,7.779718,-9.286437,4.85882,11.04421,-1.394126,13.83426,17.87018,17.63718,-5.660397,5.670747,-0.07611148,9.66732,1.0159,54.453701899997895
9.378395,3.407414,5.753867,-0.2102388,-7.464512,-2.594975,-0.5981573,-1.534798,7.641989,10.14037,6.867242,-0.6164532,2.653561,-4.90879,2.964668,9.353617,11.97785,9.75452,12.4437,1.384321,-9.841904,0.6422591,7.91243,1.755493,22.05024,23.25695,9.823541,-1.773142,5.760312,-8.186336,5.920768,-2.084594,55.9367018999979
11.76055,8.361976,5.916532,-0.2578017,-10.03495,-4.049042,2.693278,-1.233869,7.655424,7.465893,8.181132,-3.90328,-2.626279,-9.533566,8.279027,4.570414,10.65552,13.6774,7.822373,-9.713408,-7.543753,-7.362924,6.298056,7.262961,26.58247,19.91696,-3.247662,-0.158927,3.67655,-11.37167,1.846799,-6.023759,57.41970189999789
10.82265,9.69226,4.410648,-0.2867108,-11.10651,-4.677051,5.420312,1.628107,7.320986,0.05425951,6.037936,-4.063121,-5.94553,-9.287181,13.99531,-0.2021186,11.26057,14.93881,5.883572,-17.14101,-3.168346,-7.247273,4.666165,11.02188,27.46387,11.11379,-12.53018,-0.97364,-0.9227794,-10.7702,0.6151194,-5.285099,58.90270189999789
4.956324,5.447588,-1.74591,-1.750177,-6.15465,-2.843109,8.243673,3.504655,6.738493,-0.3670513,-3.71965,-5.054554,-6.601972,-7.335556,16.47944,-2.399184,9.037726,6.620063,4.925845,-17.33311,1.024245,1.366062,1.974173,10.6754,18.76523,3.101226,-14.62681,-3.846696,-4.572289,-8.056623,0.5348907,1.07413,60.3857018999979
1.060279,-0.3510045,-8.527558,-1.90976,0.176478,-2.365261,6.980436,3.654253,5.75712,6.495118,-6.571597,-3.252148,-5.232204,-7.372923,14.82356,-6.282103,4.489941,-5.7302,0.373761,-10.18084,5.638262,8.770404,-0.01696586,4.939896,3.735681,0.3663489,-12.1796,-6.956162,-3.937489,-5.393338,0.3231476,6.660921,61.86870189999789
-2.638253,-3.189899,-6.452588,3.571152,6.253507,-2.474623,2.849264,3.262263,3.435649,10.01752,1.016436,4.621703,-4.250128,-8.294181,9.471322,-10.57489,3.528105,-13.32587,-3.191295,2.711114,8.362333,13.06666,-0.5940672,-2.937632,-5.135078,0.0602603,-7.709436,-2.800977,-4.951445,-4.397721,-2.246018,6.855226,63.35170189999789
-9.352981,-1.780602,0.2097121,6.905063,9.50314,-0.1849568,0.2467111,3.224598,-2.256603,8.420966,6.133288,9.456209,-1.59048,-5.246494,3.165131,-7.301002,5.694415,-14.07327,0.9841182,7.775413,5.562441,15.95533,-1.091849,-6.298236,-4.256438,-1.394104,-1.978512,11.18672,-7.027206,-2.621412,-5.794284,5.523021,64.8347018999979
-14.70475,-1.536266,1.936409,2.354151,8.192946,1.963363,1.112477,2.381357,-6.203883,4.719576,1.770629,5.036384,2.101817,0.806063,-3.183378,1.63992,3.698651,-10.16343,7.261376,5.380799,1.83856,16.4616,-0.4213286,-4.124747,-0.1863095,-0.6088688,-0.9901537,16.42482,-5.761898,-1.558563,-7.076296,4.61852,66.3177018999979
-16.99002,-3.499286,-0.3065305,-6.094006,8.195325,2.820473,4.970046,0.9421294,-9.619162,0.2775393,-3.529323,-3.299447,-0.2177746,4.239531,-8.95125,9.38082,-0.8707382,-7.257328,7.767815,6.70792,3.482658,13.84121,1.660675,-0.5210994,-1.882253,1.600539,-2.505379,5.662412,-4.534368,-2.811772,-7.309621,0.8366454,67.80070189999789
-13.82921,-4.718372,-3.093988,-12.75388,7.582269,1.176707,4.604231,-2.708887,-14.66373,-7.464405,-3.182514,-7.193049,-4.281503,5.952076,-12.28295,11.81636,-5.299386,-6.28396,3.953452,5.408733,6.935569,12.70163,1.498312,-0.4526142,-6.257128,2.661794,-9.069359,-1.980738,-2.606926,-3.719424,-1.980832,-2.422511,69.2837018999979
-5.550311,-1.93609,-5.904706,-11.6058,8.497736,0.4040826,4.016243,-5.586128,-16.97758,-11.20832,-1.808218,-2.920965,-3.712557,7.546994,-14.64909,12.67267,-7.803783,-6.051388,2.210239,2.175522,6.238352,13.74611,0.9120107,-2.680423,-9.899162,-0.17471,-18.69158,-1.784875,0.05437813,-3.318999,3.671144,-4.029687,70.7667018999979
1.729327,1.971076,-6.923733,-3.847344,12.77703,-1.531186,3.601016,-5.298537,-16.61785,-2.7421,-2.378923,0.444252,3.139595,11.53556,-13.71293,11.21865,-2.907181,-2.859753,3.030306,1.802419,4.821648,9.573304,2.531243,-5.096014,-10.13417,-4.536401,-18.98606,6.272864,3.040021,-1.146129,9.488133,-1.262751,72.2497018999979
4.209106,1.02377,-5.858073,5.32018,8.511432,-4.226549,-2.297605,-2.265545,-15.58163,8.576809,-1.252434,0.5297382,13.95702,17.34578,-7.810926,8.769108,5.778025,3.817031,2.635585,2.053476,3.248365,2.08663,2.246665,-4.664597,-11.144,-5.55366,-14.71816,16.40862,7.478006,3.26604,16.6326,4.838025,73.73270189999789
2.478604,-0.6439244,-5.274524,13.83499,-1.852934,-1.954886,-5.527457,2.725598,-15.42152,12.31661,-1.160487,1.793953,20.61688,20.44757,0.7121635,11.70538,13.02615,8.583739,5.050396,7.97882,0.7660139,-0.182828,1.027584,1.224465,-21.76882,-4.924655,-10.38356,14.25224,13.35001,7.983022,15.58754,7.536966,75.2157018999979
-0.3967685,1.314678,-5.841213,16.29814,-7.198117,1.560655,-2.494678,5.453031,-14.93387,10.45883,-3.632447,6.137343,19.30276,18.3045,8.342727,13.94097,15.9894,9.92105,10.67014,12.72503,2.693133,-0.8036607,2.955481,6.936558,-30.4328,-7.366513,-6.527958,6.899519,17.69706,8.100703,11.31202,10.24437,76.6987018999979
0.8707049,2.304436,-7.568756,10.33949,-5.754359,7.704646,-0.6837904,6.589373,-15.71516,4.800845,-3.309441,10.08467,11.21864,10.04099,8.723207,9.222446,10.67472,5.033547,11.35046,6.527899,6.084576,-4.373045,3.95036,10.10936,-31.91013,-18.64864,-5.322463,6.107782,13.72438,0.3888654,5.032235,12.80614,78.18170189999789
4.713019,-0.5302358,-8.75894,4.156098,-0.9434859,13.9024,-0.3375447,7.75347,-17.05118,-0.3816368,-4.437362,6.224368,4.859881,2.26485,6.950055,1.224121,2.368667,-4.692282,6.586331,-0.4161974,5.431812,-6.365004,3.985933,10.59124,-30.84045,-27.2636,-5.019374,8.956262,4.818712,-6.98188,-1.692704,12.43086,79.6647018999979
3.762892,-5.478235,-9.820256,2.221397,3.285632,13.80176,2.925277,9.332838,-14.08171,-1.849781,-5.505835,3.119783,3.607506,-1.018593,8.373097,-4.076479,-3.163925,-11.62604,1.700982,-0.106965,3.254379,-7.720508,4.094332,8.91096,-27.71847,-19.69367,-5.068385,7.134544,-2.257997,-4.148755,-7.414489,8.860166,81.1477018999979
2.225602,-10.49726,-9.416057,1.548979,5.259097,11.77994,4.315147,11.65016,-8.211911,-9.048852,-1.592443,2.81662,1.837147,-0.7370397,7.672583,-6.675001,-6.75201,-12.01668,-2.280831,-0.1481809,-0.6965418,-7.823906,1.254271,8.070244,-22.74383,-4.375398,-2.79668,2.416321,-7.376301,5.250684,-14.55915,3.778432,82.6307018999979
4.390342,-15.41344,-1.486009,0.5916006,5.267532,8.895989,2.682392,9.288372,-3.79789,-22.04191,-1.704812,-4.189759,-1.678926,1.558393,4.755956,-8.30677,-9.300761,-10.31027,-7.355769,-5.398236,-6.490976,-3.805951,-0.8679623,5.577714,-11.56786,8.690302,-1.255922,-1.088085,-9.222246,11.92874,-16.71711,-0.0372098,84.11370189999789
3.96975,-19.95624,7.911633,-0.6387595,4.964038,3.406986,3.206612,2.042451,-6.458061,-26.92114,-7.542614,-8.575074,-8.469426,-0.2930577,0.4576435,-9.966788,-11.52985,-11.75276,-12.03578,-9.848857,-7.399471,-0.2932354,-3.719671,0.653649,0.3011465,12.95431,-1.162096,-6.738881,-9.995105,13.76387,-15.80331,-6.10849,85.5967018999979
-0.8701015,-20.22171,11.96762,-4.074755,3.102001,-4.495546,5.278668,-2.803734,-11.08844,-19.07058,-11.10627,-4.187737,-15.90509,-5.991597,-6.732477,-14.86381,-12.56413,-11.74192,-12.95354,-13.32194,-6.734368,0.7009792,-8.181468,-5.56188,9.289457,5.613772,2.596619,-10.1842,-12.72643,10.34473,-12.81289,-12.23809,87.0797018999979
-5.504753,-16.71808,13.73634,-8.361104,0.9215739,-9.035329,8.486448,-2.805943,-10.13135,-9.824937,-10.44603,-0.8179067,-21.18747,-11.60873,-14.78034,-21.20388,-12.67436,-10.14707,-9.515992,-12.9231,-7.521937,0.5656057,-8.632919,-10.7078,12.25865,-8.81204,9.813855,-11.30009,-16.89314,2.352975,-12.09617,-19.37465,88.56270189999789
-6.973768,-9.92488,13.412,-9.632505,1.144816,-7.210285,8.689926,-3.386491,-6.364811,-4.813407,-7.729486,-0.467605,-19.94197,-14.20398,-17.6756,-24.10929,-13.92116,-9.569408,-5.728463,-6.638835,-6.450645,-0.5893508,-6.98974,-12.56351,5.551314,-16.53913,19.05855,-10.10437,-18.9488,-4.182824,-14.21343,-25.65349,90.0457018999979
-3.355299,-0.4499092,10.94719,-8.958339,0.2367044,-1.828638,2.616193,-6.537274,-1.003052,0.7378409,-2.277799,-1.028069,-13.6673,-12.51772,-13.87184,-24.85794,-15.75887,-9.350147,-4.073265,-4.044377,-6.397294,-2.304236,-6.807721,-11.50814,-1.353756,-10.78571,20.67624,-6.777297,-17.3976,-7.473676,-14.01768,-25.8456,91.5287018999979
3.562521,4.53088,6.813998,-6.728104,-3.021849,4.029518,-3.537491,-10.9024,4.855563,8.290761,2.631926,-4.677328,-10.62442,-9.294561,-8.290932,-25.72033,-14.48831,-7.901861,-3.939327,-2.655488,-4.874882,-1.600562,-6.571887,-7.73885,-4.799408,2.434874,10.2554,-7.829539,-13.39288,-9.180707,-11.54677,-22.7116,93.0117018999979
4.545286,6.420008,1.65387,-1.988171,-7.993712,5.402802,-7.429157,-16.31097,10.70885,12.27532,-1.721551,-6.864588,-5.84149,-5.133401,-3.355284,-23.61182,-9.460717,-2.635018,-7.830871,0.7776342,-1.629462,0.3458007,-4.725218,-4.929509,-4.181628,14.90541,-2.014254,-8.835412,-8.117865,-9.436999,-4.176306,-14.55654,94.49470189999789
