aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-14.70109,3.528549,-3.666143,-5.378987,-0.4750309,-0.1006151,0.9436254,3.422058,-2.286652,0.2245126,-1.949908,15.38211,-2.353811,-5.778521,-1.81598,13.97221,11.0891,-5.060082,4.551425,-2.034751,3.237847,-6.038837,-0.9908913,0.2396376,-2.683607,9.84778,4.81448,-0.5738401,-6.081954,9.781949,-3.466878,0.4181799,25.89578559976816
-11.1102,2.25543,-2.732606,-5.575767,-0.5459688,1.427493,2.464501,0.04105271,-8.886069,-0.5438864,1.163148,17.15238,-6.722196,-11.25246,-7.952634,14.15882,10.15317,-0.5728331,6.977836,-7.288779,2.521306,-10.06245,-4.330929,-2.732834,-5.102511,1.646742,2.29355,-4.903948,-8.581713,6.605501,-0.3631185,7.767737,27.378785599768165
-4.544367,1.50475,-3.991399,-6.130345,4.321591,3.927137,2.27503,1.321758,-11.23937,-2.837418,-2.528414,15.13002,-7.737131,-13.06833,-6.650147,14.80642,10.48453,2.662712,6.685121,-12.02287,2.467249,-10.49914,-4.00971,-5.754202,-7.291464,-10.96035,-2.355585,-4.848971,-6.923659,0.4933338,1.850963,15.83221,28.86178559976816
-0.9641199,0.5663261,-6.23741,-8.189978,11.02471,3.171498,0.3418357,4.79911,-8.856442,-2.07378,-11.34309,4.968457,-3.47662,-8.702314,-0.2169371,9.117588,6.713417,4.409225,1.635334,-16.40172,4.551136,-8.886563,-3.211004,-7.030125,-11.788,-14.00731,-6.898404,1.244277,-3.141029,-3.60841,3.234081,16.56287,30.344785599768166
1.466035,-0.7712867,-8.325378,-7.39984,15.7639,-1.820186,-2.898623,4.905298,-6.41125,-1.201571,-18.14686,-8.869587,0.9276358,-0.8096241,4.129923,-3.659023,-1.337321,2.464296,-3.525123,-17.48448,6.166969,-6.697494,-1.399253,-3.778301,-18.03791,-11.36972,-6.143992,5.682835,-2.408357,-2.950024,1.322672,4.898943,31.827785599768163
2.217294,-3.486024,-6.858438,-5.32551,15.67887,-5.391844,-4.350352,2.637515,-8.823116,-1.298485,-17.42864,-13.95783,0.04695836,5.089098,1.367588,-11.17404,-10.23286,-0.2393069,-6.369542,-14.08581,4.067824,-3.606458,1.349515,1.437077,-20.04596,-12.55494,-2.537365,4.875369,-5.654205,-0.1148215,-3.765047,-7.51686,33.31078559976817
0.1118126,-5.639598,-2.464972,-3.961951,9.79146,-8.856429,-4.905419,0.01490314,-11.26263,-2.627079,-11.87167,-9.477215,-2.967767,6.76495,-5.014643,-6.096586,-16.62413,-2.134443,-6.895163,-12.22423,0.7086149,-1.589668,1.661714,2.607239,-14.22294,-17.35026,-1.332124,-4.081865,-10.84181,1.956488,-6.301273,-11.72806,34.793785599768164
1.393549,-4.251908,2.75287,-0.7370564,3.245991,-10.09082,-5.064542,-2.568634,-12.21278,-6.93747,-10.67745,-1.792642,-2.930366,5.335098,-8.280532,0.7474749,-16.7613,-6.11813,-4.059068,-11.25206,-0.3527991,1.915578,0.4280427,2.114445,-6.044048,-19.95659,-3.698831,-16.49185,-13.14579,3.655319,-6.557879,-12.42912,36.27678559976817
6.893212,-3.166706,10.79107,4.014351,-0.8963184,-6.017429,-0.07597851,-1.54301,-11.54945,-8.290377,-8.553531,2.001699,-0.2270309,2.570906,-5.65439,3.404175,-11.75182,-10.58264,1.413423,-5.22806,1.095155,7.592399,2.819021,4.588676,0.1006116,-22.85343,-4.501748,-20.71923,-8.984558,3.715265,-7.957928,-12.20129,37.759785599768165
6.037341,-5.934245,14.35851,5.47986,-4.256769,-1.677072,9.314526,5.682706,-8.674324,-5.8574,-0.9824553,-0.5248611,3.238539,0.3022193,0.4468068,7.727291,-9.652742,-12.78726,4.659467,0.2816864,0.7919486,8.844868,7.633228,7.280944,3.789686,-24.60995,-5.134761,-11.99796,-2.028981,1.873941,-7.084883,-8.446085,39.24278559976816
-0.2891652,-9.007485,9.762724,7.053987,-4.480661,3.641308,15.40123,12.00189,-6.086534,-7.090244,7.043184,-3.201711,3.622918,0.4261464,6.246388,12.05341,-8.198282,-11.74064,5.776441,4.060644,-2.265129,5.689705,10.79181,6.440895,6.60172,-18.4853,-6.178641,4.00624,4.448478,0.7924568,-3.498893,-0.09900317,40.725785599768166
-1.963267,-8.716621,3.792415,12.47909,-3.146172,8.743767,14.03436,9.552419,-2.007562,-10.1115,10.50191,-2.404032,-1.433817,-0.2034061,8.8638,8.893974,-1.448164,-6.620547,5.130533,10.63366,-1.98795,6.053644,10.20415,1.86909,11.19166,-8.478352,-5.233169,15.4423,8.411506,1.224255,-1.640169,7.921942,42.20878559976816
1.90313,-6.424803,2.979812,17.80494,-4.975924,6.248413,10.35981,-0.2963077,5.440542,-6.521397,8.392455,-1.781448,-5.024791,-2.256381,8.742346,0.476787,9.811216,1.570061,2.254559,15.93415,2.956555,14.00041,5.784204,-2.224778,11.74615,3.10649,-2.186993,17.72749,8.640057,4.192353,0.4979205,12.84047,43.69178559976817
5.964897,-4.639156,7.804385,18.21275,-7.216252,1.342528,6.71363,-9.945798,12.48923,-1.892139,6.754933,-3.406054,-2.587801,-2.197115,5.509318,-7.556912,15.20056,8.056715,0.1972879,17.23971,6.38475,20.79143,-1.394273,-2.752251,6.87244,11.66243,0.673261,15.30282,8.200744,6.292201,2.469529,16.53175,45.174785599768164
8.032448,-2.044684,12.99276,13.6769,-5.865745,0.5189041,1.088236,-15.48547,12.48937,-4.298266,8.259574,-5.03873,1.321592,-1.166455,-2.878325,-15.13867,11.71301,10.24999,0.9293272,17.01328,6.000264,16.75263,-8.561947,-3.513815,3.002283,11.17584,-1.285616,10.14241,7.261277,3.812966,0.6029118,12.51438,46.65778559976817
8.367535,0.1418779,14.99367,9.787053,-4.482465,-0.03345382,-4.17539,-16.23026,5.738062,-9.045009,13.05173,-4.482156,0.6890545,-3.803178,-11.94421,-20.86046,6.392378,11.33495,-0.09496178,16.09947,4.581455,8.582808,-12.59202,-5.14483,2.282362,5.672884,-4.945276,7.698507,3.841932,-2.460051,-5.6098,-0.02791612,48.140785599768165
5.295565,1.579501,15.02948,8.923755,-4.577404,1.228331,-7.380711,-12.80309,2.213298,-7.959175,16.758,-3.642181,-4.153469,-8.601179,-13.58572,-22.01419,0.8933803,11.54785,-1.842317,13.83957,3.283573,2.900436,-13.68094,-3.284017,2.831529,0.04452358,-5.388592,8.761012,-0.3318845,-9.422464,-9.077753,-7.750733,49.62378559976817
-0.6527411,3.320603,13.41012,6.200019,-1.922467,3.454622,-7.593162,-8.670524,7.180669,3.519593,13.3313,-4.920819,-7.732904,-7.812839,-7.751941,-15.59845,-0.9051215,9.089504,-1.194671,9.772481,2.780921,-2.295385,-10.31808,-0.04379204,1.095275,-0.3395697,0.9470884,5.087979,-5.831949,-11.13228,-5.385464,-6.441069,51.106785599768166
-4.901905,2.515954,6.299936,-2.234878,-3.013557,0.8057125,-5.509466,-3.438371,14.14155,14.74454,6.644621,-4.386718,-7.193057,-3.463885,-2.917469,-4.154486,-0.8388329,6.401168,-7.163628,2.984953,3.680623,-4.927452,-4.763123,-2.666346,-0.9314312,3.219367,8.096603,-1.444332,-9.65983,-6.678107,-1.358759,-4.7664,52.58978559976816
-2.908769,3.089254,-0.1930145,-8.037982,-9.216583,-5.453786,-5.360749,0.4779805,14.37068,11.59183,4.057232,-0.7580771,-4.175194,-1.166447,0.3502624,-0.1544199,-1.747282,5.430678,-12.74956,-4.179728,3.106393,-7.059706,-3.009242,-9.181143,-1.87287,1.870153,7.931334,-3.893443,-6.373903,-2.253106,4.556625,-2.43268,54.07278559976817
-0.6593898,5.049841,-6.974245,-13.86871,-13.80951,-10.20026,-5.815861,2.098733,11.24736,1.682727,1.511692,1.114693,-1.964972,-0.8117821,5.988643,0.6813281,-4.86696,3.387243,-9.644701,-11.64399,0.7665408,-9.375318,-2.99839,-11.88555,-4.034821,-1.270849,0.8495635,-0.6119853,-0.828618,0.07594979,9.28478,0.7733752,55.55578559976817
-4.282666,2.340641,-19.92704,-23.82511,-16.96888,-13.35906,-4.69476,1.781302,9.007771,-2.777656,0.8355264,3.722824,-1.704529,-2.145148,9.744109,7.968085,-13.24859,-1.510483,-9.447646,-18.6881,-1.77668,-10.16139,-2.915937,-9.889932,-7.553242,0.5894554,-7.001529,2.512206,2.601177,0.4825991,6.869785,-1.184199,57.03878559976816
-7.376146,-0.1784613,-24.31696,-22.32545,-12.93018,-16.86943,-3.493852,-4.928343,1.975464,-3.278932,11.91014,9.927429,-1.549463,-1.278138,9.25782,9.98186,-17.15218,-6.543032,-11.73475,-20.06508,-5.405205,-11.04223,-1.675073,-6.052112,-10.38838,4.536331,-8.356649,2.444426,5.638394,-2.842876,4.275196,-3.74526,58.521785599768165
-6.391424,-0.2308439,-14.53598,-11.22119,-4.665757,-14.23958,0.6636255,-10.37681,-3.247637,0.3315887,20.42601,14.67879,0.6576388,5.217848,6.29925,9.578096,-10.59058,-10.60716,-8.669744,-14.02563,-7.189503,-6.333829,4.015743,-2.85102,-8.821914,9.325627,-4.525546,1.964845,8.011614,-3.309807,0.8779857,-1.941106,60.00478559976817
-5.556651,-2.648939,-6.681014,-7.65177,-6.431042,-4.336506,5.523827,-6.578809,-1.759965,9.519887,13.97777,16.19847,1.885568,9.767307,2.178639,16.15071,-4.229587,-10.78636,-6.671458,-4.445089,-6.14658,3.35217,8.55998,-1.478526,0.5757665,12.39307,-1.447214,1.668024,6.77224,2.72841,-4.681379,1.188484,61.48778559976816
-4.274074,-4.772525,-1.05562,-6.581031,-11.44128,1.441208,4.155366,-3.635827,0.9994974,14.36593,6.467206,16.97206,-2.308594,5.601705,-1.640296,11.09448,-1.812023,-3.135515,-4.542156,4.80015,-4.728877,8.052553,6.842786,-1.718805,10.51735,10.93014,1.211685,2.606224,1.154027,3.538765,-7.102678,3.000618,62.97078559976816
-1.510414,-3.889468,4.829835,-0.4811146,-9.787394,1.170146,-1.139799,-5.800683,3.894636,9.731904,4.240833,13.67454,-6.831381,-0.8309099,-3.772471,-5.744145,-2.294019,6.255755,1.67444,11.76965,-3.613453,6.393044,1.863764,-3.336574,9.827401,10.07784,4.992733,5.135505,-4.248364,-0.4305594,-6.217551,4.378827,64.45378559976817
2.465957,-1.907119,7.614623,5.341967,-5.19076,-0.2650227,-5.915809,-6.465389,2.735057,1.517745,1.943247,7.143148,-7.13031,-3.514638,-2.48228,-13.33429,-4.622533,8.610496,4.107272,13.48621,-2.083957,0.7595323,-3.749838,-5.980297,5.084212,6.646585,8.073772,9.408266,-5.157657,1.134879,-2.219639,5.566529,65.93678559976817
11.74748,1.377405,19.75205,10.54831,0.8692048,-0.7370444,-8.079701,-6.102249,-0.4450131,-3.936861,-0.2737714,2.220108,-5.506098,-1.598392,-0.4892834,-8.441145,1.316888,5.21914,11.31595,12.84277,2.299054,-3.126082,-7.160887,-6.804407,6.206301,-2.618054,9.973257,12.76503,-2.432861,4.641697,3.726628,8.422764,67.41978559976816
17.93954,4.969646,29.14041,12.49833,3.262558,3.074078,-6.287215,-3.947356,-3.086116,-6.210651,-4.388678,-3.363094,-3.518897,0.9739475,-2.06646,2.69086,8.967757,2.572117,17.76595,9.813066,7.692537,-0.7848385,-8.65477,-3.688369,10.64843,-11.73539,3.910412,8.744989,1.411598,3.57462,4.409691,8.831389,68.90278559976817
15.69726,8.491551,21.43421,11.29575,0.6425838,6.434186,-2.482046,0.7998531,-6.239399,-10.86567,-8.849603,-10.53596,-1.883733,-0.2355201,-2.983205,8.911598,8.993336,1.886596,11.56331,4.275732,10.13106,-0.5661836,-8.595049,1.326893,14.26905,-15.13022,-7.845565,0.2370982,5.482061,-0.5931179,0.1345762,2.694385,70.38578559976817
12.74818,10.70008,7.716816,10.96787,-1.11148,5.149687,1.266055,5.17988,-6.218354,-14.93442,-3.793553,-14.88951,-2.124474,-2.915601,-0.5151208,5.384079,8.094279,3.096997,4.153193,0.8436013,9.165263,-4.875169,-6.281389,5.553263,13.84048,-11.55084,-12.02976,-4.23697,7.127021,-2.029086,-1.472566,-4.278759,71.86878559976817
8.891971,8.365107,-7.428718,7.925632,-1.908534,2.081672,4.238067,7.443376,-2.742934,-12.50915,6.982611,-9.357713,-1.290039,-2.695859,2.945787,-2.664105,7.264508,5.063694,-2.408817,-3.267371,5.070042,-5.887246,-3.607879,7.776104,7.516322,-4.197908,-10.40482,-5.472688,6.986886,1.2637,1.42562,-7.137807,73.35178559976816
2.231173,3.730156,-17.38694,0.002498212,-2.702981,-2.00704,5.682806,5.89803,5.69958,-6.571867,11.85224,3.528033,3.488352,2.727227,8.262993,-9.014475,5.974774,3.565802,-5.496275,-7.323339,-0.2859584,-3.570938,-0.2395825,7.049016,1.477722,6.774107,-5.589122,-6.374583,10.52879,5.582411,3.672133,-6.648792,74.83478559976817
-5.333141,-0.9293145,-21.75016,-9.383041,-2.954255,-4.41845,6.438962,3.601008,12.49938,-1.701076,10.66308,11.07777,5.410359,7.609912,13.90628,-11.89777,3.841216,-0.5652531,-1.071055,-6.148033,-3.341628,-2.477257,1.582073,4.122918,3.462318,16.89288,4.983111,-5.413141,14.20793,7.582926,1.56124,-7.487848,76.31778559976817
-10.52852,-3.312065,-23.8852,-13.35779,-4.040756,-6.267293,5.956214,3.062251,10.38,1.404194,9.245188,10.25019,1.644731,6.925436,14.54308,-14.82138,1.147966,-2.747201,4.205887,-0.4202667,-4.816485,-2.982021,1.078035,2.181106,10.50166,20.66388,13.60298,-3.359813,11.48726,5.846769,-0.5856077,-10.68961,77.80078559976816
-12.27864,-1.885951,-19.42037,-12.84757,-7.071287,-9.634141,2.203976,3.126891,6.809152,5.542677,9.335596,7.232414,-2.239492,3.245149,9.263181,-14.21875,-2.682788,-3.85131,4.36677,4.750224,-7.823629,-3.251842,1.090518,-0.2121018,13.02674,21.47029,13.47536,0.6818853,4.980071,1.129542,0.5023939,-13.8052,79.28378559976817
-11.53299,1.631824,-11.49964,-15.46764,-8.79507,-9.859597,-0.7451925,1.432479,3.883253,9.566283,5.61902,2.996227,-3.678095,0.4405516,4.071105,-8.852528,-6.283076,-6.139559,3.613183,6.57034,-11.72225,-0.9474642,1.87291,-4.999216,9.48185,17.97893,8.29432,5.141307,0.1767269,-2.584866,6.998286,-17.91089,80.76678559976817
-8.37826,5.190206,-5.712162,-17.64542,-8.20073,-7.379097,-0.0008949413,-1.562133,2.005947,13.08721,-2.621228,-3.02347,-2.828188,-1.88889,4.673254,-0.9672617,-5.159403,-6.034558,5.478592,7.270145,-14.03423,2.380401,2.795096,-8.383198,6.602432,8.007091,4.929261,5.037712,-0.4880129,-4.910278,15.4379,-20.93225,82.24978559976817
-3.212905,5.796966,-4.291993,-13.66998,-7.367335,-4.377375,-0.8976391,-1.446476,2.744652,19.18403,-9.016085,-6.150035,-0.3869353,-5.11511,7.883125,9.697483,-3.648998,-2.147801,7.756353,7.461694,-12.44799,4.460201,2.194554,-8.684541,8.04134,1.26519,4.449816,5.839235,1.182964,-7.233431,17.91151,-10.94734,83.73278559976816
5.95114,6.858827,-3.598306,-3.179383,-5.326029,-2.911819,-5.030378,-0.3016687,3.333603,20.99509,-10.92284,-4.742,-0.4181079,-7.344806,7.342689,14.60288,-0.7760275,2.006396,10.94018,7.625959,-8.778981,3.579485,0.8753526,-7.892169,10.54983,2.465478,7.099865,9.036371,0.110687,-9.154876,15.73085,7.935097,85.21578559976817
13.63138,8.37565,-1.626999,5.679714,-4.974207,-2.262595,-6.900526,-1.7875,2.308195,14.48064,-9.522118,-3.965667,-5.508237,-10.38988,1.386122,10.59502,6.283611,4.975352,5.629863,6.791449,-6.647092,-1.409664,0.7037801,-7.367,9.989222,5.869614,9.140225,8.770795,-6.291519,-11.19581,10.63151,14.67852,86.69878559976817
12.69552,5.910223,0.2749479,6.933325,-5.872805,2.725059,-5.70123,-1.335649,-1.76114,8.637699,-5.31403,-7.246867,-11.3333,-14.07903,-7.452148,2.547971,8.993631,6.829328,-7.988632,2.713282,-4.187856,-5.402969,-0.1831603,-5.5593,5.03126,4.201564,6.084365,5.350333,-13.94675,-14.45842,2.79596,10.80484,88.18178559976816
8.052844,1.904644,3.514338,4.900432,-2.575691,11.59756,-5.053185,3.994566,-5.385355,5.195572,-3.378996,-13.72088,-13.95761,-14.42538,-13.58719,-5.413591,5.783607,7.194507,-14.31571,-1.423903,-0.5198148,-6.756925,-3.526809,-2.376208,-1.330407,-7.654593,2.508245,2.324618,-17.55786,-17.61769,-6.538359,8.841794,89.66478559976817
3.392863,-1.174028,2.87838,-1.256722,3.82178,20.83473,-3.869983,10.31517,-5.438752,1.053902,-7.551325,-16.03465,-13.52033,-13.57395,-15.20916,-4.549288,1.593947,7.862184,-14.15528,-3.965768,3.248548,-6.789236,-6.632194,1.253141,-5.70153,-18.9308,-1.763159,3.214793,-14.82792,-14.03339,-12.84654,8.877427,91.14778559976817
3.012769,0.5778553,3.237464,-5.049362,12.91943,22.61526,-1.307061,11.58224,-5.614084,-0.5058827,-7.559291,-9.133338,-10.26879,-10.90959,-14.33919,1.244422,0.3363743,10.82073,-7.936977,-3.759941,6.225792,-4.236115,-5.81889,6.235602,-9.3311,-18.88921,-5.564313,2.603113,-7.48968,-6.935872,-12.20583,12.20487,92.63078559976817
6.781126,4.906787,6.051133,-2.915902,19.08093,18.71374,1.854344,7.809588,-3.344737,-1.683703,-2.353932,-2.235028,-4.801875,-3.391888,-14.3026,3.48603,3.901646,13.64382,2.046218,-3.073549,5.872689,-0.7809352,-2.27747,7.683925,-12.20258,-16.83778,-7.211454,0.10678,-2.309022,-3.645505,-11.49834,15.27525,94.11378559976816
