aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
5.740667,-2.835774,37.34753,8.346039,0.1314552,4.89908,-13.7088,8.123704,-12.15193,7.789124,1.555314,9.687164,-11.86291,-2.383544,5.55308,-7.924846,1.296435,17.8919,7.848558,13.8775,2.200422,-4.234989,-4.07595,-2.077063,-0.7475557,19.4355,-2.100374,1.237395,-6.277394,2.509949,22.83252,-5.614302,-8.2734048999846
3.309898,-1.218511,33.89393,9.387182,-0.843363,9.43407,-11.07245,8.143354,-4.653952,4.141758,-3.179588,10.52462,-9.740172,-0.07211212,1.841723,-7.101585,1.115046,15.42992,4.160336,6.125715,4.061003,-0.346155,-1.968068,2.585517,2.280759,8.711469,1.665885,0.04816124,-3.994464,6.30592,13.70107,-6.286528,-6.790404899984599
1.310556,1.02379,18.55924,9.816758,-0.3721039,12.47199,-4.734365,5.663422,6.093743,3.504819,-11.83356,5.321994,-1.044912,2.373093,2.261711,-3.442376,2.518079,7.980198,2.09559,-1.626059,3.598222,5.539972,-2.103263,7.573884,7.11543,0.4952533,8.26996,-2.315497,-0.2995494,9.24454,2.849077,-2.542152,-5.3074048999846
1.17865,0.7050131,4.869839,8.226843,1.265518,9.96787,-0.7360342,1.192141,10.40324,4.587777,-17.49457,-0.003452952,7.021673,4.722115,5.550797,1.280377,5.181656,0.8726526,2.967456,-1.769878,-1.643116,9.083969,-5.14179,8.216916,7.137899,3.036405,15.06669,-3.195627,3.994876,9.569834,-1.240403,3.701182,-3.8244048999846
-1.302587,-1.902672,-9.984086,0.505931,2.288211,2.580841,3.39883,-4.504706,6.952463,3.739901,-10.10906,-1.035073,8.579271,3.494736,1.02884,3.89185,1.118957,-6.218312,1.728892,-3.31191,-7.474717,7.785046,-4.305731,5.012798,-3.543225,2.910147,15.94204,-1.541175,6.214856,7.060835,-5.970116,5.006759,-2.3414048999845996
-4.693843,-4.833278,-23.53379,-7.10503,0.5703982,-6.97077,7.630645,-10.03751,0.7866584,-2.47508,5.138689,0.1671294,3.270895,-0.7675108,-13.88225,-0.9115344,-7.864413,-12.1609,-4.379189,-6.633256,-9.381862,1.427236,0.6200927,1.64461,-16.24801,-10.32388,11.54662,-2.487282,1.475186,2.067617,-14.45455,-3.677583,-0.858404899984599
-4.203309,-5.000827,-24.32333,-8.288771,-2.869108,-14.14169,7.941746,-12.30895,-2.712767,-19.44054,12.0235,-0.9185634,-3.777608,-2.760496,-24.86725,-8.364746,-8.808493,-12.78703,-11.87718,-2.54701,-7.072473,-5.930207,4.551587,1.920307,-16.19206,-29.24816,8.217581,-7.054776,-4.285145,-2.951844,-22.16899,-11.35256,0.6245951000153998
-1.259481,-3.842184,-18.33925,-9.389173,-5.015871,-14.34638,3.991819,-9.937087,-2.642919,-31.07143,9.376837,-3.489437,-4.67293,-2.171502,-19.7716,-7.638985,-1.227628,-9.710574,-12.74831,2.727646,-4.097696,-8.601534,6.000477,1.645267,-1.307437,-28.05009,2.114506,-8.254256,-0.9929265,-5.060085,-22.77044,-8.868349,2.1075951000154003
1.80828,-4.093251,-13.36802,-11.43602,-7.597429,-10.939,-0.1625537,-4.532484,1.021459,-23.90456,5.837748,-1.208829,0.8132741,1.317325,-6.259366,0.94496,5.469511,-5.077173,-4.293077,4.351153,-1.49019,-7.822961,5.805109,-3.460847,12.96207,-11.55288,-9.785092,-3.693974,7.337061,-3.914177,-16.08939,-0.5270457,3.590595100015401
6.71717,-2.951124,-7.35337,-6.448146,-10.28292,-9.307983,-2.549861,-0.4259698,4.658839,-10.85228,3.551156,0.4562297,3.717386,4.547973,1.377564,3.41443,7.564559,2.097491,4.65111,8.138889,2.259525,-7.804646,4.110719,-9.102531,12.69219,-8.37593,-19.38979,-0.02649052,10.45553,-3.214528,-9.617563,4.890921,5.073595100015401
