aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-22.15321,-14.82615,-12.66653,-12.81127,-15.79212,4.566311,-19.96262,2.447056,-17.89422,-31.83145,27.96819,7.711797,-6.450443,-1.569088,-22.71319,-35.40694,-17.11324,1.861791,-14.91514,-17.18425,-9.461299,-10.8025,-6.959876,8.365436,-27.70877,-17.70093,10.6571,3.273958,-6.838254,-13.02606,-9.334774,-27.48492,-8.06071959994733
-21.14178,-15.11472,-12.73097,-12.31336,-18.20676,2.092292,-20.88758,0.5356489,-26.98093,-42.77598,31.05049,4.76739,-9.666635,1.38891,-29.60461,-32.90338,-15.26999,1.593943,-14.24592,-16.03426,-13.06975,-12.93667,-9.969698,9.385903,-30.62902,-24.19451,9.782408,3.978887,-6.898338,-9.940407,-14.02481,-26.71704,-6.577719599947329
-14.7013,-9.100438,-7.416422,-8.013723,-14.7717,1.670614,-15.85596,-1.666007,-27.85199,-39.89347,25.356,4.214028,-7.430215,3.605095,-27.70207,-15.54195,-10.34724,0.8590602,-9.014577,-13.74069,-13.22998,-9.998535,-9.629619,8.626126,-25.05299,-25.72744,6.402256,5.168584,-3.252163,0.6281749,-9.698284,-14.63136,-5.09471959994733
-5.878799,-1.442563,-0.4149935,-4.669331,-6.975019,4.927044,-8.568718,-2.968262,-17.72281,-24.31435,15.95625,6.03109,-2.832713,1.299074,-17.12404,1.311362,-8.157879,0.3042999,-1.883856,-15.98149,-9.269763,-2.974953,-6.934455,5.706538,-15.80454,-19.04163,3.889395,7.065466,-2.211085,8.282802,-1.554684,-3.409377,-3.61171959994733
-0.2650229,4.21024,-2.033681,-5.004338,-1.255661,6.702341,-1.46087,-5.789835,-2.693333,-3.336871,4.588546,2.266028,1.276196,2.321296,-2.385306,9.754707,-6.548273,-1.160453,2.319336,-16.70015,-4.541196,3.061421,-1.257487,2.259821,-5.082847,-7.492264,1.657598,11.88346,-1.801752,12.77687,-0.01587739,2.445499,-2.1287195999473294
2.568186,6.096766,-6.325656,-4.893549,0.4111074,6.780798,3.00998,-9.090589,7.402312,13.48646,-3.675949,-5.088705,2.966817,6.905631,8.312912,9.927148,2.163318,-0.9400886,4.125821,-9.638094,-1.499068,4.584023,5.098,0.6705548,3.660492,4.495947,-2.533686,14.62177,1.005716,15.91015,-3.777356,5.631812,-0.6457195999473289
5.725433,4.427885,-2.454534,-1.100804,1.688003,3.538087,5.079447,-9.585342,9.263417,17.8151,-9.085432,-12.99832,0.2693434,5.206793,12.70262,7.093991,11.71169,0.1144939,4.139635,0.5750933,-0.1758536,4.32256,6.73676,0.2890415,7.772624,11.60069,-4.656579,6.476293,1.107616,10.6027,-7.40003,7.076807,0.8372804000526699
9.219653,5.935924,5.727873,4.047835,4.591056,-4.807397,6.054936,-7.367383,8.061622,11.34062,-17.3701,-19.65247,-4.462402,-4.009686,12.56811,2.678304,17.83679,3.193531,-0.06684021,11.1221,-0.02803158,3.695168,4.263504,-0.4484649,11.42626,6.234454,-3.590324,-7.018376,-2.939417,-1.891311,-8.879948,0.9129668,2.3202804000526704
13.93804,10.77161,13.52668,8.564871,9.718629,-10.22875,8.984166,-1.320914,10.92158,3.941438,-22.60326,-19.43181,-5.264476,-9.840444,11.18025,-0.1598538,24.5263,8.044519,-5.415866,18.84188,2.768244,3.123307,1.505688,-3.276942,16.35136,-4.641751,-3.843351,-15.1449,-2.105993,-7.501602,-5.324797,-3.719131,3.803280400052671
14.03757,10.38345,16.98698,9.55204,12.31476,-8.593085,12.24821,7.618182,18.63926,0.3382076,-21.99761,-12.64244,-1.792863,-8.04928,9.634016,4.182635,19.8362,7.14451,-7.754464,16.62173,10.62132,4.062244,0.2697242,-6.13476,19.44945,-10.62785,-2.69067,-17.41984,0.918665,-5.840579,1.664208,6.49775,5.2862804000526715
10.33962,5.554335,14.84807,8.08735,7.769817,-6.116977,12.73258,15.16474,23.49851,3.918923,-21.50307,-4.830386,7.239418,2.764097,8.082302,12.95592,6.170581,-0.241826,-4.828941,10.13408,15.71713,5.763834,3.036801,-6.35043,22.89982,-7.99614,2.155071,-14.56251,6.761348,1.300102,7.819575,23.09377,6.769280400052672
12.87484,2.011085,14.61958,9.787357,1.961432,-7.68108,11.53347,19.44716,18.55815,15.99257,-20.1002,4.423076,16.60975,15.06608,8.876416,23.84241,2.594183,-9.459464,0.8659962,6.554211,11.19867,6.159239,8.294424,-4.884026,23.801,4.450978,7.075354,-3.949619,15.94313,11.52147,12.61478,36.86894,8.252280400052673
17.7189,2.47668,16.13829,13.0664,1.30018,-12.83163,9.929731,19.16774,9.532979,24.1021,-13.87165,11.19052,13.47476,16.29562,9.451717,28.41203,4.789025,-16.04435,3.991207,3.836639,3.252236,5.409237,10.73229,-4.307671,21.54101,16.50774,6.495623,7.803432,13.36619,11.73561,13.10034,38.18857,9.73528040005267
19.27034,5.587312,13.59836,15.02317,3.276531,-15.49837,8.237343,15.06228,7.438137,20.12795,-7.037738,11.56633,-0.2268212,9.710302,5.289765,18.11618,5.871871,-15.12788,5.085081,8.060796,-0.7280857,4.095208,9.977487,-4.275611,20.56499,20.9803,1.6618,13.35083,1.976685,2.241574,6.871491,22.10044,11.21828040005267
18.33236,4.279117,7.827794,13.93446,4.297484,-11.46608,4.133524,10.72627,7.308026,12.90134,-5.499985,12.35779,-12.53292,0.09255045,-1.214868,3.964123,8.950378,-9.728265,6.720856,17.74282,-2.536476,2.868287,7.434668,-0.8147172,14.85136,22.40513,0.8688857,13.17998,-5.201997,-7.752598,-1.077674,3.24132,12.70128040005267
10.29087,-1.542639,-4.161587,9.18136,1.633587,-2.757577,-1.363122,6.103488,0.9145112,10.54727,-8.175427,12.02251,-18.53489,-12.64115,-7.08299,-5.22306,6.854708,-5.733154,4.350823,17.49317,-4.127826,2.156642,3.683453,3.7159,0.9690971,20.49004,-1.316481,7.597315,-10.70262,-16.25147,-7.015354,-11.06524,14.184280400052671
0.05905479,-2.953763,-20.79345,5.958992,-2.531245,7.005789,-4.391693,1.000429,-4.543697,12.53552,-11.36122,7.994893,-18.59425,-24.80316,-14.00174,-12.58688,0.01528173,-1.05488,0.3767167,10.26557,-0.3901476,-0.8710661,-1.108843,5.049597,-11.5098,11.39196,-10.3996,-1.301922,-16.52364,-20.1469,-10.41168,-22.95843,15.667280400052672
-5.206374,-1.422536,-29.69162,2.790442,-2.687128,12.65433,-4.696506,-3.073389,-3.68721,11.28173,-13.63714,4.477927,-14.80722,-29.01195,-19.15437,-21.2571,-3.856985,6.063462,2.773084,1.822034,7.191423,-4.590387,-4.539778,3.953476,-19.08724,-2.772684,-17.13544,-7.386099,-18.80692,-18.42078,-12.19186,-28.81372,17.150280400052672
-8.07993,-6.693296,-24.81981,-4.944058,1.230184,15.86816,-4.771866,-5.778752,-3.097807,3.357043,-10.34853,1.570045,-12.29344,-26.00267,-16.32041,-25.99132,-4.212109,9.022647,9.390529,-8.79867,11.52562,-4.927136,-4.698135,0.7482695,-24.46215,-13.56712,-16.4298,-10.12196,-18.68615,-16.34347,-13.31868,-30.35455,18.633280400052673
-7.680153,-13.39949,-10.77092,-11.89823,7.373281,17.87283,-5.864034,-4.507223,-5.920981,-6.508086,0.408604,-3.755784,-9.897741,-21.99944,-10.10688,-20.90624,-0.2301787,5.589656,17.87985,-14.72089,13.41546,-3.009208,-4.409626,-3.396033,-23.72763,-18.71784,-9.870175,-10.49378,-15.49774,-14.51114,-12.70145,-33.1308,20.116280400052673
-5.560257,-11.38296,3.933995,-14.12334,10.52523,13.5193,-6.66741,-0.4954948,-5.976813,-11.43215,5.874986,-8.815612,-5.935191,-18.10209,-8.799192,-15.15597,2.610815,2.207363,19.96593,-13.65283,11.72908,-2.714052,-4.598623,-4.703152,-17.94563,-22.32181,-0.7024859,-7.389943,-10.68853,-10.13765,-10.94271,-33.58115,21.599280400052674
-4.44542,-4.468546,13.80821,-15.48346,11.33914,7.879434,-5.92574,2.830515,-2.406929,-11.43781,2.817295,-6.642482,-3.546514,-14.26324,-8.444505,-16.24421,0.4737338,3.002076,11.47802,-8.587362,7.577572,-3.954569,-4.703568,-3.57433,-15.78361,-23.38036,8.941921,-3.618398,-8.77954,-5.225382,-5.569683,-27.28076,23.08228040005267
-4.841103,-0.2877727,18.95019,-15.10745,10.89795,6.729044,-2.919961,2.859005,-2.575985,-14.88354,-2.043074,-1.224941,-2.876411,-11.35832,-5.016147,-18.12532,-2.455441,4.765999,-1.16563,-3.968156,3.706551,-1.522265,-4.078742,-4.691739,-18.30838,-20.93379,17.12868,3.184033,-6.49041,-2.350029,1.822094,-16.82741,24.565280400052675
-6.645316,2.266498,21.26885,-8.838294,6.951111,4.977728,0.6874415,-1.124508,-8.355478,-17.17463,-8.024945,-1.854668,-4.936989,-10.4359,-2.96032,-12.83651,-3.423061,3.45163,-11.95864,-1.582092,-0.6065476,3.903577,-2.788786,-7.896606,-19.51036,-17.47412,20.98316,9.976696,-2.890181,-1.021126,3.195262,-9.904333,26.048280400052672
-7.067705,4.060532,18.271,-1.522194,3.854909,-0.8503077,1.886971,-4.523417,-16.33054,-13.26845,-11.29949,-7.328548,-9.054351,-11.56302,-1.999652,4.63286,-3.099771,0.6493539,-14.17987,-1.173281,-1.071505,6.415227,-2.433624,-8.811725,-17.59584,-14.18047,18.1326,9.644433,-2.289991,-2.426253,3.179235,-3.37226,27.53128040005267
-3.486499,3.368212,7.966514,3.001399,2.696979,-4.958279,1.3873,-5.261074,-22.96712,-10.93965,-9.661124,-12.69644,-10.26631,-14.32096,2.431837,24.74651,-1.350981,-2.005723,-7.029465,-1.526194,5.936134,6.156172,-2.097421,-6.549564,-15.26606,-11.4743,8.697411,4.626503,-4.025713,-10.05568,8.152622,10.96537,29.014280400052673
