aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-0.7733651,4.330232,-11.76271,-15.5329,-8.312297,-7.144821,3.95799,-11.30737,-10.00615,-6.36911,-3.670051,4.576872,-15.67191,3.930389,1.791505,-6.433644,-5.822588,-1.865572,-7.037428,-8.963444,-0.5922587,2.148742,-1.05401,-5.023192,-23.76022,-17.27485,3.336754,-3.691067,-0.2116569,-10.11693,3.400023,-6.002398,-8.82737850002013
-2.580576,2.515018,-10.54104,-18.24319,-8.023512,-9.25689,6.681444,-2.44505,-7.087661,-11.72964,-8.194233,8.768523,-6.929869,6.568174,4.935975,3.918192,-3.692112,-4.307774,-6.469598,-12.8638,-1.433244,1.750544,-0.2705814,6.421616,-22.17139,-15.39754,9.071209,-3.193037,4.108238,-3.943909,8.880237,2.248889,-7.344378500020129
-4.068973,1.353186,-6.997899,-14.24876,-3.451989,-7.43466,2.786747,4.714329,1.700039,-15.48306,-12.98722,7.639483,4.148128,6.792617,3.992857,13.8949,1.861295,-6.394364,-4.357609,-13.34803,-1.826802,-1.578229,-3.39632,16.40012,-7.938227,-4.175951,11.05607,-1.793861,7.351052,7.419799,8.176028,10.4897,-5.8613785000201295
0.2377911,0.1437114,-8.741102,-7.53461,-1.944065,-2.15344,-2.882242,4.28438,5.112012,-13.68781,-16.76497,5.875354,1.912717,-1.146015,4.999847,17.67767,2.159211,-5.644777,-5.062638,-15.72021,-2.233946,-3.154447,-7.000429,17.03737,-4.34695,3.054517,6.426984,-0.4649502,4.286088,10.29558,5.186826,16.11343,-4.37837850002013
8.075729,0.2823496,-8.720528,-1.099724,-0.5654306,0.04233236,-2.690556,5.865205,8.850812,-7.447939,-14.88883,7.086067,-1.958406,-7.649639,12.00244,20.76243,1.555022,-2.075805,-5.08178,-13.0615,-1.935324,-5.56405,-4.45805,15.17893,-4.461546,5.39831,-2.149022,6.092142,-0.5626192,7.076095,5.677567,20.59511,-2.8953785000201293
9.688641,2.839808,-5.11119,0.6113778,-2.6295,0.9127662,1.440187,6.07636,16.94019,0.2317416,-12.12685,9.913454,-2.648604,-6.682232,17.87164,22.77469,1.948733,1.885867,-5.505267,-7.399515,-1.700639,-5.968476,1.940871,12.34751,0.439541,7.258638,-14.27479,10.54435,-5.081676,5.852108,8.214365,19.70277,-1.4123785000201288
4.940876,5.794287,0.1709848,3.062946,-7.198781,4.898747,4.976702,4.856098,20.49432,5.3376,-9.959673,13.30899,-0.4622134,-1.521265,15.69289,22.26648,2.386084,4.334124,-2.101085,0.8552178,-1.719357,-3.292585,7.642946,7.613443,7.833243,7.63455,-19.82124,6.05494,-6.390929,8.95309,5.785081,11.92274,0.07062149997987
0.8384505,6.918239,6.270474,11.45649,-8.56248,8.059256,5.506947,3.24975,15.06294,3.274808,-5.682092,13.67092,3.477077,3.477761,9.558093,17.95041,4.823176,5.379744,4.480041,12.43462,-3.087325,-1.701195,6.825788,1.681745,12.67985,6.526516,-12.45117,0.4190565,-4.728398,9.4697,-0.5320144,3.613757,1.5536214999798705
-1.338577,4.45044,10.82777,19.38728,-4.885151,9.452832,3.892631,1.192206,5.48241,-1.951699,-0.9302786,8.092549,3.892107,6.330119,4.868597,8.11797,6.664674,4.171681,6.644851,19.6434,-4.033645,-0.7503652,1.252129,-4.863015,11.04069,-0.7116532,-2.953028,-1.373186,-4.544871,3.316881,-4.488533,-5.546338,3.036621499979871
-2.077064,-2.480701,11.43492,20.8488,2.789335,9.647078,1.536124,2.248045,0.4067637,-1.150996,5.261557,-4.562282,1.963926,5.55925,-1.033379,-4.598533,7.225097,0.5197187,6.387689,23.15715,-0.8092829,-2.585458,-2.623171,-9.356893,9.955458,-10.76071,-0.07419315,-1.003828,-5.297854,-3.162839,-7.80765,-11.31711,4.519621499979872
