aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
3.250362,-1.547844,-7.566993,4.425755,0.5078377,5.887419,8.577862,3.175416,-11.10137,-5.231276,-15.11835,-19.119,-0.7232276,2.772468,-2.822287,6.697391,18.39697,5.269241,-31.46053,8.856589,7.98785,4.480453,6.421471,11.59304,6.756308,-5.733367,7.834818,-3.097976,-0.8129024,-4.528589,1.394672,2.973383,5.495906399954112
0.05949386,-1.212569,-3.533634,2.110132,2.437333,3.364404,7.726808,6.613132,-4.567581,-4.256349,-9.756427,-8.420253,0.453265,3.538403,4.926955,10.86362,10.53273,3.656532,-17.61649,-0.2911051,9.581798,3.003586,7.041034,13.61958,4.122238,-3.208584,9.612464,5.762672,-2.106749,-4.157245,4.823771,8.132454,6.978906399954113
-0.3547958,-0.1757223,-1.131245,1.200534,1.477698,0.5090812,4.585596,5.265789,2.705904,3.373359,2.95872,6.20889,1.627178,3.497638,11.98303,3.663983,-1.801626,2.061273,1.835262,-2.541866,3.849452,-3.893531,5.154648,5.59606,-1.621045,1.525699,7.019378,5.726013,-1.40723,1.378178,2.877731,6.567926,8.46190639995411
-2.484647,-4.902689,-1.570058,-0.8521473,-4.797424,-0.6327613,-2.113256,-3.737504,1.631569,10.21729,4.238964,6.962301,-3.272378,-2.421221,-2.779827,-12.3129,-8.933821,-5.573991,8.572455,-4.818421,-8.270337,-7.87073,-3.639751,-8.394136,-3.526967,7.260933,-8.361233,-6.617357,-0.3818222,3.974189,-8.387534,-7.977163,9.94490639995411
-2.627837,-4.041065,3.253425,-3.006123,-7.531897,-1.218957,-4.961659,-8.629208,3.558126,11.06072,-1.337153,4.206972,-7.362264,-6.077298,-12.04373,-8.242595,-5.527646,-6.600044,6.892623,-7.759033,-10.34509,0.9433565,-7.721793,-14.03678,-0.6144514,12.81336,-14.70753,-11.60924,-1.228149,-0.1051967,-5.759041,-13.96408,11.42790639995411
-0.9003061,-0.1055321,4.220426,-5.093005,-8.728527,1.46094,-3.359654,-7.304638,5.134732,3.716886,-8.027349,4.845291,-4.198603,1.6446,-9.224486,4.092474,-1.292185,-5.028405,4.660066,-10.23194,-6.98527,10.09886,-6.18559,-12.2356,-2.375037,7.689584,-10.89179,-4.85289,-2.709672,0.8246899,3.069488,-7.803038,12.910906399954111
-0.7005753,-1.447412,-0.781392,-6.908741,-8.441223,4.783185,-0.1691044,-4.113285,1.823403,-7.09097,-7.124737,4.490909,-0.624381,9.790105,-7.978478,0.4239007,-2.509359,-7.355342,2.627648,-5.74793,-5.350796,13.06175,-4.931646,-7.315224,-6.06282,-5.055034,-6.709853,1.171373,-3.379264,8.840953,0.757478,-4.268396,14.393906399954112
6.283664,3.998444,-1.331748,0.3356755,2.089732,3.04992,3.438633,4.214488,-0.4662414,-7.760774,3.058774,2.963632,-0.2372506,5.561108,-7.841167,-5.520294,-1.184263,-1.042567,2.637157,3.765191,-0.2591439,7.316279,-3.252471,-1.422493,-0.8068227,-7.427683,-3.197796,-5.559927,-2.48874,5.43813,-3.501401,-5.650905,15.876906399954112
7.104234,8.063703,-1.591262,6.271796,8.840172,0.7995537,5.25516,9.102982,0.4151847,4.251324,7.850177,5.778601,-0.7041375,-3.625071,-1.062633,-2.460305,1.102539,8.484762,-0.8916605,2.554323,4.3875,-4.196256,0.859306,3.065829,8.258293,0.1010137,4.004912,-7.546622,-1.282546,-4.671647,-1.245918,-2.068888,17.359906399954113
-7.282767,-0.1888801,-7.902169,-3.465203,1.110432,1.241337,3.743952,1.913649,1.906993,14.50926,0.9897879,8.835956,-2.875353,-4.776864,8.121114,3.635215,-1.416647,8.369859,-7.884515,-6.706014,2.758454,-7.522565,5.646925,6.026687,9.685213,5.349089,13.48435,7.84035,-0.5609383,-2.352203,-0.8779003,4.558807,18.842906399954114
-14.26511,-6.133268,-12.22568,-16.02433,-6.461727,-0.05287325,2.973072,-5.524028,1.825163,13.29269,-10.55479,0.9879844,-2.915328,-0.5590615,8.473938,7.801282,-3.765746,1.574506,-13.37297,-11.51486,-2.141225,-5.480668,6.888782,8.611246,1.94249,5.663937,12.53174,16.45127,1.425376,4.052715,-5.483877,1.914892,20.325906399954114
-11.72395,-9.819381,-10.46917,-19.78169,-9.242529,-3.737758,5.177896,-4.19383,1.241536,4.821957,-15.75024,-7.584552,-1.975442,2.648474,4.118123,5.545478,-3.530994,-6.524249,-20.2753,-10.87416,-4.860582,-6.135238,5.723936,10.75131,-7.159437,6.568761,3.764025,12.02762,1.642689,3.549002,-6.578317,-4.940862,21.80890639995411
-6.9482,-13.42816,-6.234584,-12.68669,-8.275147,-6.13037,4.258654,1.785025,-2.6744,0.9638707,-8.861205,-4.404244,-2.873167,0.004333228,-0.2646388,3.555961,-2.353328,-8.833929,-23.13882,-13.12546,-2.450403,-10.78858,3.331617,8.720357,-8.997381,10.53548,-2.317753,2.788338,-1.170949,-2.792919,-3.693621,-6.303279,23.291906399954115
-5.610192,-14.69216,-6.190545,-1.554904,-4.821315,-4.02107,-0.4078071,5.840329,-5.86226,1.279336,6.537729,4.276395,2.063799,-1.597252,-0.471468,8.76939,-5.499295,-8.503563,-17.13812,-17.67989,2.5135,-13.4125,2.722111,5.544723,-8.268989,7.517293,-1.816826,-0.3768861,-1.608814,-4.771068,1.235557,-0.6506608,24.774906399954112
-9.089624,-15.23572,-11.28655,4.096519,-2.369863,1.11063,-3.706717,5.827818,-5.41699,-1.503997,16.84374,9.415925,10.43022,7.03513,0.6498762,11.82297,-11.90604,-9.964786,-8.398545,-13.69283,4.728154,-6.961116,5.189976,3.797103,-7.967401,-2.785279,1.913158,3.418815,0.9128742,3.171866,3.733183,4.396863,26.25790639995411
-6.139153,-6.748592,-11.77918,5.60275,0.9516873,2.440288,-3.232344,4.613292,-6.99452,1.547715,14.34136,8.255247,14.16898,15.25982,-1.944922,9.651146,-10.63862,-3.361455,-0.4064695,-4.650606,1.816809,1.328422,5.304399,1.910403,-2.156444,-4.864447,4.434968,2.821445,4.940671,9.625618,-0.6056506,4.395931,27.740906399954113
-2.279239,6.344688,-9.556574,1.851144,2.581059,-0.4251318,0.8710472,5.63627,-9.896768,7.501911,7.981672,3.786181,12.22942,14.97247,-4.375532,7.577419,-2.458434,7.667743,2.437879,1.255297,-3.443168,6.68151,4.390777,4.881121,6.888746,1.404083,11.23003,5.64255,7.327825,8.75397,-4.669639,2.181096,29.22390639995411
-0.8580149,12.75662,-8.060757,-5.628785,2.904425,-0.08640133,7.224137,8.93277,-6.567381,6.294121,5.900955,0.5921819,8.186381,10.81485,-1.383501,11.04156,4.382163,11.90198,0.1971687,4.242152,-4.864829,8.350339,6.89881,10.99422,14.46991,4.835915,19.92297,12.93396,8.118285,4.770686,-0.5259013,2.316738,30.706906399954114
-0.8554006,11.24268,-4.516412,-10.139,2.420267,2.152461,11.28769,9.083862,5.076302,2.705592,4.752163,-0.08589608,3.0338,4.245248,7.246803,12.41987,5.712062,7.842225,-1.638431,3.494491,-2.975877,5.316121,8.608663,11.57871,14.15042,4.590333,20.38368,14.76897,7.395361,1.956102,5.013952,7.417234,32.18990639995411
-1.520318,9.731062,0.6085589,-9.166394,1.594622,0.6472578,10.42322,3.011464,15.40303,2.358889,2.432946,2.206684,-6.120245,-6.736338,14.16962,3.337914,3.909661,5.313288,-1.082075,-0.7104298,-0.3873205,0.6997687,4.020278,4.732535,8.079929,5.787181,14.63933,9.25576,1.130579,-1.150556,3.207303,10.30864,33.672906399954115
-1.255416,10.93797,7.125476,-7.039557,2.343779,1.121274,7.932754,-2.025723,18.7049,5.775044,1.964698,3.172548,-10.66411,-11.97308,15.35066,-8.093429,2.709966,10.97922,0.5028133,-1.623449,2.274715,-2.093808,-2.358002,-1.089885,6.74803,5.84576,8.110497,3.782225,-2.844684,-2.062287,-1.955018,10.40875,35.15590639995411
-4.449358,7.317001,10.21876,-6.806722,4.559473,8.900407,5.578454,-0.2022525,15.58773,9.120744,0.5641974,3.141208,-6.576701,-8.181766,12.93274,-17.0914,1.693241,16.01615,0.3009939,3.3814,1.79932,-0.6108634,-3.264253,0.2082243,7.428549,1.516044,1.765743,5.65091,-2.407793,2.591235,-5.05526,9.854875,36.63890639995412
-2.627036,4.75596,9.909961,-1.599407,9.685739,15.73338,2.621754,1.435483,11.14657,11.4637,-5.340027,9.153933,-1.999164,-5.615731,7.803692,-21.57575,2.034823,15.0513,0.5581217,7.557806,0.5380231,1.726353,-1.325921,0.3157747,6.978456,2.908,-6.923352,6.170461,-4.222641,6.935731,-6.071165,2.618448,38.12190639995411
-1.498642,3.463657,8.229182,2.29742,11.73683,14.64409,0.9505322,-1.321534,10.92272,6.537982,-13.07717,13.10715,-0.1028415,-3.663317,1.245208,-21.60373,0.8487003,8.485027,1.194847,8.150894,0.399776,1.384518,-1.273095,-2.351592,3.729719,7.34778,-14.95099,4.15313,-6.809397,9.086381,-6.551841,-10.49803,39.60490639995411
-7.735977,-0.1211939,2.352119,-4.400159,9.158802,8.9931,1.417058,-3.3326,9.160136,-4.657823,-17.79991,9.269609,-3.061333,-4.111844,-6.1706,-17.7761,-2.577561,2.858222,-2.007839,5.855183,-1.492172,-1.155407,-2.30491,-2.59243,-3.122319,2.834506,-14.5637,5.545638,-8.643366,7.765316,-6.184652,-19.52293,41.087906399954115
-7.491294,1.788513,-4.435683,-12.88005,7.124092,3.669611,0.8615886,-4.138429,1.537397,-8.14144,-14.11768,2.35516,-10.13693,-8.283746,-12.03116,-10.44538,-2.953843,2.33563,-4.96567,0.002285728,-1.866797,-4.160777,-2.195978,-2.123449,-5.70545,-4.512219,-5.707157,3.699198,-7.495452,3.287778,-3.564067,-19.29973,42.57090639995411
-1.731528,3.502863,-7.357599,-11.99185,5.146444,0.5080973,-0.7590162,-6.85027,-6.033955,-8.033398,-1.816437,-4.023499,-15.63908,-9.637718,-10.07667,-7.837628,0.6053637,0.7210077,-4.516873,-1.736283,1.328613,-1.218146,-0.9381186,-2.373429,-3.443404,-9.081634,3.546793,-5.601568,-4.62966,-0.1229402,-0.2568685,-15.43815,44.053906399954116
7.370342,2.073564,-2.826256,3.129774,3.195201,0.7398124,-2.771681,-8.271136,-10.47011,-8.639296,9.315079,-5.759496,-15.33003,-8.845119,-2.641877,-6.864805,8.02658,-0.51783,-1.045844,5.883637,6.117579,7.785636,1.526575,-5.074892,-1.229303,-9.103072,3.33364,-15.63434,-3.082627,-4.69943,3.452296,-13.64515,45.53690639995411
15.54826,1.082712,6.880828,20.79282,0.1522867,4.202184,-6.424307,-4.528957,-16.47084,-9.010774,12.32497,-8.893308,-12.40473,-7.646085,3.386439,-2.90395,13.707,-1.370399,5.516677,15.48024,9.79513,13.47573,5.357894,-5.720008,-2.934592,-11.49534,-2.470259,-18.65797,-0.4011502,-8.426824,8.486841,-9.175349,47.01990639995412
16.46451,1.408409,10.26212,23.67954,-2.198691,7.248633,-8.126023,-1.575561,-23.55913,-11.64186,11.2046,-14.48699,-11.83249,-4.885261,4.638441,1.856556,13.01576,-2.113167,10.39114,22.35803,10.84268,17.51114,7.946515,-1.464223,-8.195709,-19.15951,3.153564,-14.29703,1.314304,-8.171365,11.6045,-0.1339849,48.502906399954114
22.85138,11.49642,6.543635,16.74663,3.673022,9.06415,-3.97888,-1.745683,-23.66856,-11.8689,12.19222,-17.70541,-9.031362,-1.342305,3.15077,13.38868,11.63076,6.71755,13.34684,26.11246,9.933738,21.01562,9.530616,-1.375893,-9.136156,-18.94489,17.01512,-11.78398,2.751601,-9.915633,13.73595,12.15638,49.98590639995412
28.80156,20.87321,2.222683,7.765116,10.49214,9.002945,4.5115,0.6006327,-12.4541,-11.81278,10.27745,-20.9238,-0.965132,3.836199,6.553122,27.0168,11.17721,15.94534,16.77955,26.77479,6.810538,18.73651,11.47677,-4.648121,-7.08531,-15.7556,22.09258,-15.62709,6.996337,-11.34173,17.87885,26.55104,51.468906399954115
19.84629,16.45562,-1.295764,-0.8865947,6.154321,4.41891,10.75318,3.284608,6.486781,-8.555952,2.322256,-19.71537,7.489433,10.40561,12.18959,30.24104,8.134423,11.48319,15.61687,23.36054,2.897583,11.87402,10.15443,-5.693847,-4.403011,-17.43711,15.74482,-18.2909,9.994905,-6.777246,18.49534,32.59077,52.95190639995411
12.28005,10.51192,0.03055171,-1.080337,-3.594211,-0.6901996,9.263321,1.357591,19.9536,2.827052,0.9261461,-11.0015,14.15097,13.63283,13.18198,27.81616,4.485364,2.715889,6.989571,12.03696,-1.588009,2.912475,3.368417,-6.562892,0.6236904,-15.91194,3.814125,-15.05664,10.58147,-3.243927,14.3712,29.15054,54.434906399954116
11.75689,5.694793,3.818475,2.862989,-11.19552,-6.061531,3.363084,-2.098783,15.85633,6.436252,0.8834987,0.8325515,17.98086,11.41226,12.1545,26.45728,2.819624,-4.953523,-3.919502,-5.404327,-6.779261,-0.8864046,-5.963731,-7.220902,1.040215,-10.36329,-5.222464,-6.079969,8.739655,-4.529176,12.65709,23.76813,55.91790639995412
3.754381,-5.173218,5.56773,2.839791,-15.33824,-15.54102,-2.485244,-3.018939,4.704998,-3.690902,-6.908198,9.366354,16.35958,6.881344,11.56777,19.78371,0.6290511,-14.72069,-8.427544,-17.50616,-11.15645,1.945352,-13.31776,-7.134887,-3.528362,-7.162601,-9.506051,5.44337,3.506642,-4.075742,14.53664,17.75376,57.40090639995411
-5.899471,-12.68627,11.17552,1.072494,-15.34083,-19.80964,-7.948353,-1.502489,1.846862,-12.69953,-8.743158,8.663253,13.95799,3.679492,13.41603,4.269974,-0.3470406,-20.05294,-2.845893,-16.6655,-10.33084,1.069654,-16.00453,-9.351397,-7.647601,-6.466842,-7.269713,11.63467,-0.3165976,-0.3076562,14.81524,10.54914,58.883906399954114
-9.238211,-9.963885,20.22052,-0.3690821,-12.48818,-10.97468,-13.49659,3.233974,4.522446,-13.08669,-3.215704,1.170937,14.84259,5.006848,13.08542,-14.48946,0.2760281,-18.25398,3.451357,-9.772058,-4.669724,-6.366656,-14.19389,-11.72961,-10.93073,-7.749317,0.6204845,13.40755,0.5006926,3.324741,7.952331,4.499568,60.36690639995412
-9.534562,-3.628843,22.57288,0.3572423,-7.359738,0.7892814,-16.21738,8.057466,3.657321,-6.963673,3.786466,-4.959864,11.64756,10.75822,3.870122,-28.71167,-0.4227168,-12.58923,5.133772,-4.82184,-3.89728,-12.2824,-11.50683,-7.450736,-10.56667,-10.03203,3.417829,17.24788,0.567777,5.299869,-5.977167,-0.4888786,61.84990639995411
-3.63207,3.26941,18.35845,3.687719,-0.3513144,5.841484,-12.87089,7.709192,-1.735411,1.392528,14.18381,-6.426428,2.215128,14.60062,-6.992703,-34.8226,-2.279634,-3.687017,5.907553,-5.931749,-8.223038,-10.15316,-10.9027,2.15901,-4.343331,-7.039096,1.617514,19.60664,-0.05840097,4.820677,-18.2463,-7.416122,63.33290639995411
2.321689,4.522503,11.52742,5.245288,5.103641,5.911164,-7.15565,4.931612,-4.297204,5.640596,19.4802,-3.912308,-6.660167,11.66809,-13.88499,-35.00173,-7.240085,2.952129,5.994122,-10.3486,-8.365478,-1.212595,-9.746423,11.62021,1.515653,-3.117907,2.199692,17.74559,0.200982,3.093572,-22.75824,-16.45217,64.81590639995412
7.459433,2.034416,3.913101,5.019356,10.10085,4.460848,-2.407553,4.641754,-4.732249,9.539506,12.17639,1.448307,-12.26493,3.516294,-18.19826,-28.94552,-11.13096,6.305301,7.417934,-11.34015,-4.058292,6.031887,-8.230759,15.55921,2.396998,-1.626551,1.886067,9.368233,-2.589012,-2.238183,-22.24578,-26.19775,66.29890639995412
11.36729,0.6532873,-0.3112153,-0.05520369,13.82275,3.176304,1.880836,5.335798,-5.832282,13.67217,6.523083,4.147782,-13.41903,-1.996927,-18.16737,-19.75416,-12.19764,7.111844,6.698253,-10.71537,-0.6794756,5.984883,-8.014431,12.00387,1.441835,-4.442369,-1.087687,-3.814163,-5.020379,-6.87128,-20.67175,-30.32589,67.78190639995411
5.6194,-4.787287,-2.252512,-8.740936,13.11232,1.059055,2.803911,3.161041,-5.214605,10.53021,12.69006,3.934385,-9.955584,-1.747694,-14.62171,-16.46443,-12.91342,2.496437,1.707451,-10.24837,2.21313,3.933361,-8.455899,6.955375,-0.1407943,-17.30556,-1.708247,-10.32181,-4.414609,-3.541802,-18.3046,-27.29305,69.26490639995411
0.7300358,-5.419876,-2.308766,-6.969969,11.87854,-1.445812,-0.1428546,-0.4835154,-5.657682,5.638342,19.10338,3.777004,-4.906075,-0.6856083,-12.87613,-17.13945,-11.48872,-0.3739396,-0.7847962,-7.446977,6.670742,3.43471,-8.340004,4.193467,-0.4106773,-25.14002,0.3546727,-12.23945,-2.977183,-0.9921609,-14.20975,-22.53885,70.74790639995412
-1.356636,-2.583502,-1.332617,1.552542,9.464609,-2.99484,-0.1843239,-1.20118,-7.096009,-1.236205,16.9051,0.3616976,-1.150342,0.4564621,-11.69779,-13.78441,-11.44226,-0.05599164,-2.464124,2.639706,10.48342,1.126236,-5.322141,2.656582,-0.2680347,-22.8276,2.299756,-15.47063,-2.641499,0.03524628,-9.070364,-17.43113,72.23090639995412
-2.43026,-5.114843,-1.943289,7.909256,6.720871,-2.580856,2.96431,0.9031225,-5.703383,-10.03162,5.353727,-4.078177,0.9016492,0.3647694,-6.262057,-1.899301,-12.57333,-1.214069,-2.353088,17.61334,11.03669,-5.371138,-0.7220442,0.5506433,-2.638727,-19.65794,5.532159,-15.94196,-3.586293,3.379981,-4.213838,-10.10372,73.71390639995411
1.161749,-7.689264,-1.83962,13.94785,4.045196,2.765569,4.860451,2.926923,-4.630612,-11.78977,-9.193517,-3.291527,3.306173,-3.145383,3.203896,9.511202,-12.15114,-3.658786,4.315724,23.86684,10.86746,-9.188733,2.635314,-2.735177,-4.667488,-11.73986,10.97089,-12.87284,-1.679845,4.085379,-0.7686645,0.6162436,75.19690639995412
2.795854,-8.10553,-1.873088,18.03754,-0.8268242,7.964907,6.523735,2.480613,-7.174828,-10.34341,-15.54313,2.475267,4.99791,-8.34307,10.87476,10.07887,-11.52196,-7.215314,11.95441,22.43915,12.34424,-5.682654,3.607376,-4.008464,-7.251869,0.1095166,7.778392,-10.50908,2.062791,3.224045,-1.170586,12.403,76.67990639995412
6.81739,-1.138637,0.770197,22.33309,0.9473931,8.86465,9.977009,-0.1962104,-8.382585,-9.150516,-14.8824,7.699854,6.046854,-12.80683,15.07402,10.20299,-7.396286,-7.305605,14.2891,22.13341,14.67076,-1.81159,4.986142,-1.541068,-10.81822,12.49213,-6.489357,-8.606133,3.574947,0.2859703,-3.080298,19.75797,78.16290639995411
11.47473,8.727314,5.75877,24.33694,7.351768,9.430802,11.89522,-1.039694,-5.064729,-9.146539,-15.15204,9.417163,4.915547,-14.35109,18.86203,13.77826,1.934371,-2.674864,8.647632,18.47589,15.34786,-1.21679,7.527413,2.698522,-12.6022,22.10865,-20.17986,-0.4241185,3.094125,-5.200797,-2.139605,17.47987,79.64590639995411
12.53545,14.95703,5.489624,18.97351,9.614228,8.00079,8.692198,-0.650438,2.283495,-8.510393,-13.43205,8.599061,-0.8780958,-15.87021,18.00306,16.67876,14.77932,8.435831,-1.788113,11.95017,11.46849,-5.588227,8.08984,5.743087,-7.938004,28.29361,-31.25418,11.17082,1.156792,-12.06642,-0.5397592,11.69852,81.12890639995412
11.5194,16.02025,2.685275,10.99023,9.311027,2.189257,2.423733,-3.488606,11.97459,-1.932338,-6.323461,5.113451,-2.543325,-16.93348,12.5178,19.44498,23.3879,19.63819,-7.889538,6.607517,5.894084,-11.60024,8.03431,6.471466,4.032554,31.34056,-36.46508,18.25648,2.571888,-14.85374,1.206495,11.19318,82.61190639995412
3.001594,3.362363,1.724566,4.18028,6.447406,-4.315188,-3.200222,-8.013929,17.4602,7.371303,1.95884,3.259249,3.263952,-14.38249,7.714677,18.26558,21.15726,16.75505,-4.752893,2.576943,1.481765,-12.03409,5.73074,3.956091,13.97737,27.95378,-34.45622,19.84991,8.314869,-8.43022,3.318888,11.95594,84.09490639995411
-2.485789,-11.88328,1.706592,-1.628638,5.451848,-7.431657,-6.181236,-9.363198,16.09227,14.04798,5.742172,7.948262,9.575922,-9.72882,3.971892,15.59598,16.02207,5.681854,5.742239,0.7096726,-0.9075783,-8.231515,-0.7213283,-3.323009,17.74197,23.05344,-29.12226,16.04792,12.59303,0.08541355,3.507422,7.819979,85.57790639995412
-4.288158,-20.91153,-0.589541,-7.484705,4.480493,-7.199159,-7.98566,-8.23168,9.868184,8.902531,3.5975,15.36546,10.65791,-1.957301,-0.08820937,12.65387,10.96812,-5.979409,16.11543,0.626422,-0.9128608,0.8905428,-5.505949,-9.008438,15.57531,15.00916,-18.30577,10.5985,11.36935,8.858832,2.310133,0.8435216,87.06090639995412
-7.441182,-24.81901,-3.061275,-8.738288,-0.9904133,-7.286604,-9.437559,-7.191722,2.444664,-0.4956708,1.074806,16.38032,6.110945,5.288828,-5.757489,7.132001,5.579404,-12.11506,20.73191,2.087895,-0.8831303,11.61042,-5.075368,-10.16058,9.641925,5.614669,-8.237112,8.328012,4.254872,13.96272,2.464059,-1.025391,88.54390639995411
-7.093951,-21.09168,-2.355145,-7.920415,-4.602701,-9.702512,-9.22217,-6.550625,-3.33751,-0.8555588,2.565771,7.086373,1.573158,8.043031,-13.3806,3.079416,2.287028,-10.37506,20.12531,0.9527679,-2.873552,13.67778,-2.339791,-10.14213,5.631115,-0.3018148,-5.778621,5.235906,-0.6637111,11.45599,5.246408,3.228073,90.02690639995411
-9.449107,-17.12188,-2.915915,-14.15336,-5.448619,-12.24109,-7.68554,-6.550855,-9.720006,-1.079617,1.198524,-7.67047,-2.191651,6.172583,-20.89641,-2.444842,-0.6331814,-11.23614,14.70214,-4.898626,-6.330795,8.472981,-1.610242,-8.993902,4.261775,-9.021158,-7.994947,2.072608,-0.7726781,7.933167,6.008684,7.77073,91.50990639995412
-9.751668,-10.80243,-5.74338,-18.19131,-3.820756,-11.68596,-6.674725,-6.224765,-12.94749,-1.356012,-8.274671,-21.37957,-5.444771,-0.866058,-22.41128,-12.3,-0.5825978,-13.11597,9.176495,-10.10124,-7.535568,-0.2414629,-3.40439,-8.499843,4.343779,-14.39787,-11.37776,-0.1010746,-2.048398,1.731013,2.824298,11.77818,92.99290639995412
-6.409747,-3.072103,-6.884305,-12.50529,-1.689331,-12.10022,-7.01622,-5.459658,-9.700443,1.746588,-18.01719,-24.68731,-8.876731,-9.55996,-15.34532,-21.97171,1.399701,-12.66192,7.200116,-9.754356,-7.790288,-7.960161,-5.634959,-8.305252,3.005116,-12.6436,-12.09258,-7.563086,-8.151769,-6.839186,1.098608,13.44333,94.47590639995411
-5.669245,1.378532,-4.37556,-5.240982,0.831129,-15.0314,-8.932111,-5.308091,-3.911715,0.909662,-24.67081,-15.94228,-16.02483,-18.97915,-10.4665,-26.50617,0.278884,-6.478768,4.790836,-4.761304,-10.63518,-12.80622,-7.974805,-9.069435,1.909094,-9.943846,-6.509399,-15.63782,-17.25188,-14.96005,1.358778,9.191144,95.95890639995412
