aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
15.66072,5.267087,-1.714329,0.2121236,12.98853,11.98368,1.599567,-0.1526195,-10.24924,-10.93292,-4.509305,7.027612,-3.639261,-9.497011,-8.552112,-10.5499,8.500409,6.127058,3.71984,7.169519,1.579485,9.129162,8.528299,10.12262,-2.721178,-21.73435,9.585305,-8.469189,-12.14009,-9.889606,-6.166614,2.903642,4.8931692999999115
14.64687,4.409982,0.8039392,-2.159536,12.29919,9.001579,-0.4277674,0.518849,-8.494989,-12.42522,-2.320588,12.56438,-7.247594,-11.83918,-9.230204,-9.842849,10.88155,6.18426,5.036908,6.752651,0.9930294,7.623286,11.42209,10.41228,-3.695748,-21.7753,13.16673,-13.05583,-18.12767,-5.43603,-6.198931,2.328129,6.376169299999912
8.127115,-0.1280527,1.691887,-3.970711,5.836122,3.26325,-3.595228,1.486417,-8.846084,-14.94007,-2.086794,10.50046,-10.07516,-14.04752,-4.613131,1.384885,9.75939,-1.452433,5.222574,8.167051,-2.803723,6.760628,9.617162,11.11616,-9.54935,-18.68836,5.874798,-12.83849,-20.89495,0.5336477,-5.520618,8.34555,7.859169299999909
7.27972,-2.384672,2.461724,0.1680053,1.039213,0.703202,-5.312477,1.676989,-11.10136,-18.7377,1.328354,11.25047,-9.368924,-12.52305,-2.705347,11.09459,8.518303,-11.01993,9.658163,9.547454,-7.890696,5.061346,3.676871,6.33808,-14.85286,-11.41148,-4.539771,-9.199923,-19.38793,0.361475,-4.934112,8.111699,9.34216929999991
7.937183,-4.365359,6.199819,4.824351,-1.679567,0.1744035,-5.577614,-1.991553,-9.234216,-18.56766,4.830034,10.6796,-5.848599,-8.4136,-8.373107,9.832822,7.866835,-14.49838,10.35902,4.176387,-11.01346,1.892275,-1.388592,-1.349291,-16.00981,-4.814915,-11.88345,-3.031451,-13.93694,-4.305196,-4.23281,3.110668,10.82516929999991
6.223191,-6.464202,12.44785,5.473083,-2.994111,0.09831927,-5.740147,-6.870529,-5.631626,-11.16143,4.200575,6.11159,0.03632884,-1.253028,-13.93237,4.29306,5.898452,-10.67657,3.919928,-2.779753,-9.868373,0.3664994,-4.359813,-5.776662,-15.70148,-3.752113,-13.28398,2.662723,-3.934012,-4.577172,-7.85555,-4.382421,12.30816929999991
10.39814,-2.5467,15.06937,10.5827,-1.913,2.47479,-4.796637,-8.069311,-5.108061,-2.621483,6.972501,4.67607,5.342306,4.793508,-16.25645,-3.503309,7.694799,-2.437367,-2.23523,-2.839691,-4.125083,-0.3378664,-5.687612,-7.782246,-11.80678,-3.679662,-9.7879,3.09596,7.226557,2.097185,-16.91943,-20.15742,13.791169299999911
13.47205,4.635727,13.02849,21.69571,-2.011683,4.730008,-1.82926,-8.064415,-7.288439,-2.869352,7.16792,-0.9719786,4.361326,7.469261,-19.31124,-12.50454,15.88457,6.568198,-2.214129,1.929164,0.03373302,-1.355805,-7.252329,-7.756488,-7.635801,-3.318719,-2.022498,-0.6972243,11.87454,12.07725,-26.92847,-34.73126,15.274169299999912
11.26528,9.002128,13.66074,24.35636,-2.404128,3.262062,1.495696,-7.215434,-3.072787,-1.856175,2.68455,-6.429033,2.770419,8.631779,-13.47792,-13.64134,22.10694,13.61927,3.936861,6.108143,-1.844004,0.4649269,-6.314299,-8.571801,0.2510708,0.9664855,7.104059,-4.483578,11.38451,17.80647,-28.6182,-31.59642,16.757169299999912
9.047612,8.305975,10.57807,15.12237,-3.303625,0.7529951,3.317489,-5.086869,2.920966,4.347484,1.217428,-3.466752,2.670884,7.030686,-2.953407,-10.6758,18.8763,15.60051,7.183507,6.476563,-4.72345,3.398257,-2.876463,-11.38563,8.377166,5.150357,10.12937,-9.805783,8.181705,15.20229,-23.61603,-19.87047,18.240169299999913
4.848938,7.059243,1.284749,2.302285,-8.26216,2.137509,4.430575,-1.080294,6.701601,8.976454,4.657282,-4.316579,2.151533,2.985212,0.7898833,-5.130384,10.15681,13.00308,1.726759,0.418523,-2.391255,1.719955,-0.2015432,-9.413527,8.918429,6.278959,5.055634,-10.21357,3.507838,8.819608,-17.42297,-14.36199,19.723169299999913
-1.910206,9.55143,-6.849992,-9.206946,-12.6322,2.92599,4.863465,4.103032,12.12954,14.567,7.474911,-10.01736,2.318814,0.5709999,2.82049,4.872723,0.02689759,10.08097,-3.593421,-8.514331,2.717689,-5.087484,2.189221,-1.255403,9.692278,7.680471,-0.07101388,-7.463937,-0.963601,2.430374,-11.80205,-12.25445,21.20616929999991
-8.01817,9.882049,-12.49457,-14.90922,-10.73647,-0.661974,3.849674,7.366605,11.28277,19.7733,4.377653,-12.31081,2.189361,1.902726,3.681545,9.065646,-8.354506,6.743507,-1.945203,-14.06389,5.936871,-13.02746,2.019361,5.731278,13.53724,6.430624,4.003106,-11.61467,-4.995851,-4.097346,-9.632067,-8.124063,22.689169299999914
-8.080898,6.525968,-14.18524,-12.04768,-3.776358,-2.495637,3.026683,8.749595,2.559808,19.2043,2.053895,-12.13184,1.335589,3.62025,2.134652,6.27517,-9.615154,1.188162,4.010726,-14.68039,9.917418,-13.56974,-1.128231,5.039689,14.13493,12.41412,12.60961,-10.48057,-5.369526,-11.2158,-7.256547,-6.758586,24.17216929999991
-5.621099,2.984665,-12.42645,-6.26602,0.7333439,-1.815354,3.736793,7.503439,-4.826964,15.85463,3.676043,-11.61158,-2.288295,4.059349,3.609018,5.921976,-6.851418,-6.596697,9.696857,-12.89679,14.99016,-6.819293,-5.170625,-1.621557,7.516495,24.22044,16.82876,-0.009641677,-3.59526,-16.68436,-3.242485,-4.545206,25.65516929999991
-5.900498,-3.25909,-9.77834,-1.431792,-0.03072925,-0.5884299,4.041647,2.298217,-5.756056,18.07716,4.084143,-10.1516,-8.793526,4.591829,8.165174,10.07589,-3.014378,-15.18147,11.7601,-11.53447,15.93203,-2.295946,-7.836515,-8.439695,1.221312,24.01591,13.03506,4.331602,-3.872596,-16.55536,-0.4022885,3.121147,27.138169299999912
-2.611558,-9.87218,-4.937043,2.53169,-2.020291,2.124091,1.575472,-4.003413,-2.609045,20.95452,2.203945,-9.00905,-12.80509,5.982255,12.79,13.63018,1.932885,-17.66935,7.985017,-10.20241,10.27264,-1.731347,-6.784176,-13.2113,0.9001794,15.32546,4.832473,-2.163904,-6.676507,-12.43079,1.86781,6.597979,28.62116929999991
2.197796,-11.56053,1.982189,3.362215,-3.877913,1.872451,-1.67597,-9.12243,-1.515091,17.40429,-0.8176619,-7.589276,-12.27868,6.846492,12.72683,13.87536,4.952751,-10.35227,0.1246932,-6.421989,3.234406,-2.711127,-3.584321,-12.57398,-4.432939,6.251733,-0.3178077,-6.721752,-9.540377,-8.703708,4.261741,8.488529,30.104169299999914
0.6295155,-11.11558,5.696372,0.1297299,-4.268159,-0.4695868,-4.315465,-12.26655,-5.5386,14.34169,-1.54022,-1.842334,-8.259095,7.17754,7.398176,15.94435,1.796919,-2.439599,-3.338608,-2.317843,-2.380412,-2.011506,-0.8209258,-8.109223,-11.81836,-1.199748,-2.852624,1.926825,-7.860777,-5.142532,10.98082,16.1215,31.58716929999991
-4.903757,-12.73047,9.019346,-5.069215,-4.690962,-2.38012,-7.395152,-12.94361,-8.868433,14.20169,0.8420561,0.8712547,-0.6012288,8.595235,6.524992,18.64212,-6.497322,-2.127493,-2.422254,-3.790413,-9.380923,2.390838,2.212049,-5.048453,-5.343198,-1.012916,-2.133558,14.13821,-1.898778,-2.190711,21.84533,25.05321,33.07016929999992
-7.779158,-14.58305,11.94076,-7.912006,-4.604878,-5.347152,-9.363864,-10.7986,-5.525327,12.41543,0.6115891,-0.8431954,9.409132,9.480672,11.52224,16.2424,-10.89373,-7.051095,-4.618767,-4.883275,-14.27711,5.371602,4.422435,-2.270978,6.001145,6.260614,4.068242,19.52443,4.28083,-1.52759,23.89085,29.20071,34.55316929999991
-3.634296,-11.97785,10.85986,-4.478238,0.7959666,-4.863799,-6.841769,-4.231936,-0.07227941,2.773021,1.038139,3.072082,13.98432,3.824991,12.60029,10.44976,-7.254625,-10.71114,-4.887075,0.5539867,-12.90899,6.254526,3.375629,-0.7577591,8.888166,12.31008,9.941085,18.68958,6.03364,-3.300625,12.12275,21.90916,36.03616929999991
4.913432,-4.364206,12.30138,3.349282,6.658212,-2.665808,-1.647137,0.8972398,-1.551701,-14.29139,1.813958,6.371933,7.075598,-6.209358,4.123546,3.272504,-3.356211,-8.259165,2.415025,4.243749,-11.61894,9.953589,-3.201869,-2.584983,3.721405,8.875308,10.73533,8.267568,0.5973547,-6.32022,-5.031636,8.51911,37.519169299999916
9.921962,5.735945,17.64499,10.93972,8.983146,-1.490347,1.483018,1.290262,-5.935422,-24.82597,0.1882322,4.168824,-2.400123,-12.90235,-7.980448,-3.976164,-1.011509,-1.612549,8.610499,2.383003,-10.76178,12.04391,-11.78992,-4.54083,-4.454056,0.900897,5.36393,-6.088773,-5.964769,-10.27182,-16.17244,-3.197254,39.002169299999906
8.269968,13.26852,18.06628,14.15386,9.507693,-1.748056,1.687519,1.901249,-8.157655,-20.4668,-0.5394638,3.23438,-5.809528,-12.55331,-14.03925,-6.568317,2.873917,3.460613,11.13256,2.144565,-7.092801,8.066498,-16.3626,-3.595667,-10.97957,-7.063084,-2.284766,-13.74274,-7.177207,-12.24522,-17.80158,-11.18342,40.48516929999991
5.525876,12.53807,11.45233,8.212659,5.39653,-3.465563,1.13736,4.088594,-9.742024,-3.924343,0.5822542,4.707775,-1.299515,-4.812055,-10.7451,-1.239008,4.482264,4.260625,13.01078,2.467207,-5.908517,2.492789,-15.96462,-1.362352,-11.59076,-14.55046,-9.886072,-13.58737,-0.8066971,-6.796081,-14.55313,-13.8229,41.968169299999914
5.096344,5.010192,8.283761,-3.747695,-1.498627,-2.713855,0.1508005,5.672847,-4.690709,13.30667,-0.3952889,6.569174,7.670547,2.269059,-2.066046,8.966603,1.569886,0.4343747,6.463367,-4.140513,-7.414667,-0.2190709,-10.72073,0.538489,-5.728208,-17.43508,-17.71815,-7.118217,9.594976,2.604097,-8.69266,-12.18429,43.45116929999992
4.641619,0.2305271,9.5359,-13.14395,-4.059682,-1.831386,-1.663581,6.485778,8.535391,18.57965,-5.329836,8.988504,12.4224,2.894142,6.901271,19.50866,-3.706281,-2.689139,-5.344823,-12.44927,-7.160159,0.4290322,-3.718476,3.78252,2.341392,-14.6445,-18.10713,3.800438,15.75113,6.264088,0.3000172,-6.530109,44.93416929999991
0.9539353,2.194265,4.173236,-16.61704,-2.671384,-1.808047,-1.718723,6.877816,17.85196,8.502794,-9.624855,7.102581,8.85542,-0.7130106,12.19976,25.65598,-7.376373,1.941462,-13.93149,-13.70584,-4.279976,-0.02877741,2.418457,6.493744,11.02439,-7.682637,-10.98702,15.47119,14.06104,3.364335,10.78017,1.872606,46.41716929999991
-4.552864,6.656649,-6.007035,-14.66643,-1.958649,-0.160057,-1.51877,6.154549,18.27027,-8.077965,-10.25805,-2.207298,2.649956,-4.862854,12.44604,23.02368,-8.697183,10.79518,-16.60341,-11.63158,-1.829358,-3.739332,8.566536,4.672617,20.0868,0.2855792,-9.690183,20.97507,9.045054,-2.060125,18.31035,13.11152,47.90016929999992
-7.961107,9.49682,-15.08263,-11.84886,-4.346578,0.3557748,-2.700629,4.493182,17.3959,-13.41756,-9.590553,-12.34745,0.7735755,-4.683917,7.935844,13.11389,-11.60379,13.76195,-11.17603,-11.90676,-3.459431,-8.124494,13.1161,0.3048235,26.07368,3.881484,-15.44277,20.07366,6.284988,-6.556382,21.1636,27.66988,49.38316929999992
-10.92875,7.269584,-20.82653,-11.28178,-6.847223,0.3716853,-2.948836,2.499032,17.01462,-4.570133,-12.14732,-17.75523,0.7416266,0.5618262,-1.005994,-0.9542237,-15.26076,7.416476,-8.423997,-9.966082,-6.206422,-11.12842,11.58616,-2.211002,26.17052,0.7990457,-14.65087,16.31205,5.265207,-5.576136,20.35475,35.59208,50.86616929999991
-15.74031,0.02647219,-18.42302,-9.951075,-6.242599,1.292908,-1.817592,1.484203,14.08553,0.9023351,-12.20678,-10.89517,-1.084307,5.780877,-9.040377,-12.24255,-16.25332,-3.15223,-8.916197,-0.3888713,-4.642199,-11.39923,4.969478,-1.437252,25.63665,-3.147597,-4.196516,10.93274,3.985889,1.773794,16.36051,29.59228,52.349169299999915
-19.4535,-5.619591,-10.19437,-4.652742,-3.640212,0.5186153,0.7033113,2.703374,11.53479,-2.704715,-3.313814,6.190245,-4.358678,9.108035,-12.69256,-18.72467,-13.79923,-11.91225,-1.805847,10.97859,2.121015,-7.976776,0.213113,-1.203756,28.57266,1.331776,6.261993,7.664664,4.80978,11.1197,9.901396,11.37582,53.83216929999992
-18.2715,-7.245005,-5.816477,2.253694,0.1029541,-2.361125,2.541598,2.280131,9.449498,-7.246145,1.39886,13.2086,-9.29723,11.13636,-13.68597,-25.59567,-11.30211,-15.41655,5.169604,15.54022,7.958677,-0.4713925,-2.102625,-3.5022,22.87704,7.009992,8.1735,3.868587,5.859329,16.93722,0.09074745,-12.46074,55.31516929999992
-12.04448,-6.294041,-4.054787,7.289084,4.06926,-4.460502,2.19579,-0.8652642,7.237107,-8.155541,0.4707292,3.927241,-12.14993,8.864277,-11.31406,-29.17076,-9.374678,-12.07622,2.589618,12.55905,12.45458,8.955904,-4.33747,-3.435034,7.828616,6.925426,5.502192,-3.816138,4.721086,17.21652,-9.50162,-28.82864,56.79816929999991
-5.859365,-1.237669,0.8809369,12.78783,8.27399,-2.052469,1.469622,-3.187067,3.671031,-5.439909,4.76066,-6.910923,-10.75984,4.004646,-7.058935,-26.08227,-2.541212,-4.928631,-2.828634,10.36609,16.79107,15.72825,-5.505204,-0.4157341,-3.334289,6.165428,8.240898,-12.30817,4.405402,13.08519,-12.54506,-30.64389,58.28116929999992
2.223797,7.338754,5.822154,19.48298,11.8508,2.632585,1.995112,-3.211971,-0.4911531,-1.074202,12.97475,-10.90931,-4.959602,0.08859933,-1.197395,-13.92718,4.841199,3.449724,-0.1747514,10.25691,14.53364,13.45751,-3.054779,1.057087,-5.389954,5.125401,10.46614,-12.5566,5.556943,5.555752,-8.665802,-23.77385,59.76416929999992
13.30322,14.81836,7.957579,23.13014,10.29705,4.689362,3.103731,-3.28356,-2.449414,2.930249,18.17396,-7.449123,2.699822,-3.484345,1.850934,5.939277,7.23425,10.57512,3.38658,7.956003,6.542696,2.56547,1.588567,0.8925179,-3.073018,1.396882,4.488191,-2.450526,5.90747,-3.529309,-4.47956,-16.10188,61.24716929999991
19.4788,17.40663,13.53117,20.93453,5.94438,3.546323,3.934875,-4.869413,-0.9016265,4.766552,18.76701,0.4975117,7.76657,-6.817173,-2.803753,15.66913,7.900676,13.50646,0.6672819,6.772669,1.700764,-6.411624,4.870634,-0.03852105,-5.763268,-7.104414,0.9218706,12.26776,4.724737,-7.217404,-4.61208,-13.43117,62.730169299999915
21.12355,17.17489,22.53132,17.75016,3.207897,3.435089,4.457654,-5.068344,4.301425,1.502489,22.44046,2.506329,10.65283,-7.415861,-9.614957,3.332682,7.933348,14.2517,1.183188,9.305662,3.896413,-8.297922,6.138855,-4.030123,-16.05118,-18.71331,7.859048,27.16758,2.828465,-3.752241,-8.273246,-20.79921,64.21316929999992
19.12634,15.87707,22.08793,18.21077,1.657101,6.147991,5.000608,-4.028589,7.306075,-3.412577,26.81654,-3.23968,11.42773,-2.080575,-13.85459,-14.08818,7.972999,12.73218,4.703458,12.89935,7.139454,-6.100839,5.297174,-7.075859,-27.21163,-25.19276,12.30475,34.06854,0.5755277,0.09999853,-13.13892,-28.33715,65.69616929999992
10.44065,10.48026,9.469137,15.12148,2.888274,8.127494,5.789582,-2.973291,7.322652,-1.918759,23.49624,-4.757582,8.970118,4.20874,-13.69049,-19.62206,6.76954,8.891613,4.7851,11.66435,8.848187,-1.304881,4.138197,-3.323523,-26.73609,-16.49846,8.316983,27.88625,-1.756727,2.544797,-13.64222,-24.31234,67.17916929999991
-0.5745019,-1.571346,-4.087963,4.541894,4.896327,8.82135,4.819489,-0.6123346,5.882945,4.672721,9.703567,-1.743885,1.714351,6.649823,-9.227772,-16.91949,-0.4489882,4.073334,-0.9793662,5.047236,7.182206,5.987766,1.993949,3.403337,-18.06923,-3.566886,6.991332,12.27473,-6.124105,3.769944,-10.2952,-14.96182,68.66216929999992
-6.313856,-12.92064,-7.132715,-9.143046,5.796126,8.746826,2.308658,6.004156,6.572869,14.76644,-4.501231,0.7036385,-4.954294,4.158694,-0.9947493,-13.87685,-8.075553,-3.567506,-10.66891,-0.559618,1.588561,11.67231,0.2522146,7.532418,-7.214892,2.570729,11.55806,-2.600161,-10.47776,2.086262,-6.896107,-8.989362,70.14516929999992
-9.205661,-15.16308,-7.372526,-20.48235,3.732683,4.548311,0.2371965,10.27915,4.988699,20.1671,-12.48596,5.59828,-7.33329,-0.7498646,2.157112,-12.87424,-8.668769,-12.07879,-12.35212,-1.014874,-4.932323,11.11197,-1.667298,8.306489,-1.164327,0.7421307,16.96848,-12.84317,-13.70058,-0.1193254,-6.385557,-4.428122,71.62816929999993
-11.02184,-9.582034,-10.90919,-22.49006,-3.038393,-2.936848,0.04107553,8.314172,-1.265132,16.10262,-18.39583,9.94556,-5.404508,-2.204709,0.03052742,-6.600334,-6.003802,-14.86649,-5.139702,-1.609393,-8.468182,6.565774,-4.828841,5.967707,-0.9733213,-4.851501,19.48256,-16.98942,-12.32126,-0.5430112,-4.209666,-3.787386,73.11116929999991
-10.49035,-4.448103,-14.99574,-15.59128,-7.762645,-10.1452,0.4335581,4.733712,-4.466358,7.881864,-24.44105,9.092992,-2.553004,-2.835875,2.966849,6.159268,-6.956379,-11.0996,-0.7749188,-4.22031,-5.899126,2.987964,-6.425052,1.344477,-0.9957799,-9.29648,16.69356,-18.91109,-4.117323,0.7991587,5.533384,-4.955719,74.59416929999992
-8.547809,-7.625565,-23.82347,-8.688052,-7.386564,-14.97702,-1.148285,-0.9158811,-3.473269,-0.3887583,-26.49423,4.137243,-3.3364,-4.50939,7.853466,16.84823,-8.963997,-6.784856,0.6464635,-6.955872,-2.435767,-0.7185815,-6.477307,-2.491184,-5.42484,-15.43449,7.857403,-20.59538,2.582702,2.446779,15.29744,-1.005834,76.07716929999992
-3.506952,-15.81302,-30.0787,-5.957553,-4.703903,-14.04652,-3.948152,-5.350596,1.730642,0.05181769,-15.08604,0.5513665,-2.950508,-4.137673,10.41181,19.27253,-4.814965,-5.869888,3.472327,-8.628464,-1.864538,-3.676366,-3.800414,-2.186706,-8.257268,-15.74615,0.5020786,-13.74026,4.96414,4.974412,19.93251,1.58986,77.56016929999991
-0.03671498,-21.51606,-29.27495,-4.036844,-0.7527808,-9.562845,-5.824175,-8.263064,1.99812,4.000236,-2.857167,0.922458,-0.4107203,-1.602143,9.741711,11.58555,2.37509,-6.978546,5.21886,-4.073876,-2.582617,-0.8160044,0.6398707,1.076859,-9.0859,-10.53118,-2.322122,-3.831427,4.840664,9.341474,22.44243,5.502734,79.04316929999992
-1.053664,-18.94548,-27.1045,0.799311,2.710535,-6.052169,-6.002128,-9.542694,-5.605782,-0.8074373,-0.4164519,5.794579,0.5498712,-0.440595,6.984155,4.257415,7.060049,-6.791087,-0.6698633,1.854461,0.9565098,6.012651,3.770871,3.346,-11.89743,-3.349364,-6.080867,0.5932376,3.510362,10.64494,23.04387,13.66757,80.52616929999992
-4.238676,-11.04577,-23.74151,4.845601,2.577974,-5.243154,-5.660024,-7.766919,-13.42241,-15.18983,-0.1020361,10.06448,-2.137963,-1.469831,4.580037,7.890472,7.132575,-4.284727,-10.54779,3.669707,6.810964,11.5159,2.990755,5.856208,-16.60134,6.035329,-11.20597,-0.06991736,0.5513705,9.656468,18.33966,25.03737,82.00916929999993
-7.93662,-5.793936,-15.72715,-1.102311,-0.673071,-5.914459,-5.007374,-5.31361,-17.68784,-28.93054,1.265224,7.205997,-6.227304,-3.53378,5.009794,16.92791,3.650362,-0.4665464,-15.15441,1.947636,9.246195,10.22009,1.080932,8.712102,-18.71863,12.37506,-12.9796,3.497346,-2.885026,8.54613,10.50128,36.38128,83.49216929999992
-12.66068,-5.135266,-5.010465,-9.800364,-2.699861,-8.642905,-4.491718,-1.23524,-19.43441,-33.90066,0.4936953,1.282048,-10.93528,-7.481993,5.568367,21.93328,-0.3753693,0.6130271,-15.90151,-1.865192,8.370726,1.16027,0.9611587,10.54188,-12.67845,10.85692,-12.48381,11.2981,-5.848292,5.317613,2.978825,39.58022,84.97516929999992
-15.77894,-10.22342,3.184058,-7.951448,0.8971135,-12.2578,-4.605164,3.715918,-19.26119,-30.78482,-2.711339,-2.429052,-14.05034,-9.510934,3.795974,16.67081,-3.280107,-3.40009,-10.1399,-3.795992,4.29433,-11.15514,-0.5360171,13.37427,-0.6321794,6.408867,-17.45916,10.68326,-8.089018,3.382482,-4.128588,33.18821,86.45816929999992
-13.67756,-15.65417,10.88331,1.947274,7.740649,-9.989347,-2.685029,5.677455,-14.69253,-21.15187,-3.74864,-3.256204,-12.23112,-6.528039,2.302502,-2.856706,-1.439451,-6.51566,3.647195,-2.49312,3.666061,-18.3863,-3.14667,16.01273,10.54042,6.38575,-23.95485,5.701706,-7.484446,3.712936,-10.66033,15.95953,87.94116929999991
-9.068553,-12.8123,17.79369,9.993668,10.43871,-3.809096,1.876791,4.975331,-7.095021,-12.34316,-1.023407,-1.442631,-7.80815,-0.3731959,-1.403368,-22.5456,5.28172,-3.686668,16.18104,2.414827,9.793712,-14.63133,-2.448904,14.57212,13.05271,8.996595,-23.28965,5.130208,-5.553637,3.324043,-14.95601,-2.745569,89.42416929999992
-4.18743,-3.214534,17.41135,13.27725,8.547084,-0.4995948,4.737643,5.307421,2.042839,-4.78406,3.498645,5.410814,-3.121068,4.346959,-7.264009,-24.82573,9.752401,2.70199,20.54283,7.054734,15.50162,-8.592121,2.165997,9.876021,9.743401,10.12389,-16.13629,5.304522,-4.423846,2.224346,-14.64719,-11.85381,90.90716929999992
1.333401,6.656099,15.29192,15.38017,6.386446,3.151716,4.07006,8.655922,9.925767,6.594678,5.882506,10.95931,0.8991213,2.596774,-7.810675,-14.20548,8.268657,7.236467,17.0728,7.128216,18.29377,-7.66913,7.092099,7.524498,8.055519,8.826325,-11.87672,1.033084,-1.879046,-0.04300827,-9.531539,-13.05214,92.39016929999993
4.044257,11.1001,16.8122,14.11869,2.776298,10.36791,3.051792,10.55581,10.24403,16.7206,4.541492,5.263525,6.60726,-1.03466,-2.00975,-3.343927,2.66445,6.1314,8.477118,3.02523,16.35084,-10.64939,9.92581,5.360016,7.931679,8.086701,-13.45393,-6.556218,6.193704,-0.345503,-5.902863,-11.41851,93.87316929999992
-1.365098,6.788492,14.98566,12.84713,-4.68084,15.6268,4.289418,5.850279,5.784632,15.75449,1.996492,-5.812656,11.50758,-2.468423,1.121891,-2.001535,-4.30799,1.298781,-5.411334,-1.717915,9.682178,-13.84268,10.42443,-1.478092,4.489941,5.382968,-14.29938,-12.12079,14.84816,5.474044,-12.09391,-11.92296,95.35616929999992
