aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
6.056837,-2.35565,8.230938,7.94565,2.4713,-5.327338,-5.209827,6.697028,5.348116,14.21364,3.076365,-7.605323,-4.586412,-12.25715,6.208978,-21.46897,-6.469248,9.367136,-10.75022,10.96883,3.254407,11.5134,-3.384523,-12.76028,0.2738256,-3.898399,-11.95684,-7.700086,-7.183492,-10.71605,0.07378857,-2.434347,5.1273293999675715
6.845412,2.981017,11.77698,8.737633,1.682484,-7.834208,-9.665536,0.01049435,-1.805888,16.33104,4.249672,-4.641841,-7.81996,-15.17286,-0.4838813,-25.88171,-5.22968,2.437083,-5.215579,15.10955,6.37708,13.98753,-6.241091,-13.79465,5.598558,-3.049794,-6.591019,-15.98031,-8.81406,-9.863958,-3.901229,-8.649761,6.610329399967572
5.50269,3.27386,9.935222,13.23921,5.146324,-4.755337,-10.34302,-3.397966,-4.347061,13.01361,8.081222,-4.408629,-4.707497,-7.879081,-4.862492,-22.05329,-3.074981,-4.590385,-0.7280516,16.55523,9.830783,11.9013,-5.401462,-7.647145,10.59838,-2.181671,0.6366625,-17.37402,-6.611578,-6.222386,-9.405245,-13.85912,8.093329399967569
4.204758,-1.81223,8.198849,15.31137,7.637456,-1.057961,-6.992233,-3.885945,-2.960657,7.955055,10.30859,-1.420703,2.121072,7.02148,-4.331345,-10.78788,1.325606,-12.36326,7.045143,16.96572,8.752425,7.483423,-1.057019,0.4899223,10.35664,-0.157448,6.497929,-12.45421,0.7354371,-0.2616228,-9.148931,-13.21209,9.57632939996757
3.174159,-8.418819,10.47267,11.01051,9.313358,2.465455,-1.939681,-5.147689,1.438264,4.477522,8.69008,0.5831609,11.74832,19.60348,0.7268469,5.638075,1.729778,-16.66332,20.15461,17.97042,4.919688,4.774321,1.261786,4.377457,9.139432,3.524344,9.716873,-8.864486,10.83128,8.33986,0.9132957,-1.869675,11.05932939996757
-0.1691672,-8.698009,11.43608,3.372028,11.149,7.902935,2.687929,-4.460602,10.8972,7.425289,7.078182,3.677,22.44975,24.03902,5.873405,16.72779,-0.09528599,-12.36897,29.91035,15.4723,6.686778,2.757136,1.829127,4.714048,15.51343,8.65218,8.39702,-4.234505,18.80199,11.56537,13.36292,9.762813,12.54232939996757
-3.043833,-2.648083,7.491026,-2.278886,11.65235,10.81142,3.85599,-5.447922,15.02303,14.60432,6.281692,10.48387,23.78316,19.82198,7.781577,16.47261,-1.178323,-4.060442,31.04872,9.846291,11.4973,-1.196603,2.163961,7.094578,22.50936,13.8868,9.892574,3.946574,20.07396,8.100868,20.77694,14.27644,14.025329399967571
-4.904925,0.4090939,-0.3769408,-2.524801,13.9565,9.720755,0.2851246,-7.270954,8.099348,16.0476,1.332808,10.98291,14.46546,10.44464,6.379993,5.449604,-4.395478,2.446873,24.91097,1.8596,14.0118,-3.881515,1.0086,11.46156,19.80054,13.39176,13.46364,3.211776,14.46771,1.704225,20.95746,10.36845,15.508329399967572
-8.330377,-0.9085656,-8.826002,-1.023837,13.33919,9.951381,-1.973652,-5.347257,-0.513546,8.206689,-6.707385,9.343706,3.184512,1.65249,2.197101,-4.797147,-7.313413,5.804216,14.12178,-5.78276,13.33724,-1.260855,-1.037707,13.48374,9.441386,6.04852,13.5179,-1.220354,5.387088,-6.338302,13.99217,1.49916,16.991329399967572
-11.80508,-6.749246,-9.601084,0.7922553,9.139859,11.47026,0.1715978,-1.087335,-4.97668,-2.265762,-14.24744,11.82435,-5.942722,-3.822519,-4.288245,-7.696833,-7.141412,4.381254,3.820928,-5.873486,9.633275,2.629132,-4.449797,10.60538,-1.518964,-2.158003,4.976928,1.086607,-3.826109,-11.23232,3.279477,-3.47316,18.474329399967573
-9.493432,-15.95758,-2.624414,2.832319,5.243632,12.66427,2.164012,4.562086,-7.658956,-10.51385,-15.02288,16.49043,-11.76994,-5.760795,-9.974114,-6.185386,-1.251653,-3.315209,-3.799501,2.584956,4.601312,3.35248,-7.648781,6.441696,-4.588009,-4.763084,-7.382822,7.766424,-7.774664,-8.474031,-3.704079,-2.102965,19.957329399967573
-4.061051,-20.17896,1.835178,4.188336,0.8482578,13.05029,2.111109,6.762851,-6.292855,-11.93324,-10.93768,20.31618,-11.75066,-3.672862,-6.54356,3.141913,6.253369,-12.38302,-5.5674,11.42063,2.371498,2.294718,-7.739181,4.991591,-3.53293,-5.194591,-12.1387,16.99264,-5.459016,-0.5990596,-2.706598,2.672625,21.44032939996757
-2.551015,-15.1941,1.581953,4.234581,-0.007782379,10.84948,1.032011,3.818706,0.1708372,-3.724508,-6.416088,23.53534,-7.348523,1.286182,1.719067,14.50609,6.966456,-16.8004,-1.085907,16.32496,2.518851,1.212561,-5.047852,4.72634,-6.312856,-9.41982,-6.49798,23.29019,-2.139202,6.499455,-1.288688,4.140604,22.923329399967574
-3.351512,-7.977375,3.381409,0.815609,2.736458,6.113857,-0.1945409,0.1096265,-0.6436822,7.788585,0.3865971,25.93616,-2.832974,5.021191,5.920991,20.2849,3.500596,-14.62915,1.72142,19.49079,3.272544,-2.146934,-2.292731,4.469698,-13.17254,-9.47323,4.847332,23.71319,0.4958984,10.56176,-2.278009,0.3351092,24.40632939996757
-3.632426,-2.421887,7.471363,-5.335036,5.485762,0.4687442,-2.582241,-3.55593,-11.21228,14.66585,5.017635,18.65892,-2.760653,2.286123,4.004807,17.02383,2.112339,-7.105995,1.208339,17.77933,6.056865,-10.51954,-2.578644,2.345361,-18.87535,-1.431957,9.210322,19.39684,0.8194148,8.15256,-0.3186855,-5.605164,25.88932939996757
-3.33349,3.444055,7.159821,-10.35914,5.781197,-4.915502,-4.91606,-6.832174,-20.24109,11.57438,6.23879,5.517423,-9.48802,-4.561958,-1.881791,10.13034,2.751314,1.469674,1.77385,11.15797,7.613416,-17.7735,-3.071096,-0.8993411,-20.77298,6.994939,4.528627,11.73877,-3.12084,2.020165,1.229315,-7.567892,27.372329399967573
-3.322093,5.676908,2.175086,-9.577378,4.315445,-7.769434,-4.459795,-5.92211,-22.09213,1.669956,7.655175,-7.405372,-16.56563,-9.085585,-7.954828,4.439248,1.446669,8.477363,1.599698,5.547922,6.894667,-16.78417,-1.682808,-4.579025,-18.42911,7.630033,-1.797289,4.47946,-8.970411,-1.051639,-2.496834,-6.721392,28.85532939996757
-2.742183,3.539359,0.6890224,-3.57928,2.613244,-5.36427,-5.143201,-2.877173,-17.11356,-6.11886,9.450977,-20.22,-16.80398,-11.16906,-13.30214,0.08354636,-1.665349,11.30515,-0.9218723,5.32248,5.290825,-10.24908,-2.157342,-6.99358,-10.87028,6.035202,-3.556098,2.608199,-13.50708,-1.71317,-7.095794,-12.39964,30.338329399967574
0.3451564,2.872121,3.937505,-0.06880836,5.640592,-0.5316605,-5.934648,0.5270194,-6.345741,-10.47677,9.163176,-24.57411,-10.96533,-9.347432,-14.62949,1.181016,-5.170058,9.355765,-2.915426,4.198368,5.163536,-3.593398,-2.590939,-3.387549,-2.407725,10.98044,0.6462598,3.357892,-12.16914,-0.7972234,-9.949833,-20.01257,31.82132939996757
7.402121,7.205957,4.503483,-1.89766,10.9615,2.063668,-2.076982,4.376826,4.810641,-14.1677,4.857427,-20.13352,-2.821186,-3.61624,-8.513296,2.199222,-7.442495,7.086596,-4.049122,-2.674747,6.61509,0.633593,-0.07631821,1.55833,5.503687,18.36314,2.307782,1.008427,-6.108583,0.2125219,-9.026866,-20.21032,33.30432939996757
15.20938,14.34832,0.6051843,-2.763175,10.01846,1.02777,1.705087,5.931662,10.39234,-12.0287,1.833954,-14.47066,3.799697,-1.889395,2.691034,-2.2331,-4.381473,7.718248,-6.573382,-8.869072,5.134051,2.965532,1.859253,0.8006761,11.85714,20.66769,-1.825842,-4.016873,-1.572294,-3.24466,-1.064206,-14.81389,34.787329399967575
18.81006,17.48024,-4.853725,2.922225,5.933693,-1.359509,2.615611,5.697057,11.86368,-2.383294,4.888377,-7.227818,6.076449,-5.214272,10.84765,-5.740461,1.253042,10.42277,-11.29126,-10.12529,0.7063305,6.488078,0.6194735,-1.998764,15.43582,13.98596,-1.65402,-10.68045,1.35508,-9.145582,8.672773,-9.127603,36.27032939996758
16.06449,12.02194,-7.713913,10.9629,1.797239,1.976293,2.912044,2.653294,11.78678,3.967884,8.945827,0.7344662,6.291912,-4.993214,10.62307,-6.105741,1.252698,10.1414,-11.96707,-6.977471,-2.821147,8.51038,-1.643003,-2.973133,17.15609,2.4234,3.931194,-15.72135,1.876773,-11.13367,13.21368,-5.415393,37.75332939996757
6.459389,3.092792,-2.395721,11.52259,-1.621106,10.06275,3.057292,-1.724712,9.501869,-0.327938,7.353991,3.953534,6.775192,0.2954012,2.544016,-8.692934,-3.854239,2.67029,-4.229229,-5.968518,-5.027735,6.215625,-2.226486,-2.565024,13.15585,-5.200846,5.778742,-15.03252,-3.060206,-9.024847,7.979041,-3.462093,39.23632939996757
-3.174097,-1.563618,4.289523,6.522294,-3.918596,14.06808,4.307571,-4.181596,7.463442,-7.661686,-1.052405,2.119786,7.936974,6.615744,-5.467355,-10.27433,-5.533623,-5.075758,4.734079,-7.3543,-8.427246,4.442495,-1.927253,-1.040185,3.196259,-5.135585,0.8042421,-13.8708,-7.793036,-4.674918,-1.883608,1.605852,40.71932939996758
-3.16248,-0.2973706,5.283059,2.612328,-5.75996,14.69328,6.497152,-5.641636,9.452576,-4.391239,-7.664967,2.97237,9.862241,12.85998,-6.49661,-5.112426,-2.327188,-5.173556,8.458057,-6.328734,-10.65412,4.356734,-0.410349,-0.3540978,-4.158488,-0.1353968,-6.293703,-18.26275,-4.408273,1.155833,-5.8933,11.18938,42.20232939996757
2.947943,1.685565,7.181654,-1.018594,-5.816713,13.94797,5.837952,-6.102538,11.94563,5.674392,-3.704688,5.997605,12.06659,15.74848,-1.717222,3.212537,2.287971,-1.534392,11.72767,-5.244025,-8.538321,3.101984,3.090774,-0.8655795,-6.675328,10.07325,-6.694927,-21.8282,5.424031,6.300047,-2.022781,19.63949,43.68532939996757
5.450642,1.356072,8.417024,-5.37673,-3.734178,9.985691,2.320093,-2.58371,9.554551,13.17062,3.125673,0.7168413,13.70321,11.67381,4.4408,4.181035,4.810933,2.706621,14.71208,-8.859426,-3.301069,1.371154,6.808549,-0.9817241,-4.213641,20.26332,-5.691784,-22.00717,15.35812,7.816391,5.860269,18.9171,45.168329399967575
2.594222,-1.008061,2.421439,-9.645753,-4.564282,7.097443,1.313036,2.076596,0.9421743,18.92026,2.41143,-8.893462,12.40837,4.526375,11.16076,-0.008075599,2.689581,4.329687,10.20124,-16.66222,0.9303035,3.420828,9.589382,-0.1278821,1.419404,19.78901,-7.054635,-19.31725,19.81093,6.066101,14.70034,10.98973,46.65132939996758
-3.517403,-6.966859,-1.673657,-11.70501,-6.944987,6.222032,2.976186,3.236092,-8.481357,19.77035,-3.002767,-11.55104,7.468952,-0.498791,19.72157,-1.424451,-2.053762,0.6948233,3.731854,-22.52611,3.44994,7.380876,9.42955,0.5856511,2.21526,10.70908,-5.590333,-14.60791,15.38218,2.995861,20.88307,4.483884,48.13432939996757
-7.180411,-13.76078,1.737112,-13.43696,-5.604806,1.869567,1.464197,2.457424,-13.7779,11.8696,-8.152655,-5.884176,-0.6880427,-3.939667,22.82448,-1.944909,-5.42072,-6.264816,0.3995337,-22.88725,5.520413,6.622115,5.019529,1.383625,-2.342914,1.076434,-5.39674,-15.11289,5.817735,0.1646766,16.66282,-3.836125,49.61732939996757
-7.318344,-18.90829,2.362381,-15.4675,-3.865091,-4.22401,-4.057294,0.7962157,-17.53543,-0.7043512,-12.83579,0.3673116,-9.739379,-5.425751,16.61543,-5.851062,-7.412932,-16.08997,-4.612389,-17.76293,6.303512,3.253942,-3.453888,0.3354453,-7.250796,-5.986067,-7.630015,-15.7365,-1.921071,-0.5852765,-0.1005298,-17.46799,51.10032939996758
-6.820813,-20.30724,-2.382904,-15.08072,-5.702277,-5.598631,-8.52238,-0.8693976,-17.90247,-10.92753,-15.1971,-0.2733251,-14.20576,-4.493018,6.34144,-9.646513,-9.427142,-22.49041,-10.67411,-9.102551,5.477694,4.363417,-11.76079,-2.47629,-9.916841,-7.374343,-6.06082,-10.7028,-3.994915,2.526185,-20.18422,-26.79793,52.58332939996757
-6.505309,-16.58331,-8.132606,-13.69807,-9.010972,-4.369204,-9.205352,-0.8152266,-10.77641,-13.35395,-13.85262,-6.128355,-10.06961,-1.250235,-0.7836496,-4.570145,-8.852976,-18.54661,-12.07166,1.199469,3.078848,8.535073,-12.87047,-1.882182,-10.92362,-2.79665,-2.628954,-6.68295,-0.9488425,8.964306,-28.23212,-22.63609,54.06632939996757
-9.258662,-9.765235,-10.84307,-12.97417,-9.98517,-4.020923,-7.081697,0.3031211,-0.7391975,-6.071554,-10.18507,-7.282305,0.2536962,3.742654,-1.204283,3.732365,-5.108776,-10.03679,-8.094786,9.590376,-0.700786,8.880268,-8.903597,1.909351,-7.847385,1.504733,-0.2936658,-1.157414,4.70412,13.59747,-18.48734,-7.644896,55.549329399967576
-13.26624,-2.472863,-6.633043,-10.67459,-9.483881,-1.975341,-5.531743,1.122033,7.673278,3.209966,-4.934198,2.473654,7.889407,6.565202,-0.9184898,5.798009,-0.6278936,-3.458409,-3.53201,11.89557,-4.490946,6.716609,-6.162435,4.795714,-0.576485,-0.2404334,1.948827,8.268043,9.77121,14.39426,-4.991846,8.883748,57.032329399967566
-13.84305,1.267616,-0.589408,-0.6199594,-10.11674,1.005525,-5.216321,0.2934951,11.23938,5.562739,-1.31432,13.22014,10.06796,6.57444,-4.835688,1.591416,-0.7507702,0.4052783,-3.464414,12.01354,-5.714841,7.420068,-4.866373,3.916082,2.17275,-9.923474,3.683024,15.24288,11.82414,13.69633,-1.205736,17.24941,58.51532939996757
-8.041176,2.417337,1.356133,13.91711,-10.56721,0.1733731,-3.377894,-1.552536,10.55558,7.595043,-0.589199,13.08636,10.91022,6.313654,-6.702993,-5.127215,-0.8675676,-1.276106,-7.715209,13.10068,-4.625224,9.048385,-3.086379,1.627658,-3.143112,-21.1284,4.859186,19.18536,10.61174,10.13316,-0.9709435,14.60055,59.998329399967574
2.141542,7.623076,-0.6719394,20.58391,-9.800403,-5.149045,0.257786,-1.098578,11.50486,12.18178,0.5663354,6.121027,9.3613,5.188997,-2.757581,-8.069279,7.488325,-5.270334,-11.69294,11.57308,-1.400212,8.478999,2.514096,1.962368,-10.08067,-21.96615,7.345215,21.09767,4.306046,3.298883,4.545416,9.918734,61.481329399967564
8.441169,14.52208,-2.403851,21.11849,-10.719,-8.357485,5.146298,0.5053073,13.27905,10.76517,0.5012725,-2.27021,6.116329,0.1293869,2.506249,-5.31967,13.69653,-4.341917,-11.11658,10.11159,3.126335,5.773961,10.09177,2.628037,-10.4022,-10.24851,10.98739,16.98042,-3.208355,-1.93863,13.20143,10.88466,62.96432939996757
8.231476,17.64069,-0.9794969,19.58329,-12.17271,-7.798307,8.87415,0.9820183,14.83079,6.326044,-1.186124,-5.499697,4.651698,-5.4779,4.944262,-2.622059,12.82007,0.5278125,-5.917483,13.19959,4.276529,0.8582246,13.30203,-1.674878,-2.249327,6.663186,12.44763,10.53373,-5.188306,-3.574202,17.9149,10.64436,64.44732939996757
4.435563,16.17146,-0.1936871,14.5808,-10.36043,-7.229742,9.897412,0.1131194,14.79173,7.234422,1.687129,-1.315159,5.954528,-4.498959,7.907238,0.9149646,10.32572,3.091995,-1.100001,17.37366,1.55346,-2.153559,11.25533,-8.216458,6.84056,17.94662,9.418315,7.752922,-1.362863,-2.249177,15.74621,7.434657,65.93032939996758
-0.475319,10.8299,-1.323571,9.140333,-2.114563,-5.678683,9.05927,0.0407021,13.68048,13.80527,9.155706,1.068375,9.932136,1.271782,14.08312,4.034961,5.615751,4.455409,-0.8985321,14.25408,1.151095,-1.296208,6.230865,-9.50348,11.11362,23.09042,-2.013851,5.451314,4.099837,-0.9883178,11.88907,6.627018,67.41332939996757
-4.919541,8.900052,-0.3026168,1.868311,7.386001,-2.373447,6.443988,2.411477,14.60452,21.49087,11.77197,1.812976,11.23952,4.601811,16.93734,1.908896,0.6321643,9.519395,-2.419257,2.751405,2.630684,-1.316789,3.457622,-4.09794,11.86863,27.67461,-14.76396,1.774985,6.453656,-1.309024,11.08178,7.639543,68.89632939996757
-6.450244,11.68477,4.631445,-3.942598,12.00665,3.003353,5.012723,7.65961,18.30298,26.02052,6.384806,0.7176405,4.989006,2.265209,11.0871,-1.793919,0.1096478,14.32246,0.2258288,-7.320397,3.889651,-2.418821,4.410142,3.253661,10.99788,25.06005,-16.48204,-2.599406,5.610045,-2.392125,8.012082,9.605937,70.37932939996757
-1.080348,11.52635,6.049968,-2.323522,13.0417,6.527363,4.866005,11.71733,20.56744,20.6177,3.35586,-7.694808,-5.418005,-1.546067,2.267938,0.3523203,4.898483,11.69983,3.440179,-7.467778,7.005343,-1.891958,3.046619,7.152349,5.773097,15.1411,-5.472981,-2.113948,2.316934,-5.945365,1.447971,13.13927,71.86232939996758
8.705281,7.020534,1.534667,5.764855,9.980047,4.138402,1.238006,9.19337,13.34278,1.519242,7.16882,-16.74954,-13.81028,-2.843765,-3.276708,6.719512,9.583884,3.183977,2.001204,1.681605,7.838688,-1.921397,-2.339053,4.697099,-4.591307,-0.1754194,9.441719,-0.3608483,-2.912588,-10.97883,-2.951314,13.0577,73.34532939996757
16.38627,2.496352,2.047991,15.75695,4.333872,0.4922159,-5.410826,3.386431,-1.37216,-23.21719,11.52207,-13.95169,-16.34038,-1.512115,-7.811384,9.873828,10.10269,-2.986402,2.501179,11.59088,3.394343,-3.205608,-8.469624,-1.063785,-14.5735,-17.30645,17.06826,-2.609775,-5.933388,-12.36645,-6.862875,9.395246,74.82832939996757
18.71762,-1.347716,9.370039,23.26914,3.459308,1.202298,-9.559637,-2.039153,-14.92045,-41.05258,14.77495,-5.495606,-11.7257,2.720781,-9.939062,12.30047,7.765893,-3.793404,8.827762,17.05015,-2.461064,-2.771913,-12.3105,-4.404607,-19.49768,-25.71087,9.69866,-2.617737,-6.041554,-6.803895,-10.18488,9.497788,76.31132939996758
16.8482,-5.622015,18.27405,27.00378,5.923509,6.210611,-8.158653,-4.997264,-21.22999,-43.64249,14.03872,0.9018924,-3.670726,5.693138,-7.896542,15.00088,6.798905,-3.543035,16.37334,18.3395,-7.107894,-2.170369,-11.20855,-4.620631,-16.60321,-23.84637,-4.506422,-2.876713,-5.77019,0.9482925,-9.876285,9.485914,77.79432939996757
9.257886,-7.54374,23.70591,19.0782,3.702681,10.85492,-5.507739,-6.047705,-20.55712,-30.54236,9.206109,6.765115,2.169792,4.054083,-6.052306,15.39204,7.162637,-3.520977,22.19951,9.27813,-9.787357,-2.173919,-6.605136,-5.470248,-9.894595,-15.85241,-9.547035,-4.087665,-5.590093,2.631848,-9.327565,6.953554,79.27732939996757
-4.544196,-5.575241,17.037,2.11598,2.451358,10.7303,-4.632374,-7.377381,-18.12013,-13.28527,6.327266,6.778777,4.873962,2.82494,-4.535363,17.5231,4.069983,-2.623413,20.52122,-6.60183,-8.1139,0.8927043,-0.6160086,-5.681158,-6.3468,-8.229845,-9.426508,-1.754943,-4.441861,0.9654905,-11.48366,4.421281,80.76032939996757
-13.44364,-1.533014,-0.1598833,-7.072734,6.232373,6.661348,-4.170892,-7.919245,-14.87882,-2.766817,2.089911,-0.009792583,8.478824,4.193235,3.019829,19.60567,1.346658,-1.615743,9.539354,-13.8576,-3.145269,3.963691,5.192536,-2.725487,-5.423243,-6.913908,-11.27708,3.152448,-0.2280965,2.902091,-8.611507,3.688056,82.24332939996758
-11.09365,3.756736,-13.17234,-8.454143,8.907155,2.814491,-4.826094,-7.390423,-10.91675,2.832559,-2.936012,-5.853138,11.04885,4.896921,11.00504,16.00852,2.964884,-0.0998054,-3.560238,-13.22139,1.320858,2.866456,7.428955,-1.373669,-6.334475,-6.251513,-9.905093,10.1031,4.603416,6.258491,0.06876068,4.315132,83.72632939996757
-5.844576,7.446405,-12.4019,-8.587493,10.23128,-1.454841,-4.10677,-7.954064,-9.819595,4.025847,-4.869261,-5.719824,8.98034,5.047107,10.13905,13.40178,3.806118,-0.2083279,-10.13596,-10.66216,1.792641,-0.3366538,5.839014,-1.430552,-8.224246,-2.900649,-5.381446,13.77141,5.782784,6.719008,4.567189,2.815219,85.20932939996757
-2.958299,6.98372,-5.083773,-10.156,14.34197,-6.21339,-1.132367,-6.498217,-9.178793,2.162912,-7.659902,-0.7059997,6.724907,4.52773,5.157302,15.5427,2.571642,-2.414777,-9.804612,-9.533405,-2.512776,-4.00668,4.696324,0.282859,-5.154434,-4.591136,-6.474615,8.298416,2.934866,2.799721,4.456837,2.177578,86.69232939996758
0.5605713,2.195116,0.5784904,-14.30403,16.22386,-8.334984,-0.5870657,-0.9004613,-4.659406,0.9118169,-11.11745,4.375859,4.315811,3.458905,1.690034,16.29808,3.524995,-5.068882,-9.611097,-11.31284,-5.840075,-6.729638,5.60822,2.594988,2.28567,-7.452581,-7.409464,-1.757771,-2.1226,-0.7471576,4.416887,8.029588,88.17532939996757
1.570177,-5.425036,7.556777,-15.1556,12.51237,-7.08366,-2.907232,3.139384,3.982542,-0.119135,-12.27347,5.251668,-1.616309,1.949667,-3.649329,10.40945,5.311803,-8.337822,-7.759164,-12.24194,-3.887418,-7.375062,5.662347,4.877915,9.50893,-6.585802,0.4272773,-12.20355,-6.782911,-0.7201774,1.592006,14.62027,89.65832939996757
-3.620076,-12.02063,13.81908,-9.850512,8.304332,-3.435415,-4.911507,3.684717,9.84679,0.4596255,-15.83556,2.93967,-8.476747,-1.241569,-10.1376,3.775447,1.515343,-10.44735,-1.932093,-7.854625,-2.070393,-6.693886,3.91744,6.976299,13.10692,-5.415272,3.265706,-18.25932,-7.402067,-0.9966065,-3.949388,16.16111,91.14132939996757
-9.085677,-15.04479,11.7902,-2.332418,5.58276,-0.3150519,-4.776723,3.076754,8.189651,4.410935,-23.84878,-0.4052717,-9.981646,-2.366529,-8.361807,2.125357,-7.783999,-8.619776,1.4025,0.3638822,-2.468577,-5.364819,0.750748,5.003207,9.393268,-2.814327,-5.15122,-13.4989,-1.425287,-1.95091,-3.408798,16.30996,92.62432939996758
-9.829779,-13.39834,8.264635,-2.199168,2.318227,0.9266992,-1.800718,2.358715,5.035113,2.910575,-22.54203,2.714039,-7.697357,-0.4711316,-2.31902,2.463577,-15.51928,-5.07235,-2.106999,3.559832,-3.228896,-3.477094,-2.578845,-0.1856205,2.707329,2.610053,-7.421598,-4.165667,6.383069,-1.309067,0.62499,14.83246,94.10732939996757
-8.47078,-9.642414,9.151309,-6.256181,0.2311991,1.761039,1.823839,2.789755,3.210146,-7.783023,-8.514684,8.981428,-7.197255,-0.03675052,0.581566,2.00261,-17.7635,-3.18188,-5.566811,4.397654,-3.317415,-1.85915,-4.921428,-3.692179,-2.577269,1.462661,-1.606566,-4.003633,7.469943,-0.9363198,-0.9163538,8.699043,95.59032939996757
