aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
19.53071,10.54511,0.7232002,3.646075,3.822825,3.63612,4.788383,9.469446,8.274147,15.90225,-2.404102,7.33566,-8.547005,-13.82935,5.296911,7.724052,8.631827,10.10331,-1.166073,7.521362,4.044765,2.572303,2.424693,6.76747,8.5731,-8.615113,-9.844811,-3.422744,-8.659884,-1.472243,-0.1152169,3.439739,7.748252700001002
12.61452,4.7547,0.2387927,1.532695,3.398461,5.585493,-2.568572,-5.036926,0.9276275,5.877461,-5.171706,0.1165698,-12.3302,-16.91532,11.52647,13.40366,8.574356,-0.2214764,-3.249807,7.189962,-2.023749,4.373642,-1.402139,0.7652304,0.4094858,-0.4055902,-3.078686,-5.889619,-12.61713,-10.36563,-4.589973,9.864647,9.231252700000999
5.003387,0.1446967,2.943559,2.344479,-4.740972,3.837056,-9.714744,-16.58139,-3.732633,-10.71524,-7.655626,1.83059,-9.859439,-11.1565,6.421561,7.041616,9.147962,-6.019278,0.9908051,9.456657,-10.68517,1.65882,-7.959653,-7.547031,-6.179448,3.001973,3.93177,0.5189742,-11.09137,-14.95933,-12.94367,7.376209,10.714252700001
-0.7096946,-7.603959,6.819689,2.437588,-17.91843,-3.923888,-11.12605,-20.96509,1.260713,-12.37784,-4.33361,4.987269,-6.478119,-7.084818,4.938205,1.765824,4.301062,-8.950382,4.341222,6.96897,-11.78119,-1.948466,-11.57749,-11.34481,-9.239491,2.572464,1.623844,11.03828,-10.71412,-17.38319,-13.55686,1.805485,12.197252700001
-1.158483,-15.10601,15.38324,1.62924,-18.31517,-4.143046,-5.311962,-14.07791,0.9496548,-1.481581,-2.708161,0.8420458,-7.353383,-6.998821,1.476301,-5.289633,-5.386161,-6.424699,5.471684,1.313585,-3.983155,-3.314255,-6.094347,-10.21403,-11.56022,5.540979,5.33698,9.653436,-12.18098,-17.12436,-4.792518,-7.369351,13.680252700001
-6.116357,-11.63477,15.54769,10.06583,-4.208496,1.345209,-3.117939,-0.2570165,-6.783118,6.817241,-1.910305,1.885508,-11.89278,-12.00721,-9.093073,-11.37551,-14.76297,7.183442,2.700735,3.986837,3.530153,-2.258259,-0.966482,-6.38696,-11.03506,-1.658665,7.778859,-9.397725,-12.50675,-12.06162,-2.289939,-10.14562,15.163252700001001
-12.06342,-1.697466,2.516784,23.97358,5.841214,0.3581355,-7.258544,9.551825,7.767705,8.51835,7.181178,9.013266,-6.260994,-10.31353,-2.010092,3.754746,-17.30926,18.06825,6.1317,14.2365,4.713616,6.952652,-3.390374,1.601967,-0.2981465,-11.47067,-6.851979,-31.99299,-1.490173,0.5066136,3.423355,16.32593,16.646252700001
-6.828812,-0.3398407,-6.307969,22.57818,5.929789,0.005277894,-4.371201,6.799732,16.34958,-10.58679,16.05755,2.055919,2.556926,3.072334,8.557028,16.22555,-10.51265,14.32603,16.75929,17.2708,5.6859,17.99736,-4.051675,5.148359,4.350485,-13.362,-0.385396,-32.3521,7.389485,11.89862,10.74006,34.53687,18.129252700001004
-4.46085,-4.835868,-7.258944,16.89238,1.936132,1.487897,4.867441,0.6735196,1.53979,-37.68021,15.90466,-9.183342,-4.420827,0.9250281,-2.405931,3.781021,-5.532556,5.101412,14.47935,11.80258,9.49585,19.08288,-1.78037,3.022776,-2.01472,-17.83381,15.92723,-12.91809,-4.272963,3.828233,1.574012,11.84979,19.612252700001
-2.984837,-2.673795,-2.525174,15.78075,0.8703893,-0.5518384,10.32643,-0.08730497,-6.341856,-34.32731,4.217802,-10.26947,-17.67398,-16.30684,-16.39438,-13.02122,-2.98912,-0.03864075,3.33328,3.093364,11.14417,9.971533,0.8444187,2.87446,-3.83061,-16.3598,9.262929,8.071595,-22.78838,-14.5356,-8.401954,-12.57743,21.095252700001005
9.293106,4.385613,7.294501,3.874334,2.048766,-1.764304,8.792456,-3.796349,-6.040299,-7.09707,-13.13001,-6.815674,-16.81466,-19.33462,-16.90385,-20.40316,8.381692,-1.51695,1.169651,-3.159393,9.953322,-2.666762,3.977995,1.698925,-4.898876,-9.410766,-2.922634,24.08934,-28.61418,-19.19857,-9.533501,-13.76278,22.578252700001002
31.00082,11.58703,18.31695,-18.70725,2.033406,-3.478612,5.901248,-7.167044,-4.121452,24.79008,-22.42065,-9.473104,-0.9028,-0.9279987,-2.925674,-10.77729,23.79756,-2.631489,5.654029,-2.977776,4.491757,-13.99986,7.347304,-2.035299,-9.535646,1.291064,-9.888547,32.02259,-16.65434,-5.699075,-3.482165,-3.060555,24.061252700001006
42.98388,12.39166,23.00695,-39.44255,0.468916,-9.695051,7.406058,0.6020069,2.308807,50.45965,-23.60746,-14.78081,18.09535,22.89929,15.69081,10.36286,26.49367,-6.905592,2.3267,-8.008572,-4.718749,-18.13271,9.088701,-2.749784,-9.191149,17.55581,-17.43431,30.98833,5.85445,13.97061,10.61509,5.783485,25.544252700001003
27.39878,2.802783,10.1566,-47.19248,-4.780163,-12.25571,9.665885,10.75701,6.785716,43.33087,-20.6294,-7.670615,27.45348,31.79965,22.11129,20.65483,15.46359,-13.54269,-9.262185,-20.01122,-10.30718,-15.44964,3.327558,2.656303,-0.8885427,20.69153,-19.95515,22.25614,24.89728,23.76494,16.28753,8.227383,27.027252700001
4.555734,-3.148717,-10.34712,-37.91114,-8.038183,-6.003806,11.0677,13.9951,3.06767,11.36939,-14.9746,8.707448,20.42908,21.00842,17.7338,21.62416,3.729132,-15.49696,-13.4847,-28.56197,-12.96419,-10.85605,-3.713112,7.346401,4.72667,8.616391,-11.44209,11.69438,30.15552,18.14396,10.98172,11.19402,28.510252700001004
-6.700057,1.518511,-19.28057,-21.71513,-6.387439,-0.05846049,12.04914,13.81675,-1.038401,-9.754243,-13.12473,22.3878,4.796811,1.4453,14.62058,21.84925,-3.627885,-13.31649,-8.39814,-30.32638,-13.32204,-5.483206,-2.912594,6.997852,2.996079,-3.010481,-4.715167,2.086343,21.91758,4.163592,7.310324,16.72743,29.993252700001
-13.73001,5.734339,-17.82453,-7.426454,-5.595073,-1.753629,6.208146,9.360035,-2.459614,-21.22111,-12.66591,29.34591,-10.39031,-15.77848,9.386689,11.42225,-5.316499,-9.525432,-3.185522,-23.77809,-8.510429,-4.172352,-2.033567,3.793781,2.445159,-9.6854,-3.10882,-9.059428,6.026747,-10.24649,-0.2904734,10.9891,31.476252700001005
-18.20181,4.803471,-15.12105,1.446,-4.604667,-8.181506,-6.00841,0.2049195,-4.625363,-35.43092,-8.854922,32.95052,-17.18661,-21.60155,-0.1361332,-4.687748,-1.951247,-2.402622,-2.565296,-13.11911,-4.406,-6.045718,-6.25488,-3.063214,4.147914,-14.91134,-0.7568529,-15.082,-5.194712,-16.06884,-12.43624,-4.756126,32.959252700001
-16.49405,4.295981,-13.11557,3.313484,-1.513985,-11.60886,-13.42664,-7.795159,-5.767753,-41.40796,-3.875068,28.31333,-12.80774,-15.12431,-7.111678,-11.21898,-0.2259066,5.55343,-6.487833,-7.534516,-2.767021,-5.256601,-9.537611,-8.519705,6.032602,-17.50048,-0.7611139,-15.00292,-6.896974,-12.01609,-18.08939,-10.08654,34.442252700001006
-12.07037,7.218624,-13.28524,2.156999,1.013916,-7.94382,-13.42143,-12.0642,-9.761858,-36.46217,3.969358,14.2702,-5.879931,-4.028886,-7.099218,-6.724498,-1.136488,9.874085,-8.245125,-1.292296,-1.395414,-1.139885,-9.614472,-8.7485,8.596796,-13.79976,-0.7982038,-14.92402,-3.50079,-5.488299,-14.88676,-2.422584,35.925252700001
-7.912062,8.420187,-15.35779,3.328798,2.232321,-1.963517,-11.48549,-15.09057,-14.28212,-25.7404,13.40604,2.378551,1.155778,6.378858,1.407223,6.648196,0.8017962,7.770943,-4.451445,7.984033,-2.053177,3.757584,-8.184249,-6.854245,12.11501,-1.752098,0.2420741,-12.35857,6.031916,-0.04901102,-2.090963,11.45601,37.40825270000101
-9.567031,1.473225,-16.50854,9.065915,2.716756,0.07950137,-8.882216,-15.30729,-11.53238,-8.452581,19.91635,-2.887645,8.923303,12.74008,14.62304,20.55073,1.263146,1.321248,-0.491927,9.039859,-4.235006,7.018559,-5.970052,-4.775646,14.60794,15.14045,-2.212485,-5.690019,16.85032,3.428226,17.34884,24.69482,38.891252700001004
-17.33259,-10.58542,-17.76001,11.66782,2.313714,-1.976543,-4.187339,-7.857493,-7.797595,5.563054,20.85962,-3.869125,12.71583,13.4426,26.43917,24.5949,-5.654965,-5.672885,-2.773318,0.3727362,-7.134866,8.204287,-1.862015,-5.277728,12.44105,26.90132,-7.346727,-3.879814,22.50762,4.467517,34.4939,29.43415,40.374252700001
-22.10219,-19.00558,-16.02673,9.858331,0.8546676,-3.030705,0.5992088,2.44822,-2.149373,13.53065,14.07662,-3.379505,12.9379,10.01101,32.95198,24.72429,-13.33206,-11.09606,-10.15724,-11.6879,-10.78808,7.589735,2.971642,-4.935678,10.50032,31.37936,-9.411962,-12.02383,25.50853,1.487931,45.6174,30.22013,41.857252700001006
-22.7975,-21.45658,-9.413395,7.229929,-1.527014,-0.2936926,3.562653,7.156124,10.52044,20.25758,4.342887,-3.994857,12.51582,4.581394,31.63014,25.02792,-16.22139,-12.26132,-17.50679,-17.55668,-10.53505,5.888769,4.753571,-1.206391,9.83011,27.33617,-1.695956,-21.98902,26.84281,-3.686841,45.42464,21.38219,43.340252700001
-19.38339,-22.21352,-1.457467,0.3494937,-7.095835,2.490538,5.184313,7.557582,19.63534,19.08713,-3.523197,-4.177883,11.48078,-3.348408,22.41293,21.07933,-16.66853,-9.810712,-19.29437,-13.93286,-7.071765,2.397089,2.69774,-0.5225507,5.739707,13.46601,11.96184,-21.64481,24.24043,-7.146262,31.1334,-3.026196,44.82325270000101
-9.178685,-18.92303,7.42076,-4.678872,-16.18472,4.098765,7.071408,7.957487,23.80201,21.41501,-8.907908,-5.628313,8.447427,-15.27819,17.66161,16.06251,-14.41985,-7.760882,-12.39462,-7.162333,-7.711967,-3.598407,3.065777,-2.069176,3.790243,7.368634,16.227,-10.3862,14.23997,-14.72598,17.55609,-20.84624,46.306252700001004
-1.174295,-7.74889,16.93535,-4.551409,-22.50761,4.442385,7.438478,7.924468,25.35146,37.97984,-4.198119,-8.605508,2.691086,-24.08926,20.7512,10.94268,-7.976538,-7.115076,-2.566934,-1.638817,-10.75471,-8.121304,6.402871,0.6009634,8.015191,18.29801,8.102027,-4.24815,-0.9322678,-23.99665,8.842177,-23.96534,47.78925270000101
5.987471,4.948374,19.02061,-6.076539,-19.79745,1.174363,0.008323034,3.356684,17.40212,39.32554,12.81017,-1.345548,-3.313115,-19.83854,15.11729,-2.592558,1.338621,-8.998818,3.128298,2.543678,-13.02372,-8.943229,1.898282,1.635624,11.00847,21.86448,0.80204,-2.641213,-13.14584,-20.07939,-8.839802,-32.8365,49.272252700001005
17.8957,8.925043,10.66888,-6.296792,-10.31168,-2.001143,-10.01204,-5.039805,1.900846,18.25463,23.60927,8.54852,-6.231901,-9.623973,4.58823,-18.73093,8.164018,-13.49395,2.947699,7.271687,-13.0471,-8.978576,-6.407565,-3.14011,8.035551,6.509071,2.406064,5.536264,-18.35385,-6.248169,-28.01327,-43.02788,50.75525270000101
22.76297,3.641454,1.794581,4.743484,1.464147,0.0738581,-14.18053,-10.61862,-10.08938,2.468096,19.7726,8.445271,-5.95388,-5.298824,0.3789803,-21.04426,9.470908,-14.0577,-1.017514,15.55591,-8.566237,-7.80582,-5.168347,-3.308972,4.124944,-4.486129,9.243729,12.29386,-14.86257,4.114109,-34.34823,-36.4576,52.238252700001006
18.4864,-0.8877772,-1.20005,23.90488,11.25921,5.849114,-15.18722,-13.56505,-14.8983,-5.688213,10.91623,7.20708,-6.475098,-3.622519,-3.548536,-13.89775,7.622823,-7.440215,-2.938603,26.40525,0.0736722,-4.627998,1.937859,3.228135,-0.9469729,-7.82055,14.38847,10.89607,-10.09092,8.219713,-32.22074,-23.80369,53.721252700001
9.114954,-1.763441,2.318881,34.71841,16.3834,9.368222,-13.33998,-15.74452,-19.81956,-13.78715,3.510037,7.277233,-12.15343,1.162118,-10.1389,-12.81674,-0.502713,3.441705,0.8352294,31.40515,13.13436,-0.9759467,7.171749,7.766207,-11.37576,-16.43886,18.1071,5.481573,-13.94689,8.933682,-25.67508,-15.37954,55.20425270000101
-6.23651,-3.835333,5.423712,28.89345,18.54321,8.203455,-10.02002,-15.13046,-25.08557,-23.75106,3.690532,3.112109,-20.93858,6.075051,-20.9484,-20.6519,-11.65929,11.35775,6.296106,25.10203,24.16988,-0.2151283,8.103697,5.966389,-24.46578,-24.50393,20.07208,5.700973,-20.28022,9.064004,-20.38239,-11.29868,56.68725270000101
-21.60181,-8.732695,4.305425,14.23795,18.11557,4.813772,-10.11732,-13.45053,-23.27104,-33.82608,7.568206,-2.201842,-22.48485,10.08319,-33.18094,-26.73468,-17.39673,12.40079,6.432034,12.2011,23.75374,-2.660649,4.794795,-1.715467,-33.11737,-24.81242,15.30996,14.09564,-19.83355,8.938792,-19.88609,-8.316369,58.170252700001
-28.72637,-9.777826,5.148989,3.196473,15.11133,2.997107,-7.953645,-8.315405,-15.11189,-36.19705,7.097659,0.6220023,-13.12941,16.57905,-35.12414,-23.61561,-20.18654,14.11026,1.516116,-1.90303,16.94307,-2.017879,2.9699,-8.377484,-31.44048,-17.91271,7.841162,17.40293,-14.09455,9.189356,-14.26429,1.797183,59.653252700001005
-27.14642,-1.37651,5.74365,-1.410713,9.692906,7.01789,1.017867,4.391195,-12.42152,-31.94219,6.862447,7.420464,-2.322582,23.62088,-29.09886,-11.85815,-21.0593,18.02101,-0.8394129,-16.36897,13.51133,2.199642,7.051725,-7.160567,-21.94579,-8.898264,2.521392,14.05168,-7.682071,11.59243,-3.353252,15.52833,61.13625270000101
-24.81342,7.627854,1.655523,-4.910265,4.260584,11.97374,9.532909,18.34232,-19.49916,-24.9464,5.319198,6.480568,3.872204,24.55887,-21.68888,2.641401,-20.12544,17.15907,-1.704966,-24.8123,13.11651,6.028798,13.46754,-2.336713,-11.31393,-3.501876,-5.47781,6.62047,-2.07419,14.30609,5.076001,26.5825,62.619252700001
-25.56292,9.104668,-6.902806,-7.705238,1.595182,10.3178,13.33814,26.52495,-25.17143,-19.60651,-4.00881,0.5109081,7.883412,19.18556,-13.01581,10.00073,-20.40623,11.51896,-5.483188,-24.09392,14.53685,8.488915,13.91326,1.881394,-4.513136,-0.9831786,-13.88529,-7.068911,2.468171,16.16357,10.39635,30.11266,64.102252700001
-23.58617,5.91375,-17.66924,-7.250889,1.299325,4.397907,12.00933,25.45216,-22.97864,-22.12515,-15.55135,-3.474663,11.9735,14.8928,-8.63973,7.149796,-16.63719,5.86527,-9.828828,-18.79696,15.36873,9.570313,6.322039,4.128164,-3.216141,-0.5699596,-15.14071,-11.18254,6.721763,19.06857,10.10835,19.14156,65.585252700001
-16.98767,3.826751,-22.33002,-1.624046,1.531405,-3.438308,7.542833,19.70908,-15.91251,-25.79216,-21.37773,-8.161958,13.03716,10.40377,-8.133063,-4.216283,-10.01965,3.041472,-15.24549,-12.64732,16.58451,10.49067,-1.300364,5.867319,-6.66968,-3.37181,-9.879873,-2.10986,9.552122,18.7787,6.861105,0.2279372,67.06825270000101
-10.92733,4.076476,-20.68962,8.796802,3.160854,-9.880611,4.88555,17.57713,-8.14539,-27.11808,-16.20294,-13.91981,11.11467,5.316916,-10.20774,-18.31227,-5.682153,3.484544,-16.98956,-4.275092,21.75068,13.20408,-4.317934,10.0312,-10.40767,-4.095245,-0.3370037,1.593617,10.91959,15.25951,1.150253,-14.73902,68.551252700001
-8.980383,2.252128,-20.28591,11.35932,8.133173,-8.423986,4.923236,16.66676,-2.307379,-30.99859,-4.242183,-18.34598,11.53561,6.629631,-15.97931,-24.74838,-2.638373,3.519168,-9.560434,6.269325,22.88255,15.89561,-5.240935,10.49871,-11.67238,-2.685644,10.32195,-4.787759,16.03715,16.67944,-10.1904,-20.85051,70.034252700001
-9.482636,-1.002563,-19.63227,3.793881,14.88862,0.1666267,7.654756,16.31805,4.862744,-30.80394,4.355564,-25.05502,12.3327,9.780778,-18.65628,-21.39821,-5.755353,0.8926714,2.887368,10.27745,17.64514,15.42332,-3.625782,7.20664,-10.21031,-2.024665,15.69005,-12.28714,21.23938,18.93312,-13.87257,-17.84228,71.51725270000101
-5.351733,-1.17465,-19.3703,-6.617843,18.21623,7.411123,9.679156,19.26657,14.44581,-23.78727,10.97388,-25.92305,12.86563,12.65338,-15.89453,-17.33657,-9.262949,-2.10472,17.23009,10.17947,10.34772,12.81331,-0.7555876,6.450659,-2.279113,-0.8782268,13.95342,-14.99686,22.5672,20.17078,-6.400301,-11.03826,73.00025270000101
7.613059,0.1676345,-22.76028,-21.92222,15.28647,4.528229,8.22538,19.65746,22.87019,-11.3791,17.44218,-17.16413,19.06525,18.43546,-9.153987,-13.99914,1.336834,-6.419968,30.70627,11.1409,1.684403,6.623936,0.8300674,7.303352,11.2933,1.889274,5.203754,-12.94396,27.19581,25.86095,3.030747,-1.816092,74.483252700001
23.79351,-0.6472857,-19.50121,-32.26447,9.986763,-5.440909,5.338753,13.74477,27.11635,11.02299,14.38229,-8.548868,27.72608,21.91951,2.775308,-5.678572,19.51808,-8.638881,38.34093,11.91129,-2.504524,-1.786228,2.531646,9.405887,25.68421,11.12957,-9.068852,-8.248593,34.01097,29.97528,14.851,9.751102,75.96625270000101
30.77862,-0.3909368,-1.534175,-23.90792,3.29793,-8.585896,0.8579349,8.905576,23.86986,38.40047,0.6717134,0.9806017,35.44651,22.55852,22.45332,11.94653,29.55196,-0.4335886,32.7714,13.81421,-0.8076667,-3.686914,5.570198,13.87157,36.5347,25.32432,-21.18868,-6.147134,37.94842,27.21797,31.34223,26.07435,77.44925270000101
26.7336,5.354731,19.92898,-3.537951,-6.406354,0.02071734,-3.307123,8.703383,17.4775,52.91777,-6.86499,4.975855,46.80132,27.44364,45.56425,39.45902,31.71195,10.77302,19.25915,17.68441,-3.729347,-0.6276886,10.82088,17.83705,39.81695,33.15297,-22.59223,-8.055048,43.48903,24.29208,48.09696,50.87886,78.932252700001
21.04378,10.68226,25.67307,10.61695,-18.46468,7.70187,-5.042859,8.60187,14.53448,47.22661,-3.008881,1.889449,51.50118,29.93322,56.3083,59.35745,28.7656,13.84723,8.867205,23.82365,-12.50005,-1.113047,14.56348,18.017,37.14388,23.41648,-12.70276,-4.746609,46.62857,22.61747,51.70176,63.27799,80.415252700001
12.64118,7.957471,15.84278,15.82086,-28.25658,3.155435,-5.546318,6.181372,13.67681,34.92786,2.752403,3.103466,35.38625,13.66383,48.54154,54.08606,17.90515,9.240216,-2.170976,26.48409,-15.92692,-5.863436,11.35363,13.03687,32.25502,3.494933,-5.116378,-2.642004,34.41459,12.04148,39.63439,46.79568,81.89825270000101
2.378247,0.3335803,5.988538,19.1479,-29.52834,-7.383882,-5.345113,-1.016363,14.2066,27.14488,7.228844,3.546424,8.716026,-14.20748,33.25926,29.33585,5.142753,-0.09862948,-12.04083,19.99923,-13.21409,-13.03623,1.992864,4.356046,26.99041,-5.477801,-3.820275,-15.35036,11.76081,-5.267771,25.56748,19.94651,83.38125270000101
-3.557023,-5.427008,-1.31498,17.98362,-21.41453,-12.55392,-6.499336,-12.05592,11.58559,22.20925,6.95037,-0.09536673,-10.84859,-32.88419,14.3519,3.105261,-3.51565,-8.896455,-17.26029,8.571191,-9.430383,-19.65523,-7.432118,-4.737893,19.88355,-4.053085,1.24037,-28.85018,-3.796868,-19.48712,14.08957,-3.647273,84.864252700001
-8.528997,-7.78601,-6.887723,11.02202,-8.393729,-10.50786,-9.044077,-19.1496,1.242642,12.64464,2.706398,-1.606249,-19.82883,-36.12437,-7.39813,-14.83942,-8.860605,-14.05866,-21.87311,-3.019598,-7.205869,-19.45709,-9.238188,-10.73312,12.06926,0.5580869,9.833845,-28.13734,-7.075349,-28.39344,2.447356,-20.90302,86.34725270000101
-13.94618,-8.235793,-8.852771,-1.063037,2.867778,-5.120279,-7.426003,-19.11834,-7.356915,-6.328149,-1.405747,-0.2226924,-22.47718,-29.83348,-19.83482,-20.25703,-10.10393,-17.49922,-25.40221,-14.92785,-9.662474,-12.80495,-4.564416,-13.88336,6.507783,11.05528,15.68083,-15.03582,-2.722103,-29.81691,-5.197587,-21.01924,87.83025270000101
-14.45257,-7.310413,-10.01545,-13.41831,7.923701,0.4483163,-3.48576,-16.82294,-12.79292,-23.65088,-5.666474,0.6109639,-24.95057,-24.72412,-25.08607,-18.65365,-9.585022,-21.57824,-27.20124,-24.1636,-14.48354,-8.251287,-3.54649,-20.02258,-2.621163,15.86438,17.12142,3.717184,-2.563519,-27.81828,-14.35309,-14.59601,89.313252700001
-10.22336,-5.624224,-8.444616,-14.77738,7.244085,3.598845,-4.101876,-16.67556,-18.39423,-27.32574,-5.195265,-3.021253,-31.98285,-27.11055,-29.83184,-21.80833,-11.27896,-24.4738,-24.86266,-29.0988,-12.24424,-6.292612,-8.707053,-26.92087,-13.13598,12.462,16.92815,16.69525,-17.0189,-30.84057,-28.3109,-17.82633,90.796252700001
-5.380169,-5.369317,-2.834152,-8.201883,6.005742,6.723372,-7.682534,-18.67667,-19.54625,-25.60855,-0.4332892,-6.187779,-38.36867,-27.87624,-31.79361,-26.05049,-12.72344,-24.10105,-14.32653,-28.29357,-2.655913,-0.4332138,-15.78698,-29.47694,-18.48633,9.766525,21.0243,21.11348,-34.70575,-31.39152,-40.47365,-26.39291,92.27925270000101
0.5085843,-7.27375,-0.08567532,-7.767434,6.877728,10.7601,-10.67975,-20.23092,-20.89315,-25.2562,0.9011224,-4.65442,-37.97545,-22.12848,-35.69439,-28.68481,-13.34561,-21.04749,-0.4467661,-21.39965,3.906505,5.227726,-20.36282,-30.09041,-23.35327,-0.0513614,25.94819,21.5163,-42.36073,-22.28889,-51.72725,-33.75961,93.76225270000101
5.049742,-11.1059,-0.3069344,-13.3187,6.170473,9.789158,-10.95489,-19.14144,-20.60888,-21.17265,-1.529114,-5.951332,-31.75516,-18.46301,-39.19962,-30.42682,-15.81136,-15.76584,6.551831,-17.29894,6.014828,4.839237,-17.61596,-27.95415,-26.86447,-12.31052,18.19865,17.85474,-40.25345,-13.9861,-56.21193,-32.24034,95.245252700001
9.571386,-11.74345,1.961219,-18.68193,1.134308,2.314799,-9.488712,-18.67487,-14.58496,-15.23308,-3.990106,-11.8456,-22.53832,-16.01918,-39.06904,-32.83004,-11.52947,-11.25225,6.716909,-18.87162,3.429844,-0.7727466,-11.92522,-24.38542,-24.84885,-18.02135,3.884769,13.29759,-33.07879,-10.29698,-55.92263,-29.44744,96.72825270000101
