aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
1.707251,1.589486,-9.586811,-13.81558,12.78547,12.02621,8.081066,0.421572,0.7991042,9.34358,2.488541,2.954364,-0.4409507,-4.238846,-3.314392,-15.07918,-7.916418,-0.2585739,-14.33449,-14.04734,-2.296963,11.53548,0.621451,4.023727,-15.36469,-4.132317,-17.31649,-11.06659,-1.756166,-8.223134,-9.384227,-13.77394,17.862769599986265
5.01429,-1.379333,-9.838609,-7.347765,10.52932,6.329377,8.02894,2.137971,-13.76412,-5.996972,5.712026,-2.572882,-1.4568,-0.1868899,-1.986054,-13.99263,-6.088284,-5.691978,-9.97337,-5.407951,-0.9859596,1.408386,-2.425568,4.968851,-26.29375,-15.86412,-10.62119,-15.79334,1.544812,-6.800252,-9.692244,-19.6006,19.345769599986262
1.026728,-5.097073,-3.516969,-3.427056,0.996209,1.71974,6.249511,6.804895,-20.68812,-11.56813,5.000217,-4.239019,-1.216187,6.440016,2.969745,-2.811875,-5.883937,-7.892313,-1.539233,0.3093106,4.630821,-5.626865,-2.765673,6.511562,-30.05588,-14.41435,-3.409787,-17.69265,6.964215,-2.817317,-6.420098,-19.39427,20.828769599986266
0.6203376,-7.237172,4.253557,1.738967,-5.609413,1.744039,2.465122,13.03659,-15.99409,-8.085506,5.913095,-2.418162,0.4106296,11.91827,9.967558,8.689283,-6.627437,-3.462959,6.833116,9.839541,8.857711,-9.566732,-0.965052,7.424403,-25.56778,-4.477164,2.476196,-18.06798,11.16051,2.49874,-1.542535,-12.34913,22.311769599986263
10.58749,-6.938916,4.300622,4.861453,-6.243176,6.166593,-2.187925,12.63211,-4.256321,-4.460726,7.341374,-5.794467,-0.8255167,10.2533,10.5804,16.57949,-0.2079951,4.299183,7.230273,22.22131,5.915756,-11.27123,-1.142702,3.513952,-16.23845,5.069821,8.354428,-14.04179,9.130452,6.4589,2.798309,-1.907604,23.794769599986267
15.56678,-7.772697,0.4363412,2.369401,-5.316191,9.2134,-4.494495,5.770113,2.369078,0.01235317,7.564412,-12.88279,-3.974998,3.840376,5.236542,22.259,6.134609,7.460575,5.222061,23.4838,0.9309198,-5.634751,-3.166485,-4.911562,-3.021876,5.731143,9.125405,-4.15595,2.434706,6.140043,5.881144,6.976452,25.277769599986264
7.62513,-13.9868,1.377737,-3.453201,-3.580442,6.922666,-4.95883,-3.813928,-2.558805,5.023557,6.500181,-10.70757,-5.428733,-0.8314166,1.640379,23.60051,2.562487,2.585763,6.875084,13.41794,-2.780991,3.326467,-4.45632,-12.8583,3.96641,-3.613026,8.725889,6.602948,-3.23355,4.468433,6.386933,14.44415,26.76076959998626
-1.332582,-18.02312,4.370517,-7.556325,-1.559923,1.79565,-6.66142,-13.52062,-7.305913,6.768814,4.439119,-0.306034,-4.797669,-2.143125,0.2044124,19.76459,-2.312861,-6.631573,9.188891,4.632318,-5.367063,5.483974,-3.438893,-16.06594,-1.172685,-17.01141,7.511439,15.63247,-5.694094,5.619655,6.641093,16.71418,28.243769599986265
-7.030819,-14.39032,3.126596,-7.49111,-1.413136,-3.19933,-9.743344,-18.71512,-6.578034,4.095608,3.150879,6.404302,-4.324285,-1.794082,-3.400561,12.51345,-4.417564,-15.3801,7.711817,-4.660374,-6.530071,1.351137,-1.76668,-14.46341,-9.975986,-27.39553,0.452487,19.44736,-7.087223,6.729282,4.991626,8.879486,29.726769599986262
-11.99049,-11.70928,-4.72666,-10.56482,-1.166831,-7.579493,-12.03384,-17.23462,-5.589222,-0.8954759,4.174338,4.949057,-3.565514,-2.592578,-7.618149,5.423647,-6.465425,-21.93025,1.821212,-21.03119,-7.591086,-4.555661,-3.838797,-9.897091,-15.75991,-26.56829,-1.108472,15.63994,-7.291487,4.768685,-1.156076,-4.16398,31.209769599986267
-11.15153,-9.821158,-14.66073,-16.43454,2.386122,-11.20223,-9.60362,-11.11519,-1.222942,-4.919669,5.066443,-4.181603,-0.457631,-2.879774,-6.317923,0.7806689,-6.000528,-19.31286,-4.140787,-33.34752,-6.427725,-9.229913,-7.127242,-5.648517,-17.86676,-14.28665,3.952913,7.452329,-5.139273,1.925408,-5.534769,-11.16251,32.69276959998626
-5.823006,-6.63021,-18.3594,-15.78339,4.825409,-11.68002,-4.021613,-4.916372,0.7947266,-7.346228,3.273565,-8.125523,5.289548,-0.8054406,1.183511,0.2153599,-6.136855,-7.36606,-6.585072,-32.24197,-3.080705,-9.774928,-7.800533,-2.987428,-10.43648,-0.8125667,4.181787,1.79989,-4.204996,1.323348,-5.10305,-10.13814,34.17576959998627
-3.705737,-4.293985,-15.40256,-8.316576,1.821996,-8.896174,0.5226957,-1.133312,1.33561,-4.636509,-0.8848948,4.687594,11.36089,-0.3212916,4.735449,3.997948,-5.88614,2.629826,-6.444892,-23.87966,-0.6747001,-6.555808,-6.257553,-1.833242,4.541823,6.300322,-0.2034946,2.646593,-5.890059,1.762558,-4.829583,-8.036012,35.658769599986265
-4.442652,1.424893,-8.346028,-2.22388,-2.60875,-4.216891,2.53668,1.169085,4.085272,-1.218418,-5.612135,21.14897,11.50544,-2.062697,-0.7533279,6.329445,-3.605676,4.135727,-4.15858,-17.49691,0.8582955,0.9525074,-3.683204,-1.345991,16.05053,8.393487,-7.310704,6.819409,-6.730565,0.9800727,-6.851657,-4.391203,37.14176959998627
-0.5402743,8.803845,-0.0203256,-1.558276,-3.133532,2.112604,1.047982,0.7239318,-2.628142,-5.152082,-6.139229,30.29375,5.913232,-1.261707,-4.539448,7.698054,-2.380949,2.768259,-2.023886,-13.84078,2.840217,7.829648,-2.237915,0.6031695,19.09691,3.925058,-13.99689,9.046756,-6.040613,-1.486936,-7.188815,-0.1815934,38.624769599986266
10.56334,9.554396,8.583115,-4.540247,-1.386747,3.716085,-2.5259,-1.666066,-16.86701,-8.921237,-1.253802,28.81426,0.3020181,3.41417,-0.8721629,7.827981,0.288716,5.901663,-2.969101,-9.208701,4.947183,7.458038,-3.611152,2.716206,13.12998,-8.738303,-16.35515,5.475708,-5.188248,-2.289052,-1.80947,-2.445749,40.10776959998626
20.04098,5.622567,21.51173,-4.126807,-1.190419,-2.509992,-5.234401,-2.973195,-21.80674,-4.176692,9.236983,17.2891,-4.209153,6.876499,3.614273,-1.509518,7.033575,11.12307,-4.079599,-3.283422,4.458194,4.859382,-6.292813,2.368599,5.440202,-19.07426,-17.35406,-0.8705048,-4.021214,-0.5365785,3.047251,-8.652646,41.59076959998627
19.58397,1.619168,30.50772,4.121584,-1.245571,-6.293952,-3.542992,-3.612287,-14.01589,4.761033,18.20614,7.242488,-5.382231,6.043058,4.955975,-11.02687,12.1678,13.94132,-1.005956,4.926215,2.446561,3.394486,-6.583998,1.45557,4.358584,-15.7822,-14.97928,-2.547255,0.1654326,0.1804411,3.69206,-6.943983,43.073769599986264
13.35765,-2.900476,25.30457,13.72364,-0.2555807,-1.750819,0.9009648,-3.144554,0.1187527,9.418004,11.13866,3.543164,-2.216852,3.363794,8.179838,-10.12483,8.876739,11.8182,5.778581,14.23256,3.974368,1.798665,-3.747463,2.047208,11.12486,-5.531111,-8.181722,0.8092586,7.621337,1.986435,7.176717,7.25316,44.55676959998627
6.262174,-5.402367,9.83895,20.6833,-0.9462638,3.458231,3.589093,-0.252544,15.02961,9.6312,-3.506988,-1.292654,1.281265,0.3681443,15.64423,-6.267434,2.270774,4.603448,11.74791,20.24084,6.182015,-0.1582699,-0.8429707,0.3791898,17.50381,-1.399662,-0.7872416,4.839064,13.74773,8.618992,12.74368,26.28514,46.039769599986265
-1.526893,-3.199647,-7.485285,23.4926,-3.215574,2.479743,6.986737,5.13224,18.60533,7.476929,-6.923955,-11.99408,1.809949,-1.891086,18.90834,-2.120553,-0.2229882,-1.276864,10.5347,22.50269,6.018677,-2.341143,1.730532,-2.589371,19.98211,-2.192856,3.751483,7.328798,15.35973,15.68801,12.94516,39.75215,47.52276959998627
-7.791776,1.510155,-15.4575,19.91622,-4.557142,-1.138475,12.29931,10.53869,10.4241,2.403332,-1.298377,-25.04435,0.4313212,-2.139099,13.34142,3.925392,0.1392428,-4.927157,4.985648,22.29413,7.265267,-1.912313,4.013093,0.03171353,25.60607,0.4007278,3.368251,9.846137,15.33866,18.06922,7.478936,40.20992,49.005769599986266
-11.31127,4.633331,-15.82945,12.67536,-3.597448,-3.044252,12.76283,12.75474,2.088606,-4.378867,3.816263,-35.5009,-1.311257,-4.039842,7.005697,6.729579,-0.525109,-7.655804,2.883095,18.3189,7.564451,1.722892,3.20937,5.970859,28.96037,9.449572,-0.953594,10.82862,15.02819,13.06863,2.976106,22.66519,50.48876959998627
-11.89434,5.891463,-13.43388,8.681404,-0.6710873,-5.599337,8.286614,13.27036,-2.364658,-8.903503,4.07957,-36.84977,-3.145491,-10.00531,5.329045,6.032443,-2.719657,-5.648174,0.6262883,10.55762,3.230308,6.056783,2.474917,9.494946,23.08087,20.6187,-7.975998,6.19124,11.11027,1.036253,3.486849,-3.240436,51.97176959998627
-10.20977,8.988002,-8.544472,8.776806,-1.96475,-10.14736,5.467607,13.86064,-3.022447,-6.615176,4.388369,-26.23024,-2.172096,-16.24119,5.363933,8.789803,-6.127785,-2.108299,-6.294054,3.146395,-3.927327,8.149229,4.99299,11.52183,15.2272,29.95979,-10.48392,-3.184525,4.109726,-10.77339,7.692697,-12.30188,53.454769599986264
-5.343598,15.32332,-9.921961,5.7355,-6.076541,-14.70178,3.70882,10.68579,-2.831889,-0.4691594,7.276271,-10.80825,-0.9060095,-19.75203,2.549204,13.18713,-9.310836,-0.5537065,-12.05696,-0.2652774,-11.12163,4.409543,6.422664,10.97263,4.827017,31.84185,-3.582571,-10.06839,-4.547579,-16.41201,7.242304,-8.281206,54.93776959998627
2.677313,19.55613,-9.159501,-0.1196691,-6.363808,-14.39967,-0.4608393,4.171429,-2.761115,0.5750259,3.732677,1.439426,-3.78065,-20.26751,-6.974101,9.322555,-9.984781,2.583036,-12.56165,-3.334114,-13.76421,-5.14236,6.162182,7.792763,-9.804668,24.25021,5.927357,-6.577331,-14.11393,-14.00938,-2.035979,-13.34818,56.42076959998627
7.836329,20.36012,0.6375415,-6.474379,-2.224646,-8.660622,-5.742694,-0.7776433,3.614729,1.218408,-3.030145,8.557789,-6.248585,-17.96573,-17.64795,-3.529815,-7.435828,8.557174,-12.87147,-10.5244,-11.41944,-12.71482,6.480209,5.751511,-16.83298,14.7128,8.751477,2.251343,-19.91644,-6.960862,-9.985543,-21.35768,57.90376959998626
5.215757,18.37065,7.88902,-15.52211,3.70117,-4.158903,-9.148211,-2.50046,13.20744,9.669595,-5.146156,12.94537,-3.532212,-12.63043,-20.55306,-17.15446,-3.880309,11.27466,-13.68897,-17.97462,-7.15652,-12.34628,5.540059,4.591116,-12.70312,5.363687,7.675323,8.130234,-18.44075,0.497691,-13.26768,-19.57997,59.386769599986266
-2.192507,10.37493,14.87658,-23.90799,6.604491,-1.988003,-7.863948,-1.50299,15.51253,17.65711,-7.685377,7.363558,2.249553,-5.444722,-14.63998,-21.5415,-2.294705,8.447725,-11.07297,-20.20351,-1.244611,-7.173246,4.488857,3.378932,-2.633936,-3.033439,9.309115,11.10203,-13.0646,7.382132,-16.79738,-10.79994,60.86976959998627
-5.687168,-1.181637,18.93655,-25.42386,5.675861,-2.108641,-4.723357,-2.041318,7.772432,17.96967,-11.92883,-7.603078,5.904295,2.289239,-6.402825,-15.61746,-2.374287,4.213198,-8.361493,-17.42896,1.610475,-3.069535,2.627109,0.3578507,3.938034,-12.79343,7.240618,7.841073,-10.11521,13.18317,-18.13323,-2.734767,62.35276959998626
-2.791663,-8.7914,9.303481,-18.42539,2.185063,-4.28475,-3.277413,-4.414783,-3.328208,13.29807,-10.66027,-16.66735,5.904553,7.830713,-0.8483981,-7.619795,-3.049019,1.718457,-4.330926,-11.91779,-0.6177112,-5.523327,-2.812287,-3.874594,3.943495,-24.27902,-0.799124,-0.3175158,-9.526011,14.04974,-9.235772,5.018458,63.835769599986264
1.258275,-9.499011,-4.953057,-10.86281,-0.3139928,-3.921616,-0.9164779,-0.8140485,-1.495182,8.664441,-5.589641,-17.05715,5.314549,7.873806,3.135759,-2.016229,-4.676272,1.222404,2.999729,-7.586072,-0.5641208,-10.42775,-5.568392,-4.737831,5.813776,-29.94929,-4.8252,-4.641657,-7.4359,7.427557,5.320025,12.01443,65.31876959998627
2.414434,-5.302355,-10.52976,-9.01482,0.9857023,-0.7192269,2.47738,6.113578,11.90497,5.377489,-2.84277,-13.2262,4.775814,5.325827,5.693415,4.297876,-6.764012,1.449979,3.801545,-8.937203,3.92169,-10.02024,-2.736263,-2.606291,5.207573,-25.79126,-6.272459,-7.03839,-3.335441,0.4829031,12.16403,10.04761,66.80176959998627
0.7637591,1.242179,-10.66962,-4.643783,1.669589,5.744046,4.570623,7.811001,16.03804,1.176748,-0.2223114,-5.343542,3.290869,3.637828,2.453879,8.247086,-9.342578,0.4765426,-1.179305,-14.25211,8.564477,-6.119613,-0.008890459,-0.5912251,0.3927031,-12.08789,-11.38191,-9.909048,0.8935103,-4.232743,10.78884,0.4403141,68.28476959998626
-1.061415,4.695785,-7.828112,2.620064,-0.5001811,13.7616,4.370315,7.42223,10.88551,-1.720971,1.050578,5.193321,1.595211,4.51429,-7.397796,5.448727,-9.720619,-2.67219,-0.04418118,-17.59915,8.913713,-0.8511739,1.473892,0.6420051,-3.149523,2.844708,-12.74377,-9.418932,2.472738,-7.165537,6.855096,-9.927205,69.76776959998627
-2.088974,1.576463,-0.9668496,9.76975,-1.831526,15.682,2.274278,6.660522,4.344456,-2.688691,-1.80491,7.630349,-0.6728615,7.447658,-12.11619,3.068966,-6.238442,-5.471381,6.523193,-12.35806,3.916565,4.313822,2.472895,1.712112,-4.688996,14.99453,-10.93658,-7.659996,1.393812,-4.499567,2.742606,-13.51815,71.25076959998627
-3.145958,-5.541004,7.993454,16.74625,-3.303943,8.905152,1.744625,3.032876,-1.139713,-6.067498,-6.608186,0.3511561,-3.606814,8.873264,-5.502135,8.439596,-0.900624,-6.198899,10.74988,-3.095638,-3.274145,7.058579,1.464641,1.885309,-8.103593,17.48486,-13.94391,-10.57249,2.624387,0.2411925,1.51156,-7.055184,72.73376959998627
-4.405759,-11.29752,13.69277,17.19376,-8.162127,0.7817249,2.565603,-1.712855,-7.43017,-12.64929,-9.477233,-7.241285,-6.036792,6.635866,0.3760132,13.605,2.190351,-6.971169,13.70667,3.570838,-7.82067,5.690861,-1.358585,0.05524188,-14.66911,6.023921,-13.86914,-11.90078,6.367516,2.605092,1.590755,-0.6094459,74.21676959998626
-4.735927,-11.1039,12.8789,16.37048,-10.9188,-5.816028,1.960689,-7.464219,-14.53823,-16.32579,-7.635596,-15.53981,-8.188457,3.906587,1.584278,8.566964,3.010827,-7.08924,17.67,9.365486,-6.966156,1.413563,-2.622099,-4.678743,-16.58352,-8.047513,-5.029721,-5.721887,7.659907,3.73015,-2.703158,-1.588346,75.69976959998627
-3.864008,-7.367389,10.85366,19.76098,-11.06789,-14.22439,1.094873,-10.0168,-16.24786,-15.92964,-4.020901,-15.75049,-9.317279,5.05387,5.964418,2.695687,4.097179,-5.207528,17.9771,12.28019,-2.154578,-4.581886,0.5249572,-9.123429,-13.08549,-13.72942,5.8118,0.02462311,7.611243,5.375038,-6.981446,-8.426913,77.18276959998627
-2.628984,-3.324275,10.22088,21.99878,-11.97448,-18.40411,1.679102,-7.131042,-7.988038,-9.97837,-1.871553,-4.132556,-6.906844,10.06331,13.11291,7.521767,8.617764,-1.126901,11.21766,8.05101,1.083407,-11.2811,5.791549,-9.913944,-8.398678,-5.898956,12.32548,4.912691,9.559276,9.105848,-3.246512,-11.4848,78.66576959998626
2.715632,0.6550984,10.31168,20.72483,-9.815795,-13.19465,4.35444,-4.847939,6.309216,3.604814,-2.701265,9.862378,-2.902663,15.9458,16.91359,14.17229,19.07929,5.681027,2.770308,0.5366619,1.663072,-13.02423,9.373703,-8.907762,0.3971063,7.836689,17.5921,8.082448,12.64027,12.49891,6.409632,-5.042668,80.14876959998627
9.617873,1.740649,11.76103,16.96962,-3.16456,-3.854728,6.04131,-4.597685,14.10524,16.20622,-6.013335,19.33653,-0.4290415,20.16438,14.08196,9.910304,24.70401,13.5914,1.706419,-0.6908121,3.634802,-7.431005,10.88264,-6.825842,14.92838,18.6969,26.94669,3.482266,14.15737,9.379923,12.02433,0.8459839,81.63176959998627
11.58583,0.7896355,15.76575,9.485581,4.719831,4.922424,5.894927,-4.679711,14.27645,22.40231,-11.0563,12.42133,1.724318,21.40764,10.60764,3.031796,21.63593,21.09076,5.873855,1.58487,3.403772,4.557138,12.7606,-3.951579,25.94774,24.52626,29.73802,-4.54576,14.09993,4.700919,11.90512,5.41732,83.11476959998627
11.70836,-0.5318908,17.31311,0.3670769,9.283937,12.85612,3.645932,-3.367979,7.289336,17.36632,-16.50116,-2.743156,3.18278,16.73404,9.487845,4.331987,14.9878,21.79877,8.298386,-0.2952034,-0.2248169,15.87903,13.36189,-0.9185348,28.99139,24.29682,21.14542,-11.91749,11.36485,7.27684,11.37321,12.94794,84.59776959998626
9.604062,-3.178545,15.64063,-6.207866,11.18212,17.71544,-0.935103,-3.392721,4.936608,7.01986,-16.62797,-10.02625,3.146671,8.503306,4.929775,11.78314,9.396767,14.05914,9.244474,-5.665205,-3.363805,18.19407,9.579505,0.6405513,24.19421,16.36549,7.967645,-14.18478,3.823331,9.424247,11.98723,18.9524,86.08076959998627
4.115577,-6.429328,11.81106,-14.27101,9.561639,18.24181,-4.807768,-5.018127,8.687012,4.067172,-8.985155,-7.495143,1.365478,1.802505,-5.275473,12.54393,5.190696,4.305789,8.058581,-9.606799,-4.405405,14.16369,0.9507731,-1.211904,13.76089,4.501305,-0.5350347,-7.001327,-5.002775,5.205743,10.83017,19.08716,87.56376959998627
0.1231838,-5.703074,4.410311,-23.50984,1.910473,12.63749,-5.434128,-2.719127,4.93854,4.956486,1.110938,0.579761,-2.320598,-2.70193,-16.06578,0.8110408,-1.491213,-2.704391,2.643058,-8.238559,-2.792557,10.40082,-9.542262,-3.918576,6.457126,-1.36686,-1.546097,1.125384,-8.849016,0.2605956,3.556253,10.19121,89.04676959998626
-2.102515,-1.184437,-3.604215,-27.46959,-5.827054,0.4144544,-2.261457,1.473592,2.769455,7.075696,8.407215,8.976951,-3.797463,-2.343702,-18.63767,-10.05864,-6.492814,-3.267428,-1.865235,-4.097693,0.2783207,8.287612,-13.76957,-3.990634,6.28976,1.569123,-0.5086191,6.13476,-3.795658,-1.318135,-4.79618,3.840549,90.52976959998627
-6.009283,-0.00682953,-12.05777,-25.04609,-9.126615,-12.35758,-1.117131,4.643526,4.501195,13.5924,10.35204,14.80733,-0.9041397,1.938398,-11.96984,-9.534592,-8.220906,-0.02408813,-2.959369,1.02011,0.9594853,3.792957,-10.28805,-2.522233,7.565061,5.970663,4.627972,8.250962,4.652334,0.7128805,-11.14703,9.415398,92.01276959998627
-9.061991,-1.401268,-16.60537,-12.90126,-6.823688,-19.53038,-3.478892,5.61227,2.019008,16.95812,10.41612,11.84397,2.38724,2.233432,-4.797787,-1.113309,-6.953757,0.4429422,-5.796555,8.489316,-1.91181,-2.974576,-4.776937,-1.369989,1.669558,0.07081381,7.534641,3.167342,6.184548,1.503403,-20.66249,13.29716,93.49576959998628
-6.747393,-1.79255,-14.51152,5.920204,0.4729101,-18.10366,-4.034643,0.9271961,-5.533697,6.802202,11.60773,4.445583,3.091925,-1.09563,-2.92799,4.999157,-3.10243,-1.243256,-10.54079,16.24044,-2.561866,-8.164069,-2.122581,-2.0607,-10.50622,-12.0422,7.370289,-3.338364,0.8903778,-2.637591,-28.83465,3.415361,94.97876959998626
-1.544674,1.556953,-9.846734,17.32968,6.023821,-13.09656,-1.429318,-5.753372,-12.71877,-11.88756,13.45861,6.964066,1.334799,-3.937151,-3.872502,2.384574,1.117421,1.835714,-12.86488,22.50038,-0.04104558,-11.77845,-3.036933,-5.745122,-19.99636,-17.30419,14.29012,-6.542101,-3.187807,-9.249731,-25.90662,-12.08455,96.46176959998627
