aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-20.41828,-4.159671,0.08311965,-18.55278,-7.16133,-4.645274,-6.021299,-13.31774,10.04117,-1.750799,-13.24749,0.4737331,-8.161029,-14.47968,3.990929,15.56224,-0.02378484,0.7207584,-12.42295,-6.256026,-9.153915,-5.02091,-0.6635729,-3.586359,5.52746,-12.06556,0.5810026,-11.95991,-17.78983,-10.94667,-4.387145,16.61239,-8.48563520004973
-21.36156,-5.624576,6.48395,-21.29483,-9.17337,-2.347089,-6.884577,-12.1156,7.32787,-1.999347,-11.62208,-2.625691,-8.670047,-13.34777,4.687155,20.06087,1.308048,-0.8125701,-15.85613,-5.206129,-9.587094,-4.071855,-1.898697,-7.323143,-0.122801,-6.563769,3.36342,-15.28944,-19.57827,-12.89481,-0.9001611,10.56453,-7.002635200049729
-19.19372,-8.356406,7.078579,-22.62839,-8.427486,-0.7543977,-7.233778,-4.698918,6.047752,5.469777,-7.25771,-3.171396,-3.657754,-7.388925,2.593825,18.86752,-1.606393,-0.2573732,-18.02114,-14.01613,-6.366747,-4.942529,-1.499245,-8.0255,0.09422541,0.736072,5.054654,-10.24134,-12.84841,-10.42855,3.867564,1.301864,-5.51963520004973
-18.44851,-8.113195,0.9740727,-23.08606,-3.755497,-0.3353636,-4.535689,4.165299,7.90565,13.77699,-5.28568,0.5531489,1.67897,1.312762,1.683646,15.10002,-10.50326,0.5757297,-18.02376,-23.93026,-4.653107,-7.655813,1.975568,-5.349819,3.789728,4.682055,-2.363859,4.774783,-3.891273,-5.625157,5.983627,-2.694707,-4.03663520004973
-11.84382,-5.10811,-3.043767,-20.43832,2.002322,-0.4662575,0.08584868,6.768746,7.070952,9.9174,-3.503478,-0.3032562,2.397063,8.515313,1.145113,9.90597,-14.60635,0.1190751,-11.76308,-20.01244,-4.147042,-8.024806,3.638194,-5.870952,2.357873,6.067677,-10.56428,18.11997,1.837256,-1.774874,6.128101,-2.816953,-2.5536352000497295
3.693073,0.8280567,-0.5569851,-8.348059,6.352066,-1.128194,3.157187,2.8251,0.5254544,-1.553877,-1.761826,-2.872252,1.878087,10.70213,0.2581328,4.338451,-6.458611,1.111612,0.02516626,-5.447423,-2.621599,-6.35182,2.028459,-8.12561,-5.253475,6.97903,-8.590785,20.24764,4.847088,-0.4855078,4.945032,-5.948906,-1.070635200049729
17.21534,10.55235,1.774697,11.21145,8.785462,-0.5956265,4.131529,-0.3333769,-6.056443,-11.17311,2.409247,-1.032931,2.540774,8.544712,-1.532487,-1.410024,4.325613,2.196356,9.798089,10.32569,-1.298015,-2.006505,0.2360356,-9.115867,-13.22644,12.78472,-3.203967,13.13009,7.278359,-0.5761383,2.831361,-16.46692,0.41236479995026976
20.39032,16.65401,1.26664,24.09164,12.81924,-1.685,5.959716,2.295439,-10.99764,-15.81636,12.86162,1.658266,3.84621,4.715358,-5.134391,-8.024899,7.635312,-1.866802,12.96843,18.66883,1.958217,2.150243,0.5223885,-4.988785,-17.0932,17.17384,-0.8628082,-1.045885,10.67523,1.935807,0.7969683,-23.88437,1.8953647999502703
17.57478,13.86108,4.901315,23.50966,17.72943,-0.7087306,9.108247,8.181556,-13.02666,-13.0389,22.73735,1.223864,5.609067,0.2434867,-6.466693,-13.65571,5.46505,-8.363266,12.38372,17.98926,7.887575,3.178289,2.879775,5.248184,-13.16227,11.04738,3.185957,-10.36557,12.91965,5.978597,-3.215521,-16.98904,3.378364799950271
13.02107,6.414665,12.84935,15.92372,16.14374,7.496129,12.0856,14.02683,-11.20168,-4.580485,24.29954,1.438955,6.157465,-1.059241,-2.832921,-12.37268,1.363645,-9.512127,11.1487,16.32012,9.342402,3.83384,3.768342,13.43991,-6.834154,-1.069896,11.05489,-5.239888,12.12684,8.364055,-3.479773,-0.3124796,4.861364799950271
7.463442,-0.2199403,19.28787,11.19468,9.732105,11.78168,13.26097,15.33013,-10.62306,1.080994,21.16345,5.499118,3.831548,4.016871,5.165041,-5.766264,-1.223276,-6.161457,11.09862,18.33977,4.444683,3.299858,3.246297,17.91383,-5.542732,-9.044515,14.8667,1.920492,8.579512,11.13421,4.153416,13.78519,6.344364799950272
5.964537,-1.493902,23.52487,13.01275,4.343644,6.98141,10.50988,9.619274,-11.97827,-3.304669,17.58877,7.279257,2.050968,10.84804,11.2191,-4.160657,-0.3413245,-1.409255,10.03971,20.76004,-0.08194856,3.000278,2.403582,16.70046,-6.307089,-12.26234,13.26979,7.52968,3.762306,13.69472,10.35553,20.00045,7.8273647999502725
10.28001,1.423224,22.81353,17.16428,-0.1737056,1.961945,7.0099,3.535166,-10.12471,-7.019954,14.37312,5.116736,3.017388,14.42252,11.45985,-4.557692,4.138182,0.3027684,6.312726,18.5091,-2.633438,3.847599,0.5419777,7.883814,-2.767444,-11.27186,13.88809,13.01616,2.790993,14.20042,12.75085,18.46726,9.31036479995027
