aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
20.84166,-2.687026,21.67757,5.336909,3.134873,2.788354,-6.022387,-5.877092,22.63971,26.07781,-12.14674,-2.158526,15.16513,17.2634,14.92893,24.94723,10.07789,-15.52939,6.4981,11.4879,-4.710117,-0.1473022,-2.15739,4.34819,22.532,7.837042,20.6818,11.42913,27.19476,19.17261,7.655235,9.073283,9.80002919994667
14.40556,-7.925206,21.85482,20.36713,5.893221,-4.466646,0.3076904,-0.4727852,8.239626,26.7449,-12.35637,-12.09109,11.93381,12.79485,-3.662539,7.934046,1.240162,-8.41355,8.829602,20.31415,0.6546846,-6.909878,7.19512,7.501395,16.70963,0.1473309,20.08253,7.500267,20.60749,19.16169,1.029425,7.653629,11.28302919994667
5.849604,-7.500608,18.17286,32.18554,4.290732,-8.808693,7.237995,10.26639,-0.1747989,16.49763,0.6525639,-5.128819,17.96419,13.3325,-11.4591,6.364662,-5.842147,-5.566375,16.15286,17.11205,11.11821,-2.339472,18.27348,9.121841,9.962636,-2.212051,17.89321,12.82784,15.38916,15.62646,3.013738,6.407864,12.76602919994667
-1.553727,-4.272331,6.435418,31.43393,-0.98135,-9.198086,10.31919,14.88078,-7.283242,0.7386285,6.410921,4.095854,18.40947,11.28494,-10.26423,9.7885,-13.98248,-4.346411,18.95803,1.526777,14.63826,0.2545089,21.13596,9.198943,6.904786,-2.58613,12.27994,18.62212,8.989789,8.495863,7.837127,3.411881,14.249029199946671
-6.779353,-2.973089,-3.535302,19.10285,1.314721,-4.504676,10.55329,16.67211,-14.97239,-8.722334,6.588328,9.307707,10.87409,5.020496,-1.256122,10.83611,-18.74527,-1.772015,11.3327,-12.47075,15.12188,-3.891919,20.02539,18.09864,8.346229,2.024059,3.08158,18.04443,1.202932,1.05536,11.7029,3.650577,15.732029199946671
-10.4271,-4.39169,-3.034487,1.002477,9.312708,-0.4440546,5.766708,14.81979,-17.66091,-12.51116,8.866505,9.086337,0.8199159,0.2206161,2.634353,6.265915,-16.84378,-0.8192766,1.014331,-17.20402,15.20109,-8.162443,15.7446,27.74732,7.00828,0.1834891,-3.486813,14.66042,-7.141117,-3.644823,9.448919,4.533879,17.21502919994667
-10.01277,-6.461274,3.880358,-15.68576,18.23994,-0.5775308,-2.473367,11.18276,-13.7052,-16.71273,12.92984,6.066744,-7.705619,-3.544497,-3.966808,-3.66839,-12.476,-1.729962,-4.999569,-12.01918,12.74308,-7.221331,5.2319,25.60808,-3.081511,-13.4286,-3.949152,10.12413,-15.03058,-5.571112,4.116989,3.01528,18.698029199946674
-0.4611603,-5.19134,17.18091,-20.87288,26.76372,-0.7790148,-0.6208989,19.02949,-7.11321,-17.78836,13.0821,5.525565,-9.024947,-6.948903,-8.145666,-4.391146,-7.643342,-0.9770661,-7.461258,-2.745714,12.95218,-3.451472,-3.150226,23.16499,-14.10904,-20.86547,0.482336,2.201315,-17.43313,-5.02746,4.486304,2.126764,20.18102919994667
8.090721,1.612895,24.32477,-18.8572,28.02056,1.57703,6.859179,31.58123,-8.041547,-12.3851,8.953105,7.623404,-7.31707,-8.879165,-7.203399,4.076653,-2.529005,1.442047,-7.901342,0.9723227,14.32254,-2.83168,-6.400814,21.18193,-22.14097,-19.54347,1.916403,-4.922166,-15.50971,-4.540109,4.713256,-1.554955,21.664029199946675
7.237353,10.95103,17.46806,-14.52798,24.98227,3.147258,10.58344,39.08925,-14.30972,-8.324498,4.633169,7.411561,-8.144711,-11.29702,-5.756475,11.59859,1.201941,6.199209,-7.522516,-0.9828179,14.92564,-5.604638,-4.733374,17.43479,-25.81638,-18.13384,-0.04230707,-6.653622,-14.47995,-6.697596,-1.988037,-6.08429,23.147029199946672
4.892672,18.50276,3.320031,-2.409301,24.30379,2.467024,15.59124,40.25952,-18.25156,-7.828343,-2.787802,1.871441,-11.60061,-16.64586,-4.098328,17.04698,4.268515,13.87284,-5.661559,-3.986386,14.74874,-9.271617,2.110975,17.32714,-24.81667,-18.91091,0.1685169,-11.24419,-15.45615,-10.8506,-10.16224,-8.318999,24.630029199946676
5.233212,22.59009,-9.887234,12.04786,22.80678,1.348763,23.23943,35.31501,-20.289,-6.995551,-8.462373,-0.9348369,-13.65941,-20.68238,0.8061389,21.26384,6.88096,18.92197,-4.543184,-8.447548,14.91345,-6.975702,11.06989,19.58875,-22.98044,-18.8245,6.131679,-17.73534,-13.44112,-14.77868,-11.79414,-8.436368,26.113029199946673
4.71457,21.67323,-15.66089,20.24193,18.2247,-0.8996675,29.36663,27.98247,-16.84412,-3.893368,-5.286374,-0.008339381,-10.81175,-17.49047,6.09523,24.92563,4.382808,19.599,-9.822617,-11.72103,17.5501,3.432752,22.41791,25.70937,-15.44538,-8.72164,15.58293,-15.80994,-5.817224,-14.8225,-4.670671,-1.472352,27.59602919994667
0.4059012,16.24227,-17.90365,20.89248,11.7875,-1.773212,29.41168,21.48077,-7.564999,2.540399,0.8359131,-2.156116,-7.013935,-10.32013,5.397171,26.01023,-3.22475,18.73684,-20.39485,-11.83787,16.92476,11.87724,31.27572,29.92953,-1.368538,7.490582,16.3673,-11.22779,0.6763835,-10.46483,3.122901,6.730147,29.079029199946675
-3.271949,10.23833,-18.52807,17.39187,7.134701,1.119013,25.69304,19.7583,0.3766026,10.40068,5.039071,-6.941241,-5.788676,-4.291858,1.183938,26.80697,-8.408594,17.27656,-29.59192,-10.11359,12.38237,12.07218,34.6796,28.84051,9.548856,15.42464,10.649,-10.6671,2.428011,-3.445821,4.863967,11.58981,30.56202919994667
-1.551611,5.099327,-13.84768,15.23949,4.00278,4.139427,18.26288,16.15626,3.339691,14.69714,3.948929,-13.98363,-8.284482,0.9779257,-4.095759,23.88745,-7.878269,12.82383,-29.13835,-7.004894,6.644173,7.350503,29.90948,22.43732,11.98537,11.7538,2.477401,-12.4923,-0.3465347,4.522785,1.429895,15.19993,32.045029199946676
1.19532,2.957158,-1.56508,16.01655,-2.893057,5.559892,5.530664,4.798442,3.591912,7.71337,-3.573013,-23.11077,-10.96319,5.937835,-9.252112,11.95708,-2.00366,4.665496,-16.54763,-4.137921,1.00458,3.845676,15.5685,9.98663,7.042492,4.336276,-6.254343,-13.16637,-6.012507,9.33326,-5.200058,13.59872,33.52802919994667
2.294431,2.547225,12.99212,17.25237,-8.758563,8.174266,-0.7354992,-2.601626,3.913251,-5.261274,-9.261643,-31.78865,-9.274217,9.307672,-10.84817,-0.4328623,5.968049,-0.4177859,-3.180349,-2.543001,-2.98709,5.308864,3.375125,1.686621,-0.106417,-4.440999,-4.394946,-8.315945,-9.882665,9.40112,-11.94545,8.761526,35.01102919994668
3.648411,-2.79903,20.10405,15.89867,-8.349589,10.56812,1.227235,-0.8467126,0.6271727,-10.90886,-6.264589,-28.6912,-6.468136,12.48538,-12.56384,-9.377664,10.8081,0.6092185,1.011058,-1.600296,-8.257788,7.019911,-1.153622,-0.362577,-5.138435,-14.45553,3.430932,0.2103609,-13.57883,8.140646,-18.55733,5.067247,36.494029199946674
9.73462,-8.329824,17.57153,11.27559,-3.577476,9.41765,5.856492,5.805968,-4.050188,-8.952219,-1.137852,-13.22528,-2.492355,15.97256,-16.81802,-13.44762,11.3128,0.09715524,-2.453661,1.192184,-10.06023,6.181619,-1.188052,0.6978714,-4.332303,-12.4384,8.538974,8.194707,-16.77184,8.153028,-21.66958,3.425578,37.97702919994668
19.98492,-4.982184,12.21374,8.689611,2.21159,9.586695,13.54051,14.1975,-1.396887,-2.533047,-2.579721,-4.991145,4.562863,15.61027,-18.62576,-12.07208,8.721167,-3.224861,-4.874868,6.019782,-6.034343,5.385932,0.8890199,1.984604,4.127877,2.356918,8.566313,13.34173,-14.55046,6.54296,-16.75701,3.834707,39.460029199946675
22.92688,3.008455,6.666613,6.088612,3.832672,10.82953,14.09479,11.41756,2.866161,4.039011,-2.607571,-7.806382,8.420631,8.89683,-17.86963,-15.21331,6.843716,-2.718529,-0.7936226,10.69104,-5.212466,4.304653,-1.095924,-5.432227,8.964134,11.28403,0.3881224,14.31974,-9.79287,0.3744178,-10.90405,0.7409308,40.94302919994667
15.01878,9.121097,3.041817,-2.798036,3.364283,5.648583,4.9624,-3.31091,1.681259,7.001136,3.196598,-9.67313,7.030199,1.201822,-19.41967,-26.22477,7.047643,2.807733,5.454377,12.1113,-7.392458,0.898882,-5.328407,-16.3026,1.498334,12.54354,-10.86905,13.94281,-5.205744,-5.51615,-9.334818,-3.517459,42.426029199946676
4.191722,11.08773,-0.9270925,-13.86735,2.895209,-7.615244,-4.289164,-17.37692,-3.168855,6.193808,5.218127,-8.041938,5.075403,-2.30892,-26.33395,-38.8407,7.587249,6.646322,11.24181,8.830528,-10.70645,-6.50479,-5.44602,-22.30969,-10.02894,11.90695,-18.82065,12.37375,-1.374617,-7.654728,-10.4324,-5.659032,43.90902919994667
-2.87496,7.167024,-5.267026,-21.5892,1.032966,-18.48569,-12.28164,-26.20728,-10.55543,3.233596,3.806484,-3.302324,5.811409,-1.941611,-34.48597,-44.7492,4.233859,5.636893,11.3,4.973645,-16.00834,-12.39179,-3.976923,-24.45458,-15.62734,12.28942,-18.50661,10.42087,-0.02139342,-7.006964,-11.07724,-8.820374,45.39202919994668
-6.2944,0.074115,-3.993426,-21.13158,0.07156699,-18.07686,-19.04339,-24.49771,-15.06401,1.719045,3.843833,6.956866,8.876645,0.8064646,-36.05767,-37.79662,-4.077632,4.399371,3.453641,-1.341007,-15.91928,-12.01567,-3.657818,-17.83527,-13.68461,18.66508,-13.42643,9.525096,1.582323,-2.382888,-4.962873,-8.255494,46.875029199946674
-11.04788,-5.182309,-8.208189,-15.18627,-0.7113683,-15.22103,-23.2203,-17.98767,-13.41555,2.32991,4.132363,15.6562,9.038038,0.1690567,-31.7653,-25.90413,-10.49566,3.861462,-3.678502,-12.19366,-11.86513,-10.60932,-3.545784,-7.454187,-9.232954,19.38758,-14.44378,5.934811,4.324263,3.125103,5.526883,-0.927811,48.35802919994668
-16.1839,-5.00255,-17.18753,-12.22527,-2.960048,-13.43051,-20.90913,-11.7536,-11.80339,3.563511,1.233093,14.01583,5.814024,-4.838276,-23.29731,-14.39915,-13.91255,3.232002,-8.989294,-21.00028,-11.08197,-10.61684,-0.1439885,-3.398036,-3.179836,10.6602,-15.39614,3.14845,6.981719,3.29605,14.55285,10.82695,49.841029199946675
-18.44243,-2.515252,-17.71366,-11.17972,-2.560581,-6.999165,-9.154665,-2.354357,-12.07196,1.832626,-4.084298,4.181795,3.36678,-7.717174,-9.368772,-1.510869,-14.24671,5.01056,-14.77562,-19.90329,-10.91587,-9.069751,6.250503,-2.170835,5.936228,5.576496,-10.03156,0.6279376,11.67934,0.3856437,22.24156,19.70079,51.32402919994668
-16.20849,-2.515918,-15.32559,-5.329722,-1.484784,0.7908274,-2.526218,-1.080092,-8.327599,-3.4646,-4.479116,-5.520552,2.053404,-9.081709,3.44442,7.067503,-11.59152,6.340495,-14.73209,-10.31842,-10.74446,-4.596898,4.72242,-7.324223,10.12478,-1.174996,-11.39662,-8.583611,15.43628,-1.620221,24.80817,16.91694,52.807029199946676
-8.911594,-3.292677,-13.88631,0.7206095,-4.849887,4.397811,-9.250173,-10.02615,1.394282,-8.052984,3.02976,-11.69649,2.223857,-10.58691,10.97683,12.49051,-9.422286,2.733041,-7.226412,3.881435,-13.57088,2.029048,-5.308324,-17.97566,6.872044,-14.10931,-16.9442,-16.06858,13.08642,-3.992473,21.2934,6.507303,54.29002919994667
-3.063179,-1.138774,-5.363156,3.850208,-8.099485,3.086143,-15.90216,-18.51622,11.6247,-8.347957,13.24899,-15.28766,2.170997,-11.9605,17.42613,18.93365,-6.600109,-1.537007,1.346313,20.14252,-18.81035,6.88335,-12.12036,-23.06519,4.202039,-18.00758,-13.97792,-18.14381,7.696356,-6.447288,18.55563,-1.147596,55.77302919994668
-6.684294,1.703259,4.122055,8.18648,-10.51523,-1.842034,-17.74629,-26.49514,17.58096,-5.150878,18.67398,-16.91661,-2.186961,-16.38866,20.76108,19.34403,-2.570769,-3.106307,8.037358,28.24154,-21.59491,6.938107,-14.70439,-25.95925,3.530118,-9.795306,-7.591227,-24.05467,2.61747,-8.543553,18.51869,-4.824462,57.25602919994668
-14.36284,-2.082196,1.451692,6.590353,-15.37446,-8.369593,-14.70232,-30.56546,21.09675,0.4000288,16.94542,-17.72412,-6.35551,-18.59342,21.47276,13.31086,0.5407896,-3.306468,9.523164,27.25355,-20.08454,4.506119,-12.17837,-25.45958,6.120549,0.8127377,-1.938176,-30.20016,1.169312,-8.129426,21.66525,-4.059636,58.73902919994667
-14.42491,-11.03141,-6.924579,1.688081,-22.04597,-14.60879,-5.76599,-28.48966,24.66683,6.218146,12.11191,-15.84897,-3.048896,-11.0171,26.81294,9.054996,1.096319,-4.22623,6.063785,21.30171,-16.41215,3.6006,-3.970101,-17.58974,12.73225,13.11332,1.440946,-29.25691,6.761776,-2.191962,28.00923,2.554849,60.222029199946675
-9.942617,-16.6419,-11.34372,3.081299,-26.04694,-17.57146,2.722126,-24.51631,27.73587,8.614414,10.83506,-11.21246,5.038996,0.7807471,37.17933,13.41879,0.5968616,-6.525421,4.998768,8.382527,-9.367218,3.871995,3.752023,-10.0729,17.17187,30.4164,3.904356,-21.26376,15.4758,5.784539,31.74822,11.22105,61.70502919994668
-9.22172,-16.26145,-11.5895,5.790084,-21.69833,-15.81927,4.636979,-18.85769,26.53367,10.85604,10.07542,-8.770133,10.79036,5.949586,48.08303,24.14843,0.1985164,-6.677552,2.045503,-3.756586,-0.9351303,0.07520556,7.335941,-9.207505,15.39441,41.85715,5.444785,-9.965785,19.23367,8.526123,28.42763,19.26436,63.18802919994667
-13.73829,-16.7416,-7.505453,4.051115,-16.29937,-11.74645,-6.054072,-19.28466,17.6224,11.31271,3.120278,-6.949891,10.57688,2.48561,46.45499,23.25418,-2.014077,-5.67757,-4.27227,-7.881675,2.443411,-6.886141,-0.4108872,-21.32019,7.306847,34.1479,0.4947254,-1.232439,11.69248,1.986616,14.3426,17.57053,64.67102919994667
-21.34235,-20.53567,-1.76414,-3.249039,-16.04413,-7.950328,-25.84953,-29.70646,6.928064,5.139877,-6.488935,-0.3373953,4.478811,-2.918571,25.66989,6.563561,-6.327798,-6.49763,-5.421957,-3.959762,0.3484978,-10.45583,-17.76671,-40.28763,-3.214346,14.11638,-2.661679,3.687143,-3.636346,-10.09342,-8.004671,3.152147,66.15402919994668
-26.06587,-19.56522,4.371492,-10.37967,-16.97166,-4.070406,-45.06854,-41.48985,-0.3966901,-3.755447,-15.45421,5.867101,-7.273711,-7.832928,-4.317365,-17.59855,-9.608572,-6.05515,-3.455449,3.461418,-1.835864,-11.95375,-36.75105,-52.36847,-13.89516,-7.305344,0.7264748,5.758276,-19.36086,-18.89138,-29.05651,-14.12563,67.63702919994668
-24.32987,-13.86324,7.428923,-11.97965,-17.59113,-0.8589199,-61.89716,-46.50564,-6.057409,-13.67644,-20.62339,7.77809,-21.80331,-10.9781,-33.73438,-44.34949,-9.578816,-2.415743,-0.02380087,3.461732,-3.673859,-13.39951,-55.12703,-57.51653,-23.37703,-24.29065,1.123132,2.569887,-31.74282,-19.25791,-43.24899,-33.22905,69.12002919994667
-17.45659,-8.659496,4.33853,-8.779054,-12.70198,0.710333,-68.56882,-38.5936,-9.782674,-23.84373,-16.49605,11.74086,-29.5745,-8.525507,-52.59873,-61.64448,-5.039421,1.80258,2.317956,-1.033903,-5.158468,-11.38859,-61.19968,-53.44751,-27.57161,-32.37619,2.00771,-3.884341,-36.07505,-14.2033,-48.75782,-47.65389,70.60302919994668
-5.779845,-3.325237,-0.2625224,0.1614953,-1.715576,2.770189,-56.93603,-23.19108,-16.34087,-28.05898,-4.91305,17.58508,-26.01339,-3.105371,-55.34906,-62.71587,4.857234,2.221681,0.7785984,-0.9869714,-0.2230143,-6.300518,-48.66214,-37.92498,-28.84047,-34.53951,8.505225,-6.293663,-31.84339,-8.516101,-48.59983,-45.74412,72.08602919994668
10.26541,2.804143,-3.856056,9.940072,8.663918,2.691289,-33.04558,-6.398842,-25.868,-22.73058,3.100769,17.85304,-15.2408,1.823253,-42.73537,-46.71324,14.34065,0.5725073,-2.000184,1.454304,10.64095,-0.6335872,-27.29161,-18.7886,-28.78616,-31.11512,13.66618,-3.10164,-22.14466,-2.432702,-42.19312,-31.8601,73.56902919994668
23.11155,8.869109,-1.507824,11.81815,14.69682,-3.22151,-3.696641,13.18677,-23.59326,-8.57256,1.816308,10.46511,-0.5939593,6.462758,-18.75233,-17.97071,15.19034,-0.6864292,-6.497442,4.22312,18.89016,5.734948,-5.076821,0.572347,-20.96498,-14.50574,17.00694,3.42525,-7.490664,4.374576,-25.9274,-15.07576,75.05202919994667
25.97141,10.80522,1.442764,4.428136,15.11114,-9.684394,17.53636,25.45804,-9.360283,5.577138,-6.180622,-2.351876,13.41267,8.128174,2.951185,7.484907,6.833075,-5.609747,-10.00036,4.46639,19.13784,10.62527,7.948277,13.72731,-10.46815,5.90261,16.13855,7.317137,7.051051,8.899472,-8.332004,-3.13999,76.53502919994668
20.60183,6.562004,-4.687075,-7.764162,13.88323,-14.62323,24.25801,28.7511,3.694582,8.583255,-14.35905,-13.84167,21.74107,7.409111,13.53047,24.41714,-4.523417,-10.21494,-11.11204,0.153871,13.30564,7.790228,11.33067,20.74491,-6.377106,15.64663,8.444475,6.552368,16.17987,10.37833,3.596982,4.318256,78.01802919994668
13.95245,1.493518,-13.09534,-16.52628,11.49787,-21.60377,27.62509,30.88528,11.20945,2.760059,-15.88328,-17.54703,22.90846,7.746683,16.30766,34.5312,-14.51858,-10.81153,-9.28725,-5.887455,8.887736,-1.807559,14.43127,27.87254,-5.498726,16.37745,2.305162,8.851833,20.63454,10.53217,10.75164,8.775131,79.50102919994667
8.217347,-0.5715617,-16.53413,-21.15448,4.834555,-21.71465,27.51481,27.72139,12.17388,-6.532666,-11.17701,-17.52143,18.93424,7.842804,15.28379,34.52375,-20.73757,-11.45264,-3.432151,-12.45136,7.879086,-7.648913,14.68139,27.2458,-3.74346,9.119195,2.107169,8.495862,20.6618,9.010106,11.9724,4.318781,80.98402919994668
-0.08785555,-2.285478,-18.91444,-25.9193,-0.7794113,-13.61547,24.00354,21.88183,8.569742,-12.63242,-3.84352,-14.65123,14.79265,6.44267,14.68627,29.19785,-22.30445,-10.45008,-0.453717,-17.07872,4.56805,-6.937299,13.15075,22.40365,0.2517147,0.7971471,4.810458,-2.303986,19.03491,6.503764,10.20303,-0.7290059,82.46702919994668
-8.720786,-7.142907,-24.61049,-27.85542,-1.559132,-9.603375,18.86786,13.1024,4.205522,-12.22899,1.232647,-5.621653,11.48804,3.037669,13.39566,20.81531,-22.617,-7.811039,-3.572646,-17.93913,-3.268609,-5.87876,10.23931,17.63525,3.700037,-2.430766,0.914542,-14.59119,17.60613,2.841948,7.40049,0.5890777,83.95002919994668
-12.61513,-10.94886,-26.05535,-26.82111,1.33368,-10.06053,12.75914,2.350749,2.087087,-11.03359,2.385541,3.2432,10.8844,1.288546,7.722799,8.826654,-20.22892,-5.383173,-7.581974,-15.22943,-9.879432,-4.589288,5.838147,11.44242,6.881323,-5.030236,-11.92067,-18.03919,15.33372,-1.564475,3.23329,3.271906,85.43302919994667
-9.923618,-8.515928,-18.7411,-23.9078,7.14645,-7.310259,11.17446,-0.4470134,3.853115,-5.26905,-0.1651978,4.916932,14.75295,4.574027,0.1916743,-1.419045,-13.58522,-0.1233835,-9.151185,-7.098853,-10.8911,-0.9262034,4.511488,8.710037,11.75972,-8.067,-21.46676,-12.08188,12.76964,-3.569269,1.983041,6.286409,86.91602919994668
-5.779936,-1.848766,-8.603059,-16.89673,11.9133,-0.7595311,7.939082,-2.840624,7.826958,5.942907,-2.372114,2.065611,17.43072,8.55986,-6.610407,-4.500745,-8.202921,4.528027,-8.438964,4.128614,-9.315802,2.759418,1.550203,5.188293,13.22849,-11.97301,-21.29937,-4.161511,9.712558,-3.136317,2.773769,5.736737,88.39902919994668
-3.114993,5.129593,1.490638,-8.95856,12.39365,3.079948,2.072153,-6.111848,9.705835,12.98681,0.9379051,0.3152857,15.1081,9.705949,-11.34149,-0.4497196,-6.513655,7.131594,-8.720978,10.25193,-8.485982,7.703978,-2.676574,-0.6866146,10.11396,-16.48686,-17.07091,1.67956,6.784327,-1.275518,2.228806,4.31477,89.88202919994667
-0.1819256,9.214266,8.311256,-3.96698,8.840199,2.032294,-2.357576,-5.967586,7.602649,15.09947,1.916101,-0.7918427,7.34239,7.624963,-14.9261,-0.280804,-5.463387,11.07921,-10.97394,8.592736,-9.734494,13.09217,-7.732658,-8.987793,4.097058,-16.20756,-16.04116,5.350214,1.493223,-0.6476683,-2.719638,6.339718,91.36502919994668
2.914772,9.966258,9.409069,-1.180887,3.667037,-1.607942,-10.65924,-6.22904,6.313575,13.35417,-1.153159,-6.155096,-2.482418,3.327546,-19.05204,-7.676079,-0.4154847,12.09018,-11.22791,4.679378,-11.33416,10.55931,-16.86418,-21.16664,-2.749727,-15.3056,-15.25215,8.618401,-8.41591,-2.629402,-11.8688,2.406833,92.84802919994668
6.639726,8.774483,12.93817,-0.08077342,0.7353702,-0.3393221,-20.22302,-3.758328,4.701873,4.722281,0.2520584,-13.18654,-10.9489,-2.27092,-23.95022,-15.85865,8.272576,9.841302,-7.507455,2.607727,-10.14676,1.600953,-25.67447,-30.0045,-7.231649,-22.50322,-10.35419,10.16742,-17.43039,-6.777143,-16.76548,-9.422106,94.33102919994668
8.851816,4.856329,18.69914,-0.5508646,-1.868751,8.272747,-27.41402,-3.266552,-2.806169,-6.223231,6.466328,-13.95135,-18.89318,-10.68259,-31.54241,-28.26069,13.55296,8.124955,-1.039491,0.5393098,-8.582215,-6.801073,-34.58603,-34.29863,-13.31632,-30.80683,-5.985221,7.969856,-21.58666,-14.82544,-19.78283,-26.10124,95.81402919994667
9.365778,-1.178927,20.81578,-1.504931,-6.505284,10.75519,-32.60622,-6.016442,-9.824518,-13.55591,11.59175,-9.86073,-24.03295,-19.63614,-37.51315,-40.96637,14.4476,4.535164,3.971982,-2.902826,-7.581942,-11.26267,-40.94752,-35.68928,-22.88946,-34.43811,-5.224718,10.44592,-23.19964,-21.66368,-23.36346,-44.06194,97.29702919994668
