aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
11.58154,8.930893,-6.221027,4.250832,-11.67732,-15.09534,-1.434308,-14.78001,11.24788,-19.79318,-17.58249,2.22691,-9.265906,-15.31705,-24.06066,-23.70931,9.658065,-17.13391,-2.147602,5.799739,-3.958646,-1.064982,-8.830916,-17.42692,5.967635,-7.222989,7.689063,-7.863212,-14.32003,-8.821349,-2.832577,-9.471799,6.096534600057641
12.58321,1.579823,-2.629534,7.001238,-13.96756,-19.47868,-3.499586,-16.92985,9.924863,-19.40252,-18.51891,2.379227,-5.634171,-8.015795,-16.72005,-16.85106,7.941184,-13.02555,-2.833542,-1.51391,-3.231933,-5.154063,-8.361573,-23.26326,6.289603,-4.221487,-2.551483,-7.969426,-12.2373,-5.232204,2.848756,-9.147457,7.579534600057642
12.91752,-2.775075,-0.3229908,6.759245,-8.830599,-15.19188,-3.335515,-15.84182,3.027623,-13.57889,-17.08147,2.156611,-0.03876758,4.075592,-8.839457,-8.631142,3.729516,-8.870578,-0.4881249,-6.349023,-2.047747,-5.726018,-8.942451,-26.40902,3.484659,-6.499628,-18.72272,-7.803635,-9.238915,-1.170809,2.540447,-5.891291,9.062534600057639
13.30309,0.8978431,5.051457,7.102515,-1.174796,-6.716471,-0.9671119,-15.91886,-6.260413,-12.1245,-13.51943,0.4951891,4.15791,16.80127,-0.2092718,8.391538,-2.213296,-4.113795,-0.08994533,-6.66128,-1.886591,-8.001654,-10.15322,-25.10783,-3.241878,-5.894736,-30.04352,-5.920975,-5.552832,2.302419,4.799909,2.537279,10.545534600057639
16.39221,6.687388,13.69338,7.386948,3.099461,-1.581147,-0.1798466,-17.19021,-9.630606,-19.14782,-7.865284,-1.091066,5.470731,25.52612,7.765967,28.31327,-7.010807,1.133524,-2.665805,-2.036582,-1.635103,-13.84074,-10.31952,-19.29097,-8.286329,1.70472,-31.21109,-0.09357274,-1.102975,6.145202,10.88609,11.09047,12.02853460005764
20.99975,9.454133,19.48816,7.650644,4.6989,-4.225826,-2.912147,-16.24037,-5.293351,-24.45988,-3.317187,0.4102313,5.647524,27.75786,10.50373,39.6604,-9.222737,4.715442,-3.170466,1.449829,-1.377081,-23.89732,-9.445103,-11.08382,-6.018564,13.11432,-29.32128,2.624513,1.956132,9.268295,15.35088,14.61996,13.51153460005764
19.94103,8.997105,17.13156,8.51842,3.422371,-11.18966,-8.188468,-15.29642,-2.602047,-19.11698,-1.558798,5.702226,7.748969,22.75073,8.836963,42.03995,-12.74645,4.982326,-2.837267,-2.039979,-2.368739,-31.22581,-6.186129,-5.379902,0.9538881,22.41272,-21.67912,3.383088,3.49173,11.24629,15.04952,18.74136,14.99453460005764
10.30267,6.924426,12.99869,7.708153,-0.5000451,-15.54388,-11.97149,-17.34642,-3.480885,-7.953213,-0.6424188,14.23772,9.848275,13.75296,3.194077,37.06055,-17.30145,6.013766,-4.655197,-8.25581,-4.812769,-31.4796,-0.3893088,-2.34384,5.468659,27.99735,-4.915848,7.375518,4.318681,12.33486,12.84798,23.20626,16.47753460005764
0.1638679,3.290847,14.04212,4.000442,-2.726117,-13.78085,-10.91652,-15.31111,-1.946232,2.865791,-2.128368,14.03977,9.997136,3.226641,-2.026233,26.9541,-17.31265,7.589643,-4.442857,-10.80205,-3.958152,-27.62376,4.522543,-0.7731702,6.15549,32.05277,9.192591,9.599654,3.222181,12.59935,11.27605,21.5569,17.960534600057642
-4.420868,-4.541589,16.74838,-0.116916,-2.114534,-8.970111,-5.357303,-3.424475,1.848026,13.27773,-3.395967,3.498017,10.16386,-4.471725,0.2205496,23.74871,-13.1594,3.681861,2.45007,-12.15481,-0.02283325,-19.52565,6.607518,1.548277,4.021289,25.05313,8.716398,9.796484,2.547619,11.2152,10.84669,15.60618,19.443534600057642
-4.655833,-8.68848,17.83217,0.94161,-0.6828215,-5.88403,-0.134626,10.58583,3.085503,21.22254,0.1732329,-7.658567,11.48808,-5.713661,3.122212,27.8231,-7.411508,-1.902622,8.629286,-11.27249,-0.2330793,-8.052131,5.981274,8.708218,0.2342621,5.772631,-3.108688,8.358866,3.717778,6.376009,11.01087,6.860451,20.926534600057643
-4.469094,-5.709199,18.22109,6.868028,0.6709581,-5.196355,2.205562,17.11571,-1.883264,20.6422,3.806844,-12.50286,13.129,-5.210413,0.7781553,23.35872,-4.221478,-4.682468,5.690818,-6.381328,-3.76703,6.349534,2.583096,17.54882,-3.209107,-10.08348,-10.89947,2.399086,3.075947,-2.790888,9.590312,-1.820693,22.40953460005764
-5.195561,-4.214251,15.2295,9.204833,5.248889,-3.248866,4.719277,14.33195,-8.748293,10.75463,4.757333,-10.17849,14.37797,-4.891957,-2.379033,7.521845,-5.532584,-5.189419,-3.395026,-0.8309364,-4.977174,17.61458,-1.703664,22.43853,-5.921116,-14.84199,-8.53241,-4.760495,0.4624509,-10.76155,4.028273,-1.788625,23.892534600057644
-4.5756,-6.166072,5.942855,8.385499,9.91647,2.666445,8.516753,9.973697,-9.160835,4.135632,6.27074,-6.266528,14.80685,-2.248627,-0.6574463,-4.225005,-6.550654,-4.391434,-10.80172,6.306864,-4.828461,23.47135,-1.104389,23.6529,-5.403817,-14.18506,-4.40158,-9.118404,0.0857597,-12.8504,-4.282301,5.110537,25.37553460005764
-3.5187,-6.335851,-2.961458,8.170305,6.984523,6.503924,12.1179,9.066569,-5.288669,5.110396,12.09818,1.117199,13.69991,-0.5505655,5.49693,-5.410418,-5.316073,-5.645364,-11.29733,15.92039,-5.208784,29.79293,5.674085,20.89163,-1.114139,-16.82917,-1.208267,-10.1457,2.117968,-10.46034,-9.215455,11.08463,26.858534600057638
-4.790356,-2.721039,-9.490291,5.081936,2.602058,3.138635,14.59672,10.26046,0.002647868,5.754128,21.06947,6.380322,10.90496,-3.140416,6.661989,-7.781025,-4.119327,-8.366559,-7.114041,23.28073,-3.345333,29.99853,11.73873,14.39379,2.350286,-18.37052,5.275999,-7.746178,4.574286,-6.176492,-10.23747,14.24257,28.341534600057642
-8.611229,-2.129096,-14.62511,0.8761135,0.813666,-5.948801,15.91902,12.60575,5.201214,7.839119,26.59693,3.830651,8.31231,-4.740543,5.015275,-10.90084,-3.56928,-8.862428,-1.93275,21.28216,0.781771,19.45533,12.95026,8.783738,1.990273,-11.96469,6.00668,-0.9949234,7.85289,-2.882739,-7.058624,16.78931,29.82453460005764
-10.64779,-4.589077,-12.78137,-1.569763,-3.799423,-12.98718,15.00249,13.11233,5.153266,14.47358,23.05485,0.5460757,4.787418,-3.857372,6.282055,-8.866083,-3.182203,-4.795884,2.537389,14.38356,3.16212,6.984272,10.17453,3.660596,-1.571481,-2.818265,-2.618302,8.15911,9.501861,1.03177,-0.984665,17.07579,31.307534600057643
-9.345749,-4.523028,-9.317044,-4.908441,-11.80352,-8.52228,11.34904,11.67765,3.70785,17.82128,9.599469,0.2288459,-0.629873,-3.610273,7.395254,-5.604498,-3.837981,0.9919557,5.490327,13.66131,2.972732,-0.3207392,7.729322,-1.536952,-5.412181,4.915573,-6.189355,12.67579,7.089755,6.296159,2.887582,10.39472,32.79053460005764
-10.09519,-3.931504,-11.34539,-7.535513,-17.65894,2.005448,7.305883,10.74784,4.887764,11.29481,-5.6154,3.935617,-3.435952,-3.020199,7.648214,-1.894276,-4.415911,1.484567,6.140356,17.29801,1.850235,-1.899425,6.082814,-1.039564,-7.047768,8.410997,-0.1070749,10.82085,2.126725,8.783432,5.622688,-1.068978,34.273534600057644
-13.80004,-3.629649,-14.82327,-6.13629,-13.67636,8.437135,5.328891,10.46807,5.655856,0.5351,-13.95508,5.786975,-4.582105,-2.229341,4.963493,-0.244683,-3.569301,-2.774488,5.616279,16.37516,1.7184,-1.372131,2.842772,3.844475,-7.386164,7.7172,8.314213,9.578899,-2.272047,8.177912,6.607506,-10.00328,35.75653460005764
-18.2765,-4.343191,-18.22119,-1.332924,-5.773181,12.76495,6.693466,12.22124,4.486211,-4.082428,-14.92294,3.741472,-6.121758,-2.114779,2.174913,2.594295,-4.105107,-6.74227,4.145228,7.563034,5.404434,2.325111,3.023936,9.455133,-10.58949,6.150129,13.36163,9.530526,-3.289888,5.809964,4.845937,-11.74783,37.239534600057645
-21.2111,-5.82759,-17.143,2.827882,-1.74919,17.45452,8.550954,21.01151,2.935252,-0.6984723,-11.58434,2.273465,-6.33074,-0.1135652,3.451577,10.85924,-7.197657,-5.420601,0.1424666,-2.371814,8.904127,9.98711,6.618416,19.29558,-13.56053,2.454523,16.89482,5.295109,-1.019505,3.273679,2.212772,-11.49344,38.72253460005764
-17.03551,-6.331467,-7.702329,2.625178,2.109272,22.2692,5.409211,28.89483,4.024621,3.015626,-5.725482,0.848222,-7.066908,3.957861,2.594175,13.24769,-6.93874,2.391557,-0.006910447,-3.471371,9.223644,15.98012,6.838774,27.54296,-12.8752,0.5550617,20.32144,-0.08377557,-0.181904,4.577372,-2.609503,-15.5714,40.20553460005764
-9.216021,-6.763296,2.814022,0.6086672,6.106056,23.2722,0.05129701,21.00791,8.076476,3.042869,6.145885,0.4620954,-9.962314,6.309643,-2.593738,4.468999,-2.406121,7.186689,6.206137,1.186591,9.002475,16.7568,4.389561,27.38785,-11.71301,1.576541,20.39813,-1.503382,-2.829329,7.514749,-7.454928,-18.00558,41.68853460005764
-5.408003,-5.934539,7.665813,0.2745369,9.444851,15.61165,-2.064587,6.027924,8.827608,2.746579,17.54167,-2.661575,-12.88725,6.628259,-7.732239,-4.590312,-1.034355,5.109654,11.06887,2.23744,8.908389,12.30342,3.967214,23.52037,-5.991338,1.722296,19.31779,-2.403362,-3.534886,6.256134,-8.074228,-16.32552,43.17153460005764
-3.766697,-3.371645,5.767654,-0.7955608,11.95172,6.920116,-3.571981,-0.7165474,1.738072,1.933127,13.89815,-7.173416,-13.61949,6.281678,-11.39105,-6.596045,-2.934667,2.156575,10.50778,-0.603801,9.495454,6.082977,4.911447,16.11811,4.412668,0.9769645,18.04881,-6.842039,-1.055729,2.605003,-7.427045,-16.29843,44.654534600057644
-3.04611,-2.635016,1.664641,-2.00119,13.72598,1.151389,-2.370207,0.3069181,-4.909505,-1.420303,1.757294,-3.698157,-11.16478,5.589577,-14.80781,-0.3446347,-6.013693,-0.0707821,7.828652,-6.342368,9.358271,-0.5666471,5.492064,7.748045,10.90232,-1.375918,15.37091,-12.43297,0.9186094,-1.9212,-6.600035,-17.33985,46.13753460005764
-2.767931,-3.899029,-1.149021,-0.3693722,14.37741,-1.795522,3.582665,3.127011,-4.73779,-4.496429,-5.839318,4.996665,-6.531708,5.663067,-17.34803,8.518442,-8.912282,-2.555552,5.716141,-13.07186,8.972053,-6.391409,4.698089,3.980451,10.3313,-5.461009,14.48691,-13.22283,0.8343245,-6.272216,-4.107273,-16.49259,47.620534600057645
0.8478581,-2.189132,-3.395227,-0.08722777,14.07521,0.4638209,6.788373,4.646445,-2.812589,-5.377081,-10.07205,11.28448,-2.981872,6.200401,-15.58819,11.20595,-8.924387,-2.280094,1.980919,-15.46713,9.359565,-7.721652,1.376956,1.265046,3.149977,-11.36744,13.84224,-10.39707,-2.001004,-6.10934,-4.664757,-13.60551,49.10353460005764
6.061639,1.15568,-2.28931,-3.373792,11.82046,4.196422,6.288,3.439144,-1.753372,-4.031951,-12.68016,15.59047,0.5148468,6.44256,-10.99062,10.93833,-8.244645,2.460207,-3.44763,-16.65839,11.16132,-6.302492,1.195213,-1.420464,-7.411829,-17.20997,10.61838,-9.942388,-3.309085,-2.826728,-6.862093,-7.278557,50.58653460005765
9.969485,0.4613093,1.201743,-7.30791,5.560072,5.456571,1.585982,-0.8779237,-3.298102,-1.462097,-10.68134,19.15125,5.176858,4.8675,-5.120456,9.204431,-5.987129,6.172137,-8.546206,-17.59308,14.42914,-6.815952,2.836999,-3.562725,-14.20215,-18.43105,7.32575,-9.964281,-0.5550434,2.874628,-7.693327,4.737625,52.069534600057644
9.498098,-4.552608,2.471766,-9.580659,-1.051214,2.945025,-6.690044,-6.431526,-8.580418,3.252082,-6.330138,18.01538,8.289376,1.255796,4.318933,4.998478,-2.333587,6.100764,-12.46452,-15.21128,13.03963,-8.95472,0.706077,-5.000735,-14.51164,-11.71279,7.04181,-7.030518,1.654886,9.482487,-7.348842,22.0556,53.55253460005764
1.358768,-11.1151,2.172283,-9.357005,-7.108274,-0.2973651,-9.792542,-10.49036,-15.72119,6.89856,-4.967364,14.8715,9.803966,-0.1016261,14.98294,5.804177,-3.240856,3.293921,-14.81175,-13.38876,5.383206,-10.01681,-1.350677,-3.710877,-13.76632,-0.5706702,4.817994,-3.653902,2.690576,9.997535,-2.809448,41.17655,55.035534600057645
-8.589518,-11.93499,-0.7842926,-6.478648,-10.96249,0.1585467,-8.900159,-11.64465,-21.27431,4.47345,-4.790173,11.36248,9.832144,-0.880608,16.74616,5.702996,-7.246813,0.9035931,-15.26672,-8.770161,-2.823267,-9.919149,-4.491534,-2.583028,-14.97852,11.11099,-9.063393,-2.430067,2.537767,5.101739,-0.004753823,47.7248,56.51853460005765
-13.35406,-7.357698,-4.978463,-0.8365199,-10.70117,1.997554,-9.693976,-7.553293,-22.64939,0.5422261,-3.164908,3.479551,9.723951,-2.091383,9.420293,-3.650342,-9.129573,3.984999,-10.24166,0.1975004,-6.600095,-6.261277,-6.47209,-0.502965,-14.62641,19.37413,-27.41224,-0.969009,1.884343,-0.1289524,-0.3662942,38.39324,58.00153460005764
-13.00603,-6.058683,-6.919733,4.122436,-10.83635,5.033646,-12.25392,1.711597,-20.1815,-6.191581,0.5802172,-6.360268,9.631349,0.08777544,4.206961,-13.57769,-6.10937,11.54421,-0.2803013,8.38665,-4.340701,3.564475,-5.144775,2.772658,-14.16108,13.20207,-35.21767,0.346381,2.589866,-3.726638,2.017512,26.14259,59.48453460005764
-9.536399,-3.748408,-8.238874,6.504952,-9.321449,12.51289,-14.33027,9.753169,-12.84094,-21.05501,6.727612,-13.91771,6.370894,0.6336698,-0.6408023,-19.13725,1.875099,19.81485,6.823089,15.59696,0.5551657,14.70977,-5.722445,3.559064,-12.58126,-5.402355,-31.2527,-2.699033,1.785379,-5.937498,4.879695,10.53786,60.96753460005765
-5.99191,1.927033,-7.230573,7.56587,-4.043215,15.54673,-10.08842,11.51315,-5.809627,-34.34545,11.10839,-16.08244,2.131333,-1.959956,-5.39341,-18.20411,8.210739,22.8753,7.968695,17.92668,3.711146,20.69644,-3.507412,3.996164,-8.213182,-20.26202,-22.13296,-7.093594,-0.1254872,-6.771055,9.782488,-3.239271,62.45053460005764
-3.283119,8.473622,-4.187281,7.313563,1.798538,10.41831,-1.652864,9.69165,-2.251577,-35.15399,12.70741,-17.52447,-0.03397444,-3.284166,-4.436537,-12.19878,10.6685,17.86049,6.427359,14.3603,3.237107,19.21815,1.034297,2.736182,-4.874491,-25.39686,-12.97217,-6.675373,-1.631489,-6.163339,13.71009,-7.628523,63.93353460005764
0.7946082,15.74028,0.9371447,8.128207,8.883063,5.337639,3.082463,10.41282,2.468961,-23.48881,14.54641,-20.60903,-1.885412,-2.87837,-0.7814667,-3.8312,13.64866,11.10936,7.267789,10.39787,0.1756052,11.56915,1.757331,-2.804309,-2.562052,-22.04998,-2.983885,-6.093549,-1.26184,-5.493931,8.928175,-10.67276,65.41653460005764
2.908993,15.51033,8.92249,10.16072,13.92179,3.712629,5.811436,11.45014,7.20105,-6.223453,15.30129,-16.05906,-6.099879,-0.9104998,4.681453,9.040246,17.47329,7.856511,8.409292,8.575053,-1.011206,4.020451,0.9451959,-6.114399,-2.891149,-10.48281,6.425189,-6.22109,2.864268,-4.610568,2.52991,-14.39908,66.89953460005765
-1.344928,7.72243,10.80573,10.55982,15.83938,5.776715,6.661627,8.876065,10.95462,1.708067,14.83998,-6.51436,-10.16572,-0.3554523,8.394561,15.88219,18.05385,8.452683,2.744816,7.834981,-0.2058285,3.140956,-2.230917,-3.00309,-3.694588,2.5673,9.449638,-0.252832,6.081088,-5.825103,1.55594,-17.20521,68.38253460005764
-8.799489,-0.8587023,5.359794,7.747343,17.69382,8.748676,2.628993,3.381736,13.37084,-2.674635,15.70002,-3.218917,-11.05648,-2.906771,5.774316,5.433208,12.81111,9.066894,-3.469461,5.013415,-2.141524,4.000487,-6.215905,0.4985822,0.5975518,6.306767,8.765338,6.52615,5.63511,-10.60103,2.849033,-25.5929,69.86553460005764
-12.82526,-7.790765,-2.830553,-1.473664,16.0203,9.218717,-3.779865,-3.903286,10.47598,-6.348134,14.10208,-5.499916,-10.71418,-7.238719,2.327513,-14.93754,5.822224,5.900776,-3.814667,-2.567905,-5.22742,0.7768307,-5.582026,-1.448789,7.7614,2.10594,11.12559,8.127042,3.040906,-15.41582,1.536048,-35.42163,71.34853460005765
-10.2028,-7.794143,-10.46455,-13.62589,12.29353,5.416289,-7.219404,-6.806391,5.224328,-1.849655,9.670462,-4.495269,-10.78563,-12.94319,3.887627,-28.79417,1.075279,1.154361,-2.575531,-13.1157,-5.749994,-3.538942,-1.532657,-5.822093,11.10691,0.7410998,16.72703,8.854013,-0.8523242,-17.70045,-3.062211,-34.51889,72.83153460005765
-2.847963,-1.001981,-11.82721,-20.26814,7.813105,-0.4434856,-7.229292,-3.733409,2.429705,7.031759,8.270514,2.668751,-12.05973,-16.78386,9.352759,-30.81607,-2.246497,-1.672512,-1.362835,-19.63227,-5.451019,-6.347768,2.060111,-8.424875,8.094152,4.177476,22.79935,13.37137,-2.965691,-14.59761,-5.067426,-22.69287,74.31453460005764
5.069641,5.265752,-9.106466,-19.31701,-0.6503996,-3.98767,-9.836953,-3.609912,2.82966,11.82235,10.6617,7.908115,-12.61275,-14.17389,13.49444,-26.88522,-5.595529,-2.898001,-1.635095,-19.63455,-7.956876,-6.804191,1.753804,-10.70913,3.208942,5.146627,28.21257,15.82011,-2.595194,-8.348726,-2.63416,-7.055195,75.79753460005765
8.684672,6.370289,-7.225125,-13.43728,-8.343967,-6.484743,-12.87949,-7.884216,4.371545,12.56653,9.576722,6.109711,-7.323382,-6.137648,15.32781,-19.85662,-8.004789,-6.052094,-5.376624,-16.08847,-10.19992,-6.989413,-0.1264099,-11.91715,1.325839,4.010572,27.51271,11.63217,-1.502245,-4.676301,0.4400585,6.492996,77.28053460005765
8.019869,3.467883,-5.128179,-7.197807,-12.34303,-10.4875,-13.28823,-11.43348,2.794879,11.86044,-0.8966857,1.709737,1.933131,-1.30543,14.69516,-13.94539,-7.621787,-9.610895,-10.53738,-10.1605,-5.010883,-7.135857,-0.7724795,-12.00587,4.09823,8.782085,13.71571,2.848676,0.03943787,-2.852407,1.335415,18.02855,78.76353460005764
6.020043,1.271757,-0.4449725,-2.746315,-12.40789,-13.30536,-11.84416,-14.01583,0.4566347,10.22765,-10.57225,1.047075,9.121374,-0.9437538,7.76903,-10.06025,-7.261001,-8.04492,-11.84557,-5.13679,2.749092,-8.840942,-0.9789823,-9.863613,7.300334,14.14654,-3.980752,-9.761633,2.552188,0.5218738,3.298303,24.36099,80.24653460005764
4.844804,0.722253,0.4169478,0.6054444,-10.2259,-11.18095,-9.232398,-16.76195,0.3799232,7.309803,-13.03262,-1.767576,13.20766,3.198804,-2.858335,-1.814416,-7.688558,-4.132306,-8.939091,-0.1710872,5.872142,-10.70195,-1.142854,-5.764132,5.874212,12.65207,-15.05613,-16.93061,7.464741,10.99835,7.423226,23.03654,81.72953460005765
4.791957,-4.534213,-2.652539,3.529674,-12.5845,-8.189576,-7.339323,-19.04373,-0.3223352,2.819459,-10.49873,-9.047261,16.4519,13.95321,-5.446289,11.23853,-8.152856,-3.48456,-5.789796,4.809404,7.667057,-5.767728,-0.9954782,-2.921612,1.643438,6.978176,-21.72793,-12.48739,15.40907,25.6208,9.183706,23.58754,83.21253460005765
4.450505,-12.66923,-1.017059,4.511017,-17.7703,-7.789385,-6.927503,-17.89651,-1.334523,0.2950688,-3.235862,-10.98406,18.39625,23.51779,1.074319,20.53547,-9.002814,-2.983914,-2.217135,9.918621,9.184884,0.248821,0.1434343,-2.22161,1.02056,0.2391188,-24.53526,-4.030407,22.01057,34.1674,8.802669,28.72511,84.69553460005764
5.723979,-11.41982,3.192304,3.408654,-18.82925,-6.483971,-7.699001,-14.02496,1.678362,0.9319093,1.913233,-10.75111,15.68847,22.58978,3.655828,18.75759,-4.993868,0.1673757,1.783958,18.79366,8.009164,0.4228515,-0.7992922,-5.484314,5.121141,-4.737658,-21.32032,-0.05994936,21.59005,33.05135,6.702311,30.01473,86.17853460005765
8.236882,-3.491832,5.982468,4.529118,-15.92543,-2.34664,-6.213464,-12.78246,8.389266,3.447549,2.743527,-12.34698,11.26625,14.18913,3.635207,12.92844,3.497476,4.994593,5.240752,23.14376,5.589575,-1.178004,-4.440105,-8.827183,6.267167,-9.133011,-16.64596,-0.3997512,14.74585,21.38355,4.605556,24.84558,87.66153460005765
10.91617,1.165536,8.017674,9.226618,-8.197572,6.100253,-5.081716,-14.84487,12.70009,3.697374,3.216661,-11.87312,7.26144,5.563447,4.151406,10.66879,11.35724,13.30264,7.598109,18.99435,1.757929,-4.319135,-9.854513,-9.73913,4.417429,-12.65388,-17.38325,-0.2172735,5.27289,6.558818,1.370481,13.76324,89.14453460005764
12.30079,2.281823,9.569947,13.19458,3.69721,13.8266,-6.225954,-16.19203,13.16876,0.755478,3.408869,-10.25994,1.885848,-0.4156736,-1.952926,6.933046,17.61764,21.34059,8.138317,9.726125,-3.886564,-10.03025,-13.9109,-11.11736,3.10959,-11.08992,-20.4775,3.734154,-2.416246,-0.006048149,-3.717155,-2.402996,90.62753460005764
9.837963,1.457605,7.93888,11.48786,10.52829,13.74664,-7.245244,-13.02245,8.689328,-2.47186,1.084133,-6.123597,-3.800189,-3.394688,-9.570364,-0.3163413,20.0441,23.73407,9.491256,-3.088961,-9.963901,-14.11925,-13.53253,-13.73928,-2.462109,-10.66839,-17.32119,8.650209,-7.619291,0.05671859,-7.615131,-17.82651,92.11053460005765
5.613948,3.817639,4.898859,6.278967,13.63295,10.75855,-8.266137,-3.439341,-0.9709673,-6.681696,-1.832562,1.886645,-9.13241,-4.649315,-17.71376,-10.54115,18.34313,23.02699,11.8579,-13.75086,-12.86007,-13.97516,-11.32855,-11.64541,-12.23041,-17.10805,-6.794183,7.204197,-12.46009,-1.032647,-13.43192,-30.31856,93.59353460005765
1.498869,9.305067,4.255344,2.43403,15.94738,8.962649,-7.273759,7.311486,-9.557578,-15.38699,-2.495194,10.14028,-12.58329,-5.579937,-27.41969,-22.12788,14.27743,19.56642,13.29873,-16.7324,-7.953518,-8.782364,-8.865865,-2.77005,-20.73183,-23.46369,3.167794,-0.06883761,-16.87428,-2.493875,-19.31777,-38.73644,95.07653460005764
-0.01099786,8.992032,1.627212,-0.38441,14.89791,4.457337,-4.959433,11.94013,-14.1546,-24.96031,-3.016886,19.34381,-12.10849,-4.658374,-28.7704,-25.63491,10.20334,10.30825,13.96655,-11.01243,-2.503182,-1.159424,-6.501407,4.759301,-26.16658,-23.5694,12.59481,-3.979308,-19.55665,-2.462024,-19.56576,-39.08296,96.55953460005765
