aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
1.488123,-8.635382,-13.07828,3.635502,-0.9498239,-1.069404,0.1690509,-4.787598,8.202324,10.7937,-1.704789,-3.888633,4.241512,-3.600244,2.657156,21.9362,-13.28584,-11.48352,32.93645,-24.63173,-9.048615,-0.2617873,-5.349609,-4.944669,15.19983,10.39372,1.376465,-11.35983,2.52071,-5.80602,4.245014,-12.4844,16.800710599975663
-2.01306,-1.803714,-2.032734,1.676207,3.756414,-4.723771,6.428655,0.5904029,4.997549,14.28445,3.353059,0.05084352,4.904017,-4.889883,2.32835,23.28632,-7.800243,-5.368928,30.07983,-26.28454,-11.38818,2.36199,4.46129,-0.6977463,9.487964,8.459302,9.05373,-9.414064,8.50785,-3.763345,5.867334,-9.598888,18.283710599975663
-4.244808,3.949359,16.19311,1.719423,5.089319,-6.673015,5.231165,-0.9237644,6.934841,8.76093,2.010296,3.35588,0.02479146,-6.471275,0.89639,21.17476,-1.757395,1.966596,31.83424,-24.14508,-11.27443,2.434445,5.902975,-0.8974969,10.3615,5.853314,10.03591,-9.181393,7.59634,-1.288941,0.9686224,-6.549127,19.766710599975664
-2.06058,11.69895,26.1939,2.53874,6.339212,-3.955471,2.514059,1.36465,17.3568,3.847881,1.885796,5.220009,-3.687692,-2.160567,-0.4076273,9.234609,4.203597,9.501705,26.99293,-11.69062,-9.37077,3.051338,4.380489,0.1861642,8.701613,2.494338,0.6852765,-4.83028,3.817769,2.263783,-3.354894,-1.408891,21.249710599975664
1.998923,19.2878,23.71016,-1.878289,8.760946,1.331741,-0.5637241,6.013971,23.67545,3.482242,3.39568,3.539293,-0.8334952,1.434946,-1.677066,-4.998971,8.528072,19.02388,9.567558,4.104266,-4.691057,1.176415,1.111789,4.44944,3.03455,1.244914,-8.34892,3.848114,2.016123,5.967746,-1.68627,5.875921,22.73271059997566
2.771901,18.16253,11.31549,-7.459433,7.72538,0.5428482,-4.614637,7.308415,11.84934,-1.374019,-0.0621308,0.3344839,1.862509,-1.853825,-5.635995,-15.30736,5.927401,21.73807,-10.83343,10.94131,-0.6833034,-2.837918,-3.737972,3.703204,-8.724157,-4.827499,-7.296487,8.667853,0.5813191,6.889449,-0.478151,12.55726,24.215710599975665
3.112235,6.836837,-14.56709,-11.57925,3.068693,-4.094942,-6.134239,11.39129,-13.21369,-3.215842,-3.998204,-3.223651,-3.452033,-4.4099,-12.01948,-20.74391,3.695346,11.45573,-28.04704,4.918073,1.653922,-5.701886,-3.738897,1.571293,-18.33305,-4.425371,-7.274052,6.920942,-2.250531,6.009396,2.528701,10.7308,25.698710599975662
3.268205,-2.916735,-31.01902,-11.39698,-1.665218,-6.321433,-6.641257,8.463062,-27.96023,-2.892101,-10.08221,-4.250237,-8.245098,-5.31355,-15.3873,-10.72979,5.544432,2.947241,-25.01912,-7.609051,0.7970608,-7.789888,-7.168439,-3.882842,-15.89738,-3.88703,-5.144142,3.049564,-5.498396,4.089685,2.944248,3.814067,27.18171059997566
3.633937,2.050895,-21.82328,-2.416301,-2.429817,-7.711409,-5.283755,2.280414,-23.92017,-2.051616,-15.32689,-3.143228,-3.055152,-6.242102,-9.754773,6.13484,8.249255,11.24432,-9.263034,-7.041943,-0.9876317,-4.705796,-10.96008,-7.468833,-1.427001,0.3945741,1.802458,0.35492,-3.682626,3.650113,0.767325,-0.8138522,28.664710599975663
7.85128,9.521923,-2.964221,7.956058,-3.237527,-0.4968844,2.601392,4.857974,-11.20653,2.21778,-16.88327,-1.876731,0.4294712,-7.64077,-2.889274,3.370568,12.33535,15.45737,0.469549,-0.07051636,4.075829,6.312017,-1.606288,2.3123,17.22107,8.266162,1.533298,-0.5084679,-2.647695,-1.745366,1.596163,-8.435414,30.14771059997566
10.95417,8.42823,15.274,10.48262,0.6572207,8.474083,7.894059,5.308531,8.34939,9.797646,-11.49335,0.74995,-3.204811,-11.01756,-0.8609698,-10.33978,10.68801,4.810153,7.780072,-0.481092,7.376259,11.02362,7.461185,9.666332,18.24677,0.5343517,-1.478215,1.835206,-5.771452,-11.71848,-1.398684,-9.825236,31.630710599975664
3.928974,7.18374,22.52946,5.697217,10.6276,1.766434,2.753695,1.194202,23.90228,16.64606,11.3039,-0.3557445,0.3666967,-5.247875,5.202522,-5.247447,-2.306324,-0.9251916,11.76099,4.867998,-2.465276,1.48008,6.605625,4.74699,-0.6606133,2.522591,-2.252745,3.786108,1.929699,-3.857858,-0.4035888,6.410355,33.11371059997566
-6.560243,2.78032,7.348157,-3.348943,10.18508,-5.680096,-5.060864,-1.820068,18.4853,7.750196,32.24319,-7.935497,5.321422,8.208494,9.942432,9.039109,-11.7055,-3.962276,15.35345,9.811944,-11.74663,-6.863601,5.199588,0.6277703,-10.83691,20.42574,-2.552619,2.811871,8.838631,11.79275,7.166459,17.09025,34.596710599975665
-8.904297,-3.298551,-15.27367,-10.27696,0.9643221,-2.476107,-9.386228,-8.770291,2.175638,-9.956199,30.37018,-10.03966,-2.870067,9.711486,3.618601,13.97951,-10.68092,-5.443656,18.68463,3.232026,-9.765439,-8.897665,1.169396,-4.147632,-5.976062,24.18931,-1.888066,1.399674,-1.353619,9.62975,4.758641,11.10839,36.07971059997566
-5.732349,-5.201352,-28.57993,-9.969694,-2.134998,1.592352,-7.950073,-14.44872,-3.755672,-10.65899,19.15117,-5.76476,-12.24432,3.705452,-2.697899,8.03655,-7.505913,-1.023289,4.036122,-3.05155,-3.71825,-7.203252,-2.454577,-8.910628,-3.534013,19.92323,-5.478316,-2.988372,-10.42209,-1.389767,0.2321801,1.926922,37.56271059997567
-2.629988,-9.003601,-27.18549,-2.60575,-0.4837674,-1.301394,-3.701214,-14.8155,2.230604,2.519778,5.076524,-2.643212,-12.94014,-1.339812,-1.497887,1.890032,-4.74297,1.510895,-14.05659,-5.32907,-0.8289899,-1.801142,-3.410047,-10.5074,-1.969782,14.18259,-12.19755,-8.701269,-9.374952,-9.028239,3.461196,-3.980838,39.04571059997566
-2.037302,-11.76837,-14.6283,9.369,-1.18597,-6.318245,0.9345464,-11.9659,6.081824,7.585081,-11.32185,0.3063771,-11.28838,-8.431397,-0.5480545,-0.2810022,-3.297604,-0.03556192,-5.009715,-4.038523,0.2720371,8.732829,-6.967714,-8.421211,-0.6632968,-0.8309256,-13.82128,-7.704338,-6.32975,-11.91407,4.159552,-6.251267,40.52871059997566
-0.1806428,-7.115017,-3.093419,15.51399,-1.465606,-3.994838,6.64797,-1.245159,1.695431,4.880067,-16.32721,0.01247208,-8.12202,-12.72303,-2.882207,-7.402995,2.763837,-1.843288,14.84349,-4.310918,2.193284,14.98583,-5.034749,2.350785,-1.008193,-3.292721,-12.03896,-2.452191,-2.46023,-8.688292,4.500997,-9.738606,42.011710599975665
5.988516,2.923395,10.35355,12.13457,-0.1061522,1.379445,10.29081,9.023314,-4.044341,6.054586,-14.69457,-3.208936,-0.7457846,-14.47529,-5.201915,-8.184655,14.39428,3.686362,24.07767,-9.031179,1.606128,8.78377,2.779454,11.12073,4.938909,5.232447,-5.148776,0.02161994,3.76224,-4.238715,6.794854,-11.5975,43.49471059997566
11.76862,12.86982,23.30611,6.854057,-0.1728102,-0.1141724,12.89558,13.56193,-3.472615,11.80816,-16.12927,-3.802902,5.424899,-13.54939,-7.93985,-3.631226,21.0163,15.78774,26.54733,-7.300961,0.2120295,5.026927,10.13476,15.17179,11.30516,3.467219,5.371576,-2.642676,9.705888,-0.9697151,6.480885,-9.74028,44.977710599975666
18.49667,19.48024,30.91987,3.855393,-1.656744,-4.669707,13.39978,14.80685,6.334173,13.19055,-18.01202,-2.069256,5.72513,-8.851106,-8.961918,-4.285371,22.53462,24.50251,29.10548,-2.413978,0.7025981,5.056316,14.51535,18.94673,14.71054,3.667085,6.146349,-10.32511,9.191777,3.03407,4.407383,-9.000335,46.46071059997566
23.8245,21.49416,41.41641,3.827949,0.3420797,-2.194068,8.807183,10.40388,14.43854,2.948815,-19.4838,0.6356141,4.239499,-6.899603,-6.069891,-6.141886,20.69839,23.92354,36.36864,1.210268,2.828785,0.7475733,12.45491,14.3928,20.68722,2.586752,-0.1972815,-16.5657,0.8227388,5.780023,-1.935931,-6.662712,47.94371059997567
20.60335,17.59299,42.22484,4.160402,9.066483,4.105412,4.459351,10.76356,13.65571,-2.688355,-12.00227,2.218423,5.656191,-4.055913,-1.237159,-14.88289,13.88089,15.97207,33.89223,7.327731,11.14289,-2.107873,9.464282,7.336915,27.21545,0.7498424,-0.209805,-15.70723,-6.774182,6.054257,-3.771934,-6.308422,49.426710599975664
12.85431,10.04294,30.17547,3.716114,14.33964,4.802668,2.747721,13.38388,15.54042,3.830797,-3.703007,2.247313,12.11136,0.8781948,6.010956,-17.47804,5.667045,9.864012,14.57244,8.23178,19.88948,-2.305498,6.859798,4.844778,31.08988,3.921951,8.538889,-11.62582,-3.993993,5.319633,2.771483,-4.377592,50.90971059997567
2.833071,2.4587,21.6784,2.107324,12.48212,0.9833681,1.843772,9.680566,20.09274,5.009385,-9.755854,-2.277685,16.48514,2.737945,11.49056,-8.816132,0.7568375,7.968596,-6.759362,5.255028,20.57473,-2.819057,4.545327,4.038772,25.85362,-0.4705855,14.40983,-2.292015,4.444316,5.7789,1.611668,4.804278,52.392710599975665
-10.51262,-5.813122,13.44454,-1.328264,10.31918,0.02051287,0.5926038,5.316894,15.66803,-2.135492,-13.93206,-7.661383,13.65762,5.057749,9.63413,-5.343945,-1.456175,3.040049,-25.19984,3.780649,16.39247,-2.447774,4.229063,2.814249,15.58962,-2.592497,13.69,10.96331,8.66537,8.107473,-8.70162,8.917905,53.87571059997566
-24.03806,-14.17047,1.716968,-4.007892,7.33486,2.680719,-3.483355,-3.343582,2.196609,-11.65776,-4.506879,1.732645,9.678363,6.740578,2.757129,-2.61532,-8.123492,-4.678009,-35.66345,3.712709,7.223952,-0.3126866,-1.38491,-2.36733,9.985798,-0.4873736,17.717,15.268,8.498967,9.603809,-19.4653,9.637151,55.358710599975666
-32.69262,-18.51798,-8.956645,-6.981571,4.702351,8.37526,-7.138874,-7.236441,-11.97678,-13.17403,6.858214,17.34186,5.292897,5.994878,-2.95357,-2.713164,-19.86437,-10.24935,-36.2249,8.579413,-3.256102,4.894991,-7.260775,-3.521741,1.579591,2.002307,22.78821,10.62741,6.067834,7.07864,-21.73929,9.699029,56.84171059997567
-32.70861,-19.76044,-9.171324,-8.162659,-0.169984,11.48538,-5.751969,-3.480317,-19.73284,-3.693419,9.863637,21.85046,-1.320115,5.361548,-3.832458,-0.6621058,-27.3912,-15.28421,-28.35862,6.340033,-7.651751,9.176175,-5.77021,1.654625,-6.126566,8.030054,17.47519,2.430777,3.758106,3.130564,-12.04592,2.43861,58.32471059997566
-26.84054,-19.76786,3.621114,-4.1028,-9.850515,8.041851,-1.620801,-7.014506,-19.95547,1.117597,4.527864,17.8231,-7.655709,3.611792,-4.080755,13.29094,-27.90014,-20.05295,-11.35239,-8.303262,-7.609237,10.52762,-2.698625,3.012996,-9.39756,-0.1437239,7.637073,-5.662178,1.388308,2.219675,-2.328854,-2.691819,59.807710599975664
-19.46819,-15.91423,8.569073,-0.3842817,-13.53572,4.88726,0.8446953,-8.565796,-13.97143,-1.443004,0.6808781,10.03144,-6.668422,5.134748,-4.69437,18.755,-26.55556,-21.11463,1.329552,-12.44322,-6.001823,11.70969,0.5103807,3.258764,-15.81133,-12.43349,-0.398871,-7.558227,0.05486282,3.710814,6.398987,-1.235986,61.29071059997567
-13.1679,-8.629518,3.95202,-0.4925425,-11.57999,2.88808,-1.396674,-7.619775,-3.955807,-8.074447,3.106223,2.810681,3.219169,8.393993,-1.815889,13.30623,-23.80936,-16.14442,7.547401,-3.370069,-6.886452,8.347331,0.02109281,2.399449,-18.001,-11.04049,-1.091805,-5.324935,4.252407,4.456938,12.46042,3.721563,62.77371059997566
-8.860385,-1.99953,5.851923,-1.602747,-7.61604,0.9315231,-6.582055,-10.55278,0.4106184,-13.08857,9.130234,-0.2351052,10.71968,6.62068,1.624231,8.431817,-15.2596,-2.880112,12.38146,5.517016,-8.282436,2.674681,-4.801633,-1.679137,-13.06792,-4.456917,5.648481,-1.272101,10.90033,5.27887,7.457431,9.701582,64.25671059997566
-6.902504,-1.776236,8.439353,-3.93733,0.1824944,1.79181,-8.657803,-4.33672,-1.539855,-5.821358,11.11596,-1.569025,6.245009,1.849683,-1.299598,-5.437598,-2.620424,5.956098,9.60542,9.198058,-2.581554,3.233679,-4.076464,0.1075052,-8.116645,7.689383,5.047076,2.314487,8.492673,3.247283,-1.562103,5.656878,65.73971059997567
-4.121516,-5.087658,8.237116,-5.472664,4.349143,3.283045,-4.327273,1.135907,1.528604,4.401245,-2.100505,0.6805211,-2.705092,-5.61081,-4.996692,-13.59288,5.133365,3.466795,-2.046922,0.7786264,4.09524,4.337306,-1.667413,1.290393,-0.8083914,6.442234,-1.021084,0.1076384,-3.04091,-3.547814,-7.448852,-3.331505,67.22271059997567
-0.8778728,-1.975041,1.844189,-5.574915,3.249761,0.7815573,3.651057,0.3038751,2.480975,4.73104,-13.80217,8.194528,1.573264,-3.595366,1.031066,-2.237968,4.085044,1.169403,-19.77036,-5.204938,4.231329,0.3969077,-0.8992529,-1.811612,5.357127,-8.893607,2.289473,-3.042144,-2.484014,-2.365344,-3.982229,-0.486684,68.70571059997566
-2.801782,-0.100926,-7.507808,-5.134456,-2.955635,-2.216918,6.117923,4.370103,-8.837511,-0.8067651,-13.32029,14.49833,13.59971,10.64424,7.050299,8.945767,-2.593157,-3.280577,-26.24411,-3.972833,0.9183905,-5.622203,-0.09790268,-0.2756513,4.525486,-13.56194,14.74003,-3.758455,10.07911,7.554092,4.135074,9.267076,70.18871059997566
-6.470551,-6.738997,5.683062,0.4036801,-12.8951,-1.696963,0.7519493,3.545805,-19.16236,-8.578715,-14.25131,13.75253,14.33952,15.84994,5.554304,14.94973,-10.98598,-9.841408,-12.30022,-8.026255,-3.586269,-9.753999,-2.861446,-1.089541,2.967497,-16.93289,25.34244,-3.125911,12.98652,12.91488,1.187825,13.8521,71.67171059997567
-7.907056,-10.78319,28.84428,3.32047,-16.30753,0.2825266,-3.109741,-0.1345996,-20.78303,-14.31914,-11.44542,7.834072,8.600757,13.07961,3.310578,16.96176,-15.25371,-8.913149,-1.5739,-4.828341,-7.769425,-5.178936,-2.193869,-3.915477,0.6742693,-14.81498,26.3397,1.572133,9.149155,13.65757,-3.621192,13.6842,73.15471059997567
-6.749708,-6.641217,36.49388,-1.381638,-11.68205,4.134914,-5.153914,-2.749227,-14.99364,-13.06445,-4.593705,3.712484,3.661385,7.512441,1.264224,15.83904,-9.351573,1.458693,-1.065984,6.217055,-9.597339,3.994923,1.780482,-3.137541,2.058221,-0.9846338,14.33878,2.696129,5.82846,10.77655,-1.277731,11.36522,74.63771059997566
-3.793183,3.715469,34.82771,-4.504911,-0.9847551,8.034863,-9.179701,-7.957497,-1.101621,-10.81772,1.529971,-1.20105,-2.517636,-1.930073,-0.4756829,10.90504,5.186267,15.29235,4.062743,15.6022,-8.705474,8.498008,1.289358,-2.098573,6.627491,8.443291,-3.879433,-2.705302,2.460443,3.719209,0.1447329,6.099951,76.12071059997567
1.030125,15.26833,24.07901,-3.723898,11.1425,6.154853,-11.7793,-9.376242,15.50077,-7.621774,11.23522,-7.767936,-6.968169,-5.485336,-3.391576,-3.330418,17.91391,21.80484,14.69105,19.82577,-5.503318,9.815842,-1.698436,1.499524,3.121677,14.43731,-14.69767,-5.822897,1.348002,-1.791316,1.773596,-1.962761,77.60371059997567
8.647867,19.05329,9.665326,2.392577,13.44968,0.1893567,-12.96249,-13.71235,30.42825,0.6027273,16.71213,-9.21737,-8.294296,-5.415931,-9.90569,-14.02195,20.952,18.90554,25.89133,14.87512,-1.209378,12.46207,-6.300717,4.350837,-2.234181,10.98922,-12.56858,-2.354557,-3.110483,-6.50506,2.810978,-5.67472,79.08671059997566
14.30296,17.42508,-3.800533,7.585257,9.516983,-4.772119,-10.54418,-17.14012,36.09866,12.51037,12.41738,-9.435274,-5.704524,-4.650837,-13.3606,-20.99421,18.77259,12.986,25.05244,14.19801,2.956393,15.53499,-5.965041,7.926053,-4.838391,2.312695,-2.935822,7.81382,-10.44683,-9.634395,2.201617,-3.257682,80.56971059997566
17.27876,12.40728,-14.96099,8.332346,4.320156,-7.011772,-3.235315,-10.91097,26.27935,19.46651,2.055476,-12.64248,-0.662639,-3.346313,-8.045167,-21.17195,15.60791,6.297167,15.00133,15.61711,4.631459,12.9581,1.107122,12.40799,-0.5913303,5.199793,0.2592151,13.11913,-15.41944,-8.746112,0.9503833,-2.564333,82.05271059997567
19.57639,0.0005924243,-10.39692,17.1854,-2.383626,-4.922888,2.42388,-1.113534,7.932446,9.653746,-9.312909,-17.48402,-2.832256,-4.613776,-0.5430099,-7.20271,12.00368,-3.301247,15.51513,9.059956,5.785557,4.407825,4.411027,9.252342,3.777183,1.542505,-6.447199,9.379325,-21.7288,-7.431056,-5.142214,-3.75968,83.53571059997567
19.03899,-11.04803,-5.769839,24.07303,-2.103573,-0.01833604,4.929767,14.17164,-9.533264,-3.91253,-10.56924,-20.84533,-13.88263,-4.505315,-1.120171,-6.634101,9.604459,-10.87927,13.41154,5.903131,10.08872,-3.343485,3.766499,6.860919,-7.959301,-8.359714,-12.39591,4.077391,-27.49837,-5.86774,-10.39902,-7.856973,85.01871059997566
15.30207,-10.14414,-16.29224,18.82294,5.425419,1.938828,4.367818,22.23366,-20.02954,-10.13089,1.373324,-18.43096,-18.65438,-4.486599,-4.308626,-17.84366,7.408653,-8.674659,3.351512,5.871139,13.01885,-8.814711,1.691848,5.368336,-17.46194,-8.659284,-11.58855,-3.904683,-21.78289,-3.718405,-10.73025,-10.89198,86.50171059997567
8.772576,-1.320333,-25.78586,11.81295,12.1477,0.4739138,0.9262017,18.38426,-21.85653,-14.5519,13.41711,-12.00742,-12.96222,-5.451057,-2.921196,-20.04574,5.1351,-3.622756,-1.885256,0.4183961,11.56177,-10.4028,-0.5889226,1.623118,-15.79424,-5.484806,-10.42898,-11.22108,-7.468455,-1.615222,-10.42374,-10.13939,87.98471059997567
2.148347,3.759382,-24.02686,4.53648,12.40573,-0.3191506,-1.543449,16.95678,-19.61232,-11.17568,13.58419,-5.314921,-7.726431,-6.040695,-1.907357,-18.80295,2.326283,-2.724164,-2.74883,-11.18137,6.402738,-8.360997,-0.2994796,0.5374751,-9.724622,0.2025496,-13.38019,-13.38851,-0.2837485,-1.190518,-10.35683,-13.98988,89.46771059997566
-1.41127,3.168267,-12.61113,-5.778392,5.85883,-2.312009,-1.316989,14.60036,-15.1169,-5.179888,3.939895,-1.896607,-7.518943,-9.214803,-1.68075,-15.33093,-1.064166,-0.9872825,2.941675,-26.95494,-0.4126219,-6.721698,0.6063609,-2.249891,0.3975241,2.287265,-9.180796,-12.01452,-2.4966,-4.911569,-12.50393,-17.00619,90.95071059997566
-4.672312,0.2574591,-7.965537,-23.49915,-2.219832,-5.562791,0.818189,11.99532,-9.806932,-6.43206,-3.051486,-0.4043278,-9.803566,-8.556183,-3.310992,-13.08326,-7.124314,1.372774,2.536229,-38.76139,-3.451445,-4.559579,3.104324,-2.644267,0.4323222,-3.817054,-0.6136708,-9.020226,-7.328249,-9.296442,-13.16069,-13.99308,92.43371059997567
-8.375081,-3.570085,-9.433483,-38.93069,-9.764867,-4.108095,-0.3351856,4.206616,-2.877499,-13.32105,-5.279843,5.62519,-5.976489,-4.893936,-5.649542,-5.197382,-13.96808,0.9984698,-5.389875,-40.36547,-4.72277,-6.162989,3.429913,-3.590917,-0.5360286,-13.67328,-2.31006,-4.96131,-9.27944,-9.335509,-9.750023,-7.473036,93.91671059997567
-7.915107,-4.732064,-4.135591,-34.71846,-10.49663,3.32367,-3.212684,-6.931107,6.655265,-21.24477,-6.699981,12.08094,5.642596,-2.646795,-3.291005,6.383777,-13.71341,-1.142762,-2.253633,-28.91987,-5.782077,-7.191614,-0.04332317,-7.984385,7.548771,-18.46419,-6.843971,3.913319,-5.057121,-3.284297,-5.421473,-2.303418,95.39971059997566
0.1637962,-6.467142,3.318657,-14.29074,-5.016094,9.586817,-1.437603,-7.582141,9.976216,-21.01393,-5.871063,11.72214,14.70664,2.115161,1.612639,5.764408,-7.082983,-5.730017,13.27632,-10.4105,-4.36604,0.7738338,-1.63917,-6.793068,15.27843,-12.27719,-6.937056,7.808189,1.219204,4.157008,0.7144191,-3.391658,96.88271059997567
