aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-16.11838,-19.28392,5.96463,-0.09632989,8.428896,-3.875407,-5.16862,0.2282087,-4.507285,-11.59591,6.228852,-9.771929,-14.85402,-15.04341,-12.12771,-8.018136,-13.97963,-11.84285,2.04028,-4.477946,1.927912,5.570884,-0.01622523,4.125831,13.77015,14.94971,10.48454,14.30997,-5.235731,-9.194364,-19.8846,-11.11809,22.727181100006227
-10.41785,-10.08723,4.701429,-6.864364,7.726378,-7.406601,-10.04563,0.2574384,-3.025716,-3.952154,-0.4022095,-19.02872,-7.578617,-15.53339,-12.88467,-4.060606,-18.32411,-9.065471,-2.527342,-9.629533,-1.679717,2.494167,-1.780625,6.064625,17.85376,3.499418,7.656612,16.62556,-5.408132,-10.75534,-14.5936,-9.874598,24.210181100006224
-2.360729,0.6719099,0.1202369,-10.79829,3.579269,-8.507591,-11.45865,0.5177156,-5.566779,-3.590619,-10.8372,-14.8829,-2.741277,-14.28999,-10.08297,2.84618,-15.70008,-6.06405,-6.271957,-14.8934,-1.49335,-3.908539,-5.053131,4.979807,12.32004,-8.240622,-0.4407517,16.88477,-6.366112,-11.7961,-11.31014,-4.488631,25.69318110000622
2.354102,7.221279,-6.992673,-11.20368,-0.2905793,-8.040185,-8.088819,1.359388,-5.354218,-5.312692,-17.05672,-4.366043,0.7907706,-11.11452,-5.179091,5.014893,-11.71158,-3.490616,-5.700855,-20.87836,3.372175,-4.708202,-6.173588,2.758204,2.604401,-17.26321,-6.936222,17.49066,-8.124377,-9.53435,-9.646659,-3.703463,27.176181100006225
3.582612,6.256393,-15.28584,-6.825891,-0.9624835,-5.509286,-4.284709,4.001342,-2.079012,-3.393238,-13.30947,-1.410285,6.718616,-7.233794,-2.029967,3.208615,-6.327283,0.3080249,-0.480963,-21.94846,8.975833,0.02702127,-5.064782,3.827168,-0.3151552,-21.09791,-6.775178,19.46302,-5.678944,-6.128688,-8.009257,-12.07515,28.659181100006222
6.996454,5.810327,-16.50755,-2.612775,-0.8062743,-1.166235,-3.283234,5.08304,0.05210406,0.3149889,-5.994085,0.9164421,14.52141,-3.530604,-2.880493,0.122614,3.536716,6.029207,5.724413,-19.04142,10.67799,1.541395,-3.821147,4.064337,3.962359,-17.91511,-5.253486,12.96753,4.142895,-1.323932,-7.578914,-18.38622,30.142181100006226
10.35773,9.900535,-10.57204,0.2903546,0.1157703,1.136434,-0.4161659,4.157229,1.264978,7.055148,0.08062889,9.05206,21.02759,0.04834002,0.7372317,0.1312497,11.60914,12.09032,9.5117,-14.86629,8.787573,0.4628742,-2.840029,1.507957,11.60604,-8.23461,-7.005104,-2.954294,11.79672,5.566577,-5.361249,-10.74676,31.625181100006223
7.710524,11.52701,-3.132198,2.452196,1.793834,0.3009323,4.065706,4.324893,4.015246,16.15655,5.795738,20.52721,18.67226,-0.04399786,5.028313,0.1550616,11.90863,12.99969,11.52109,-8.369524,9.269437,-1.799592,-0.6420712,2.617344,17.80813,4.436163,-6.032911,-13.96824,11.07997,10.76424,-2.160511,-1.640097,33.10818110000623
3.342066,10.26971,2.316349,-0.460694,3.821124,-3.140704,3.921401,6.296801,8.639308,21.75645,11.1429,28.96261,8.549991,-0.5007564,2.904925,-1.01507,4.82687,8.843212,9.756952,-2.570834,12.44727,-2.802115,3.40523,9.675823,15.36317,12.1819,-0.6966405,-12.94714,8.375831,14.21737,1.877528,-2.61565,34.591181100006224
3.133131,12.21456,2.782855,-7.880642,3.71564,-4.292953,-0.5654484,4.891346,14.47057,20.31936,11.89955,27.99301,-2.18647,0.381708,-3.691925,-3.792423,2.514665,4.775469,4.854651,-2.126857,10.99444,-0.5785922,5.167166,14.43003,7.706769,17.44618,2.909515,-5.149258,6.404042,15.00754,8.095215,-8.211295,36.07418110000623
3.72884,14.37231,-1.573249,-12.35328,-0.9652692,-0.974493,-1.596934,-0.7765883,13.41073,14.04685,3.902296,18.3403,-8.294161,1.19465,-7.293132,-1.822324,4.275474,2.468014,-3.352126,-6.640498,3.294422,3.605723,6.201031,9.954432,-3.606431,27.63469,2.561019,-2.357088,2.755436,13.3926,14.8518,-8.191979,37.557181100006225
1.763767,10.52272,-8.398953,-10.73446,-8.671862,1.399761,0.5784369,-4.857361,2.797182,10.97299,-4.399019,8.901252,-8.299865,2.148707,-3.695179,6.266596,-1.945067,0.8920647,-11.85951,-5.641812,-4.553962,7.086634,6.858378,2.145013,-18.62714,29.76934,2.043947,-5.985139,0.6420428,7.796133,20.74559,0.5052533,39.04018110000622
0.06496487,4.062837,-13.08769,-10.79282,-14.26473,0.8289303,-0.09099806,-8.358397,-3.345514,12.09456,-4.894146,5.922915,-5.178097,3.958015,-0.03260209,10.12706,-6.438882,-1.952397,-14.37381,3.640831,-7.620168,5.995149,2.217401,-3.803585,-24.24368,17.50851,3.857824,-6.258443,4.812861,0.3441066,24.4764,7.680392,40.52318110000623
-0.4444245,-0.2410611,-12.38634,-14.53605,-11.99681,-1.674535,-1.295096,-10.20918,0.07363016,11.82431,0.363562,4.289722,1.788714,11.11949,2.945156,10.78115,-5.104204,-4.41585,-14.57182,6.011784,-10.18463,1.926576,-2.142923,-6.547105,-16.60193,4.232068,6.695517,-0.7442835,10.30144,0.1251464,26.2459,10.6497,42.00618110000622
-3.763345,-1.604998,-11.5863,-13.76603,-5.365845,-3.446967,1.410935,-7.305106,4.35157,12.93011,4.783325,-2.71983,9.469975,16.79764,10.48041,9.64772,-6.580499,-1.994826,-19.11432,-2.421969,-15.81828,-3.567642,-0.01624259,-3.275055,-5.349623,-0.177485,5.550251,7.393872,10.05574,3.779732,25.9992,16.36662,43.48918110000623
-11.27438,-1.255805,-14.30215,-10.75456,-3.151448,-4.622514,5.551169,-6.296731,7.908432,14.23726,6.018812,-13.41803,10.77301,13.33992,16.82148,5.11921,-8.388566,3.728719,-24.58444,-12.38757,-18.18,-9.430768,4.657905,3.882534,1.920148,4.254536,2.45201,14.06074,6.850117,4.897151,21.49802,20.86725,44.972181100006225
-18.20374,0.1372484,-14.78315,-12.60181,-5.257039,-7.366216,6.949226,-8.188621,13.76093,12.59511,7.076293,-20.56703,8.547645,8.688004,17.40307,3.970154,-9.209781,6.205096,-21.06558,-20.06446,-16.46682,-11.64556,6.28019,9.34039,3.375046,9.923659,4.448799,13.39011,5.839529,6.408472,17.39628,21.01146,46.45518110000623
-20.41194,1.744051,-9.377519,-13.65792,-5.657382,-7.495927,6.681384,-8.439749,19.53398,6.69606,7.451944,-25.65332,5.366147,4.358,11.97103,6.102327,-10.8628,1.972315,-8.647074,-22.69883,-17.57849,-11.12746,2.888526,9.471422,3.576763,9.616045,1.757876,6.843901,5.35955,7.524456,14.19395,17.85946,47.938181100006226
-19.73001,0.3072199,-2.823739,-7.139857,-4.040496,-4.946938,7.101809,-6.444147,18.71421,-0.1577274,6.63514,-27.79982,3.88647,0.5769292,8.53328,8.609603,-14.29958,-5.799077,-0.6274173,-19.74541,-20.30891,-8.976963,-1.158804,4.635407,4.18876,4.579799,-8.68576,1.122226,4.152236,7.1198,8.212778,11.08825,49.42118110000623
-17.07758,-2.104979,-1.091304,-0.1984548,-2.399554,-5.591477,6.173492,-2.66719,11.51269,-0.9368735,3.902922,-23.37057,3.657589,0.1182932,9.678381,4.9555,-17.78643,-10.04384,-0.5232286,-14.77035,-20.94307,-6.463728,-3.232502,-0.9054404,5.760573,4.924747,-12.64411,-1.990716,4.43303,6.395644,3.031955,-0.4270389,50.90418110000623
-13.60081,-2.411724,-3.215663,1.419679,-0.05753303,-6.47107,3.902543,-1.31769,2.98412,1.453623,-1.013632,-17.9588,-0.9390754,1.712546,5.201957,-2.981221,-20.69851,-9.286675,-3.129663,-12.56338,-19.51105,-4.836866,-5.453684,-6.256622,8.861014,10.56327,-6.085842,-4.34318,5.7833,4.068245,-1.938602,-11.98668,52.387181100006224
-10.51329,-1.887019,-5.543581,0.2234176,1.353471,-2.822138,2.376771,-2.859001,-3.51722,0.796586,-7.305334,-13.07827,-8.298477,3.155765,-4.484588,-4.835846,-20.6211,-4.514315,-5.996133,-15.94413,-14.04664,-2.62586,-5.023926,-10.10612,11.60963,11.35372,1.256645,-4.217194,5.51566,-0.321139,-9.377318,-12.25704,53.87018110000623
-5.067895,-0.3903947,-4.359401,-2.426823,-0.5398843,1.905051,2.489002,-2.248465,-1.932362,-1.447764,-14.21727,-6.55156,-11.34416,2.331827,-12.71512,-5.929565,-10.35628,2.586803,-9.22375,-19.57491,-6.856054,-3.078913,-0.6509971,-6.712271,13.83911,11.62396,1.509765,2.556102,2.589246,-3.532591,-16.00244,-3.663736,55.35318110000623
0.1207732,2.382619,2.004963,-6.534152,-5.185608,2.358456,3.520523,0.6079791,3.981383,-1.457287,-20.21123,0.186348,-5.091798,4.273187,-10.81465,-2.072788,2.759176,6.302053,-9.20366,-16.25098,-2.554133,-5.317472,2.560246,0.4183529,14.4484,16.11148,-5.181538,11.15411,-0.1262928,-1.884145,-16.44348,4.778648,56.83618110000622
5.419271,6.271225,8.290567,-10.99463,-5.005482,-0.6716882,1.694149,2.924656,6.987621,-2.435149,-21.90583,7.560183,1.725303,5.993907,-6.532722,5.610605,11.87491,6.0459,-0.7142823,-5.243108,1.447926,-4.454877,2.325142,5.04008,16.19015,17.63548,-14.44729,10.0472,-0.3420819,-0.01548894,-15.47597,4.778936,58.319181100006226
12.42889,8.991926,11.34749,-10.12724,0.9798233,-1.124708,-0.3523007,6.682607,11.5238,-3.263166,-18.90675,14.27704,2.745741,4.000833,-5.97078,12.02767,14.29776,7.176146,7.285921,6.47039,7.08883,0.9772817,0.7046959,5.533207,15.26622,15.97751,-22.17014,-1.638012,0.3370547,0.1333589,-17.44247,1.714915,59.80218110000623
19.15187,12.85411,14.98761,-4.282688,3.890731,-0.1656906,-0.9578045,9.492708,22.91026,-3.773019,-14.33139,14.52136,3.429545,2.224518,-3.193755,16.47723,11.88794,11.40961,7.515795,11.03726,10.37513,7.807426,-1.732673,2.752331,7.036299,12.3825,-23.21028,-9.682918,3.2882,3.30334,-16.23167,-0.1017519,61.28518110000622
22.46763,17.10098,18.50597,0.3734656,3.71933,0.3457624,-2.041274,6.889656,28.23489,-9.271654,-9.790949,11.83682,7.357012,0.4300869,-2.180924,10.21736,12.17884,14.00551,3.576319,8.676038,9.986743,12.94045,-2.016455,1.954882,1.149398,5.311691,-15.78324,-5.566093,10.02631,9.166968,-9.938396,-9.61566,62.768181100006224
15.70441,12.53849,16.56871,1.331289,3.353685,6.313381,-1.771824,5.135503,12.81359,-14.81947,-6.058483,12.23657,14.37534,-0.3664808,0.2920906,1.42607,10.82677,12.6199,1.456426,3.252248,8.66026,17.36458,2.289298,4.479886,2.794305,-4.770115,-9.544931,1.866604,14.85519,12.85159,-0.05158427,-15.35158,64.25118110000622
3.306265,0.3032287,9.681441,0.1689807,4.912807,13.7645,-2.126307,5.293159,-8.561337,-19.47267,-4.170909,9.584633,18.17596,-1.027368,3.224442,-3.825559,6.751338,7.103169,1.279485,0.4928012,8.226863,18.97781,5.104921,6.446563,3.828651,-16.74455,-7.564315,-0.8905443,12.05122,9.963503,7.748302,-9.981857,65.73418110000623
-4.639524,-9.137265,4.152876,0.5513241,8.822567,13.26235,-3.190977,4.20292,-17.54636,-23.88366,-5.497673,3.554362,13.98864,-1.116138,2.200077,-7.991129,4.979307,-2.020601,-1.175783,3.774056,7.822455,17.88193,3.389559,5.759563,-4.662115,-23.5335,-0.1071188,-11.87387,3.473558,3.788483,9.446872,-3.985382,67.21718110000621
-6.266855,-10.85752,2.945277,2.705271,9.084052,7.686808,-2.179692,3.032373,-17.16029,-20.69108,-6.939752,2.318241,4.186626,0.2038346,0.600715,-9.957741,7.92906,-11.03635,-3.025848,9.437079,4.892913,11.54882,0.04043299,3.766093,-17.51554,-20.89125,14.71206,-15.21537,-5.731005,0.9764474,8.160126,0.1693286,68.70018110000622
-4.326796,-10.88009,0.04970781,5.457466,5.762711,2.787823,-0.5000533,0.4953124,-13.38261,-11.55364,-5.912497,1.456902,-3.700371,0.8793264,0.4885922,-13.86961,10.50628,-16.55227,-2.189936,12.81729,0.7440257,-0.05971678,-1.550236,2.50012,-21.42259,-14.64768,26.16367,-7.540288,-11.38603,1.288645,4.48246,3.615526,70.18318110000622
-3.720567,-13.39753,-6.716138,6.415078,4.253756,-0.723738,1.363844,-2.74159,-6.998091,-3.885692,-1.478425,-1.883445,-4.118465,1.199351,2.445481,-20.08586,3.550152,-15.39964,-1.472393,10.02435,-0.2367558,-5.884499,-0.1415017,1.279966,-14.26675,-7.227927,27.69529,0.6511327,-11.20459,-0.6711725,-0.398421,8.095501,71.66618110000623
-5.647459,-13.54494,-7.503149,5.033533,2.750893,-3.149037,2.440269,-5.583613,0.4798231,-1.015271,0.7159852,-4.227542,-0.2054911,1.54026,5.003844,-19.74258,-7.044513,-9.89597,-0.4266488,5.893684,2.678421,-7.013968,1.569027,-1.541718,-6.761168,1.183884,20.35952,4.793332,-5.249803,-5.226906,-5.927584,11.87122,73.14918110000622
-7.052485,-7.939481,-0.4923208,3.185509,-3.305824,-2.537959,1.549753,-7.406006,6.756819,-2.603243,-6.793661,-3.975252,2.075163,1.869956,6.862951,-11.14897,-10.9705,-3.502012,3.637519,6.100628,5.027869,-10.47005,2.016005,-5.379977,-3.340399,2.247417,9.438658,7.641073,1.591267,-7.751633,-10.03491,12.40339,74.63218110000622
-9.426379,-1.92571,4.156165,-0.9815802,-9.358037,1.478713,1.129196,-6.367853,10.08083,-5.100547,-14.2881,-0.3421804,0.1671714,2.146613,5.317701,-1.045606,-14.41025,4.141275,5.754419,5.21348,3.042921,-11.56602,1.762829,-8.599398,0.2526017,-2.072473,-0.01018273,8.518013,2.861928,-6.06175,-7.76502,12.5293,76.11518110000623
-14.32169,0.09329976,3.019995,-6.998961,-10.46688,4.39313,-0.1263168,-4.130359,8.388447,-9.284224,-13.99535,1.827829,-3.235572,1.008201,1.948522,6.072477,-23.27193,9.129169,2.275442,0.7751164,-1.433322,-8.741553,0.8127706,-9.73089,0.6947575,-5.495618,-8.789874,5.395128,-0.002616269,-2.654184,-1.261603,11.72478,77.59818110000622
-14.80722,-1.681849,-1.61474,-8.904124,-10.06832,5.186819,-4.647409,-4.586692,0.9414252,-15.47304,-13.55168,1.676036,-6.187099,-1.345003,-1.062155,11.13617,-27.12753,6.579123,1.875441,-1.891112,-6.097697,-5.450523,-1.781874,-9.251141,-6.988216,-9.995011,-14.28416,3.952849,-2.485943,-2.755489,2.653487,11.06747,79.08118110000622
-8.336858,-5.098882,-8.816491,-5.469411,-10.30443,6.057979,-8.43445,-8.046635,-5.950887,-16.32623,-16.89176,4.448445,-5.253081,-3.795392,-2.565936,15.55361,-21.08003,-1.048125,5.265213,-4.80532,-12.59167,-1.1436,-5.032124,-8.918561,-15.52939,-7.861601,-17.34678,8.964739,-3.899394,-4.457587,5.668439,12.1429,80.56418110000622
-2.313037,-4.849368,-13.62394,0.05766738,-11.61445,7.808473,-7.893773,-8.809181,-6.289597,-9.868441,-13.05883,6.871422,-0.2950893,-5.694558,0.9478449,14.03428,-15.28575,-8.271124,2.054874,-5.896566,-18.22392,5.016829,-6.337698,-5.720133,-13.29548,4.893708,-19.74107,12.1702,-4.386435,-4.27331,9.449378,9.253853,82.04718110000623
0.6490932,-2.654375,-8.518833,4.464648,-11.22766,10.46707,-3.473113,-3.778362,-0.6853937,-0.1428296,0.7437426,4.732144,1.155931,-5.57871,5.298457,6.111871,-8.301923,-12.84159,-4.830793,3.540047,-17.22838,8.603948,-5.237282,2.162289,-4.924313,17.01423,-14.74196,3.125192,-1.838644,-3.044964,9.583199,0.2680269,83.53018110000622
-0.3315733,-3.19516,6.219006,4.609472,-4.183752,10.24955,4.216085,3.956417,2.564331,11.86176,12.71724,1.486092,1.54496,-0.5169752,8.280271,0.5871002,0.6916766,-12.84401,-3.83445,13.9717,-12.12587,8.225871,-2.733088,8.31447,-0.1952729,20.92773,-5.61137,-12.75622,1.976136,0.1868954,8.197905,-6.676003,85.01318110000622
-4.853317,-2.878797,22.03733,3.036132,5.445798,5.439706,10.6137,12.6244,0.2557972,24.53282,19.13007,-3.021284,3.754308,6.498743,12.09059,3.845764,2.688681,-8.175926,5.504465,17.07586,-6.795702,6.973137,0.9690722,8.885055,4.38707,20.39643,-4.7335,-16.88738,2.466592,3.31624,9.629621,-7.127957,86.49618110000623
-5.4693,2.885591,28.47893,2.779631,11.86647,1.995735,12.18829,18.69163,-2.947783,35.95595,20.60656,-6.491603,4.438018,8.370949,16.30973,12.9597,2.105297,-0.9999613,13.21587,15.52044,-1.870353,5.14859,4.83641,7.086554,13.56002,20.04794,-10.75865,-6.81862,1.893115,4.474516,13.65841,-1.835474,87.97918110000622
-5.621464,11.46705,22.24671,2.297178,14.17934,2.788114,12.24242,19.39768,-7.366193,45.83834,17.91035,-4.685313,6.188231,7.966534,20.51875,19.81533,1.924112,4.921575,11.40432,9.796092,0.9736149,5.381319,5.59972,6.051221,20.44989,21.4303,-12.24046,0.6705913,3.208637,5.823674,17.21477,6.949185,89.46218110000622
-7.556466,17.29606,7.688554,0.6153672,13.09911,3.739109,13.34422,17.40245,-9.629053,46.08286,16.26871,-0.9545067,7.937925,6.283737,16.75742,14.98801,3.794,7.872366,5.202792,2.561929,2.613916,5.301536,4.854254,6.017951,19.18393,19.15368,-8.122556,4.934351,5.350687,7.866304,17.15286,10.64592,90.94518110000622
-3.291373,14.91622,-2.470081,-3.043327,11.06512,3.114969,15.42307,12.76604,-7.51005,31.5862,16.86178,0.8985963,8.582494,3.709394,4.071795,2.144275,7.98811,11.74724,0.807151,-5.659823,5.850035,1.937344,7.059077,6.132108,15.40602,8.32043,-0.3819541,11.09372,8.61645,11.10581,12.46672,6.046063,92.42818110000623
2.291044,5.041145,-0.09105386,-5.428517,6.918166,4.604205,15.62931,6.257517,0.1257973,13.72638,16.27625,1.992306,9.467637,1.679481,-5.904375,-9.788085,8.669857,13.49063,-1.343622,-12.75182,9.590836,-0.8759368,8.581849,6.406201,12.21133,-2.793423,7.686091,10.47217,12.32811,14.19941,4.731144,0.09627316,93.91118110000622
-1.157958,-5.530165,4.431541,-3.155454,1.759465,6.674137,10.99279,0.5346574,10.2683,4.24177,11.69718,5.11114,8.206046,0.6460514,-12.04482,-15.87369,3.349801,3.63469,-1.43074,-13.45226,11.67104,-0.474086,5.738452,4.0519,10.04625,-9.966561,12.09986,3.151593,13.06995,15.20272,-4.479122,-6.198087,95.39418110000622
