aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-4.390653,9.996062,2.302622,9.623644,6.568973,18.65765,21.1639,0.2350158,5.612639,13.32489,-15.86452,-1.56779,12.08903,9.331469,28.30994,30.65182,7.363588,6.747556,-6.224327,6.769931,2.97855,-1.09357,5.802311,13.26603,20.21027,18.35041,-12.87259,-11.97365,25.7845,14.35853,15.66649,4.64739,6.315908700153232
-1.807872,5.30546,-3.395703,8.047431,7.238294,8.351506,20.9036,-4.953875,7.038638,11.60976,-12.73991,10.42971,4.816161,7.602219,17.26086,19.23968,14.8686,7.922229,-6.993605,14.96446,-1.293636,-2.31199,3.709613,5.847021,22.66632,15.81061,-11.85497,-10.37245,19.5029,13.5907,8.971764,-2.760253,7.798908700153232
0.87969,1.136821,-5.993427,10.91167,6.696059,-2.25519,14.12792,-9.899209,4.941503,5.193166,-10.53731,14.19346,-10.76924,1.541264,-1.726618,1.880431,19.49034,7.726244,-5.504136,24.91552,-8.737166,-2.126772,-1.224703,-9.662556,15.98663,5.129219,-8.378698,-13.86637,3.191055,9.635318,-0.4711079,-16.87873,9.28190870015323
1.838143,0.3934309,2.620334,16.78032,8.610407,-7.660162,5.838649,-15.23824,5.707705,-1.008045,-3.616694,16.12728,-22.78393,-4.210436,-17.55273,-10.29687,19.47903,8.746082,-0.4270074,29.85984,-13.59558,-2.138404,-4.661057,-18.72367,5.274739,-8.991927,-7.416824,-18.16629,-13.51841,5.672498,-6.467964,-24.5324,10.76490870015323
3.170275,1.986827,13.48321,23.34466,13.20415,-3.9054,2.883801,-14.76169,5.623895,-7.441416,4.234805,19.39821,-22.96206,-3.90876,-19.66224,-9.771037,13.74025,12.06984,6.334953,25.16155,-12.29536,-6.118577,-3.062586,-14.69829,-0.1665188,-15.79467,-6.562444,-15.70436,-19.85724,2.090314,-4.705312,-17.43048,12.24790870015323
6.90513,2.044077,22.08792,28.49031,19.35942,-0.09688031,-0.3778493,-9.075287,1.70816,-12.19382,7.967942,14.13567,-17.49855,0.8710207,-14.36555,-4.889408,7.94009,13.0051,13.20397,24.27706,-6.926793,-11.35738,0.6766804,-7.130874,-3.486405,-18.30492,0.03346235,-8.573075,-17.115,-1.841723,-1.140937,-12.47403,13.73090870015323
10.93458,0.7168161,24.59591,32.43054,20.10566,-0.8224071,-8.362721,-5.492331,-0.0127837,-10.17778,7.248893,4.09125,-12.21327,3.981783,-12.89822,-2.504929,7.558556,10.54962,16.75313,27.30188,0.03011281,-12.13433,0.02901133,-3.439468,-5.496903,-20.42284,9.830767,-0.7379923,-14.35342,-5.706523,-0.4121143,-13.65962,15.213908700153231
14.3299,0.2476877,21.53887,32.38429,15.82228,-1.731294,-14.29413,-4.152806,-1.16794,-8.106574,5.739024,0.7302616,-8.876919,2.625981,-19.55299,-4.296605,8.653147,8.139069,15.5104,23.09958,4.431488,-7.361931,-2.530776,0.1059184,-6.693436,-18.19954,14.83128,4.628333,-14.36224,-9.552355,-1.247268,-11.79703,16.69690870015323
18.78944,1.748901,16.11358,24.87296,10.29286,-2.277125,-13.43177,-0.06817233,-1.264899,-8.953315,4.08637,1.930791,-7.266606,1.055592,-24.63743,-7.123549,9.880777,5.851201,11.91207,16.59382,2.705218,-1.700967,0.4570964,8.743612,-6.897128,-12.78711,14.9903,5.981226,-12.19587,-11.18208,-1.099495,-3.612127,18.179908700153234
19.07352,3.343867,7.675002,14.54005,6.21861,-3.211206,-7.951579,6.111263,1.183672,-6.739894,1.643169,1.219917,-4.239373,1.47434,-19.71922,-6.488586,12.10664,4.51029,6.843204,10.17064,-2.378614,3.418065,6.434181,19.43992,-5.291301,-11.64347,12.28651,3.134127,-7.351497,-9.113188,-1.646022,8.485627,19.66290870015323
14.1711,2.923746,5.219519,6.107117,8.569221,-4.935769,-1.36924,10.04899,0.5156369,-1.752908,2.773573,-1.41348,1.216027,2.942132,-11.58074,-4.597787,13.58647,7.272007,0.464214,0.8216227,-3.735925,6.288136,10.84407,24.54031,-5.435647,-16.57468,7.591037,-0.8149484,-1.73856,-5.781915,-2.525677,15.18201,21.145908700153235
11.31133,-0.4655403,7.769777,-0.09943138,12.80549,-6.24567,4.94549,11.77557,1.08832,5.674054,4.038351,2.337339,9.248455,6.653875,-4.044015,-0.9340281,10.00592,10.0605,-4.008178,-10.01672,1.761064,6.12155,12.60012,23.61061,-3.747039,-18.12038,5.618312,1.157961,5.968007,-1.989651,1.467437,19.20287,22.628908700153232
9.55781,-4.352076,6.674884,-7.30017,11.13476,-5.440041,11.76178,13.69196,5.47868,13.36316,1.668457,13.09695,16.67866,10.86318,3.933542,6.499223,-0.0330433,7.607859,-5.446598,-21.33928,9.5946,6.466205,12.36049,23.42402,-1.986087,-8.012872,4.004638,9.301307,12.78442,1.18413,6.585984,26.88722,24.111908700153236
7.733358,-7.254532,5.608187,-13.45968,3.421286,-4.567436,16.71012,15.86936,9.276839,17.40849,-1.096348,17.70536,18.39436,13.51379,10.19586,12.39451,-8.450463,-0.04226695,-4.558161,-26.28254,13.83808,4.101072,12.00576,24.71278,-8.132212,4.772312,-0.1904615,13.44543,13.7967,3.330153,7.650738,31.94929,25.594908700153233
5.263339,-9.132049,5.903678,-12.68581,-4.633304,-7.061655,13.75704,15.83211,11.49399,14.41517,-4.052306,9.935565,15.91854,13.1352,12.84921,10.26831,-12.91191,-9.089036,-5.051925,-22.1535,12.76496,-2.326033,9.510553,22.12485,-13.99403,10.88441,-3.89296,8.552407,8.790651,4.023079,6.848336,28.70936,27.07790870015323
2.754067,-5.528312,7.386839,-10.18575,-9.548015,-9.470425,5.788037,12.22675,7.556292,-0.208016,-5.907711,0.4466365,11.09216,8.690218,9.86631,5.026167,-17.55301,-12.21035,-9.554242,-17.33647,10.11181,-5.142762,7.267607,14.29347,-9.017295,13.80408,-5.643926,3.133877,0.1396443,0.5105122,6.607957,18.00686,28.560908700153234
5.951997,2.731291,12.60758,-14.41049,-9.614339,-4.288246,1.84232,9.029462,-4.686614,-11.16193,-3.935144,-0.3179943,6.358031,5.194232,5.172192,4.417011,-21.0664,-9.582628,-11.57512,-19.61832,8.501473,0.3248512,10.71186,5.990302,3.091814,18.02007,-11.66405,-1.671312,-3.916623,-2.690861,9.65729,10.79391,30.04390870015323
8.615669,6.50994,14.36032,-16.68774,-4.234017,5.892941,3.897141,11.3395,-15.11058,-5.623088,1.046364,5.718114,6.181899,4.234789,4.619531,2.615817,-20.69599,-5.859879,-7.425058,-21.97516,7.187046,9.126387,14.65795,5.570847,12.47516,18.34753,-19.45721,-6.101685,1.667708,0.05832629,12.51179,12.39283,31.526908700153236
2.657988,5.1332,8.147983,-6.913954,0.3502213,12.86162,6.947878,16.03354,-13.279,1.67189,7.597261,11.66545,7.832528,2.996045,7.882449,-1.644223,-15.15268,-0.8822734,4.080177,-7.159735,2.698289,9.676028,11.75615,11.77118,16.85687,12.13635,-16.01289,-2.11787,9.931073,6.802808,8.758514,14.60271,33.00990870015323
-5.581109,3.858205,-0.3980013,4.839402,-1.650209,15.12282,3.221394,13.53686,-6.468282,1.889369,9.425779,10.24769,6.555526,1.735517,10.77083,-1.837271,-5.010601,4.805115,17.69087,18.68813,-3.719314,2.874016,4.835123,12.64222,14.80947,7.158912,-2.955393,5.453689,13.2417,12.24131,2.589439,9.142615,34.49290870015324
-8.889052,2.114391,-7.419469,7.925822,-3.983254,14.11998,-4.473995,3.875212,-3.235433,-0.1998919,-1.253435,1.290429,7.563335,1.44355,11.33272,5.454863,3.13009,8.7257,23.29923,32.89883,-6.650185,-2.111387,0.8959799,7.888852,6.85771,6.321013,8.785217,11.43526,13.7253,13.81069,0.5539679,3.631028,35.975908700153234
-5.452618,0.03693283,-11.78172,3.985199,-2.165448,10.07413,-9.232988,-3.684704,-4.374387,-5.592134,-14.90396,-7.67969,12.40992,1.844714,8.321495,14.03061,6.678912,10.77948,24.11056,31.84031,-5.818734,-3.277537,-1.513322,3.860014,2.163214,2.495359,9.747611,13.25277,15.35274,11.56903,-0.2144575,3.510672,37.45890870015324
2.635142,-0.5319104,-10.23456,-0.3184894,-2.930543,5.840068,-16.70868,-9.945887,-6.501665,-10.856,-16.74663,-11.77806,13.61066,2.577347,-1.709574,11.03955,13.59231,10.64356,24.4532,25.8907,-3.379907,-1.713254,-6.983315,-1.690034,0.2317281,-7.8733,-1.226612,5.64032,15.45959,8.252492,-2.782035,-2.632914,38.941908700153235
10.24824,-0.6017509,-1.288851,-1.533142,-7.724314,4.898652,-25.83893,-18.45141,2.382134,-3.581325,-9.709647,-10.31531,13.83359,5.512459,-9.577103,4.820921,23.83008,8.243203,25.24439,19.054,-1.433145,1.005259,-12.55187,-9.019469,-0.1894856,-11.00409,-8.538597,-3.553517,15.79871,10.58615,-3.89886,-12.05148,40.42490870015323
15.16804,-1.863066,12.55828,0.9563419,-11.62169,6.249707,-25.78566,-22.86299,22.65815,16.58887,-0.6668876,-0.4457643,17.06459,12.41769,-4.18816,10.08148,29.74263,3.547884,30.28999,12.01328,2.107128,7.280752,-13.55694,-14.48213,1.935803,-1.123695,1.19217,-1.509462,21.02032,18.35356,-1.343372,-16.16659,41.907908700153236
16.01807,-2.620594,25.85585,6.311154,-12.16596,6.765049,-20.14336,-19.02676,38.70107,30.70898,6.377781,14.64499,19.82265,21.12155,6.233079,17.55565,28.80671,-4.182457,35.85144,4.519643,7.343757,13.4203,-11.24466,-16.65775,-0.1094547,7.958109,17.80617,8.704618,27.83035,26.65509,1.918199,-17.88397,43.39090870015323
9.290492,-1.38794,25.93377,3.962704,-13.79409,2.814537,-11.32966,-7.851597,40.79525,25.18369,9.041845,18.64127,20.05561,25.90607,10.66192,15.22766,16.99898,-12.02804,29.25853,-6.410467,9.576453,9.454974,-5.572496,-10.34507,-4.377623,7.032145,25.03498,11.44176,28.90296,31.62387,1.703449,-17.87717,44.87390870015324
-2.76134,-0.3930638,13.50722,-8.93434,-18.91696,-5.554223,3.278239,5.060273,33.70682,14.63449,11.34241,9.906981,17.45151,24.11032,10.78725,10.47753,-0.9258752,-16.77641,11.01336,-16.10417,7.047557,1.483802,3.845715,3.996521,-4.987961,-1.498801,22.38936,4.774032,22.74975,32.27964,2.432584,-12.7244,46.356908700153234
-15.27653,-2.047114,3.103389,-18.28037,-23.26863,-9.554848,11.82049,7.965464,22.31923,12.84514,12.21737,5.984667,15.0361,18.18966,11.53081,14.14742,-10.63295,-18.25603,-6.739369,-24.42399,4.406347,0.7043093,8.684912,14.07275,-3.03755,-8.10416,15.81666,0.9128369,14.98856,27.62961,8.143807,-3.382874,47.83990870015324
-26.3238,-7.264313,-4.824515,-21.17831,-23.68045,-7.05988,8.825696,-1.551302,6.876475,8.979427,9.014751,6.262843,10.79533,10.13684,11.36312,20.73258,-15.95969,-14.40423,-20.12276,-31.9571,5.822653,4.829799,4.25009,12.88577,-2.807443,-9.937335,7.488284,5.672223,4.387761,15.30201,10.64401,1.372109,49.322908700153235
-32.78677,-12.29289,-13.09779,-25.73455,-17.44544,-3.517475,0.8457692,-12.5833,-10.75718,-3.351618,5.98916,1.232986,0.4868454,1.163928,6.988506,22.33041,-21.80706,-9.147034,-26.41378,-28.73633,5.849747,6.038159,-5.660308,2.116723,-7.063108,-10.65378,-0.9577624,13.21978,-10.80068,0.8232201,8.475757,1.729487,50.80590870015324
-33.20281,-12.93019,-17.99035,-27.98091,-9.643115,-1.025793,-5.681241,-17.53406,-21.44879,-9.587107,3.950394,-8.124614,-9.13411,-6.856431,4.61544,21.17644,-23.30981,-13.00404,-27.84256,-21.90382,0.6175187,4.758596,-14.21735,-11.8486,-10.71724,-7.53625,-9.841344,17.18467,-20.30874,-8.568994,10.0891,8.119457,52.288908700153236
-30.36306,-10.72354,-20.54581,-25.74317,-2.932455,-1.943283,-4.263271,-17.40265,-19.7959,-5.704087,-0.1130347,-16.86296,-15.09878,-11.80612,8.771502,15.16852,-25.57789,-17.14647,-29.38759,-20.99796,-3.949516,3.945816,-14.86053,-18.07271,-6.404219,0.9095806,-14.85244,15.42693,-19.85692,-12.18349,13.03834,16.42917,53.77190870015323
-26.47322,-7.652807,-22.03818,-21.35881,4.878784,-5.813629,1.741918,-13.50438,-14.84194,-3.034703,-2.183544,-18.94232,-20.38921,-12.27059,13.42455,3.576717,-28.84767,-8.523475,-27.22637,-19.47619,-5.246745,1.097452,-8.981668,-14.59242,4.069161,9.313648,-15.62514,10.16493,-16.04128,-13.24925,10.6428,17.02339,55.25490870015324
-22.82168,-6.59922,-18.84335,-11.3863,10.55712,-8.96676,3.384017,-7.582805,-9.203611,-0.368451,-2.175547,-13.04825,-22.08832,-11.59175,13.24601,-6.037199,-28.65325,1.78786,-21.3245,-15.91318,-5.918663,-1.173828,-3.535319,-11.17394,9.426993,11.69171,-23.97117,7.835609,-15.51844,-15.21904,2.864894,11.41917,56.73790870015324
-18.87451,-6.535647,-9.060276,-0.1532015,15.18457,-12.37694,1.463823,-2.337594,-0.9264033,3.767081,-5.370592,-2.412859,-19.96222,-12.43867,7.88304,-10.09199,-24.86126,2.940898,-14.58085,-9.473238,-4.621053,-0.5672273,-2.082749,-10.50463,7.04506,7.779921,-35.02858,7.505061,-17.91851,-17.68511,-6.800027,4.436615,58.22090870015323
-12.11289,-3.891256,-0.2905845,8.071469,17.26712,-16.52558,1.301878,-1.462694,5.786971,5.816662,-8.913539,4.094941,-15.42527,-11.88029,4.667625,-7.674373,-17.13433,-1.178128,-9.729703,-0.7938788,-3.428693,-2.095555,-3.494826,-9.229197,3.762048,6.988246,-36.08001,1.628775,-15.23131,-17.34535,-11.76333,1.584673,59.703908700153235
-5.896644,-0.7267019,0.5804503,14.34398,13.65261,-16.75691,4.605076,-3.91148,7.866074,5.287461,-9.377449,4.727508,-9.425074,-10.63642,6.175473,-1.56709,-12.76115,-2.057475,-9.473569,2.291268,-5.020746,-3.175773,-3.485475,-7.124811,-1.688328,13.61629,-28.10733,-7.692774,-9.111775,-16.37938,-11.24542,5.270358,61.18690870015324
-1.340781,2.005985,-1.432817,13.76914,9.182654,-13.79555,10.71694,-2.560998,0.8772432,-1.37869,-4.637383,3.546328,-9.261361,-10.89398,2.464102,2.526757,-11.36081,4.180855,-7.929303,3.484649,-5.878403,0.3351703,0.4378093,-5.037978,-6.618065,18.01946,-16.75036,-13.26278,-8.796429,-17.61549,-9.293762,8.807829,62.66990870015323
4.292122,4.613273,-7.894234,8.003765,6.416933,-10.37085,16.28038,1.911728,-11.69655,-10.44355,2.705255,-0.5912745,-15.95795,-9.843648,-6.658454,5.452646,-4.092334,11.57155,-2.490345,4.61955,-4.648844,2.81217,4.517226,-4.335793,-9.597253,16.48922,-5.780008,-14.60066,-11.37843,-17.69691,-7.826994,5.930359,64.15290870015323
9.403676,5.409476,-18.75881,1.873161,4.226726,-3.851533,17.38046,6.489456,-17.81118,-13.25041,5.263338,0.09039685,-19.6504,-6.65622,-12.19415,9.447243,3.682235,16.04271,0.9825046,2.584331,-1.962251,2.400633,5.885733,-4.213963,-14.7976,12.66207,4.743107,-14.83062,-10.24722,-15.16221,-9.502198,0.09254204,65.63590870015324
12.39057,2.054354,-24.48526,-4.393154,2.663158,5.186077,14.03994,10.89884,-15.38747,-11.09446,2.327335,4.17804,-14.4114,-2.612693,-13.86842,8.975951,6.117508,16.56936,-0.5687467,3.070638,0.11944,-0.267626,3.485408,-1.042384,-16.92658,9.204952,9.683609,-14.39576,-6.546693,-10.0102,-10.1887,-2.556938,67.11890870015324
9.762082,-3.566186,-24.38065,-8.614748,2.121742,10.00527,8.007621,13.02461,-10.887,-11.24667,0.8938359,0.6561691,-3.757547,-1.611112,-15.97893,-0.9068045,3.064019,11.76531,-6.148877,4.082404,0.111848,-3.438941,-2.058759,3.440416,-14.95992,6.395983,7.454689,-10.69197,-2.303718,-3.543647,-7.702377,-6.403503,68.60190870015323
2.187363,-5.747348,-18.92468,-10.81737,3.15837,6.721841,-1.549232,10.17575,-10.66446,-17.4606,5.478924,-5.159451,5.029599,-6.190464,-21.97634,-15.03013,-2.128642,5.245228,-11.73503,6.106039,-1.378727,-6.754718,-6.631364,2.622336,-11.30263,-1.826528,9.267466,-6.671845,0.7310069,0.6027175,-8.207534,-16.16402,70.08490870015324
-2.958974,-4.985694,-9.383059,-8.827237,1.643055,2.4718,-10.84392,2.379951,-9.417674,-15.98647,10.27078,-7.414749,10.97561,-7.473277,-24.70306,-24.23572,-0.8810142,-1.752947,-15.41938,8.480043,-1.703897,-8.73335,-9.234519,-2.974624,-3.639672,-10.70527,12.7617,-3.013261,3.170685,2.894748,-8.865258,-22.45044,71.56790870015324
-4.118451,-3.337448,-3.659584,-2.175813,-3.631439,1.482962,-11.23003,-0.506148,-0.3595465,-0.4115449,8.841605,-7.026733,13.55508,-3.968297,-17.24925,-26.04168,3.387719,-6.29532,-16.42208,3.689508,2.608016,-4.910646,-11.43661,-9.134151,8.899982,-10.60812,7.723137,4.298923,4.244192,1.940987,-6.544969,-23.29982,73.05090870015324
-0.509118,2.081899,-0.4605204,6.038186,-8.983763,1.432111,-5.06287,5.962859,8.614099,11.79664,6.342336,-6.717282,10.06016,-4.228816,-7.651895,-28.14786,6.087088,-1.611352,-11.75233,-0.2397351,8.51201,0.1303129,-13.18311,-14.41197,22.76993,-4.876701,4.419443,12.40814,0.1021482,-3.916925,-4.620777,-25.84577,74.53390870015323
5.780744,7.211905,5.461175,11.06479,-10.87946,5.788284,-0.154623,9.658955,12.22299,15.23598,6.020285,-5.429654,5.417076,-6.507115,0.166406,-29.4987,8.235876,6.511176,-4.408817,-1.270256,10.63659,4.241603,-12.89203,-15.3198,30.76524,1.875627,10.10073,15.97862,-6.339428,-10.09168,-2.068552,-23.48855,76.01690870015324
7.694826,7.534794,9.721199,10.34124,-6.203663,9.67547,1.801367,7.630966,11.32533,14.57877,5.24189,-2.137262,2.378031,-4.450897,7.086548,-25.30521,8.323771,7.346112,-0.6581597,-3.159539,8.245988,10.0264,-9.076439,-10.25092,28.04997,3.698552,14.78186,14.69494,-10.58493,-12.34231,1.089057,-12.08848,77.49990870015324
7.054727,7.000032,9.656247,10.20496,-0.5304594,8.708357,0.8103124,5.635101,5.259297,13.45086,2.246572,-2.069741,1.033423,0.03801507,12.23141,-18.90387,8.381468,-0.3387002,-0.04144028,0.1452527,6.633841,14.68425,-3.683313,-0.9026852,19.99998,1.697893,13.58605,8.918127,-10.79294,-10.55011,6.258809,2.39428,78.98290870015323
7.124687,6.920036,6.921099,11.27565,-0.4965681,7.075641,0.2467049,3.211617,-1.519081,17.82524,-5.016432,-3.308677,2.578036,1.111973,17.34716,-5.438397,7.675745,-8.587834,1.534803,4.431491,8.019533,10.82839,1.61748,10.7595,12.14249,5.787289,13.31228,1.239339,-6.600271,-6.960344,14.03084,15.44829,80.46590870015324
6.956966,7.022856,7.181968,11.2816,-4.272612,3.613173,2.283913,2.224358,-2.673559,26.75126,-10.59663,-5.712147,5.452737,1.482197,22.85141,13.43925,8.021669,-12.14577,3.468146,3.671156,6.921063,2.283366,6.863127,18.44579,3.868859,17.73934,16.64363,-2.410331,1.416143,-3.033263,15.7011,23.18524,81.94890870015324
4.914099,7.145532,6.711417,10.32626,-3.811644,-0.189173,5.904745,4.337581,1.038528,31.51386,-11.70702,-12.75679,9.574907,3.77113,25.10002,22.86124,10.05226,-13.16049,3.216877,1.319422,5.384955,-2.712237,10.59864,18.21869,-2.814121,31.0781,15.85706,-4.034708,9.363733,-0.5183086,10.75877,24.46455,83.43190870015324
2.258918,7.077827,0.2111551,5.726461,3.877764,-2.382235,9.134509,10.07268,3.720812,22.51467,-11.65402,-18.9174,10.18431,3.680069,18.51947,19.01384,13.21667,-11.58932,0.2775888,1.288876,7.45669,-8.465696,10.98737,13.25424,-9.332984,33.83113,4.246292,-5.4074,11.76855,-0.1669214,6.227684,18.65553,84.91490870015323
0.2584204,7.216797,-5.776361,-0.2849256,12.18322,-3.81888,9.499473,14.82119,5.060682,1.961376,-8.493224,-17.66065,5.566621,0.01918532,7.193797,8.298232,14.49285,-7.31829,-5.859328,0.3480464,9.343521,-13.62571,7.230407,7.205333,-14.23851,22.0466,-11.36977,-2.198034,9.614909,0.8129406,3.563306,10.76705,86.39790870015324
-3.648658,7.806535,-8.947619,-7.551237,14.79238,-5.226597,10.25355,11.66435,7.956187,-16.12861,-3.659449,-8.373172,1.758674,-3.564508,2.11539,-0.3372176,8.113034,-0.4113341,-11.7913,-6.113955,9.148897,-16.57907,3.003105,0.8600973,-11.22234,10.34189,-14.96818,4.264957,7.357388,3.427227,3.249381,6.326153,87.88090870015324
-7.156635,6.706771,-8.175721,-11.79965,8.949668,-4.054275,11.81777,5.990926,9.114891,-22.96896,-0.1515754,3.399637,-0.7654137,-2.621271,3.820667,-0.8146759,2.996332,6.2796,-12.44139,-12.79414,7.682432,-18.4121,1.039047,-3.683817,-2.972925,8.029332,-8.449267,8.494212,7.640648,5.345266,3.423315,4.392642,89.36390870015323
-6.342079,2.225083,-7.876525,-8.004815,-0.5285309,2.505052,10.77916,3.999469,8.717734,-20.02621,5.896667,10.20181,-3.369562,1.182154,7.0967,-0.5954481,2.116397,7.470585,-9.220763,-12.9221,6.674923,-13.32819,-1.277382,-3.88474,1.789995,5.953438,-4.306554,9.588248,6.739233,4.204537,1.519597,3.200713,90.84690870015324
1.198682,1.483905,-8.41433,0.6665643,-5.083868,7.23512,9.237736,6.518388,10.19024,-16.53528,11.16337,8.355492,-7.061716,1.990189,9.533081,-6.673503,3.201619,7.197381,-8.109252,-9.806583,4.713308,-3.25456,-2.771217,-0.5760557,2.32744,0.6847414,-1.452987,8.205104,2.350056,-1.256094,1.539737,0.9357637,92.32990870015324
8.951933,4.770298,-4.795271,11.61921,-2.651148,4.371645,9.643999,11.64372,12.56404,-14.11292,10.84871,-1.082716,-11.41353,-0.9929427,13.84731,-10.87831,4.4071,11.47246,-12.84524,-8.759665,0.6404487,8.189548,2.978063,7.030936,4.658296,-0.482701,3.891383,4.138155,-1.448582,-8.114142,5.261583,-1.360619,93.81290870015324
6.705191,4.497259,-1.958133,14.90793,1.611236,-2.627133,10.27064,15.07358,12.31552,-7.292147,11.96798,-11.72021,-13.67915,-3.642255,19.60773,-2.014788,0.3481754,15.71179,-14.15061,-7.051801,-2.05017,16.22074,14.00176,16.74285,8.872063,1.85283,10.69645,0.5627638,-1.873414,-9.549934,9.038537,0.186344,95.29590870015323
-1.576641,1.227601,-1.343038,11.02064,0.5518239,-6.963202,9.122743,13.35648,4.783042,1.910815,14.83063,-16.92058,-12.57837,-4.48314,21.49671,14.11684,-5.579033,10.48191,-4.68239,-5.640302,-7.426382,14.07634,19.78328,21.92942,11.60432,2.937284,17.77582,-0.3184854,0.557268,-4.81866,11.94508,7.091471,96.77890870015324
