aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-7.812752,-0.8532729,-1.12843,0.5835409,-16.79977,-6.536681,-8.509353,-7.579224,-7.223487,-1.241739,-8.036186,-14.78577,-12.62365,-18.46081,-5.184742,4.595201,-4.162129,-2.808643,-14.18502,-3.409844,-13.59203,6.403197,3.945554,-5.869209,2.029237,-11.67578,-8.231349,-6.021076,-2.797948,1.13334,-10.67899,2.443153,6.493932499941442
-1.087095,0.3191031,-2.672185,11.49116,-9.612443,-3.141865,-9.025353,-9.360811,-8.795661,-3.606767,4.18662,-5.651208,-15.85325,-21.33946,-4.948855,-1.793689,2.195808,-2.306422,-2.011962,4.232207,-9.775307,-1.581399,5.604592,-3.699266,2.768459,-0.8268781,-7.843098,-13.25301,-4.618685,1.26909,-11.55661,-7.776861,7.976932499941443
6.335709,0.2462539,-5.056565,14.07681,0.7497181,-2.258067,-5.870889,-6.377019,1.0316,-2.366428,3.712469,3.482641,-9.385649,-16.00669,-4.380878,-10.51747,6.29037,-1.130489,1.410263,3.629705,-7.315516,-4.954638,4.163098,1.42618,2.088889,3.278072,0.5446594,-15.63859,-4.662389,2.840196,-8.556234,-6.026819,9.45993249994144
11.24487,0.1840151,-4.981646,7.732816,4.656223,-2.641259,-1.961548,-0.4672761,13.32691,4.855248,-3.306825,7.801197,0.5170198,-6.493863,-4.938946,-16.1872,8.029201,-1.796602,-0.7387997,1.875786,-7.23962,-1.22419,0.5167248,5.321357,0.6594567,-1.572879,9.159203,-10.84735,-5.166168,5.464445,-7.737938,-0.1939341,10.94293249994144
9.348815,-2.691771,-8.573304,-0.8438338,3.278452,-2.405621,-2.394662,2.328429,21.0726,13.41678,-7.591928,3.874312,6.479472,2.023421,-5.944855,-15.5515,6.665926,-3.346497,-0.8903817,1.473646,-3.035853,0.8268128,-2.461178,4.523921,-1.536913,-6.029699,5.914997,-3.15757,-6.589087,5.238686,-7.84371,-0.5399836,12.42593249994144
-3.613087,-8.905328,-16.25293,-6.303953,2.516457,-0.7363259,-2.515723,0.1640473,16.68166,14.19475,-11.90771,-5.955594,8.361493,7.301168,-8.706041,-9.541032,-1.045393,-5.741783,-2.493441,-1.474697,5.137323,-1.608554,-3.62782,3.617872,-3.502259,-7.064118,-6.380897,3.790283,-4.664343,1.816332,-8.057372,-0.5534464,13.908932499941441
-13.40126,-12.97511,-14.76585,-4.642527,3.517203,1.772105,1.189758,-4.583335,0.6295755,5.437778,-14.7627,-6.075854,5.109364,8.072512,-8.461078,-1.267917,-8.929464,-7.355333,-6.034141,-5.194486,10.1384,-0.9568964,-3.981106,5.095256,-1.148947,-1.537757,-16.74604,7.493761,-2.314534,-2.696702,-5.099768,1.705151,15.391932499941442
-9.725593,-12.72646,-3.530832,2.158374,4.715909,5.721219,4.728538,-7.079602,-11.50725,-4.532101,-12.59627,3.615504,1.306628,7.258361,-0.4856056,6.689196,-9.625493,-8.577893,-4.785535,-5.222257,7.712483,3.325668,-3.531187,4.103677,3.382188,9.427897,-18.7767,9.967185,-2.394283,-6.003963,1.260232,3.739228,16.874932499941444
-2.158573,-10.91477,6.368799,9.985625,2.652145,9.017607,6.682625,-5.128932,-11.50533,-9.405656,-9.71642,9.046885,1.989076,10.33423,9.227834,11.01873,-4.035684,-10.72224,1.268428,1.598785,3.25905,4.702697,-0.7514219,1.10943,4.776941,17.9153,-13.19006,9.590161,-2.805243,-5.490993,6.011599,6.173599,18.35793249994144
0.596175,-10.20765,9.480081,11.48779,0.4528301,10.35119,8.253121,-2.008879,-8.524429,-4.977324,-6.917279,8.489099,5.376743,15.51453,9.009843,6.117759,0.3065219,-10.91634,2.447014,5.012817,1.556383,0.6371613,2.147486,-0.1959441,4.452651,19.18488,-9.753436,5.242835,-1.509679,-3.018679,2.805509,3.604497,19.840932499941445
0.835198,-10.03566,8.527523,4.973379,-0.01114456,8.747854,9.09924,0.5774446,-6.711696,8.002355,-0.1201219,8.881936,7.832301,15.07044,-0.1407018,-4.231214,-2.254224,-7.717121,-3.613029,-1.119233,1.386404,-3.760161,1.718783,-0.5088634,4.345017,19.36061,-12.35102,1.950554,0.1401644,-5.047908,-5.997254,-7.230903,21.323932499941442
2.753514,-6.927941,6.424198,-0.1103265,-2.38338,2.163419,9.210184,0.8287093,0.1365421,12.3573,6.04321,8.911049,5.126724,8.112891,-6.798805,-9.086942,-5.288706,-2.28076,-8.940965,-8.430592,3.770517,-6.213774,0.3003021,-1.219534,5.363832,19.46728,-10.27708,2.29562,-0.9595066,-7.417917,-10.81606,-19.86636,22.80693249994144
4.179073,-1.069465,5.975894,1.222744,-1.488755,-5.569609,6.275105,0.2044635,8.621114,1.536514,8.331301,5.979036,-2.505017,-1.113053,-6.606544,-12.1681,-1.24908,3.832524,-8.266352,-11.88775,7.974944,-6.82382,1.974239,-0.6602939,9.221077,15.98453,0.7452056,5.457998,-3.13628,-4.732307,-7.281349,-23.87656,24.289932499941443
2.444029,4.100073,5.509264,3.903763,3.337646,-9.865549,0.8700569,2.489675,14.03648,-11.4659,13.4208,1.104146,-10.18557,-10.15861,-3.330619,-15.32699,6.3486,7.755544,-6.022977,-13.60375,9.183563,-5.599237,3.869605,2.485713,13.94706,11.12972,11.96254,7.641111,-4.858855,-0.3572771,-4.285393,-15.77767,25.77293249994144
0.9130636,6.682372,-1.321002,1.686471,5.7707,-6.530629,-1.850163,4.281097,17.00543,-15.0386,21.20892,-4.40533,-12.33814,-14.12397,-2.913022,-10.15053,10.26727,7.752142,-7.563878,-15.69528,4.503978,-5.500394,3.137425,3.321961,14.37149,3.090695,15.97537,4.185054,-4.713974,3.799857,-9.255587,-3.996109,27.255932499941437
3.809532,6.945954,-9.232252,-4.057101,4.026655,4.260136,-2.235265,2.916646,12.49483,-6.532664,26.89361,-8.00133,-8.769815,-11.83939,-0.8952512,-2.814906,7.805062,5.029244,-10.07921,-14.4753,-1.702156,-4.647068,2.285987,0.1620253,8.53116,-3.945632,10.14903,-2.201109,-2.342139,5.3392,-10.91974,2.558224,28.73893249994144
8.016902,8.830286,-11.38947,-8.961318,-1.230579,9.821155,-2.289754,1.271861,3.748431,3.236558,27.78521,-10.42121,-5.067174,-9.376615,7.133638,-2.086025,3.079676,1.143309,-10.15258,-8.831193,-3.795039,-3.186912,0.9395368,-2.325175,1.247654,-1.938276,2.028337,-5.008584,-0.7019275,2.409866,-4.304526,4.274656,30.22193249994144
5.807679,11.14028,-16.60396,-12.44422,-3.702489,7.716286,-0.1950733,1.287389,1.277833,9.294105,19.36681,-12.27019,-4.338941,-8.539764,11.70607,-2.973139,1.78374,-3.031125,-11.67724,-5.99451,-4.141531,-3.701805,-1.390851,-2.0818,0.5317701,4.658965,1.401204,-2.89301,-0.6031543,0.8732266,0.5225265,3.902054,31.704932499941442
0.5168643,8.338149,-25.86682,-14.63415,-1.810062,5.307275,3.45819,0.09864766,2.379782,12.6047,7.46363,-10.89294,-4.515421,-7.084082,11.03032,-1.115666,1.509415,-6.774159,-15.50312,-6.824075,-3.783441,-5.662,-2.152631,1.239663,3.611913,8.267197,3.116607,-2.101776,0.6754824,4.016574,3.588675,4.225762,33.18793249994144
-1.753061,1.989828,-27.91302,-18.23735,-2.2541,2.354405,4.635951,-2.559316,2.906172,10.75204,-2.256999,-5.774555,-3.226574,-6.485375,10.41581,1.012302,-2.36545,-8.778343,-15.10124,-7.450764,0.9134272,-6.439938,-0.322424,4.407939,1.281706,6.793761,3.357274,-9.353927,3.491132,5.32332,7.409603,5.815331,34.67093249994144
-3.126264,-3.473423,-20.43579,-20.75187,-3.885647,1.037917,2.596993,-1.780509,2.665518,7.85779,-11.53069,3.64458,-1.216693,-5.972564,9.334176,4.933031,-4.737598,-6.998961,-8.12827,-5.229555,5.322323,-3.734001,2.793283,5.030598,-1.39655,0.2464898,6.719771,-17.7073,3.51411,3.419191,10.8891,8.291989,36.15393249994144
-2.046928,-2.135882,-5.549674,-14.95261,-3.068484,3.357213,0.8938651,4.246298,-4.98014,8.877071,-15.81977,14.04942,0.2112231,-1.793459,9.31466,16.47403,-0.1696588,-0.8321188,3.568629,2.13452,5.85661,0.4701493,3.878925,5.427998,-0.6516783,-6.52865,10.0099,-16.94253,1.838362,2.500091,16.33327,13.856,37.636932499941445
2.068702,4.248989,9.130879,-4.569087,-0.9508795,5.095668,1.180103,11.9822,-15.63927,14.39727,-12.99377,14.90728,2.806811,3.960554,11.49203,25.97248,5.474213,5.854867,14.60683,9.754651,6.119252,2.584894,1.852126,4.611191,-0.1156535,-4.740291,7.203273,-8.152903,2.105641,1.664161,20.0568,16.49182,39.11993249994144
1.269754,4.087933,13.96716,4.082115,1.149932,4.840927,1.52172,14.21084,-18.94871,16.2708,-2.755724,9.629606,7.957596,9.436524,13.7804,22.28153,4.554069,9.155203,18.565,11.89699,5.764935,-0.4138453,-1.282322,1.960829,0.556971,0.1435522,2.675418,-0.05000941,3.686901,0.8941909,16.45054,11.02478,40.60293249994144
-5.071359,-0.2904013,14.66514,9.868544,0.4100981,4.336634,-0.0107624,9.64443,-15.97915,9.062196,10.89423,9.174014,11.94059,12.99225,14.68718,12.74115,0.8317253,7.844747,16.99978,11.24539,3.530258,-4.790039,-3.309423,-0.9416332,-1.903828,-3.912596,-0.4790004,3.107788,5.554882,-0.03355193,9.46983,4.24431,42.08593249994144
-8.227995,2.236248,13.74504,9.982751,-4.287299,0.3654661,-2.907433,4.516003,-7.298919,-1.045722,12.86185,9.320853,11.47806,10.57551,9.046826,5.354372,-1.224084,4.982518,12.59896,11.43184,1.987633,-2.407272,-3.938063,-4.509539,-4.833492,-13.59704,-0.05330948,6.490642,6.600324,-2.513526,3.649605,1.582019,43.56893249994144
-8.709665,5.969397,5.913769,6.031295,-8.358051,-6.506538,-4.23084,-1.047697,1.436427,-5.731914,5.957225,3.58822,7.213006,7.638217,-1.614531,-0.5843394,-3.08543,2.81035,7.994042,10.01323,3.298776,1.845731,-3.222731,-5.574042,-3.896292,-17.94049,2.596957,9.154707,5.483112,-4.807227,-0.1908046,-2.041102,45.051932499941444
-10.91488,4.326422,-1.703257,3.195157,-5.295293,-9.084838,-3.77002,-6.021304,3.908933,-3.053312,4.036019,-5.576178,1.505042,9.97677,-10.043,-6.286077,-3.803938,-0.6427265,4.979511,5.204433,5.302677,0.109057,-1.260076,-3.10347,-6.269848,-13.11191,-1.375088,10.70791,2.4621,-5.259026,-0.6704446,-10.02136,46.53493249994144
-10.95462,4.236642,-0.03289486,-0.5469863,2.63634,-4.001114,-2.294483,-5.438814,-1.108764,-3.441623,-0.932775,-10.95859,-2.999225,11.18227,-15.18184,-5.472022,-1.578157,-1.17439,2.867848,0.3441559,6.725264,-3.680487,-0.09601785,-1.634652,-13.51779,-7.411352,-3.368933,12.71338,-2.596208,-5.837583,-0.8667083,-13.20118,48.017932499941445
-6.145031,6.428095,7.467963,-2.32669,5.245019,2.185263,0.4954273,-2.769938,-7.117266,-8.723793,-11.00252,-8.413979,-0.1449333,8.631173,-14.83545,0.7518066,0.9769937,6.125913,5.500551,0.63528,7.187777,-6.419127,1.091954,-1.179844,-18.65529,-6.006159,3.660081,8.162246,-6.503005,-7.204727,-2.109909,-7.646288,49.50093249994144
-1.537028,7.145914,6.12667,2.961467,-0.1239237,2.506815,0.8119385,-2.250228,-2.194724,-7.745387,-14.77872,-2.200283,8.394509,5.199562,-9.646973,2.626631,1.251644,12.78806,8.81571,3.917452,2.761596,-5.411159,1.585763,0.1084925,-16.4615,-3.844083,5.342639,1.233405,-4.865469,-6.204683,-0.8993641,-0.3893027,50.983932499941446
-0.4292224,7.123555,-5.068897,6.871106,-6.314569,0.05008687,-1.854356,0.7772078,7.545579,-0.6463334,-13.07839,-0.2754051,9.827987,2.257313,-2.899594,1.859753,1.18814,10.66454,7.913365,1.992806,-4.147678,1.170494,-0.3128188,0.9008456,-7.834756,-1.337758,-3.693455,-0.06390647,-1.15396,-3.012966,3.200574,7.347922,52.46693249994144
0.6680776,8.425937,-10.70388,2.168119,-10.38234,-1.119331,-2.149658,6.326512,11.33847,2.750066,-8.554714,-2.060901,4.309845,2.564581,3.085537,0.09133661,2.323511,5.476439,7.972211,-4.121214,-5.990349,9.326029,-1.508292,-1.129974,0.4561576,-4.584751,-8.420588,0.5421747,1.827592,2.246089,5.276836,15.61938,53.94993249994144
3.955978,10.99644,-3.345114,-2.474265,-12.03368,2.650319,1.260072,9.984127,8.914002,4.35208,1.051233,-1.329931,0.04350887,4.714764,6.377961,-2.447251,5.034203,3.54352,12.09529,-7.236318,-6.377796,13.72264,-1.733817,-2.947585,5.405425,-12.6463,-4.78795,2.102529,4.969734,8.089375,5.048272,17.78643,55.432932499941444
8.327961,11.08979,9.820393,-1.604227,-7.827996,10.11534,5.319586,13.26668,5.926818,9.62678,10.12218,-0.6331421,-3.299577,4.955069,8.156737,0.3028469,5.7703,3.554806,14.91624,-8.199734,-9.247112,12.18223,-2.512265,-1.16291,6.716529,-17.4459,-0.1935045,3.671405,5.369289,8.646356,6.744621,13.53975,56.91593249994145
8.362874,6.22248,11.30313,-3.587858,-1.210839,12.51273,6.916767,13.72248,6.978169,9.583483,6.290042,-6.511888,-7.477788,0.3012993,7.750123,6.700041,1.462826,-0.4111159,9.85629,-13.60441,-11.36504,9.556374,-2.008437,-1.287684,5.883187,-15.63617,3.898287,-0.3458012,0.9589745,4.142845,6.496018,11.10742,58.39893249994144
0.6537885,-1.360462,0.7409314,-7.5088,3.790658,7.49991,5.419599,8.341212,6.876941,-1.15122,-5.482236,-15.47018,-9.791175,-5.953324,3.755702,9.748613,-4.962936,-7.245679,-0.8631326,-19.91561,-13.78523,7.897233,-0.08097412,-3.512352,7.180265,-10.6847,3.654379,-10.20101,-3.033378,1.673389,1.844005,13.96776,59.88193249994144
-5.647056,-4.593817,-3.441784,-5.039464,5.635741,0.76976,3.525472,-0.7698815,0.2648716,-12.30572,-11.40193,-18.10084,-8.006837,-4.856721,-0.5460152,7.628981,-9.579585,-11.27177,-9.515036,-18.46718,-15.39567,3.469644,1.204071,-2.19245,7.450107,-5.756482,-3.144775,-20.23725,-2.371671,3.937455,-4.174999,17.45253,61.364932499941446
-3.971139,-1.900381,4.01308,3.202746,4.577786,-3.807782,3.047617,-8.715215,-9.877272,-15.72572,-11.28557,-12.22237,-3.347162,-0.1569841,-1.298862,3.565508,-9.374704,-11.29495,-10.55528,-9.570874,-12.38405,-2.577006,2.236695,-0.3103173,2.794468,-3.362895,-11.8249,-22.16788,1.91831,6.931901,-10.82185,16.17285,62.847932499941436
2.444097,1.879851,15.91028,10.77412,4.558561,-7.888203,2.609502,-9.798661,-17.36359,-14.39865,-5.26517,-3.112385,-0.007763046,-0.1695238,1.88197,0.4800051,-3.244755,-5.981257,-6.678211,4.615481,-5.93975,-4.353154,3.453849,1.164995,-1.826818,0.6560847,-13.77787,-16.15624,4.976758,5.228251,-11.55314,8.810809,64.33093249994144
7.178746,4.573962,24.24926,10.75383,5.255726,-13.49077,1.774569,-5.581464,-18.6947,-12.33196,4.314443,-0.4610602,0.586449,-1.761667,5.375193,0.905418,5.178443,1.738018,-3.367944,18.51697,1.041521,-2.550519,3.31729,3.862589,-3.305406,11.41748,-10.35985,-9.410891,2.592942,-2.185032,-4.294341,0.8722973,65.81393249994144
4.279802,3.265839,18.99078,3.173761,6.265187,-14.62346,1.621488,-1.57151,-15.54544,-10.10349,8.039046,-5.673317,0.4797315,-1.100039,4.262059,5.894142,8.165514,3.815902,-1.30646,20.89042,7.056861,-2.751381,1.652776,4.179855,-4.29238,16.04229,-10.99019,-2.429941,-1.471925,-7.620254,-0.6248657,-3.013022,67.29693249994145
-0.8753068,-1.165667,3.465727,-3.878508,6.543645,-8.378601,1.410235,1.019415,-12.74881,-4.939081,7.207201,-8.289953,0.2554268,0.4947887,2.620104,11.47879,4.513583,-0.4545184,-1.231875,12.3425,11.9218,-4.272336,-1.841196,2.607453,-8.005569,9.981557,-15.80366,5.454719,-3.238693,-5.680506,-1.966845,-6.147865,68.77993249994144
-2.534785,-1.941494,-10.07835,-6.692672,5.484986,-3.523697,0.4526074,1.557931,-12.03026,4.421522,7.946819,-4.678438,0.8986409,1.063245,4.207055,16.6413,-0.9620652,-4.921882,-3.256351,4.464156,15.00455,-4.70303,-6.878604,2.243126,-14.55173,10.93987,-17.65741,12.02179,-3.953675,-0.5184645,-1.997903,-10.09208,70.26293249994144
-2.809031,1.272374,-18.67383,-7.193817,6.928706,-2.475675,-0.6160409,-1.312459,-9.808594,14.31081,7.748075,0.5909921,0.4029646,-0.7177927,3.478671,20.03984,-6.049671,-6.470335,-3.890611,0.5287372,14.16481,-4.507721,-8.653797,3.423953,-17.73243,17.19862,-13.14713,14.28458,-4.964145,1.636246,-0.9806812,-14.94457,71.74593249994145
-0.9244481,3.984728,-17.04351,-3.484095,9.677989,1.542262,-1.363671,-5.452628,-6.551914,19.49921,9.197029,5.544503,-3.338527,-3.86243,0.8123688,18.26315,-8.11085,-5.772827,-3.378894,-0.5266398,9.583924,-4.171653,-6.094575,5.702028,-12.06534,16.03709,-3.399289,13.75312,-5.375667,-1.072615,2.054077,-18.26602,73.22893249994145
3.024839,2.322562,-7.320608,2.633775,8.980218,7.040931,-1.910528,-7.139736,-4.669403,14.69167,15.70137,10.07348,-6.663055,-4.626372,0.9000441,12.12883,-6.688117,-3.619551,-1.880913,3.394422,4.565736,-4.009644,-3.67442,5.905831,-3.288467,9.298674,7.778513,14.94137,-4.704882,-4.861784,5.104264,-16.61238,74.71193249994144
5.095476,-5.872867,-3.959275,1.217209,2.46019,7.866191,-1.047735,-5.408838,2.188004,7.394004,16.27973,9.322108,-6.90602,-1.035096,2.329859,4.04044,-5.14191,-0.8260714,0.678026,5.410821,2.107002,-4.361474,-2.172943,3.152233,5.700319,0.6833961,11.13439,13.86418,-3.439417,-4.7164,1.035507,-12.64406,76.19493249994144
5.166881,-12.32112,-5.954655,-5.857205,-5.702984,5.745098,1.313972,-2.548845,14.1716,9.781897,6.223161,2.799688,-3.789498,3.816009,5.018181,-0.9832358,-4.142779,-0.6488142,2.13591,2.108779,-0.5918157,-3.866986,0.6293604,2.2289,15.93353,-3.295599,8.871647,7.520728,-0.5327241,-0.05666408,-5.317897,-5.199666,77.67793249994145
5.969707,-10.71383,-5.685144,-7.884704,-7.120912,2.714426,1.670808,-0.6599842,21.53106,18.19329,-2.483713,0.7540167,1.14494,4.493969,9.019098,-0.3446562,-3.179084,-3.335242,0.8674858,-1.478921,-5.285472,-0.9773599,4.675256,3.111952,20.45592,3.579559,9.936835,1.502126,4.532744,4.30429,-4.377172,6.305839,79.16093249994144
4.935805,-7.268033,-4.395791,-4.225016,-2.252684,0.02959318,-0.1724831,-1.022167,23.33381,23.93024,-5.788151,4.246362,5.252981,-1.472056,8.344216,2.349177,-1.768828,-5.705729,-2.443338,-6.701163,-8.001195,1.570334,6.973328,2.971849,18.81905,13.13754,12.1545,0.7592058,8.897357,6.088174,-1.087556,16.08911,80.64393249994144
1.689197,-5.286887,0.223925,2.524698,2.069344,-1.001025,-3.006323,-2.799312,24.20094,22.64488,-11.11224,3.56553,6.778526,-8.733504,4.342981,1.26199,-0.9699859,-4.074567,-1.899301,-10.82936,-7.408488,0.8968026,6.825972,2.471007,14.55684,9.595075,12.71381,1.826976,8.675608,6.729159,-1.910383,20.29643,82.12693249994145
-1.224823,-2.861996,3.459847,8.947732,3.372039,-5.101163,-6.69449,-5.784983,24.67842,13.22385,-17.03662,-2.571854,6.190067,-9.43096,0.7789603,-1.366539,-1.598293,1.794421,3.234221,-9.590455,-3.175514,-4.069506,6.513459,0.05158973,8.36215,-0.1831904,7.476569,-2.61616,5.814118,6.755085,-3.696398,18.46419,83.60993249994145
-5.721628,-0.1943866,-1.499072,10.07151,5.438652,-12.51248,-6.98366,-9.247149,21.6287,0.5510763,-16.40569,-7.21139,6.182966,-4.778146,-3.280039,-1.00272,-2.182831,4.938728,7.683613,-6.392095,1.67814,-9.518889,6.257635,-5.286412,1.716647,-2.001931,-2.937695,-8.698214,5.485591,8.004539,-2.482589,13.2073,85.09293249994144
-10.2802,1.386203,-4.576726,5.715861,8.266909,-16.71065,-2.612994,-7.610645,12.59249,-10.29509,-10.06075,-5.003164,6.070702,-0.5854177,-4.686021,-2.055526,-0.5942411,1.819187,10.57742,-6.012913,5.902766,-9.26471,5.419039,-8.320387,-3.287872,-1.847383,-8.792306,-11.189,6.348192,8.966213,0.6764073,6.905759,86.57593249994144
-8.754715,2.133509,0.3285362,-1.601261,6.066789,-15.91861,1.380418,-1.403683,2.402966,-17.02027,-0.5951347,2.15259,7.137465,3.354804,-0.2839323,-4.051605,4.411391,-2.68436,13.7434,-5.337725,11.1941,-1.431792,5.59513,-6.618591,-3.737381,-2.895504,-7.056353,-12.30805,6.696009,6.849373,5.068412,-0.3400029,88.05893249994145
-0.03469103,4.149292,7.167953,-7.445639,1.616891,-11.01549,3.207796,2.027527,-0.4104458,-15.91715,7.465449,8.315427,9.744691,5.836853,10.34294,-3.118755,10.19861,-2.37247,18.12246,0.08207304,15.44678,9.29639,7.411703,-2.35104,-2.228262,-3.092216,0.5353161,-10.66779,7.703108,2.684418,12.19115,-8.916652,89.54193249994144
7.00165,9.384843,12.92497,-6.619864,4.055409,-3.225096,3.860841,0.9642203,3.440706,-9.224884,6.766649,9.759598,11.80957,5.915573,19.05169,-0.7370723,13.72587,1.244339,26.42968,7.345667,15.48458,12.43039,8.277895,2.685948,-0.4573195,-3.483717,8.159627,-5.24385,9.389186,-1.543735,21.10211,-13.60414,91.02493249994144
5.867525,11.97927,14.92344,-5.279233,12.75156,2.753183,3.303331,-2.027455,7.356611,-5.914255,2.002379,7.461101,13.28698,4.181868,15.41086,-1.123597,9.829659,-0.03661549,29.41519,11.97139,7.335872,5.153448,5.590648,3.706244,1.263176,-5.106981,7.324073,-1.55573,10.93117,-3.432119,25.17682,-9.801887,92.50793249994145
2.469291,4.95895,9.58775,-6.869577,14.3598,3.052859,1.551071,-5.98269,8.507464,-11.17697,1.557689,6.364577,10.17826,0.3875912,3.977453,-4.686704,1.342036,-4.928534,17.17938,12.33785,-2.984955,-4.891519,0.1466926,-0.1065648,-0.8759814,-6.046967,3.602973,-4.558775,8.853192,-4.449096,16.85606,-5.91463,93.99093249994145
2.002022,-2.493581,0.03532447,-4.90498,5.51174,0.09470873,-1.279198,-8.546893,5.532867,-17.63698,2.952559,7.425022,3.949663,0.9880944,-3.865945,-7.569621,-0.03042829,-5.306688,2.094042,10.70815,-4.99084,-9.291818,-4.570524,-2.044337,-5.154672,-3.076283,6.700145,-7.753008,4.470444,-4.304856,4.872044,-6.827899,95.47393249994144
