aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-6.447463,-3.94211,11.97727,1.618153,-2.275456,-6.283226,-4.050711,-3.441765,-24.75896,-19.40411,-0.7031032,3.976609,-3.670357,-6.827394,3.648629,-0.7426581,8.438949,6.123503,-13.34592,-12.06036,-6.449723,3.285439,-1.090401,-2.512972,-14.82718,-27.05371,-30.12908,-13.01377,-10.52291,-1.862987,-13.8766,-5.722028,-8.49482499999999
-3.742386,1.51331,13.26682,4.642871,-0.5819991,-0.4706745,-7.164358,-3.708831,-27.3417,-22.60714,0.7318842,-4.805403,-1.462577,-1.721962,1.134708,-3.764648,10.32226,3.592877,-9.148313,-11.25404,-6.939396,5.728108,-6.186477,-3.050229,-14.13757,-28.51547,-24.63192,-11.35612,-8.053215,2.699517,-11.79504,-5.950001,-7.011824999999989
-0.7080385,4.863039,6.70969,7.429245,-0.9286079,5.270594,-7.202592,-3.593242,-15.17264,-16.27915,3.020693,-11.23904,3.238917,7.247855,-0.3948021,-2.508452,8.614431,-0.5372722,5.101368,-3.074374,-6.567502,2.594193,-7.566131,-2.937463,-8.068713,-19.94155,-5.475728,-6.159378,-0.2463204,8.194497,-2.399142,1.80751,-5.52882499999999
2.184782,3.367215,0.5312669,9.129582,-1.225944,6.665879,-7.387937,-5.826938,-2.816815,-9.800866,4.001333,-13.91937,1.649276,10.43578,-1.924072,-2.03534,5.459737,-5.479314,14.67681,4.257806,-5.763027,-2.784378,-6.702397,-4.2967,-0.6897863,-11.76969,8.866222,-2.892414,5.205271,9.054025,3.634678,7.715451,-4.04582499999999
3.453662,1.30286,-0.9404849,7.379197,-2.674621,5.194708,-9.393142,-9.351832,1.313089,-4.236012,-0.4328214,-13.82794,-3.552403,7.114718,-4.570911,-9.745662,2.636725,-8.977095,9.862843,4.906317,-4.967107,-4.178855,-7.403623,-7.235349,6.288761,-3.876029,11.69131,0.5154555,6.364372,5.307811,3.173389,5.170556,-2.5628249999999895
0.8162718,0.2626261,-2.854839,0.7259492,-4.244537,0.8430387,-9.911527,-10.25646,3.893197,-0.5109685,-5.205682,-11.59137,-5.883152,2.919858,-7.204106,-16.9432,0.450814,-9.331379,-2.956139,3.635984,-5.091009,-3.317755,-8.910782,-9.678282,9.844859,3.494632,4.841377,2.191811,4.514642,1.51035,-0.1085335,-0.4601086,-1.079824999999989
-2.182312,0.6879894,-6.075894,-6.310064,-3.293063,-4.031421,-8.029667,-8.527598,7.204034,0.7861329,-7.191838,-5.814865,-4.909188,-1.018107,-9.972541,-15.52726,-2.011218,-9.497618,-11.33634,4.637908,-6.507349,-3.235378,-8.365186,-9.158716,9.387941,8.130191,-8.114863,-2.472946,1.783071,-0.540861,-2.851073,-8.089907,0.40317500000000983
-1.391912,2.532987,-7.330321,-10.10498,-0.9794615,-5.855823,-5.023279,-7.87231,10.54251,4.015068,-7.70654,2.514795,-2.538356,-3.379979,-9.785883,-10.79169,-4.72428,-9.367668,-10.86288,4.922218,-6.218641,-4.48844,-4.098527,-5.078965,6.318653,10.579,-17.88714,-9.640018,2.388026,-2.438339,-1.747838,-15.11121,1.8861750000000104
3.400257,3.950929,-4.114736,-7.114068,2.847795,-3.477661,-2.822954,-9.218458,11.72457,6.848325,-3.728821,6.056673,-2.541143,-3.683645,-6.75753,-10.81158,-4.906181,-7.708108,-6.112883,5.035974,-3.604898,-5.480067,-1.248797,-2.081714,1.436955,9.907956,-20.66888,-10.53733,4.445021,-6.704726,2.504833,-15.97592,3.369175000000011
9.482803,7.299736,-1.123846,-2.716166,5.966845,4.137527,-1.288973,-7.633862,11.21445,7.147141,-1.335505,8.424907,-1.435082,-2.30785,-2.232493,-13.48849,-3.513089,-3.571361,-3.592836,6.770309,2.051738,-1.202698,0.3251115,1.639099,-1.555127,9.287354,-17.90167,-2.592464,5.570249,-9.004669,7.480222,-8.509261,4.8521750000000115
