aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
0.6681823,-7.473599,-7.084317,-14.04019,5.190486,7.464788,5.158451,4.230128,2.010046,-23.18286,21.15003,17.86882,4.879996,8.805688,10.35723,11.5715,3.468371,0.02642975,-9.155976,-1.341634,-2.907026,-9.333712,4.131867,6.522234,7.955123,9.486283,24.1734,12.45551,13.44234,16.98831,5.302415,15.26412,43.425481199949985
0.8533818,-0.6472139,-12.12642,-8.824763,-3.12876,10.31629,4.473445,3.414778,2.043817,-19.09349,14.35203,9.227731,0.04625667,7.64925,18.19594,12.95449,5.164856,-0.8362677,-6.336075,4.188708,-4.700034,-5.328639,6.863962,5.968569,16.14194,17.77391,20.99818,0.3372109,12.50347,18.0747,11.40826,15.35294,44.90848119994998
4.586245,10.46847,-4.962857,-4.478595,-14.19861,8.526875,-1.023821,-2.060347,1.398683,-14.59912,0.926188,-0.7886777,-1.564457,4.8668,19.29428,7.405417,7.254,-2.501324,-10.30068,10.38473,-6.683409,3.362588,2.630625,1.841082,21.63886,20.1809,6.631363,-4.526307,9.305873,15.27442,13.87258,9.022974,46.391481199949986
10.43773,18.36554,3.716009,-1.110867,-22.61876,5.934635,-6.096102,-9.806674,-3.15213,-7.828336,-7.472803,-5.317507,2.411932,3.338692,15.59348,1.032146,7.546917,-3.998182,-10.97847,13.17448,-5.698598,7.886124,-4.967296,-5.249071,19.72545,18.75906,-15.13726,-0.6771245,8.565862,8.686646,13.90279,0.9323981,47.87448119994998
13.99248,21.1621,3.585603,4.393207,-24.58578,5.474065,-9.501731,-11.4985,-8.461589,6.636485,-11.3186,-8.425879,5.396348,1.886567,9.211304,-4.228364,10.5973,-3.737572,-3.258048,9.119198,-2.927221,2.013909,-11.93692,-9.143284,13.45736,11.76128,-29.08557,2.09485,9.45314,-1.147224,11.04159,-1.802525,49.35748119994999
12.51836,20.36532,-2.767812,9.435464,-21.50293,2.044297,-12.28642,-7.702316,-14.52988,22.60296,-13.98451,-12.27724,2.019159,0.01730781,-0.4312637,-6.587397,14.96033,-2.789679,7.36752,3.238974,-3.966847,-7.852329,-16.27517,-8.863479,10.38622,3.638661,-26.25376,-0.3573708,4.712131,-10.95159,2.803427,-0.9659181,50.840481199949984
8.254303,18.67786,-9.221137,12.78951,-16.2049,-4.508347,-13.57791,-7.163562,-19.24656,27.32038,-16.09782,-19.96082,-4.952829,-3.292031,-12.01629,-7.334647,12.4581,-1.243293,14.79458,1.250191,-6.575064,-12.90527,-19.58008,-7.084387,7.812947,-4.898696,-11.69129,-4.05782,-6.192626,-19.38074,-8.940344,-5.417843,52.32348119994998
5.98327,13.6871,-8.046413,15.85085,-10.51391,-8.514044,-12.10004,-7.395287,-11.08204,20.73871,-14.74783,-22.45173,-8.758643,-9.539297,-21.21453,-9.17537,4.855102,-1.351031,14.64567,1.276848,-6.371422,-8.365154,-21.02733,-3.319518,5.525139,-17.76022,2.673454,-7.26953,-14.57895,-23.96035,-17.5537,-14.92695,53.806481199949985
8.265137,12.8662,-3.687087,17.18995,-4.999335,-2.995088,-13.01489,-8.978547,0.8577709,4.272361,-10.17975,-19.63541,-9.286433,-13.41961,-26.77714,-12.43119,-0.258158,-3.133417,10.63736,3.915307,-5.392009,2.246142,-23.56479,-3.815601,3.543399,-32.25664,8.364693,-9.291988,-17.51785,-21.07205,-18.38694,-22.88276,55.28948119994999
12.32673,13.70479,5.761728,13.96013,3.249436,1.443275,-17.27797,-13.76557,5.65929,-15.737,-6.337182,-18.65658,-7.970502,-13.54011,-28.20306,-12.89844,2.821689,-3.027591,8.114065,3.644231,-6.906033,6.066646,-28.31789,-9.208246,-3.772898,-42.01389,4.724936,-13.9746,-17.17696,-15.99551,-14.19554,-23.44781,56.77248119994998
10.22507,8.975882,11.25492,6.465596,9.186486,-3.728603,-18.91868,-16.16038,6.88116,-24.56752,-1.862188,-18.07127,-2.517584,-12.33961,-28.24795,-7.819001,10.61533,-1.832415,3.538721,2.231093,-9.852913,-0.7306234,-28.6001,-10.62909,-7.65884,-40.73154,-1.744054,-14.59985,-13.35565,-14.48692,-11.42677,-20.21129,58.25548119994998
4.9105,2.258469,3.767319,0.2652246,7.127138,-7.524194,-15.51734,-13.0294,8.340259,-18.94973,3.620571,-14.47203,2.43924,-8.982806,-28.65154,-4.212578,14.91456,0.7810421,-0.9723718,-0.1629422,-11.00573,-8.644785,-21.86448,-5.558281,-3.596847,-30.54656,-0.7592397,-8.541281,-5.715277,-12.0119,-10.62304,-15.80699,59.73848119994999
3.993338,-1.474379,-2.548345,0.7197677,1.045571,-5.414714,-9.590356,-8.262656,8.027341,-12.68792,6.312057,-4.378191,-0.1697393,-4.432007,-24.35042,-8.85758,11.22041,5.806055,-0.787878,-7.400049,-9.607868,-8.161186,-11.04837,-1.081571,-2.40931,-18.10243,6.835236,-5.168561,0.7122505,-6.735658,-9.748341,-5.226944,61.22148119994998
7.220446,-0.01740544,1.414404,7.100976,0.7046537,-1.194873,-6.068476,-6.576532,4.678855,-11.7327,1.172018,8.35027,-4.53493,-1.899082,-13.86936,-16.42261,9.824923,10.02739,-0.5570565,-10.49018,-8.821125,0.8534742,-3.871386,-1.7225,-4.946255,-4.485284,5.291579,-3.261885,2.15422,-2.669119,-7.407321,4.65183,62.70448119994998
10.97164,2.700833,8.069819,13.57355,5.947904,-1.674163,-2.015515,-6.587702,2.303823,-4.691612,-5.14125,18.25014,-4.55314,-2.261825,-2.32497,-18.33858,12.28476,11.03573,-3.92897,-10.17104,-9.497218,9.230095,0.7425492,-2.454695,-2.978294,10.30868,-1.018395,-3.060952,0.5790942,-0.8572855,-1.142373,4.580869,64.18748119994999
14.56207,9.194506,11.77587,18.69412,7.051401,-2.7377,0.8815806,-9.012725,1.272321,11.02118,-11.70653,19.47717,-4.596537,-2.927808,6.12526,-16.44234,13.32806,11.04956,-8.307246,-6.208355,-6.792766,10.60501,4.190672,-3.305331,1.510532,24.92733,-2.409226,-8.556135,-2.543812,-2.295758,5.06754,-3.048963,65.67048119994999
14.84422,11.57706,13.13455,18.73265,3.019705,-1.819104,0.3590536,-14.3621,3.841758,24.76607,-18.53857,14.0723,-6.203054,-2.962792,11.84461,-14.21629,15.32187,12.09351,-8.359817,0.3523636,-4.129183,6.203524,4.557604,-7.219217,4.677244,36.15329,1.433115,-13.46234,-1.855422,-5.19576,3.191163,-13.07416,67.15348119994998
8.505056,7.326793,9.83777,12.66458,-0.3894825,-4.469981,-0.7733138,-19.40718,12.72931,31.82076,-17.65684,9.535036,-7.196981,-1.95296,16.26624,-9.490797,13.66006,12.86107,-3.049966,3.972128,-8.837932,0.8809043,2.670768,-13.93303,8.932232,38.62196,9.69771,-12.50239,3.228969,-7.137023,-4.594141,-18.98553,68.63648119994998
-1.844743,4.312173,1.557735,4.089876,-4.277352,-9.617143,-3.895287,-18.23233,21.28453,39.03461,-10.94909,7.187187,-6.153124,-1.389872,20.70309,-3.274731,5.365594,9.806045,1.82082,5.612895,-13.51231,-2.828095,0.1280112,-19.65408,13.13331,31.32519,14.23221,-4.333303,5.277927,-9.244886,-7.612233,-15.4458,70.11948119994999
-7.519764,0.5981448,-8.230436,-4.226326,-6.837273,-11.37495,-9.872256,-10.27707,21.93825,44.16734,-0.2572661,6.110991,-3.473466,-2.638208,23.94358,0.5990253,-2.096256,2.731094,6.755397,6.646937,-12.48372,-4.595895,-3.466732,-18.98505,14.76684,19.16791,13.61435,2.943228,4.737173,-9.037762,-3.878492,-3.943661,71.60248119994999
-5.171276,-1.74499,-12.53957,-7.746244,-3.893064,-6.875021,-15.23592,-3.801242,19.28117,39.83303,13.09178,5.632329,-3.588215,-3.659425,23.01688,3.094277,-7.536097,-3.899951,8.482986,8.017697,-12.65413,-2.821044,-6.813913,-14.38903,13.06624,4.747732,11.71281,-0.951596,3.147859,-6.466692,1.020202,9.525501,73.08548119994998
-3.252068,0.5272423,-14.46314,-7.021932,-0.725796,-2.227907,-16.17244,-3.322219,15.44866,31.24921,14.82427,5.010305,-9.258825,-5.072446,16.80952,5.07064,-13.31657,-6.874883,3.303842,8.174332,-15.11823,0.3588857,-5.813748,-10.51047,6.779435,-9.763982,6.656094,-8.37721,0.02451372,-4.813044,2.726818,14.6555,74.56848119994999
-4.442496,1.021583,-15.42971,-5.182542,-0.4494414,-1.094814,-13.90021,-4.80848,10.0583,22.15577,4.114928,7.925276,-13.84518,-6.742403,5.757368,8.742008,-15.67148,-4.600343,-1.468816,4.577644,-14.59603,-0.4544475,-1.679696,-4.098362,-1.940028,-20.2035,-2.321407,-11.32397,-1.146412,-2.827639,-0.7168689,8.736932,76.05148119994999
-5.013788,-2.179004,-12.26529,-5.892344,-0.4731478,-1.486684,-10.87106,-2.990538,8.486142,5.083551,-2.034789,11.91055,-13.78605,-7.249766,-5.941166,12.40215,-13.96731,1.399606,-7.500344,-0.8113533,-9.425769,-3.883871,0.7808407,5.309481,-9.837227,-24.84152,-11.48948,-6.71592,-3.001122,0.8506243,-5.452971,-0.07012369,77.53448119994998
-5.979104,-5.671167,-9.765718,-11.42636,0.4352404,-5.045355,-5.810391,1.913337,10.04317,-20.75563,-0.6758317,14.92781,-14.22319,-7.121894,-14.84887,5.445723,-11.2129,8.638146,-17.67987,-5.089104,-1.082004,-5.494423,0.4155948,10.93748,-15.48944,-25.96854,-16.5018,0.2941526,-8.619397,3.104997,-9.329252,-5.830713,79.01748119994998
-8.63956,-10.57574,-7.771823,-19.17825,1.272418,-7.307073,0.7118665,6.214533,7.856473,-39.38314,3.821713,20.71801,-14.73119,-3.494054,-19.70986,-6.380723,-8.981105,13.10691,-22.90953,-10.13231,7.283943,-5.122109,0.01796945,11.71436,-19.07092,-28.85268,-17.3743,4.731801,-12.11784,4.070467,-14.29223,-8.249538,80.50048119994999
-13.8561,-16.3951,-3.194116,-25.68438,2.336556,-3.143635,7.83905,7.795066,-0.3419667,-39.06994,9.212226,25.59922,-11.43595,3.796628,-20.1,-9.902623,-6.00022,10.39585,-22.73542,-18.37681,11.4186,-2.226688,2.623224,12.17844,-21.75639,-31.47239,-12.21272,14.29202,-8.266671,6.481136,-18.47233,-4.870916,81.98348119994999
-18.89233,-19.57092,2.835783,-28.17169,2.515119,2.14573,15.3425,4.998583,-9.610086,-30.11402,14.00651,25.23986,-5.588247,9.44295,-18.16216,-4.631325,-2.788697,1.454228,-21.79455,-26.96125,12.16923,2.046725,7.135645,13.17672,-21.00469,-27.39636,-1.284322,21.23223,-0.216947,9.05046,-16.87675,3.566838,83.46648119994998
-20.29807,-21.00227,8.275554,-25.70333,0.5030086,4.944389,22.72652,1.665408,-20.24717,-25.92482,20.90726,21.64134,1.995521,11.21001,-15.00664,5.98224,-4.597699,-9.472595,-14.57726,-32.73795,10.05546,5.050879,12.89338,15.05654,-18.76256,-19.37116,6.444515,17.92308,6.483276,9.833615,-11.20444,11.46221,84.94948119994999
-17.98906,-21.28552,9.834844,-20.73944,-1.470531,3.55239,26.88692,1.476964,-30.20696,-26.51191,19.41018,13.80162,10.87155,11.09346,-10.45043,16.2209,-11.04093,-18.37859,-2.191163,-33.63591,4.908566,5.904268,18.7808,15.57209,-17.88154,-10.38042,8.600803,13.46541,10.69962,9.4414,-5.057695,15.5036,86.43248119994999
-11.87008,-19.69477,11.44119,-16.06477,-3.25253,0.4705963,23.91607,4.238936,-34.68548,-25.67433,4.607535,4.745685,18.9241,12.01055,-4.053264,20.17969,-13.73857,-21.25985,8.872682,-29.71962,-0.9291948,3.238075,20.14637,12.39009,-19.22896,-0.9377583,11.9083,11.9699,13.89003,8.462156,3.727574,17.42855,87.91548119994998
-5.800162,-16.61566,14.59092,-9.304168,-4.70264,2.525149,18.72467,9.374213,-34.57575,-16.50395,-4.910052,2.664321,22.5693,12.3899,3.922555,19.68895,-11.44304,-16.64342,13.87371,-21.95642,-7.297385,0.2614762,16.86921,9.308853,-22.40077,1.853116,13.92664,10.81482,15.05382,6.994161,13.73516,20.76819,89.39848119994998
-0.1755828,-10.25621,16.70619,0.08873505,-5.015544,6.794577,16.37604,11.83455,-33.35342,-4.056095,-1.970784,3.697011,20.46162,9.196449,13.45992,20.2861,-7.994431,-8.201153,10.9844,-14.20036,-11.16983,1.963462,12.05496,7.349455,-22.87494,-0.3144574,9.200804,8.402464,13.94558,7.982912,21.95891,24.03296,90.88148119994999
4.403898,-4.268992,17.33812,5.542786,-4.583628,6.414391,14.90737,12.2834,-29.80021,0.755718,2.245648,2.107875,18.18246,5.373697,23.18934,20.44814,-2.781972,-0.2303854,3.791257,-10.64057,-11.83122,8.586466,8.704724,8.537762,-19.54261,1.710203,2.63226,5.444872,13.78666,10.04953,27.90936,25.60346,92.36448119994999
6.337806,-2.196549,17.20889,6.551803,-3.683134,4.569245,14.02438,16.49889,-20.87043,1.548425,2.738893,0.3360972,17.7235,6.365605,31.82255,18.52439,7.356895,6.484085,-0.983722,-8.315196,-8.430108,16.44656,8.940955,15.63621,-13.69936,9.356677,-1.055849,4.128232,16.0063,10.84273,35.04963,29.09735,93.84748119994998
8.003217,0.1905268,13.95604,9.185711,-3.598792,6.697379,16.39442,22.41297,-12.42625,3.832241,1.30581,-1.843893,17.39354,10.48236,33.87014,14.56781,17.31756,10.21207,-2.062671,-1.308661,1.900715,18.44457,12.02629,23.62114,-8.504955,19.92853,-2.885886,6.06359,16.23997,10.14266,39.5726,33.37227,95.33048119994999
