aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
4.820415,-7.323142,1.176163,9.977231,-11.65073,1.721057,-6.578524,7.348195,-3.383332,0.9439842,14.21447,-5.681256,0.6344308,4.830524,13.21908,7.815386,-7.089882,-4.909642,8.664698,8.167215,6.939765,2.581819,-0.06322071,-5.648076,-3.912663,-2.283851,-1.171194,-3.854837,8.440756,9.510037,-0.4494503,4.817294,11.14120979993232
0.8410304,-7.707699,2.351574,10.60804,-9.433925,6.140479,-2.469882,12.07478,0.05733622,-0.09619856,23.15822,-8.828644,4.147712,6.307466,14.5627,9.129573,-6.129315,1.076885,12.52286,5.708135,5.337269,4.450909,-2.170887,3.188596,-6.688718,0.7790971,6.005801,-9.926597,13.35298,11.88552,2.941496,5.025562,12.62420979993232
-0.9483152,-0.9130075,6.021653,7.285591,-3.037066,15.26238,2.786857,15.38164,0.3318234,-6.46069,19.04449,-7.28797,11.45848,9.625469,15.76939,13.46236,-2.992565,-0.08840842,11.40703,2.239971,1.719033,8.77134,-2.727956,10.40692,-6.747911,3.333646,10.11482,-11.68499,17.98787,14.14969,10.96925,8.811328,14.10720979993232
-4.107278,3.854696,8.301842,4.847842,4.942459,16.79429,4.745676,13.89459,-5.843418,-11.55726,12.5156,-4.468747,11.62712,8.189465,14.10953,17.04114,-2.177697,-6.33242,4.874468,-4.224945,-2.439377,10.99315,-0.05816271,9.91573,-9.754863,-3.035375,7.123197,-12.14565,15.62149,12.42706,14.3479,5.778449,15.590209799932321
-7.115434,3.225091,2.604027,5.038542,11.03651,11.25879,5.56412,9.77151,-7.128261,-8.551052,13.36194,5.397485,5.816107,4.855527,15.57165,18.5203,-3.485872,-7.807417,-0.8169556,-7.990315,-5.070182,6.085773,3.461576,4.451059,-11.02161,-8.579601,-0.1550157,-11.36635,10.34285,10.94754,14.62177,-4.035618,17.07320979993232
-4.250589,-0.7468544,-0.1870534,8.643064,12.7065,6.322998,5.014357,8.915618,-3.955383,-4.894404,9.748863,14.31586,4.531205,5.789017,17.01382,16.08885,-2.903083,-7.03852,0.8440431,-0.2822956,-3.461362,0.2460017,6.424673,-1.343045,-8.69101,-4.667371,-7.095241,-6.201634,10.08493,12.44641,12.13762,-7.989503,18.556209799932322
3.675437,-1.280979,5.750442,15.20067,11.2088,-0.2366969,-1.272961,7.937825,-2.992522,-1.555504,4.520095,12.46222,3.247133,5.710555,10.94784,10.27379,1.453197,-5.342333,3.512439,11.66768,-2.271177,-2.035432,6.896648,-4.609005,-8.18885,-2.690025,-5.780525,0.189425,9.322965,11.46079,6.443656,-3.495846,20.039209799932323
8.428824,3.572844,17.2814,18.88001,9.495178,0.3014487,-6.959209,5.556615,-0.8006896,9.012475,-0.2378967,5.604695,7.59425,5.289554,9.071703,12.73626,6.638156,-1.192325,3.53998,19.57323,-1.309488,0.8200816,4.793974,-7.498077,-6.926886,1.559711,3.223589,-1.316639,9.779668,9.542336,5.468689,7.764308,21.522209799932323
3.225003,7.081309,22.25487,15.62543,6.689643,3.784939,-4.33588,3.891369,4.642619,18.2142,-4.990092,-2.904707,13.0314,5.712286,12.34368,18.85178,4.86835,4.167025,0.1931764,19.59932,-2.156543,4.322206,2.517714,-8.858331,0.5442393,5.875074,6.672239,-5.123224,7.052926,5.866473,9.406668,13.70511,23.00520979993232
-4.619841,6.268827,19.37801,8.323769,5.571182,3.294248,-0.8994772,3.043662,1.885011,21.57284,-5.866605,-10.28438,9.671082,3.082864,6.840927,10.22042,0.7463801,7.574569,-3.398721,15.05032,-3.573117,4.162148,2.472601,-7.551997,9.568884,6.934695,-0.9185894,-6.568087,-0.01540117,1.452611,9.326258,8.586218,24.488209799932324
-7.481769,2.818957,9.009048,2.935733,3.211111,5.655574,1.389519,0.660408,-4.456512,24.48153,-3.235444,-14.2679,2.386616,-1.697296,0.008816664,-4.307024,0.9124797,9.865944,-1.405092,12.19173,-4.554314,4.51774,2.245178,-3.192701,13.95326,6.38563,-6.041274,-8.979195,-3.98131,0.3167457,7.670593,1.773861,25.97120979993232
-7.756125,0.04997083,-3.609538,1.300629,-3.283645,7.420373,3.322418,-1.058902,-3.681898,23.39757,0.1651551,-18.42911,-3.42548,-4.326553,-0.06872565,-9.972834,4.318748,9.764112,0.40687,7.055769,-6.138669,6.91247,-1.967007,3.177058,14.71456,4.900771,-2.446838,-8.121869,-3.135799,-1.354691,8.416624,-3.574259,27.45420979993232
-6.8837,-1.745875,-7.749907,4.599945,-8.992147,5.859487,1.982221,-2.82424,-0.8202271,14.08178,-0.9300101,-20.6745,-6.529263,-3.564237,-0.3501184,-6.705715,9.688112,4.832294,1.489552,2.594164,-5.556263,7.131029,-5.627993,5.807787,14.99182,6.17563,-1.065683,-4.89656,0.5795328,-4.883474,10.55235,-1.356232,28.937209799932322
-3.829055,-3.703263,-7.877665,9.630856,-9.320107,3.674247,2.770948,-7.480984,3.558387,4.098885,-4.192307,-16.73455,-10.93715,-2.743341,-1.045189,1.47396,11.4479,1.261186,6.63824,3.609724,-3.497865,3.560274,-4.567481,4.189868,15.8165,7.467478,-7.080032,-2.337604,0.862385,-7.202452,14.33715,10.19194,30.42020979993232
-0.04348128,-7.009099,-5.855412,11.04646,-1.780117,0.7838621,6.968789,-9.543891,7.090655,3.673202,-0.7638253,-6.373311,-12.713,-2.180784,-0.9627773,4.31327,7.313629,1.369216,13.16602,2.418748,1.086877,0.4396324,-1.628798,1.363804,14.45228,5.752642,-11.1271,3.107335,-2.111898,-8.120605,10.37555,16.44816,31.903209799932323
3.823095,-7.753473,-6.01697,5.811819,8.012863,-2.676587,9.647227,-8.859448,5.977685,5.713082,9.060061,5.247932,-7.147644,0.01262959,-2.150023,-2.310827,0.935198,1.702419,15.12804,-3.771815,5.831825,-0.9097062,0.2915269,-0.006691629,9.330366,-1.304318,-5.928638,6.72656,-3.806132,-8.752834,-0.8542223,12.34003,33.38620979993232
7.797604,-3.52352,-8.778414,-3.840033,12.50969,-4.602452,7.337047,-6.534685,0.5940986,1.97381,12.02423,10.7458,1.272303,3.150822,-2.274668,-8.023772,-2.180685,0.323529,9.936394,-9.30396,5.602218,-4.788574,1.4081,0.2090022,2.311756,-9.041593,0.0194533,9.906597,-2.994754,-7.024353,-7.045042,6.147869,34.86920979993232
8.202713,0.6423939,-9.510216,-8.34959,11.65475,-6.404761,1.815444,-1.870252,-6.55804,-6.182176,4.603856,6.269263,4.477634,4.157191,-1.171342,-4.918141,-0.9503198,-1.211641,1.992627,-11.7545,2.738882,-11.10992,2.944033,-0.1995179,-4.951699,-10.58597,1.456964,18.51467,-2.714821,-3.834888,-6.726737,1.427542,36.352209799932325
4.872885,0.8594315,-8.480442,-4.11043,7.002472,-9.995839,-3.324886,2.80318,-11.70995,-14.71931,-4.01695,3.243831,1.465178,0.9205081,-3.32644,0.8190815,-0.7262162,-4.798816,-3.00744,-8.559978,3.641343,-11.59727,3.276221,-1.777727,-10.92242,-4.159101,-0.1877267,22.02851,-2.137842,-2.792738,-7.916313,-1.408849,37.83520979993233
1.347663,-0.6186696,-10.24283,2.358619,1.749888,-12.96285,-6.391387,2.31921,-10.49491,-19.211,-8.607865,11.01979,-4.134485,-5.06153,-7.147401,5.807348,-3.533465,-8.546375,-5.509532,2.601171,4.807558,-6.560979,1.046851,-2.59752,-12.3483,-3.385263,-2.593664,14.45197,-2.646843,-5.180739,-12.11025,-4.948199,39.31820979993232
0.7261221,0.842701,-9.665512,4.997579,1.637841,-11.58151,-6.604486,-4.053928,-6.606058,-17.52863,-12.95853,19.27758,-9.282016,-10.18701,-11.39225,5.119225,-5.343123,-7.055507,-8.728744,15.61677,4.727438,-1.651265,-0.0617614,-2.07054,-10.92235,-12.12089,-1.994119,2.84833,-7.787639,-7.50499,-15.28668,-11.64189,40.80120979993232
6.194798,5.099388,-4.276866,6.052415,2.216638,-7.830806,-4.906176,-9.469032,-3.235273,-9.87081,-13.50646,22.57753,-9.965268,-11.93376,-15.77989,-4.854932,-5.176094,-2.038364,-12.29737,19.47567,7.770595,3.719627,0.553947,-1.544788,-8.639995,-13.45212,4.476982,-4.990314,-12.48117,-6.645646,-16.87748,-18.13038,42.28420979993233
11.3102,7.772549,-3.494603,5.027915,-0.9604689,-4.929738,-3.147217,-9.595063,0.4051758,-3.99328,-5.012967,19.83964,-7.765801,-11.47799,-15.65625,-12.48596,-6.655885,3.258789,-11.71753,16.62211,10.64685,7.354012,1.135017,-0.7356083,-3.588448,-2.87018,11.49624,-9.056625,-12.94591,-5.406112,-17.76243,-22.64481,43.76720979993232
11.94022,9.386723,-3.51891,3.250345,-3.738447,-2.0437,-1.552025,-5.238297,4.962268,-0.5705503,0.05541547,10.61461,-8.08318,-8.542531,-9.260563,-11.71847,-5.853568,8.627148,-5.78971,23.23864,8.733777,7.938862,1.554784,2.777694,5.874332,12.19424,11.81884,-12.41895,-9.977711,-4.039893,-16.55724,-26.86538,45.25020979993232
11.61389,16.24681,-6.007375,2.984505,-5.78938,-1.94895,4.914676,-0.1616697,16.80177,9.064504,-1.429452,1.90953,-9.630672,-3.028762,2.75037,-4.990804,-2.465135,17.48411,-1.362993,30.47744,-0.4507135,5.835717,0.1292348,11.84716,18.91147,20.20941,8.748381,-10.45473,-6.487495,-1.816569,-7.618633,-23.33102,46.733209799932325
6.908588,18.31517,-3.986426,-0.7706575,-4.110205,-3.670163,11.78189,5.487282,19.87129,17.80237,-4.430992,-1.195816,-6.972336,-2.037888,7.974046,-2.753046,-1.976389,21.14052,-0.1320153,21.10301,-7.205142,4.874982,0.1810892,19.27644,19.72699,21.48805,4.289222,2.948419,-5.872921,-1.438272,-2.254304,-12.54535,48.21620979993233
-1.585639,11.1375,5.674719,-7.288255,0.871022,-8.448189,10.8165,7.095964,9.580557,17.25275,-3.862301,0.290957,-6.167364,-5.739347,3.875681,-4.812334,-4.669613,12.36325,-4.300165,6.312399,-4.781607,6.784074,1.098489,17.42612,5.943599,17.30828,5.739631,17.13809,-8.448789,-4.229528,-3.155743,-9.168835,49.69920979993232
-6.598471,5.908822,5.866633,-14.14056,2.196719,-10.3869,6.121268,2.915433,3.232829,11.88392,4.081503,5.066357,-6.092704,-3.175049,5.094417,0.5969705,-8.838139,-1.405168,-14.70858,-8.82215,0.9140734,7.594799,-1.397904,11.88808,-3.398565,11.77424,8.89284,16.52977,-6.714761,-4.197376,3.367442,-9.284402,51.18220979993232
-8.129358,0.2126298,1.627116,-19.33108,3.427895,5.667653,2.924984,0.3677707,3.268643,0.4570285,13.65918,9.489185,4.989809,6.597688,11.39595,12.19225,-13.36604,-12.77926,-17.68084,-23.6919,6.918006,9.987935,-0.7335123,6.734872,-1.81407,15.45237,2.38658,6.474716,6.546805,2.47386,14.9855,1.932601,52.66520979993233
-12.59403,-6.284697,-4.613055,-23.53994,4.544926,18.87855,2.459941,-2.065336,6.300666,-19.01305,20.20342,6.623231,11.76367,10.0983,12.83561,16.82788,-18.87586,-13.08035,-16.48674,-31.91151,7.824872,11.19787,3.731159,2.534026,1.98126,9.177326,0.2965955,0.07792677,14.4492,5.109101,24.50109,15.53358,54.14820979993232
-16.54152,-7.953686,-10.53387,-32.9492,2.325332,9.923575,3.726901,-2.068904,1.812562,-30.09842,16.19685,1.194568,6.999612,7.525871,6.375284,3.733842,-16.21687,-6.133467,-19.54737,-39.61,5.298584,7.236986,5.958697,1.448395,-1.75939,-7.495081,1.74788,-1.244351,8.140046,1.080169,23.15075,20.22125,55.63120979993232
-13.27638,-6.721365,-12.48825,-39.23133,-0.139792,-3.524976,5.467729,1.025288,-5.086106,-20.38936,6.593778,2.115077,7.622283,10.05532,-0.6441584,-11.89996,-6.19896,-1.118652,-15.69541,-46.13823,4.0144,3.072056,7.164381,1.983646,-7.285368,-12.11225,-5.447254,-1.972064,4.931219,0.4048004,13.09451,24.82955,57.114209799932325
-8.534953,-6.09069,-13.63434,-31.52322,-0.2812878,-9.591427,5.159157,1.446877,-4.643431,-4.218097,0.3749243,1.911031,12.90609,13.71511,-2.757473,-19.29232,-1.474485,0.7681959,-5.536693,-46.59858,4.001123,-1.102931,7.674389,-0.3887344,-7.969961,-9.470744,-14.17636,-4.111288,7.018518,3.404062,1.892326,23.29654,58.597209799932315
-5.998807,-8.731037,-3.742451,-15.21441,1.93231,-12.59805,0.7009927,1.309097,-6.196941,1.884243,-8.046304,-5.963254,13.57657,12.27633,-5.208562,-27.62176,0.1997441,-1.991456,3.033756,-40.64499,4.550845,-6.556593,3.992425,-5.896984,-8.285836,-7.951958,-16.37063,-7.894041,8.89606,5.666321,-10.91039,7.570585,60.08020979993232
-3.455431,-10.88388,8.570684,0.6489884,-0.2360314,-18.17115,-3.84935,-0.6055827,-4.737548,-1.198721,-18.34275,-11.70644,9.820158,6.991601,-8.380065,-28.6602,1.331718,-5.144882,9.456072,-26.2707,-1.372371,-12.19867,-2.324903,-7.057831,-8.609216,-8.989275,-10.59637,-15.25755,11.36118,6.661788,-14.88882,-5.189901,61.563209799932324
-0.9388184,-10.74663,19.14423,13.62168,-2.87465,-18.17198,-8.242236,-1.783161,-3.530371,-7.05254,-24.90267,-10.27855,12.3702,2.738676,-10.95165,-16.47467,5.059645,-10.96285,15.18895,-7.839403,-7.439627,-13.27846,-6.141487,-5.619354,-12.08268,-8.254656,-5.944082,-19.53877,15.42011,6.743928,-10.31645,-3.874792,63.04620979993231
2.262186,-12.73006,26.3408,24.8715,-1.123847,-11.1263,-13.47644,-2.903478,-10.66518,-9.558819,-21.79927,-9.580483,20.44811,4.037556,-14.25753,-3.699545,11.74724,-16.93743,18.92964,11.23282,-6.335151,-9.847469,-8.78312,-6.919042,-19.63155,-5.380051,-0.6917386,-11.5445,17.89941,5.211167,-7.999639,2.765318,64.52920979993232
5.780071,-12.40956,18.68039,26.81075,-0.6029538,-5.362083,-13.47934,-8.348915,-10.08515,-1.696837,-9.329155,-12.75153,24.44668,9.703652,-14.29546,4.815503,15.06122,-11.16989,18.22361,25.0691,-6.056591,-8.401515,-10.26334,-6.608903,-20.42431,0.3765719,9.529253,0.7455615,16.16972,3.283692,-2.652538,7.681601,66.01220979993232
7.509185,-8.874945,12.41422,20.16093,0.3915818,2.224906,-9.983212,-8.494595,-7.188768,8.881437,5.326427,-13.65166,25.04973,13.27364,-14.82166,5.501367,18.3419,-1.26337,17.36146,28.18846,-5.001988,-4.609523,-8.461596,-6.745941,-14.40295,11.08338,14.71127,9.701827,13.87536,2.832209,0.1985143,8.83951,67.49520979993233
8.345488,-5.472517,10.36543,16.17687,0.2596373,6.664148,-8.676119,-5.629779,-5.767955,13.25837,15.63356,-11.02434,17.4106,8.778088,-16.24568,-2.053033,20.56911,4.02399,12.29309,26.28066,-2.132412,1.807226,-8.209028,-8.750339,-7.32098,13.20934,17.14771,12.66873,10.04875,1.139956,-3.248075,5.769378,68.97820979993232
9.828036,1.615057,7.266043,14.40199,-1.047854,10.00886,-7.370598,-6.755865,6.185418,12.32913,15.33392,-7.191095,4.459194,-0.1660288,-10.04626,-7.00242,17.98458,7.086268,2.485644,23.20589,-2.291696,3.9068,-9.055478,-6.134663,2.295673,7.794758,18.27054,6.38995,5.328486,-1.601388,-0.5142458,6.128673,70.46120979993232
8.963223,8.530963,14.95883,14.5466,0.7332613,19.91373,-5.080949,-4.903263,12.41014,6.217893,5.471255,-4.327616,-2.579987,-9.854232,-4.327821,-11.08166,15.61889,8.0651,-0.298168,19.90483,-1.12407,5.131559,-5.072446,-0.235028,8.277973,4.933225,14.87685,0.4096798,0.2550341,-3.438396,1.386742,7.610688,71.94420979993232
5.037601,10.05021,19.67918,14.97106,-0.03691884,19.42296,-2.649672,-6.181521,7.022989,-0.524613,-5.048757,-7.110702,-11.06707,-18.00668,-4.3463,-13.92955,12.42736,10.46204,0.2164423,16.51493,0.3571275,6.115949,-1.805455,2.010853,8.926166,-2.445654,15.28031,3.390085,-10.23654,-7.249944,-1.606903,-2.99135,73.42720979993233
-1.640468,9.663362,9.119405,8.18056,-3.575619,8.075592,0.9868912,-10.48902,4.436298,-7.472187,-9.277193,-11.43216,-24.16923,-20.05431,-0.5036304,-4.678723,7.5914,15.49379,-2.812219,8.814326,-1.308859,1.523504,-2.561825,-0.3725594,10.72275,-8.88056,13.20223,5.742743,-23.55477,-11.76356,-1.787576,-17.27669,74.91020979993232
-10.49643,9.013554,-5.881131,-4.070131,-7.766127,3.975854,6.478156,-6.66665,7.753696,-12.65469,-10.6456,-12.73207,-30.16578,-19.04456,6.763183,8.50255,2.556345,17.67577,-6.600008,-1.698595,-3.250922,-7.346797,-0.8375864,-4.511479,13.5754,-8.143592,1.877363,2.213983,-31.74934,-13.38041,-0.2599316,-20.06732,76.39320979993232
-14.85393,6.354558,-14.6959,-14.0284,-15.24774,7.897343,11.00812,0.006347514,7.507115,-12.33796,-13.72614,-9.266764,-27.31224,-18.33988,6.462302,7.337665,-2.675886,14.16883,-11.46705,-9.754292,-4.042663,-12.62911,0.9960135,-7.723111,12.19298,-10.84485,-9.487564,2.135284,-33.26949,-13.63863,-1.526882,-18.05737,77.87620979993233
-13.47319,2.535228,-15.72182,-14.33346,-21.586,15.36529,10.14626,0.74219,0.264012,-9.744327,-9.970531,3.280092,-22.39994,-17.33747,0.8211674,-3.029223,-3.968929,6.967378,-15.88805,-14.05378,-1.932415,-9.3224,-1.089941,-7.103637,8.157943,-16.46801,-18.27535,6.336592,-30.54751,-12.90789,-6.27927,-15.62692,79.35920979993232
-10.8169,2.205366,-15.31442,-9.415598,-18.68433,15.98849,4.857453,-5.397353,-3.573576,-5.054613,0.1100721,18.15137,-17.26969,-14.54919,0.6821618,-8.482408,-2.724853,-0.7678479,-15.44094,-14.36592,0.7425757,-3.937669,-3.52367,-2.563805,7.177099,-18.96398,-21.2937,9.55975,-23.34851,-9.87583,-8.354905,-9.09535,80.84220979993232
-8.39958,1.367771,-10.51589,-11.58113,-6.119638,5.981346,-0.5607281,-9.673858,-4.289872,-1.131633,2.66924,23.11701,-10.11094,-8.187299,2.76052,-9.183112,-2.287726,-9.956091,-11.12243,-14.34585,1.476938,0.940275,-2.474049,1.480352,4.950367,-15.00555,-14.10963,13.30072,-14.76601,-8.322107,-9.413629,-0.155717,82.32520979993232
-6.973613,-0.3679158,-11.68317,-19.52532,4.149367,-7.060434,-1.738311,-11.15247,1.012835,0.9323129,2.905984,18.89937,-3.528746,-2.07288,5.184666,-1.841519,-3.886273,-11.79138,-6.07674,-15.38328,-0.667358,6.382472,1.086005,2.944671,5.02301,-8.708259,-0.7444261,13.79539,-12.32236,-10.08333,-7.664416,6.472549,83.80820979993233
-4.488759,1.478559,-17.55018,-25.27712,5.782936,-17.8236,-0.007365919,-11.41561,6.082432,4.947697,4.062521,17.33639,-0.6271706,0.1525717,6.700537,4.747169,-6.529354,-3.453518,-3.333219,-15.44053,-4.25374,5.455591,2.341133,1.299673,8.460817,-2.501072,6.630126,8.174091,-13.12051,-9.099561,-3.271871,1.649913,85.29120979993232
1.132487,0.6371368,-8.742543,-22.67819,2.620602,-17.52091,-0.03523656,-7.983379,-0.04369197,6.844591,-0.2717188,17.82173,-0.8644321,1.15074,1.62632,1.265413,-7.962689,2.841352,-1.464391,-12.50417,-2.705215,1.584755,0.5131914,-2.843797,8.038606,7.733078,4.132467,2.344275,-9.493304,-3.559554,-6.693439,-13.05856,86.77420979993232
6.535218,-1.448367,2.492403,-15.62814,-2.903107,-9.833162,0.04741992,-6.922966,-2.013577,2.026071,-3.731254,10.38521,-3.801259,2.145762,-4.133288,-2.912323,-9.730244,5.912956,-1.613964,-8.095608,0.7206966,-1.043248,-2.676086,-5.032384,8.299539,14.12633,0.1094788,-3.578842,-5.549322,0.6878877,-12.08802,-23.53083,88.25720979993233
8.390414,-1.436039,10.0792,-9.190817,-6.76265,-4.578173,-0.899298,-5.19447,2.46369,-4.028326,-7.07103,0.2355857,-5.769813,1.205825,-5.254579,-7.011147,-10.73161,5.000697,-3.684392,-1.155596,3.732604,-6.616163,-6.533637,-6.331404,9.177669,16.08264,-2.734045,-6.610206,-2.036521,3.852938,-13.77033,-25.60724,89.74020979993232
7.09814,-3.844036,18.10612,2.27121,-8.23942,-3.505251,-4.459807,-0.02060233,1.052525,-4.20499,-10.95859,-5.632897,-4.777035,-0.9521392,-6.573852,-10.8515,-9.842263,1.389966,0.9428176,11.58515,8.266432,-11.92497,-9.003552,-7.635888,2.157025,14.32047,-4.909175,-4.774452,4.239775,9.002953,-16.8691,-26.72813,91.22320979993232
1.793108,-6.947363,13.71647,7.872986,-9.838035,-5.746696,-4.033197,2.851703,-1.296324,1.226816,-3.597199,-8.545211,0.1917337,1.077876,-3.454277,-1.93117,-10.12399,2.280952,5.101481,16.79111,8.575641,-13.15206,-8.237976,-5.039249,-8.371871,5.329857,-5.820783,-8.861601,9.903339,13.87705,-12.052,-23.38337,92.70620979993232
-4.05136,-8.60983,2.953902,2.064516,-8.49715,-2.116793,-1.175232,8.66133,-1.774482,7.039182,6.956516,-6.403241,11.29789,8.28906,7.779035,20.85964,-10.74243,2.023601,3.079181,9.227833,6.061701,-9.425993,-2.857195,-2.60776,-11.54023,0.6537666,-7.402411,-13.74068,16.96,16.91832,0.9774812,-6.592874,94.18920979993233
-3.389715,-9.581988,-3.948335,-0.05534492,-5.607059,5.196714,0.3067336,15.81636,-1.409112,8.347082,10.21912,0.2516026,19.79298,12.95593,16.82946,38.81103,-9.550183,-1.29694,2.106227,0.9591432,1.962249,-6.814118,4.674969,-3.791191,-8.494307,-0.2448627,-11.79455,-8.153372,22.04687,18.0006,10.80831,11.25775,95.67220979993232
