aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
4.514396,8.064825,-6.318753,4.828723,-0.3331533,-1.983661,-7.155124,-13.57327,3.706046,-27.4844,11.20644,19.7776,-5.950034,-7.947288,-7.339539,-13.77409,1.149266,4.824751,0.156861,2.444271,-5.412134,9.8968,-3.41759,-12.91259,-9.916281,2.559505,-7.754864,-9.11778,-15.59132,-20.60164,5.034105,-6.858598,26.902193700250237
1.704383,2.491674,0.9575822,11.71974,-7.436564,-9.106969,-12.45902,-16.33362,-0.6705797,-37.5684,1.130269,24.25205,-5.841976,-2.41486,-10.75827,-9.50072,-3.242881,5.313884,-3.752502,3.982814,-9.379638,7.666615,0.6841221,-10.80046,-20.18152,-9.792238,-20.02013,-1.69325,-18.21688,-13.86456,4.369425,-7.208238,28.38519370025024
-0.1133273,-2.016102,9.169995,16.197,-11.36424,-18.30784,-16.21174,-11.6968,-8.630801,-48.37802,-13.7105,18.56237,-4.272535,2.679107,-13.72559,-9.783802,-6.961602,2.52282,-4.715445,8.868126,-6.835324,3.877349,-2.43821,-10.87328,-30.1425,-23.6356,-25.9699,5.047889,-14.42673,-2.755178,2.063929,-8.993571,29.868193700250238
0.4422233,-0.5250936,11.62906,13.11068,-11.18646,-20.01703,-15.64067,-2.211437,-17.27865,-43.59103,-24.67335,3.930326,-4.284963,2.927868,-16.4803,-15.53482,-8.509488,-2.480061,-8.434143,7.92254,-3.506382,-1.720345,-10.06786,-10.60273,-33.01884,-30.0104,-17.10371,6.50201,-8.744415,4.984487,-3.682761,-12.2921,31.351193700250242
0.7746883,2.811642,8.622795,7.734833,-8.047635,-13.98144,-12.70056,5.05975,-16.0278,-22.61886,-21.33984,-5.481402,-4.179475,1.183113,-19.53819,-17.43631,-10.36535,-4.476941,-11.83894,1.6524,-0.6602851,-6.884864,-14.23875,-6.184378,-25.82276,-26.20256,-0.3758161,6.308974,-2.785221,9.528403,-8.32438,-17.46352,32.83419370025024
-0.6821104,0.4707163,-0.1947902,1.557994,-4.896302,-10.93772,-8.404094,9.755853,-10.3959,-1.223737,-8.260918,-5.067539,0.8567342,4.148292,-15.6307,-9.951372,-12.99655,-2.004645,-10.71704,-4.538542,3.513643,-9.633837,-15.68225,-1.43106,-15.98166,-15.69922,13.99001,4.592448,3.900685,14.26814,-5.24574,-16.93262,34.31719370025024
-4.122061,-7.360807,-12.35848,-6.507894,-4.370649,-13.82751,-3.368633,13.99578,-8.10605,8.577909,0.3591099,-0.9711704,4.991201,9.19687,-4.569647,2.596074,-14.09796,-0.03338925,-6.717614,-9.343462,6.506381,-9.115754,-16.02323,-0.3741084,-7.170138,-3.58749,20.48855,-0.06471803,8.521132,17.52198,1.471753,-8.31407,35.80019370025024
-7.61361,-14.13288,-20.41926,-13.53796,-4.091372,-16.36778,1.16887,15.36777,-6.871255,8.702433,0.3729306,-0.594386,3.687232,5.902091,5.85641,11.44275,-11.47764,-2.457788,-5.130224,-13.98458,7.200142,-3.393531,-12.23402,-2.768152,2.659768,8.984697,18.02365,-7.718435,7.670016,13.52507,3.792917,3.205233,37.283193700250244
-8.685374,-14.1843,-17.69972,-19.50256,-3.165707,-13.75419,0.04139583,12.86989,-3.116737,5.75811,0.3904535,-7.074218,0.6868842,-3.859415,12.07195,11.14556,-3.353542,-2.631226,-7.480539,-20.32064,6.271071,5.373285,-8.636955,-4.319933,9.800389,17.13332,5.872878,-19.46935,1.758272,1.52454,2.324414,11.42784,38.76619370025024
-6.105445,-11.03478,-8.184267,-24.55619,-4.106793,-6.634913,-6.014718,11.49775,-2.419068,2.068559,3.521724,-12.75696,-1.176167,-9.641486,14.07231,8.392124,6.806008,1.147993,-10.67909,-24.10906,5.083493,6.168434,-7.049565,-5.512178,7.876477,15.54749,-10.31103,-28.40556,-2.208466,-7.036935,2.408022,11.76557,40.24919370025024
0.0463346,-5.284487,-0.5235792,-22.82591,-6.193693,3.287434,-8.15924,9.350896,-7.469562,-3.395928,5.269552,-11.51199,-1.550707,-9.397108,9.176075,10.82532,14.44814,2.87966,-10.25167,-23.43202,4.474739,-2.716941,-1.97465,-7.64671,5.386628,11.51709,-21.36273,-23.93674,-1.123875,-6.335161,3.521726,7.942809,41.73219370025024
6.778157,3.264302,1.042619,-15.07463,-7.409398,12.6617,-2.713775,2.894181,-9.175628,-4.483099,11.81488,-6.389182,1.2659,-4.498266,2.520171,17.85161,17.93499,2.151492,-6.837977,-20.96945,4.3948,-10.57213,2.848278,-7.638198,13.92504,9.741191,-24.08246,-12.60147,3.324159,-2.511741,3.386385,10.4407,43.21519370025024
7.957083,9.523982,-3.850902,-10.42732,-10.99526,12.25644,6.851509,-2.34842,-1.533288,6.90207,22.51834,0.1340275,6.045873,-1.545656,1.665575,21.85987,15.46212,0.9838335,-5.418503,-15.9325,4.530565,-12.78683,3.314968,-3.578335,25.67607,11.14366,-24.74935,-7.385167,8.266693,-1.916306,2.600264,19.6643,44.69819370025024
3.925478,11.26735,-9.852924,-11.90304,-18.004,3.947104,8.273769,-6.734543,11.15817,18.74812,21.50595,4.241723,6.932004,-4.018601,0.2956746,15.15194,9.960666,-0.9049388,-1.222161,-9.531814,-1.15775,-11.73029,-2.444161,-1.510228,31.12899,14.60942,-26.16213,-4.839393,9.815126,-3.163981,-0.319109,16.89218,46.18119370025024
-0.933034,6.375753,-15.70949,-18.04872,-18.58315,-1.280354,0.9186722,-12.45675,15.95943,20.48793,8.884757,5.585364,4.572194,-4.694117,-4.562709,2.21902,3.445263,-5.748955,5.139928,-4.26635,-12.49633,-7.327273,-11.32501,-10.87543,33.14055,14.20336,-19.80122,0.2681555,9.063658,0.9889079,-5.814727,-0.956327,47.664193700250244
-5.651848,0.03216019,-19.09975,-23.70991,-9.23932,0.7147902,-3.402985,-16.02661,10.36121,16.74031,-0.1084688,7.710197,2.476612,-2.543019,-9.895184,-11.52132,-3.271575,-10.81155,3.402997,-1.648211,-19.20014,-1.971454,-13.3315,-27.8631,32.92829,10.83586,-6.843645,10.58859,8.482179,6.933882,-10.86728,-14.40636,49.14719370025024
-8.467545,-2.315863,-16.26919,-23.11997,-4.96813,6.026044,-4.662387,-15.11903,7.555967,7.334489,-4.607244,7.627505,-0.8406944,-0.258802,-14.78977,-18.99766,-6.191506,-11.53064,-2.560133,-1.580384,-21.03475,-0.1897816,-9.546956,-35.75353,25.89983,1.899917,0.1636211,18.09754,4.957428,6.816658,-14.15659,-18.33878,50.630193700250246
-8.271153,-5.11524,-12.79386,-13.79092,-10.66484,10.28149,-4.723001,-10.45749,8.553555,-3.997563,-9.987804,1.815772,-4.172124,2.974195,-14.41044,-18.02925,-4.680048,-12.5807,-5.351364,-1.326752,-22.40388,-0.6561425,-5.448852,-29.17858,14.19901,-11.05866,3.0199,13.5033,-1.426389,5.311029,-15.29577,-16.37466,52.11319370025024
-3.562261,-5.963251,-12.00608,0.110737,-12.03957,16.06114,-5.710563,-7.265371,5.458533,-9.182574,-11.8302,-1.667535,-4.799033,6.458882,-8.017908,-14.62024,2.263813,-13.75955,-2.692288,-1.352611,-20.32581,-3.818071,-2.777023,-16.24291,3.29162,-14.74536,7.66892,8.35804,-5.223366,5.182216,-11.71731,-10.31885,53.59619370025024
3.992674,-2.098032,-11.36538,9.80581,-8.513896,18.59285,-6.134857,-2.780354,3.676817,-2.819792,-10.24971,3.187602,0.4839962,8.142147,2.740196,-4.482801,11.47931,-7.560564,5.018605,-2.29325,-13.81132,-8.096681,1.500237,-1.446466,-3.289383,-11.71374,14.71077,7.445274,-2.907316,5.136475,-1.655772,-1.569819,55.079193700250244
5.29248,-0.4297738,-10.42415,11.18844,-5.880015,14.59717,-0.9172573,8.302401,9.61284,11.37302,-9.921794,3.882439,11.0129,7.443703,17.5949,11.93797,13.605,0.008365386,9.927831,-0.2818519,-5.389436,-7.17564,9.756737,10.22875,-2.397267,-10.38686,29.77466,6.409155,4.151241,9.364703,10.65609,10.47929,56.56219370025025
0.1503436,-2.547667,-10.3114,6.208278,-5.914283,13.01166,1.824099,15.56466,12.80279,20.64551,-13.87307,-4.98106,17.24282,5.622247,28.87612,27.31804,9.873403,2.07652,9.823663,4.249099,3.09744,-1.757117,16.09465,14.57125,-3.230223,-10.66821,37.94237,2.546646,10.52099,14.26496,18.15674,21.68308,58.04519370025024
-5.041731,-3.544662,-12.24656,0.6625053,-7.414835,13.7576,-2.935642,12.78226,7.013789,20.34146,-19.59112,-14.53655,16.60191,2.477645,31.86035,39.14023,3.979894,2.096284,6.306942,7.650923,9.023826,3.399651,16.38253,15.45845,-12.6951,-12.67063,23.78129,-3.590321,12.82373,12.81578,18.09918,27.17155,59.52819370025024
-7.672374,-4.326851,-10.56095,-0.1701589,-3.330177,11.08964,-5.811204,7.435581,0.2346256,14.86371,-22.53075,-18.49607,11.82327,-1.657671,27.13343,39.30073,-3.421771,1.736619,1.438154,10.02084,13.82292,7.131427,12.70798,12.56513,-21.27957,-12.11976,6.950991,-6.218025,11.91126,7.732355,14.01846,24.91687,61.011193700250246
-5.313214,-7.399766,-1.212832,6.003302,1.589573,5.801564,-5.947514,1.602337,-8.348562,1.454388,-22.43933,-13.59011,3.334528,-1.753653,14.54021,21.22467,-6.702015,-0.02877979,1.286709,11.23543,18.28001,7.08987,6.775364,5.544621,-25.44468,-10.12639,-0.7685626,-6.649232,8.682429,4.578836,9.233061,10.42557,62.494193700250236
-2.712427,-11.72811,5.77683,12.51619,3.961394,-1.721101,-5.920389,-0.7302629,-17.36116,-14.85747,-16.5488,-7.56685,-1.026316,4.633945,5.564014,0.1647462,-9.065924,-4.79024,-1.539893,9.164638,17.71724,2.757316,2.031252,3.191797,-29.57832,-10.65942,-6.109058,-5.47262,5.702336,6.919062,4.749831,-5.820163,63.97719370025024
-0.6445782,-10.89867,12.21085,14.8953,9.687566,-9.705663,-1.021927,2.90332,-18.62857,-22.38683,-5.649705,-2.702922,0.6729934,9.550993,2.328322,-11.61912,-11.37482,-4.672928,-7.320734,6.136961,14.18156,-0.9577496,-0.8488523,5.829985,-31.36122,-8.265116,-8.106345,2.168962,4.017794,8.67171,2.279678,-9.126063,65.46019370025024
2.883657,-4.306085,20.65312,14.5669,17.43198,-13.81302,5.378799,5.057951,-18.32557,-22.40836,4.150503,1.874129,0.7490663,6.923223,-5.15632,-20.07795,-9.405258,1.868089,-4.43982,4.985594,9.925136,-3.746712,-5.961348,7.162683,-25.3995,-3.0298,-10.16405,10.58818,0.8346468,3.029456,-1.842902,-5.826828,66.94319370025025
1.682033,-3.366013,22.1043,9.659453,22.38322,-13.00374,8.26398,3.834382,-20.94875,-19.89109,8.31699,-0.5365795,-1.139926,2.097392,-12.14074,-22.8729,-9.273748,3.66383,-1.891947,2.019442,0.6039532,-5.231766,-10.32539,4.998478,-14.50355,-0.8968713,-14.03618,9.474969,-2.855768,-3.962499,-8.52506,-3.676397,68.42619370025024
-4.250178,-7.412997,18.58635,3.317672,19.65025,-12.08295,5.509548,1.0827,-20.02551,-17.46256,6.708824,-2.201646,-4.987334,-1.811521,-14.49074,-15.42833,-12.94185,1.37326,-6.888435,-6.782433,-8.530861,-2.22083,-12.11158,0.2843236,-6.151552,1.557327,-14.02097,2.290821,-5.709392,-8.208624,-12.65179,-6.144265,69.90919370025024
-10.86817,-8.059903,11.46545,-4.223701,10.23093,-13.53783,-1.988151,-0.9644004,-14.42546,-8.356142,5.391776,0.6046676,-9.444098,-3.774783,-12.90903,-7.495395,-16.59644,-0.09509544,-12.42348,-14.68178,-10.71893,4.277579,-14.23597,-6.291171,-0.6476681,7.691919,-8.81023,-4.573026,-8.195926,-9.369574,-13.19832,-9.987742,71.39219370025025
-14.94971,-3.571815,1.863379,-13.10833,3.582054,-10.4734,-9.146274,-2.516272,-6.361002,3.807614,6.814568,3.074681,-14.14363,-3.526947,-13.269,-9.180983,-17.81615,2.942078,-13.07923,-15.36086,-8.469201,5.834701,-16.22131,-12.84363,5.09618,11.36589,0.9304592,-9.626929,-10.37428,-8.727702,-14.7258,-10.813,72.87519370025025
-12.41418,1.915431,-4.081262,-19.56078,1.963625,-5.033138,-15.84775,-7.200641,2.969505,8.659293,10.40145,6.719647,-21.4081,-5.613181,-20.73777,-13.07683,-13.21807,8.56171,-8.305001,-16.86606,-3.915535,0.5945995,-18.74529,-14.32536,7.716959,11.08711,6.575838,-10.61458,-12.48939,-9.946941,-19.92862,-12.95765,74.35819370025024
-4.881409,2.237321,-6.470407,-21.36236,4.444495,-4.24417,-18.98481,-9.82824,12.38673,13.05637,11.51924,7.901897,-24.22333,-11.05541,-22.81596,-10.21972,-4.759039,12.00558,-8.959268,-18.98893,-0.3019774,-2.910718,-18.87585,-11.07293,3.795523,13.35855,7.566136,-8.916821,-14.05486,-12.41666,-21.95548,-15.33725,75.84119370025024
4.054065,-1.214107,-3.69444,-15.20325,11.4394,-4.800077,-13.6348,-2.893547,17.2322,19.74993,4.917223,3.632941,-18.3495,-16.81122,-11.03643,-4.811854,3.595628,14.3275,-15.99755,-12.7059,2.302794,-4.232505,-11.75533,-3.897597,-0.4511306,17.95328,12.88167,-5.253242,-12.65684,-15.22644,-14.32189,-11.32453,77.32419370025025
12.62264,-1.626827,5.400573,-3.959032,17.80378,-3.275408,-5.151403,7.404901,15.56559,21.59887,-2.160404,0.5373037,-7.851754,-19.54345,6.603844,1.064414,12.36153,15.60034,-12.45713,-1.60394,6.051799,-4.979303,-1.54558,7.867792,-0.2564128,20.53188,14.36924,1.526035,-7.941567,-17.41205,0.8350596,-1.319965,78.80719370025024
16.71141,1.164161,11.81189,4.570315,18.21103,-4.229302,2.32046,13.70467,12.03915,21.98522,-5.041368,0.396148,4.09551,-17.61682,23.20999,6.609951,16.40748,12.16877,-0.7576604,7.294274,6.175843,-4.685494,5.883108,14.98258,4.335137,19.45913,5.870809,4.574665,-1.5334,-16.38145,15.87061,10.13751,80.29019370025024
13.43139,4.126269,12.01203,6.120492,12.35084,-10.20388,7.441244,16.57664,6.597858,21.58494,-2.45992,1.277688,11.91473,-11.14192,28.74209,7.640158,10.16875,6.112281,4.673691,9.746209,3.673731,-3.401675,8.696407,13.02739,10.3403,15.70642,-3.336271,2.480158,3.750842,-12.88871,23.95768,18.12961,81.77319370025025
4.859754,5.45125,12.46888,5.779508,5.443555,-13.97684,9.946591,14.92254,0.07364485,17.20294,6.305858,4.570883,14.17173,-0.6087222,21.15521,7.127822,1.128336,3.161756,4.903692,6.530613,5.549779,-3.132958,10.48822,10.64029,14.07542,15.55701,-7.758639,2.588648,8.230343,-7.214873,28.40642,17.11017,83.25619370025025
-5.081743,-0.9002362,13.27855,8.289411,1.825931,-10.39607,14.06777,7.178744,-1.24178,14.4066,14.28719,7.693394,15.40465,9.227537,16.26646,12.24878,-4.890596,-2.283521,4.759315,4.864884,9.298537,-5.54104,14.55914,10.23432,15.94019,18.64907,-11.0927,3.386172,13.28686,0.08558409,31.47113,11.75932,84.73919370025024
-12.42903,-10.17976,7.36285,6.264485,0.02137225,-3.79002,20.08413,0.2072553,-0.8253231,16.9883,14.96777,6.640401,14.69327,13.5266,17.32407,20.24921,-13.33885,-12.70541,5.500926,4.687745,8.734039,-7.244484,19.5236,8.558394,12.96998,15.29354,-14.35905,-1.847733,14.3993,7.250679,26.6749,12.97349,86.22219370025024
-12.05093,-7.475136,2.131992,0.4385561,-3.546176,1.017423,19.1169,-5.329628,-7.76434,14.90138,10.02102,6.013188,9.216242,14.19836,13.84244,23.18465,-18.26792,-17.71814,6.91664,2.536567,1.947299,-8.924341,20.65161,5.181723,1.919454,4.750038,-17.90445,-10.13548,9.176767,12.04761,15.78814,19.89896,87.70519370025025
-2.748661,2.820591,5.968543,-2.338918,-10.33942,3.970139,10.74657,-11.13057,-16.31911,0.1720791,6.900407,10.61903,1.387906,12.81269,5.323579,19.11043,-10.61021,-16.49479,7.116053,-1.010084,-7.217124,-11.17367,16.30401,1.319738,-9.538411,-3.737429,-19.74467,-10.74801,1.870381,12.69838,6.045982,22.80514,89.18819370025024
5.687129,7.036602,4.952265,-4.63709,-15.52907,2.773731,8.756072,-9.102397,-16.90204,-11.11923,7.192931,13.82332,-4.12319,8.915879,1.361704,10.76762,-4.948587,-14.73742,4.541311,-5.899497,-12.86861,-11.28637,15.29247,1.272715,-12.20789,-7.918594,-13.64149,-7.588611,-2.105414,11.2318,-2.041544,19.01999,90.67119370025024
8.512744,8.381266,-1.36395,-8.007074,-13.45829,-3.503288,12.00082,-6.585362,-10.75934,-15.13101,6.463396,11.54502,-6.300615,4.99828,0.3337483,1.19871,-6.3004,-11.87103,0.7696243,-9.219863,-12.68341,-5.587574,17.74898,4.746464,-8.587245,-12.40537,-6.309612,-7.121159,-3.957535,7.047339,-8.602003,7.918625,92.15419370025025
7.241561,6.279541,-3.761577,-15.35159,-5.600194,-8.599108,14.77006,-6.024821,-4.834588,-15.0594,-0.06882718,5.294662,-3.123482,3.699377,-0.8765743,-10.05331,-6.891975,-12.8076,-4.861847,-6.255711,-6.094497,6.060816,18.49091,8.650852,-1.227789,-15.74522,-1.607102,-9.489937,-5.259603,2.607202,-11.82277,-2.72143,93.63719370025025
1.874546,0.4353153,-6.858458,-24.5305,0.9485482,-10.71409,16.0152,-3.667544,-5.617933,-10.45962,-11.2112,1.484379,3.368988,2.119992,0.2347046,-22.28338,-7.162028,-14.85748,-10.03442,-4.553728,2.563451,12.72317,16.13363,13.43019,4.889063,-17.13773,8.182217,-14.62456,-5.59711,-0.5189884,-11.58088,-3.00371,95.12019370025024
-0.5486751,1.025042,-12.01077,-27.64294,2.23472,-13.43866,13.24255,-5.504817,-8.078712,-8.624819,-17.03395,5.953092,5.602164,-2.605435,1.708209,-26.9549,-3.740218,-11.31304,-9.599897,-8.076365,5.940699,10.01599,11.14149,14.22079,3.006574,-20.74005,19.76975,-11.81587,-3.722634,-5.544232,-8.311842,0.7302697,96.60319370025024
