aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-1.287323,0.7103592,-1.544122,18.25296,-6.28536,-1.813477,-10.23259,-4.128149,-10.70597,1.062745,4.586496,0.8068605,0.4364578,-7.53324,-6.672314,33.32735,3.058593,5.608361,0.2143068,1.188662,6.721926,0.9213604,-9.250791,-9.612235,-12.75316,-4.40551,-4.047898,3.640108,-8.501504,3.925188,-7.771813,5.714827,10.73232260010764
-1.708813,0.1175013,-4.103212,9.743296,-3.911778,-6.633354,-8.790358,-4.931584,-6.524375,1.061347,1.460343,-8.197821,3.46966,-3.406742,1.071645,31.94307,2.576303,-1.02118,-8.492965,-7.456304,7.638941,-3.22508,-11.83,-11.62912,-9.090496,-4.109948,2.357254,7.278842,2.630646,10.14669,-2.653259,12.89575,12.21532260010764
-2.941523,-2.625235,-9.580746,-2.76322,-5.529304,-6.738752,-4.658961,-7.414138,-5.655064,9.852274,1.435104,-8.749682,7.026886,2.728747,10.23493,27.36103,-1.470938,-6.672611,-14.43855,-14.11644,6.298034,-4.491106,-11.32044,-14.33755,-8.046307,-1.399496,3.203714,8.195125,12.70992,15.49322,2.522563,13.28274,13.698322600107641
-6.279226,-2.448004,-13.27563,-9.765469,-8.31094,-1.716305,-1.535799,-11.97214,-3.439983,15.49095,4.736673,-4.524137,7.466209,6.779175,13.93053,18.91495,-4.321928,-5.47067,-10.99288,-17.00299,1.116792,-6.733125,-7.221642,-13.97793,-11.57208,0.3546343,-2.926708,4.097699,15.38264,17.41138,5.889659,7.703004,15.181322600107642
-5.766035,0.2212291,-11.53842,-12.5718,-6.99742,-1.812798,0.4253697,-12.05371,3.54311,14.88828,4.228235,-6.671523,7.260473,9.862708,12.03863,12.21007,-2.915228,0.6943354,-1.179748,-14.22818,-3.688302,-8.670659,-0.1082231,-8.617416,-7.744008,2.247725,-8.079545,0.0210486,13.84717,16.02911,9.135889,9.506683,16.664322600107642
-3.759352,3.192703,-8.525296,-12.69478,0.6552956,-6.470656,-0.1559841,-9.048927,7.514138,10.79754,1.048097,-11.24921,8.258841,11.58878,5.187751,7.762949,-2.37833,7.266546,3.066547,-5.942764,-5.863182,-7.220204,6.530024,-2.740218,3.569587,8.206283,-10.95644,0.5789702,10.77873,11.19954,10.42925,14.40083,18.147322600107643
-3.473764,4.227196,-5.914767,-8.773485,7.433332,-7.204035,-3.279702,-6.290219,4.70389,3.333034,-1.034499,-8.608273,7.809961,7.528963,-5.073009,0.1131146,-1.961128,10.37325,0.9826457,6.121516,-7.169682,-5.9746,7.822443,1.390223,9.375599,15.50927,-11.35027,2.174053,4.193598,3.16501,6.297601,14.58048,19.630322600107643
-5.266185,0.8171939,-1.873675,-3.799125,6.876085,-4.771076,-7.146362,-6.650075,-1.962475,-3.527684,2.572033,-0.7345789,6.4671,-0.501644,-12.14335,-6.478822,-2.956895,12.06837,-0.5300908,12.53171,-8.444543,-7.050495,3.524044,2.770582,3.465107,13.48098,-6.879991,-1.07337,-5.042465,-2.98056,-1.05495,11.74487,21.113322600107644
-9.214899,-3.601271,0.09299144,-6.895165,2.155891,-2.531,-6.392622,-8.02842,-3.515614,-7.120316,11.54145,7.473113,7.262382,-5.287583,-13.20538,-11.54627,-3.387204,11.83582,-3.234073,6.048434,-7.12663,-8.506329,-0.6429357,2.094225,-1.530359,5.254848,-0.7647751,-0.0247712,-8.760116,-3.59386,-4.94973,9.145726,22.59632260010764
-7.759623,-5.588149,2.612192,-7.767215,1.290703,1.188315,0.07482838,-5.391208,0.5885641,-9.927178,18.17485,14.03432,8.985794,-6.031397,-10.40121,-13.17131,0.7093287,9.32033,-2.019546,1.741428,-2.062403,-6.091173,-0.8649373,3.064951,-1.420538,0.1240013,5.962139,6.943268,-6.608242,-3.775631,-6.753709,7.139218,24.079322600107645
-0.5341908,-5.616773,8.347466,4.482296,7.122447,4.422833,7.051489,-1.535587,6.484706,-8.589941,15.34835,15.70884,7.199408,-5.412323,-6.104081,-8.294902,4.911806,7.50304,7.898994,6.361397,1.295524,-0.152266,2.499662,5.546266,0.4138637,-3.765573,12.75104,7.664157,-4.608133,-7.378967,-9.481313,8.852995,25.562322600107642
2.984458,-1.332974,11.79647,17.9401,13.48712,5.282568,9.623713,-0.800211,11.74501,-2.757038,3.654877,9.989117,2.4397,-2.426421,-1.369945,-5.009114,5.410832,7.50601,19.57068,10.91644,0.464844,4.061798,5.380364,4.587751,3.395757,-3.002882,14.74285,5.478303,-2.916559,-12.18747,-9.603068,13.31594,27.04532260010764
1.69141,2.272593,9.327878,20.99796,13.05054,5.636213,6.016558,-2.574366,9.022894,-1.400186,-7.697379,1.325048,-4.853385,-2.799359,1.496169,-11.26362,3.528584,8.266322,24.4997,11.8473,-1.229571,4.796272,2.685263,-1.715867,0.6893639,-1.308722,11.51369,6.450491,-4.057795,-15.61804,-10.21308,8.965118,28.528322600107643
0.913058,-0.8114683,3.551085,11.50713,4.265499,5.29664,-0.5195267,-1.557311,2.550494,-4.041009,-15.13492,-7.242016,-12.63134,-8.123734,1.522999,-19.54823,1.724944,6.986554,20.57502,5.59361,-1.219809,2.235455,-2.006395,-6.168976,-6.193528,-7.968764,8.001336,2.946482,-6.224925,-14.53181,-12.07399,-2.426234,30.01132260010764
1.39128,-2.068499,0.4415405,-3.176999,-6.359604,4.450664,-7.281642,1.302404,-0.3412228,-6.233283,-13.75381,-12.22881,-15.13215,-9.051476,1.59386,-16.03506,1.212211,7.68558,10.85796,-5.666386,0.1366067,-1.499109,-2.243004,-5.622119,-10.2376,-15.18043,5.388716,-5.931594,-3.293763,-8.694002,-12.24492,-13.88452,31.494322600107644
1.712815,-0.6986038,-2.145721,-13.53155,-12.12321,3.172436,-11.34983,0.2356465,-1.849776,-6.751225,-0.9021895,-8.722009,-14.02922,-6.145586,1.747686,-6.027421,2.993914,9.580795,0.1556691,-11.52073,-0.938733,-4.281502,-1.296265,-4.640991,-12.39271,-14.56735,5.603962,-10.7484,2.775005,-2.901747,-12.09346,-21.53669,32.97732260010764
0.6106985,-2.746434,-8.776355,-15.08218,-14.20257,0.07494958,-9.292463,-5.833261,-4.166194,-5.325468,8.192547,-2.017463,-14.07536,-4.366989,-3.090657,-4.079333,3.812735,6.839313,-4.913093,-6.741882,-2.178529,-3.069289,-3.575858,-5.17978,-12.73593,-10.97896,8.742212,-10.02856,5.802932,-0.4345993,-12.19823,-20.18578,34.460322600107645
-5.246527,-4.359913,-15.39518,-8.990811,-13.24206,-3.638059,-0.2348078,-10.04502,-6.011174,-7.037189,5.758152,0.3060418,-12.6388,-1.351502,-9.860457,-6.581995,1.251838,-0.3720971,-5.423858,0.703834,1.315059,1.764224,-5.814156,-4.569579,-9.216917,-13.73685,7.379172,-8.253206,7.487393,0.6936213,-11.45164,-11.35581,35.94332260010764
-10.06746,-1.981592,-14.90704,1.92821,-6.882871,-5.793623,12.85763,-4.355295,-6.005067,-10.41508,3.271924,0.9664584,-5.494668,5.066894,-4.36691,0.70334,-1.465015,-7.625897,-4.046178,6.866645,7.705439,2.164305,-4.535367,1.24276,-2.416357,-16.89097,0.8113217,-7.454526,11.97324,3.989877,-4.391777,3.772025,37.426322600107646
-8.049784,3.137643,-8.823569,12.44271,0.6847821,-6.559568,18.45941,5.110395,-5.677594,-8.605437,3.019988,4.778411,0.8876853,7.923042,6.29391,10.4032,-5.056675,-7.727519,-1.876084,10.81793,10.9657,-0.9473713,-1.036376,6.834982,3.02227,-15.30353,-4.221403,-4.504421,11.18881,9.309034,4.026948,17.07907,38.90932260010764
-3.460767,6.901058,-1.464981,20.53791,6.047684,-4.756277,12.29082,11.43153,-6.274493,-4.655533,1.501059,6.457695,0.4812096,3.808026,3.544526,7.568622,-2.926448,-4.392179,-1.834249,7.338646,9.788116,1.643799,2.865783,8.546889,3.579059,-14.62077,-6.567908,3.512001,2.40423,10.58796,5.683184,16.84225,40.39232260010764
3.769317,9.609041,9.226665,29.92186,7.907353,-0.3085487,6.706102,15.00247,-5.713429,0.2296201,6.297679,2.073184,0.2174719,-0.0009755485,-2.375258,4.444718,10.25709,-1.571793,-1.143385,6.077531,8.676188,9.375349,6.99456,11.08919,4.164886,-7.945726,-11.65296,5.375591,-4.788686,4.766178,8.205724,7.408228,41.875322600107644
13.16864,8.843069,16.85251,32.85277,5.820264,0.7524823,8.912078,14.08874,2.832033,6.643334,15.11201,-4.135967,5.880619,-0.4400981,2.783459,12.19269,23.18801,2.584807,0.4066662,10.72545,8.111746,15.04483,8.023177,11.94503,10.50907,6.231805,-16.65505,-2.265674,-5.552408,-1.370977,16.77004,1.142632,43.35832260010764
19.32888,0.5275769,16.00081,23.47305,2.23248,-3.050595,13.05856,10.00595,15.31354,8.540208,16.34591,-6.892449,15.20866,3.190985,13.32946,27.50157,24.7149,4.810388,-1.381305,10.99973,6.316164,15.20586,5.447598,9.543796,17.7765,19.64716,-12.16397,-6.08261,0.006797416,-0.8622621,24.83145,4.327674,44.841322600107645
18.38903,-8.049458,11.16986,9.652087,-5.223195,-6.370287,12.40972,5.772614,19.66811,5.506259,8.233678,-6.278775,22.90929,7.993588,17.07782,36.79293,15.52715,4.765023,-4.408473,4.452576,4.485965,10.61598,4.497751,8.244181,16.27495,27.66356,-4.094202,-3.794088,6.763772,2.879813,25.92091,10.76198,46.32432260010764
12.06375,-11.36871,7.468035,-1.978384,-13.65676,-6.144081,8.011453,2.652365,16.9188,0.6443802,-3.147094,-3.369994,24.75675,6.93742,9.138046,29.32322,3.540862,6.014057,-5.423874,-2.975603,4.444856,6.161815,4.191011,5.906593,5.737173,25.68635,-0.7544282,-3.660369,8.110785,5.921631,18.95674,9.025638,47.807322600107646
9.700656,-12.47788,6.971903,-6.109708,-14.8917,-3.847981,4.883074,1.895683,11.94178,-2.346713,-10.8259,2.040981,21.24821,1.36798,-2.188218,18.36148,-4.86276,7.025155,-4.093067,-1.002573,3.09052,4.140586,0.1036253,2.543327,-4.572219,12.70484,0.8396461,-2.973707,5.198965,10.95535,9.238321,2.289506,49.29032260010764
13.07426,-12.02906,8.618768,-0.1032376,-8.453332,-0.9298492,2.14676,2.575743,2.686321,-3.230514,-12.85412,6.804916,16.35234,0.9437572,-8.465934,13.66952,-5.947256,5.217722,0.8166365,12.14004,-0.6977623,2.966254,-4.763128,3.548115,-9.804655,-2.806232,-3.651173,1.313956,2.60489,16.28262,2.09257,0.9832191,50.77332260010765
11.7147,-10.87305,11.0216,7.225184,1.437981,5.384427,-2.557588,2.799496,-6.78936,-5.796834,-10.88686,8.906574,10.52066,6.484075,-11.56691,7.109889,-2.208969,1.029537,7.063063,21.27499,-3.300484,1.109279,-4.763115,8.210508,-9.417009,-12.21353,-13.83377,2.312177,-0.3617324,16.94755,-2.283946,5.126382,52.256322600107644
3.660918,-10.44665,10.15053,9.696049,10.09516,13.02985,-6.745435,3.498168,-8.978364,-7.369792,-6.690769,6.534733,3.761167,9.027408,-14.92373,-4.47106,2.430835,-4.97437,12.34077,17.87259,-3.361254,-2.848905,-1.857313,10.98973,-4.52368,-11.88734,-16.16271,2.435277,-2.860909,10.79151,-3.477069,9.197075,53.73932260010764
-4.418153,-9.59828,2.934514,8.162875,15.8229,13.77041,-9.345656,5.022387,-8.644204,-7.092582,-3.162821,5.822171,-0.7815139,3.869761,-14.3929,-11.07997,6.576166,-8.444854,13.34534,10.99126,-0.3721698,-5.22013,0.3279188,11.44327,0.2977586,-4.055317,-10.54877,2.789054,-0.700514,1.154098,-0.1356488,11.88855,55.222322600107645
-9.672895,-7.217547,-6.687982,2.017235,19.34276,8.601633,-8.629134,7.461283,-8.416076,-7.768805,-1.6258,10.82461,0.04519734,-4.00412,-2.631269,-8.53778,7.194863,-7.449451,6.237343,6.576877,3.734216,-3.144528,2.188993,14.97538,1.716749,-0.2487572,-6.866104,-0.9147749,5.45995,-4.380319,7.959079,20.60037,56.70532260010765
-8.843253,-0.4503055,-11.11169,-5.290661,16.3131,4.174604,-4.678181,9.130245,-7.505445,-7.097769,-0.2027349,12.31631,5.105197,-6.68556,13.54909,4.566243,4.889901,-3.748242,-1.199032,5.008448,3.722386,0.4577754,3.162478,18.16126,0.7525117,-2.879565,-3.021572,-6.726858,10.48346,-3.974351,14.62782,32.03301,58.18832260010764
-3.746495,8.41959,-15.2008,-11.9965,6.551198,1.301542,-0.9705968,8.188849,-7.832573,-3.453349,0.1675119,6.55591,5.706439,-7.483485,18.02687,17.0414,3.611557,0.8331107,-2.701086,2.911934,-1.435923,4.174796,3.232363,13.50391,2.6871,-4.260617,0.96137,-8.919803,8.747494,-2.93779,14.57698,34.7517,59.67132260010764
-2.650637,15.60287,-23.80028,-15.94161,-0.3369834,0.7510554,1.120397,4.509017,-5.435382,-0.1576599,0.05871473,0.8438042,-1.176693,-11.30324,11.97639,11.45439,0.8053487,6.850738,-2.032178,-3.708205,-8.210185,5.949426,1.593795,1.267879,6.488836,-2.720197,1.734974,-2.682449,1.724587,-4.545581,10.88162,28.17177,61.15432260010765
-5.308672,21.77163,-24.73597,-14.34892,-1.54233,0.3714994,0.6368801,-2.82758,2.273524,0.1836195,5.712158,0.6967809,-8.960604,-13.80893,5.086065,-4.861804,-3.731938,14.03722,-3.906985,-11.89238,-12.06256,4.069797,-1.803696,-9.824058,8.779424,-2.882061,3.954479,6.131053,-4.123873,-7.796011,4.382451,15.42963,62.63732260010764
-6.42258,24.73971,-15.41125,-12.559,-2.110684,-2.195566,-1.237077,-7.615624,10.90687,2.112793,17.19379,0.09839816,-13.41853,-12.38239,-1.15402,-18.15968,-4.724373,18.72405,-8.082325,-16.29817,-9.946833,0.2060768,-2.642064,-13.22434,9.213799,-3.455961,5.062674,8.827011,-6.01936,-11.56661,-7.697112,1.3403,64.12032260010764
-7.740484,20.96233,-3.381965,-13.71391,-2.606822,-4.401184,-1.600863,-4.860976,18.26447,9.823182,20.27756,-3.403472,-16.09011,-11.52671,-6.540398,-26.53659,-3.214198,17.09406,-8.827981,-14.80523,-6.535091,-1.814918,-0.4503363,-11.54631,8.481173,-1.445035,4.793453,8.647106,-5.166646,-14.66732,-20.95575,-12.04922,65.60332260010765
-11.68338,12.10049,8.882889,-16.53126,-0.1667161,-3.860548,-0.6253328,1.178559,24.82775,17.74475,12.16895,-1.903057,-15.32431,-11.50533,-6.032262,-30.90302,-2.021385,8.505318,-7.361119,-11.81504,-4.727511,0.03313004,1.592454,-7.763261,10.36019,0.4429212,10.41435,11.56764,-2.874294,-15.31261,-26.44166,-22.82496,67.08632260010765
-13.73787,3.508531,14.44535,-23.95523,2.143922,-0.6014711,2.865285,6.47074,26.45541,22.87687,9.945834,2.587569,-9.043832,-9.184412,4.540991,-24.77338,-3.381784,0.4859848,-7.405205,-12.53929,-4.032233,1.738796,2.593754,-4.371607,15.64545,0.6697125,18.24531,12.83873,-0.128647,-12.19636,-23.54598,-25.50253,68.56932260010764
-9.785469,-1.866636,8.10281,-31.81008,-0.4258006,1.463152,10.33696,8.784447,20.30529,22.26703,14.52045,6.558738,-1.244322,-4.629438,17.63378,-9.097731,-7.104764,-4.114806,-4.086535,-17.05519,-6.627897,3.379328,2.877803,-2.710136,20.78744,-2.549409,19.79716,8.326958,2.828461,-9.007118,-14.77679,-19.012,70.05232260010764
-1.87042,-5.574039,-1.802072,-30.26893,-3.928703,1.468731,14.8979,6.02044,7.946863,12.25653,18.79665,10.443,6.662871,1.859408,25.84602,5.785886,-11.13624,-7.264897,1.055986,-21.99281,-10.18128,4.405026,2.814025,-3.215429,20.10006,-2.213496,14.95292,0.6979254,5.542874,-8.31579,-4.007017,-9.414597,71.53532260010765
6.71429,-8.00352,-7.618505,-23.08863,-4.297245,-2.303726,15.11797,2.543123,-0.05152222,2.851025,20.17696,9.299284,12.29991,8.030918,28.39344,15.11803,-12.04053,-10.18637,1.319991,-19.51728,-13.72322,3.55279,0.2645004,-5.575463,16.35673,6.61215,4.264895,-1.076356,7.453668,-5.282345,4.482467,-1.491008,73.01832260010765
11.92392,-5.648062,-14.15881,-19.16991,-4.331722,-5.159576,15.55061,4.018027,-0.1237533,-2.448506,14.69226,5.480589,9.360043,12.19534,19.59225,15.6837,-9.481276,-13.2423,-0.319994,-10.35016,-15.5664,2.141959,-4.054351,-7.465125,13.16543,11.45451,-8.291631,5.939835,8.415353,0.4769558,7.600824,1.005062,74.50132260010764
9.783144,-1.07622,-25.05905,-20.1182,-5.37301,-0.08614143,12.97353,9.330185,-4.496574,-9.393414,7.791331,4.120629,-2.381572,11.20579,1.2232,3.659562,-7.721782,-13.94699,-3.089915,-8.242453,-12.02461,-3.983365,-6.429032,-7.596435,8.096879,6.356229,-11.61633,9.07283,2.702169,3.066309,1.176569,-7.682458,75.98432260010765
2.142094,-2.263197,-32.3335,-22.99613,-5.30821,4.613592,6.773554,13.46728,-12.92298,-13.37691,5.209575,2.893086,-14.48737,5.77993,-13.19741,-13.26075,-7.840463,-13.10609,-8.333017,-13.47329,-7.573703,-10.43108,-7.476596,-8.389519,2.713985,2.330428,-5.91496,6.861386,-11.07889,0.2770138,-7.479973,-20.52719,77.46732260010765
-6.211472,-9.446872,-28.45047,-25.67791,-6.574801,6.221427,0.7582184,12.60498,-18.70264,-10.26502,2.26622,-1.359486,-20.23587,-0.4046409,-18.20443,-22.5331,-9.494916,-13.58387,-11.94203,-15.64402,-7.342544,-11.9827,-8.289202,-10.59852,-3.422526,4.217127,-1.561444,8.856319,-21.75637,-4.062386,-11.25255,-26.4284,78.95032260010764
-9.25393,-13.3401,-16.44243,-23.25742,-10.96655,10.83023,-3.596492,10.29274,-22.66034,-6.421378,-3.94594,-5.015819,-20.54753,-8.440107,-17.82884,-26.28739,-9.392201,-13.54054,-12.49429,-13.25696,-7.414287,-12.00681,-8.760723,-9.153156,-9.573004,5.104869,0.5893028,14.4042,-22.67466,-5.679978,-14.5824,-25.35962,80.43332260010764
-3.629454,-8.994843,-2.116037,-11.80515,-13.8498,14.3012,-4.690653,7.902958,-26.23216,-6.877896,-1.906259,-7.091687,-17.53484,-13.02832,-15.32292,-26.88286,-4.095001,-7.628161,-12.09582,-5.456886,-2.324431,-9.033605,-8.568666,-5.032823,-13.86216,-0.2070611,3.831127,12.49932,-19.39594,-2.203149,-18.01574,-22.32203,81.91632260010765
6.195801,-1.929564,9.586223,2.2249,-11.91099,10.52608,-1.717805,4.540717,-22.96393,-6.99096,7.666593,-11.42872,-12.45744,-10.85202,-11.39364,-18.81882,7.591463,0.2719264,-12.84132,7.311343,4.353419,-5.304831,-5.852945,-1.438888,-13.51803,-6.748441,5.863314,1.116408,-15.40258,5.140478,-15.36804,-17.59904,83.39932260010765
12.46543,3.643119,12.97755,12.5794,-5.323943,3.094245,2.317806,1.741323,-8.844082,-1.597493,9.370596,-17.12717,-3.066777,-6.747115,-2.089532,-0.2509107,17.46332,3.022253,-14.55567,19.80248,8.597672,-4.169111,0.5440152,5.164402,-8.534761,-2.985573,8.067438,-8.858228,-7.302853,12.49949,-1.939256,-7.112293,84.88232260010764
9.263993,5.109116,6.522243,17.62927,1.544283,-1.585395,3.593807,-4.053239,6.441474,8.478287,4.847915,-22.13164,9.56978,-3.417716,12.92046,19.80993,15.96015,2.654813,-13.07734,21.84364,9.970271,-1.259526,7.011906,13.12135,-2.999097,9.268014,7.863493,-11.77661,3.055662,16.25502,17.18244,8.572605,86.36532260010765
-1.993822,3.312786,-0.2096043,20.64569,6.364617,-2.263062,1.64186,-14.83249,12.61371,16.68675,3.092449,-22.81617,18.3009,-0.2854893,26.30886,31.83406,7.864107,4.304539,-8.498511,12.0533,8.878981,2.625526,9.2626,14.87744,1.172859,17.22283,-1.320532,-13.39119,10.55946,15.12571,29.75349,25.79598,87.84832260010765
-14.46386,1.506107,-2.865498,21.28916,8.484712,-2.812005,-2.089789,-25.19378,7.92521,16.22911,0.9353834,-16.76665,19.03898,3.493443,27.92907,28.94366,-1.24148,6.304538,-6.347784,0.2406826,6.66979,2.057726,6.64302,8.831341,-3.045088,15.61401,-12.99198,-16.03417,12.46244,10.52421,27.83077,34.31031,89.33132260010764
-19.98662,-0.9649542,-3.565692,15.43815,5.710923,-3.999504,-3.681811,-26.35486,-3.061237,9.069762,-8.129294,-5.768773,15.02418,7.370634,16.6492,11.74457,-8.279752,4.302154,-2.608067,-8.90364,1.675977,-0.9520077,2.262609,1.421633,-13.92561,9.408049,-17.63699,-12.62374,10.7721,5.238241,17.72875,30.48621,90.81432260010764
-15.32867,-0.2888656,1.817925,9.973,3.028309,-3.007184,-2.550734,-19.37261,-15.99082,4.896893,-15.81728,2.197854,9.485638,11.08714,5.514947,-2.317831,-11.3539,2.4193,5.0448,-9.057149,-3.889577,-0.8563132,-0.2619462,-3.540102,-20.46112,1.737339,-15.56764,-2.537797,6.972324,3.268879,9.024209,19.94038,92.29732260010765
-7.151192,4.711633,8.055442,10.18509,3.577881,-0.5186536,-1.563559,-12.81787,-24.21808,7.975341,-18.91975,1.158394,3.585091,14.09308,-0.4714107,-9.192904,-10.11517,0.826186,10.00863,-2.185258,-5.619274,0.6818929,-2.29689,-4.92392,-20.77132,-3.998559,-10.39019,6.656209,1.794833,3.70527,3.571048,8.063716,93.78032260010765
0.01986036,6.365022,10.28017,13.72705,2.200395,2.363498,-0.6589563,-9.449174,-27.46851,8.139,-21.6339,-4.030269,2.406285,14.64508,-5.782552,-10.73422,-4.951744,-3.619722,13.53197,3.368971,-5.536564,1.214361,-4.54873,-3.845628,-19.37433,-0.8728756,-3.285329,8.371379,2.745119,3.479139,0.2885551,1.645175,95.26332260010764
3.619166,0.9986362,8.401991,13.43748,-2.262076,2.907468,-1.082361,-8.842497,-30.82344,-0.983282,-19.46458,-10.0204,1.666389,9.745816,-12.46829,-10.79679,-0.4168083,-9.994392,16.97243,7.658687,-5.799552,2.649143,-5.744139,-4.871233,-20.09596,5.496835,3.891143,3.421868,6.41813,1.198644,-4.419357,-3.736171,96.74632260010765
