aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-13.79902,2.963848,-36.97716,-28.88446,-15.36681,-8.355977,-6.556714,-3.344355,-11.86087,0.9700707,-13.87277,5.531972,-14.68779,-6.875149,-3.122412,-11.86729,7.303073,10.17101,-23.84428,6.198754,-1.780336,-2.588051,1.978835,-0.4396749,0.6963303,-3.942868,-10.28168,-26.50686,-3.060321,-8.640734,-4.935936,-4.572597,-7.89337889989838
-15.84885,-1.754638,-35.84726,-27.36391,-13.67096,-9.266918,-5.799223,-0.7874582,-8.063137,3.515602,-18.45551,4.874728,-16.4101,-8.317727,-1.850445,-11.01913,3.447383,6.416331,-17.42359,1.154272,-2.443312,0.8264015,0.06486389,0.1559769,-0.1074588,-9.768259,-11.54622,-19.47486,-5.677849,-10.9684,-1.031181,-4.442321,-6.4103788998983795
-14.67624,-7.955808,-9.084161,-14.31831,-7.177576,-5.610196,-4.015227,-2.335575,0.5947338,5.327954,-15.15908,5.402827,-11.1746,-4.035485,-1.777519,-2.04887,-4.362183,-4.868305,-3.446041,-6.872307,-2.94217,3.911809,0.71162,0.267512,0.4245991,-9.084207,-8.934941,-2.077512,-4.194928,-6.249784,2.43935,-2.108357,-4.92737889989838
-10.30954,-9.615987,8.760419,-9.183791,-2.022431,-4.629492,-2.093112,-2.529271,6.955396,7.503173,-6.344766,7.789027,-5.05641,-0.4257279,-0.9910456,7.495388,-5.544621,-10.12362,-2.24263,-11.4896,-5.172893,1.76784,4.815548,0.7891508,5.1445,-3.164132,-6.679386,9.378522,0.7044694,-2.377169,6.007281,3.224037,-3.44437889989838
-7.089028,-11.47813,12.87435,-8.694251,-5.158959,-3.29998,1.029987,-1.635107,10.64073,6.388204,2.403474,5.548035,-0.7619108,-1.924008,-2.223762,15.6718,-7.935846,-10.88391,-5.764304,-15.8127,-6.530302,-5.039732,4.394184,1.534291,9.72127,3.950073,-5.682915,11.10051,3.373314,-0.7877396,5.586295,2.968243,-1.9613788998983797
-10.75876,-15.1516,14.3192,-10.43551,-13.06069,1.376503,2.794793,-4.30814,5.579916,-1.036902,10.77306,-0.00609935,-0.03655968,-5.576038,-5.872036,13.8227,-14.25979,-9.501364,-5.185122,-16.32428,-4.785215,-9.53376,1.144646,2.06473,10.6207,2.905437,-4.666841,5.591329,0.1856209,1.578563,1.66292,-5.223973,-0.4783788998983791
-11.0438,-8.668908,5.543969,-16.86719,-14.72302,3.591243,4.59925,-1.954685,-9.640453,-5.644736,11.74567,-0.9512942,-2.305822,-7.093695,-3.854447,1.201714,-10.86397,-1.280055,-3.965663,-7.611133,-1.891569,-6.806676,1.770652,3.127568,7.341385,-5.295399,-7.094259,2.022146,-3.882361,-0.3461582,2.145521,-8.722069,1.0046211001016196
-4.133096,3.341194,5.797278,-13.80102,-10.34647,9.801033,7.894937,2.1,-23.30752,-5.575445,11.79184,0.1037211,-1.222545,-2.413212,-1.876102,-8.536809,-3.087573,6.89932,5.603427,-0.4212537,0.5678431,-0.2002791,2.882603,2.87679,2.988288,-9.293426,-11.10156,8.870973,-6.696977,-3.230561,2.063068,-8.398755,2.48762110010162
3.494796,12.97048,7.520891,-5.841321,0.204518,13.77344,10.04865,5.237856,-24.98678,-4.170981,16.75785,-0.4311452,3.077728,3.72311,-3.785143,-10.3157,4.43279,12.23834,11.61421,2.173213,3.750077,1.81244,4.54274,1.470326,1.562553,-13.88509,-7.981847,15.11501,-9.262283,-2.896649,0.1369573,-5.391141,3.9706211001016207
11.79981,20.43701,-9.333344,-0.1782,11.06783,4.51642,8.026653,8.262313,-14.36621,3.851186,15.17815,-4.478291,6.844337,4.654532,-3.466022,-4.0654,12.48955,14.72975,5.202071,7.61307,3.701431,-4.633655,7.860366,-1.009452,2.796879,-16.73801,5.082136,12.87902,-4.959588,-1.168819,0.735035,1.875772,5.453621100101621
