aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
3.389439,4.358372,-10.89432,-13.00396,-6.728426,-10.10195,10.26362,-12.879,0.1985827,4.170295,16.9291,28.31998,-9.523167,-2.163001,-2.022711,-8.401395,2.299785,-1.523885,-0.3423332,-9.663096,-1.251098,-5.373014,7.76081,-1.183655,-4.597215,-7.171157,-26.8923,2.772873,5.996799,-5.449092,0.3595532,-3.283849,6.030858499971222
6.979578,-3.896223,-4.169794,-19.47395,-3.456886,-13.21846,11.90117,-9.84622,-2.429959,2.034733,17.35481,17.56441,-12.51562,-2.665096,-2.430649,-12.56024,-1.076688,-15.16862,-7.625272,-14.09824,-3.740336,-7.54236,2.956081,-4.521793,-11.21688,-1.081683,-30.75929,0.1643809,-1.992659,-8.13951,5.156569,-6.331759,7.513858499971223
2.627835,-8.15517,7.433461,-16.25867,2.951412,-12.6918,9.628368,-5.616584,-1.896476,1.742105,10.70359,-1.665807,-10.43078,-2.481741,-2.905884,-14.27209,-4.13667,-25.76048,-8.404364,-12.90694,-4.705394,-6.19054,-2.552015,-5.261059,-16.38849,-0.09937732,-25.26256,-6.196327,-5.617302,-10.42229,-0.2349593,-17.42269,8.99685849997122
-4.042323,-6.692925,14.22953,-6.012597,8.145413,-10.70262,4.030624,-2.285626,0.8561246,0.9530354,0.2035351,-14.73877,-3.734609,-2.222855,-3.137647,-9.755238,-5.105855,-28.93639,-2.055993,-8.038961,-3.878735,-1.708158,-10.49091,-1.03721,-15.62935,2.252756,-10.25992,-6.126326,-5.091875,-13.36238,-8.397603,-22.34568,10.47985849997122
-9.016403,-2.268431,11.80989,7.005721,11.84933,-5.406734,-0.6328688,-1.458676,3.530857,-1.373753,-8.183484,-14.0903,3.201353,-1.14328,-3.824457,-3.303702,-6.267284,-19.01422,-0.729176,-2.988116,0.5505896,0.6201591,-16.90222,-0.8354617,-10.75424,1.91528,1.740485,1.706277,-1.499675,-16.14449,-10.24063,-17.7333,11.96285849997122
-8.585622,0.4382595,1.601066,15.07039,12.73806,3.992284,-1.457243,0.6499023,5.2675,-0.8496943,-10.09703,-5.473356,10.57571,1.18305,-5.534094,-0.468328,-9.631926,0.8483594,-3.911783,-4.994302,3.389749,0.5123212,-14.99708,-5.031485,-3.414138,-4.405715,3.410878,11.8592,3.595134,-16.11409,-5.492696,-9.477114,13.445858499971221
-3.221678,-3.019651,-10.06852,13.08493,8.072645,10.84652,-0.326168,5.88586,1.202042,2.963283,-5.389498,-1.085708,17.00401,2.9415,-5.877456,1.960637,-13.28257,15.51848,-5.303691,-9.248896,1.429956,-0.6953152,-5.880649,-4.613295,4.76334,-10.01264,0.2340947,17.02178,5.95641,-10.22975,1.889064,1.083328,14.928858499971222
1.248806,-9.413551,-14.98492,14.63138,5.862264,9.595468,2.165718,9.302318,-6.106816,3.398934,1.276778,-3.418427,16.88204,2.851838,-2.147151,5.872845,-11.33892,23.84662,-5.788089,-5.592233,-3.78125,1.074673,4.509467,0.5594378,7.17332,-10.14956,0.9585425,16.05364,4.699759,-0.3434823,9.702939,13.61449,16.411858499971224
3.400467,-14.11129,-14.57246,17.61707,6.878509,0.3817591,3.49526,8.812936,-6.480425,-1.186191,6.549786,-0.3623349,10.96065,1.450478,1.748793,4.271641,-2.922408,27.99328,-2.308616,-0.5818691,-5.833555,10.58894,12.64499,3.012939,3.413615,-4.144598,4.382451,11.54445,1.123952,6.69532,12.08745,19.32577,17.89485849997122
7.886684,-17.34029,-14.85481,3.413501,0.5588314,-7.652694,-1.401375,3.121325,-2.358214,-6.033166,8.29626,6.160037,5.245943,-1.316191,3.531947,-0.4138626,4.126677,20.28146,5.746154,-0.2897528,-1.53843,21.4914,13.30376,-0.4409575,-3.302387,7.374019,3.30597,7.654824,-2.672886,8.618166,5.159553,14.07881,19.377858499971225
9.722143,-15.37531,-11.40754,-15.81745,-7.579888,-7.646733,-9.38664,-2.408043,2.125902,-4.678859,7.870173,6.226685,3.956065,-0.7900415,5.678988,-2.266339,5.819726,6.401245,12.06734,-1.002339,1.887782,23.02657,6.558367,-4.283006,-9.687643,15.19051,-0.8407468,10.58141,-3.635448,9.902884,-1.715594,7.542851,20.860858499971222
0.5872169,-3.797971,-2.069931,-20.40876,-9.162866,-7.138404,-13.90319,-0.6462672,4.738425,0.04352249,8.723457,3.226795,2.100628,2.341437,7.530159,1.37306,5.808765,-2.476432,14.63603,0.9245274,2.929531,15.25714,1.049754,-2.977267,-14.16927,9.295738,-7.189083,13.8119,-3.504738,11.78245,-3.28628,3.761953,22.34385849997122
-9.760566,7.271151,4.399188,-13.66075,-8.483586,-8.045555,-13.67233,6.437532,3.814557,-0.8273377,7.23927,2.004199,-5.144701,0.05985131,5.537732,6.640236,3.599525,-3.455532,10.71857,4.009548,5.588824,7.563266,-3.443558,0.7065762,-17.30985,-2.182023,-13.34048,11.54427,-5.661395,8.349445,-5.067036,1.639779,23.826858499971223
-7.318688,9.306473,2.237388,-3.639258,-5.957738,-1.83769,-10.6213,10.38332,4.122947,-6.180972,2.252452,3.71812,-9.132524,-5.305791,-1.977689,4.658083,-0.9768115,1.640487,-0.1777262,4.573857,10.93146,7.315312,-8.182581,1.422589,-16.65583,-7.454398,-10.82927,6.338096,-9.318676,0.3056301,-5.339939,2.790766,25.30985849997122
2.693395,9.054205,-2.627389,6.460477,-1.870193,7.073444,-5.599109,8.435719,3.824113,-9.606271,0.7590961,2.802586,-3.654545,-6.205979,-10.2137,-1.997793,-0.8493168,9.124595,-9.952215,3.56686,15.92129,9.48458,-7.88631,0.3584236,-10.39913,-4.491442,-6.630386,-2.965801,-7.930737,-1.47171,-0.03479862,1.833031,26.792858499971217
8.281739,9.154385,-0.4910004,14.52175,-2.713904,11.27951,0.7438791,7.031906,2.77071,-5.25962,3.949919,-5.008774,1.823049,-3.271162,-13.63241,-3.724301,7.452866,12.96657,-13.56116,2.691446,16.67233,7.85589,-2.112197,1.013417,-0.7484594,5.236904,-12.9451,-11.10753,1.298657,3.015532,4.315005,-2.066525,28.27585849997122
12.09554,7.066311,5.083463,13.22161,-6.645869,13.00294,3.849623,6.071225,3.112062,5.090364,3.723486,-12.28388,0.05961556,0.266969,-11.22193,-0.8872374,17.03362,5.169467,-12.02107,-3.69331,11.76966,3.705198,2.474587,2.943561,8.630391,17.77335,-21.91397,-11.35393,8.007092,2.4673,1.926185,-5.011851,29.75885849997122
18.14426,5.321057,9.744469,2.153989,-5.451365,13.69709,4.09566,4.595779,0.3658885,10.2025,0.09021456,-11.48943,-1.950563,4.103387,-3.457363,0.4588725,24.03692,-6.343602,-8.124023,-12.99551,-0.3889732,-2.969301,1.521444,4.215632,14.07738,28.32374,-16.52998,-6.538774,9.779588,1.011786,2.093624,-5.875195,31.241858499971222
19.33166,7.28828,12.80292,-3.06103,1.273367,13.53149,7.363822,4.087168,-6.604427,6.293035,-0.527864,-3.089746,1.991052,7.563302,6.255236,0.7571645,32.67403,-5.841473,-6.129982,-11.75042,-10.48792,-10.31888,-1.934145,3.274059,14.20356,29.02686,4.027819,-0.459756,14.30853,8.963512,11.88841,-0.007524075,32.72485849997122
12.54513,13.18846,9.156089,6.452544,4.787769,12.4043,10.96182,3.59655,-15.3161,-0.8917945,-0.3377158,7.159465,6.299102,8.9287,14.10419,3.884376,40.16142,6.310951,-5.260933,-1.061024,-9.403332,-10.37803,-2.392472,1.43738,10.65598,14.36051,23.34162,8.140577,16.65265,19.2668,21.57384,12.80791,34.20785849997122
3.124009,19.92103,-0.4893344,21.16667,-2.054945,11.59515,10.54071,2.496271,-19.45517,-7.781164,-0.2268756,15.29406,4.972198,8.622499,18.27694,8.383328,40.60185,18.99476,2.907807,7.993257,-3.281174,-4.586855,2.59661,0.3802663,6.936825,-7.505449,35.59883,14.79897,10.69023,19.3434,20.35703,22.34509,35.69085849997122
-3.56919,21.14654,-12.77775,25.40703,-8.382837,8.118893,9.094034,1.895597,-16.13933,-11.30905,-1.100305,19.58532,0.9292361,6.809494,14.92137,12.16329,34.39228,22.78199,15.33232,14.0198,1.206418,1.210151,5.595394,-1.28865,5.881943,-19.06921,42.13127,9.907103,2.538024,9.83204,8.983365,22.12649,37.173858499971224
-5.113007,13.66264,-16.06766,18.45395,-5.356073,-1.320476,8.1865,3.169958,-9.516337,-8.69693,-6.921705,18.71171,0.2446382,2.390693,7.632457,18.90561,23.82113,16.45104,17.22116,20.00766,0.7860509,7.869023,1.914149,-1.231269,9.369449,-13.29284,36.93888,2.275475,-1.240456,1.522178,-1.267339,13.03996,38.65685849997122
-4.137062,4.222021,-4.789197,11.39714,-2.786016,-9.291905,8.306394,5.350044,-1.233019,-3.942251,-9.826943,12.72889,3.4567,-1.245076,4.588279,26.41073,10.81033,6.463227,9.332352,21.20196,-0.9248456,9.942579,0.8009305,0.7820457,12.34063,-2.681273,20.9497,3.112952,-0.6348486,1.496359,-3.969944,1.873809,40.13985849997122
-1.288723,1.46092,7.843934,3.951275,-7.090499,-11.21929,9.612717,7.593586,5.306116,-1.798552,-5.553119,-2.028345,3.237961,-1.304112,3.697582,22.94435,0.7741644,2.220239,7.355228,17.55048,2.166918,6.546442,7.001667,1.365891,7.227951,2.170894,1.933444,3.918869,1.035075,4.773222,-3.885869,-6.207198,41.62285849997122
1.27216,5.69384,6.377652,-2.785631,-8.206015,-6.166979,9.506523,5.152939,2.694842,-0.3550003,6.07816,-8.751369,-3.596572,0.2267109,-0.792366,2.139198,-0.8883144,5.380216,7.237209,9.420908,0.5441165,3.305779,9.077998,2.430236,1.457616,4.286441,-4.71217,-0.602434,2.182412,1.454722,-3.159156,-2.754833,43.10585849997122
-0.3405727,9.826579,-8.623211,-1.580979,-3.464957,3.262138,3.372343,0.2846966,-2.573316,1.376856,11.97002,3.520326,-7.216615,-0.007289978,-3.39925,-13.46568,1.608303,8.010558,-2.45173,-2.463962,-2.929083,-0.5838165,1.545668,2.332923,-0.1359991,0.8780714,4.20906,-1.830226,1.143576,-3.096568,-0.6857244,10.23196,44.588858499971224
4.357001,7.088479,-11.16956,4.90839,-2.884543,6.014379,-5.584773,1.558995,-1.125023,0.7466807,-2.223351,8.854682,1.011331,-1.494068,4.105562,-2.788036,8.557545,6.758188,-7.233443,-6.358339,2.7256,-1.833356,-5.701171,0.587784,-0.03446158,-5.99228,11.45041,4.37889,-0.7753015,1.65292,5.368682,8.217667,46.07185849997122
12.72606,0.1450794,1.804755,10.63187,-0.9698035,4.174587,-3.736567,2.109654,-0.1914862,-0.9786307,-10.12272,5.991476,11.24012,-0.3061331,10.67915,12.93832,19.19942,4.12257,-1.590266,-5.35931,2.213181,2.465008,-6.562445,-1.278899,2.730548,-1.767213,10.70209,10.5905,0.7859337,8.858177,14.68586,-2.923714,47.554858499971225
11.07694,-5.572567,11.56792,9.867911,3.245407,5.51875,5.652649,-1.893578,-2.658298,-1.361264,-4.202456,1.030224,10.38369,1.322201,7.6931,15.46789,26.27391,0.3904185,5.546083,-7.560535,-7.649095,2.051851,-1.812723,-5.498291,5.672407,10.55895,2.365383,8.682016,3.43819,9.291774,19.42906,-7.784285,49.03785849997122
3.188208,-6.50211,16.03367,3.672979,1.345659,4.401892,10.31154,-2.48094,-5.976604,-2.799711,-1.4219,-8.230104,2.313381,1.51819,1.736599,9.406955,24.95525,-2.175277,12.14966,-4.363333,-10.60338,-4.55579,3.046828,-4.897258,6.207827,13.60749,-4.477145,0.9480038,3.563541,3.963831,11.23059,-6.328566,50.520858499971226
-4.397297,0.4600166,16.27062,1.86881,-3.958568,-2.513327,9.427781,1.406263,-7.402559,-5.931975,-0.9328372,-11.06866,-4.123083,1.581454,-2.662885,3.064502,14.81656,-1.068914,12.1606,6.725723,-1.190794,-2.840384,3.307469,4.555127,2.243609,5.223519,-1.320724,-5.140798,1.582476,-2.948327,-5.183927,2.444716,52.00385849997122
-6.367959,8.193668,9.732781,5.878559,-6.809748,-5.692653,4.089833,6.265197,-1.868456,-6.096647,1.398344,-6.035326,-5.632996,1.19234,-2.311789,-2.571627,2.743198,-1.038159,5.083162,16.99268,10.67166,6.356825,1.517868,12.80684,-0.5749364,0.9481446,1.771323,-7.124001,0.1865934,-5.848467,-14.56341,11.97698,53.48685849997122
-1.918612,12.83985,0.5296681,7.546417,-4.713495,-0.5934776,0.1877396,8.863593,8.677922,-2.691591,4.421384,3.225539,-2.270276,3.943162,1.947046,-7.096172,-5.351155,-1.069517,1.746493,23.54635,11.33715,11.4588,2.529153,13.60513,0.484309,3.685187,2.805483,-4.554919,2.87045,-1.491804,-12.52694,18.31736,54.969858499971224
-0.3788252,16.77523,-5.031369,2.885898,-0.1467745,3.352522,0.6447408,8.314327,14.92143,0.316181,6.693142,10.18084,-1.279994,5.784222,3.893357,-3.495459,-8.428306,3.263979,3.133118,24.07065,4.165628,8.872068,6.546903,8.235646,-0.8253159,1.497731,10.14972,-3.051117,5.818182,5.232865,-8.865424,20.68934,56.45285849997123
-4.882738,16.93328,-10.57645,-6.569539,-1.070092,-0.1513689,-0.6869671,6.543571,10.17504,1.018301,10.49268,9.170666,-6.787413,0.9266459,-0.3912833,1.745662,-10.13724,4.389886,1.269157,14.78438,0.6390178,0.5440279,6.851946,0.08046312,-5.148894,-8.086505,16.78013,-3.987343,4.667827,5.887771,-9.694371,16.70955,57.93585849997122
-9.567551,12.76515,-18.14036,-15.43415,-3.960161,-5.62083,-5.586494,3.907809,1.962865,0.2448378,9.883042,6.690369,-8.786948,-0.4069009,-7.448763,-2.458954,-12.93242,-0.642351,-5.663802,5.618285,2.145642,-6.62063,-0.4856469,-8.745197,-8.994748,-17.6633,13.81833,-0.08798386,1.787456,1.940643,-11.65266,2.201155,59.41885849997122
-11.15406,6.879434,-22.37568,-13.89963,4.757781,-5.664997,-8.100769,0.2151829,1.122461,1.567292,5.950557,8.799339,-3.033942,6.246908,-10.39824,-12.70017,-16.18056,-3.424008,-14.34076,6.944777,2.859881,-10.11064,-8.248683,-15.19054,-6.138597,-21.79007,7.061065,3.70568,0.6136458,0.05159288,-13.57126,-15.44548,60.901858499971226
-10.28571,2.509226,-20.44345,-5.467425,14.88661,-0.301728,-4.83366,-2.048512,2.503023,5.030229,6.865909,6.946508,0.5609,10.17162,-9.264323,-18.83314,-17.7469,-0.7367825,-16.12233,8.14357,1.922089,-12.74963,-7.391984,-13.77318,1.478499,-21.39127,-2.403006,0.6790501,3.309774,0.6548119,-15.60201,-17.6363,62.384858499971216
-9.961125,2.424339,-14.84447,0.1285585,13.06036,6.663035,-0.8355977,-0.9060555,-0.5515719,8.690073,7.036491,0.2108061,-3.510786,5.219797,-9.730404,-20.05882,-16.42828,6.608535,-7.488571,3.56062,0.7398938,-12.00405,-2.125818,-6.567912,5.751703,-21.23449,-9.792777,-3.21552,4.847079,0.5532814,-16.139,-5.960273,63.86785849997122
-11.46763,6.627255,-11.93532,4.891873,6.174453,11.28088,-0.9284704,-0.2229384,-3.682803,12.19832,0.1809091,-0.5573535,-9.055693,-3.218395,-12.24041,-19.34551,-15.82767,13.76603,-2.852121,1.518202,-4.441919,-4.244912,0.708934,0.3412584,6.991827,-21.91931,-4.936938,-3.50703,-0.6145659,-4.613722,-18.13775,2.864201,65.35085849997122
-11.72258,10.05028,-13.29549,11.70842,0.8860098,11.71808,-2.125628,-2.489129,-9.193724,12.54368,-4.167275,6.609423,-11.19245,-9.627293,-13.31329,-14.95899,-16.28732,13.18187,-5.743352,2.087135,-7.957355,5.713202,3.338342,4.227985,6.017237,-20.86341,7.362368,-0.9982289,-8.034769,-9.623105,-21.14466,4.314973,66.83385849997123
-7.917582,8.453081,-13.32466,15.4277,-4.592452,11.78629,-0.1996831,-5.223322,-18.04992,8.533081,2.0466,16.35082,-13.39664,-12.25613,-13.24856,-5.099705,-12.91046,9.167895,-2.785895,0.9111288,-3.408754,8.1379,6.056835,3.443357,2.149497,-14.75259,14.68126,2.185174,-10.07533,-9.64791,-17.31501,6.513714,68.31685849997122
-2.495586,4.138482,-16.41107,8.459858,-11.43215,14.50501,1.339114,-5.952052,-18.57465,-1.110889,5.352855,15.88239,-16.22694,-10.97526,-11.7945,6.819556,-5.680433,9.374653,0.5996867,-1.547633,0.9187339,1.775839,5.507232,1.683997,2.05443,-1.629997,10.14429,1.24452,-10.22668,-12.36489,-6.884649,10.85472,69.79985849997122
1.931507,-0.8625192,-18.35064,-1.236516,-13.71569,11.94056,-0.8710668,-6.774644,-9.444837,-13.50142,0.01444841,2.764979,-13.84039,-8.004769,-6.427825,16.45621,5.882445,10.28513,0.460929,-0.6754124,-0.162534,-5.59244,1.965445,2.173585,6.016318,11.37564,-2.287245,-1.585867,-12.89698,-17.35341,0.7229778,8.622526,71.28285849997123
3.843215,-5.715455,-0.2001038,-0.837171,-11.08237,1.310965,-3.139569,-9.864123,1.695036,-17.04579,-1.224609,-10.40079,-4.968085,-4.954888,-1.04566,23.64066,15.08133,8.63101,5.741597,-0.7002231,-4.558679,-6.881838,-1.033315,4.643421,6.881391,16.77426,-12.6608,-4.447927,-13.82284,-15.46488,6.271737,1.685714,72.76585849997123
0.816623,-10.85113,26.84711,3.474223,-8.028926,-6.790506,-0.9838025,-9.847292,11.44486,-10.54091,1.983298,-17.40497,3.519583,-4.979102,-0.7837994,24.80028,7.40652,8.068033,11.13105,-7.710312,-9.227048,-2.199319,-2.825431,10.31309,2.081883,17.74811,-14.00509,-6.0583,-11.41608,-8.274231,12.2142,-3.210428,74.24885849997122
-1.260482,-15.2885,40.61411,0.8538913,-4.252869,-9.079724,3.165485,-2.464878,16.55463,-3.683579,-1.151639,-20.63931,6.925475,-7.762858,-1.68559,18.74157,-8.481243,8.141271,12.34996,-14.57707,-12.40153,-2.908945,-6.140283,14.91253,-5.235246,20.06464,-10.71509,-0.8867197,-7.852966,-3.725301,12.92765,-8.724924,75.73185849997122
4.943684,-17.86031,38.50747,-6.632131,3.10925,-7.788226,2.663263,5.883981,15.84312,0.9603756,-12.54454,-26.81135,11.5873,-6.618602,1.50174,10.99605,-13.80356,2.723977,13.26786,-14.00404,-10.87275,-10.15611,-8.740765,11.42667,-5.427106,19.46053,-13.5764,4.51508,-0.5612107,-0.3354871,9.342159,-14.1158,77.21485849997123
12.05204,-22.06228,29.87496,-9.815049,10.74552,-8.261633,0.3606959,4.942712,13.07297,4.170109,-21.62638,-36.08326,18.69678,-0.2024273,7.998455,2.741005,-10.45326,-9.453488,11.42028,-6.233139,-2.667531,-15.53926,-6.24475,2.177341,-0.2407502,11.98411,-17.55335,1.000872,7.470145,6.269236,8.123468,-11.05125,78.69785849997122
10.83587,-24.75484,28.24256,-4.363267,15.57372,-10.62763,2.67358,-2.462889,10.82228,2.512106,-15.91292,-35.05931,18.20256,4.809364,14.05075,-6.14558,-7.980822,-21.13074,7.778591,3.543931,4.532605,-21.19916,-1.131291,-3.551514,-0.4614297,-0.172509,-12.25912,-8.437705,9.127349,11.78185,10.59977,2.907402,80.18085849997122
6.434361,-20.27879,32.20584,2.218946,16.12128,-6.375779,7.407113,-7.034629,8.363164,-3.859172,-1.346752,-17.11193,10.90032,3.926768,14.50731,-15.96173,-2.625136,-26.53693,9.832953,9.671598,9.652553,-22.00946,-0.6939071,-2.807684,-3.81323,-7.574664,-8.340375,-12.66952,8.371605,11.24236,12.19351,15.77768,81.66385849997123
5.276799,-11.76379,32.05814,3.630805,11.23221,3.519372,8.267882,-8.2973,11.72444,-5.689254,1.022469,-3.180117,7.778572,1.485981,10.11925,-24.04663,8.49389,-27.45712,12.51454,10.24103,15.53374,-12.20623,-3.842481,-1.786749,-2.734382,-2.962462,-11.41192,-9.192906,10.23317,10.75007,12.52604,17.07931,83.14685849997123
8.147498,-4.215388,28.33117,3.328895,8.870784,9.14518,3.60236,-8.259103,18.0358,1.918553,-10.07618,-5.767026,12.63532,4.082147,8.881594,-18.23205,18.87171,-26.43478,10.65311,7.126316,15.43153,1.713696,-3.773373,-2.705456,2.835456,4.612972,-9.375257,-4.14711,13.5943,14.71526,14.09989,14.53505,84.62985849997122
14.05914,4.360949,28.18409,4.961831,9.20668,2.38604,0.2478985,-6.637251,13.75333,9.583401,-15.69388,-9.4756,16.89411,8.489489,10.86575,-0.9076279,25.07716,-22.84149,11.22489,7.867668,7.206591,9.363666,-3.010826,-1.04088,6.085523,4.359411,1.189505,-1.543842,14.11768,14.84317,13.99722,14.19593,86.11285849997122
15.1438,11.23804,26.41376,4.421755,5.485433,-9.608218,-3.661953,-7.413303,2.772508,7.169426,-11.21743,-5.002358,11.85869,6.81679,12.10239,10.62735,27.82787,-17.08952,13.17142,10.46952,-3.733817,5.562586,-4.617244,-0.8064011,3.526397,-3.897192,10.98706,-2.701365,6.323615,5.230125,10.93087,8.187809,87.59585849997123
3.985763,8.579167,14.15238,1.246518,-2.72602,-18.16742,-12.3084,-14.18573,-6.739977,-2.240053,-8.076611,1.312391,0.03603737,-0.09806854,9.593585,7.226241,24.34426,-12.55874,8.55886,7.140956,-12.73103,0.5344326,-7.129099,-4.824083,-2.378365,-14.81044,12.93499,-3.639614,-7.667555,-7.222836,7.342323,-4.858386,89.07885849997122
-10.79079,4.098555,3.649102,5.854925,-10.42031,-19.12442,-14.30775,-18.93115,-13.56123,-9.125548,-6.958116,2.588333,-8.94908,-5.521992,1.481662,-1.337561,10.62105,-8.318339,-0.09990123,7.04456,-15.36038,1.172527,-7.123089,-4.219356,-7.201643,-20.09543,10.67917,-0.7961655,-14.85083,-10.41857,3.642166,-17.28348,90.56185849997122
-9.868449,5.03377,1.821792,10.19208,-9.702087,-8.857534,-4.821262,-9.232099,-11.08664,-9.765998,-2.145786,2.572712,-8.037199,-5.821998,-3.289833,-0.03619914,-2.373067,-0.3806635,-0.5384727,10.52611,-6.912305,0.698828,-3.368559,3.066328,-3.394376,-10.08362,7.128972,2.233226,-8.186125,-2.564914,1.044451,-20.2466,92.04485849997123
2.592096,4.72487,-2.619271,2.336887,-2.533948,0.2739733,4.153784,5.70338,0.206376,-3.938558,2.312655,2.942308,-1.705745,-3.76185,-0.6319341,0.04052388,-5.243037,7.466089,6.991473,6.104224,3.266961,-4.818403,-0.6623962,7.964017,5.650013,6.970642,5.101467,-0.5468356,1.365932,3.601905,-1.240855,-6.946463,93.52785849997123
3.137817,0.3874559,-9.443991,-6.018871,0.8597942,1.603857,6.228479,5.50369,9.427333,3.914595,-3.754756,-1.759299,1.644116,-2.18895,1.828956,-8.776295,-6.881,6.456175,11.3603,-0.9516723,-1.534492,-10.1504,1.148497,5.773626,7.702719,13.9692,8.915321,-5.68888,5.221926,-0.6591483,-2.914646,9.774418,95.01085849997122
-6.043944,-1.099045,-8.926506,-5.773885,-3.645849,1.889713,4.921172,-4.467989,7.745334,4.449146,-15.57165,-10.25743,-1.607285,-3.414214,-0.7960655,-13.85386,-11.39485,5.111326,10.38829,-0.5723134,-15.01816,-12.18296,2.842068,0.8623991,0.06008271,6.650569,11.92314,-7.689612,4.21089,-7.754337,-5.124532,11.23389,96.49385849997122
