aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
20.95206,-4.214058,3.929229,7.642221,1.159245,-1.828247,4.39654,-3.218124,16.79081,6.199452,6.288703,-12.10173,7.653064,1.642325,15.25518,12.98271,5.152462,4.073826,12.26263,10.80131,-3.520484,-2.699909,14.49961,3.783406,10.19549,7.412119,35.2783,6.992229,3.639522,-2.70464,26.03576,6.075873,6.195781600121412
15.17312,-8.46213,0.3655622,4.143446,0.4238542,-2.251324,-0.7961628,0.7685505,-0.2144216,-6.155097,11.25585,-13.1567,5.280969,0.8980382,7.565319,4.594081,6.648302,-6.283724,13.7037,13.80685,-6.281737,-3.29793,9.77191,3.98478,7.592406,-1.48996,47.6615,4.001462,3.387488,-0.2277356,20.25883,-1.003503,7.678781600121413
6.186268,-9.959375,-1.537689,1.625211,1.05204,-3.635615,-2.805646,-0.0972808,-10.74039,-15.68192,16.29664,-7.870409,1.065065,-0.742672,-3.741016,-6.291393,5.757127,-14.08043,15.17407,12.09136,-9.204586,-5.10757,3.886316,5.094759,-0.387837,-6.191998,44.84204,1.856234,3.335552,2.620839,7.803804,-6.204561,9.16178160012141
-3.469674,-7.13311,-9.36809,2.047405,1.749678,-2.309832,-1.435748,-0.2364847,-13.02053,-17.35678,11.41557,-6.285536,-3.454497,-4.571448,-13.31151,-16.61911,5.915554,-12.25325,15.27223,8.498705,-7.489407,-2.602017,-0.4913839,6.298849,-7.322378,-9.11264,37.00937,-4.533995,5.919205,6.609842,-6.146449,-5.822108,10.64478160012141
-10.50205,-4.819305,-21.08653,-0.07331585,4.278205,0.5464736,1.652397,1.757356,-12.85045,-4.246192,5.072266,-8.026969,-8.27988,-6.202906,-14.89018,-11.07892,0.6530348,-8.662363,12.40696,8.16365,-0.3760474,7.552002,-2.356471,6.822173,-8.578961,-5.688759,33.25587,-7.256308,6.551772,8.159216,-11.74395,-0.5820182,12.127781600121411
-12.81739,-6.135524,-25.36554,-4.290065,4.471778,1.614932,5.711427,3.814445,-10.05063,14.76548,6.100253,-8.475723,-9.647429,-5.543462,-8.165547,6.092109,-4.380422,-8.139191,5.807542,10.87174,5.467389,19.86639,1.38565,7.181343,-6.546335,3.862005,24.36862,-2.770789,2.455399,6.571868,-9.268708,4.149913,13.610781600121411
-12.65666,-5.936338,-20.95421,-3.189904,0.07096911,2.35111,8.016246,6.899187,-5.777779,20.56658,8.538135,-6.161143,-7.251864,-5.306718,-2.038429,14.00834,-4.682278,-6.98161,-4.229052,10.5589,6.851597,23.3473,5.54132,4.776896,-3.59947,9.774326,5.090629,-0.6353854,-0.4185106,5.890406,-8.173762,4.860063,15.093781600121412
-12.29886,-4.039507,-15.76418,-0.2250937,-2.511473,4.745874,8.015375,12.10431,-3.219088,9.353465,8.288083,1.277478,-2.914348,-4.870928,-0.2041182,10.10976,-5.753934,-5.576156,-14.7648,2.548295,6.498271,15.90461,2.638027,1.090994,-0.3108427,9.256216,-12.81529,-3.390169,0.8597945,7.700601,-8.824042,4.106305,16.576781600121414
-12.75102,-5.682942,-14.22407,-3.991545,0.2887062,9.506939,7.867882,16.05526,-0.4845553,-3.804414,6.993729,8.806808,4.81305,-1.636265,0.9504077,2.498551,-10.52026,-5.602461,-21.54655,-9.460336,5.82861,9.845966,-1.453934,0.7089214,-0.5345406,4.361216,-14.71366,-3.184557,2.181097,7.616543,-7.960741,0.5398725,18.05978160012141
-14.11978,-9.45358,-14.71069,-10.81981,3.31026,13.16283,7.416753,16.89921,-0.8016493,-8.387218,6.674868,10.84392,11.26287,4.455549,1.680119,-1.826944,-13.51169,-6.846957,-23.95894,-13.50412,2.299162,10.96269,2.17714,5.051521,-6.020354,1.060974,-2.705272,2.65134,3.516749,2.544205,-4.833531,-4.526885,19.542781600121415
-14.32806,-9.227525,-14.25719,-15.54715,1.542343,13.0916,4.296655,14.6961,-9.16775,-7.736576,5.62671,10.27349,9.299233,8.612948,-1.931069,-4.142722,-9.284629,-6.244288,-18.48532,-6.500162,-2.569599,11.15236,6.952406,10.89665,-11.2473,-3.656313,7.962794,7.825673,1.689699,-5.324391,-3.914471,-6.537542,21.025781600121412
-11.89844,-5.377743,-9.830176,-17.25234,-1.337728,11.52875,1.226742,11.94098,-17.68461,-7.677486,7.96203,12.9073,2.109417,5.465254,-9.342597,-6.878855,-1.497675,-3.542527,-4.450332,-0.4571531,-4.713357,5.710109,6.819098,15.39789,-12.72488,-8.949311,13.05986,9.191024,-6.86248,-12.02393,-6.970977,-7.514715,22.50878160012141
-11.5489,-2.08068,1.405207,-13.9307,-3.361263,10.72035,2.21825,8.828245,-18.80191,-6.090827,12.4592,10.74223,-1.577188,1.815495,-13.58979,-6.937676,4.107958,-1.531168,5.224769,-1.693301,-3.491739,0.7083404,5.685772,18.83429,-7.561383,-5.643662,13.03209,3.214547,-12.65392,-11.5958,-5.828975,-8.904918,23.991781600121413
-11.98637,0.3217921,9.904033,-8.565018,-5.989962,11.93081,5.941569,5.043409,-9.919804,-1.204538,16.55092,-0.8257276,0.292954,4.116173,-10.57486,-2.840358,4.16091,-2.866785,5.439384,-3.904626,-2.198655,-2.367232,5.232637,18.66123,4.869538,3.724458,8.958651,-8.084538,-9.44897,-5.509624,3.474037,-7.024408,25.47478160012141
-6.509221,4.2518,9.445961,-6.499845,-5.854774,12.74464,9.276794,3.500425,0.3365392,7.084204,17.46584,-8.793944,7.336203,8.089813,-0.2521894,5.687218,0.8088931,-2.792879,4.208396,-3.272028,-3.360041,-4.11947,5.153965,12.13113,16.23297,11.85056,4.620186,-12.0765,-0.574093,-1.293728,15.12891,0.870773,26.957781600121407
-0.4113225,8.253982,3.606934,-7.946201,-3.009141,12.86748,12.67663,4.780806,0.05896182,16.73858,12.68728,-10.70494,13.03035,8.224116,13.42364,13.58868,-3.042167,2.059399,-0.1264197,-3.196539,-6.189185,-2.87141,9.265768,4.730188,22.33262,17.31943,5.063745,-9.774868,7.896896,-0.5404389,23.61317,9.45981,28.44078160012141
3.030288,12.58553,-3.439256,-8.483401,-2.580053,11.82379,18.26209,6.412778,-2.595968,17.58462,6.285027,-11.28761,11.65713,5.157063,21.52856,14.73856,-6.394488,7.93987,-8.187745,-5.281882,-7.319521,0.2896627,17.56337,1.192694,24.02447,19.98557,8.676802,-9.475917,10.70452,-0.7108626,28.7825,16.33309,29.92378160012141
3.590572,14.84502,-4.197223,-7.780162,-4.053242,7.253783,23.08153,8.022495,3.772726,8.565341,-1.922207,-5.121463,6.490883,3.051284,20.98399,13.30552,-6.914527,12.03608,-11.62102,-8.77403,-3.045539,2.152893,22.52808,1.926913,22.39815,19.04851,-1.433295,-10.1598,10.02452,-1.163185,29.66348,25.48915,31.406781600121413
-0.105987,12.10077,0.3755641,-6.093433,-3.457239,0.4285465,22.62436,10.87952,16.52914,5.532026,-5.399496,4.653193,2.113991,4.43413,19.77143,15.22797,-4.624307,12.56266,-11.53027,-7.5383,3.099471,-2.007788,21.99613,5.986351,20.09365,15.92746,-21.99003,-5.03346,9.016637,-2.058023,25.78825,33.90288,32.88978160012141
-5.290424,7.897407,2.447792,-3.409818,0.7666328,-8.039147,16.23336,11.41888,20.3677,10.27417,-3.279478,9.186094,0.08317208,7.786584,21.66963,14.12617,-5.22441,8.287648,-10.57213,1.255658,5.677129,-10.15568,17.47085,8.266452,15.15954,9.144199,-27.0021,8.305627,4.847058,-1.940661,17.21691,30.75212,34.372781600121414
-9.204134,0.515881,-0.7827191,-2.183425,7.268051,-13.58442,8.422149,10.61559,13.61457,8.105959,-0.2552539,6.33192,-0.5696909,9.543708,25.32533,10.46713,-8.640858,-0.3396354,-6.370018,8.111216,7.010371,-14.86692,9.903279,7.349465,5.958854,2.042472,-17.38383,18.18198,0.3551902,-0.8146704,6.801515,20.17594,35.85578160012141
-9.740424,-7.875955,-5.038627,1.415203,10.72721,-11.0926,4.515923,10.24424,9.267258,0.3442451,3.419414,0.5741621,1.619434,13.05035,28.22958,8.719569,-11.71052,-6.737065,-1.435044,7.809504,9.281711,-9.695274,2.348606,4.179773,-3.286331,-2.613235,-12.12152,20.37323,2.979472,1.302711,-0.2947722,11.73378,37.338781600121415
-11.03234,-12.65566,-6.559559,2.383076,11.86305,-3.520161,4.110639,7.961757,8.696499,-3.816337,3.995209,-0.3942151,3.303406,15.67872,24.13714,3.738459,-16.48907,-7.754273,1.344568,2.272514,10.01801,0.6640854,-0.5509146,0.5847405,-7.008414,-7.698991,-16.17139,17.71929,7.253604,4.133887,-6.754579,2.030109,38.82178160012141
-14.33017,-12.59922,-4.000026,-6.569799,14.08703,3.752475,4.951558,7.590747,6.076456,-4.179032,0.4632198,-2.977318,1.227136,11.18995,13.75443,-1.937394,-19.11098,-5.561038,2.550401,-3.721984,10.30062,4.032384,1.960467,0.1876435,-5.83573,-9.687973,-18.17895,10.12697,6.675016,5.590235,-15.06,-3.823721,40.30478160012141
-16.43105,-9.849782,-1.212495,-18.24941,15.44637,4.655301,5.789124,10.68324,-3.624692,-6.25745,-1.44381,-7.521115,-4.334402,0.8422898,3.923496,-0.1798617,-18.32073,-1.55428,0.5932394,-6.413307,9.950009,0.2081072,5.763074,3.054414,-4.899176,-6.17535,-10.24249,5.055083,4.452291,4.769256,-20.55565,-1.895292,41.78778160012141
-16.25158,-10.82723,-4.024821,-22.20866,14.62237,-0.3675612,3.284847,8.705142,-16.54219,-7.349012,-0.8619626,-6.785049,-9.97627,-9.179523,-4.95265,4.188348,-18.10111,-0.5575943,-4.981013,-7.640966,8.626443,-3.812268,6.19518,2.910137,-5.537926,2.157846,5.610481,6.190779,3.694605,3.226928,-20.247,-0.722593,43.27078160012141
-14.36307,-15.83291,-9.963093,-17.04499,9.523552,-1.924531,-2.606032,2.439759,-24.10525,-1.644035,-3.077366,0.1225162,-9.581236,-9.904194,-11.92705,3.531324,-16.19422,-7.004296,-12.04766,-11.69547,8.140892,-7.163852,1.96531,-1.012794,-4.434739,10.17511,25.25028,3.047969,4.658584,2.647469,-17.30873,-6.058035,44.753781600121414
-10.41479,-17.41637,-13.51853,-10.8161,2.37467,2.442243,-6.674858,-0.2957728,-24.89222,5.045566,-1.044795,9.861857,-4.232024,-3.648723,-11.0644,3.00738,-9.705068,-13.69452,-15.72827,-12.79958,8.354398,-9.446843,-1.977625,-0.9395538,-0.6803256,10.08269,40.5037,-8.652281,6.384446,3.140679,-13.91456,-13.58708,46.23678160012141
-3.246157,-12.66741,-11.45258,-5.899787,-2.558215,4.543907,-6.147349,-1.067278,-22.65232,9.402887,7.771202,12.81019,3.815948,2.306319,-4.304005,6.910458,-1.050129,-11.98137,-11.65823,-3.976246,7.098277,-6.637382,-4.493733,1.332189,1.50505,4.170203,43.98017,-14.37842,10.00842,6.352792,-9.774615,-15.24914,47.719781600121415
2.803334,-8.463656,-1.184817,-1.902114,-3.291527,2.567331,-3.032213,-1.324625,-16.39257,10.07634,12.83993,8.344299,10.13947,4.955404,0.224138,12.84627,6.289537,-3.216891,-3.209092,3.762532,1.14363,-0.4161272,-7.662834,3.549389,-0.139127,-3.125275,36.70262,-9.591689,11.54528,11.33398,-5.569898,-10.97128,49.20278160012141
7.233153,-5.068229,11.23741,1.553942,1.265274,4.569121,1.396366,-2.486829,-3.876269,7.437059,10.0558,1.593523,7.46492,0.5538112,-2.066266,14.11354,8.007909,6.7032,2.714839,3.410985,-4.639081,2.644791,-9.077588,8.347261,-2.776265,-8.358709,23.70756,-2.168697,3.790098,11.57031,-2.459551,-6.520936,50.685781600121416
10.51217,1.675106,13.00463,7.219923,7.20198,9.831683,7.214554,-4.127613,10.17054,8.151404,8.012774,-4.83781,0.6552561,-8.469907,-4.451929,12.17233,7.289811,10.4771,4.235353,1.639121,-4.272599,0.1481197,-6.314448,11.60492,-2.478472,-5.438853,0.1038192,3.703026,-7.502319,5.761698,1.847867,-5.559603,52.16878160012141
9.970023,9.190893,6.877645,9.043913,8.870713,12.61744,8.953487,-5.574946,16.98272,10.28307,9.272512,-14.6889,-0.7370582,-11.85031,-0.6794955,12.22095,9.133727,10.8573,3.38976,0.4966889,-0.3224557,-0.9866117,-2.049419,6.609844,1.169798,2.250923,-21.29644,7.388646,-12.51911,-0.6078567,9.138413,-8.018157,53.65178160012141
6.220491,10.87302,1.756194,3.08635,5.87088,12.16692,4.996334,-5.612754,14.9106,7.717386,5.609465,-21.11713,0.3829681,-9.801755,5.161988,10.48017,9.530014,11.54425,-0.3620725,-2.521526,1.020675,2.963733,1.778877,0.3484387,6.392291,7.926196,-26.01148,10.40318,-10.32491,-4.631029,14.16401,-12.29521,55.134781600121414
3.750563,8.90564,1.795109,0.4242736,3.918078,11.27098,-1.430722,-2.576937,11.62101,2.195911,-4.574529,-15.3496,-1.082776,-9.166348,7.936316,1.355185,9.235129,10.58505,-2.448713,-1.068754,0.3116018,5.949205,2.055345,-0.140148,9.029981,7.479487,-26.09344,11.13089,-6.970682,-7.995957,13.19674,-13.82764,56.61778160012142
2.15052,7.13749,4.264864,3.199515,4.121807,11.91333,-8.103266,-2.208739,6.743359,-1.560599,-13.46574,-7.490426,-4.145805,-9.597572,6.906994,-11.3438,7.754461,8.37486,0.9579354,6.236195,2.342632,6.0141,-1.777981,-0.09331056,4.265887,4.15358,-21.54409,11.97112,-6.212291,-11.27116,9.449307,-10.16745,58.10078160012141
-1.331236,3.637894,4.107922,4.797815,1.947119,9.697684,-10.64108,-4.707059,0.7348729,-3.806514,-15.49435,-7.090016,-4.064625,-9.304146,4.673247,-20.24018,5.656006,5.882779,5.542943,9.174291,4.920834,6.062234,-3.018009,0.4347694,-3.843435,1.737036,-8.473504,12.08345,-4.982811,-11.98135,7.684335,-6.058617,59.58378160012141
-2.849538,1.546991,7.038479,5.762861,-1.994932,5.2124,-9.59572,-4.670214,2.251899,-8.226955,-13.10224,-13.34743,-0.8327861,-4.709006,-1.077428,-28.88525,6.354124,4.086219,8.262528,8.738842,2.258784,5.103728,-2.429041,0.9794356,-8.71836,-4.713974,8.32368,0.8411612,-5.35219,-13.79229,8.514211,-5.350639,61.066781600121416
-1.872901,0.4877557,5.246489,8.234169,-4.311775,0.8619405,-8.84465,-2.166344,7.96466,-13.63542,-1.220623,-16.60188,-3.510533,2.77173,-9.458059,-28.75841,6.652824,1.333885,11.36397,11.37975,-3.870413,-0.2000439,-1.639459,0.4571135,-12.37601,-12.36037,20.92666,-12.65191,-7.864084,-16.93408,7.604824,-3.011376,62.549781600121406
-0.5172329,-2.173765,-4.815672,14.84398,-3.220517,-4.310618,-6.275755,-0.6372808,10.22056,-15.38061,19.75806,-14.36242,-9.346382,5.181236,-15.67151,-13.03799,4.55876,-0.05254054,13.87302,14.0423,-5.178527,-5.444655,3.050282,2.90513,-13.46069,-10.53822,22.15937,-8.679617,-6.126154,-13.37173,6.317613,8.8822,64.03278160012141
0.8795294,-5.68147,-7.118892,18.63265,2.931449,-6.586463,-0.1499664,1.732727,12.17968,-9.026486,33.85499,-8.320217,-9.777768,3.470569,-15.44263,0.02707689,1.128848,-1.154754,11.64249,12.92413,-1.687686,-0.1773268,10.92225,7.951441,-5.590924,1.647899,19.70203,4.190655,-0.3277459,-2.756513,12.2086,22.9436,65.51578160012141
3.240183,-7.426856,-2.143162,11.18727,10.77042,-5.177699,2.316851,5.91487,15.42691,2.920964,29.77281,0.3989415,-7.816617,1.466534,-6.471556,4.978273,-0.5136588,-4.543677,7.769422,10.36504,3.529991,11.91151,14.46132,11.21363,5.399835,9.04809,16.71305,11.02953,4.588384,7.578864,20.64919,28.37246,66.99878160012142
5.283644,-7.246466,2.605822,0.4116288,11.3034,-5.10246,-0.02532158,5.46671,17.34293,11.70926,10.98161,7.279613,-4.050688,-2.732516,4.994282,10.15602,-2.345753,-6.484419,4.616168,6.978633,7.837581,13.7092,12.34151,11.12087,12.70737,7.922127,9.815739,13.09028,7.727977,11.42523,22.91185,25.48305,68.48178160012141
3.97168,-9.088316,2.868303,-3.379459,3.066924,-9.548173,-1.970236,0.08400713,16.34703,15.72699,-6.053059,11.30409,2.822788,-4.476634,13.53359,15.21493,-5.096415,-7.291307,0.1340128,1.682278,6.904618,6.002171,10.30062,7.637674,19.64578,5.54303,1.227725,11.58187,10.81663,14.16512,19.72015,15.35468,69.96478160012141
0.3825217,-8.474123,-0.7024636,-2.682976,-4.606295,-14.29936,-2.66012,-6.892924,12.72213,18.03373,-10.19793,7.558199,9.387376,2.528718,16.43572,14.87876,-5.853405,-5.896897,-5.748753,-2.410418,2.376506,1.358371,7.283273,0.8634177,24.64578,2.319462,-9.616631,7.335736,12.35084,19.22143,14.90294,5.489606,71.44778160012142
-2.476969,-2.504236,-0.8862743,-3.544966,-7.015243,-11.71009,-1.199739,-12.84101,9.262101,14.25661,-8.81154,-1.274937,14.03615,8.762647,13.95579,10.36176,-3.607668,-2.611552,-7.728882,-1.779788,-2.960429,-1.527514,0.6352681,-3.047448,22.75326,3.828073,-22.47668,3.361,12.60044,18.84719,10.41964,2.973371,72.93078160012142
-3.796664,2.662089,1.565142,-6.751357,-7.22597,-4.04542,1.758957,-14.22459,5.191831,8.899113,-14.24126,-6.918183,15.03477,5.277448,12.46736,13.67749,0.3621664,2.758108,-3.881275,-0.5513979,-5.879364,-7.666901,-5.346903,-2.806715,15.92569,8.649554,-24.70206,0.7380973,12.89834,11.44152,7.003322,2.912118,74.41378160012141
-3.165253,4.511361,-0.7718156,-11.7694,-5.793903,-1.412811,3.579448,-12.77401,1.181669,9.547202,-20.30637,-9.193066,9.267607,-1.490658,13.03846,23.72295,1.232599,9.063092,4.518604,-1.770166,-4.86503,-15.09212,-6.907046,-4.792715,5.426025,8.457887,-2.455063,-1.698422,8.838475,3.465091,3.704134,0.444497,75.89678160012141
2.269788,4.198213,-4.427673,-15.01632,-3.034739,-1.656711,1.556531,-10.59799,-2.870548,7.433291,-18.17574,-6.426388,3.273699,-4.077512,10.51061,29.58404,0.9137953,10.96155,15.02292,-1.932305,-3.117587,-18.49069,-7.048495,-6.991998,-6.066325,8.432356,19.54326,-3.877794,0.7262427,-0.5542487,0.5861996,-2.407926,77.37978160012142
8.418293,3.139096,-0.7596835,-16.36362,-3.050446,1.770599,-1.211916,-6.389675,-7.18815,3.354421,-10.97855,-0.9421023,4.565218,-0.9088824,3.108487,26.15863,-0.8952481,8.702988,20.24273,-2.505245,-2.953763,-16.56432,-6.820804,-6.12735,-9.019736,12.00106,15.54854,-3.667562,-4.221428,-3.115686,-0.5464439,-7.329626,78.86278160012141
9.205539,2.956769,0.3131605,-18.22025,-5.407215,5.005981,0.6479007,0.169035,-4.689298,-0.2215271,1.963737,4.056309,7.724448,3.389554,-7.137659,11.94765,-4.426999,3.356367,17.80335,-8.747981,-3.806301,-10.60323,-4.088156,-4.722505,-5.573765,13.24872,0.6424743,-4.031728,-4.906882,-4.264747,-4.926743,-16.16408,80.34578160012141
5.786632,5.061007,-6.572006,-17.52446,-6.404237,6.676696,5.745345,5.917188,1.129289,-7.704063,15.37501,6.674896,8.366537,2.692222,-14.23206,-5.268476,-3.531471,-1.734872,6.778128,-18.35587,-3.995046,-3.62754,-0.6134863,-3.702282,-2.345629,12.37032,-9.742743,-4.266496,-4.374324,-3.011979,-12.12701,-21.16273,81.82878160012142
0.1830086,3.844546,-11.20809,-12.10599,-6.369178,6.577332,8.483714,9.080992,1.612431,-14.11034,17.06732,4.927745,6.696501,-0.7844947,-13.77435,-16.6012,0.06243774,-4.131293,-6.412422,-23.99425,-4.650266,1.190837,-0.231689,-2.857498,0.324931,7.794967,-14.16615,-3.438026,-2.531041,-2.050747,-12.87333,-20.00259,83.31178160012142
-5.26627,-2.508221,-9.167282,-4.565059,-5.155282,3.620139,5.838617,7.935107,-1.979101,-14.38282,9.343599,2.661184,3.265008,-1.035211,-9.146397,-23.14902,-1.351442,-4.125518,-12.63377,-26.27937,-6.713112,5.408353,-1.997046,-5.15551,1.56514,-3.40612,-17.826,-1.323605,-2.439983,-2.801023,-7.762089,-18.75707,84.79478160012141
-7.220385,-5.82184,-6.277019,-2.529981,-3.975778,-3.008859,2.140358,4.148476,-6.022777,-11.3792,2.615018,4.822403,-1.645125,-0.7107947,-7.018187,-30.0195,-5.366276,-3.668887,-15.11284,-23.0218,-8.447286,7.410538,-3.894038,-9.158174,0.5752936,-13.35833,-22.60213,4.134359,-8.488851,-5.533525,-6.393327,-19.50207,86.27778160012141
-3.883108,-2.829941,-2.733654,-3.268776,-5.23054,-13.18679,2.095705,5.4505,-10.02415,-10.45493,-3.152033,10.21122,-6.924753,-2.032525,-13.36849,-34.44029,-4.669262,-3.519096,-13.01058,-11.17465,-8.658463,5.804842,-5.324359,-8.97372,-4.752308,-16.69519,-21.91,3.76019,-16.73054,-6.950351,-12.93057,-22.41865,87.76078160012142
2.018459,1.012173,4.21862,2.571376,-4.839919,-18.59814,4.896645,10.80136,-13.39028,-10.17295,-5.967251,11.85194,-9.086791,-2.511147,-20.57427,-30.43614,-2.866023,-3.546487,-7.241012,1.514698,-7.889299,4.069898,-4.920107,-6.210511,-9.355082,-13.54231,-17.99545,-3.792189,-18.85686,-5.762523,-19.33462,-23.82266,89.24378160012141
5.908925,2.184067,8.09494,7.280508,0.7693636,-13.11213,3.693,13.60275,-14.33459,-9.83732,-3.876247,11.40983,-6.765388,-2.208116,-17.12955,-20.2823,-3.670738,-5.497648,-3.740234,7.30705,-2.496766,3.446256,-6.214742,-4.270126,-10.01127,-10.24994,-11.7677,-9.853509,-13.60759,-2.613411,-19.27445,-15.03765,90.72678160012141
3.296065,2.861671,11.2839,3.43175,6.517793,-1.191851,-4.900736,11.81155,-12.5219,-8.316854,-2.066047,8.758189,-1.906134,0.2822886,-11.08922,-9.929323,-6.459102,-7.122383,-0.5034574,4.128129,5.940704,3.141932,-10.9681,-3.375918,-6.636376,-8.280658,-5.637056,-13.22378,-7.848261,2.747381,-15.64055,-2.193749,92.20978160012142
-4.186712,4.781163,15.57189,-2.298276,5.745779,8.430426,-10.55601,7.494831,-6.035845,-1.698111,-1.38967,1.688652,2.466828,5.053349,-9.198955,-2.772744,-8.705415,-8.029923,2.026283,-2.743255,8.777155,3.686109,-11.7175,-2.768381,-0.789426,-5.450662,-11.44435,-16.52027,-4.948941,6.9144,-14.09418,0.7699645,93.69278160012142
-8.610038,11.32458,15.75849,-5.604949,0.7143533,12.45269,-4.675275,3.530994,0.1302416,6.159486,2.378746,-3.333452,3.315991,7.145651,-8.25094,0.9069055,-8.081529,-8.774802,1.792113,-4.776405,6.725653,3.962486,-5.340245,1.427865,-0.2666802,-8.101427,-13.88864,-17.24763,-2.603145,7.41851,-14.94136,-0.7462095,95.17578160012141
-8.250553,17.61035,5.451796,-6.596194,-4.101617,11.64062,6.670717,2.606867,2.193498,9.650609,6.056084,-1.848014,1.03256,4.591343,-3.229336,2.09069,-4.920672,-7.861199,0.8643386,-2.787785,4.376632,3.639491,2.641167,8.875888,-4.849884,-11.14289,-2.162488,-9.320057,2.585918,8.618795,-12.02536,2.919811,96.65878160012142
