aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-1.807956,-1.903958,-4.801612,-3.714771,-6.892961,5.873914,11.59447,-2.073401,6.663037,11.39662,2.208306,-10.66519,-2.48695,1.789166,1.033022,-7.277208,-8.253337,-12.96503,11.63232,-2.229062,4.954785,-4.11228,-0.1778189,8.187584,14.08992,6.345592,-1.796835,-2.186103,-1.063452,-0.03287094,-3.578479,-14.252,81.059879200086
-10.24139,-5.563567,-2.584769,-0.5978722,-9.555604,0.2684164,10.28416,0.02597624,11.0374,16.68666,2.263972,-9.292574,3.426159,0.9325989,1.409043,1.527734,-7.859573,-13.24088,10.73724,-1.95276,6.295877,-3.81512,1.189583,11.7854,12.86001,12.85692,-8.524463,-5.302859,0.6735527,-2.162053,1.842901,-12.4784,82.542879200086
-11.76339,-7.902941,-1.740654,-2.292588,-5.793033,-1.072171,8.12799,0.7541783,7.279739,11.72436,6.768047,-5.525086,0.8333588,-3.611324,-2.983691,3.584511,-6.459053,-7.67936,8.683202,-1.562025,5.436116,1.367165,1.476844,10.66555,10.37577,11.69294,-12.93894,-0.9205299,-2.372111,-4.891094,4.78342,-15.53397,84.02587920008601
-7.540993,-6.608705,-6.13836,-6.840106,-1.828995,0.6494924,1.58739,0.6733819,-0.7695663,-0.2458271,10.44459,-9.749177,-6.30723,-8.610067,-7.61273,-1.174206,-4.899005,4.164519,4.008874,1.783348,3.931803,1.163242,-3.122218,3.614398,5.177668,3.260108,-10.82058,7.65856,-6.524324,-6.185472,-1.885818,-22.59054,85.508879200086
-6.501005,-3.447305,-9.664268,-8.483866,-0.1552394,2.013175,-6.529016,2.270478,-7.619448,-10.24134,7.558165,-20.58303,-8.519344,-9.994565,-8.945979,-3.742629,-1.424661,11.65299,4.407868,2.722884,4.691138,-6.664926,-9.249454,-2.703093,-0.1774017,-7.722634,-2.17771,9.984538,-6.163241,-6.194367,-11.61464,-23.52467,86.991879200086
-3.483665,2.12517,-11.11882,-10.00414,-0.2763746,1.280517,-8.714616,7.959171,-12.10224,-20.05645,-1.400098,-24.55406,-5.573876,-7.548208,-8.768474,-8.513703,4.186692,10.72741,9.778289,1.276566,6.437731,-11.31701,-10.36825,-3.03103,-3.232617,-22.23561,1.815202,4.31599,-1.035179,-6.545737,-14.81488,-24.03987,88.47487920008601
2.751634,2.280654,-8.346176,-14.48975,-5.921247,-4.718875,-8.211942,8.570569,-16.09208,-23.93271,-7.125188,-20.25396,-3.768925,-4.979968,-7.200203,-12.41383,3.991484,6.21066,7.68382,-2.136674,5.0759,-12.6486,-10.06785,-5.1714,-6.078432,-30.69772,-2.020527,0.09251069,0.4152781,-5.382546,-13.19815,-26.39678,89.957879200086
8.030677,-2.530204,0.4786707,-12.94575,-7.764153,-6.361414,-2.777798,9.408581,-13.18205,-17.75349,-7.375661,-8.947534,-5.735513,-5.82729,-0.8589472,-6.559866,0.3456496,1.547908,0.3320785,-2.688105,5.210072,-12.66174,-4.243235,-4.94292,-11.15219,-25.67072,-5.864232,2.372809,-4.388537,-4.069955,-6.757612,-12.08066,91.440879200086
9.751251,-4.469056,8.637927,-3.777757,0.02439164,-0.07722911,9.072057,18.13211,-5.797632,-11.72611,-10.57291,4.333103,-4.726465,-9.001044,7.430793,-0.1453058,2.752862,-5.261582,4.630134,4.777473,8.201703,-6.542261,7.870783,2.089152,-14.22019,-15.60556,-10.72036,4.117543,-6.96379,-6.432337,6.942905,15.90088,92.923879200086
6.634,-4.851934,15.09456,1.781134,3.529782,-1.149922,12.8697,21.13258,-4.243808,-6.176004,-13.5258,8.993104,-0.5039507,-10.49076,9.56527,6.599918,6.778463,-11.12564,12.28748,8.524132,5.575933,-1.291267,12.12144,6.749288,-8.837758,-4.247803,-14.78454,3.980193,-6.955411,-10.05057,16.30233,30.2862,94.40687920008601
4.38113,-5.767938,21.4242,4.82365,-1.486427,-7.061442,7.827472,15.83808,-3.691144,-1.577255,-8.849812,8.717129,-1.247717,-9.480887,2.632831,13.89492,4.363187,-10.24556,10.14977,4.375378,-2.381052,-4.84011,7.117898,7.842009,-0.136378,-0.3837099,-13.79687,4.856135,-7.456722,-11.89914,13.63704,25.43959,95.889879200086
6.766713,-2.450932,19.79863,13.45452,-3.959526,-3.393876,8.469511,12.82253,0.3875508,-6.273213,0.6993053,11.88508,-5.270308,-8.052947,-5.987945,14.7651,-1.479032,-7.791071,10.98165,5.95747,-8.448606,-9.273284,5.244252,11.31845,-0.5864792,-8.325317,-13.60814,2.298696,-5.040649,-11.15356,7.815341,16.21277,97.372879200086
