aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-2.42129,-3.925073,-1.088971,4.506424,-5.849883,4.703531,-7.351018,4.231614,-9.976276,4.746612,0.6508947,8.374688,-6.31964,-4.61156,-16.20492,-8.073059,2.419182,-2.605731,-6.038415,-9.494823,1.304172,-0.833043,-3.66712,-4.68002,-10.0539,5.707628,6.584976,-0.8653321,-6.427557,-2.951646,0.8863448,-9.121486,-9.96466400002828
0.5915766,-4.149703,1.501855,5.180887,-3.97353,1.78857,-2.061849,0.6770807,-9.450377,-0.3212344,-2.98679,2.086557,-8.885422,-5.205341,-16.2875,-6.408531,3.388333,-4.645163,-0.6161541,-9.360441,2.98045,1.199249,-2.289417,-3.041269,-7.658817,4.086589,2.881425,1.588268,-5.514471,-2.222721,2.466949,-13.3568,-8.48166400002828
2.394489,-2.372367,0.394244,1.428473,-1.085714,0.647639,2.985148,-2.488754,-7.475901,-6.69372,-7.457588,-4.954107,-8.931199,-3.273953,-9.229496,-0.09392025,2.40562,-2.238373,2.48576,-7.63413,3.274612,0.04714317,1.150547,0.3375997,-3.084058,0.3749839,-1.285088,7.973205,-3.035886,-1.242277,2.240589,-11.46396,-6.99866400002828
1.357973,-1.09313,-8.438533,-1.510089,0.2852724,4.462234,6.301701,0.6164185,-8.317435,-7.247065,-11.93201,-6.746187,-7.110056,0.2353816,-2.353843,7.632953,1.477557,0.6650906,-0.5972352,-5.378206,1.700403,-2.113054,3.958089,4.479947,-2.044571,-3.341616,-3.957367,11.88384,-1.337914,0.9708724,1.938199,-4.82971,-5.515664000028281
-0.949841,0.05725741,-17.91177,-3.930326,-0.6405207,9.993766,10.02025,5.782899,-7.464698,-2.015434,-10.05853,-5.871664,-3.910507,4.234096,2.734778,9.892528,0.5989155,-0.3870894,-2.935453,-2.075124,-4.296186,-3.180726,6.189159,7.70929,-4.027222,-3.70132,-8.352873,9.936528,2.14595,4.943255,4.693151,2.504711,-4.03266400002828
-3.146858,2.014802,-20.61465,-6.117394,-0.9919222,12.05766,10.08044,9.119778,-5.126955,-5.735463,-2.465663,-4.286744,0.5229473,5.440035,9.092196,8.064866,-0.965483,-1.433888,0.5398469,0.9583852,-13.90076,-1.886079,6.046304,9.061015,-5.825325,-3.479931,-9.232095,7.108517,4.064664,3.797807,8.184862,6.425288,-2.5496640000282795
-2.449322,4.983047,-17.09102,-5.499725,0.5519902,10.30974,7.494,11.27319,-2.333517,-14.04017,3.370414,-2.01771,4.289496,4.028116,14.76883,8.781987,-1.459139,-0.6056281,4.52786,3.839926,-18.26396,0.7194814,4.341336,7.408539,-3.926086,-7.003733,-2.506047,4.334507,3.145231,-0.03790818,9.622617,6.822123,-1.0666640000282808
1.918202,9.302793,-12.01652,-5.406236,5.413864,6.650866,6.890336,10.93488,2.408443,-8.861213,6.838115,3.89344,7.516426,3.584192,14.2562,11.6375,-0.5411544,-2.328254,-0.3524125,5.595517,-12.64119,3.132461,2.415525,4.885792,-0.6428329,-8.889116,-4.343236,1.395439,6.480569,1.667363,8.16814,7.165907,0.4163359999717198
7.005939,11.23615,-10.46121,-6.621997,10.65757,0.7076447,6.765284,7.407671,5.999175,6.60366,4.95106,11.18834,9.707887,2.070421,9.999492,7.631476,1.780597,-4.459114,-8.485313,2.65087,-1.781646,5.616292,0.4476172,3.44132,1.336295,-10.58863,-16.61452,2.508316,10.67267,5.200714,2.572496,6.388035,1.8993359999717203
10.61569,10.44087,-12.49678,-3.544709,12.34665,-6.874995,5.726481,3.43515,6.070537,15.67161,1.864997,14.60348,8.44841,-2.590596,3.597733,-2.158506,3.727741,-0.3469895,-7.43975,-3.595202,7.137167,5.216294,-1.797218,0.04918179,3.04218,-17.80923,-22.13751,2.682646,7.437563,4.749338,-6.749281,2.730941,3.382335999971721
