aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-3.507747,2.764251,-6.898464,-4.238794,5.696474,-1.991621,-4.443815,0.6103432,8.507622,5.256702,-4.906111,-3.411959,-2.906627,-1.92759,-0.5682605,7.900906,2.979803,5.588956,-10.49659,-0.4679518,-6.313373,-7.243947,3.271052,-5.438909,7.619638,-4.763345,-16.93413,-7.062541,-6.26119,-8.408087,6.169944,4.677926,4.720278400038401
-0.1908096,4.764194,-10.42437,3.230856,4.950871,-4.661053,1.118515,2.821691,4.875306,2.488968,2.368013,0.6696777,-2.231401,-4.503375,0.8648955,9.680585,1.271803,5.465877,-2.277961,4.885778,-0.5857804,-6.129999,5.401413,-1.263355,11.74909,-0.4349078,-13.55867,-11.73093,-5.779271,-9.605347,4.619251,-0.1339734,6.203278400038402
3.558001,4.514007,-3.8079,10.76369,3.571665,-2.931584,7.298138,6.581081,0.03625769,-4.591167,8.977611,4.193131,1.56406,-5.375387,-0.126287,2.317454,3.559069,3.52775,7.95252,13.84319,6.993628,-0.9241807,6.806322,4.424925,7.912338,-6.284997,-9.104871,-13.87694,-5.113185,-3.511782,0.1383878,-7.517188,7.686278400038399
5.000617,3.892478,2.189352,11.82337,2.452571,-5.766125,12.85952,8.090273,-3.799845,-2.101342,7.139503,6.281403,4.652194,-5.188086,7.293023,1.680031,5.369435,1.227679,12.26746,20.47832,6.264528,2.947782,9.77645,9.001776,7.07069,-6.559509,-9.269148,-10.58204,1.621489,0.7493104,3.699954,-5.139958,9.1692784000384
5.936595,5.352866,8.093884,11.77539,2.288359,-5.769144,16.49512,6.894403,-7.445382,-2.201528,8.545232,7.743781,3.70408,-2.271178,10.89527,7.5104,7.683799,-1.834937,19.91632,24.77943,4.418651,6.563886,9.677784,8.982422,0.01056919,-5.253518,-6.397838,-2.186914,7.024006,4.036139,7.545291,0.8479828,10.6522784000384
6.102175,3.709186,17.64625,13.38614,3.651381,-1.072204,11.71579,6.072687,-8.56304,-7.960445,15.72201,7.263361,1.220627,0.2660749,6.996722,7.526413,10.12668,0.004690024,26.24884,27.04757,6.41363,10.83405,6.099898,4.977453,-8.652695,-7.833088,1.076112,7.929165,7.229086,7.962938,5.971693,6.010366,12.1352784000384
3.601257,-2.389029,24.45436,16.5997,8.38739,0.5340094,2.704375,6.596828,-6.599616,-12.02056,14.30888,3.533718,-0.2274992,1.711288,1.533953,3.179384,6.152355,2.444294,26.99214,23.21283,5.818607,10.57629,3.399313,0.2857806,-6.794283,-6.981071,7.490097,14.88312,6.498513,8.978676,4.343585,5.497161,13.6182784000384
-0.4705492,-4.363636,22.78971,17.95067,12.96036,1.184731,-1.968648,6.25329,-7.921462,-14.12907,12.83408,0.8548485,-1.555484,1.782796,-11.11464,-7.729616,-1.864079,4.908797,22.81345,14.13287,4.309487,5.035755,0.5877996,-3.156368,-4.190422,-7.733575,9.191431,14.3556,2.754297,7.317919,-3.29661,-5.617373,15.101278400038401
-2.628408,-2.167121,9.110216,2.50957,12.72789,-0.2976117,-1.418535,3.424847,-8.949661,-5.750044,7.722922,5.266851,-2.462824,-0.8920591,-18.07186,-17.08945,-11.45453,5.282484,5.856094,-2.52409,2.599653,-1.880366,-0.6865719,-1.374302,1.430699,-4.132046,8.622059,9.84577,1.972685,1.497397,-8.66,-12.71236,16.5842784000384
-0.4345483,-1.526573,-7.879918,-18.37625,10.28737,-1.361845,1.694733,0.2610733,-10.1988,5.517689,-1.736871,7.327582,-3.192482,-4.331518,-18.28622,-16.0862,-14.93746,-0.6463535,-10.66423,-17.76311,0.6208985,-3.914521,-1.37778,0.7965429,8.015703,-1.771798,5.373664,5.684724,3.465238,-5.813607,-9.1522,-9.996412,18.067278400038404
-0.9354142,-1.588353,-18.0151,-26.20824,7.836244,1.198449,2.99426,-1.308202,-12.73067,9.790672,-0.2784856,0.6095763,-5.407083,-7.539093,-18.35155,-11.9181,-10.02431,-3.456091,-15.51038,-19.66615,4.193342,-1.939468,-3.541013,-1.197189,6.53416,-5.058678,-0.05690973,-3.249528,-0.1386952,-9.503199,-10.25727,-4.169149,19.5502784000384
-6.441888,-1.484166,-21.36269,-28.01196,4.79135,0.1633149,3.338279,-1.429372,-6.397003,13.73294,-2.532506,-2.223794,-7.003036,-7.759354,-7.913754,-3.914578,-8.687965,-1.437192,-16.15821,-17.40292,9.293775,-2.956833,-2.974436,-1.24682,7.988827,2.541216,-2.330622,-13.22045,-1.848657,-7.736648,-2.435683,4.330051,21.033278400038398
-11.05272,-1.402981,-18.34144,-21.93618,3.839695,3.311104,5.831685,2.699238,4.309421,10.73422,-9.993662,0.472515,-3.767437,-0.9975621,1.594014,1.178129,-8.916962,0.4021286,-10.30449,-11.95544,11.08818,-2.405844,-3.389247,0.1795378,11.22698,7.551655,-1.584344,-14.91396,-0.1772688,0.4245633,4.878118,8.461788,22.516278400038402
-14.3828,-1.798698,-13.25523,-6.776251,7.575066,7.52057,8.322465,8.696888,10.36679,0.4250938,-4.508837,2.549551,1.484335,7.79088,4.742757,0.03770005,-7.806075,1.181601,1.226043,-2.477714,12.35564,-0.399417,-7.250807,1.492718,9.630599,-0.6931736,-1.498762,-11.02698,-0.06327435,6.579178,4.217452,6.41981,23.9992784000384
-16.48913,-2.231734,-8.274899,2.111913,11.34653,0.664642,9.546764,10.4052,11.44497,-7.132552,1.391573,5.590448,4.443913,10.46642,15.32383,13.38752,-12.46848,-1.801334,9.147287,-4.084789,11.57075,-4.844723,-7.367863,5.347751,5.392969,-3.586725,-5.99699,-7.170099,-0.5784411,6.961665,6.826882,2.002194,25.482278400038396
-13.92842,-0.8280568,-0.9423517,0.5719585,9.214708,-0.960049,6.792945,8.744188,4.113787,-14.79109,3.818852,6.554496,3.678331,5.414712,20.72382,32.76882,-15.98383,-5.567168,10.48452,-14.57098,8.343319,-6.237671,-7.204873,8.115204,-5.525597,2.048024,-12.91903,-4.764415,-4.402201,7.364722,9.653709,-3.777281,26.9652784000384
-8.036997,1.624379,1.52763,-3.411573,2.555539,3.581893,-1.371377,4.13881,-4.79318,-17.83271,4.933573,3.273021,0.483105,-2.89429,15.00098,31.62621,-11.0729,-5.313422,5.817353,-16.26245,2.289365,-2.808198,-9.631911,5.177206,-13.65531,12.98612,-12.90455,-0.02554999,-7.728685,5.480991,11.74007,-3.602683,28.448278400038397
-3.270723,3.549385,-1.659453,-1.623559,-1.405357,1.648611,-7.110814,-2.696263,-8.476437,-13.57903,-0.6307699,-1.05934,1.766439,-4.572963,8.926005,16.92131,-1.484634,-4.051601,5.985157,-4.077201,-1.998689,-3.495371,-9.028589,0.1358786,-11.63738,21.03474,-6.532916,11.17315,-4.050524,4.81392,10.23708,1.487598,29.9312784000384
1.544542,5.578839,1.214044,5.354332,-1.117256,-2.805782,-7.057939,-8.007463,-8.471297,-8.60576,-2.540273,-6.991015,6.914766,-1.002302,1.246468,6.173378,8.841266,-0.1802506,13.10053,9.647918,-1.130355,-3.520869,-4.611529,-1.516458,-8.950587,16.64542,-1.334099,16.0113,1.599484,9.870788,0.1448501,5.1798,31.4142784000384
8.219605,7.990525,8.832996,9.976188,-2.020828,-8.884396,-4.88417,-8.580228,-1.92439,1.554574,-5.756306,-9.614018,8.05635,-1.91382,-1.106589,5.432355,15.98051,6.172779,16.28629,15.2594,-3.401133,-1.54069,2.387997,0.7805942,-4.187366,11.29209,4.396814,5.491224,6.159741,10.08465,-5.836948,5.003851,32.8972784000384
16.50597,9.339771,18.7235,15.23738,-2.450417,-11.10118,-2.054921,-5.03148,5.738209,11.8131,-7.51227,-4.113817,4.123747,-5.833634,0.63729,5.79923,23.43243,11.46905,21.95889,21.90934,-5.940054,-0.2204065,6.657648,2.910279,-1.514964,2.619417,7.988161,-6.09908,4.312583,3.061938,-6.98975,-1.283823,34.3802784000384
21.48146,7.314167,29.29198,21.31126,-2.796712,-6.936736,-2.677472,-3.910551,6.824602,16.91652,2.116841,0.9024495,-0.9301567,-8.117401,-2.347194,0.156473,29.31346,17.77667,30.6847,29.24846,-4.132818,2.221358,4.934245,1.846585,-1.579558,-11.34721,8.04501,-8.28008,-2.97727,-4.00512,-6.779733,-7.727726,35.8632784000384
17.402,-0.3296279,25.05215,17.14171,-5.191531,-4.912139,-5.644772,-5.828826,5.26541,22.40814,0.7972542,1.407518,-2.077626,-7.00758,-0.02237595,-0.08401507,20.71195,15.18937,25.37891,22.23891,-3.6058,2.99692,3.150648,-0.5431629,9.809984,-6.908424,5.596787,-3.811973,-0.5409049,-9.939143,1.911281,-3.996405,37.3462784000384
10.09793,-8.81799,6.36444,5.335708,-7.107096,-3.383945,-4.660479,-5.723282,0.5534821,21.73533,-6.418575,2.215327,-0.4438977,-3.479181,3.375381,0.3583324,4.605333,2.611063,5.603302,3.032619,-4.586244,3.056471,3.192193,-2.449305,18.39288,6.547332,1.674404,0.09894327,4.796417,-12.48218,9.406103,6.16781,38.8292784000384
3.740007,-11.92642,-11.58689,-7.291986,-8.564452,-1.124078,-2.042798,-1.267031,-3.910581,13.62218,-2.097892,5.392499,-2.982551,-3.112103,1.673779,-8.596078,-4.865535,-6.090608,-14.83695,-12.76009,-4.136721,5.822435,2.932436,-2.151481,16.02898,7.716556,7.018353,1.659945,0.04142133,-13.15099,7.866699,12.47433,40.3122784000384
-2.720484,-9.002323,-20.29249,-17.00049,-5.161523,2.416276,-1.361854,3.429667,-1.45643,1.73604,-0.3026952,5.561969,-7.849871,-6.459065,0.9818493,-15.24282,-8.002162,-9.819857,-25.29225,-18.66124,-3.011196,6.674091,2.310254,-0.9626305,12.82173,0.7518037,12.58578,3.439117,-5.714076,-12.75568,2.295652,11.68189,41.7952784000384
-4.835911,-3.736036,-16.4928,-15.39562,2.410416,10.47296,-3.528459,3.371205,-0.4697134,-11.46611,-3.817841,1.602425,-9.088262,-8.497889,-1.864795,-16.4605,-6.16449,-5.905471,-23.83474,-18.48359,-2.40444,3.511564,3.00412,-2.971206,6.308572,-5.017847,6.721912,2.682731,-8.158346,-8.189623,-3.78358,4.997457,43.2782784000384
-2.14638,-1.034793,-8.859347,-8.368832,5.483422,14.47182,-6.411302,0.3113857,-0.2414399,-10.20626,-12.77057,-1.428875,-6.170829,-8.591573,0.9206994,-16.51341,-0.8595999,6.865574,-22.94113,-18.35351,-4.50163,-2.252788,8.573812,-4.715596,6.541702,5.558053,2.28245,-1.281662,-6.384481,-5.739896,-0.8879149,2.680181,44.7612784000384
0.2839115,-2.356669,-3.757061,-0.9833124,4.981722,13.99326,-2.839115,-1.099685,4.967951,4.216894,-17.88805,-3.264187,-0.5817617,-6.000765,11.49096,-5.68262,1.107338,11.47445,-20.68126,-16.93319,-7.317094,-6.987957,14.21693,-3.51535,11.48059,22.34513,4.383379,-1.326047,-0.08507528,-4.298135,10.77013,7.114199,46.244278400038404
-0.2284015,-6.2819,0.01710057,5.890981,2.797339,13.98211,3.999384,0.1542946,11.41354,12.12559,-3.237069,-5.445842,2.513054,-1.131612,18.32351,13.19016,-3.084237,3.430755,-12.60566,-11.5364,-7.29024,-8.499408,11.13424,-4.202218,6.611788,24.46196,4.505881,3.44701,3.741743,-0.8904003,18.16129,5.937268,47.7272784000384
-3.12927,-9.219372,-2.395272,0.9769519,-3.764362,6.485418,6.535698,-0.4830312,17.68422,11.83099,10.87652,-7.941583,1.57294,2.658496,20.52164,18.389,-8.795519,-4.436255,-13.45982,-10.3319,-10.39026,-8.572961,2.563129,-4.459745,-1.229036,14.19408,5.556065,8.598421,6.149286,-2.59502,16.3122,-4.029521,49.210278400038405
-6.280174,-7.524058,-5.258713,-6.696943,-9.706256,-2.7695,7.08281,-2.910796,17.87951,3.844047,10.10687,-7.391562,1.290865,5.905821,10.80066,3.775696,-11.3236,-8.078907,-11.75536,-11.19796,-13.9939,-4.832601,-4.489862,-2.072326,-10.76862,-3.370532,11.06888,11.892,7.440533,-3.69443,3.98722,-16.22929,50.6932784000384
-9.085702,-1.176579,-2.365473,-7.419099,-12.6746,-6.176023,6.948177,-4.356418,7.753426,-8.049753,6.80203,-6.246214,2.753224,9.939966,-9.289974,-16.65597,-12.23664,-7.299811,-1.397508,-3.597301,-11.04558,1.407971,-8.786316,-1.950229,-18.62511,-18.47531,12.37356,10.44548,5.316345,2.022135,-12.62435,-19.40394,52.1762784000384
-9.547808,3.945452,-3.447921,-9.725969,-16.97094,-10.58671,5.384401,-5.879864,-1.148413,-11.75057,2.926004,-5.912695,7.301404,14.45534,-19.29631,-25.05122,-14.72218,-7.863468,-1.063001,6.599487,-7.113696,5.404956,-7.492671,-3.218687,-12.16068,-19.62859,5.273558,8.436628,5.937717,8.680512,-19.91253,-7.174423,53.6592784000384
-4.855964,3.78875,-4.440366,-8.780905,-17.84778,-12.04189,3.113146,-5.701017,-4.632038,-14.3825,-3.966782,-2.046032,13.7892,18.46513,-16.75285,-15.2482,-13.07728,-13.07608,-3.339711,12.23061,-3.552374,5.989571,-3.23444,-2.968075,-4.553095,-13.84661,-5.687424,7.428171,8.23951,13.46234,-18.4675,7.326836,55.14227840003841
0.7694958,3.388279,3.935196,-2.734426,-10.93263,-4.239655,1.228472,-2.126397,-12.11968,-20.93139,-9.102184,2.34533,14.14845,17.47611,-14.04665,-0.1215921,-5.338625,-10.82258,-1.556392,14.43878,3.601825,6.086302,-2.68385,-2.002539,-9.690767,-16.00888,-11.18979,4.269115,2.740181,11.98251,-18.71238,8.894472,56.6252784000384
3.531671,5.81673,11.93984,3.847787,-1.046641,4.512602,2.596926,3.960693,-19.79467,-20.72588,-15.22329,4.697415,6.240855,7.78875,-12.17974,7.176362,1.004976,-0.252054,-4.621314,13.89133,9.243923,7.712387,-1.041475,-1.708295,-16.12724,-18.89169,-7.266244,-2.002917,-7.117469,0.5942469,-18.73966,-0.8622265,58.1082784000384
6.397623,6.212564,14.60521,11.74715,8.579794,7.841117,5.925294,10.26818,-20.7758,-15.80608,-21.26666,6.979668,-4.129127,-3.277759,-9.552993,8.782661,2.434189,5.230529,-7.39621,12.14125,7.941086,5.913481,1.7635,-2.796054,-14.71186,-12.59914,-0.8897624,-9.822868,-14.1895,-11.10645,-13.8254,-11.0379,59.591278400038405
9.823262,1.828755,13.88869,12.60498,14.09048,8.00632,3.056617,12.10944,-18.61883,-12.98254,-19.89538,11.11898,-9.919447,-6.855826,-7.255999,6.709658,0.2722383,2.501167,-5.732653,6.690228,3.185674,1.060859,-0.3725204,-1.812742,-6.111718,-5.671248,1.153077,-9.839677,-15.67492,-13.17559,-7.044328,-13.60235,61.074278400038395
7.094656,-5.085562,6.342539,2.155487,11.97977,5.821738,-4.352445,7.753108,-13.54719,-4.788676,-17.74553,13.51283,-7.781596,-4.459149,-1.059293,2.604229,-4.266666,-5.209866,-6.153213,-2.506723,-1.163778,0.7595235,-1.824432,2.925167,5.570269,-0.22658,-1.976532,-2.517408,-9.138364,-5.907513,0.4805122,-6.894521,62.5572784000384
-1.350933,-4.545204,0.8130228,-5.118358,5.440279,5.031618,-8.029608,0.4718458,-7.823971,6.744271,-14.30473,11.28941,-2.675831,-1.55094,0.6015304,2.81656,-5.599058,-8.263411,-4.543421,-5.353344,-3.057473,3.517369,0.4744773,5.508247,11.24344,0.3824376,-7.257641,4.234425,-3.653027,6.030212,3.197575,1.049647,64.0402784000384
-5.802858,4.800571,-0.1738398,-3.280165,3.108005,5.746958,-8.65258,-5.203008,-3.864713,10.91562,-9.800101,8.909702,2.802262,1.318879,-1.418864,8.501809,-2.099937,0.118658,-0.8214792,-1.425345,-3.592429,3.80371,3.750938,5.079558,10.93894,1.356516,-7.285786,8.131696,-0.704711,14.2863,7.317323,6.872757,65.52327840003841
-2.840851,8.917416,-4.444855,0.8819979,9.611167,6.020279,-8.635204,-8.364634,-0.7161773,3.742581,-10.33087,4.383501,7.175713,3.111352,1.72943,14.09225,2.563953,8.145973,1.897742,3.157506,-2.270468,1.882974,5.053505,2.858412,6.574453,5.227758,-5.678812,7.531914,3.813328,15.07725,14.8378,10.39044,67.0062784000384
1.424454,5.389327,-4.33978,4.692428,16.51508,7.218935,-9.437954,-8.275446,0.8090938,-9.114435,-7.458984,-5.691909,3.649953,0.5553706,2.79201,10.56323,9.105782,10.12178,7.017031,8.904049,4.321096,0.7641223,1.659041,-2.562844,-4.807414,-1.676162,-11.47848,7.213211,3.450359,10.04953,12.58979,9.459738,68.4892784000384
1.354132,0.3311946,0.6398423,4.333535,16.71784,5.587275,-7.932265,-2.812395,2.400735,-11.90381,-3.250087,-12.49497,-4.042243,-0.3653776,7.16764,-1.206456,12.7379,8.553827,5.929994,8.621272,10.22396,1.512281,0.08700768,-6.734374,-12.44619,-2.8201,-17.32077,6.87876,0.9268506,0.6421649,9.477298,8.783856,69.9722784000384
-0.08011819,-2.997241,4.919981,3.657212,15.53282,3.459047,-3.586561,3.2074,-1.624126,-7.856163,2.809659,-11.80184,-4.540473,3.239151,12.39027,-12.12548,13.50672,4.660138,-4.750423,-6.524765,10.92331,0.4245164,2.491424,-6.876881,-14.9363,7.448076,-21.22276,1.225907,0.1004316,-3.908394,6.301995,10.37302,71.45527840003841
-3.740776,-4.619578,3.871835,2.663851,14.70315,4.576807,-2.15423,3.507613,-7.680167,-2.872652,14.63314,-11.75357,0.735539,5.34014,11.47815,-15.07936,12.70061,4.110534,-18.09683,-24.21232,9.84766,0.5632698,3.080068,-4.674865,-16.54214,16.14529,-19.78653,-3.583601,1.699532,0.6020375,-2.623509,12.97386,72.9382784000384
-8.628764,-6.395869,-7.346493,-6.42443,9.077702,4.230594,-1.683373,1.082412,-2.188361,7.237809,13.01295,-10.61749,7.057633,7.354922,15.04294,-7.522801,4.238136,6.123992,-27.06222,-28.69693,7.786274,7.356485,3.293303,0.3685798,-9.135285,28.73472,-3.637217,-2.868044,9.660761,6.211061,-4.957272,14.21491,74.4212784000384
-4.627908,-5.420223,-17.91208,-11.14905,2.471591,0.2950327,0.5595777,0.8825375,6.00791,8.693214,1.578424,-6.324671,14.08129,9.548363,15.27668,2.957536,-0.8797432,10.09553,-25.36551,-16.52525,7.606394,13.61897,3.610695,5.111972,-1.013291,30.75437,11.74807,-4.176824,17.49326,9.303081,-6.427605,13.27576,75.90427840003841
3.382254,-2.609571,-18.4276,-1.504455,0.3306122,-5.153254,2.888938,0.5641849,6.445054,-1.072735,-0.134622,-5.579909,14.14346,5.801536,8.29533,9.191608,5.689498,12.74494,-16.19822,4.15169,8.446911,13.01083,3.004275,6.101184,1.122953,15.6555,16.28822,-12.65309,14.77328,6.804634,-10.73139,12.65282,77.3872784000384
4.721707,-1.383315,-12.77237,10.2242,-0.4923845,-8.184548,5.095847,-1.200646,3.052376,-10.30075,0.1543074,-5.189574,0.7975761,-2.254529,4.488927,10.89751,11.12692,7.535328,-5.245187,13.55889,4.568782,7.735792,3.922989,4.878195,2.922165,-0.298375,16.09792,-19.21982,2.200214,-2.655797,-9.971078,8.153246,78.8702784000384
6.22103,1.695439,-5.44343,13.15764,-3.330767,-5.158876,4.783977,-3.065879,-3.88133,-17.00488,1.371397,-2.105976,-16.13385,-7.40589,0.3583076,7.617926,11.5923,2.920206,5.227792,11.49161,0.7211418,1.536609,4.181635,2.469943,0.2992365,-13.75927,10.05799,-16.74789,-9.606349,-9.826841,-6.822132,-0.831714,80.3532784000384
12.82336,5.9232,0.4698662,6.17901,-6.855562,-3.991481,-0.2257874,-3.324621,-8.577935,-12.36734,3.101889,-1.508921,-20.29103,-7.022446,-0.2264226,3.434818,12.97142,1.915338,7.864641,8.072956,-3.38599,-3.105019,3.138167,0.9952679,1.107363,-16.67237,4.305743,-8.134669,-10.00594,-10.60185,3.123604,-3.89797,81.83627840003841
16.57649,6.035994,4.26551,0.2710085,-8.075871,-7.322098,-4.964098,1.128645,-6.491672,-1.759521,5.551435,-2.169155,-11.79162,-5.944758,0.9453577,-0.6337629,14.46967,-0.1930529,5.623125,4.800276,-9.026524,-6.56746,0.6026993,-0.3665251,8.899367,-15.61616,5.216557,2.309795,-2.891661,-8.001998,11.52106,-3.667352,83.3192784000384
12.99845,1.819273,3.887099,1.401296,-8.781456,-6.250664,-6.739446,6.453867,-1.692333,5.148674,16.38931,1.432005,-2.277445,-8.725565,-1.598343,-6.94595,8.911045,-4.171303,6.537197,2.872435,-10.80161,-9.641451,-4.228549,-1.402225,13.4203,-17.38768,6.848953,7.502669,2.519329,-5.567308,12.23882,-4.302413,84.8022784000384
7.055112,-2.358748,-1.953353,1.491704,-9.302081,-0.8504473,-4.751174,6.998637,4.228689,16.22211,23.35047,6.481967,1.090138,-12.38589,0.1591318,-8.511007,-3.26167,-10.55001,11.15825,-0.03206399,-10.07174,-11.20796,-5.226474,0.9499362,17.30193,-10.36776,4.058525,2.006066,4.797277,-6.560594,14.73979,-1.885027,86.28527840003841
4.751982,-1.746705,-5.691526,-1.456638,-7.515531,5.938748,0.2929764,3.727868,7.362199,27.20389,26.32864,3.971504,-1.115246,-13.42708,0.1770875,-5.121268,-6.930065,-11.03084,16.9657,-1.108341,-6.966702,-9.136565,-1.444311,4.827139,19.75673,-3.922819,0.9688281,-7.368577,2.913162,-8.572423,15.1219,2.337859,87.7682784000384
3.741627,0.525009,-5.994103,-4.739268,-6.786169,6.936599,2.257933,2.272425,10.33947,32.53126,23.55932,-4.537222,-2.604318,-11.69871,-4.198844,-5.120042,-1.480411,-5.81893,19.18057,0.3849055,-4.673267,-5.790092,0.6176172,6.892245,18.01014,0.07379319,-0.2426542,-11.97526,1.391632,-10.64358,12.83605,5.438552,89.2512784000384
2.187287,1.195169,-4.724142,-2.674664,-6.470466,1.680273,2.057092,4.256207,14.85039,32.97069,11.60161,-9.12051,-1.226192,-9.030382,-5.753668,-9.959771,3.120301,-2.430083,23.04765,3.73669,-4.122836,-4.346689,-1.709358,4.717033,12.39255,3.322955,-5.912777,-11.36392,4.575205,-9.661796,9.617733,3.588844,90.7342784000384
2.319432,1.773214,-6.117965,-0.07303589,-3.999293,-4.466377,2.623299,4.633993,16.27239,28.82526,2.386935,-7.185995,-0.1300765,-7.472782,-3.440217,-15.37797,3.320298,0.7772426,25.31794,7.089239,-2.379027,-1.395836,-4.424324,1.592054,7.049058,-2.772,-11.95793,-6.168233,8.825503,-4.188425,5.283479,0.8951232,92.21727840003841
2.132812,3.293245,-9.01688,-4.107238,-1.355196,-12.49354,4.482255,2.20044,13.05694,20.97519,0.7755497,0.473197,-1.687401,-8.047939,0.2519914,-13.29312,-0.8128484,3.941773,21.03724,8.085047,0.7465136,0.4059856,-3.250796,0.1184225,2.991681,-12.11351,-7.663714,0.08808185,7.780765,-0.1543557,0.376881,-1.732836,93.7002784000384
-0.008533863,7.862952,-4.106309,-5.939357,-1.239807,-19.42983,6.142538,-1.688367,6.607496,12.68303,6.196357,8.298919,-2.233633,-9.261729,1.014149,-5.830832,-3.576018,7.714343,13.33913,7.883913,4.72242,-4.782801,-0.3576808,-0.8224118,-3.355242,-15.07045,2.19043,3.980167,1.539004,1.543563,-6.678303,-6.320794,95.1832784000384
