aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-3.733782,0.1356165,-16.20492,9.618888,10.40488,20.14965,-1.161959,-5.874068,-0.7882416,-9.084466,6.834415,-6.974938,-10.2514,-11.56977,5.903863,6.13613,-9.201512,-0.06601315,-7.520341,-7.192933,17.34173,-2.973794,0.004742973,-6.733003,-13.74177,0.728113,-14.60817,13.01473,-15.7854,-10.62713,-16.21912,-12.44237,6.021879600053651
-1.125518,2.874506,-2.014729,27.42962,13.051,21.45972,-0.4278605,-5.081457,3.950985,-6.479666,2.893855,-3.644409,3.139533,-5.595271,12.28374,15.99072,-7.290052,1.924027,0.1029518,1.056403,25.97829,-4.197741,-0.56047,-4.101225,-5.944694,3.026973,-5.599219,10.13901,-5.257233,-9.031402,-6.457489,-0.8163763,7.504879600053652
6.384842,4.296624,11.16292,34.99363,14.76003,18.64251,0.2712454,-2.514651,-0.006072386,-2.114909,-2.634833,-1.343794,18.04871,5.49924,15.55171,26.1584,-7.973193,5.692703,9.014502,7.098365,25.87484,-0.9981384,-1.337098,-1.011411,0.3735764,2.503881,0.3967193,8.294867,4.345235,-7.171128,-0.5141029,6.292997,8.987879600053649
11.97786,6.243738,11.04388,22.7944,12.86561,9.787664,-2.053559,1.630448,-8.211443,4.150097,-4.886065,2.932647,19.23756,9.081902,13.32136,26.555,-6.830904,7.246215,11.79866,3.270484,16.1632,0.7686837,-1.159723,1.24937,-0.78522,-1.494029,5.250892,6.569697,5.871428,-7.288116,0.6587822,6.078982,10.47087960005365
5.559549,6.235531,-8.735478,-1.671403,13.95735,-2.499758,-2.351025,3.742487,-13.22175,7.576867,-2.81786,8.846468,1.19147,0.5263044,1.171094,11.75389,-7.688979,7.71666,-0.05908031,-8.917775,7.38416,-3.117621,0.07838622,2.56979,-8.138223,-7.895439,12.45876,3.936897,-3.049892,-7.462715,-2.479078,-6.079474,11.95387960005365
-8.483753,2.27615,-28.26967,-19.89054,18.95188,-9.516412,1.93995,4.247645,-11.42888,4.01169,1.137055,9.773287,-17.55316,-8.353098,-17.51356,0.1504561,-11.66438,5.462586,-17.38634,-17.2662,1.721241,-8.893451,0.2307025,4.236532,-12.96647,-17.04221,15.4324,-0.6602147,-12.58444,-7.233556,-6.411871,-20.26111,13.43687960005365
-20.21389,-2.938465,-32.01532,-25.34376,18.65449,-7.829912,4.707379,3.917405,-5.578218,2.152056,6.390676,5.130318,-17.52718,-7.476842,-29.4672,-1.394936,-15.72928,-0.949889,-27.98155,-17.84241,-4.717209,-9.096412,0.2753988,3.287661,-10.53502,-22.49506,9.85796,-6.790976,-11.17768,-4.039679,-10.2158,-20.94442,14.919879600053651
-29.18979,-8.277186,-27.18262,-20.40842,10.73811,-4.702625,1.622047,0.3233098,-4.362254,3.752564,9.067903,-5.265209,-7.058223,-3.114608,-33.32655,-2.195633,-19.6906,-5.330085,-30.3672,-14.85493,-9.466898,-3.11113,-2.272074,-0.8516405,-10.3372,-22.51215,-1.853831,-13.64137,-4.395226,0.948206,-17.7403,-15.54811,16.40287960005365
-28.55658,-11.86354,-19.60189,-5.12949,1.944945,-4.742546,-4.685653,-2.974094,-9.619541,-0.4947258,9.027664,-13.60888,-1.915836,-2.016643,-33.17938,-8.286337,-15.97293,-5.36367,-24.18823,-6.778733,-10.29603,0.3193652,-7.517355,-2.332378,-15.2228,-21.04605,-8.367172,-13.37368,-2.306708,1.923592,-24.57464,-11.08077,17.885879600053652
-16.0618,-9.224735,-6.545573,13.02106,-4.646631,-5.802574,-8.526287,-0.8242216,-12.6544,-6.391646,8.103528,-9.610115,-2.259111,-1.806487,-24.65192,-16.2547,-1.935969,-2.338248,-11.57759,3.534389,-7.438303,1.209776,-8.28235,0.9942692,-15.81806,-21.89419,-6.726423,-4.800841,-0.9354698,-1.607379,-20.36983,-1.209568,19.368879600053653
-7.054833,-3.206565,11.04103,22.44985,-9.173885,-4.007371,-6.558204,3.304668,-8.980743,-1.898647,7.913668,0.388553,2.078323,0.3285691,-7.49878,-13.41113,9.075969,1.07721,0.8572911,7.662207,-1.581444,5.01936,-3.963027,6.835996,-6.083148,-22.55257,-6.558435,0.1522125,6.540709,-3.568397,-5.065083,12.20162,20.851879600053653
-5.29487,-1.807254,22.0506,20.67977,-11.35393,1.723593,-0.1062154,5.6529,-2.293207,8.397666,5.634348,9.455736,12.37215,5.648741,9.444618,-2.019205,11.92151,2.531825,10.25267,7.16848,3.113948,9.15461,1.478629,11.66018,6.423206,-12.6687,-8.20732,1.934467,16.07063,0.6793756,14.60297,22.73557,22.33487960005365
-3.383894,-6.255167,22.26236,17.88826,-9.295435,7.181516,7.096808,7.225993,7.343973,14.80426,0.6398523,12.44498,19.79152,8.572849,18.93745,3.377337,12.34309,4.47933,17.4662,11.95601,5.449071,8.281328,5.525551,11.90689,14.80004,3.451395,-2.621452,3.665115,20.49012,6.638133,28.48248,26.8359,23.817879600053654
-0.5396235,-6.832806,20.85298,17.42456,-2.677683,9.811441,12.49134,6.568153,17.63315,24.19649,0.6436232,7.024334,23.58626,7.05161,23.94508,8.223267,10.56889,7.325702,19.87933,16.57864,5.453235,1.351317,7.735725,10.21149,24.81805,21.72662,9.876862,0.3850178,21.59601,11.96552,33.87893,29.46416,25.30087960005365
4.828074,0.9839209,18.15694,10.43062,6.070175,9.650153,17.06627,3.479157,19.00719,36.14747,3.845783,3.123631,23.67169,8.479182,27.51928,23.5456,4.451295,8.945565,16.94517,7.012225,2.881851,-6.370583,9.448757,9.542385,34.66767,39.09785,21.82225,-3.49324,22.50696,19.28829,37.195,33.29716,26.78387960005365
12.79135,10.00841,9.584896,-0.3041874,13.48574,5.336285,17.22255,2.384379,11.1178,37.15083,1.166792,3.100534,17.00067,11.00851,28.77993,36.50788,-1.844798,8.125446,14.03317,-7.407442,2.575395,-9.388862,9.997416,6.50666,34.16685,42.85246,24.42507,-0.5651442,19.61512,21.85934,34.35709,30.67673,28.266879600053652
16.15121,16.42652,0.180651,-8.545018,13.50822,-2.428425,10.14757,0.691789,-0.5233832,26.47375,-4.953008,1.800556,8.947671,8.868846,27.09382,35.75725,-6.234795,6.235062,7.623551,-13.79491,3.596716,-6.988966,9.814343,2.697437,21.12008,32.77628,12.83681,6.5606,13.49957,15.883,21.22559,21.7015,29.74987960005365
7.367388,16.31076,-9.599045,-18.59014,9.401899,-7.17508,1.926137,-5.140187,-10.85466,8.497173,-10.66583,1.735734,3.93724,5.409389,14.13475,23.12955,-14.28628,5.738677,-4.731602,-16.98256,3.595366,-2.785869,8.349729,1.75322,1.184055,11.65589,-0.09197482,8.856976,7.727814,9.166231,1.150542,6.840791,31.232879600053653
-6.224538,9.274948,-18.4439,-25.11376,7.107789,-6.426494,-5.537331,-8.802964,-11.99366,-10.51989,-15.12084,5.201461,-0.7180268,4.629858,-11.11167,-0.6058739,-19.25103,4.283777,-10.28496,-15.75507,4.755171,1.2388,4.006702,1.407891,-13.58787,-12.34971,-2.588697,4.667721,1.1302,6.556698,-18.19355,-15.31747,32.715879600053654
-12.03963,3.229997,-18.11728,-16.01682,4.330534,-3.850844,-10.85126,-4.293402,-5.397329,-22.73278,-10.02547,7.449965,-7.891401,3.998954,-32.40054,-22.27297,-12.20955,1.625452,-6.112863,-4.586289,8.245424,6.7811,0.004406901,1.046891,-16.54604,-25.66553,0.4771651,-0.4248589,-8.425636,7.198654,-25.72002,-35.2854,34.19887960005366
-12.11255,-0.7603544,-12.33259,-1.070685,2.87821,-0.2820254,-9.760297,3.576814,-3.342389,-30.26889,1.621887,2.467943,-14.21318,2.181474,-36.36901,-23.99783,-2.974515,1.264321,-2.857638,8.22302,10.68284,11.4676,-0.5783948,2.102482,-16.25372,-29.51786,2.254138,-4.632156,-14.10214,8.180043,-23.29889,-41.84598,35.68187960005365
-10.58931,-5.053213,-12.84663,2.380559,2.854921,2.779535,-5.311442,6.929266,-6.93757,-37.04865,7.09678,-4.12782,-15.03119,3.473547,-25.55555,-9.55187,2.404162,-1.354323,-4.913957,11.46643,6.358028,12.17049,-0.4504321,2.631108,-23.68595,-31.61594,0.4646524,-5.590305,-9.562671,8.186377,-18.12632,-30.87233,37.16487960005365
-12.13052,-8.6469,-17.55705,-5.09959,-0.1021593,2.313774,-4.057409,5.182478,-7.573235,-39.63729,4.045726,-5.425651,-12.69706,6.306008,-13.50997,3.018856,5.384606,-9.957077,-10.91627,5.280788,-2.634301,8.560331,-3.588493,0.3405246,-33.02672,-29.36361,-4.1464,-4.374061,-2.514761,6.90923,-8.877353,-12.12133,38.647879600053656
-12.26552,-13.82307,-12.38591,-5.614054,-1.647096,-0.271068,-5.695397,2.017845,-6.198611,-34.47001,-1.376049,-3.345181,-10.36811,4.340239,-9.283934,-1.978231,9.23402,-16.34588,-7.347177,6.333572,-9.919671,2.98393,-7.414975,-3.098379,-34.2127,-23.14332,-3.864842,-6.088804,-1.962918,0.6436,-3.043766,-9.15468,40.130879600053646
-1.064413,-15.31041,2.067632,0.5723196,-3.12331,-4.407646,-7.669153,1.650347,-2.819705,-18.17412,-1.731118,-1.870526,-4.797753,0.2481895,-8.38379,-20.36068,17.40626,-15.17865,6.224983,16.06216,-14.90209,-1.560014,-9.615994,-6.974583,-24.46218,-11.48258,5.038577,-6.41809,-6.11475,-8.691018,-2.860979,-22.48921,41.61387960005365
6.837282,-6.792681,16.78191,1.195196,-8.351117,-7.268241,-3.392078,4.647832,8.048403,7.075583,4.147141,-0.1076599,7.122515,1.376471,1.664855,-21.64313,19.77765,-8.732511,13.19848,12.97504,-16.82231,-4.132835,-5.871032,-3.822478,3.384766,13.97699,9.775233,-3.655345,-0.08813779,-9.881219,5.669565,-14.83925,43.096879600053654
0.4051398,3.893811,22.20815,2.284491,-7.156956,-3.17481,9.430677,9.001978,21.03199,27.634,8.867737,5.506122,18.19498,6.12437,20.18505,0.5333128,10.12628,2.300043,17.3458,-2.136587,-8.541736,0.1267653,6.64516,10.29018,33.09037,34.75556,6.514287,-0.53738,18.4221,0.7276973,16.95158,19.41291,44.57987960005366
-2.809742,11.71984,16.24269,1.550621,-2.176808,1.836076,18.84785,14.98372,28.5074,37.82252,4.679551,11.23875,20.19329,6.400606,30.66921,16.68564,1.692098,14.85305,21.66609,-11.76207,4.986283,10.36796,16.5587,20.80024,43.19025,35.90709,6.846913,5.861578,28.62242,10.95675,19.1769,45.70219,46.06287960005365
4.487842,13.29374,13.90917,-2.294176,-4.739123,2.038311,18.27385,18.88557,31.27211,36.92298,-1.577909,13.75613,13.0414,-0.713943,26.84279,15.7975,4.784462,20.35407,21.51513,-5.301881,11.50388,14.18022,15.82059,19.77048,41.38885,25.23448,10.09348,12.35594,21.30009,7.378609,15.90094,45.95497,47.54587960005365
10.98345,7.792557,19.46584,-0.9088107,-12.01485,0.6523964,10.54083,13.44417,31.28389,27.15344,-0.4646631,11.75276,4.586783,-11.10939,18.72456,9.398179,14.95432,13.37721,17.98634,10.90254,9.660819,7.753849,7.826112,9.802548,37.91583,14.22294,9.363156,12.46994,8.58052,-6.635237,11.015,24.94464,49.028879600053656
13.03679,4.438873,21.32374,-0.6043737,-15.25925,0.4084379,1.050189,1.429418,30.73996,22.94271,9.178042,6.547805,7.75422,-15.95852,16.82528,3.410211,21.29103,0.5942103,11.09761,19.18957,4.742528,1.845129,0.7159744,-3.229148,36.3092,12.85165,8.19453,8.662649,5.954947,-13.22727,8.137244,3.588256,50.51187960005366
12.66475,7.785871,14.1897,-8.605323,-10.8006,-0.4877534,-4.557062,-7.290564,28.6557,26.33223,18.13487,2.173697,18.11942,-10.67275,20.36455,-4.888165,20.65079,-8.055233,4.600665,17.06639,-2.000703,1.975786,-0.2318827,-12.20683,33.77309,16.41238,8.949227,5.33963,11.08095,-7.560162,6.222579,-3.84642,51.99487960005365
11.57654,11.20373,5.781111,-17.04567,-5.764753,-5.976563,-5.333468,-10.74537,21.79491,23.4243,18.40987,-2.220739,17.56635,-3.893711,21.07067,-12.68247,17.957,-10.73056,-0.4482762,7.997111,-11.57301,3.355346,1.197664,-16.39264,25.51044,17.55207,6.123765,-0.2131678,8.159017,-2.895948,2.659265,-2.762612,53.477879600053654
9.437132,7.898076,1.529205,-18.50094,-4.27349,-12.80399,-3.610394,-12.48158,9.055869,9.234702,17.90223,-7.441614,3.218432,-3.955004,13.76924,-15.54596,13.24297,-10.00245,-7.264808,0.1549297,-16.16967,1.781927,0.7688688,-15.71122,11.34978,12.69321,0.5324215,-8.30901,-4.796856,-4.227172,-2.129925,-2.029905,54.96087960005366
6.464007,2.157702,1.320435,-13.31371,-3.48689,-13.81941,-0.6782857,-12.47443,-10.27393,-7.252037,14.76223,-11.70478,-11.55558,-7.478589,3.171116,-16.33211,7.058473,-9.378485,-11.62384,1.45476,-12.35027,-0.3451553,0.1984242,-10.21824,-8.574439,0.7836011,-0.3264187,-13.10264,-14.41292,-4.958713,-7.817876,-2.459808,56.44387960005366
2.825361,-2.675701,4.909885,-3.48217,-3.840805,-7.894861,2.149455,-10.88337,-26.33389,-11.96623,5.137748,-13.85369,-13.43514,-7.170437,-0.4333859,-16.49554,0.5080168,-9.819058,-8.576961,2.55877,-5.447037,2.181527,0.9295255,-2.190887,-26.08955,-8.640656,2.072192,-13.27402,-12.14411,-1.523687,-8.92319,0.7289498,57.92687960005365
-2.866333,-8.082085,9.047385,6.576704,-2.914926,2.320888,3.006664,-10.67352,-29.08319,-6.694288,-2.66683,-15.40921,-6.875076,-1.592518,2.476298,-14.49539,-6.206308,-8.824286,-0.9177077,-0.7797926,0.6428653,4.930911,0.8955767,4.002333,-30.93305,-7.388947,1.807837,-12.05295,-3.910625,3.802445,-5.805839,4.169755,59.40987960005366
-3.249538,-9.360325,10.84322,12.80313,3.066752,10.11502,-0.1414057,-10.1413,-23.28551,0.3376334,-6.024994,-17.84604,-6.996437,3.423585,4.335988,-11.72254,-9.366726,-4.06665,6.038355,-4.525043,5.712926,2.046938,0.1628667,3.045319,-26.03437,-1.449509,0.9883707,-9.023993,-1.537421,3.710515,-5.873526,1.921852,60.89287960005366
5.984203,-5.198469,10.72617,16.15994,6.589947,7.87055,-6.388318,-8.776678,-12.7737,9.0143,-10.17786,-15.95122,-9.985649,4.975063,7.983014,-5.455799,-6.92184,3.353509,10.43889,-5.790637,7.922218,-3.154753,-0.8388336,-3.063285,-18.25081,5.114491,-1.593023,-7.239778,-5.536203,-3.680275,-5.076278,1.593295,62.37587960005365
13.68432,-0.6307221,9.811386,14.18936,-0.4596318,-1.197868,-12.54198,-12.73704,1.201713,17.64599,-15.01774,-7.857526,-6.759081,2.838863,16.3627,4.292404,-1.619724,7.023769,9.724045,-6.972158,3.124291,-8.702852,-2.967355,-7.652609,-11.65448,15.65044,-11.22808,-7.781345,-7.449408,-11.39974,0.2318237,8.576109,63.858879600053655
13.60804,3.616039,7.500339,7.894519,-10.44388,-7.784744,-16.09202,-19.69763,11.22783,21.6405,-12.84838,-5.198165,-1.977366,-0.2790512,20.59289,10.10628,1.85916,4.147072,3.318034,-10.21532,-1.971775,-11.06022,-3.260511,-9.611052,-6.891557,19.68185,-21.85383,-2.919404,-6.955416,-13.95607,2.951493,13.39973,65.34187960005366
11.35343,8.35794,4.338782,4.373633,-14.94099,-9.779232,-15.27724,-18.44623,9.202859,8.309052,-7.454316,-6.905278,-4.234011,0.2128947,11.28743,8.771328,4.147273,0.1653256,-2.840083,-12.34626,-0.3128705,-7.723432,-1.884326,-12.47998,-4.405712,5.889521,-21.65161,4.857775,-12.29392,-12.9743,-1.958198,9.939411,66.82487960005366
6.970808,9.721053,0.8931589,0.613392,-17.24504,-10.91576,-12.93822,-9.036096,-3.889024,-18.30175,-4.93414,-0.2366116,-15.48746,1.119684,-7.563174,2.415081,6.47075,-1.988722,-7.515887,-13.74054,-0.3183664,-4.949831,-4.88541,-13.91067,-5.015954,-13.21456,-12.19175,9.405586,-22.19976,-14.27322,-12.61306,2.844089,68.30787960005365
-2.027464,6.49912,-5.918987,-8.288085,-18.2044,-9.266533,-12.34524,-0.3122842,-16.5207,-32.03316,-1.138276,5.153635,-22.74253,0.9055984,-21.00129,-1.132858,6.271067,-2.557298,-12.90877,-13.70428,-6.4509,-1.005784,-11.04925,-8.516465,-4.505673,-18.89774,-7.256151,12.15538,-21.14463,-15.0045,-18.97356,-2.051398,69.79087960005366
-5.763595,3.190371,-12.30047,-16.35232,-11.96436,-3.888553,-9.464826,3.511267,-17.59503,-25.59864,-0.02802025,2.855274,-17.62466,4.190899,-21.53608,2.191802,8.939777,-0.2640013,-12.04055,-10.43261,-9.972378,3.695685,-12.10217,-0.0856171,-0.06641442,-8.964667,-8.722217,14.5821,-9.182423,-9.219717,-13.47423,-3.109015,71.27387960005366
-1.848591,1.348795,-16.67414,-20.26444,-2.844606,0.03223652,-3.07672,1.681635,-8.867589,-8.8256,-5.044443,3.540857,-8.290059,9.408599,-13.53485,5.787787,13.93518,3.164247,-6.292906,-8.513055,-7.748769,-0.3015763,-8.457059,5.758528,3.245049,5.123076,-6.939058,16.5033,-3.535753,-1.226747,-3.332857,-4.795466,72.75687960005367
0.5644978,0.3465384,-23.17001,-23.18048,-0.5811642,-0.653987,0.7272817,-0.6112944,-2.121873,8.416782,-7.341656,5.445003,-2.423083,9.913738,-3.461698,5.749267,12.28847,2.820168,-6.605709,-11.65488,-6.395651,-7.236623,-7.753879,7.307956,0.09847041,14.08322,-3.210813,13.92693,-6.098925,0.7462162,1.908406,-10.98272,74.23987960005365
-0.4873402,0.4702532,-28.97988,-24.8575,-2.828801,-5.489209,0.2149216,-0.2976371,-0.06143451,19.38775,-1.766235,8.297327,1.619014,4.455076,3.528058,3.361581,4.061652,-0.3795104,-12.15587,-18.1357,-7.557646,-9.69702,-10.26525,3.825323,-6.79856,13.5143,-5.26008,6.64222,-7.433165,-3.664307,1.552596,-19.84549,75.72287960005366
-5.361253,-0.4179992,-31.06594,-29.64067,-2.822903,-6.963057,-2.081574,0.3058206,-0.6186483,18.43165,5.482239,14.09497,1.43759,-4.664645,2.975875,-3.079482,-6.895255,-0.6724282,-15.38705,-24.37928,-6.326774,-10.05653,-11.1224,-2.064651,-10.73597,3.360553,-7.29201,-0.1115439,-8.918512,-10.10344,-3.368405,-27.59496,77.20587960005366
-11.04074,-3.597301,-27.37351,-35.43559,-0.005716613,-3.668782,-4.599886,3.330664,-2.709085,1.532967,6.61022,14.17128,-7.676912,-13.91434,-7.088707,-10.66674,-14.54672,1.414234,-11.67242,-25.16571,-2.538039,-7.160082,-9.0762,-7.341119,-10.16733,-9.346121,-0.5490681,-7.3338,-15.48026,-16.25463,-10.0419,-32.76777,78.68887960005365
-12.31583,-3.066997,-18.56594,-30.37082,-0.2564875,-3.546102,-6.539206,7.744784,-0.7929875,-17.96695,4.76324,8.533254,-19.88146,-20.11434,-18.12967,-15.96315,-13.57411,2.992837,-4.894778,-20.19386,-0.9919062,-3.057514,-8.23267,-9.265433,-8.150247,-13.79286,9.675522,-14.78566,-22.59019,-19.00468,-10.55826,-36.4248,80.17187960005366
-8.01119,2.495936,-5.100382,-14.18155,-4.703356,-4.17864,-5.338884,7.402448,7.021879,-25.68754,4.456872,2.9914,-20.97138,-16.58923,-17.99795,-14.07883,-5.301843,3.738444,2.857692,-10.16592,-2.009909,-0.05736476,-6.881383,-3.23418,-2.598797,-3.437228,16.6643,-19.34174,-17.65333,-13.33077,-1.484145,-31.02073,81.65487960005366
0.1824795,6.729051,9.506766,2.272238,-5.24847,-0.08617098,-0.5763972,2.961851,14.6672,-19.85246,1.183481,-3.341965,-7.396168,-2.010338,-10.00719,-4.509466,2.524797,5.213056,9.754328,1.435475,-3.221205,5.007891,1.39002,5.873049,8.3469,16.08188,14.92502,-20.87704,-0.8199373,-0.1423422,10.14748,-12.46717,83.13787960005367
6.516167,8.904406,14.97518,8.005385,0.7121864,3.162852,4.665759,0.7025814,15.95482,-7.403827,-6.354414,-9.850284,2.894817,7.560412,-4.314374,-3.419084,4.222303,8.15993,9.915175,6.365092,-4.581917,8.651222,10.06703,8.736325,18.48465,29.34124,4.51886,-15.57244,9.991338,11.219,15.40281,1.406797,84.62087960005366
8.731844,10.83765,12.23129,4.98561,5.276102,0.9052847,8.718636,1.154422,15.43816,3.723222,-13.80176,-11.21623,4.942642,7.368238,-0.6029693,-10.83684,2.898855,10.26246,5.557504,7.284156,-2.752825,6.950085,12.51393,7.912293,25.00869,27.0094,-1.475328,-5.001309,14.00627,18.80091,14.99405,4.740309,86.10387960005366
12.70946,10.11474,11.93241,5.365866,4.298774,-2.909383,12.07528,1.684286,17.57702,13.70887,-18.4071,-8.034307,11.18239,10.21206,4.905105,-10.10806,4.184017,8.522873,8.20365,11.45952,3.402188,5.88459,13.85858,8.197254,29.81856,22.92413,-1.886459,0.4916878,22.2249,26.8374,14.24125,17.08938,87.58687960005366
17.36015,4.272675,15.60849,11.62614,1.478651,-6.230643,13.69807,4.199206,16.78118,20.47775,-18.34626,-3.981742,21.59622,16.16271,12.33099,0.705006,7.62761,1.237889,22.96855,14.9379,9.680297,9.38668,14.53822,8.921362,27.12643,25.78812,-4.643916,-1.573429,31.04329,30.07466,12.48917,36.26483,89.06987960005365
16.93716,-1.397496,18.87594,13.41323,0.3833649,-8.596222,12.56042,8.269832,8.463361,19.44989,-9.510419,2.906391,23.49717,15.78367,18.72515,15.27224,8.432953,-4.800261,31.54765,13.04656,11.70984,12.91458,12.19413,8.215988,12.86107,18.21812,-5.573709,-3.359347,30.99753,24.18496,7.547368,41.91291,90.55287960005366
11.39504,-3.242201,14.31738,5.056482,0.5985844,-9.103429,10.00034,8.204753,-2.283843,7.756594,6.318792,8.824464,11.20697,7.729958,18.56426,21.55638,6.63401,-4.416875,18.92801,7.347043,9.631456,11.11446,9.04225,6.013737,-3.867493,-4.275701,-3.835362,2.078993,20.00104,12.56408,1.972224,30.95368,92.03587960005366
1.894856,-4.093342,-3.791619,-6.098964,-0.9776679,-8.059104,6.26314,4.104947,-12.96797,-9.483235,16.79796,6.705757,-6.845374,-4.663682,9.882229,10.37476,3.808555,-1.998915,-4.054584,-1.148428,6.956178,4.517427,4.747974,2.457882,-12.58326,-21.01786,-10.94474,12.40134,3.26,-2.248014,-0.2520236,12.67337,93.51887960005367
-5.466116,-7.355031,-21.60845,-8.863365,-1.149021,-4.837225,1.185654,0.3229278,-23.67228,-21.78158,15.50473,0.1666652,-20.7089,-16.71175,-2.517556,-13.89578,0.4922803,3.188195,-17.07346,-3.651818,4.589819,-1.15653,-0.837039,-0.8645811,-15.36048,-26.05312,-19.32244,17.8091,-14.02385,-15.14681,-1.130066,-6.794141,95.00187960005366
-5.2705,-12.22508,-22.44021,0.6540702,1.044427,-0.817034,-2.251775,-1.720941,-24.17865,-23.98916,9.054855,-4.615769,-20.3387,-18.15104,-8.208614,-32.3959,-0.5693219,8.061117,-14.09122,4.340538,2.347941,-3.587425,-3.131402,-1.932466,-16.13877,-29.99556,-10.01798,14.69772,-20.35814,-16.04793,-2.120234,-16.00236,96.48487960005366
