aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
10.50736,-3.383862,1.117302,13.18973,-2.792175,-0.9455394,-9.679421,-13.50222,-2.893451,-1.548156,11.44892,-5.40517,-14.01291,-15.73223,-6.706454,-21.75963,11.53447,3.861644,7.56975,5.704608,4.396011,-1.957568,-10.66721,-16.16884,-8.643783,6.46271,-8.707388,-6.691345,-9.48968,-15.4743,4.503413,-26.52939,-9.25788540020585
17.16988,4.849878,7.325561,16.20601,-0.2586566,4.123193,-11.71667,-13.01477,4.668085,3.96006,10.58025,-4.448334,-10.97796,-12.40635,-4.271471,-18.49285,17.10604,8.790075,5.720879,0.8752858,8.878636,4.561627,-13.66952,-18.96016,-5.726746,0.578763,-12.31882,-7.572407,-7.445706,-16.31418,8.571541,-22.68724,-7.77488540020585
19.63475,13.97777,16.05835,12.00731,4.486498,11.28074,-6.77743,-9.530087,7.600144,5.056339,7.518001,6.768579,-0.1095457,0.3174284,0.04217414,-1.519826,16.54189,10.99657,6.284833,-4.383575,10.53085,7.689295,-10.9281,-12.08699,-1.067845,-4.974867,-4.217241,-4.52285,-1.403384,-7.13144,7.555917,-9.941722,-6.29188540020585
16.72953,17.75497,16.3212,3.944588,8.031795,14.99184,-1.019067,-8.842333,8.242368,4.939071,6.606151,13.28985,8.241859,10.70173,2.597083,16.84633,8.932748,9.479995,8.091745,-3.135523,8.827389,9.604135,-6.311583,-1.416561,5.430605,-2.26997,5.613878,-5.529173,-0.6256536,2.114914,3.125461,-2.919331,-4.808885400205851
11.45875,11.98446,11.31844,-0.5607544,7.692111,11.22884,-1.400175,-7.763956,10.39019,7.673919,5.70014,5.550868,14.5518,15.71818,5.563158,27.2468,0.1753021,4.416548,6.740455,3.758136,3.572944,9.743015,-3.778544,5.569871,7.065085,-2.234271,9.289606,-9.547864,-1.526477,7.421603,-0.6258517,0.1314882,-3.32588540020585
3.895361,2.021031,3.502183,-6.752156,4.232266,4.832105,-2.761251,-2.135458,7.952979,8.956012,-0.955082,-4.91011,16.03954,14.44447,6.663379,21.6509,-9.814401,-3.941453,3.1143,5.839261,-2.051949,3.716758,-2.379578,9.498483,2.447096,-5.451295,8.507746,-9.162229,-2.243831,8.468025,-2.219073,4.10134,-1.8428854002058497
-3.606224,-5.065754,-6.584499,-15.69439,-1.948902,-2.676882,-3.888025,0.8205314,3.694333,7.714732,-5.280908,-10.73115,10.54747,6.553237,5.82895,6.677004,-17.39432,-11.26867,0.4800623,0.02766921,-9.623241,-5.793601,-2.197991,6.147188,-2.027324,-6.932732,6.313845,-4.08631,-2.821718,5.723263,-1.32442,7.956825,-0.3598854002058509
-8.744602,-8.554922,-14.93364,-21.01288,-8.563983,-13.26688,-6.050384,-2.738903,0.5791139,0.1926125,3.885702,-14.00258,2.265107,-5.090877,2.168787,-7.179949,-19.24033,-15.04006,-1.868981,-9.602835,-17.64733,-15.34212,-4.060771,-3.332423,-5.255368,-7.918845,9.284006,-1.489687,-3.82317,-1.602683,-1.569379,9.776124,1.1231145997941496
-9.425592,-7.500773,-15.1997,-19.4886,-13.08537,-22.17506,-6.584967,-8.094891,-0.6010152,-12.84983,14.73588,-12.74085,-8.363901,-16.36475,-4.378043,-19.53484,-16.77032,-13.50115,-4.720235,-17.48145,-18.59347,-20.30045,-4.926046,-8.617633,-5.230497,-4.632267,10.68565,-1.822021,-7.556183,-14.92846,-4.887025,4.608732,2.60611459979415
-3.651051,-2.4068,-5.353846,-11.20725,-16.47204,-21.17898,-5.744423,-11.02175,1.696301,-18.09455,13.32496,-7.009366,-16.82997,-22.15689,-10.87806,-26.27278,-8.062134,-6.429316,-10.81556,-19.43007,-13.29606,-15.786,-4.499177,-7.65249,-1.688662,6.335762,4.241498,-0.4438232,-9.178873,-26.48495,-8.954361,-7.67651,4.089114599794151
