aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-11.79656,-6.854975,-4.119191,-4.58123,3.31933,2.235186,-5.431372,-1.971596,-13.72001,-23.28791,-17.56467,7.884336,5.734177,10.95505,-7.722302,-1.781483,-7.322699,-11.61484,-1.588031,2.547835,3.125592,8.899006,10.56697,12.4098,-24.80858,-20.82261,4.828693,-10.61027,1.345171,8.80981,-12.07183,4.130053,19.743684199489653
-14.74824,-9.733345,-7.912844,-6.117017,-1.290948,3.081185,-2.776545,-2.798024,-3.810268,-5.779012,-20.31371,12.15414,11.32703,8.850955,-2.288474,1.713866,-8.058582,-9.597991,-4.392128,-6.209779,5.50015,11.26584,12.88139,10.28244,-22.16852,-16.5919,2.309771,-6.047157,-4.905036,3.271317,-9.292431,10.2232,21.22668419948965
-16.75153,-12.56235,-12.7074,-8.440636,-3.768421,0.2446978,-1.335937,-6.095119,7.111426,13.23891,-15.2972,15.80042,16.69061,3.651871,4.932568,-1.266002,-6.034493,-8.052199,-3.112752,-7.136454,4.866566,6.959667,10.37559,6.339206,-20.77116,-2.216388,4.569798,-0.1763893,-2.350223,-1.203283,-0.2675574,13.0918,22.709684199489654
-17.2703,-11.03747,-16.21833,-12.33575,-4.451674,-3.954227,-2.101017,-7.781815,15.54203,24.04966,-7.454644,13.36523,22.85733,-0.4447439,10.63727,-5.210801,-3.309092,-7.691631,-0.1783632,-3.399539,0.346313,-0.243237,7.482592,0.6744894,-18.78878,11.85021,9.590665,6.540759,3.374005,-1.953195,9.759935,17.93178,24.19268419948965
-15.04602,-6.789103,-19.27072,-19.20506,-7.092776,-4.398882,0.2466502,-4.412875,16.78671,25.4035,-3.704373,6.759548,22.89609,-2.018028,11.04549,-4.611669,-0.6530398,-5.290218,1.010378,-2.62867,-3.563462,-6.220371,8.836138,-2.625281,-14.092,19.35692,13.91272,15.44818,5.033368,-0.8194104,17.07499,25.45459,25.67568419948965
-11.94238,-5.767178,-16.0911,-25.59546,-8.99006,-2.36513,5.160096,1.88387,8.625448,20.11445,-5.481319,-0.2823828,15.96883,0.7220913,6.03374,-3.540552,1.37479,-3.776307,-1.62715,-0.6377644,-1.565407,-9.119431,11.81242,-3.014209,-9.222855,19.88078,15.54655,23.50336,3.925202,0.2947226,17.29788,28.64452,27.158684199489652
-8.45421,-7.543143,-8.334909,-24.15847,-4.31883,1.251204,8.248345,5.985528,-2.012856,8.636388,-9.187614,1.953042,11.16077,8.917811,-0.7477453,-2.643855,1.953966,-7.380529,-3.547743,4.150448,7.537897,-9.574695,12.64868,-2.636743,-5.041176,9.307604,10.94244,27.12688,4.038514,0.1851149,9.853177,24.54386,28.64168419948965
-2.870902,-5.321821,-8.553302,-12.0278,1.845407,5.442184,10.18476,8.043521,-7.874886,-7.260461,-8.234674,10.70504,9.393005,15.72634,-5.647109,-2.017916,1.98998,-8.838182,-0.216584,5.083474,16.08193,-6.306901,10.57102,-0.6583515,-0.0849061,-8.754862,2.849088,24.65693,2.335238,-2.341547,1.321782,16.26431,30.124684199489653
4.492654,2.206108,-11.80783,4.794734,2.392164,8.371645,8.695175,11.50002,-13.98164,-18.55681,-3.920678,10.85803,5.795829,16.9889,-7.655612,-4.333959,0.792236,-3.109334,7.466675,0.0023985,19.32392,-1.343177,4.929098,2.769879,7.892012,-22.6519,0.2001108,15.69571,-3.603148,-4.055117,-4.154055,5.517229,31.60768419948965
8.590126,9.631316,-9.222452,18.97642,1.214939,10.70979,3.958527,14.39047,-27.6826,-20.12767,-3.358675,-5.455298,-0.3088613,15.30899,-9.185726,-8.003,0.5310632,2.161765,19.17347,-4.288115,19.70368,3.343112,-0.6224594,5.237842,13.62939,-29.77934,3.45,6.872214,-10.73123,-2.334238,-10.43437,-6.870899,33.09068419948966
8.83754,12.35883,-2.661624,28.85694,0.9295413,10.34664,1.367493,12.51176,-36.61716,-16.20291,-5.871955,-22.39316,-5.91299,12.56025,-12.50192,-7.709948,3.746309,3.631038,29.64125,0.06146506,18.10864,6.675873,-4.40445,4.276375,10.18687,-29.95638,8.950617,1.786688,-14.85268,-1.013061,-18.07686,-17.74418,34.57368419948965
8.753255,11.04672,5.035778,33.121,0.9133056,4.485833,0.9539751,8.096712,-26.75384,-13.0791,-12.40209,-18.46311,-6.802671,9.735483,-16.87116,-2.389637,8.842623,3.974327,31.947,9.482048,11.57103,7.730996,-9.653188,-0.8420387,1.431655,-21.11436,8.057995,-1.988449,-13.57287,-2.235953,-21.72896,-23.98409,36.05668419948965
8.649531,9.58888,12.48347,30.42299,2.938219,-1.932657,-1.14907,3.995229,-9.682141,-10.72243,-22.63696,-5.283361,-1.962071,5.993001,-16.5456,3.433088,13.54201,3.978968,27.26513,10.33568,0.5411417,7.951364,-14.74137,-6.804156,-3.300045,-13.52948,-4.368232,-4.406348,-9.624401,-3.750273,-19.76543,-24.01771,37.539684199489656
9.753701,9.437286,18.29609,21.73363,3.887603,-5.871105,-2.444605,0.7216154,0.3442914,-5.561167,-27.87945,-0.5115473,5.081028,0.2537812,-8.689217,4.844691,16.35525,4.744721,23.50041,1.642843,-9.473172,5.956782,-15.09657,-9.774496,-0.6363614,-13.6138,-13.58773,-6.31128,-3.717432,-3.694626,-15.62928,-18.59529,39.022684199489646
11.32407,8.283078,21.85135,10.4717,3.517507,-10.43521,-0.9464236,0.5005973,5.974442,1.686055,-21.26639,0.0531141,8.935715,-5.924478,-1.610895,1.464414,13.61723,4.404991,21.28843,-1.203228,-14.43555,-1.747229,-12.74503,-11.57981,3.370269,-10.52072,-11.68318,-8.050999,2.252058,-3.028674,-14.73208,-16.27812,40.50568419948965
9.554369,4.763032,20.58595,2.585491,2.571423,-16.10132,-0.8132432,-0.310064,11.7045,6.237165,-3.098034,5.41438,6.441089,-10.98951,0.105859,-4.569996,5.079054,3.641784,12.41389,3.646102,-14.79048,-11.09101,-13.46662,-12.03979,6.448863,3.318815,-10.79618,-8.516427,5.016913,-3.316716,-14.7658,-21.26472,41.988684199489654
4.237246,1.685415,14.58694,-2.634588,-0.1604188,-19.71543,-2.803485,-5.156785,17.26798,6.607967,17.63282,16.47355,3.686873,-11.66903,0.4206757,-9.309943,-1.760143,7.022741,0.6225772,5.214901,-13.64504,-16.73597,-15.85785,-7.908862,12.24518,15.64985,-15.42644,-5.22837,6.014369,-2.849253,-11.63963,-22.10873,43.47168419948966
-0.1515624,1.704129,6.067412,-5.606596,-0.6576909,-16.90324,-6.348756,-9.31275,20.56543,5.422867,30.19437,22.54394,5.847961,-8.934389,2.890785,-9.219974,-2.341761,11.35153,-7.255082,2.326491,-11.73061,-19.55715,-15.54651,-2.439836,20.0847,12.25303,-19.99596,0.6166785,6.707021,-1.167414,-9.30049,-17.30259,44.95468419948965
-1.353277,3.02102,-4.46167,-4.916517,0.8643035,-7.478251,-10.02432,-9.386168,21.43454,1.858056,32.16851,16.42332,7.266287,-8.395709,9.604901,-5.560501,-0.5610309,11.8915,-11.71946,0.6481831,-8.484487,-17.60812,-12.31632,-1.772971,25.13622,1.744281,-19.60368,5.795715,4.97226,-0.01900033,-2.970865,-15.44819,46.43768419948965
-0.8091175,4.429368,-14.09655,-6.854227,1.791936,-0.6808661,-11.82328,-5.180491,20.29576,-3.715882,26.50215,4.481868,3.019462,-9.751759,19.38206,0.1081754,0.4095366,12.05363,-12.34594,4.50113,-4.147404,-9.218948,-9.333229,-3.732226,23.21414,-5.359899,-7.746895,6.474338,-0.2313599,2.642853,11.79082,-9.716015,47.920684199489656
-0.6384895,3.628685,-22.33346,-11.57442,1.397734,-3.033706,-12.25097,-1.321372,18.46254,-6.576681,20.67845,-4.664455,-0.6002459,-9.850165,25.52082,6.992823,1.524235,13.45943,-11.75039,12.76985,0.9677037,-1.895981,-8.464964,-2.04822,18.76375,-5.109046,7.06936,3.0691,-3.138888,4.849975,24.20287,2.714998,49.40368419948966
-3.006005,-2.706497,-30.9549,-13.30435,-2.366628,-5.897011,-10.58626,-2.057714,13.13515,-10.72433,17.77771,-9.79255,3.166966,-7.695971,22.70237,9.991098,1.635859,13.13267,-12.49246,16.60992,3.667481,0.9945754,-5.975833,0.3102422,16.61749,3.848129,8.814858,0.848177,0.6129409,3.803216,26.14929,14.15717,50.88668419948965
-4.543671,-8.130709,-33.15827,-12.22103,-7.352024,-1.834792,-6.429647,-4.092,1.515006,-21.5042,10.48403,-14.73999,8.453295,-2.753984,13.43682,8.513732,2.07242,11.05587,-10.75686,12.43222,2.578942,3.406881,-0.5310547,-1.329833,8.191106,8.349831,-0.0413553,2.963379,8.145703,5.227718,16.85598,22.27564,52.369684199489654
-2.893291,-10.27617,-26.50715,-10.97565,-9.820181,4.709279,-2.970934,-5.367478,-3.613595,-24.12372,1.191771,-16.0614,4.97136,0.8347729,4.732704,4.210519,3.526627,8.172317,-7.500832,5.397716,-1.943609,5.466551,0.5122582,-6.163018,-2.642701,6.086808,-4.109313,7.68467,13.91727,9.116509,5.275002,22.49277,53.85268419948966
-4.918164,-12.50026,-18.13802,-7.255526,-11.53651,9.979466,-5.409246,-6.159395,4.396458,-14.73843,-4.350836,-11.68177,-3.189054,1.513954,-1.792524,-4.457961,-0.8477666,1.482462,-7.445585,-0.4797493,-7.935418,7.523837,-5.63401,-9.616052,-7.172023,4.753169,2.92101,5.707775,15.5153,10.34089,-0.525497,15.4362,55.33568419948966
-11.49686,-12.10697,-7.889468,-0.1077919,-13.18313,12.7214,-9.802152,-5.660223,15.16575,-4.912873,-5.421141,-5.961356,-2.923252,4.471276,-7.584989,-12.52602,-10.89263,-7.523381,-7.61197,-6.073757,-10.26748,10.58724,-9.380459,-6.068566,-12.79334,4.969322,9.512221,-1.477544,14.0935,10.3891,-1.231216,11.11086,56.81868419948965
-17.11056,-8.016433,4.506545,6.064077,-10.04643,11.62243,-6.57772,-0.9577153,13.86499,4.540196,-1.682106,0.8472856,-0.5993189,6.735849,-13.98285,-12.50629,-19.06027,-12.13278,-2.822561,-6.427295,-9.1142,12.62717,-3.46713,2.135717,-20.28871,1.391147,11.39713,-2.432866,8.880863,8.54689,-2.048846,11.14138,58.30168419948966
-20.75685,-2.714123,14.18951,10.84268,-2.842962,11.74362,1.514792,5.968727,2.003638,8.471942,4.84472,6.405531,-7.015914,3.054377,-20.03018,-6.702267,-22.80944,-13.97227,2.969036,2.951264,-6.566308,13.13912,6.021477,8.130475,-24.57031,-9.002452,14.28026,-1.826703,-0.233036,2.186298,-7.328828,10.54689,59.78468419948966
-20.7127,1.701977,16.59058,12.42579,3.923973,13.49227,5.299078,8.025716,-6.031423,-0.0008502729,13.81377,6.971011,-15.26991,-4.449776,-21.09325,-2.233189,-22.78196,-17.00489,0.908674,8.556511,-1.602439,12.49048,9.050956,8.627907,-27.11324,-20.71465,13.12347,-3.435948,-7.780205,-5.227208,-10.498,9.726119,61.26768419948965
-14.46463,3.527645,9.099438,8.054068,6.709687,13.31504,2.774967,4.967688,-8.498778,-7.6638,20.84371,5.91546,-18.44092,-12.64178,-19.02954,-1.286178,-18.99834,-17.44374,-7.807451,2.540833,2.369642,7.032291,5.083372,5.170681,-23.73539,-25.26651,9.779005,-2.151691,-9.234406,-8.988455,-7.553531,6.179824,62.750684199489655
-5.139262,1.600638,2.664508,3.883039,4.416388,12.89411,-0.6420784,2.318341,-9.162106,-2.458242,16.83285,6.46881,-13.44622,-14.43255,-17.7802,-3.767155,-12.64188,-13.68021,-14.12171,-5.462459,4.632761,-2.710827,2.250577,-1.14186,-11.90116,-19.87516,8.332455,-4.471657,-4.194921,-8.77817,-5.226208,-2.31267,64.23368419948966
1.534528,-0.9389747,7.080495,3.978661,0.9257109,11.48026,-0.8331859,2.244036,-5.835598,8.964534,4.699785,5.838236,2.46568,-5.703519,-12.23687,-7.435938,-4.933352,-9.083534,-15.86046,-7.033076,8.118255,-7.301321,1.426142,-9.357004,-1.321824,-10.15806,5.433692,-12.22361,5.253945,-4.996539,-3.695078,-8.726323,65.71668419948966
4.512782,-0.6658484,15.26969,5.857855,1.362095,5.803783,0.05457297,3.034132,1.234267,18.70025,-3.858004,3.734336,24.32917,8.421761,-2.194512,-8.158468,5.960107,-4.702644,-8.518691,2.296023,10.23569,-3.474162,-2.071375,-11.99965,3.382164,1.894153,4.562595,-17.19731,16.42662,4.503596,-0.3520212,-7.669037,67.19968419948965
4.646033,0.7253842,18.94881,7.774632,7.113567,-3.253402,1.179479,4.54677,8.229744,20.67288,-6.378404,4.818606,40.55335,21.355,6.289015,-1.119279,12.48791,0.3914666,5.984053,15.16529,9.323764,-0.01007751,-4.640761,-5.653578,6.510821,12.09645,1.936843,-14.19657,25.59467,14.67119,-1.551439,-1.73385,68.68268419948966
3.168256,-0.6856571,13.26258,2.596476,9.706708,-7.887488,5.206177,7.145486,19.98149,21.6488,0.3038641,7.597749,43.20787,24.35136,20.63272,8.13691,7.539283,7.01478,10.91944,12.5063,2.887773,-2.052566,-1.242945,2.678086,16.26423,27.75431,-3.733578,-6.06755,26.50415,15.64248,0.9249347,5.446854,70.16568419948966
-2.653126,-4.77019,2.626837,-9.713834,6.376604,-8.762093,11.83466,12.32237,22.83788,18.53179,10.3181,6.030185,31.65765,17.44399,32.42707,11.86203,-0.8848717,8.835225,8.138608,1.062416,-4.735293,-4.499368,6.796247,7.229868,20.32429,38.71723,-8.066425,0.1811669,17.18775,8.648767,5.632968,12.49356,71.64868419948967
-9.806573,-8.265875,-0.9795411,-17.2613,1.724041,-9.457469,16.95702,13.99585,12.4962,3.959378,11.8514,3.337618,14.83686,8.10158,28.89551,14.08047,-4.710659,3.540617,5.187106,-4.052767,-6.837936,-3.976032,10.20095,5.750236,11.72417,29.79865,-11.07758,4.562334,4.258745,0.6740773,4.214293,11.56319,73.13168419948965
-9.546782,-8.211974,0.4816302,-15.57769,-3.579993,-6.550217,15.4254,6.756468,11.22656,-3.497047,8.203856,3.944575,4.646679,0.8991321,19.56349,13.61076,-2.671846,-2.41443,0.9933874,-3.964116,-7.13533,-4.031275,4.588849,-1.631143,4.908589,19.92195,-7.830516,7.515796,-3.229822,-3.625272,4.611943,3.397903,74.61468419948966
-3.514983,-4.660387,-4.177471,-7.558047,-6.159979,1.219453,7.165836,-1.056415,11.85823,2.168257,0.9052072,5.629954,2.248431,-0.6546695,8.371871,8.487755,2.329271,-6.908798,-1.091458,1.095544,-6.446626,-5.047838,-1.217565,-6.26673,0.2872798,10.25625,-4.773573,7.519669,-4.456332,-2.511208,2.64547,-1.576893,76.09768419948966
3.488514,0.356249,-12.01442,-1.436748,-4.760342,11.798,-1.306758,-3.664018,7.651169,10.78284,-7.461965,3.371894,1.246967,0.605621,0.3707592,3.773442,7.237202,-7.591516,-0.1288625,1.722524,-2.925295,-0.5444484,-2.096656,-4.653469,3.729228,4.893376,-6.897764,8.277644,-5.533368,-1.290896,1.978976,-4.923545,77.58068419948965
7.302451,7.069304,-13.87063,-0.112004,-1.758317,17.73743,-5.227804,-1.785285,2.324435,16.49476,-9.16188,-4.323323,-6.256036,0.1735082,-4.473066,-1.118549,7.999188,-3.619325,3.384781,-2.576032,3.683727,10.91535,-0.06567271,-0.9652736,15.8374,6.932261,-4.057181,10.82119,-10.92701,-4.23914,4.887613,-7.587163,79.06368419948966
7.911648,12.52674,-5.665464,0.4705183,-0.5526686,18.2227,-4.945413,2.418796,-0.7013085,19.20715,-5.087914,-9.077579,-16.13493,-1.970535,-10.15004,-9.365685,3.780368,1.98719,1.988119,-1.966442,7.610404,19.00516,3.071382,4.090511,20.90656,4.633865,8.22319,8.803579,-16.91075,-8.095225,5.583629,-9.462947,80.54668419948966
8.882762,15.02739,9.842756,0.4632865,-2.441695,16.81277,-4.013003,6.106667,4.401379,18.81992,-2.742948,-6.132324,-16.24042,-6.18245,-14.00656,-16.70917,1.091949,7.46686,-6.623148,-1.31739,4.637907,17.01875,2.349528,8.901201,15.41402,1.806794,22.07096,3.012567,-15.90387,-8.167163,6.128926,-12.25958,82.02968419948967
8.857707,14.5827,18.76971,1.045695,-6.219448,12.76781,-4.755288,8.08922,4.137834,9.430048,-5.225067,-1.735761,-11.43072,-11.02472,-18.59121,-19.52892,0.9682542,9.51068,-11.09292,-4.875695,1.357476,13.21661,-3.839684,14.25123,2.202634,-8.717938,22.53506,0.2573527,-10.06695,-3.439262,1.391121,-10.18629,83.51268419948966
7.107573,9.146245,16.59824,0.9441809,-10.46514,9.888223,-4.158371,7.599981,-4.362013,-2.218713,-7.308706,-0.998799,-10.95367,-12.39861,-18.19713,-18.68155,-1.344306,5.256091,-9.358368,-11.9326,1.556497,12.42361,-7.196106,16.08529,-9.748283,-24.10485,9.37066,-0.2081685,-6.147786,2.974986,-5.987928,-5.484512,84.99568419948966
4.53847,2.111062,12.7814,-2.190378,-8.547081,7.364439,-0.8390385,5.359209,-16.52992,-6.775153,-9.637369,-0.2584212,-11.52291,-10.21792,-12.18365,-14.74708,-5.423389,-2.761215,-6.061436,-16.95906,3.111077,10.27881,-3.341953,8.515645,-16.55825,-29.39767,-5.013894,-1.026142,-3.860544,6.22249,-13.16444,-2.876876,86.47868419948966
1.286019,-2.948527,6.713464,-11.26107,-1.493003,1.548422,3.18815,3.636465,-26.32022,-5.184443,-13.18407,6.390754,-6.357201,-8.381409,-4.609977,-8.789791,-7.591573,-7.925519,-4.265508,-13.06186,2.919434,5.575922,2.053607,-0.3063156,-19.0735,-22.27847,-9.376392,-4.625938,0.7841925,3.580548,-17.54821,-2.487362,87.96168419948965
-2.181002,-5.249298,-2.941168,-23.99412,3.073969,-5.418275,5.550105,3.85619,-25.78595,-1.081438,-17.41841,13.83321,2.318598,-6.817281,5.834995,-2.411284,-6.788218,-8.871958,-5.553441,-8.292993,1.300347,-0.8154336,2.324223,-3.583316,-17.20416,-10.78721,-4.000552,-8.514396,6.725301,-1.168218,-13.7313,-6.71798,89.44468419948966
-5.6368,-7.480128,-9.143484,-30.27589,4.540821,-8.92734,3.245963,3.677679,-20.23027,-0.9649151,-16.6278,14.62146,7.777018,-4.689771,15.71971,2.212936,-5.852698,-8.86721,-7.749771,-12.58077,-2.101189,-6.912064,-4.000303,-5.333456,-17.70779,-0.5677174,-3.017233,-8.254627,9.330426,-4.359198,-7.210408,-12.66973,90.92768419948966
-8.890096,-12.77716,-8.964971,-27.19558,3.655339,-6.894851,-2.176503,-0.7767712,-14.85962,-5.176039,-5.449576,6.473699,8.248315,-4.456428,21.11472,4.243844,-7.402229,-8.896691,-9.093184,-19.53406,-6.870814,-7.402984,-9.234542,-8.076049,-18.28028,10.5671,-9.739307,-8.491717,8.265402,-7.588881,-3.363451,-14.89982,92.41068419948967
-9.707772,-18.49295,-3.660752,-20.23477,0.2739482,-3.313758,-5.494133,-6.557023,-8.926395,-9.329307,3.009656,-3.106191,3.885207,-6.965647,21.51618,5.026064,-7.367847,-8.019884,-11.91285,-20.35823,-10.82813,-1.136341,-5.755542,-10.43753,-14.80017,18.01785,-13.95403,-10.75262,7.32362,-9.95007,1.104367,-10.81013,93.89368419948966
