aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-17.01794,-18.61836,-18.9679,-21.56689,6.534718,-0.4570232,-0.2619652,9.416968,-8.924614,-3.987577,8.014732,0.4182462,-5.638293,3.568326,-14.48925,-3.572259,-28.38625,-10.03679,-8.961165,-22.23973,-3.696502,-1.351875,-6.986637,-4.369179,-8.802373,-0.556661,15.52828,6.226854,-3.892513,8.55471,-2.719203,7.573941,-9.09332930017263
-19.7393,-12.79762,-18.1102,-21.77188,1.908149,-6.255812,2.649483,11.3319,-7.371944,-6.244554,10.3121,1.697967,-1.575206,6.509112,-14.17104,5.668787,-29.95346,-10.9065,-6.59848,-22.32907,-2.191151,4.34949,-3.963451,-2.785296,-8.940756,-6.521943,23.55929,5.976032,0.5778166,11.36677,-0.8958863,1.752296,-7.61032930017263
-14.9603,-5.58269,-9.961513,-13.68536,-8.112587,-11.48523,3.419634,8.180017,-2.959238,-8.562409,14.23936,9.180339,4.618586,9.682024,-11.09981,18.87595,-19.58237,-6.126489,-4.555194,-12.65806,-4.67973,4.330686,-0.2824678,0.1979597,0.6916471,-14.85555,24.27658,4.756405,2.517523,9.548395,1.167428,-2.146066,-6.12732930017263
-3.516297,-0.01172119,3.870485,-7.530496,-14.09186,-6.584907,2.054952,6.637846,0.8719847,-6.283043,19.83702,14.29822,9.711516,11.99381,-5.131594,21.55538,-5.464059,-2.80413,-0.6449617,-2.059502,-11.35689,0.3650675,0.7700252,2.979088,7.473514,-21.48997,21.21735,6.774092,1.669354,7.86802,2.115127,-1.102337,-4.644329300172631
4.971068,5.549347,12.53898,-5.81805,-13.09592,0.2105065,3.168585,6.00643,9.198634,1.957223,18.99192,12.86894,12.67944,9.87812,4.429084,14.46768,7.898905,-5.40643,1.458952,5.65581,-15.02066,-0.3229063,2.251835,5.680081,11.52518,-22.6595,14.70963,5.949445,0.3480136,3.668247,4.350805,-1.230487,-3.16132930017263
9.160974,10.95412,10.65576,-3.070353,-10.38175,-0.4430289,5.068361,3.773367,21.34252,12.08244,9.229309,8.127621,10.74221,1.313011,13.9849,6.848837,18.31453,-3.722939,2.174785,9.459521,-11.95042,-0.4879283,4.759245,8.360662,19.27771,-14.90739,9.334621,0.2820567,-1.392668,-5.86648,11.3249,-0.7651976,-1.6783293001726296
11.44591,15.87716,5.918848,1.848121,-7.793528,-0.4477406,4.583866,4.074731,24.57759,17.8698,-1.602905,3.819908,7.836601,-7.755806,22.30466,1.945903,19.83742,2.820233,5.537791,9.41001,-6.531026,-2.497929,3.945691,8.604474,23.16334,0.8261954,4.949192,-6.053071,-1.0905,-12.37758,16.81517,0.7952822,-0.19532930017263084
11.24193,20.32003,2.191225,6.229971,-5.091979,1.939547,4.573227,6.6074,19.15141,12.42049,-8.989482,7.834275,6.403276,-11.88037,23.78705,-3.549884,18.95421,0.2410278,9.551203,12.0565,-0.4518655,-5.087543,2.904916,5.760626,21.382,11.42717,-4.109409,-12.56864,0.07410053,-13.49589,16.12519,0.9904345,1.2876706998273697
8.608527,18.02963,0.4296397,7.863837,-1.262311,3.000074,4.992778,6.595791,12.78739,0.3205297,-12.73926,15.90653,3.046496,-12.33205,17.48051,-9.792332,19.27982,-10.18861,12.24057,17.75943,3.086499,-6.507419,5.773015,1.630634,13.94881,10.39106,-12.32261,-14.48824,0.1864015,-13.02626,14.54268,0.6945702,2.7706706998273702
6.224441,8.685834,0.6825233,8.292693,6.383481,4.54137,2.140039,5.743831,10.61704,-4.855652,-12.69745,14.8295,-4.277949,-12.78143,8.640878,-12.31823,19.38668,-11.99617,11.93713,19.55234,2.445821,-5.321461,9.372784,-1.165908,5.76547,5.927222,-13.76356,-5.915162,-1.386522,-13.26458,10.40925,0.274113,4.253670699827371
6.5775,-0.4625079,0.9685263,8.864596,15.69026,4.478937,-0.7715608,7.573691,9.621372,-2.620963,-8.666943,3.014338,-12.78849,-14.16395,-1.793588,-14.72729,16.62812,-2.131408,9.06584,13.70113,2.696335,-0.594711,10.04925,-1.074813,2.778049,3.735216,-11.55475,4.687183,-4.519893,-12.66747,1.470666,-2.516353,5.736670699827371
7.908562,-4.65356,5.598741,6.844904,18.50941,2.273537,-0.4993006,6.475108,2.301706,0.3008337,-0.05720786,-8.207721,-17.02302,-13.79492,-10.27934,-13.7743,9.423522,8.638701,7.711145,4.099024,4.69346,4.45885,7.078696,-2.216481,0.02843993,2.16813,-10.45426,5.296926,-6.448401,-8.908668,-5.682252,-2.237711,7.219670699827372
4.827654,-4.132481,11.38665,2.622185,12.6523,-0.3115897,1.010352,-1.041001,-6.958919,2.186478,7.964798,-11.03445,-15.8931,-8.776803,-13.75159,-0.1827685,3.387809,14.03566,6.924795,-3.014974,9.425021,7.77992,2.798499,-4.773382,-3.651709,-0.2007026,-10.28435,-0.1883933,-5.441408,-2.754802,-6.093038,2.899612,8.702670699827369
1.192985,2.827753,9.781079,3.352293,4.903469,-4.525335,0.866481,-7.891926,-13.86104,1.893736,8.601051,-7.649983,-11.76346,-0.8829318,-13.02733,17.25133,4.322014,15.82453,7.720632,-5.352385,16.60327,10.47703,-1.71926,-5.427609,-5.934795,-2.302847,-11.80434,-2.746398,-2.876685,2.178125,-0.4228145,7.64155,10.18567069982737
1.624412,15.67173,4.272708,7.888777,-0.5615798,-6.522359,-2.741581,-9.143351,-20.14028,-2.787862,6.822405,-3.490612,-5.571421,6.858879,-10.33341,24.77621,7.235801,16.58599,11.03087,-2.936809,17.94766,10.07401,-5.955313,-5.4754,-10.22454,-4.864905,-13.23681,-3.657641,-2.613462,2.504288,2.916584,11.57902,11.66867069982737
0.8809027,29.17054,3.497142,8.890069,-3.744671,-5.000607,-5.492846,-5.989324,-21.36174,-10.19439,8.34946,-2.301978,-0.9295197,11.9747,-9.767417,22.27649,2.83113,19.38253,9.923198,-0.2171974,12.69613,3.058118,-7.863028,-6.283031,-15.03807,-8.684209,-5.437487,-4.885851,-6.096636,-0.6834767,-1.285452,13.87712,13.15167069982737
-3.669492,33.67179,6.352662,5.657499,-6.168872,-2.979996,-3.770924,-3.073974,-15.47053,-15.32513,5.617365,-4.45858,-0.05518082,11.37225,-13.18824,14.75538,-6.934397,20.32837,4.277616,-0.8349777,4.9942,-6.831938,-8.071432,-8.713465,-14.29139,-13.453,8.536883,-6.230092,-8.284111,-2.328749,-8.466929,11.11008,14.634670699827371
-8.28082,18.62076,6.178542,-0.6446999,-6.02656,-1.616726,-0.6636599,-4.165811,-4.444392,-16.66698,-1.958043,-7.005934,-2.699658,5.216121,-16.68818,2.640836,-13.72015,11.42542,-0.921561,-2.831315,-2.133837,-10.64074,-7.482539,-10.24764,-11.6827,-16.66541,17.14173,-7.73272,-6.890024,-0.05481844,-15.24841,4.139697,16.11767069982737
-9.021167,-2.51726,2.233675,-4.684837,-1.095231,-3.172471,-0.353273,-8.014536,8.744016,-13.98693,-6.704773,-4.129522,-5.37859,-0.7257972,-14.85977,-12.04774,-13.61657,-2.335786,-3.916029,-4.122294,-8.650692,-8.441344,-7.013327,-10.26234,-12.25912,-12.02112,16.82209,-8.139979,-3.136391,4.269354,-17.83148,-5.218892,17.600670699827372
-6.493179,-13.22069,-2.105878,-4.42349,6.332043,-4.760494,-1.279582,-10.86602,14.22278,-9.028537,-8.036412,2.35507,-4.710273,-2.078281,-7.087075,-18.36272,-7.973483,-7.472034,-4.241549,-4.337719,-12.80778,-7.130885,-7.127445,-12.16511,-11.50073,-0.3688925,10.82323,-5.601419,2.29214,6.612117,-13.7223,-13.91801,19.083670699827373
-2.612806,-13.81934,-2.952104,-4.023252,9.292738,-2.49585,-0.7558989,-9.611044,7.255701,-5.818811,-8.382063,2.62301,-2.599186,-1.091459,2.434617,-12.60973,-1.322071,-1.035706,-1.864755,-3.932618,-9.187061,-7.000157,-5.943547,-12.39205,-7.395345,11.11622,0.9510995,1.312582,8.248711,7.084612,-7.408631,-13.51768,20.566670699827373
-0.3177821,-8.739498,-3.492599,-3.307589,5.776448,-0.5843756,0.4962909,-5.876303,-0.2675919,-5.35773,-9.863636,1.140977,-2.524985,-0.3680448,8.85338,-0.377923,3.173912,4.448755,-0.9880167,-4.0835,-2.61828,-5.184507,-1.968894,-9.771817,-0.8100062,12.92029,-8.958793,6.104254,10.36597,8.176211,-5.251117,-6.384695,22.04967069982737
2.242871,-7.411811,-5.68092,-0.5460709,-0.07910291,-3.706706,2.004558,-2.789048,-1.775923,-3.493205,-12.97026,4.123306,-1.578136,0.3929789,9.482979,9.102949,2.436834,3.068136,-2.952835,-1.640962,0.4484739,-0.2424731,3.43952,-5.104348,4.13144,7.648351,-15.94287,3.378924,7.213498,9.659303,-8.638189,0.1380418,23.532670699827374
2.550782,-11.12811,-8.387808,1.498021,-5.675712,-10.95203,6.72179,-0.6001249,-2.872,-4.205064,-12.67902,1.661974,0.2244915,-0.4386441,5.002474,11.12863,-1.44959,2.390881,-6.808651,0.8400551,4.384315,4.535075,7.258122,4.129312,3.37528,0.5846782,-21.15257,1.209524,1.504138,6.643121,-13.65039,0.2393229,25.01567069982737
2.247704,-11.50546,-10.50596,1.430842,-9.451205,-13.99821,9.699151,0.2045959,-3.390394,-6.775307,-9.98557,-8.415006,0.1882723,-4.054679,0.1906359,3.399352,-0.5721453,2.909658,-9.31887,-0.5654514,11.06609,6.423931,6.447446,11.37528,0.8545257,-4.178522,-19.3767,4.498032,-2.893981,0.07695472,-14.77051,-3.623818,26.49867069982737
5.985147,-10.79399,-7.960987,0.6665564,-13.11476,-6.217964,5.045173,-1.424501,0.6497134,-1.164933,-10.92491,-15.03551,5.23318,-4.603128,-2.808435,-8.865725,-1.822841,1.306281,-7.642137,-0.5065794,10.21558,8.730583,1.904143,10.78251,-1.143228,0.5560804,-10.02504,4.432916,-0.7904341,-1.337967,-11.82494,-3.301,27.981670699827372
4.944903,-10.79151,-1.613535,-1.021445,-13.83444,1.456906,2.508911,-2.764838,7.199481,5.021528,-12.32367,-9.069661,7.869849,-3.009558,-4.125322,-9.925426,-3.832171,-2.647487,-6.652587,-0.0518387,4.306356,9.631995,0.757432,8.192155,0.8873096,0.5085218,0.5690761,0.7860653,2.656056,-5.3182,-5.717655,-4.10727,29.46467069982737
4.580629,-8.552054,8.345966,-3.394397,-9.680858,2.522625,1.872181,-3.900656,7.42934,8.887506,-11.99115,3.412908,1.518588,-7.04389,-3.671645,-11.6767,3.639489,-7.161227,-3.869069,0.04181677,1.256374,10.02762,2.42689,5.939794,5.876574,-3.483987,3.519249,3.336577,0.4438857,-15.45106,1.605244,-8.511992,30.947670699827373
9.789466,-2.103999,19.27826,-5.544764,-5.076697,4.652568,-2.033615,-6.577974,0.295833,12.39447,-6.621645,6.814835,-3.436886,-10.72213,-3.614145,-24.85484,7.86918,-12.87699,3.193459,1.662316,-0.1392306,10.54365,1.669901,2.67758,4.68527,0.4756735,2.201213,7.339749,-3.512963,-19.06001,4.935078,-11.3569,32.430670699827374
9.251024,11.08985,21.68967,-3.910597,0.6916878,7.260413,-2.257421,-6.043619,-5.742374,9.050902,4.49215,2.018474,-4.601903,-5.415436,-3.199702,-31.58673,0.9314553,-22.27243,10.30667,2.518606,0.814738,6.577587,1.491962,1.108725,0.846242,-0.1139675,8.294495,6.997766,-4.794035,-15.08949,5.816921,-13.85236,33.91367069982738
8.272628,18.92355,18.15086,3.622311,6.258464,8.209915,-1.272039,-3.549932,-7.344454,6.866858,6.940192,-2.759547,-4.139468,2.739028,-2.875962,-28.46165,-4.212488,-25.35991,15.71517,4.015881,1.490715,-0.6201133,1.290507,-1.022222,-2.286812,-2.297899,12.50234,10.61057,-2.96417,-9.127544,6.627061,-10.41757,35.39667069982737
9.185135,11.42295,11.14611,9.386928,7.460128,9.323792,-3.048853,-5.57185,-6.542817,7.910875,-2.492885,-7.048705,-4.427838,5.126662,-3.833229,-17.97831,-1.965644,-19.65488,14.68357,4.510391,-1.569697,-4.686158,-1.329959,-7.294534,-6.249724,0.570689,6.74767,14.29296,-1.49424,-5.474288,6.886874,1.327884,36.87967069982737
5.670192,3.519675,1.707317,9.775029,7.052571,11.76593,-3.788281,-9.043111,-3.309987,4.686773,-7.383568,-9.204191,-7.513374,0.6367221,-4.041122,-2.693305,4.201348,-14.78063,8.446195,1.356414,-4.260564,-4.504643,-2.539729,-12.23562,-5.150978,-1.660856,1.003241,9.967725,-4.561636,-6.689562,2.026652,4.995591,38.362670699827376
3.165474,1.66959,0.4791589,12.01804,6.457009,13.93279,-3.834839,-10.65705,-0.5767393,-0.2784335,-1.974645,-7.799481,-6.739328,-3.720681,-2.728224,2.305071,11.57009,-15.15983,5.826054,-0.6580482,-5.462014,-6.851892,-1.264392,-12.3392,-3.315186,-6.583928,0.6194653,5.645768,-6.585184,-5.161296,-10.20872,-4.909796,39.845670699827366
1.613273,-1.38792,6.644274,15.79815,6.674968,12.75815,-2.393897,-9.857551,-2.20252,-4.541087,6.98955,-3.249106,-2.625965,-2.202984,1.759317,2.29293,15.24004,-12.91728,6.344206,1.958075,-5.030485,-8.809974,1.283182,-9.310465,-4.881903,-7.814837,2.823902,3.073727,-3.274541,1.024244,-18.4247,-15.43098,41.32867069982737
3.227093,-0.6360668,12.42056,16.73793,7.122133,8.77455,0.9038701,-4.837402,-1.410576,-3.508666,12.04604,-0.8568114,0.8612238,1.341526,8.016657,4.310022,12.98645,3.302418,5.042107,4.911127,0.9097084,-4.807313,2.512978,-4.20041,-3.497566,-1.333746,2.744708,-2.893527,1.996271,4.915525,-14.9595,-13.20993,42.811670699827374
7.965756,2.176047,11.8779,15.73694,6.120916,1.587159,3.913116,0.8699464,4.737512,1.358339,9.863378,-3.144243,4.62135,4.48225,9.173484,1.310114,9.194713,20.06219,1.524473,6.347001,5.810624,-1.520693,2.521856,1.169197,3.541603,5.152652,-4.606746,-11.24836,4.464784,5.717326,-6.933784,-4.272554,44.29467069982738
11.65665,2.681345,5.501522,16.59892,8.557209,-3.91992,4.613667,4.313398,4.953646,-0.02244615,4.941322,-6.098026,5.160637,6.54579,6.308655,-1.436585,10.59816,20.38279,1.488762,11.08919,2.93011,-4.037215,3.093215,7.865241,12.65095,-2.751267,-11.96817,-15.9562,2.750059,6.233891,-0.5477352,-0.2221152,45.77767069982737
15.24497,5.388872,1.796953,19.79214,12.31143,-0.8273559,2.273389,4.352741,-0.5295224,-6.01051,0.9299107,-9.37168,2.483716,5.306278,4.386502,2.288456,17.54453,17.76984,5.441919,15.22315,-3.30436,-7.795494,1.170376,12.10284,15.75768,-13.2922,-9.428877,-12.747,0.6057761,8.861089,1.837333,3.243725,47.26067069982737
14.48067,8.427211,2.691567,18.00603,10.75538,6.227909,1.853367,0.8744299,-0.6601645,-5.796376,1.221026,-11.98888,-5.428113,1.754766,0.3800374,5.127969,25.59507,22.20931,7.036249,15.50357,-4.76053,-9.820282,-1.905563,9.232508,12.95522,-15.06848,0.02788567,-4.656304,-2.704751,10.67976,-2.224178,3.99334,48.743670699827376
