aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
2.158642,-7.613305,-6.657644,15.22398,-0.9277473,-15.37346,-5.106661,17.48287,2.335267,4.779808,-0.366128,-7.066834,8.653328,8.527338,13.10562,32.62987,3.357516,-12.23765,5.136479,26.67652,6.205665,-12.96372,3.96886,-2.997714,20.11103,-13.41496,-8.101937,-19.60294,8.120796,14.41423,11.18843,28.83719,5.0536216999590415
5.282105,-6.606073,6.989804,11.08958,12.52438,-15.01002,-12.71519,16.12321,1.981616,-8.43433,-5.746635,-7.830426,4.662685,4.478435,-1.16858,2.451065,3.333761,-8.165509,8.207589,15.74954,7.923839,-13.51058,-0.3336627,-3.48371,6.371498,-13.64056,-14.56281,-14.20781,2.592463,9.988307,5.145966,10.82225,6.536621699959042
8.364745,-2.061901,15.19155,4.733352,22.30255,-10.38612,-14.61285,9.04986,2.296225,-10.61815,-7.229531,-7.433724,4.581657,4.722188,-16.37309,-15.42713,0.1540161,-2.332819,9.271633,3.783693,9.268081,-9.767428,-2.196188,-5.300025,-6.278813,-9.127122,-19.93339,-2.092947,1.970791,3.997066,-7.615101,-9.98857,8.019621699959039
10.47542,4.363886,15.69677,1.694112,25.16404,-3.414986,-8.988193,3.880488,2.570697,-6.555607,-10.94032,-12.49822,7.153514,9.367282,-29.89527,-18.9193,-4.834984,2.529107,10.01548,-1.84822,12.37318,-3.605574,-0.4946869,-4.840632,-9.405563,-3.01561,-19.93469,8.671218,5.983358,1.097502,-15.54488,-24.96734,9.50262169995904
11.33211,7.633462,13.24689,7.479446,26.10917,4.828413,-1.725027,3.869604,2.454426,-2.19014,-11.55322,-16.01033,5.372086,8.997339,-36.67961,-19.32431,-10.0256,3.452749,9.620114,1.623033,14.44103,1.542098,2.707298,0.8977885,-3.785984,1.660307,-11.70422,9.182359,7.103485,-0.5650722,-14.47932,-29.29194,10.98562169995904
12.4564,6.957275,10.61345,22.4045,29.10755,13.58407,3.064177,5.105051,2.031671,1.835047,-6.791272,-13.38698,-1.564059,3.036869,-32.64511,-24.77762,-13.42349,0.8600193,7.947935,8.282602,13.85544,4.889829,5.312796,6.312133,0.120847,10.24346,-0.1035812,1.067815,3.31386,-4.661624,-6.849556,-27.41403,12.46862169995904
7.170544,1.102036,4.911686,31.59321,30.21951,17.50152,3.781234,5.292846,4.265476,7.951757,-0.2284805,-11.77784,-8.121259,-4.110345,-21.45754,-34.52244,-16.44396,-2.540896,6.608647,11.49758,13.36534,4.856063,5.160293,8.981967,-0.9115514,18.65025,13.97501,-5.310814,-1.87911,-9.631848,4.931879,-22.8943,13.951621699959041
0.6493896,-5.729486,-1.852621,27.51828,21.1943,15.38098,0.814606,0.8721698,5.850768,15.9003,1.202767,-13.88692,-7.9013,-5.38319,-7.207246,-30.55063,-15.5654,-2.594868,4.36298,8.929937,8.358713,3.659189,0.744431,7.436836,-2.468965,18.83917,20.28037,-6.019638,-2.020928,-8.034481,13.38138,-13.47171,15.434621699959042
-1.559193,-6.12473,-6.080115,15.73774,9.154403,14.49055,-1.250255,-3.155469,5.58078,15.25274,-4.267448,-12.35858,-4.101496,-5.593824,3.188918,-18.7327,-9.757074,0.04360855,1.124788,2.43413,0.5073832,2.573543,-2.684919,7.587644,-7.269351,12.81361,16.20581,-3.112392,-0.6968719,-5.197843,13.64201,-2.913933,16.917621699959042
0.4329593,-1.743789,-4.352723,8.791208,2.424346,12.87859,-3.470708,-3.842892,1.757292,4.289425,-9.190072,-8.204152,-0.610726,-8.570433,5.448575,-6.220694,-3.002425,1.753609,1.738303,-1.771497,-5.061645,2.958581,-2.547504,7.80395,-11.42084,3.032667,9.445241,-1.728851,-1.896821,-5.678739,9.100839,5.749773,18.400621699959043
3.676082,0.9140982,2.765134,10.90613,0.282178,9.15312,-5.679274,-4.209236,-5.216812,-9.202984,-6.658945,-9.978162,-1.745795,-13.99859,2.343116,2.175638,5.510857,1.361293,6.018645,1.057958,-7.191429,4.247747,-2.151484,4.019871,-12.99959,-5.571453,2.858867,-6.153461,-5.046317,-7.428091,3.023838,6.868244,19.883621699959043
3.050278,0.2063271,7.861789,12.26061,2.468398,5.002477,-9.657561,-3.955858,-8.72101,-20.15459,1.127009,-11.71568,-10.04554,-19.52932,-3.106334,2.192187,15.44694,2.461545,7.693969,6.364117,-7.196525,3.000617,-5.999725,-2.865965,-16.22793,-8.985439,-1.882997,-10.92806,-11.10328,-8.668829,-4.226279,-2.631328,21.36662169995904
0.9110187,-0.3583369,8.08604,7.627586,3.559211,1.331489,-12.3083,0.1185978,-5.776437,-23.65864,4.37573,-5.719966,-17.70195,-18.03912,-7.028291,3.352866,20.90099,6.567768,7.440084,7.179499,-8.389923,-0.463327,-9.593934,-8.68561,-17.41242,-5.61012,-1.7447,-8.157699,-15.82666,-6.13709,-10.11931,-9.118732,22.849621699959044
-2.84987,-2.567268,7.505851,0.2416144,0.4192757,0.4388927,-7.637245,10.70551,-0.8912379,-19.23276,3.132346,5.238937,-17.88774,-12.77406,-9.015394,2.184117,16.52254,6.457428,10.84922,1.711112,-7.43559,-4.133055,-8.399822,-6.335451,-13.43436,1.35125,3.722832,-0.7062081,-16.33472,-4.974797,-13.85294,-6.962101,24.33262169995904
-5.373321,-8.215575,9.627299,-1.41648,-5.874318,1.468014,-2.951896,18.81921,-1.561061,-12.65267,5.62582,17.34119,-8.643761,-6.103747,-6.680569,1.767407,8.097547,4.260669,13.15417,-4.159735,-4.470374,-5.750999,-7.695717,-4.351415,-4.180044,1.649345,9.195206,3.807783,-11.17924,-4.104054,-15.03114,-4.53229,25.81562169995904
-4.046344,-10.86005,11.79467,0.2209947,-11.84488,3.545677,-0.6201555,21.50032,-2.076916,-6.570644,9.559308,23.6429,2.189648,0.717367,3.219398,6.516934,4.610706,4.959209,5.25157,-4.379172,-1.13582,-4.319461,-7.065398,-4.033367,4.887438,-1.55777,9.921402,5.429643,-1.503478,-0.2318492,-12.76069,-2.139377,27.298621699959043
-6.072592,-9.34167,12.47679,-3.083524,-8.849807,1.779747,1.794461,23.13015,3.761238,0.2307803,10.43406,21.14452,8.974593,4.014302,15.27032,14.91538,5.112755,3.116292,-5.062486,-2.87616,4.778849,-4.480719,-5.262734,-0.09677254,9.022695,-0.6380041,8.111341,8.077297,6.005349,0.5881801,-6.639072,3.549843,28.78162169995904
-7.601029,-8.163329,15.66184,-3.162948,-1.881185,-4.020165,3.286312,14.95449,6.484585,7.658279,8.242356,10.98335,16.99349,8.123132,22.69194,31.26832,7.992325,-0.458423,-5.119083,-0.4903975,4.887813,-6.618952,-2.372865,-2.961158,11.51807,-0.02974819,6.051671,11.91082,10.59921,2.12764,3.723788,11.32734,30.264621699959044
-3.455288,-6.342734,16.60989,0.5771755,1.300735,-0.986538,6.022586,4.707014,3.941444,6.827779,-1.088248,0.4550444,15.35818,3.53057,17.02078,28.32077,9.07294,-0.9860157,2.316328,3.092608,4.592183,-3.220335,3.199526,-1.228356,6.445857,-2.975117,4.384523,12.06476,7.553325,2.835243,7.444389,13.47325,31.74762169995904
3.149299,1.619683,13.44412,-2.091364,2.164175,9.259287,4.264048,3.630999,2.490836,-2.923167,-7.989419,-1.231122,0.9327817,-11.08001,3.315743,3.868113,8.078911,2.526025,7.85677,0.005122624,11.19899,7.969883,3.167379,7.267062,-1.86517,-3.218168,1.990793,6.286407,0.2487753,-0.6555037,-0.6585856,6.212632,33.230621699959045
11.60846,13.99737,10.3402,-5.673879,0.2751242,14.65927,-1.427899,4.199959,3.652996,-0.9951711,-4.690711,-1.607687,-2.982631,-12.77641,0.8479302,-0.07073652,7.831981,8.737814,4.261012,-10.85652,11.51609,20.08909,-1.933471,3.191327,1.900478,3.505435,-3.981536,1.087008,3.482307,1.299612,-6.448089,1.692749,34.71362169995904
12.01303,19.27479,3.11651,-6.266445,0.3058837,14.40209,0.1440178,6.60883,5.003368,8.730841,-4.235438,0.3674469,1.538407,-6.05463,3.100678,3.339035,2.191211,12.2989,-5.504284,-17.25138,11.21547,20.67194,-0.7297937,0.4228149,5.198206,7.323652,-5.03024,-1.319168,5.0326,4.11439,-6.419919,1.173915,36.196621699959046
4.817278,16.58294,-7.201883,-3.172239,4.456512,6.634551,3.475109,2.217887,-0.2975511,9.40032,-6.915731,4.595734,-0.01806021,-0.9553069,-3.011086,-3.107927,-4.498655,13.44898,-13.53804,-13.46298,14.08262,12.19168,3.783039,4.479961,-1.081245,2.015825,0.6598687,-1.843005,-3.29775,4.602429,-8.97698,-5.389675,37.67962169995904
2.194467,15.46861,-16.37756,-0.9998631,8.164717,-0.7617902,4.468067,-11.93917,-7.816483,4.9397,-11.13099,0.6790736,-6.743281,2.587582,-13.06079,-14.99629,-7.848379,13.41426,-16.18916,-9.475836,12.3242,7.589335,6.686754,9.202368,-7.10648,-5.365625,-0.09459312,3.393912,-11.56493,5.012858,-16.44249,-18.84983,39.16262169995904
1.797452,17.11364,-21.52488,-7.409616,6.689202,0.886022,5.928651,-23.66765,-9.347107,-1.802113,-16.1664,-7.402494,-14.90347,4.329934,-21.40187,-29.11341,-9.38448,8.713377,-10.42608,-10.66319,9.170425,5.564803,6.36511,11.97387,-8.272848,-14.48859,-4.688872,12.92494,-16.11243,4.337952,-23.26297,-32.812,40.645621699959044
-4.348306,15.26291,-21.17152,-13.99592,-0.6433082,1.638091,7.146429,-29.71177,-6.414309,-7.779473,-11.631,-8.837938,-19.33454,9.609273,-22.67915,-29.70171,-8.109569,-1.209511,-3.046043,-12.0525,5.599618,2.016704,2.996757,7.772658,-5.21716,-25.40576,-3.519922,22.06789,-13.32469,5.494243,-23.41799,-33.6316,42.12862169995904
-16.93138,4.526826,-17.8703,-15.3115,-4.459758,-5.955762,8.332549,-27.11774,-1.135907,-8.334839,2.443692,-1.530887,-19.71771,15.1147,-17.06438,-19.8724,-9.120947,-13.27058,-0.2662932,-11.87726,1.097044,-6.355217,1.646094,5.129293,-3.40153,-34.62682,-0.03668942,28.44746,-6.47469,6.119156,-18.58909,-17.49843,43.611621699959045
-28.18291,-12.66541,-11.96638,-14.46503,-2.600083,-15.6417,8.862938,-18.25866,2.650919,-1.587252,20.30927,6.051082,-17.11798,20.88728,-8.70034,-4.365967,-14.6856,-23.60302,-0.2773235,-13.01238,-3.224961,-18.84733,3.488689,6.096502,-0.8344691,-41.10384,5.173713,27.16975,-1.592299,6.787304,-11.61153,2.215254,45.09462169995904
-36.59732,-27.64386,-6.570309,-15.07347,-3.727382,-17.96709,10.76384,-5.898221,3.652203,2.728889,33.07226,14.01302,-13.65621,23.06088,-4.233611,7.870659,-23.15966,-30.98631,-2.105223,-12.81563,-3.055806,-26.73041,9.349112,11.72756,4.744402,-39.15119,14.78664,19.80782,-1.808745,7.751631,-4.230524,16.52115,46.577621699959046
-37.55691,-33.48432,-2.085927,-12.73894,-4.270366,-12.76305,11.54235,2.480528,-1.227887,-3.938218,37.41904,19.39362,-8.154102,23.35562,-4.264839,13.83572,-28.27104,-30.08926,-2.901517,-6.601067,-2.069803,-23.58775,15.23087,15.47247,8.459746,-29.84597,18.98833,13.59838,-3.799052,12.00452,1.502554,25.07973,48.06062169995904
-29.00192,-30.2713,1.387418,-6.600579,3.626775,-4.267359,11.60545,4.59071,-6.977116,-9.831339,37.86248,18.86969,0.6178337,23.13322,-0.7035917,18.31953,-27.01129,-20.03213,-3.827886,1.049226,-5.216764,-12.38279,18.47585,14.66848,8.159126,-20.25947,14.5455,5.098727,-2.389313,17.4302,4.04718,28.71622,49.54362169995905
-22.74305,-23.27989,-0.5265118,-3.60172,11.35078,2.843169,11.70042,11.26109,-3.605318,-9.065576,33.49784,19.75632,8.766487,16.06204,5.898979,20.64265,-21.74519,-10.50228,-3.667203,4.50953,-7.707406,-1.484552,20.09058,19.36307,4.525811,-10.00665,14.43186,-6.107711,3.030452,16.10443,4.48216,31.34676,51.026621699959044
-17.91712,-15.24309,-0.3888273,2.675279,9.086098,3.394304,9.658834,19.72075,4.629272,-2.492423,19.27617,18.55959,18.62708,12.51913,12.66446,26.92078,-11.56004,-4.694192,0.6640279,8.919801,-9.313889,6.5327,17.50864,23.11617,2.332956,4.109214,18.93467,-10.02355,13.16764,14.90265,8.151802,36.73583,52.50962169995904
-10.03885,-8.777471,8.869566,13.10903,3.946043,-2.828568,9.442998,23.21216,12.82209,9.041041,-2.373216,11.75071,28.55185,12.10302,18.38412,31.62634,-1.048488,-3.606271,5.192003,18.53524,-8.358048,7.285308,13.34477,23.00946,2.481769,18.64606,19.45222,-6.499531,21.2483,14.68378,15.20506,38.28733,53.992621699959045
-0.7973933,-3.794612,20.86056,23.61269,0.7250364,-10.07258,8.7389,19.97362,14.77092,17.49012,-19.95771,3.587685,33.93867,10.15149,24.414,34.78284,7.777269,-5.350735,7.071785,28.1666,-3.604733,2.049658,7.390451,17.88616,4.91582,25.05858,13.37058,-1.905064,23.33687,12.84455,22.13327,30.64795,55.47562169995905
7.006993,2.393066,30.99952,35.51358,-4.659564,-13.13607,5.956811,13.1704,11.21111,18.26472,-30.90945,-5.594209,33.04053,7.5456,30.41662,33.65855,17.10506,-3.36714,9.115153,31.55426,-0.1384262,-0.9717078,0.04693364,6.379815,8.053334,22.8745,1.252445,3.034236,23.7136,9.628436,27.02327,21.90936,56.95862169995904
12.10869,5.484907,37.12966,42.37702,-10.23632,-12.78047,0.1199503,6.480871,6.86871,14.6709,-33.02993,-14.08647,22.23367,1.379729,26.88419,22.33953,22.98765,1.160398,14.6066,29.675,-1.779,-5.129856,-7.611597,-6.335321,6.910328,16.75852,-5.881855,6.89476,20.85259,2.3613,26.59699,17.68989,58.44162169995904
19.6303,4.421361,37.39852,41.02933,-12.458,-10.58392,-11.51449,-2.131054,-2.425121,9.892258,-20.01129,-22.02796,5.079924,-2.81501,14.04147,11.25268,24.1054,5.753388,20.4695,25.8323,-7.759515,-11.45386,-18.94386,-22.65371,4.149199,11.35537,-2.356063,4.112909,11.63776,-3.507487,21.28333,14.05986,59.92462169995905
25.76925,3.966992,29.77218,28.07548,-10.53278,-5.693942,-19.33283,-7.308173,-11.01848,3.301924,-2.966884,-28.13459,-13.1552,-9.796507,-4.352254,-10.34166,22.26659,7.07707,18.00696,15.99169,-10.80003,-12.45707,-27.28002,-32.04756,-1.874511,7.287483,2.366882,-3.709089,-1.392852,-11.81526,8.187096,0.1671469,61.40762169995904
22.5786,5.653979,18.04854,3.203682,-5.656226,1.845859,-16.8845,-4.313527,-12.38334,-2.165896,2.686581,-21.9301,-24.91753,-19.84273,-20.82884,-40.83182,16.42432,2.232553,7.086489,-0.1595785,-6.60219,-6.923062,-26.09284,-27.80782,-8.214214,-2.471489,1.857415,-7.798042,-9.007171,-22.42215,-10.98426,-19.01315,62.89062169995904
12.39849,9.874817,8.588529,-17.34857,-0.4624474,11.39624,-6.638986,1.164876,-8.711293,-0.4223555,2.951093,-6.969116,-24.84047,-18.08817,-23.30331,-49.32807,8.191357,-2.399921,-1.582436,-13.07896,1.076087,3.375375,-16.34391,-21.55687,-5.84341,-11.65034,-2.057043,-2.986965,-7.294825,-21.46437,-22.96757,-27.17113,64.37362169995905
-0.7726398,11.6246,-2.972778,-26.99713,3.938122,17.00986,6.215387,7.494068,-3.520719,3.62931,7.228236,4.482555,-19.29716,-10.3992,-18.63392,-38.74399,-0.5672229,-1.960906,-6.405855,-16.4128,8.317832,12.9219,-2.755792,-14.60309,-5.947365,-9.227906,-5.274491,6.1371,-5.786386,-12.65975,-24.02595,-27.98954,65.85662169995905
-10.93409,8.334577,-17.55295,-32.91484,4.242638,12.67271,9.013675,11.01839,-1.930879,1.25034,12.01514,9.148209,-10.53372,-3.088106,-12.88242,-23.02064,-7.590908,1.367761,-10.30427,-13.14763,11.47999,14.04003,5.007644,-10.41721,-12.17275,-1.092819,-7.930275,7.445675,-6.252808,-2.939696,-19.42737,-26.16665,67.33962169995904
-13.50962,5.238384,-29.50445,-37.01889,0.3669296,4.872545,1.681923,9.064795,-1.474604,-0.2185503,9.546463,9.375518,-0.03331316,3.229683,-4.540741,-8.33397,-12.36162,3.892345,-13.4104,-8.932813,10.46022,8.703034,3.836733,-10.23172,-12.468,3.016944,-9.609373,-1.937557,-5.236787,3.61496,-13.7966,-20.55528,68.82262169995904
-10.99177,3.621631,-32.95695,-36.4069,-1.323071,-3.279433,-5.110577,4.429041,3.091445,4.033774,-0.03047958,12.3054,7.785919,2.314307,3.174053,0.777598,-16.67082,4.483873,-17.0678,-7.691606,7.410778,2.579434,-4.573884,-9.516099,-7.95433,2.893144,-13.58721,-12.44678,-3.910578,3.208293,-7.974971,-12.15946,70.30562169995905
-6.181088,2.927615,-27.29557,-27.79749,-2.050014,-10.95058,-8.784434,-4.916685,6.26984,7.112454,-8.572048,15.81648,14.09636,1.835264,9.72001,13.37483,-15.50237,3.281181,-19.18623,-9.106273,2.412327,-2.213919,-14.35748,-11.63613,-4.209332,2.086903,-17.74514,-15.05042,0.1700624,2.711993,-0.6161602,-1.787767,71.78862169995905
-3.171611,3.338961,-19.84536,-18.00913,-3.307899,-11.77698,-8.730737,-9.986189,6.088838,6.088841,-16.42945,9.237232,17.37206,1.548302,11.36329,22.13054,-7.812948,-0.6166142,-17.05659,-7.502025,-0.4171063,-7.475385,-15.30009,-8.647969,-2.218143,0.6187154,-11.97547,-10.18151,3.817849,2.276792,5.417027,6.444016,73.27162169995904
-1.649438,4.822862,-11.65695,-14.62278,-2.000596,-9.662835,-9.164606,-7.23046,5.413937,0.4111689,-23.37617,-1.723575,13.29586,-3.499631,6.831458,19.2416,0.09614137,-5.472913,-10.83252,-3.262984,1.443279,-12.30683,-11.26249,-1.715656,0.716732,-2.276376,-6.67778,-4.648071,1.23275,-0.7706749,8.05704,8.116558,74.75462169995905
2.083727,6.307405,-2.081466,-11.24137,-1.335101,-8.599211,-9.673551,-7.298489,1.366814,-4.471262,-24.96622,-6.164166,6.91769,-3.533982,5.02981,16.86288,4.387965,-7.025175,-4.627444,-1.04557,3.630733,-12.51015,-6.606755,-1.31612,6.087549,-3.616257,-5.579733,-2.460271,-1.68084,-1.412218,10.14517,5.856393,76.23762169995905
4.062951,4.526774,2.885564,-4.863008,-0.8795193,-5.997836,-4.070513,-6.61369,-3.864508,-3.171325,-22.12024,-5.646694,2.379663,-1.6048,5.128361,12.01059,5.115423,-3.596007,-1.162138,2.455457,6.766689,-10.78749,2.28608,2.664004,8.090652,-3.813891,-1.476394,-1.781497,-1.313348,-1.757984,8.908846,4.939801,77.72062169995904
2.958058,-0.1658513,4.465752,-0.6278177,0.965378,-3.053574,1.409398,-2.858491,-6.812384,1.925885,-9.788782,-4.289655,-1.626179,-1.023479,0.4110151,6.737472,7.842841,1.796224,0.4668402,5.885977,12.63667,-8.463146,7.653389,6.929862,7.93937,-7.354305,-3.897043,-3.110473,-0.3999476,-3.663318,4.295154,4.858129,79.20362169995904
0.3504071,-2.662205,3.763098,-1.805578,0.6873505,-1.240324,2.391305,0.09143531,-6.210758,7.131259,8.908515,-4.831968,-3.695413,3.161295,-3.542082,8.195994,11.06892,5.205411,-0.4824552,3.712556,13.10267,-2.683852,6.311969,4.077962,8.255574,-11.27023,-9.428674,-7.887717,1.645006,-2.79793,3.745573,6.371565,80.68662169995905
-3.775758,0.2673143,-3.64985,-6.733343,0.8461281,0.3646926,1.573433,2.682539,-2.455034,7.783987,19.47327,-7.142738,-5.119628,5.315127,-5.531937,1.889488,6.760075,4.461327,-0.7118085,-0.3821275,2.355109,3.900583,5.381473,2.397961,5.782406,-11.48089,-9.532847,-7.670903,1.093882,-0.9608954,3.329352,7.591723,82.16962169995905
-3.195188,4.975988,-12.7759,-5.730071,0.4650673,2.836927,-0.4169051,-4.147988,1.275393,2.252842,19.55507,-9.428707,-5.890961,6.960999,-11.53596,-9.824794,0.8833678,2.531407,2.881329,-4.114804,-12.08414,7.309789,4.667452,-0.1007329,4.865828,-10.44288,-6.971228,-1.394219,-2.09526,3.523894,-1.576059,2.586827,83.65262169995904
-0.2342266,6.31041,-16.17409,-0.2757564,-3.838611,7.322585,-0.9650729,-13.36436,2.669696,-6.677604,9.294696,-8.273912,-7.599162,4.306843,-19.34217,-24.36818,-0.5101242,0.8958279,3.939765,-6.703424,-15.84575,4.263214,2.29008,1.999469,-0.7629816,-9.375731,-1.369878,-0.2119992,-5.961994,5.226177,-6.028767,-9.072705,85.13562169995905
1.59339,2.912322,-11.8883,3.655686,-7.140524,8.962357,-2.596258,-9.609163,-1.866958,-10.21723,-3.183005,-4.3312,-8.506025,-0.7583602,-17.20384,-29.52771,-0.9318224,-1.707239,0.1282686,-4.464579,-13.3196,-3.36812,-2.921789,7.205449,-12.38503,-2.008066,0.8794044,-5.338596,-7.105803,0.9853606,-4.014972,-16.31682,86.61862169995905
4.397356,-5.003193,-7.178046,9.467994,-8.86143,5.621341,-2.754148,2.355687,-5.251266,1.740969,-5.578469,1.527925,0.07130511,0.569795,2.084349,-9.991118,-2.011025,-3.41725,-1.221512,3.356837,-12.8458,-4.580392,-4.293313,9.826173,-9.863429,14.76983,0.1224085,-9.109638,-0.2938528,0.1521449,6.858628,-5.272273,88.10162169995904
2.653937,-14.22991,-6.756572,9.690592,-9.368768,0.5868896,2.227368,14.90639,0.3895981,20.49881,-1.613433,5.352113,9.70959,-5.038315,24.85244,8.686653,-3.85503,-7.411848,5.01291,11.78049,-5.047675,-0.5384427,1.701133,16.5191,3.797491,29.22709,5.686652,-9.495272,5.280141,-2.868404,19.62829,16.09401,89.58462169995904
1.039352,-15.77017,-1.550004,4.698615,-9.391609,-6.404294,3.935219,11.70417,5.59823,25.55762,2.928599,1.769425,9.352586,-13.31832,34.95813,20.76899,-2.480496,-10.54436,13.59038,14.10225,2.031424,-0.2823921,2.842265,14.10133,12.12149,32.90384,10.33854,-6.001853,5.497037,-7.864836,26.37622,27.50649,91.06762169995905
3.879072,-5.842563,8.677628,6.669477,-9.660513,-9.717341,2.488783,-3.285774,3.834861,14.05873,1.209127,-0.9676828,3.185152,-16.47376,28.79214,22.7764,3.873952,-2.641344,16.65785,14.38164,-0.6230874,-2.178199,-1.210951,4.169319,11.29302,27.23944,7.141582,0.6232059,2.811495,-10.8129,24.30845,24.18747,92.55062169995905
10.42932,4.906798,21.13621,20.02777,-5.248578,-7.795432,-2.296973,-11.68694,-2.090984,1.737794,-5.673329,2.125548,-3.038125,-18.33793,13.59415,10.08801,10.90936,12.35795,17.09075,17.70546,-1.627715,-3.916657,-6.326768,-4.473595,6.072155,13.07075,-0.9215302,3.950125,-3.140119,-11.86536,16.41121,11.9249,94.03362169995904
20.61932,10.69824,31.40953,36.58475,0.9391838,-3.468369,-10.96311,-15.03064,-9.43903,-5.833091,-10.21742,6.664054,-7.470268,-19.40434,-0.1988341,-2.201774,16.24212,23.66972,20.40515,19.202,1.761114,-6.562238,-13.49785,-16.1161,1.057062,-2.302485,-8.089757,2.215128,-7.217287,-9.826774,6.018967,-7.181976,95.51662169995905
