aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
7.368276,-4.558996,-3.579816,-4.645003,6.217684,8.200553,15.31145,17.02279,-1.464663,16.37807,14.01587,2.955949,16.5107,11.22026,6.514009,9.335423,-0.3764387,-3.946862,-0.363162,3.721553,8.919795,9.253657,25.69708,18.73105,-2.444632,1.336039,10.91897,1.607168,-6.233655,9.372463,10.20605,6.057516,5.103030600510541
11.61622,2.102944,-9.326426,-2.517962,10.23125,1.041293,11.5398,17.13552,-6.88664,5.448951,10.12112,1.201216,13.05006,8.845836,0.2621267,9.992614,4.724844,2.3503,5.099216,9.352488,5.433561,10.78991,19.42173,18.03237,-4.763758,-2.181884,6.889262,4.969045,-11.06598,6.597832,4.151289,15.48082,6.586030600510542
11.39042,9.851818,-14.25337,-3.405458,9.334497,-1.075422,12.47334,17.57594,-13.94579,1.531256,15.5935,0.3407884,8.850338,3.573136,-2.472058,10.0347,5.151874,5.923824,13.23332,7.074838,2.133383,8.780069,15.22267,19.35524,-6.919269,-1.73244,3.546137,7.331867,-10.49149,5.321525,-0.1973219,22.09132,8.069030600510539
10.51165,14.13815,-15.48983,-5.340681,6.668125,-1.168623,15.09582,19.70901,-16.35711,7.021925,20.34057,2.798194,6.128636,-1.827047,-4.041432,12.50107,2.081721,7.140494,14.69824,-0.08935017,-1.534284,7.01821,10.53576,17.30324,-6.053953,1.94143,-6.60703,7.204389,-6.368514,4.50524,-1.443268,21.32788,9.55203060051054
9.174004,13.44607,-13.16726,-3.103734,4.816296,-3.733317,14.78841,18.37322,-13.40405,9.844551,17.46641,5.233134,6.020199,-4.39833,-4.322069,14.64186,-1.642297,6.493721,10.24175,-2.620185,-3.612318,6.61277,4.851956,10.68519,-7.403098,5.832417,-23.57008,5.133068,-5.066348,4.158502,-1.427544,17.23618,11.03503060051054
8.514998,6.926324,-3.261954,1.148234,3.476755,-7.633445,9.633419,11.96679,-10.68317,2.53161,11.84779,3.245249,6.289568,-2.406312,-1.655523,15.56329,-4.537069,1.432803,6.825669,-5.444064,-2.618417,8.130901,-0.009484686,5.846088,-14.8589,7.430723,-36.22485,-0.5997919,-6.341284,5.595069,3.556181,11.45484,12.51803060051054
4.309238,0.3208988,5.225716,0.5781599,4.942639,-5.015864,4.529379,4.385012,-16.55407,-8.065325,1.626662,-3.595175,-0.8289686,1.817327,0.1300382,15.60906,-7.6209,-2.602373,-1.372861,-15.21742,-2.661098,9.293503,-2.068546,7.119262,-20.98621,7.49913,-40.12176,-7.512706,-6.766602,8.49025,7.841316,5.659546,14.001030600510541
-0.6006328,-2.570312,13.08366,-2.338943,7.799431,1.806495,0.7181663,-2.898075,-24.32412,-18.07101,-11.01516,-9.409904,-11.02946,2.027784,-0.9023726,14.94854,-8.082694,-3.744977,-10.13501,-22.34518,-4.190478,7.392641,-3.089795,10.00813,-19.48797,8.993788,-34.24691,-5.331051,-8.451779,8.903424,7.214577,2.348206,15.484030600510541
-2.768698,-6.103997,23.19389,-3.844076,8.041856,2.463956,-3.431142,-6.242078,-24.63025,-20.44351,-18.58313,-12.68318,-17.60101,-1.64576,-4.527806,13.3907,-7.628401,-4.073647,-12.41185,-18.50201,-2.850728,3.277858,-5.177308,10.40879,-14.78407,7.602132,-16.55975,4.602624,-11.65843,3.470211,3.964687,3.52662,16.96703060051054
-2.662839,-9.671261,27.95431,-4.142596,5.499329,-0.7506764,-7.600645,-4.815231,-15.51085,-11.11729,-19.69961,-15.5401,-22.08181,-4.843932,-5.707773,13.07986,-2.454257,-2.726263,-7.761246,-7.692261,0.9717896,0.04670258,-7.612468,6.709905,-9.181745,7.174858,3.879344,12.20782,-11.09782,-5.340229,2.121029,6.113593,18.450030600510544
-1.969685,-5.731759,25.086,-1.540667,-0.6589432,-6.356217,-10.6727,-4.937141,-0.6771402,0.9148067,-15.96165,-13.13299,-23.87872,-7.813529,-2.007341,11.48098,4.053661,3.886681,-0.4923234,6.16463,3.188364,-3.78166,-7.966177,-0.3334118,-2.629652,12.15563,14.08573,14.92188,-5.960045,-13.44683,0.188449,3.6601,19.93303060051054
-3.163269,4.293665,20.24873,4.289562,-7.766324,-13.8674,-13.18183,-9.178615,11.75816,7.28373,-8.46508,-7.291557,-23.38377,-10.25996,-1.502802,0.1856346,4.323229,15.34914,2.810841,19.08095,3.095342,-7.644936,-8.524038,-6.16026,3.08133,13.98574,11.66989,9.831054,-1.897855,-19.81163,-5.568343,-7.073809,21.41603060051054
-5.686678,10.99357,17.97806,10.21307,-11.14956,-18.55371,-15.45795,-17.34891,16.55614,8.697311,1.633489,-2.569312,-21.42975,-10.88504,-8.400947,-17.28785,0.3361204,23.22124,4.635396,27.36861,2.911548,-12.57543,-11.70459,-9.736687,8.085916,7.031294,9.031921,-4.128013,-1.434,-25.16609,-13.84764,-24.88885,22.899030600510542
-11.29211,13.31539,7.517344,8.143263,-11.96791,-20.10997,-16.7369,-23.75595,11.83866,9.383933,4.637154,1.033558,-20.76669,-10.38905,-17.74975,-30.47049,-5.662407,18.06799,5.208638,27.47028,4.660918,-18.76091,-16.73142,-11.68389,9.589491,-4.258956,11.59765,-15.39502,-5.598121,-28.82494,-17.0392,-40.17428,24.38203060051054
-12.3292,10.91634,-7.822636,2.959777,-11.09406,-16.18256,-17.11081,-23.87813,7.333889,5.37545,-3.86104,2.073954,-18.62941,-9.879635,-19.40105,-35.15799,-6.456016,2.35425,7.665605,19.68514,5.755907,-21.69568,-18.7863,-14.73809,6.698401,-8.613477,8.18251,-13.84172,-10.50205,-26.45657,-11.3229,-43.2494,25.865030600510536
-9.698509,9.438251,-18.43682,0.6898683,-8.278654,-11.97158,-15.82405,-22.64967,0.6862778,4.837626,-16.04234,-1.559169,-14.12028,-9.877028,-13.69185,-31.92579,-2.147442,-4.018263,13.303,14.02158,1.336398,-23.99105,-15.43288,-18.41614,2.226714,-3.681184,-5.189907,-6.34588,-9.541156,-16.43325,-12.19565,-38.63458,27.34803060051054
-4.179099,13.17065,-17.96709,2.745024,-5.231434,-11.65585,-15.35319,-21.13855,-2.964675,5.474507,-20.38655,-3.760594,-6.877737,-8.90532,-5.718329,-23.43584,7.103406,1.591383,16.82919,15.93683,-5.828816,-25.5615,-12.5526,-19.17884,1.291557,-2.101805,-14.47045,-1.383722,-1.150986,-7.529295,-15.70392,-31.45242,28.831030600510537
3.587506,12.28974,-5.499339,5.008964,-3.613332,-9.770641,-15.86477,-17.68744,1.088231,-2.422481,-18.37101,-1.216676,2.448563,-5.550864,2.432421,-17.9934,18.08828,4.161706,14.59532,15.02855,-8.882843,-25.57452,-12.16903,-17.12114,2.769367,-7.954285,-11.79249,2.015945,10.5498,-2.882097,-9.45906,-17.94602,30.31403060051054
4.162156,3.235447,5.555359,2.227613,-3.619761,-4.287425,-16.69636,-14.65259,-3.084873,-9.928424,-14.82902,-7.683542,6.57214,0.598376,4.452635,-19.84525,22.53497,-0.7834024,10.51806,4.483728,-5.776446,-22.14583,-15.75433,-15.37824,1.258111,-9.686019,-5.736834,3.791405,16.78964,2.343047,-3.602102,-1.604312,31.79703060051054
4.317491,-11.31002,15.47203,1.370656,-2.885033,1.216459,-20.49624,-13.15275,-6.006644,-16.34907,-5.037461,-18.55002,10.91072,7.033153,2.567904,-21.32512,22.39836,-10.06215,11.24115,-4.266838,-0.8547516,-12.92397,-21.58315,-17.39469,1.674688,-5.266626,-1.224727,3.656076,16.67965,8.335115,-2.149974,4.93187,33.28003060051054
4.387265,-22.63047,21.04522,1.492974,0.4242602,5.30755,-23.04755,-10.33695,-1.078001,-20.32395,2.78943,-20.17837,18.65604,12.49902,0.4449255,-19.13168,17.02037,-18.45125,8.893812,-4.097995,1.718817,-0.7306217,-22.84471,-17.27846,4.169195,-2.79043,3.11772,7.842318,13.47359,13.3763,-0.1740237,1.679157,34.76303060051054
2.591756,-22.80464,15.92951,2.634118,0.708678,11.54024,-22.05253,-5.758098,3.099278,-21.41306,5.845319,-17.0897,22.05965,18.30051,-2.636934,-15.44112,8.607696,-24.33059,3.791675,0.9264798,2.43524,13.24927,-20.29021,-13.14246,4.71424,-4.529351,8.772242,17.58394,7.262382,14.57554,4.622445,2.686778,36.246030600510544
3.329243,-17.43453,8.544923,3.537252,-4.00526,15.71126,-20.83751,-5.821877,3.644462,-25.00694,7.620369,-12.05413,18.51322,20.87584,-5.073741,-10.42516,3.81423,-26.26553,2.100096,9.476945,2.040077,23.68921,-17.35442,-12.88336,3.593572,-8.71721,11.18822,20.80445,1.161173,11.54055,7.144757,7.45812,37.72903060051054
4.727792,-10.19586,1.90612,0.9331371,-6.929558,12.20138,-18.43365,-11.34638,-1.552352,-21.09723,2.604735,-3.449552,9.931179,16.89504,-4.453272,-4.710683,4.857127,-21.34813,2.219217,14.10637,-0.796507,26.25959,-15.06473,-15.90118,1.718783,-9.245862,5.043298,12.21746,-2.599373,8.296511,2.157444,8.074775,39.21203060051054
7.02474,1.14453,-0.7109243,1.437537,-5.592306,2.72668,-15.91529,-14.85806,-4.275581,-3.915175,-2.204306,7.667141,-0.740602,8.403259,-2.050226,0.02765448,7.691383,-10.03495,7.939802,12.30761,-6.497719,23.26576,-15.01752,-17.58153,3.348536,-4.115018,-2.607043,1.19825,-5.757401,6.68093,-10.24749,4.091502,40.69503060051054
10.17691,11.84022,4.875403,5.504971,-1.259551,-6.274629,-15.13509,-16.84554,-0.2142003,11.40441,-2.019957,15.2551,-9.240329,0.4883126,-1.210844,3.77253,8.349455,1.103506,13.8533,11.60101,-11.40172,17.0959,-18.01605,-16.61429,9.222684,1.18335,-5.562179,-5.392644,-9.245808,4.58424,-19.31978,-3.18112,42.17803060051054
12.89912,14.00372,6.839917,12.11923,4.046591,-7.805463,-14.33228,-18.90636,5.673522,16.20411,0.5536337,18.80818,-11.68504,-3.394286,-0.3481943,10.13697,6.864201,6.970223,14.08048,10.39052,-13.33684,12.23449,-19.38016,-14.42377,16.36124,6.330772,-4.206766,-10.77315,-9.676148,3.707043,-17.29779,-9.735758,43.66103060051054
13.03535,11.47734,-4.448554,16.10003,8.482467,-3.534807,-12.60355,-14.33963,10.80222,14.12889,6.994265,24.77749,-9.732883,-4.186666,3.209262,17.51224,4.750109,11.20771,9.491441,8.040936,-12.96319,8.573168,-15.03426,-12.59706,19.78732,10.47767,-2.191706,-17.64167,-4.703888,6.708811,-13.03176,-13.69716,45.14403060051054
9.656389,9.830217,-15.2076,10.50596,8.836548,0.9448574,-7.747509,-3.849882,10.27475,6.126884,9.534408,29.33667,-6.785164,-1.808293,5.445227,19.45582,2.457389,13.41012,-1.597997,6.878184,-9.911557,0.3494063,-6.98857,-9.234012,16.9303,8.376859,1.910597,-21.28118,1.562338,8.554274,-8.389456,-11.3082,46.627030600510544
4.798749,7.102435,-14.97941,0.583251,3.894046,3.904322,1.50921,5.432713,0.7584092,-4.594935,3.081156,23.53192,-7.431624,3.253094,4.447885,17.18514,0.2786161,8.734632,-11.17276,6.60434,-4.173438,-5.822136,0.1505016,-3.877826,9.50845,5.198243,11.35354,-17.82788,2.762297,7.24959,-0.02383997,-0.0177871,48.11003060051054
3.631217,2.111747,-6.545253,-2.150238,-1.278326,6.509245,11.03856,12.55609,-4.51595,-15.82961,-2.099745,16.06552,-11.11661,7.154743,4.874638,12.52625,3.974003,0.8723544,-10.106,9.800077,1.455123,-1.250996,5.838452,-1.658089,1.886688,5.215862,15.62791,-9.161021,-0.9701155,5.017249,9.228766,10.17287,49.593030600510545
2.490203,1.416316,-4.234249,2.616769,-4.778788,6.280927,17.46098,19.99488,0.5643108,-21.30693,-1.120199,16.57185,-14.76403,7.148128,5.064932,5.503361,8.676536,-2.083105,-4.463866,13.66714,1.445854,3.089201,11.78572,0.151064,0.4375712,3.989035,7.67179,-0.3545524,-5.786902,-0.2130817,11.92389,12.4442,51.07603060051054
-0.2547057,8.67071,-9.29734,5.840515,-4.945375,6.12105,16.37947,23.40436,6.065969,-18.78672,1.931232,13.81797,-17.65868,1.450754,2.793085,2.892309,13.20304,-0.6565673,0.7245363,11.54216,-5.165053,-0.5918406,11.32583,3.582439,3.938037,-1.349018,-1.338681,5.905755,-10.96207,-7.456081,7.816836,10.91263,52.55903060051054
-0.4332032,15.88386,-7.475373,6.062696,0.6985952,7.131536,7.608549,16.79445,7.928616,-16.26956,6.589573,5.229774,-15.02689,-6.99655,-4.659306,1.901785,17.78694,1.010749,4.740297,2.274396,-10.90306,-6.118343,3.704554,2.22643,5.458128,-10.47691,-2.890896,10.00025,-15.83611,-12.60603,0.4870704,5.811494,54.04203060051054
1.33033,17.85802,-2.834868,6.567723,6.473158,3.403107,1.448907,6.764569,6.475969,-12.82384,11.59665,1.018549,-8.576285,-12.80396,-12.55603,-2.848222,16.97942,2.700689,7.187668,-7.128167,-11.46344,-10.86551,-1.995059,-3.128789,4.25183,-14.02812,-5.453232,7.878795,-17.66375,-15.2299,-7.269907,2.834166,55.52503060051055
5.723745,16.42705,-2.828818,8.892769,6.650664,-0.3048642,2.29671,2.538492,2.67328,-6.179393,17.91312,-0.1686593,-4.075949,-16.09787,-10.81436,-4.709091,16.07125,4.981757,8.146881,-8.924945,-9.345864,-15.23554,-1.203204,-8.607333,3.992401,-6.996579,-12.78275,4.674834,-15.82523,-17.25072,-9.552038,7.150334,57.00803060051054
9.651597,13.64514,-9.487974,10.23281,2.467269,-2.326468,5.602728,2.448553,-1.246393,2.05247,21.21198,-4.641,-4.103246,-17.2656,-3.577407,-5.20665,15.48484,5.755886,-0.3202669,-6.282234,-5.124704,-17.23325,4.661669,-9.119409,3.582837,5.226427,-17.39144,8.480204,-12.18941,-16.77733,-3.083986,9.458139,58.49103060051054
9.075516,8.902127,-15.93316,7.484996,-0.6903585,-5.269361,7.324296,3.594668,-2.871745,6.847026,13.94391,-9.183948,-5.659851,-15.77796,3.73377,-8.226551,10.30166,4.378372,-16.66506,-7.870614,1.459387,-13.94229,11.15145,-2.535262,-0.3168253,14.68148,-16.82132,10.39637,-5.699458,-11.7036,9.238503,8.559227,59.974030600510545
4.601604,2.091762,-13.23359,0.6257108,-0.6749553,-7.737723,8.367402,7.827537,-0.6484246,6.41004,4.331522,-9.767321,-2.26174,-14.61529,10.22799,-8.569734,1.332058,4.136856,-28.91757,-12.50098,5.393718,-7.166894,16.11032,7.375414,-6.225886,14.32458,-13.20371,7.467781,4.814169,-6.930331,17.8947,10.48822,61.457030600510535
1.406403,-3.195402,-5.996506,-8.104642,0.2058258,-11.77739,13.31402,13.44652,7.564313,8.171676,-0.6584607,-8.113487,2.959591,-14.83302,13.96516,-3.702102,-5.197449,5.707386,-33.14643,-11.43817,4.333383,-2.372485,19.21731,16.26452,-8.685238,9.507373,-7.668994,6.598353,13.92983,-2.497169,21.74841,14.27582,62.94003060051054
-0.448143,-4.69244,-1.60669,-14.21629,0.9263316,-12.68619,22.2472,15.52458,18.23013,12.55869,0.8484341,-2.735147,5.858871,-13.19946,14.43634,1.255198,-8.005923,7.631828,-28.64232,-4.547308,3.467215,1.399159,22.54424,22.37525,-1.743401,10.91378,-1.837994,6.589466,17.11101,2.896066,23.87673,17.87541,64.42303060051054
-0.78337,-2.539317,0.7742769,-15.31281,1.855687,-6.546516,29.48289,14.7019,28.21307,15.67367,6.474868,3.632991,7.932176,-9.659731,16.59315,2.712629,-6.796596,8.540171,-14.755,0.91004,1.888122,9.142122,25.72205,26.03175,12.00112,17.33808,1.966091,2.498091,17.82046,4.826898,26.50813,20.00213,65.90603060051055
0.2162482,0.4943961,3.37625,-14.23774,4.386661,-2.801436,30.63931,13.99416,36.01528,17.37803,6.155622,10.49351,9.864271,-6.402318,22.19005,6.740112,-2.298416,6.941025,-0.04720853,0.4038423,-1.254143,15.68434,25.01446,25.76573,23.10083,20.1156,5.285922,-2.026933,16.74936,4.880973,30.67306,18.47204,67.38903060051054
-4.062547,1.102106,3.934561,-16.17984,7.451128,-2.918953,25.77224,11.56104,34.83858,17.16459,-3.099479,19.36286,10.77984,-3.891605,21.57839,15.37032,-0.1807743,5.293741,6.758534,-3.947043,-1.686094,12.69472,21.70748,22.89535,26.13183,18.10801,6.896022,-2.285729,12.03312,5.857757,28.46766,12.95322,68.87203060051054
-6.227422,-0.704611,8.357339,-19.85329,8.817713,-1.678229,17.8091,7.010192,26.77644,10.77133,-14.06075,20.53889,11.21607,0.001254785,13.97778,21.96439,1.971208,4.713587,8.490678,-12.7787,-0.2289426,6.682972,16.19954,18.41386,18.94277,17.04736,7.143192,-4.351535,7.842716,6.590641,20.92097,8.000919,70.35503060051055
-2.906226,-6.464273,13.0989,-19.55425,10.82141,1.10914,11.60229,5.577685,16.26825,1.790217,-14.7249,13.84022,13.22478,7.009593,6.864552,25.08794,1.330668,1.587435,2.95317,-27.15198,0.0166787,3.510509,10.8583,11.19998,7.4412,14.15304,13.1872,-9.645083,5.309865,6.852237,14.10224,8.213125,71.83803060051055
-1.419208,-14.4901,10.65511,-13.85645,13.14338,7.71682,10.25883,8.651943,8.003417,-3.13948,-6.577379,6.723028,17.29239,15.14731,2.390977,26.3656,-4.813207,-2.883061,-11.77093,-34.21837,-2.2891,0.9824928,9.884558,4.882115,-1.726101,2.673407,17.41337,-14.34081,2.967598,5.974703,10.02673,13.73471,73.32103060051054
-1.695822,-21.04342,9.958673,-4.393608,11.77906,15.49265,12.13679,12.30146,3.920966,-9.236191,0.1523616,-3.262742,22.83713,21.7048,5.249653,28.03032,-8.733842,-4.084026,-23.33057,-26.98488,-3.9399,2.76972,11.65644,3.611307,-9.465567,-11.47978,10.14617,-18.3011,1.432438,3.929007,11.83424,21.45003,74.80403060051054
-3.912283,-25.63464,7.552619,2.243368,5.706055,17.69638,15.31139,15.53797,-1.285998,-14.32602,3.18551,-17.01406,24.4639,23.40285,12.67928,31.05377,-14.03077,-2.295017,-26.0816,-15.84694,-3.367115,6.262684,14.12356,6.85027,-13.30952,-17.84881,-3.090229,-18.11663,-0.03331011,2.712599,14.42133,25.19456,76.28703060051055
-4.384121,-28.92568,1.055783,4.378061,-1.549066,12.70925,18.29719,17.37044,-5.076435,-12.06174,2.255567,-27.25911,21.53889,20.35186,16.70922,33.35339,-21.30056,0.05298819,-24.36326,-5.105044,-4.509123,4.483531,14.74056,9.716319,-11.41647,-15.15245,-14.24485,-11.31478,1.134628,2.167983,11.77258,25.37799,77.77003060051054
-4.212756,-27.55817,-0.8596991,8.123981,-4.396794,4.036496,18.73669,15.50026,-8.471644,-2.0468,-1.001296,-29.7321,17.99104,16.00296,14.01243,29.67465,-23.62176,2.604743,-17.70543,8.685196,-4.76477,-3.328757,13.43326,10.95445,-11.33875,-12.97463,-19.57305,-0.4665425,5.10146,0.7014335,4.184883,22.57739,79.25303060051054
-3.825654,-20.86354,5.739395,15.76748,-4.694223,-0.3774502,15.28017,11.35108,-11.92194,13.63325,-3.545973,-25.21687,13.77142,13.16395,4.344697,16.53204,-15.42641,2.192412,-2.340856,20.31754,-1.273613,-8.964896,10.85353,11.03363,-13.65499,-15.38913,-25.96736,10.36502,8.019629,-0.4957042,0.2999501,17.25421,80.73603060051055
-0.5002903,-13.58747,17.27296,22.01803,-7.015099,2.196298,10.4991,6.514777,-10.78187,29.05891,-3.001022,-15.84576,11.79842,11.62532,-3.799054,1.151397,1.829624,-0.3548976,19.94372,23.5375,0.1106133,-7.875472,8.015888,9.410387,-11.43292,-14.29255,-30.21582,14.86118,9.364462,-1.534137,1.601257,11.25505,82.21903060051055
0.02744963,-1.484121,22.87436,19.34478,-9.445299,5.333812,6.795073,1.945117,-10.85257,37.06697,-1.917379,-6.519354,7.116525,5.567246,-7.396061,-10.90915,15.07213,-0.5804251,36.72369,17.56939,-2.491912,-7.49356,5.909226,10.32189,-9.409967,-7.656885,-22.23099,12.2266,6.994813,-2.984805,-2.810448,1.008469,83.70203060051054
1.845277,10.97088,26.11225,12.50069,-9.814912,4.503077,2.631396,0.2193486,-14.0052,32.74269,-2.779879,0.04755811,-1.06519,-3.935892,-13.0315,-17.9822,19.58194,2.719176,42.55974,8.965884,-3.719625,-6.78853,2.380551,11.10154,-10.88562,-1.389996,-9.073808,7.543097,1.508189,-2.185795,-11.29115,-11.82216,85.18503060051054
8.25763,16.1368,26.84894,6.029939,-7.486448,2.472761,-2.117688,0.6606918,-18.35662,22.51878,-10.07214,2.602344,-7.800664,-8.735922,-20.87484,-18.65827,21.36047,8.602918,39.41734,9.992256,0.01511325,-1.966128,-2.522492,8.974486,-13.52159,0.7956697,-0.4513737,3.502951,-2.999283,2.275572,-17.91256,-26.4408,86.66803060051055
16.31232,16.82844,19.4241,0.8314789,-3.396933,5.794247,-8.08288,-0.2559377,-22.29369,8.289928,-25.14858,3.132179,-16.23671,-9.091285,-24.54267,-17.79604,27.62025,10.66959,32.29252,21.19157,4.008089,5.049905,-8.078954,5.081767,-16.8538,-1.192872,0.8806057,0.5307307,-8.583424,4.51283,-21.32761,-37.93853,88.15103060051054
21.54208,14.45188,12.27593,0.3879391,-1.470384,12.84049,-12.61911,-1.642799,-23.68336,-8.298188,-33.77084,4.788807,-23.01627,-9.339497,-21.32855,-18.46758,33.63509,8.145456,29.51118,31.68282,3.408794,9.919229,-12.17126,1.17307,-17.93428,-2.564524,-3.729725,-2.245041,-13.86615,-1.886662,-21.57129,-37.67015,89.63403060051054
20.15924,10.73546,10.81354,6.813445,-2.49108,13.5215,-13.23695,-2.070268,-19.28134,-13.97173,-29.62234,4.935612,-24.1665,-10.57021,-15.3443,-18.05041,32.86423,4.775311,32.05225,32.86753,1.413902,8.436772,-14.48348,-1.683011,-13.4886,1.98937,-6.444467,-7.311171,-13.74583,-10.90342,-22.66667,-30.26171,91.11703060051055
11.37785,7.991977,7.804395,9.66896,-3.037581,3.685506,-13.65809,-4.1184,-11.53922,-10.74608,-23.08726,0.0396854,-25.31413,-12.50674,-13.50445,-17.77554,25.55125,-0.06670257,32.39732,25.31449,0.3374881,-0.9555081,-17.43384,-6.739507,-8.879012,7.961441,4.250717,-14.87888,-13.05553,-15.80523,-26.02685,-22.59271,92.60003060051055
-0.5233211,4.765503,2.964317,3.900183,-1.527041,-9.393454,-14.53224,-6.870429,-3.613192,-16.71059,-16.04649,-8.285749,-24.63287,-11.51337,-17.96019,-18.12741,14.90526,-5.227032,25.56445,18.93161,-0.3345505,-9.377926,-18.86465,-10.56916,-7.909661,5.861581,18.76328,-16.83592,-13.98593,-16.8417,-25.54088,-20.65579,94.08303060051054
-7.164486,-0.5717097,3.966073,-0.8510429,0.6057595,-15.7335,-13.16341,-9.013815,5.677373,-26.15006,-2.980381,-15.54842,-13.43666,-5.421342,-22.43782,-16.81022,5.473746,-6.004204,15.11269,16.10516,-0.6036375,-9.197191,-16.98565,-8.677236,-5.599492,-0.9482686,20.69014,-11.78811,-9.882114,-13.27349,-21.43258,-26.52856,95.56603060051054
