aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-2.918407,19.5583,2.67462,-9.431177,-2.992513,12.40888,2.96387,7.806146,-8.255528,2.388013,0.3101763,4.474441,-14.15685,-16.17972,-8.290759,-15.84916,6.847189,17.87275,2.719493,-17.96068,-9.97834,-9.59146,-4.881651,5.688571,-18.23868,-1.713028,-0.9438742,-3.860806,-23.0367,-19.54803,-13.35562,-15.42515,26.83070620000525
-1.927404,17.90355,-4.911194,-15.91806,-12.11234,6.887462,6.364153,5.155506,-7.287898,1.566426,-4.227114,4.170636,-10.50481,-7.339258,-5.715777,-2.830152,8.12577,14.41345,-8.257563,-27.96042,-12.73974,-10.34704,1.806383,8.048822,-21.48801,-8.467597,6.097356,4.010713,-20.07275,-19.41109,-13.31841,-7.472446,28.313706200005253
-3.429173,10.78998,-13.66628,-26.43966,-20.16835,-4.156782,8.310224,2.36965,-5.612384,-1.644755,6.817575,7.393349,-6.091039,-0.8640838,-2.240635,8.079467,7.762222,9.732408,-16.95232,-33.53155,-12.54525,-7.338613,8.970095,8.195346,-24.19582,-13.55345,8.336296,14.79906,-13.50744,-15.53292,-11.24726,1.2594,29.79670620000525
-5.536424,1.770143,-18.86807,-34.71972,-25.22303,-13.50536,7.881215,-2.230832,-3.01016,-7.775303,22.83813,12.76021,-3.935021,0.1180963,-2.57537,10.31339,5.434369,5.863545,-18.38019,-32.98126,-11.57734,-6.567434,12.81451,5.890176,-26.91559,-23.23904,4.752728,22.86237,-8.105119,-6.962168,-9.067968,2.712312,31.279706200005254
-3.689256,-2.14012,-20.39545,-32.36211,-24.77891,-17.64081,6.637583,-7.814498,-3.146146,-9.593104,24.31833,9.673337,-4.513008,-1.005403,-3.950095,4.172003,3.40606,3.453537,-13.66391,-25.63331,-8.122428,-7.449542,11.53669,0.9482163,-25.07854,-32.58179,-1.75226,21.9923,-7.58936,0.5300481,-9.28656,-2.119216,32.762706200005255
1.638572,-3.482807,-18.30956,-19.89001,-17.60923,-14.83073,5.708731,-12.7737,-4.559647,-8.853546,10.39756,-4.703171,-4.857821,-2.815535,-4.725732,-7.82856,3.660189,-0.9835046,-7.986764,-13.67073,-5.149002,-5.504108,6.911837,-4.102901,-14.94578,-31.79926,-10.83917,7.638872,-8.458061,5.030093,-9.753948,-11.68812,34.24570620000526
6.686603,-5.376362,-14.14053,-5.757353,-9.16167,-7.201523,2.897644,-15.44277,-6.538372,-10.10662,-5.65451,-20.69145,-3.379133,-5.217736,-7.872151,-18.19319,3.741252,-6.049206,-3.976731,-3.709664,-5.720904,0.7275353,3.350415,-6.892446,-3.710441,-24.23797,-22.61852,-17.14774,-7.311659,8.081898,-8.141505,-20.16536,35.72870620000525
8.232488,-3.629864,-10.43685,4.893127,-2.296524,-2.841122,-0.1979538,-15.09286,-9.558421,-11.01772,-10.71798,-22.58138,-0.8408879,-5.871818,-8.734573,-20.62081,2.084372,-6.161165,0.4716281,4.234448,-7.191631,7.12119,1.426368,-6.080511,5.197233,-10.1693,-30.61856,-34.97267,-4.71668,9.153152,-0.7825121,-15.44295,37.21170620000525
4.743943,-1.982116,-6.400606,13.0389,1.619899,-4.676919,-2.404262,-13.63115,-15.13768,-9.810614,-4.19913,-16.22618,3.630664,-0.8447202,-5.637231,-15.64176,0.9410977,-3.444311,1.305961,9.24239,-4.650084,9.419708,0.2775965,-4.541957,9.675827,6.295344,-24.11398,-32.53894,0.07697361,10.38722,8.115345,-3.285753,38.69470620000526
-2.753436,-3.990401,-2.499819,16.01991,5.077454,-3.454349,-1.353304,-7.723284,-20.18667,-2.739087,4.199459,-10.44911,8.699797,8.732802,0.1229862,-0.1469508,2.298418,-2.0931,-6.304668,12.18076,2.201537,8.391084,1.507151,-0.066519,6.520601,15.13393,-13.07465,-17.73244,8.788057,12.58354,14.08514,12.59241,40.17770620000525
-13.28012,-3.771718,1.558655,12.22062,6.250467,0.01428439,1.215014,1.134254,-18.81242,3.158893,7.87598,-7.218718,13.11634,17.2495,4.770333,17.7911,3.38184,-2.356712,-13.93007,11.06292,7.975586,5.234855,3.406542,3.736448,-1.008527,11.43721,-2.262688,-6.052453,16.42005,13.83498,15.60418,23.80754,41.66070620000525
-21.7926,1.343463,0.7401736,6.399258,8.099746,-6.88796,3.178968,6.552759,-8.991514,3.746277,1.19708,-1.294854,19.35287,21.77484,10.44507,27.10426,0.7449744,1.365644,-11.33765,7.025041,11.74902,2.613972,4.617629,3.587629,-7.001096,0.4000558,11.15877,2.296833,16.91172,12.79495,15.20968,26.82301,43.143706200005255
-22.19565,5.633903,-7.761551,4.600618,9.449368,-17.50672,4.961188,5.468811,-0.02449792,0.2908564,-7.451524,4.545394,26.1824,24.0938,15.02178,26.93318,-1.57415,9.655402,-5.349698,4.416035,13.64821,2.537923,8.827327,0.8393945,-13.67171,-13.92986,25.68833,14.90354,12.57454,9.348061,16.14298,26.98776,44.62670620000526
-17.92902,3.789224,-16.11679,6.255443,9.479401,-18.56979,4.355725,3.235929,1.659504,-3.811101,-5.00723,4.421544,29.50045,24.45798,14.43234,24.18806,-1.140949,13.70479,-0.6790062,6.860265,12.20607,2.161776,14.78177,-0.7661866,-20.39661,-28.9032,29.36657,22.08648,11.50908,6.196516,19.11604,29.12444,46.10970620000525
-13.85969,0.08923795,-17.34193,7.941229,11.45746,-11.80195,2.029047,1.764648,-1.642581,-3.933267,4.25506,0.1517348,26.10525,21.2988,12.56771,19.02392,2.072679,11.03271,2.223002,10.38902,8.824382,-0.08433435,17.23537,-1.06071,-23.66596,-33.45087,17.07305,19.62351,14.87586,5.591971,19.56009,33.28313,47.59270620000525
-8.336079,0.08125739,-9.935585,8.765678,12.97832,-4.39448,2.314767,-3.222173,-1.747374,-2.067224,6.557955,-3.053403,18.1706,15.10892,11.02716,8.51534,5.515083,7.793451,1.127056,12.08485,4.881906,-4.182386,15.74104,-2.736671,-17.71167,-24.28437,4.494206,13.97322,16.34489,5.706984,14.54392,36.15254,49.07570620000526
1.274375,4.838073,0.4160446,7.822377,10.02379,-3.368157,4.324276,-7.560768,7.745453,-0.7822982,-6.286355,2.343609,11.04316,7.631256,7.425231,-2.943964,6.852754,7.379699,1.244138,12.6269,-0.4499155,-9.201012,11.15445,-3.821283,1.298101,-8.037867,4.233455,6.630983,14.65364,4.480547,6.988099,30.0231,50.55870620000526
13.31655,9.054543,7.876766,9.062683,2.023322,-8.02622,3.592887,-8.643764,16.74857,-2.911003,-21.66609,12.34703,4.663293,1.390227,-1.791364,-12.32535,9.32147,5.478591,2.972196,7.004018,-6.967773,-11.89875,3.926129,-6.339753,21.27509,6.59967,7.860726,2.900384,10.5532,1.741063,-1.030514,12.26387,52.04170620000525
19.01253,9.328434,10.40752,14.09317,-2.36325,-10.12719,3.386678,-7.026181,20.32601,-1.979376,-27.43579,19.01872,-0.8990937,-3.993042,-6.570651,-11.59464,11.74022,-0.5272674,0.8042756,-0.3821095,-10.79281,-12.17159,-2.240546,-8.214963,33.18006,19.30707,-0.3316162,2.157901,4.106041,-4.620548,-5.806732,-2.519448,53.524706200005255
14.93869,7.805497,11.8708,16.60089,-4.110632,-4.948537,4.072753,-3.854782,17.32272,4.544495,-26.17841,15.78607,-1.62149,-6.880777,-2.979704,-2.438807,9.749676,-4.853728,-4.465793,-7.278186,-11.68669,-12.93663,-6.645371,-9.785171,36.03605,32.75087,-11.38695,-2.746973,-0.369787,-11.59326,-8.195869,-15.54136,55.00770620000526
8.791176,7.14472,12.41461,14.49216,-1.104868,6.11048,4.766327,0.9831121,11.93868,14.20593,-20.00574,11.88558,5.80217,-5.258278,5.906718,7.798162,2.558246,-2.567679,-7.342867,-9.657681,-10.59419,-9.869193,-10.36582,-7.82963,34.40019,42.06903,-17.68334,-13.15193,0.8176502,-13.81778,-3.834018,-18.39299,56.49070620000526
-0.6841493,4.656115,5.951406,10.37317,3.902475,16.95735,5.131424,5.777299,7.378535,19.42057,-13.6315,6.076257,15.00395,-2.653232,14.66724,9.411175,-6.607002,-3.165898,-8.774269,-7.747676,-8.211804,-4.143346,-12.709,-5.002291,28.94066,36.38884,-21.15602,-23.23373,4.530822,-13.02885,2.739066,-17.1766,57.97370620000525
-12.81828,0.1731336,-2.50738,5.897572,7.36738,21.05626,4.473987,7.958756,-0.05024577,15.96823,-8.810817,-6.401928,18.12513,-2.845788,16.23782,3.037538,-14.28046,-9.536255,-11.75929,-4.437333,-6.801331,-3.124653,-14.48546,-5.300348,18.92552,19.52243,-22.2324,-23.16334,6.548905,-11.83323,2.72142,-17.42493,59.45670620000526
-18.97375,-5.408998,-4.599173,2.901801,9.98803,17.17023,1.034608,8.588299,-4.904724,11.29472,-1.773953,-16.22314,16.56726,-5.097108,14.18835,-2.177409,-17.87829,-12.85555,-13.18732,0.4033027,-4.757614,-4.288481,-14.30055,-3.78528,9.726851,9.068747,-13.82289,-12.49578,6.239672,-11.15835,0.7474275,-4.305272,60.93970620000526
-20.91982,-10.58707,-3.247465,2.914524,9.491226,10.48888,-5.110019,9.721667,-3.706789,9.888215,2.788777,-20.03631,11.05373,-7.569816,13.94385,-1.062779,-16.20646,-10.54293,-4.691281,7.445906,-0.5222941,-1.762406,-10.00563,-0.3573944,4.464567,6.318713,1.634893,-3.037898,4.269395,-10.43144,3.676997,9.247986,62.42270620000525
-17.00613,-9.634027,-0.3605801,8.4717,6.326802,6.340455,-7.55833,7.776613,-3.8078,8.404173,5.364948,-19.32547,2.105106,-8.78975,10.86327,3.711522,-6.543397,-5.734648,13.33266,16.45939,3.240876,0.6835882,-2.004142,1.754281,-0.3861614,1.403659,13.23665,-0.1910528,2.409972,-8.262024,8.673902,11.42771,63.905706200005255
-6.916979,-6.518393,5.452509,18.32092,2.382802,1.874461,-5.117065,0.1690877,-6.503789,3.456763,8.913054,-17.46279,-6.519191,-7.976097,-0.6737965,2.865172,5.948738,-0.8427674,27.67844,19.67919,5.742147,-0.1401409,4.607213,1.857674,-5.537073,-4.913326,14.85212,-2.896431,1.36173,-4.961504,8.903303,9.717431,65.38870620000526
3.402696,-3.625368,7.784683,22.18569,-0.4852691,-6.542693,-1.515117,-6.76119,-6.420459,-1.920406,8.594134,-17.16101,-13.4649,-9.672778,-15.42334,-2.38682,13.49182,4.955139,31.73102,15.57133,6.097556,0.1956676,6.548577,1.827481,-7.106223,-9.490022,9.758018,-7.045882,-1.356229,-1.090048,5.307788,8.481533,66.87170620000526
14.39726,3.68234,2.720653,15.60746,-4.654491,-12.8404,0.2070019,-7.594014,-7.009018,-6.417505,8.360755,-17.37697,-19.27276,-14.74955,-26.61253,-8.356593,18.74323,10.62244,29.93674,10.31943,1.19213,-1.132351,6.421619,1.549282,-8.171519,-13.13347,5.781295,-5.454366,-6.332378,1.672012,4.513606,9.310271,68.35470620000525
21.61597,11.93896,-4.661501,4.478703,-7.51971,-12.09173,-0.7489901,-3.981819,-10.03935,-8.752805,11.62218,-14.55751,-22.18632,-18.36925,-31.49487,-15.76019,21.49726,12.0617,23.78084,8.918618,-5.624938,-7.655174,4.026507,1.497599,-9.041408,-11.91441,-2.36268,-2.625872,-11.66792,0.5754349,4.40822,9.100398,69.83770620000526
21.4709,10.85835,-9.938119,-7.133183,-9.027107,-8.886812,-3.599423,-2.285001,-13.36923,-11.61612,11.45347,-11.84037,-19.64997,-17.54352,-33.92476,-28.33086,19.25505,6.030866,12.03086,2.798157,-10.18403,-12.80295,-1.815388,-0.7129093,-9.520897,-10.73992,-8.214892,-6.665459,-14.87583,-1.085623,-7.382422,-8.569265,71.32070620000526
14.02991,0.09308784,-13.90265,-17.97622,-8.605065,-3.957902,-5.69132,-2.162014,-15.21889,-12.73589,6.202623,-11.83905,-11.08676,-10.25757,-32.03158,-38.48267,11.52186,-4.196367,-0.8012744,-10.01584,-12.12687,-10.55826,-6.739688,-3.420233,-9.750318,-14.12366,-2.139037,-15.51798,-12.36472,2.55259,-19.69764,-35.63698,72.80370620000527
2.3482,-12.12747,-16.87187,-23.00882,-7.24888,3.542821,-5.466831,-2.346926,-11.17155,-7.168392,-0.1667201,-9.452969,0.6150834,0.2948425,-22.06633,-34.46532,3.400088,-12.81627,-8.298767,-16.39569,-11.35962,-3.251043,-6.52885,-2.569884,-6.722229,-12.21017,9.582888,-19.63362,-5.410457,9.409925,-18.52033,-43.00663,74.28670620000526
-6.156349,-20.47412,-18.21913,-22.90526,-8.589042,7.769537,-3.517698,-3.454367,0.5164956,-1.138233,-5.921423,0.7461685,9.442044,8.093979,-9.85965,-19.23723,-0.9942942,-17.90513,-6.559917,-16.86244,-7.128326,2.04871,-2.77936,3.212021,0.7571587,2.188404,12.95803,-9.098142,1.65128,14.02312,-9.835577,-27.87082,75.76970620000526
-8.399522,-22.29051,-17.927,-23.75584,-12.60748,6.311553,1.430342,-4.262145,12.44512,4.260551,-5.096398,13.11819,11.15064,10.79726,0.5618328,-0.2401025,-4.791903,-21.07341,-2.36899,-19.66378,-1.73189,2.768713,2.442227,11.52759,8.928285,18.48839,7.335551,9.501126,6.118783,13.95235,2.319168,-4.984671,77.25270620000526
-6.854361,-20.03623,-12.06394,-22.11917,-14.51778,-0.8579075,8.233342,-5.747969,19.79173,14.59621,2.617823,20.42581,6.916578,9.059606,10.17069,17.9347,-10.79062,-19.85097,-3.767558,-21.9734,2.204477,3.066911,9.256671,16.04392,13.70813,24.56788,1.520504,21.29018,7.915179,9.917286,18.18447,22.3148,78.73570620000525
-7.667134,-18.12273,0.9142785,-17.58494,-11.97128,-10.39777,11.63306,-5.986638,25.14088,23.53072,4.036492,22.61019,-1.532372,3.182324,18.35631,29.73779,-19.05933,-11.93169,-8.455625,-19.18462,4.260532,1.845097,14.78418,12.98036,17.62037,23.90817,-3.559792,22.6581,5.121921,1.897364,32.01105,43.73604,80.21870620000526
-11.92531,-15.32763,12.46322,-16.59042,-9.62191,-15.64085,10.34866,-1.957118,27.53979,21.17702,-3.451435,24.12986,-13.28495,-8.790906,23.09346,33.42636,-25.55312,-3.224772,-11.225,-14.67206,4.086705,-2.729493,13.23087,4.785115,19.50939,19.32097,-10.42873,18.33906,-6.495863,-9.775566,33.43094,46.2387,81.70170620000526
-14.40783,-10.06649,14.43326,-19.96832,-9.129669,-16.25974,6.767535,3.114596,22.2188,14.30658,-6.03648,26.09675,-23.53324,-22.24627,21.54782,28.46556,-25.09803,2.035395,-9.853836,-9.684618,1.873637,-5.917628,6.744876,0.2731028,17.02069,12.14704,-14.43115,17.48249,-20.42725,-18.80803,23.91639,39.57414,83.18470620000527
-11.92032,-2.266181,6.682624,-26.3373,-11.64811,-15.88503,2.549691,3.774774,9.978827,11.36568,1.437851,22.89858,-28.60129,-28.60039,11.14014,16.09466,-19.64891,4.795419,-9.176048,-4.399912,-1.895538,-4.576979,2.811796,2.602006,10.7165,3.510568,-12.11006,22.54123,-27.09353,-19.42911,11.06257,32.75153,84.66770620000526
-11.42103,4.327056,-5.675163,-32.26326,-18.16377,-16.99846,-2.894512,2.160799,-2.526047,6.787202,8.797669,13.42274,-29.40082,-25.33392,-4.403053,0.0132288,-16.45594,2.912067,-11.52551,-6.390045,-4.569628,-2.028288,0.3343439,3.788626,2.424875,-10.27758,-8.458451,27.424,-25.86687,-9.562939,-3.401998,16.9978,86.15070620000526
-13.84419,5.599176,-13.18076,-32.01555,-20.29729,-16.63179,-5.771958,1.998172,-11.65283,-1.14794,10.68458,7.983159,-24.68065,-14.82054,-14.80978,-7.738818,-13.53792,-2.923972,-13.04076,-12.59738,-5.604141,1.010766,-3.791585,2.201702,-2.929526,-24.33287,2.226176,26.2279,-16.2339,7.409542,-11.22082,2.416662,87.63370620000526
-11.51753,4.32386,-12.76289,-26.46509,-15.49293,-11.36886,-4.801053,-0.3820418,-20.6557,-9.03163,5.454187,5.702836,-15.52629,-2.051205,-16.86819,-1.607267,-8.691292,-8.107108,-12.69112,-13.40771,-5.300544,5.667609,-7.577287,-0.7874944,-5.71145,-33.82521,21.13539,18.69675,-4.804879,18.26958,-10.7793,-1.75224,89.11670620000525
-6.848513,4.297608,-10.56242,-17.24113,-8.90589,-3.007151,-4.109309,-3.07749,-27.57043,-16.60063,-4.515738,-1.475049,-6.079152,7.784896,-12.54623,3.624561,-5.95833,-9.290677,-9.325762,-8.975513,-3.123923,7.657767,-7.7935,-4.380891,-7.619307,-40.11383,29.23769,9.663437,1.071902,18.82167,-8.347324,-4.220931,90.59970620000526
-2.483578,4.146179,-7.618966,-3.298013,2.120142,5.82837,-3.009782,-2.388985,-25.12012,-20.82927,-8.211027,-8.839942,2.012206,12.2799,-6.42408,-0.2592623,-3.665895,-6.148063,-1.668337,-2.849188,-0.09262294,4.585569,-3.705789,-2.694968,-10.99628,-42.37098,19.27478,1.83903,4.346014,15.94607,-4.511831,-6.098636,92.08270620000526
5.089024,4.862056,2.437608,11.71015,14.99631,10.86384,-2.927199,-4.148812,-16.01498,-21.10381,-3.808415,-13.72615,8.935378,11.51215,-3.527307,-10.76156,-1.051861,-1.224408,7.999662,2.375025,2.137531,-0.9602637,0.8209877,-0.2123446,-17.13348,-39.89212,1.774864,-4.454816,7.031959,10.65772,-0.670301,-9.063032,93.56570620000527
12.30818,8.568262,17.22679,19.85248,21.93214,10.44495,-5.429489,-8.776562,-5.744029,-20.53439,2.264198,-19.01056,17.65307,10.80549,-1.284019,-22.02295,-0.7192416,4.23383,15.57178,3.485601,0.996078,-4.774613,2.454968,-4.749667,-20.85461,-29.24223,-10.79378,-9.271977,10.58292,5.381973,3.665928,-10.65266,95.04870620000526
12.72296,10.70029,27.23495,16.87479,23.2052,11.5519,-5.725027,-6.978879,4.465164,-16.49001,4.49449,-19.49025,28.51933,15.54129,0.6372868,-24.65822,-1.314596,7.484369,18.64689,1.722422,-1.299036,-3.904366,2.504169,-10.57138,-16.45107,-10.77949,-14.01472,-11.53458,15.62781,4.440888,10.39427,-7.31628,96.53170620000526
