aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-24.39896,11.43419,-26.37941,-7.918627,4.892117,6.534355,-1.173057,11.48922,-1.569658,-16.10954,-11.92786,-19.17166,-16.00872,-4.858447,-9.368951,-23.9447,-4.199999,-1.032244,11.68679,-3.636249,24.09658,-2.704272,-4.991998,9.656266,4.787547,-18.45878,18.13645,-0.4365618,-9.572989,-15.62373,-11.74571,-26.45698,25.780016399981452
-21.4445,6.893567,-29.43709,-8.771984,8.105895,0.343052,1.173757,11.99203,-1.717193,-13.13711,-4.275347,-18.69388,-19.15762,-4.221319,-11.56119,-16.45395,-5.931084,-5.524105,14.26141,-11.69735,21.97125,3.904218,-5.532183,8.494967,7.641196,-24.34827,18.54469,-1.26374,-8.781939,-16.7885,-10.0777,-26.31095,27.26301639998145
-11.61663,6.09784,-27.72819,-5.975713,9.272353,-4.216999,2.080354,11.67145,-1.029085,-10.24048,3.482085,-10.47012,-21.55352,-6.878933,-13.02945,-9.378181,-3.919895,-2.732008,17.71921,-17.52615,19.93693,8.825136,-5.073348,4.437487,7.355405,-28.00307,16.68954,-7.239833,-9.824042,-17.41565,-9.129785,-19.72978,28.746016399981453
-4.945426,6.999675,-23.99246,-4.752739,9.745682,-3.425919,4.475487,12.53395,4.095875,-11.26694,8.272407,1.880396,-20.17935,-9.543931,-11.93846,-4.845983,-2.873399,6.14279,18.80728,-18.60336,17.44333,13.33146,-0.5730522,1.18497,2.073353,-27.76094,12.06844,-8.911871,-7.493868,-14.98908,-5.581136,-13.25718,30.22901639998145
-3.388597,4.843283,-15.93828,-5.679677,14.68205,2.159637,9.961513,13.60181,14.72869,-10.35242,12.2842,10.15196,-14.02458,-10.02546,-6.3501,-0.9311215,-2.022106,15.41875,16.41605,-17.2187,12.30721,18.98213,6.830249,1.345515,-3.53051,-15.24189,6.979237,-2.55401,1.306859,-8.20148,2.202852,-7.952643,31.712016399981454
-3.12099,-2.008382,-5.577709,-5.044877,16.43944,7.460633,16.57986,12.28062,24.67581,-5.735886,12.86441,10.07233,-5.576474,-5.700489,1.047339,2.82758,1.90568,18.01523,10.10558,-14.88999,7.94495,21.72812,13.9774,5.940944,-6.126216,0.283809,1.775553,1.674263,12.17942,-1.215264,11.0263,0.8748813,33.195016399981455
-2.485972,-6.007976,2.852874,-3.759384,8.807805,10.31209,20.01072,7.625923,27.49458,-2.10142,8.799956,7.499724,1.700359,0.2631523,4.732376,5.040181,7.914886,14.64498,2.612321,-11.15927,5.181212,21.35071,18.13817,12.13113,-7.185443,5.515408,-3.200941,3.629743,17.57162,4.408442,15.48269,12.68048,34.67801639998146
0.8111716,-3.149055,9.147874,-6.770991,2.114512,7.354211,20.1884,6.647554,23.7662,2.652518,5.264902,4.908147,5.089878,0.8629605,4.542546,6.485285,15.12872,13.55303,-1.336987,-4.0526,5.471594,17.30615,18.13703,17.72439,-5.306136,7.932146,-8.131059,6.034763,14.6024,8.184292,14.67724,25.10494,36.16101639998145
0.4915635,-1.960008,13.8671,-13.29387,5.020765,1.794434,19.57219,12.11339,16.09055,4.626141,1.247595,-2.068162,4.374781,-0.8084883,2.203462,5.585402,17.68034,16.21503,-6.688148,3.170903,8.583497,9.499223,16.60874,22.87137,-3.07382,9.692234,-11.71329,7.125572,6.929071,9.142869,12.8249,35.33664,37.64401639998145
-1.646836,-6.458387,18.26431,-11.27356,9.703232,-3.546557,15.03515,17.6187,6.010539,2.006107,-0.6372318,-8.922429,-0.5937159,-1.608411,-0.7735875,-1.902354,13.09877,15.54184,-15.28073,8.948214,11.41356,1.049682,14.84256,23.15182,-5.652311,7.165151,-11.30658,6.103813,-0.7243699,5.401672,11.09529,37.85933,39.12701639998146
-3.458759,-12.80812,18.53407,-1.926484,7.945881,-11.18598,6.976829,17.96565,-5.398278,0.8129451,0.7972478,-8.080722,-8.018477,-3.63636,-4.286427,-9.383288,5.400753,8.324788,-21.95738,15.07192,10.62237,-4.130028,12.86637,17.81847,-8.308532,3.113954,-15.18734,3.739626,-5.628566,-1.500675,7.796102,33.87757,40.61001639998145
-9.449814,-16.01754,11.4501,6.717498,-0.6909865,-18.13507,-0.5875006,13.54769,-13.24891,5.227661,1.453858,-3.292241,-12.9929,-7.211398,-7.482128,-11.50621,0.05795004,1.470834,-21.92004,22.39945,7.12994,-2.133938,10.51839,10.02271,-5.054932,-1.101581,-21.95988,0.5214363,-8.609238,-6.260701,3.584948,26.41285,42.09301639998145
-14.504,-14.28244,-0.3081564,10.95251,-5.047607,-19.23121,-2.834599,10.39935,-16.90005,9.397797,2.339957,-0.882687,-12.23151,-9.554502,-9.33666,-12.29568,-4.160452,1.121632,-13.88925,30.39582,6.457599,4.205151,9.272309,5.684025,-1.995796,-3.647442,-20.67228,-3.623712,-10.2637,-6.000623,-0.3226248,17.91133,43.576016399981455
-11.01761,-9.335193,-12.05831,8.880332,2.348522,-15.79876,0.0319426,11.47624,-19.9486,8.860535,2.78392,-2.214158,-6.471307,-7.50586,-9.10182,-12.39488,-10.61721,3.881998,-3.00839,32.84129,7.668395,4.650869,9.262919,6.021777,-5.486485,-4.202985,-13.16275,-6.590321,-9.689713,-1.831386,-2.80785,8.506815,45.05901639998146
1.479423,-4.835738,-18.23806,6.9042,8.799658,-11.7954,1.0804,11.82707,-19.03071,10.99426,3.062149,-8.558247,1.585672,-2.418303,-4.124029,-7.973295,-10.39552,1.800115,6.246215,29.50468,5.662229,-0.6347709,5.462413,4.747719,-11.42194,-4.231687,-1.915873,-7.825868,-6.693432,4.722317,-1.71123,-1.391605,46.54201639998145
15.12604,-2.238833,-15.00649,9.530773,8.477989,-6.776319,-0.09500099,7.931176,-15.99269,15.20553,1.404321,-14.58845,7.869741,0.851571,5.546373,2.734001,-1.418426,-3.747411,10.17992,24.46644,1.950263,-4.276837,-3.004895,1.7059,-13.03332,-7.749575,6.872702,-7.298239,-4.369444,13.06077,0.3599205,-9.965088,48.02501639998145
23.00924,-0.4294005,-7.974663,16.03691,5.38386,-2.332185,0.793418,4.125704,-14.92778,14.59465,-1.898217,-15.67391,10.4821,3.121907,13.54039,14.36043,6.139803,-4.755078,7.741983,19.78444,2.314288,-6.314884,-9.22744,1.074174,-9.306455,-17.49621,7.404422,-5.031571,-2.778543,22.00442,-2.705041,-18.17231,49.50801639998146
26.95047,-0.08684925,-3.51654,23.11526,-1.236552,-0.487618,2.045734,6.0362,-11.95715,8.633065,1.069115,-15.04491,11.20562,8.690236,15.20643,20.77439,8.784489,-3.537785,6.871355,13.79057,4.042418,-5.892143,-8.397784,2.590764,-7.202797,-25.4503,5.944148,-4.135018,1.880776,26.59672,-6.427532,-18.86456,50.99101639998146
27.22203,0.4579036,0.8805014,26.2921,-7.064244,4.289574,-0.6601642,8.122288,-5.855799,1.734521,10.41867,-11.51204,9.271168,12.13369,12.69404,18.39569,8.564578,-2.579358,10.3774,3.741828,-1.325331,-2.518128,-3.42887,4.01082,-11.41421,-23.17905,9.685543,-1.429574,6.024904,21.48254,-2.992259,-12.42701,52.47401639998145
21.09959,1.405231,6.022216,22.87934,-10.40546,11.04691,-4.851227,3.219644,1.166474,-3.188466,17.92297,-3.902561,5.226627,8.970689,8.291616,9.55327,8.037112,-1.856536,11.43278,-7.015269,-10.73966,-0.3634406,-1.493298,2.571474,-16.61912,-14.49526,20.76288,9.065254,4.981412,11.99233,2.386696,-9.226202,53.957016399981455
10.4572,-0.430617,7.464042,13.32773,-13.09774,11.53294,-6.304546,-3.846919,6.748797,-7.701454,15.77239,8.004808,2.344756,3.338675,3.250061,3.488623,7.322147,-6.932709,8.535693,-16.30159,-14.50755,0.0278376,-5.07119,-3.396855,-15.82492,-9.126305,32.47367,17.74166,0.06349538,4.057541,2.849801,-8.564407,55.44001639998146
-3.368803,-3.419594,2.191257,-0.3632016,-12.45444,6.362025,-5.809776,-8.412123,5.35626,-10.23993,4.855012,21.4405,0.3532791,-1.678395,-0.8278013,4.740943,4.310325,-13.63915,3.218326,-23.16004,-13.9035,2.349301,-8.74982,-8.995282,-8.143738,-3.248943,35.22259,17.90473,-4.006119,-3.466582,0.9591699,-6.252777,56.923016399981464
-15.72507,-1.877662,-4.213839,-13.36886,-11.07322,-1.256859,-7.950933,-12.21173,-0.6675993,-5.025829,-4.310423,24.7084,-3.357247,-5.559726,-3.732792,11.09743,1.538239,-13.68932,-2.601594,-23.49349,-13.57225,4.973103,-9.369974,-14.68419,2.525398,10.42661,30.32855,13.862,-5.703454,-10.43515,0.7992821,-5.08265,58.40601639998145
-22.25484,3.299523,-5.008828,-23.78244,-11.61152,-7.62777,-11.89053,-17.4239,-2.525596,4.000111,-11.33047,20.85477,-7.94408,-7.732896,-5.426292,17.50691,-2.204649,-10.57532,-8.896958,-19.50017,-12.16252,1.123146,-8.714737,-22.14946,12.81148,17.90984,21.45995,9.461225,-7.633392,-16.15635,-0.09021608,-2.67227,59.88901639998146
-27.302,5.824883,-1.154542,-32.75535,-11.20821,-6.170128,-12.52134,-23.13777,0.3869896,8.200214,-21.23862,22.13744,-12.15682,-7.883078,-7.746118,19.85213,-11.50792,-8.540642,-18.45929,-15.44755,-7.374469,-5.097505,-6.752535,-23.62332,17.92242,11.38088,8.746196,10.36603,-9.660226,-20.28105,-6.039081,2.916118,61.37201639998146
-32.4201,4.651615,0.3895399,-33.94732,-9.892624,4.717285,-11.30712,-26.06856,2.261727,8.249501,-21.65226,23.41337,-14.20258,-6.42011,-11.04068,16.49844,-22.61214,-6.307893,-24.65891,-9.774564,-1.014402,-5.994984,-3.363629,-18.90105,14.94597,2.843329,-1.674576,10.45279,-9.17125,-21.15307,-11.99874,4.181059,62.85501639998145
