aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-2.444218,12.52488,3.994555,1.96507,-7.364958,-1.360918,6.986549,-2.597392,17.24381,12.13213,7.00979,10.85283,8.17645,13.20762,3.924522,-6.207845,2.518771,10.56776,-8.20464,15.53551,5.20165,5.864698,9.542788,6.977984,16.00838,-16.15259,15.0085,-1.40332,6.752748,9.20485,-9.433172,-7.046633,28.472725899703804
4.757896,15.6922,4.323344,6.510208,-9.456229,-0.7256989,7.866858,0.3916655,14.51741,18.34772,7.234839,7.204612,11.03854,15.67279,6.472653,-3.160149,7.343903,17.73371,-4.404933,16.76346,7.1306,5.220863,9.575781,7.210036,20.60546,-10.08356,15.40567,1.648764,7.41794,8.626376,-8.105388,-6.806198,29.9557258997038
9.983357,10.21428,-3.724689,10.51247,-9.964145,1.254219,9.918728,1.256343,12.91577,14.2289,5.123624,3.360778,10.2876,9.448439,6.357326,3.927085,5.171066,18.58418,-7.23379,12.66528,7.05081,2.822127,8.60038,2.606621,18.08351,-4.001923,16.4222,4.291105,4.553341,4.148478,-9.131426,-3.762808,31.438725899703805
13.74948,1.886576,-6.979515,14.68135,-7.34027,2.695111,8.430742,1.496208,9.053342,4.2916,2.084274,2.541897,5.795604,6.200942,6.245346,8.528162,3.290204,15.94983,-8.686893,8.979014,4.85501,1.036212,6.867782,-0.1570033,14.23253,0.9640575,15.79392,5.792642,2.21783,3.602191,-7.282559,-2.827954,32.9217258997038
13.33532,-2.182244,-5.546678,14.2261,-4.511606,-0.08466056,2.670117,3.254307,2.364631,-6.22956,-1.962304,2.888277,-0.2302203,9.337602,3.514059,7.170335,2.260583,12.89066,-0.9789242,10.83669,5.926323,-0.8061641,4.451896,-2.923539,11.23547,0.346455,10.92052,5.058055,0.1787463,6.664442,-3.343494,-3.931359,34.404725899703806
8.347994,-5.311021,-3.91971,8.835107,-3.428004,-6.244584,-4.157811,3.258598,-4.252766,-13.22714,-5.46261,2.599145,-3.854233,11.93103,-2.517642,0.68608,2.44153,10.64376,6.27381,14.24754,7.631484,-1.521648,1.487885,-7.319729,8.36704,-5.389518,6.677439,1.447088,-1.653571,6.779403,0.8756066,-2.087024,35.8877258997038
1.26886,-10.31698,-6.260312,2.81718,-4.753686,-12.38098,-7.457772,0.7616009,-8.12299,-14.33185,-5.19927,1.451923,-3.833117,7.042649,-10.34015,-5.827498,-0.181284,4.638634,4.485679,9.444941,3.926823,-1.392846,1.556937,-8.653139,4.977934,-17.64368,4.235941,-1.25624,-0.0005409489,4.060548,-1.201501,-0.7837543,37.37072589970381
-4.923363,-11.65837,-17.53857,-3.857783,-6.287904,-16.25072,-7.462436,-2.058259,-7.424165,-13.30354,-4.306947,3.184334,-3.475971,-1.67011,-19.54246,-8.670444,-6.107146,-5.538775,1.268497,0.8750624,0.0681186,-4.117438,2.801777,-7.200688,4.079904,-30.11872,2.603532,-0.1130647,2.97432,1.52623,-8.933389,-3.91332,38.853725899703804
-4.501613,-6.683019,-25.51692,-7.992233,-4.151219,-15.71875,-7.745754,-1.435125,-5.790349,-13.8327,-3.463731,3.553538,-4.822791,-4.563453,-26.93987,-8.283179,-5.971193,-12.37166,2.030957,-1.779731,-0.6399609,-5.90081,-0.7299527,-3.735844,6.173359,-36.36196,1.59698,-0.09561066,4.103212,-0.02899646,-12.23416,-7.628364,40.3367258997038
1.763389,-0.5892737,-17.32134,-3.897702,-4.157791,-14.35085,-7.712064,3.728894,-7.185269,-12.49383,-2.811676,0.1287897,-4.02399,0.172702,-27.54422,-6.712742,1.438601,-11.8186,2.575992,3.291082,-0.9346922,-2.328427,-5.493479,1.460781,7.289038,-37.53311,4.244483,-5.641031,4.632777,1.694211,-7.70832,-9.928945,41.819725899703805
3.749579,2.879967,-1.856702,6.062697,-5.952576,-14.17175,-5.468493,7.525555,-9.418786,-7.0794,-4.072326,-1.646246,-0.1564445,5.243177,-20.86533,-6.881925,7.805709,-6.940297,3.501897,11.97888,0.2433382,2.629604,-4.554815,6.958679,6.076027,-36.10317,8.004791,-13.50158,4.120553,3.648131,-1.675994,-10.33884,43.3027258997038
-0.8619512,4.55331,6.576275,13.05807,-0.7482036,-11.07353,-2.310102,5.158121,-8.247723,-3.895675,-7.146147,-2.271043,0.8419129,5.030547,-12.87136,-6.435755,7.728149,-3.745245,4.150378,14.45217,2.743596,3.394626,-0.820157,10.6924,4.122668,-34.55163,4.304477,-17.58038,1.333439,0.06340369,-0.7724237,-7.105781,44.785725899703806
-4.138515,3.8411,7.002678,12.94469,6.9991,-6.057136,-1.236874,-0.2128167,-5.442309,-7.109184,-9.957125,1.130265,-0.4631993,3.5335,-10.89197,-3.092602,4.95939,-2.294657,2.226472,11.0521,3.837131,-0.01025533,-0.1330143,10.05289,2.815859,-30.14,-2.522969,-13.54626,-2.941932,-5.824308,-3.89309,-0.5563108,46.2687258997038
-4.152096,-0.994678,-0.4750991,6.536103,10.07309,-3.640101,-3.875076,-3.890301,-5.194305,-12.3625,-6.522945,7.97991,-0.3728119,1.576292,-12.86945,0.3661473,3.062686,-0.6347412,-3.691212,6.058209,0.5840017,-3.488203,-1.268938,5.099008,-1.291898,-22.47668,-4.217614,-7.186808,-7.173318,-8.915127,-8.512495,5.961708,47.75172589970381
-4.811578,-7.307141,-13.58109,-0.3432628,9.614012,-3.071396,-7.698871,-3.170209,-4.500379,-17.54871,2.469782,11.18195,0.343812,-1.458073,-11.79764,-0.7625823,-0.4200296,0.7881876,-11.71159,-1.604461,-1.836834,-5.500798,-2.720435,-2.235221,-6.62593,-11.48186,-2.312501,-5.561612,-8.478964,-9.327467,-11.73799,7.965647,49.234725899703804
-7.237774,-9.578293,-18.94175,-3.64861,10.90762,0.3837625,-9.169688,2.253543,-1.574549,-20.87934,6.250293,11.65167,0.6175062,-1.403616,-10.09366,-5.01012,-2.521376,2.59666,-11.39702,-8.078825,3.506701,-6.813115,-4.972187,-8.431029,-6.345515,-0.2898756,2.361887,-5.865418,-7.306114,-9.122864,-10.69443,4.573736,50.71772589970381
-11.40315,-8.725095,-17.52496,-7.187392,14.36276,3.896425,-7.628725,6.107984,1.253544,-16.93906,-0.8511408,12.44152,1.081699,-1.612317,-12.09957,-5.894303,-2.158504,3.212231,-3.756078,-11.88867,6.388215,-12.03592,-7.077631,-10.70893,-1.631341,1.776454,8.64846,-6.165912,-6.639865,-7.907649,-10.22663,-0.1295752,52.200725899703805
-14.39564,-7.783731,-17.74543,-11.95177,14.21982,2.331747,-6.052857,3.119286,5.612623,-5.672937,-12.28412,11.8324,3.601882,-4.590696,-12.75767,-4.323476,-4.928734,2.968236,1.256033,-13.64455,-1.303273,-21.23502,-8.853802,-10.4629,4.819013,2.024849,8.481271,-6.57512,-4.809765,-4.511918,-13.07572,-3.485846,53.6837258997038
-11.71822,-2.916059,-12.73725,-12.87557,11.22014,-3.299466,-6.163373,-2.903303,10.60391,7.798132,-13.09018,6.136383,7.691444,-4.161621,-8.205567,-0.1007672,-8.094438,4.82509,2.914196,-13.56249,-9.512872,-24.25371,-9.983574,-9.014654,12.10691,5.148716,3.425432,-6.339479,1.750269,1.743142,-13.6424,-4.273237,55.166725899703806
-7.574898,5.979011,-3.487179,-10.13977,5.757109,-9.991233,-5.510341,-6.960307,11.02323,15.2944,-6.252291,-1.288236,11.06603,0.4616319,-1.20612,7.361555,-6.313968,6.023281,2.821596,-12.31203,-10.5588,-17.6954,-8.941042,-6.293136,13.46017,0.4120896,1.706402,-6.270567,10.64873,9.767232,-7.845612,0.09941733,56.64972589970381
-5.542325,11.87373,-0.1763022,-6.842994,-3.453345,-11.15372,-3.733432,-7.52352,5.968536,12.64629,-4.405669,0.1914884,12.85197,6.42555,4.290555,13.14557,0.2380393,5.783948,2.087581,-7.63605,-6.948534,-6.323262,-6.285247,-2.884957,5.62255,-9.287795,3.069702,-5.159605,16.48987,13.84141,1.080161,5.638859,58.1327258997038
-4.673256,11.33929,-9.023541,-3.016528,-7.684674,-7.682264,-0.8887583,-5.810117,0.4232275,4.945663,-6.367571,8.550872,12.44119,7.80248,2.857025,14.27669,1.799646,2.769855,-1.289639,-4.293863,-3.145979,3.21055,-2.875085,-0.6016251,-6.411405,-16.36661,5.996532,-2.858355,17.07006,9.918746,5.042235,4.441304,59.615725899703804
-3.019034,7.148092,-20.18246,0.5786773,-1.707533,-8.767659,1.367289,-4.90744,-3.583422,-1.674342,-10.1956,8.758458,7.307393,2.521137,-2.98064,8.925428,-5.493298,-5.599261,-5.496259,-5.443475,-1.055783,6.748084,0.3691303,-0.5919481,-16.44411,-12.51592,7.049131,-2.093719,12.28761,0.256134,2.918709,-4.330216,61.09872589970381
2.592969,3.661482,-17.15998,2.757119,6.733317,-10.02679,0.744482,-6.195742,-5.965618,-5.065218,-8.969547,3.949176,-1.285785,-1.796552,-2.297356,3.668539,-9.44481,-10.99688,-3.913955,-5.473477,-2.645892,6.996496,2.541028,-1.299653,-16.99791,3.393283,5.17073,0.02321571,5.61052,-8.365563,-0.1039651,-11.64953,62.5817258997038
7.54207,1.664654,-7.492504,-1.144316,9.531109,-3.919334,0.8916355,-7.194559,-2.487286,-6.876403,0.0845313,3.758195,-7.587027,-3.261013,4.333915,2.884495,-8.092499,-10.48518,-0.9224663,-6.25505,-5.896239,5.143295,5.743354,-1.728688,-10.74295,13.74479,5.279317,7.674258,1.507064,-11.42316,-3.473412,-10.21481,64.0647258997038
7.264533,-0.0845637,-2.378946,-11.52896,7.031329,3.429133,2.987496,-4.667091,2.946654,-7.313916,7.059105,4.200136,-8.760295,-4.542231,8.266877,0.9765968,-4.439182,-8.16117,-0.415064,-8.062237,-6.116998,2.638536,7.602014,0.04121627,-6.246997,14.24968,7.634687,13.99312,-0.2143881,-10.75524,-5.309285,-4.476443,65.5477258997038
5.894197,-1.79425,-1.303828,-15.28092,4.58635,7.4152,4.695271,-1.263243,3.598681,-7.289676,8.164979,0.6165118,-5.988652,-8.772587,8.212058,-3.131233,3.250649,-3.978247,2.439949,-4.216564,-4.135615,0.168281,5.277176,4.956895,-2.202087,11.17655,7.937522,12.77051,-1.83361,-8.525966,-0.696519,1.401123,67.03072589970381
7.990114,-2.842027,4.391708,-3.289177,3.926422,11.19571,4.545779,2.514336,1.282684,-8.286463,7.332021,-10.20274,-5.315481,-13.06677,7.399606,-4.724019,12.5637,0.1463006,9.922946,4.84287,2.193145,-1.78436,2.562845,7.936082,1.060794,11.63374,5.642075,8.277724,-3.455428,-4.885061,8.508871,5.6727,68.5137258997038
10.8071,-3.993098,15.84433,12.55206,3.467536,13.32258,2.768748,6.973803,0.5301448,-4.421004,3.487036,-19.44248,-9.547411,-11.56481,7.297828,-1.697265,18.07129,3.504135,14.44323,12.29516,9.335918,-1.556341,1.838595,5.915688,2.788429,22.88446,4.123313,7.219869,-5.598347,-1.092285,16.59783,5.215073,69.9967258997038
11.67199,-5.336725,20.01766,19.80671,7.103013,10.752,2.335303,8.658935,3.643405,4.377308,0.4659267,-12.8736,-14.0639,-6.635886,7.745685,-0.2623243,14.86235,6.251887,10.26015,15.13475,10.47106,0.6597449,0.6216155,2.35586,6.227081,34.14117,-0.6942426,9.868463,-10.02871,0.6712414,17.2879,1.880889,71.47972589970381
11.30679,-4.73944,14.90489,20.87275,11.99354,6.224,4.006962,9.722141,7.423644,11.56012,4.981489,3.499926,-15.01389,-2.896506,9.26435,-2.732716,7.137984,4.778429,0.4422602,11.96871,6.790612,3.401572,-3.059859,-0.6273046,10.35871,34.62078,-10.03184,11.70316,-13.46722,0.7449335,9.391137,-0.7465234,72.96272589970381
9.573925,-1.962642,8.104399,17.43504,8.620186,3.304221,5.268976,11.0463,10.08966,12.37267,11.31134,12.5845,-10.84633,-0.5113579,10.35877,-2.387276,1.042037,-0.04722191,-12.44265,0.8789643,0.9990408,3.755813,-5.776609,-2.799126,10.84924,23.0259,-13.94838,11.88447,-12.90929,1.522942,2.236002,-1.396406,74.4457258997038
8.67614,2.673112,6.71989,11.02744,2.723698,4.724481,4.723687,9.160223,9.239041,9.303959,14.39482,11.12005,-5.875739,0.6255037,9.683757,2.656527,-4.055074,-3.609159,-20.61544,-8.636997,-2.664966,4.033942,-5.620044,-3.150891,7.769469,6.815233,-12.04551,7.207902,-11.63223,1.856045,0.7115986,0.584332,75.9287258997038
7.899252,6.280328,10.72101,5.848117,2.364699,6.49154,3.805029,5.574729,3.042628,11.6159,12.74393,7.474116,-5.454509,-2.204938,8.750634,4.529356,-6.490892,-4.534232,-19.61274,-9.533892,-3.972829,5.921757,-4.845201,-0.89213,6.136833,0.5378102,-18.24582,-0.5825743,-12.26274,-1.848168,3.725292,5.648824,77.41172589970381
8.121778,5.241572,14.78169,3.636962,2.813922,5.536237,3.723381,4.308699,1.770206,18.24717,11.40378,3.750082,-6.183451,-5.832885,11.46604,3.494413,-0.5334526,-1.898118,-13.60302,-4.872855,-4.447272,8.031276,-1.663728,4.193632,9.178705,3.288924,-30.3016,-4.478374,-13.02194,-6.066368,11.91595,13.74182,78.8947258997038
9.467517,2.135975,12.28772,4.798998,-2.245193,4.965138,3.542143,2.297798,7.110978,22.79398,13.86356,-4.551888,-3.923984,-7.314252,16.92918,9.905178,10.29376,2.306693,-3.85656,2.979109,-1.570398,12.1683,4.073556,7.279701,14.1666,7.124553,-30.22358,-7.284284,-11.76756,-6.835992,18.61872,22.04598,80.3777258997038
7.216408,1.091259,5.104855,6.686156,-8.132697,4.491726,2.049854,-2.065511,9.508645,22.11505,13.73025,-11.88779,0.3053668,-7.171939,17.25242,19.38326,14.60743,6.391246,4.391711,6.930655,5.710228,17.32999,6.981489,6.846806,14.49682,13.64839,-18.41444,-11.82206,-8.494265,-6.404,18.92703,23.1474,81.86072589970381
6.231074,2.001748,4.343309,6.846768,-7.411889,5.85988,2.183993,-3.635457,6.621224,18.52246,13.37947,-12.5181,3.389943,-3.643886,13.455,19.03571,13.50157,9.611951,7.865845,4.83011,9.25925,17.87138,5.661797,9.654158,7.713825,20.82246,-4.143508,-13.292,-4.366202,-4.039692,17.57448,13.66396,83.34372589970381
8.983889,5.614188,8.221247,6.633395,-4.50055,5.906978,4.705635,-1.811943,1.964049,13.53736,12.33063,-11.20203,4.772172,0.9053052,11.59264,8.063735,14.85172,8.875843,13.1743,5.55987,6.216504,11.86998,4.698216,13.41619,-1.3813,10.74449,5.564235,-11.25414,0.2496388,0.8787311,16.47019,0.527819,84.8267258997038
11.57527,10.38105,8.362362,10.02156,-2.99215,0.3710716,4.839083,0.9346229,1.335301,3.669279,5.855757,-11.40493,6.032065,3.492309,10.02628,-4.702982,16.45685,7.733698,20.54194,10.81445,4.640943,4.686846,6.334172,10.92266,-5.569472,-14.21303,6.259128,-9.090991,4.371331,4.324933,15.47024,-3.848064,86.3097258997038
10.52175,9.850656,5.200811,13.56345,-1.746812,-5.959831,1.551046,0.7649071,3.284904,-8.117174,-2.022344,-14.55795,4.556728,4.188854,6.31192,-10.84629,13.31503,5.95522,19.87858,13.86031,3.479704,-0.685348,5.933491,3.861943,-7.687635,-22.72975,5.412691,-6.198508,4.812016,2.776625,13.13682,2.295853,87.79272589970381
4.660005,4.3751,6.039941,11.87248,-4.798436,-8.247927,-3.291795,-1.830205,5.02333,-14.14244,-9.012485,-15.45447,-0.6372671,4.855831,2.843815,-11.65011,6.315657,1.533261,13.02975,11.26404,0.659478,-1.636506,1.405504,-1.241639,-10.49792,-13.23014,11.15301,1.125489,2.955638,-1.158513,6.93349,3.994579,89.2757258997038
1.977394,-1.771227,10.38133,8.163992,-9.158738,-4.393476,-5.585033,-1.947037,7.543263,-8.595493,-15.55174,-9.865174,-6.358217,6.40636,-0.1323529,-12.10151,-2.082691,0.6118513,4.663056,1.71712,-0.3992024,3.581581,-2.86054,-1.167863,-8.134365,-0.3762553,18.22113,10.8096,1.253911,-3.922512,-2.790308,-5.190899,90.7587258997038
5.805616,-4.744929,12.14592,3.209036,-6.800065,3.294619,-2.625319,-1.14656,9.287014,2.70629,-17.8487,-2.482167,-9.224944,7.214037,-2.483045,-10.22,-8.113487,1.983499,-5.410733,-7.083728,0.800129,8.795992,-4.561286,-1.510307,-0.5071851,15.73583,15.99815,11.56356,-0.981665,-3.95213,-10.01318,-11.99369,92.24172589970381
10.15475,-1.460208,10.24727,-3.342848,-0.7806927,8.261459,2.434228,1.468526,7.756782,9.81668,-11.8774,-0.3680112,-5.843856,7.625785,-0.03158731,-6.334506,-7.900877,2.485695,-8.608281,-7.525748,3.125248,10.15186,-4.510267,-3.24844,7.569584,28.03859,9.542754,5.320086,-1.052173,-0.3865959,-9.946906,-8.273432,93.72472589970381
9.786401,5.430213,2.926892,-7.42314,1.922391,7.607127,6.521276,7.223896,4.265429,13.72121,-3.018978,-5.315594,1.354874,6.692524,6.355519,-4.589731,-3.025117,0.4026552,-4.731537,-7.24566,2.462099,6.006439,-2.394611,-2.632517,9.52587,29.07458,6.196407,1.467698,2.406829,2.368591,-5.060973,-1.820051,95.2077258997038
5.290071,7.835777,-2.662559,-7.435368,-1.039522,5.238374,6.656759,11.58363,0.9257953,17.85039,1.427177,-6.985915,7.507556,3.972732,13.00163,-2.960979,2.978047,-6.175602,1.908035,-9.348235,-1.668435,-0.3461089,0.5999114,-0.5127542,5.579963,22.24939,1.415322,-3.068596,6.545074,4.011169,2.560252,1.795264,96.6907258997038
