aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-7.821287,-7.555137,-6.152655,-4.665852,-1.74556,-8.459503,-3.14581,2.167906,4.259999,-5.334401,-0.1021475,9.89182,-2.188608,-2.980975,-0.2506186,7.775874,-7.845721,0.9078525,-5.342317,-2.813185,-3.759712,4.495825,2.573653,-1.625331,-10.8237,1.224563,-3.954527,-6.929986,-5.546094,-5.564187,-0.7305137,12.10664,-8.68647740036249
-8.706763,-5.587862,1.871801,-6.211892,0.7298738,1.903602,-1.562192,8.50308,5.202275,-7.946451,4.513008,8.095773,-3.018523,-0.6278044,2.164634,6.354585,-6.059391,0.9189192,-0.9495387,-7.681086,-3.008229,7.244943,2.337045,0.3027801,-11.98207,-4.514176,0.1543381,-3.727676,-6.74956,-5.381731,-4.674924,5.147577,-7.203477400362489
-9.694428,-1.429041,0.2652167,-8.562081,-0.6280187,5.755286,4.069649,13.41486,6.881125,-7.95805,8.640243,1.893299,-3.903881,-0.7604292,3.152228,4.886519,-4.350379,0.5979969,1.02142,-14.22446,-2.652856,5.808349,2.797294,3.543248,-2.258134,-6.216716,-0.7306578,2.07799,-4.4896,-1.95856,-2.122597,2.397139,-5.72047740036249
-6.482561,3.483959,-13.06148,-8.394832,-2.313109,0.881614,5.460396,11.09712,6.173919,-0.5231371,8.783678,-2.007683,-2.628483,-6.402662,4.310713,2.508229,-4.123568,1.523649,-2.11443,-15.32445,-2.29364,5.33367,3.769193,7.438052,9.790689,4.055611,-4.560858,6.166172,-1.477745,0.9206982,5.94013,7.784713,-4.23747740036249
-3.706595,7.119753,-20.81082,-6.91887,-2.53002,-1.036706,5.508444,9.240765,1.585288,9.603626,3.692608,-2.815886,0.9854953,-7.200959,5.987495,6.219585,-5.130818,0.3696533,-5.308864,-9.185877,-2.577447,3.796053,6.870528,11.91352,11.35997,12.5603,1.958774,13.78997,3.333466,0.0436291,10.96186,12.27015,-2.7544774003624894
-7.839787,5.074858,-22.35461,-7.838504,-2.810133,-1.020836,7.418716,8.910783,-5.701422,10.49976,-0.1055614,-1.973944,4.199914,3.707626,7.590786,17.16522,-8.984419,-4.681726,-8.098515,-11.64951,-4.423787,-0.3368045,10.15507,16.10989,0.4077805,13.10746,7.561055,17.15828,11.40182,2.352685,14.60203,16.99082,-1.271477400362489
-11.97947,1.430006,-19.70249,-5.878403,-3.690559,-2.485674,5.373746,5.511794,-11.57099,2.922667,3.226898,-3.843612,3.706025,12.97029,7.946483,18.15311,-9.933237,-5.536942,-9.690508,-15.40348,-7.276598,-0.8803831,8.685584,14.16923,-13.11791,9.34842,2.772681,8.791508,12.95749,6.097315,11.15897,12.58861,0.21152259963750986
-6.470015,0.1696929,-10.3626,-2.902062,-5.903333,-3.503196,1.39076,-0.02434548,-11.61111,-8.168761,3.504901,-5.746557,-0.5674313,9.600034,4.960434,2.924199,-5.027829,-1.526525,-9.921939,-10.41566,-7.676591,0.1594336,3.068647,5.62092,-19.69563,2.548579,-0.5410412,1.505269,3.277742,4.57281,-1.920042,0.1324234,1.6945225996375104
5.343665,-0.5657815,-1.753098,-0.7133921,-7.220561,-3.070011,-1.367813,-5.886034,-7.245741,-14.8713,-2.359771,-3.455615,-2.989485,-0.6927241,-0.6348519,-15.25415,3.563777,1.136342,-4.0679,-0.5975357,-3.435662,-2.491102,-3.48165,-3.863283,-13.89417,-3.695327,5.874025,-1.9463,-7.183644,0.6877979,-12.00313,-9.028185,3.177522599637511
15.90542,-3.093853,4.496905,4.531737,-4.472208,-0.5284858,-4.776224,-10.39663,-4.290509,-10.62323,-10.22352,-4.791497,-1.577062,-8.321099,-5.842327,-22.03221,12.07344,-0.4228987,7.126656,13.34543,3.396216,-3.553903,-7.868672,-9.262359,0.3236696,-9.152162,11.52996,-8.77799,-11.10521,-1.425073,-12.20365,-11.86233,4.6605225996375115
