aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-7.95578,12.35638,3.106261,0.4323646,13.34584,-5.683995,-2.16402,1.811878,-4.955752,-9.379005,-1.560774,-9.597544,-11.04509,-4.481142,-6.24473,-14.59669,-2.910981,4.162993,0.8726444,3.087945,-1.066502,-2.854771,-1.280929,7.697623,-6.213135,-0.1685298,-3.540153,11.27781,-16.37133,1.117982,-13.01892,-15.38865,-8.22834399994463
-8.948094,12.78336,2.915196,-0.4285122,18.25783,-4.539995,1.042691,0.4381898,-4.270215,-4.721168,-9.829382,-7.970555,-11.91384,-2.884181,-0.5383416,-3.791209,-4.353801,3.667013,6.911304,6.398393,2.401972,-1.384379,0.3943002,10.94239,-10.04981,0.3395731,2.505595,8.200813,-22.0698,6.326962,-7.469228,-7.667616,-6.74534399994463
-11.47329,4.987654,-6.073074,-3.527415,14.31105,-3.447484,4.974623,0.9250971,-3.832307,-1.356311,-11.16759,-3.559021,-10.95118,-3.034874,4.659101,12.55348,-7.154893,-2.408195,7.181273,6.39374,6.442567,-4.045225,3.514022,12.46271,-11.99904,-3.687096,4.982775,5.411754,-25.22034,9.270252,0.6552827,4.568667,-5.262343999944631
-15.18589,-3.026426,-12.87789,-7.001543,5.969186,-4.986886,6.608876,0.3544282,-7.219087,-4.977328,-10.89439,0.2153901,-13.55996,-5.832924,5.415327,24.38641,-13.42895,-7.634396,4.100277,5.286334,6.115891,-9.740758,5.631856,10.14356,-10.26544,-12.54556,1.435972,4.983527,-25.87587,8.330218,1.212667,11.09575,-3.779343999944631
-17.63623,-6.130164,-13.33501,-7.440181,-0.5475992,-8.031138,8.668148,2.018018,-8.109993,-10.22758,-8.254419,1.191063,-13.46002,-4.913651,7.484121,37.1099,-18.22818,-8.312936,2.628907,0.1126286,2.710516,-11.20618,8.732958,9.007262,-7.194555,-17.78179,-2.582079,3.21657,-21.38283,4.324118,1.999494,17.39728,-2.2963439999446305
-21.26324,-9.34127,-18.24251,-5.788594,-5.482771,-12.63349,11.312,7.573101,-4.585068,-14.54131,-8.617755,-0.2874585,-7.326317,3.236845,8.315112,44.92239,-19.17056,-8.055063,-7.092048,-10.25229,-2.272039,-9.950793,14.22749,9.025149,-1.466044,-18.07968,-0.2554812,3.71988,-13.88154,1.418309,6.700354,26.42002,-0.8133439999446299
-17.63855,-9.220617,-22.23855,-0.9606192,-8.702335,-12.7121,6.209159,6.662415,-2.735464,-18.21848,-15.13787,-2.299246,-2.162343,10.07655,2.87875,33.7006,-13.15166,-4.687214,-14.59684,-12.99048,-8.052664,-5.44193,13.13489,1.043421,2.039227,-20.33245,4.212218,8.461859,-5.514545,1.107033,6.232081,25.91746,0.6696560000553688
-4.757729,-2.583275,-11.1796,5.70837,-5.436408,-4.626646,-5.023115,-1.150755,-4.151394,-18.8831,-21.98885,-8.164764,-1.319884,8.517795,-5.432446,8.177743,-0.2208284,5.072711,-11.85923,-4.359398,-7.999419,4.477518,5.382658,-7.799237,2.320706,-19.3788,7.548348,12.01343,1.700998,0.5101339,-1.832635,10.31568,2.1526560000553694
5.52627,-0.181303,1.327924,6.481223,0.5106321,6.94707,-11.32087,-3.841099,-7.734644,-14.18241,-30.07337,-14.04262,-0.6147684,4.35215,-9.920575,-11.69731,8.613131,12.98493,-12.46678,4.599324,-4.307546,9.059911,-0.6228108,-8.716527,6.662617,-12.29691,11.48217,8.642612,6.714862,0.6336686,-7.695237,-4.4348,3.63565600005537
8.776797,-3.561628,6.569934,3.858698,1.713167,14.36731,-8.81026,0.09207256,-8.892689,-8.336509,-30.7206,-9.509167,2.076991,0.2635363,-8.25652,-19.42523,6.510301,13.88365,-19.39931,9.428626,-2.880743,3.232122,-2.847706,-5.677329,13.13858,-7.568709,12.59692,-1.679068,10.7449,0.1950167,-5.841649,-5.476031,5.1186560000553705
