aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-13.79884,-10.88128,-24.95179,-4.200194,-11.7222,-2.913002,-5.069469,-10.66016,-8.017088,-13.62962,7.538102,-10.45893,-7.887596,-17.82333,-12.81372,-21.54353,-5.714333,-6.019214,-14.85881,-11.90195,-9.853231,-10.8238,-6.385743,-6.652934,-11.44054,-7.358156,-1.97665,2.852945,-17.65972,-5.12653,-6.341883,-10.83031,-9.52815879974514
-8.638805,-4.825444,-13.56782,-5.197007,-8.175922,-1.778546,-5.234441,-13.88543,-11.21774,-13.77997,3.221131,-9.893834,-8.925034,-16.45984,-11.26746,-13.32278,-0.8052068,-0.2867925,-8.051988,-11.67339,-9.637772,-7.522088,-5.56731,0.451144,-18.91111,-6.394645,-11.61343,1.740306,-18.42099,-3.286563,-10.30915,-13.16555,-8.04515879974514
-8.123834,0.9609708,5.66622,-2.581072,-3.085738,-1.020965,-4.34076,-13.24011,-4.682892,0.3901057,1.630371,-4.831492,5.301443,-4.199939,-4.663469,-10.8606,-0.8016877,4.350511,4.527712,-0.4405132,-7.287477,-6.864826,-4.617628,1.036618,-11.14135,3.840188,-11.0329,1.482911,-4.425622,3.113592,-5.156604,-10.90403,-6.5621587997451405
-10.38552,1.493914,6.984029,-2.728554,1.209272,-2.613704,-2.540229,-8.531052,2.262979,10.50618,2.037984,0.5556357,17.85637,8.079707,-2.367746,-13.87458,-3.296668,0.1818681,12.91844,9.589394,-5.014409,-8.735405,-3.074787,-3.909738,1.767684,11.30832,-2.631492,-1.796734,8.579686,8.844638,1.817718,-5.176161,-5.079158799745141
-5.333957,-1.334461,-3.388048,-6.152716,1.087283,-1.484012,-3.173896,-4.970888,3.166556,9.483697,-1.128986,3.279672,18.80304,14.18928,-5.987039,-9.5058,-6.274304,-6.811446,10.40831,7.651119,-5.432764,-5.158789,-2.000938,-9.282367,9.817129,7.322064,7.633045,-11.62599,12.27504,9.210955,2.255265,-3.8454,-3.5961587997451403
4.565195,-2.424841,-6.756533,-10.75041,-0.8050356,2.830086,-3.690624,-0.1432316,-0.26887,1.175374,-5.692299,1.470619,15.5806,16.35921,-10.16141,-2.127879,-6.480228,-10.23275,-0.1406518,3.360039,-6.849851,2.843648,-2.221602,-11.11071,14.7738,-1.190937,14.55424,-18.98386,11.42241,5.620227,1.116503,-3.959346,-2.1131587997451398
11.47632,-0.14163,-2.614235,-10.28176,0.3693283,5.644363,-1.23139,4.72573,-3.820655,-4.194332,-7.149762,-4.388546,10.07667,14.26279,-4.923799,4.763234,1.272306,-8.949828,-9.992137,2.170369,-4.363566,8.343434,-1.648597,-5.534402,18.04623,-2.02521,9.539471,-12.46958,9.043453,1.716308,4.991921,2.426004,-0.630158799745141
11.44393,3.427851,3.604401,-1.04221,1.93602,3.771866,2.230313,7.270922,-5.978026,2.103134,-6.35807,-12.28511,6.631238,8.786558,7.374931,9.058888,9.418173,-2.535652,-11.55089,4.862584,0.1657391,9.990643,-1.950868,4.96611,15.14255,4.895812,-0.8711624,1.234811,7.490978,-2.458369,9.34986,12.48284,0.8528412002548595
5.78057,6.995594,6.890337,8.553816,0.2470258,-6.296069,5.430815,6.185002,-1.313307,11.70775,-5.056914,-14.51509,4.890551,1.642031,16.41612,13.6527,11.50327,4.144353,-3.112098,7.584544,0.9917526,8.578545,-0.2365105,9.641262,7.699934,9.13667,-7.976604,10.52371,4.131712,-7.065585,9.899662,21.41663,2.33584120025486
1.985069,9.589314,3.526738,16.47136,-1.995268,-15.54456,4.764584,3.548816,6.646446,14.89648,1.322096,-5.787862,-3.181377,-5.616238,16.27001,17.39894,9.768745,6.345356,3.131025,4.716244,0.92025,4.744439,3.547449,5.289631,2.350343,7.305708,-9.970832,10.26852,-1.52785,-8.081546,7.150065,22.49739,3.8188412002548606
