aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
4.322218,0.6020848,9.174894,0.5101176,-11.2138,3.18345,-2.450958,-8.178813,5.266696,3.979345,-0.8137564,-3.004749,-14.87973,-7.584993,-8.896103,-9.863784,0.6723522,2.357192,-1.070592,3.389527,-6.669183,-4.302122,0.6294061,-8.093048,1.083279,2.838595,8.233254,4.91714,-13.47816,-1.714347,-9.073798,-12.95405,-9.89458970003761
1.174366,6.569342,7.426504,-1.068391,-13.26256,9.028495,-2.036248,-9.26907,-3.904955,2.528443,-2.792122,-6.309186,-11.02337,-7.469174,-4.198988,-4.566073,3.151416,6.395342,-11.88148,-1.216238,-3.494101,3.860836,2.652365,-3.416648,0.4281908,0.589978,8.26897,9.796957,-12.93809,-0.9589084,-7.054227,-12.11176,-8.41158970003761
-4.486442,8.876972,-0.7448963,-5.858506,-11.54947,12.28657,-4.675583,-5.953684,-10.16969,-6.507871,-9.158919,-7.498427,-8.080551,-4.873861,1.821585,-2.297042,2.005023,9.404354,-22.74258,-5.483264,-2.378037,8.631847,3.302293,-0.3234206,0.4633752,3.513129,8.844141,4.794235,-9.744832,-3.013119,0.2875546,-9.36585,-6.92858970003761
-9.10744,4.643182,-1.786648,-10.55126,-7.037124,7.208128,-5.488519,-0.2705102,-13.92532,-17.60554,-17.54663,-3.868182,-8.456947,-1.186338,2.258126,0.4807173,-4.782112,4.522607,-20.50391,-5.457292,-1.920449,6.137109,2.430573,0.13038,-2.472437,4.669428,6.028911,-7.475893,-5.543518,-6.722695,7.272414,-8.317235,-5.44558970003761
-11.72592,-0.9610696,4.067043,-13.5746,-0.4862253,-1.525962,-2.079614,2.30768,-20.94285,-20.22389,-19.14622,1.638927,-8.237467,-0.1354944,-3.053869,5.894505,-11.34256,-6.362504,-13.05448,-6.543649,-1.801686,0.2272082,-0.4870632,1.430551,-11.72462,-3.253034,-4.144392,-13.04112,-1.99065,-8.850909,10.31107,-8.031301,-3.9625897000376096
-13.89328,-3.759974,0.7628447,-15.72895,5.371263,-5.061041,2.198569,2.56714,-22.03512,-7.295415,-14.19988,4.878155,-7.866923,-2.574933,-5.890214,5.475544,-16.62831,-7.575202,-13.61315,-6.673926,-2.921347,-2.679321,-2.989387,6.451486,-18.18699,-3.895319,-9.003026,-11.98249,-1.917889,-7.256466,11.32289,-10.33804,-2.479589700037609
-13.89042,-6.649961,-8.9339,-13.06016,5.90165,-2.819928,3.520043,5.420541,-13.07505,10.51526,-9.575133,6.9824,-4.559331,-2.555956,-0.4304498,2.399499,-19.08691,0.3091183,-14.49675,-0.2603854,-2.559577,-0.1269565,-0.1979877,13.56471,-12.11259,4.890146,0.5636777,-11.69974,-0.2651625,-0.1964772,12.78411,-7.942712,-0.9965897000376103
-8.17604,-11.89283,-11.04491,-7.615282,4.894552,-1.729129,1.831582,10.28227,-5.117055,19.64571,-6.040456,6.701101,1.509342,0.1403012,4.789779,4.890485,-15.68464,1.401871,-6.960286,7.29501,-2.354303,2.630818,5.215888,18.36333,-1.513831,7.235967,7.837129,-13.27749,2.76679,6.368431,12.44127,2.338158,0.48641029996239027
-3.827985,-12.60803,-11.5507,-5.86451,6.001191,-0.7819583,3.266949,11.64684,-7.255975,21.27763,0.5243622,5.738453,6.262938,-0.6436402,2.962304,9.287545,-10.55287,1.02531,0.5193774,9.839786,-2.932906,2.006317,8.06412,17.60154,4.172857,3.263907,6.100032,-14.66302,3.203884,7.285152,7.36871,9.076111,1.9694102999623908
-3.346647,-6.01686,-13.8729,-2.452537,9.654594,1.900841,8.236121,8.723413,-13.75796,14.99356,2.997928,2.138559,8.816179,-4.498355,-0.6661471,13.5537,-6.365913,5.082472,3.639248,10.19292,-1.140228,-0.2924867,7.674283,11.39369,5.172831,-1.786857,4.426951,-14.38493,3.747892,5.329108,1.513732,12.23736,3.4524102999623913
-0.7435046,5.010072,-10.35278,4.64609,12.41089,2.284243,10.47949,4.077252,-13.86607,6.720465,-3.81251,-5.247799,7.145171,-5.185055,-3.411099,14.23676,-0.5207876,11.48119,2.006536,5.998982,3.339294,-4.706911,5.710137,4.708387,3.232026,-8.30001,-1.146051,-10.54665,2.577746,2.37245,-1.42378,11.28917,4.935410299962392
3.342668,15.08965,-2.561934,7.917983,11.52601,1.702633,7.837297,0.3137698,-7.077384,5.278448,-12.7108,-13.03058,3.901562,-1.9064,-5.385004,8.818807,5.699386,20.07295,-4.151688,-3.090591,9.924066,-8.244802,4.740436,0.752431,0.6405631,-15.48652,-8.283797,-2.772022,-0.6596391,-1.426103,-1.093637,3.032335,6.418410299962392
4.678514,16.03295,1.124749,6.297558,8.288692,0.5718567,4.704739,-0.9920054,-0.4727218,6.007911,-16.45772,-15.92559,4.921838,2.76136,-5.110611,1.683319,6.260629,23.42161,-8.960628,-8.775873,15.52301,-2.895476,3.429542,-0.00723161,-3.413274,-19.90111,-11.34601,7.591004,-0.4517856,-2.220534,-1.922274,-3.705758,7.901410299962389
