aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
6.434498,-4.66278,-13.65655,3.630353,-5.40027,1.735172,-6.502131,3.098708,5.508081,5.257397,-9.529471,-14.31421,6.266918,-8.700543,-3.967835,2.852844,9.659737,-0.1691349,0.7864701,4.776118,-9.416449,3.655375,-2.744348,2.794011,-16.67704,14.71091,9.710779,8.406463,2.918505,-5.52248,-2.480613,-11.26408,-8.69430789991748
5.695503,-4.538212,-12.04163,5.500372,-5.264139,4.218946,-6.279028,6.298297,8.056128,10.08317,-10.88453,-12.88407,6.18934,-8.314057,-1.388618,10.90268,10.62844,0.0276386,-1.564172,-0.3557128,-6.557282,2.196595,-5.297788,3.866563,-18.42531,14.17283,20.79527,11.32834,4.340024,0.2026305,1.377828,-11.95469,-7.211307899917479
1.175339,-3.572258,-9.287653,8.658068,1.0046,3.906127,-3.531752,9.422477,7.62386,15.07446,-7.375316,-1.75819,3.738971,-6.701711,2.509846,13.13721,5.708259,-2.348391,-2.258028,-4.972223,5.916865,0.5858699,-4.946008,4.704782,-13.89491,11.28838,23.94224,10.1718,7.313227,5.003324,8.722863,-7.441158,-5.728307899917479
-3.122286,-4.618339,-6.479566,7.87322,7.774639,-0.5604572,1.135105,10.82752,4.427693,11.46578,3.429589,10.10032,1.763508,-2.064997,4.119943,7.131534,-0.07697761,-6.231438,-2.127691,-4.126975,16.94232,-0.5442776,-0.2638866,8.203169,-6.212572,4.031798,19.24748,11.65811,9.945202,7.801492,14.72632,5.604386,-4.24530789991748
-5.808233,-7.563644,-3.893456,2.274828,7.731334,-1.979038,5.975689,6.990476,4.919312,2.409948,12.32966,13.11033,2.157716,6.020509,4.387268,0.4684963,-1.280374,-10.19348,-2.211918,-1.974599,16.92129,-4.722246,4.317474,10.90355,0.5664394,-7.186528,9.186159,12.9009,7.94505,10.35041,14.19966,18.34551,-2.762307899917479
-4.841155,-8.436675,-1.142795,-1.074837,5.01511,1.380431,9.764609,3.270607,5.128661,-1.530354,11.39024,7.716062,3.332781,13.85768,2.998585,-0.2792156,-0.1230043,-12.31212,-1.727345,-2.471164,10.06094,-8.046593,6.190902,9.342644,6.537066,-16.53667,-4.536593,5.507644,4.205476,12.53933,9.76903,21.09021,-1.2793078999174785
-2.759696,-7.807967,3.695039,-0.2500969,5.244208,5.416072,10.63916,4.928993,0.8488621,-3.209228,5.021473,2.117453,2.999339,16.42723,-0.1573307,3.389028,0.2460642,-9.080897,-3.544924,-4.172972,3.143129,-9.741933,5.824463,5.988416,10.64105,-21.22037,-11.53076,-4.787073,0.9522225,14.25375,5.242717,15.43357,0.20369210008252026
-2.359251,-3.845553,6.117233,-0.2540455,5.672543,7.762848,9.015675,7.084955,-6.095638,-6.523481,-1.427699,-2.780869,1.12309,11.94923,-6.285041,2.664266,-0.008425252,-3.554385,-5.360385,-4.004141,-1.16683,-8.707477,4.204212,6.66131,8.650143,-19.35872,-10.88429,-6.18362,-1.281307,12.33839,-0.5597162,9.358122,1.6866921000825208
-1.947382,4.689487,2.291758,-2.598224,1.05275,6.386731,6.702775,4.497578,-11.8432,-9.081931,-5.658473,-7.892318,-1.654039,3.344708,-11.97556,-1.428955,-1.189105,-1.481377,-1.051012,-0.9747653,-6.223516,-6.047091,2.54361,6.287122,0.5998482,-9.834298,-5.749544,-1.497344,-4.026007,3.3149,-8.522828,3.801686,3.1696921000825213
-0.1642395,13.32186,-1.07168,-3.74725,-5.774781,-1.159811,2.945065,-0.431186,-15.18331,-9.319751,-8.998032,-11.91907,-4.189546,-4.651281,-12.14244,-4.849981,-0.8847908,0.81285,5.919268,0.5348867,-10.08629,-4.963572,0.7134463,1.03478,-9.914443,-1.055006,-4.578986,2.196439,-7.30581,-6.38044,-13.52341,-2.531025,4.652692100082522
