aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
14.39171,-3.501274,17.21986,17.9413,6.660847,-6.117034,-1.800957,-10.90708,-1.689864,16.89487,0.1492921,-14.11887,10.70948,5.879559,5.390348,-12.25328,19.78903,9.708593,15.7691,14.19495,13.76725,-5.345969,-2.248601,-6.501204,16.2121,3.972968,-8.57161,0.6777278,9.587117,4.932622,4.294951,-0.9176345,6.929591300007892
14.753,-3.038151,19.67754,21.15299,21.05652,1.122886,-1.186877,-13.44845,-0.01206188,15.98929,3.038984,-19.55008,10.89673,8.563617,1.027472,-8.146546,18.38005,7.898306,15.69362,24.1665,13.04284,6.586869,1.686396,-3.786991,11.62791,0.9322719,-2.368794,3.82218,13.35363,8.280348,5.371188,9.458261,8.412591300007893
14.13934,-2.489476,19.63569,20.98951,29.96705,7.507527,2.656729,-9.191531,-4.283647,10.6754,10.56638,-17.69141,11.41562,7.24605,0.574677,-5.251075,16.97697,9.230999,17.3536,30.48402,8.857725,14.42526,8.36807,-0.6374229,7.485249,-2.87541,4.040553,4.650212,14.23559,7.055859,3.8059,15.00815,9.89559130000789
13.04647,0.07138466,14.50528,16.14981,30.1825,12.14997,9.098864,-1.34487,-12.27228,-0.8613522,14.99208,-10.51703,5.336141,3.310822,0.2450802,-5.672836,15.05827,13.09255,17.18244,30.10586,4.389775,15.25212,12.59057,6.359867,3.78249,-11.50312,1.397235,3.806704,7.119887,0.2624765,-0.6848526,13.0938,11.37859130000789
8.384355,3.189551,7.607908,6.789429,23.36197,14.10207,13.42182,4.299747,-15.64507,-15.42853,15.34011,-1.214692,-4.700862,1.920639,-2.720657,-4.867895,7.430773,13.68327,11.35774,24.42653,0.2222787,12.91715,11.95909,13.06962,-1.672317,-18.39333,-3.292099,4.969163,-4.508225,-6.092785,-4.982865,6.203648,12.861591300007891
3.852509,4.653213,0.373545,-0.2009711,13.05584,12.07474,11.08232,6.810422,-9.621297,-22.50736,16.03629,4.361808,-9.963922,1.953197,-3.342471,1.580399,1.449338,9.190381,6.235533,16.59346,-3.486691,8.348084,7.57383,12.24564,-3.534661,-14.34619,-4.042674,1.61664,-14.70796,-8.445704,-4.387746,1.861259,14.344591300007892
-3.189339,-1.767154,-8.828175,-4.971826,2.76364,6.282944,6.670543,4.620097,-1.646133,-20.88821,17.06268,6.929472,-10.57235,1.374957,-4.008851,8.852926,-6.66918,2.517983,0.5005148,4.436652,-5.434002,4.965373,3.493436,4.979922,-5.342426,-8.408858,0.05219695,-2.387116,-19.83322,-7.05604,-1.895025,2.279041,15.827591300007892
-4.674177,-7.662731,-18.4201,-2.685702,-6.23516,4.291953,4.865253,-0.2853696,2.053745,-17.28862,11.01603,7.486858,-9.526311,0.01659763,-7.101764,5.771564,-12.34369,-2.089782,-7.262963,-4.869443,-4.392211,4.064413,0.549273,-2.412244,-7.843263,-7.325344,2.325061,-0.766245,-20.12085,-4.725469,-2.284874,3.553829,17.310591300007893
-1.620153,-5.541425,-21.27444,4.325219,-10.73196,6.241779,4.645574,-4.025253,-0.6110121,-13.25143,2.037017,3.535748,-7.893715,-0.9150478,-9.634529,-0.5814301,-12.26676,-5.981917,-8.855534,-4.869885,-2.200531,3.834761,-1.446913,-4.289984,-9.963167,-9.836319,-1.751202,1.042339,-18.3625,-3.142848,-0.797308,7.614087,18.793591300007893
-4.239126,-1.537024,-11.46108,5.597676,-6.818365,7.154239,5.475917,-1.444598,-6.884989,-10.30091,-2.963335,-5.415229,-4.857477,2.141745,-7.852422,1.822582,-11.49487,-9.210849,-5.071566,0.687828,-3.492465,6.723075,-1.116226,-1.205514,-10.96305,-12.82674,-5.20405,0.7692266,-13.60074,-1.119422,4.239611,14.37038,20.276591300007894
-3.810064,3.556742,2.563231,0.1458234,-2.535314,5.007832,4.270972,3.72456,-8.647207,-5.838915,-11.30715,-9.985302,1.719139,7.115457,1.200833,14.19057,-7.054233,-6.943841,0.2861365,4.319719,-9.475276,7.243604,-0.1010435,4.111067,-7.701599,-17.28988,-8.405131,-1.263141,-4.648669,1.683627,11.06248,21.14362,21.759591300007894
1.439486,3.553816,10.32721,-2.990679,-5.625696,2.548447,0.2955299,2.027811,-7.453233,-0.5888422,-12.19264,-11.37083,4.99855,6.447184,3.879281,19.9219,-2.062278,-3.006609,7.278232,3.893053,-10.19934,-0.07705167,-0.2219248,4.9603,-7.647975,-19.26751,-7.256723,0.4013698,2.752541,2.086372,11.54987,16.98169,23.24259130000789
6.218914,-5.011934,9.271138,1.493907,-10.71226,5.356198,-1.606558,0.1080504,-5.22434,-0.2187969,-1.562707,-14.10551,1.447157,1.765251,-2.124742,12.36344,1.008924,-2.787228,9.326891,6.864564,-2.062661,-5.350631,0.2056232,2.822565,-12.0473,-14.00224,-2.117121,7.065707,4.334459,1.089454,2.70162,1.970244,24.725591300007896
3.302256,-6.752808,-1.47135,-2.224831,-10.26788,5.439598,1.089463,7.273717,1.44487,-3.497551,3.066336,-3.466432,-1.0307,-1.621577,-1.851009,9.56765,-2.158518,-2.165498,2.607517,7.786983,0.4501184,-1.798412,4.277029,9.059581,-10.06569,-8.784478,-2.655906,8.801294,1.583226,0.355472,-2.616935,-4.741716,26.208591300007892
-1.529225,2.948246,-13.53376,-7.755427,-3.689617,1.171246,7.073748,14.60497,7.154894,-7.920425,2.701529,13.01221,-1.262048,-3.743818,-0.08935659,6.349659,-6.051071,3.160378,-2.400726,3.907407,-1.615783,5.151319,8.195447,15.16231,-3.527793,-1.675965,2.060516,5.733135,-4.629395,-3.823312,-6.758437,-9.542927,27.69159130000789
6.822288,10.98089,-13.23062,4.404659,2.669727,-0.9122137,13.6405,14.79478,7.667706,-9.886973,5.277148,15.99172,-0.9503997,-1.705547,0.0008562133,-0.63929,1.914631,11.38881,4.407057,5.698122,-1.099538,6.058056,8.710663,14.36766,-0.1046517,0.271534,10.81644,0.7825669,-8.761363,-6.126573,-11.41467,-15.66102,29.174591300007894
9.657661,9.980779,-1.497807,14.19132,4.520116,-0.7881454,16.36834,12.69954,3.319251,-9.609337,9.420308,11.54056,-3.483206,1.799405,-2.448855,-0.3387486,3.468833,14.10012,9.393644,9.894168,-3.871377,1.584501,9.78188,14.90494,-0.3953986,-8.137737,10.39881,-5.580687,-9.072198,-4.359353,-12.32879,-16.74533,30.65759130000789
1.536272,7.412894,12.24578,13.11501,4.217777,1.635796,14.2077,9.136228,-2.036484,-8.820112,10.55397,8.644183,-8.227802,1.780704,-8.744716,-0.8675369,-7.876161,9.952194,3.940012,11.75261,-3.110654,-1.365133,10.31287,15.87541,-1.105217,-15.56815,7.152726,-7.189775,-10.9939,-6.234699,-15.2342,-19.01162,32.14059130000789
-0.007882628,6.515499,24.77137,16.7873,7.937776,5.322426,10.3212,6.35603,-3.551484,-7.716752,4.343447,6.552539,-8.909454,0.6908504,-9.683949,-5.48712,-11.75717,6.018532,3.496412,14.71184,5.349853,-4.405918,6.4693,14.05769,-1.413455,-18.93411,1.680317,-1.973134,-12.251,-10.23644,-16.46522,-15.38507,33.62359130000789
-1.30382,1.87589,30.77662,17.70714,14.26926,7.569751,4.315524,4.120463,-4.243862,-4.588177,-8.014695,1.077849,-6.06878,1.351771,-6.11953,-7.116781,-8.660746,2.790534,10.64005,14.78664,12.63561,-4.613519,0.4966049,10.61035,-3.938059,-15.34504,-2.926479,4.725487,-8.419018,-10.20487,-12.14241,-6.22789,35.10659130000789
-2.38646,1.787265,23.92871,10.93793,17.27207,5.883653,-0.8337208,2.969202,-5.204759,4.012259,-12.39851,-5.477248,-0.1570744,5.914673,0.3453213,-7.338198,-4.636557,1.000638,13.24594,9.149587,14.05261,-2.673684,-1.90082,6.125411,-1.44217,-7.60992,-0.5128937,5.912456,-0.5029705,-4.973114,-7.178871,-1.956212,36.58959130000789
1.170833,11.33411,8.543776,3.098806,19.30457,3.514217,0.3000897,10.02335,-7.517737,12.70705,-3.086471,-4.024092,6.721602,12.42566,9.065036,-8.030684,1.210763,2.430731,7.409906,3.970218,11.09553,-5.510263,1.081008,4.416267,6.691661,0.008907507,3.016072,0.99697,8.33238,3.30127,-2.73608,2.371841,38.07259130000789
-0.5152575,17.93797,-3.948966,-6.346656,23.70046,2.226125,3.777697,17.11193,-10.19909,15.37716,9.883753,-1.745609,8.195778,11.69913,8.064671,-8.996739,1.958234,5.378034,0.04768099,-1.427308,10.27899,-6.804038,2.899324,4.647819,9.559063,4.617104,5.597703,-3.89554,12.6521,8.047076,-0.3508169,6.599815,39.55559130000789
-2.681146,18.12973,-6.669912,-1.953134,30.63766,0.9546792,3.774954,16.35365,-9.936337,12.40386,17.49284,-8.242226,3.039459,1.35314,0.7748663,-14.26992,2.040659,9.069195,1.472573,-5.258907,14.14781,-3.730643,-1.071672,0.4633428,6.333179,1.047088,4.364109,-3.842625,10.98364,5.803588,2.130232,8.34813,41.03859130000789
-5.633357,14.02462,-3.306503,10.03505,33.67122,2.472478,1.007012,11.48893,-11.77654,5.834622,10.60715,-10.74006,-4.118849,-7.489448,-1.112591,-20.56921,3.227887,8.104375,4.020992,-6.026067,18.72446,0.5344482,-4.569451,-5.434858,-1.954301,-5.250998,2.787955,1.911273,7.789871,2.87703,7.707433,7.827079,42.52159130000789
-22.61623,5.5264,-0.6402087,-0.307265,29.96775,7.020831,0.5879998,8.723654,-13.51093,-3.760326,-1.303849,-0.7598438,-5.951104,-7.1131,-3.237887,-24.76267,-6.863599,-1.743888,-4.788767,-12.96601,19.48507,5.584553,-1.12563,-5.46196,-7.04216,-6.160134,5.565618,7.425458,5.498912,2.850827,9.346986,1.226503,44.00459130000789
-29.8415,0.7544791,2.498094,-12.09567,23.58509,12.06359,2.762431,7.768396,-8.466209,-8.28411,-7.31847,11.0084,-1.484275,-3.047192,-3.849286,-26.45962,-13.32878,-8.476218,-12.57082,-18.32008,16.16127,8.819751,4.82605,-3.754463,0.7955399,-0.3672217,5.227101,5.339217,2.86814,2.893452,6.968029,-1.179674,45.48759130000789
-9.425404,0.4516371,4.394727,-2.359576,14.16393,12.67999,2.659398,4.33331,-4.02599,0.05031979,-11.46058,16.65836,-0.7854409,-3.161598,2.650731,-23.05925,-1.695236,-4.864156,-8.862868,-8.304601,10.40571,7.282757,6.022262,-6.137023,8.599239,4.921231,-0.6589295,-0.0245981,-1.01102,3.15932,7.01676,7.942901,46.97059130000789
4.788957,-4.531312,4.099997,5.517954,3.45367,8.83145,0.000511834,-0.1799643,-7.922405,11.21486,-11.87757,17.82513,-7.631393,-7.258847,3.230688,-18.84522,3.891284,-0.9854454,-8.360402,3.575031,4.237796,1.396087,3.004597,-6.334401,1.413155,3.582923,-3.343509,2.954877,-6.96208,1.823417,3.584659,13.59753,48.45359130000789
-3.154818,-10.08374,4.05808,-0.01521775,-2.694161,6.500015,-0.645766,-2.868836,-13.16477,12.61052,-5.654503,16.12324,-12.25604,-9.027557,-6.278894,-14.16673,-5.665273,-0.4623684,-16.83245,2.461694,2.937185,-1.004485,0.7890434,-4.154871,-11.90326,0.4830638,0.5393361,13.44558,-14.31654,-2.320445,-7.213226,4.507816,49.93659130000789
-11.44483,-8.513854,0.3271543,-3.34333,-0.03196784,4.953315,1.507582,-0.4179594,-12.05805,4.596026,1.354495,11.33702,-10.2384,-7.146762,-12.58412,-10.01446,-9.474013,-0.263178,-17.94614,-0.5934915,4.663459,1.759828,-0.8094819,-4.941188,-15.22125,1.788314,0.2294868,14.98633,-18.99084,-4.404514,-16.41308,-8.959562,51.419591300007895
-13.4724,-7.569547,-4.507216,0.5672335,4.601988,2.097241,0.3385597,-0.7323014,-10.05487,-2.448443,-0.509361,2.391557,-6.29241,-4.156927,-12.64843,-7.172147,-5.126981,-2.887833,-9.963827,4.190496,2.608173,3.146921,-4.002806,-7.700124,-13.7169,5.343845,-5.676519,1.468406,-19.83573,-2.716353,-18.02575,-11.93284,52.90259130000789
-9.780835,-8.800541,-7.861036,6.80501,5.025684,1.841481,-2.848551,-10.84568,-7.266212,-3.953214,-7.365992,-6.009472,-0.7486191,0.9674406,-9.293392,0.1744126,-0.04511223,-6.508488,1.726286,10.4013,-1.359305,2.377318,-5.873954,-11.15443,-13.4034,6.719197,-6.296299,-11.2311,-15.89692,1.743795,-12.55474,-4.396485,54.38559130000789
6.359796,-3.914536,-8.961537,13.03854,4.606729,5.499877,-3.989862,-21.00728,-0.1246601,-5.343703,-10.74741,-12.80112,6.183396,6.669266,-3.365413,6.917816,11.24546,-3.561297,15.15224,12.63085,-5.092086,-0.04233779,-6.062959,-11.7487,-10.95451,6.251393,-1.682368,-14.28722,-6.90681,5.685123,-3.828101,4.68945,55.86859130000789
20.58716,3.291856,-4.842245,9.991137,1.05399,9.24759,-5.419098,-23.84552,6.268445,-4.973154,-8.600891,-20.52359,9.352655,8.8181,-1.417581,4.553788,21.73491,2.075969,19.66291,12.01443,-8.049261,-0.402826,-5.624887,-7.821083,-11.04175,6.473927,3.405595,-12.38498,3.129008,5.379827,2.783533,8.257139,57.3515913000079
21.12231,5.919646,-0.7288253,1.257287,-7.820146,11.60255,-6.36256,-21.38722,11.93828,-1.268913,-2.14869,-23.86323,7.393767,6.349645,-2.295728,-3.917243,22.38844,4.274768,16.02608,11.43851,-6.772313,4.310776,-2.823228,-4.88118,-9.594466,8.315972,4.354828,-9.781315,10.57909,-0.05304524,6.994257,1.975224,58.83459130000789
18.38665,4.162405,-2.635376,1.14152,-16.39464,12.44951,-7.187777,-17.56394,16.51866,-0.1152497,2.332126,-22.93459,3.467386,-0.05488824,1.109007,-12.7699,21.31573,5.618151,12.83863,10.46049,-4.509009,8.054722,1.114567,-6.480168,-2.898341,11.55695,-7.068745,-9.567473,12.51294,-5.681679,10.01887,-7.830637,60.31759130000789
13.95741,-2.563517,-7.882676,5.372216,-20.98286,6.162024,-8.496756,-14.72498,16.88413,2.845694,2.863178,-23.52673,-1.621772,-6.677768,3.880764,-19.49297,15.65012,3.248248,6.504727,6.703802,-8.977489,10.97115,4.270704,-7.112526,4.680143,15.54605,-17.0727,-9.193475,12.13009,-4.052168,9.471339,-8.900369,61.800591300007895
8.72048,-7.406998,-11.43906,5.142287,-21.85699,-4.424844,-6.417908,-9.76122,16.19526,6.873047,0.4233643,-19.19666,-4.01137,-6.572086,2.67426,-19.17873,7.100829,-1.193578,-2.57262,4.161766,-15.46148,16.33747,5.933875,0.3555867,15.71451,14.79349,-13.01131,-4.261321,13.42698,2.985675,6.627774,-1.661161,63.283591300007885
9.966149,-5.68373,-13.86156,4.569428,-16.67555,-7.367639,-0.241541,-1.765947,14.61419,4.631584,-5.335795,-2.999086,-1.089691,-2.659613,4.409647,-9.121075,8.188115,-0.4255192,-4.294851,6.678329,-11.97484,17.80127,4.921272,10.57363,23.62867,6.592189,-10.71574,2.872391,11.72223,9.832695,5.247872,4.189376,64.76659130000789
8.528854,-6.308395,-10.03946,6.897701,-7.181039,-3.198209,6.460066,5.166702,9.110401,0.5088161,-8.372209,12.63608,1.810376,0.05938789,7.12763,5.816128,8.063716,3.246593,-0.8005018,8.85725,-1.253828,16.10725,3.877141,14.31862,17.86321,-3.283818,-13.72189,10.72228,7.938702,13.71274,3.532613,5.948681,66.24959130000789
-0.2779778,-7.251249,0.5366746,7.378576,0.1723018,0.7015013,10.59324,7.301469,5.020166,-3.333022,-4.204249,15.24147,4.637511,4.369144,5.253823,17.46327,-1.401742,9.065644,0.7746699,9.530876,7.507247,15.8589,4.553935,13.64483,8.244606,-9.536048,-10.29749,14.91491,7.113741,15.02462,-1.100966,4.552429,67.7325913000079
-3.255083,-1.557459,9.156999,10.28827,5.179112,0.4592462,11.56396,4.609135,5.718321,-8.785679,-0.8109051,9.125457,9.843002,7.664639,5.304879,22.90133,-4.407046,16.35285,5.634228,15.99194,9.219333,11.99638,2.349459,9.761709,6.004276,-13.1707,-2.466925,10.40248,5.433121,14.56515,-4.733699,-1.000256,69.21559130000789
0.8330061,3.382375,11.58176,16.90026,8.476614,-2.177849,9.963869,1.342314,2.443825,-14.7715,-7.283602,5.310614,14.46118,8.040466,7.664709,26.21101,3.015399,17.32402,12.81071,24.0153,3.982502,7.422735,-1.982705,3.302373,6.761838,-16.56096,-1.669302,5.000422,2.312645,10.61305,-4.378508,-6.132671,70.69859130000789
2.906317,3.016684,11.71134,19.48412,6.279285,-4.379661,5.86541,0.09592516,-5.037124,-18.9618,-15.26359,7.096446,17.19197,9.006153,6.308555,27.09223,9.114858,11.73329,14.16169,23.55595,-1.473106,7.658002,-3.517663,-0.328412,10.62267,-13.20077,-6.218735,-0.3211282,1.660261,4.121134,-1.326145,-7.941586,72.1815913000079
2.975233,1.132048,15.01024,19.2242,-0.7246233,-4.428381,-1.701934,-0.9484479,-9.37831,-19.77239,-13.82385,10.90924,16.10179,6.726458,4.874153,19.95713,12.10101,4.395616,14.48162,17.04451,-4.915236,5.254384,-3.33134,-2.292106,16.21319,-7.132968,-8.906585,-11.76029,0.4635939,-2.104445,1.79834,-10.63949,73.6645913000079
-2.036432,-4.769747,14.87951,12.73333,-8.319063,-4.331566,-11.03875,-6.482825,-9.964391,-17.65309,-5.371283,12.62335,8.858419,-0.5117275,2.343759,8.491234,7.98856,-3.484654,14.49993,7.672907,-10.01177,-1.53876,-2.691861,-4.807337,11.57989,-6.90126,-3.062445,-21.30377,-2.884367,-6.227207,3.157353,-13.27285,75.14759130000789
-13.1935,-11.0666,10.38413,1.036066,-16.41084,-7.078373,-14.55664,-12.39556,-5.300309,-11.47285,8.255988,9.244961,1.919408,-2.831681,-4.044233,4.455467,-3.519557,-8.842509,8.710077,-2.667195,-13.52842,-4.189805,-1.003509,-7.132562,2.76241,-3.110901,8.773808,-18.51899,-4.948329,-7.933091,3.394923,-13.27406,76.6305913000079
-14.03406,-8.041031,3.525724,-5.47736,-22.50007,-8.853815,-9.810896,-10.70871,1.789296,-0.2990938,14.51214,4.151502,-0.7383609,-0.0600968,-4.853417,13.35527,-8.315564,-10.90243,7.517677,-10.60565,-11.63464,-7.602026,0.1233061,-8.868513,4.652797,8.251756,4.151177,-10.53891,-5.571988,-8.771753,4.743961,-8.687702,78.1135913000079
-5.117468,-3.653921,-3.76107,-9.420392,-22.74845,-10.66881,-5.98886,-5.671579,5.894767,7.495944,9.352473,1.943409,-4.914731,-0.9583541,1.595604,25.67402,-7.853969,-11.72875,11.68598,-16.72526,-11.19877,-14.98979,-0.6552648,-8.385294,8.465118,18.09621,-10.13565,-6.298629,-7.386111,-9.955862,7.217804,1.282278,79.59659130000789
-4.851574,-5.283334,-7.605619,-18.18591,-16.92616,-11.20225,-7.384484,-4.260976,6.866526,3.962103,8.540373,2.631266,-10.7522,-6.375586,4.161641,27.56465,-11.15226,-10.67076,2.625383,-22.14265,-8.464129,-16.99616,-2.56913,-6.212909,2.196606,21.30551,-7.162088,-3.042836,-7.679152,-11.68703,5.359223,8.107408,81.07959130000789
-7.662267,-4.386346,-12.29274,-27.30882,-7.938478,-9.233951,-7.516162,-3.768676,6.023114,-3.303334,11.79457,5.893975,-12.68533,-12.46104,1.828851,17.74786,-13.2741,-6.217226,-13.32125,-25.31824,0.9572005,-17.3314,-2.419827,-5.524147,-4.408055,19.79913,6.705657,-2.652912,-4.039038,-12.33063,-1.120878,4.709846,82.5625913000079
-8.321062,0.8499333,-18.05241,-32.46625,-1.566363,-10.38021,-4.707252,-0.501998,7.750844,-2.135965,12.19662,13.47032,-9.915505,-12.85688,1.751467,5.667683,-12.50089,-2.184709,-20.90823,-24.80871,7.116464,-19.25057,1.84082,-4.075232,-1.559183,19.98003,15.95218,-7.077858,-0.3621186,-8.841137,-6.031355,-2.257689,84.0455913000079
-12.48569,2.118518,-22.10734,-42.25311,1.442075,-10.48411,-2.702384,-0.8294346,10.33145,7.073722,8.6558,20.3984,-5.919017,-7.56079,0.9930871,-2.364749,-14.42879,-0.238213,-25.24955,-26.54799,10.27348,-14.81649,6.433548,1.738238,-0.1693835,25.90089,25.36777,-9.16567,2.83082,-4.801299,-7.690087,-5.401499,85.52859130000789
-12.06767,-1.392486,-21.66843,-46.38714,3.354073,-7.181966,-0.4186548,-3.366899,4.900803,17.95087,0.02569417,15.26246,-2.444355,-3.786584,-2.298038,-7.350772,-13.58941,3.468678,-25.97295,-30.1167,13.81142,-6.108922,7.981131,6.668351,-7.103247,29.95278,34.35561,-5.196733,3.234655,-5.347199,-5.71167,-6.123269,87.0115913000079
-6.05785,-5.668061,-16.14546,-28.78417,0.9146827,-4.812139,-0.01475593,-0.9440086,-8.418294,22.83012,-14.9436,-3.208062,-0.9178196,-2.302061,-4.027666,-9.376876,-3.836649,4.16503,-17.30268,-26.0314,13.4726,-3.830845,5.231298,5.380589,-16.0919,20.69039,27.60816,-0.1396507,-2.823521,-6.747988,-1.297793,-9.341451,88.4945913000079
-4.086375,-10.36327,-8.705164,-8.50631,-6.079033,-6.405637,-4.681552,0.09724535,-19.35236,17.0062,-24.26641,-22.27377,-5.184568,-1.387606,-8.350894,-9.356262,3.23747,-2.834263,-4.217011,-17.51262,8.100999,-7.393161,-1.013588,-0.1268358,-22.55818,0.3435444,9.893382,6.109029,-8.277407,-6.481236,-1.702721,-18.82034,89.97759130000789
-2.182749,-9.49424,-0.9965984,0.6658708,-8.779726,-8.401733,-7.847892,-4.578877,-18.1282,6.712385,-16.86509,-26.01606,-7.535546,2.247056,-13.72516,-7.601578,3.651432,-7.191382,4.354422,-9.130716,4.85704,-6.582668,-5.514751,-5.394553,-21.6186,-20.80177,-0.2940809,12.79041,-5.719425,-4.577824,-5.303955,-23.72183,91.46059130000789
7.689947,2.304226,1.387857,6.015483,-3.485346,-6.187342,-4.24848,-9.032765,-7.310514,-1.998347,-7.174892,-14.73411,0.6246707,8.836901,-8.184213,-2.883385,7.45362,-1.941568,6.381173,1.33015,6.129045,-2.431176,-5.772058,-5.363887,-15.93007,-33.64253,-3.867827,8.54075,2.220443,0.862766,-2.504252,-14.56765,92.9435913000079
15.05688,13.63194,1.76067,4.852951,2.225122,-3.662356,2.563371,-4.968131,1.222237,-3.823836,-4.910626,-4.781344,11.63854,12.70754,6.703658,9.049853,9.805485,3.438815,4.975165,7.821881,3.301008,-0.3375642,-2.647489,-0.5147189,-11.37416,-27.22532,-7.165616,-2.831648,10.6602,8.53924,6.527232,1.76466,94.4265913000079
14.55401,15.80397,6.36216,-2.25955,1.156843,1.160718,6.047009,2.25284,5.465033,2.486187,-4.94954,-3.513917,16.20447,12.11863,15.23357,23.15627,5.495139,6.53181,5.854512,6.630335,-1.078432,1.759188,1.116133,2.281513,-4.620039,-5.296081,-5.609471,-7.455041,15.55603,13.03102,13.4074,13.38754,95.90959130000789
13.51032,14.25415,9.182029,-3.204921,-2.884774,6.63519,3.750861,2.3526,10.9223,10.11178,-5.841038,-3.918647,13.00517,5.213673,11.9523,23.24142,1.917205,10.40171,10.52454,3.223311,-1.362544,0.6951205,1.491605,1.741582,4.424969,18.22899,-2.186278,-8.015058,13.7692,10.8243,14.7893,14.92604,97.3925913000079
