aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
0.8492594,-5.091177,6.234893,8.26562,-6.79558,-3.361776,-9.21028,-7.139273,-13.84456,-7.535828,-0.001932592,5.309258,-5.746042,1.96968,-4.849347,13.25998,-2.537096,-10.96051,-5.468931,-7.776632,-4.382938,-9.168707,0.2522813,-7.603378,-18.31519,-5.718232,1.840315,3.612386,-7.259896,-4.121647,7.820893,13.92405,-9.93914869986475
0.3747336,-2.160086,9.752333,8.325356,-15.42606,2.295943,-3.633754,-9.138499,-13.79141,-10.71769,-0.2357391,1.417925,-5.471482,7.18405,2.422713,16.43423,0.6219207,-11.24109,-0.225001,-11.05982,-6.824792,-7.420575,2.923058,-10.26645,-25.50184,0.9438539,-2.995292,5.613825,-9.93286,6.727838,6.389449,21.47506,-8.45614869986475
0.04913388,1.836714,2.265934,6.59356,-16.8022,3.493452,-0.01225198,-10.7989,-9.384229,-11.65059,5.121269,-1.963525,-4.977533,7.930986,1.614598,14.49608,7.025025,-4.143581,6.560915,-10.06901,-9.275469,-2.050271,3.891347,-10.42279,-26.06449,-3.720722,-5.235507,2.38841,-9.1757,13.88015,-2.603452,19.88433,-6.97314869986475
1.516,8.415692,-8.872739,6.665269,-12.73033,-0.3573201,3.135493,-6.25982,-0.5077334,-12.92073,14.2257,-3.621386,-3.401832,5.737528,0.1424589,11.92853,10.89646,7.635444,10.87746,-7.441376,-7.085562,4.806571,6.850592,-5.608607,-20.45858,-9.809255,-5.30416,0.4079291,-5.807726,14.8862,-6.586202,15.39074,-5.490148699864751
5.129746,16.31218,-7.657054,9.070946,-10.77132,-4.749106,8.190311,0.6400057,1.241586,-21.82546,17.31343,-5.941433,-7.151446,3.488548,0.8987506,4.881258,12.58424,16.81666,10.12928,-2.882521,-1.705466,10.08641,10.97419,1.692164,-14.84107,-9.771261,-5.759241,1.438075,-6.772993,15.52154,-6.155005,5.695404,-4.00714869986475
10.08502,22.24685,1.578695,13.5602,-9.38826,-5.288137,12.43572,5.260022,-2.082756,-27.91633,15.33982,-0.06462125,-15.27468,4.036565,-0.007696371,-7.51241,15.96528,20.65349,8.563881,2.34915,3.241858,9.756816,14.08451,7.905107,-11.11014,-7.221296,-1.606642,-1.471705,-9.366412,16.14594,-3.637032,-9.116578,-2.5241486998647495
12.60775,21.85838,10.34596,16.67325,-6.304938,-2.205277,12.46385,8.159493,-4.523566,-28.04223,12.23022,9.745302,-17.13657,4.841717,-3.854912,-16.45917,16.46141,18.87675,9.662426,1.220405,3.912829,5.677581,14.65587,9.068161,-9.995768,-6.300057,1.654367,-6.35267,-7.314822,14.10331,-3.137453,-19.20954,-1.0411486998647508
14.88735,15.20665,16.51295,15.57514,-2.990731,1.303809,10.14557,8.876952,-5.508842,-26.64839,6.335614,13.65138,-10.70688,7.542354,-6.638318,-14.30497,13.5721,11.49428,13.58841,-1.307944,0.6454725,1.596653,13.56057,5.96938,-5.220146,-5.878909,0.4654218,-6.233394,-0.07620565,10.69489,-2.433782,-18.46135,0.44185130013524976
17.96276,8.295492,10.36612,11.72868,-0.7674731,3.196548,8.428187,5.885661,-3.783115,-20.95369,2.361789,11.72506,-1.594679,13.83274,-3.171538,-0.9607209,12.11034,3.438867,15.75311,2.450006,-0.3676643,-2.939195,10.7438,3.375923,4.174082,-5.01641,-2.479673,-5.810806,9.147292,9.311203,2.791815,-9.341168,1.9248513001352503
18.09634,2.327499,-1.746755,5.372767,-0.1012934,2.322316,5.355637,2.15065,-2.296519,-10.85084,2.341969,7.121862,11.3414,17.16009,5.433005,15.26849,8.535776,-1.892014,14.01862,10.11973,0.6463917,-4.128456,6.137272,3.358297,8.598915,-4.343179,-2.081019,-8.924734,17.88556,11.07764,9.657377,4.130552,3.407851300135251
