aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
2.220674,4.84778,13.34193,10.39714,-10.13635,-2.456703,-5.425726,-6.665849,6.421375,3.743307,-5.276836,8.398061,2.113684,-1.797841,-5.228197,-5.194324,-2.847159,-0.3746545,4.817665,10.35008,-6.121707,-5.509157,-1.706805,0.1829101,0.982619,-2.321599,3.734021,7.085534,2.140877,2.544826,0.9905396,3.340658,5.444784299978062
0.8682669,-2.837847,11.17449,16.60897,-8.373404,-3.143844,-3.158521,-6.654722,9.563196,7.692641,-2.279512,9.239689,12.86737,4.72559,10.41104,3.649683,-7.080802,-3.674093,13.51932,16.218,-6.733438,-7.827645,-1.363021,0.9314579,-0.4434927,-4.005031,9.789808,0.9329605,10.33349,10.41131,5.926473,14.08277,6.927784299978063
0.9727654,-12.29254,3.438998,14.71383,-2.954828,-2.741416,9.22957,-3.923844,7.653719,4.760818,8.969462,4.009509,16.59567,13.36905,17.06039,10.83774,-0.2712983,-9.937489,16.34027,21.1672,-4.890622,-4.208078,1.362174,2.587596,-4.275232,-9.310866,16.16099,-0.9033427,13.12239,15.3191,0.2095657,8.87298,8.41078429997806
-3.054051,-15.56893,-8.255295,4.278811,0.4847639,-0.6174046,15.62979,-0.4714858,3.957865,0.5009448,13.61842,1.607674,8.305496,12.67487,4.662035,3.915324,6.558238,-15.37654,9.429515,16.07,-0.4414174,6.581969,-0.1535587,3.712631,-3.439301,-6.26086,11.75539,3.288113,9.929605,14.65427,-13.52806,-9.434121,9.89378429997806
-8.742387,-11.23873,-9.624451,-3.759322,-0.2171165,3.149705,9.360451,2.028593,4.775306,-0.1922318,6.560729,7.119862,-0.4033937,9.213206,-8.798295,-9.050631,8.132969,-16.30309,3.716039,8.837924,2.864341,11.39354,-5.074015,3.641989,4.337266,2.194913,6.684202,11.09541,8.569667,14.59547,-17.5453,-21.78194,11.37678429997806
-8.096607,-4.137314,0.395517,-10.10256,2.913344,4.414269,-0.8792451,3.204787,11.29644,2.951991,4.012393,12.93664,-3.692236,12.00688,-12.72084,-13.95251,4.831286,-11.2434,0.7436383,0.2194496,4.233349,8.515611,-8.428419,2.782488,17.04877,7.372789,5.285445,17.2459,10.68882,16.79967,-8.847747,-21.25346,12.859784299978061
-4.120881,1.400442,5.860249,-17.64797,9.656766,-2.335967,-8.572002,0.8994776,17.17902,4.736263,11.27057,13.91264,-6.204609,13.05593,-13.6985,-14.33039,-0.636034,-5.594301,-6.346999,-10.57473,5.281431,5.436007,-8.477708,-1.960504,23.67383,8.132356,2.96029,13.57967,9.26561,15.63515,-2.871906,-16.6709,14.342784299978062
2.727305,5.974684,4.441634,-16.7837,12.40533,-14.11908,-11.43934,-3.1162,13.52689,-0.9935285,15.26275,13.80774,-6.821101,9.18022,-13.82038,-13.94374,-0.5621293,-1.723616,-10.61088,-17.30326,4.78652,-2.828201,-5.059011,-7.703157,18.3753,3.407498,0.7868266,6.083488,3.577182,11.67305,-1.866343,-16.15452,15.825784299978062
12.96441,8.785087,-0.6460102,-11.80344,12.23624,-21.20605,-12.55025,-1.909574,-0.1178612,-11.52696,7.315519,16.86174,-6.380714,6.11255,-14.7474,-8.286945,3.943753,0.2128282,-8.039487,-25.23776,4.199366,-11.1155,-2.791717,-9.86967,10.00077,-6.01476,-6.780089,2.971069,-4.009814,9.812277,-3.301081,-16.53313,17.308784299978065
16.25127,5.176679,-5.949424,-7.424131,13.34147,-17.97471,-10.89498,1.678756,-14.68333,-17.15034,-4.533046,15.4122,-7.966506,6.230457,-18.95321,-4.005006,3.349709,-3.434622,-5.573399,-31.80581,3.839939,-10.73919,-2.2468,-10.01321,1.237373,-15.88413,-13.28451,5.056433,-10.02635,9.553221,-10.21585,-14.83664,18.79178429997806
10.00804,-4.878074,-5.506824,0.09442911,11.24387,-10.19735,-6.548531,0.760098,-21.00737,-16.43498,-11.97424,3.710822,-8.219616,8.069554,-22.35825,-5.099943,0.05694783,-9.475597,-6.411037,-25.93223,3.415616,-7.24128,-0.513543,-8.593887,-11.69556,-19.75267,-7.454418,7.507587,-9.906885,11.44035,-15.15758,-13.41041,20.274784299978066
4.768828,-12.55084,1.870386,8.13458,3.371486,-4.986019,-5.813385,-3.2764,-18.73052,-17.42158,-16.72126,-7.71242,-5.480551,10.1999,-22.92499,-8.819169,2.877029,-10.29111,-6.13532,-11.48314,4.693391,-3.345813,0.02675376,-4.496062,-24.80851,-16.94361,3.626585,5.560757,-6.996056,15.38637,-11.11624,-12.8355,21.757784299978063
6.184238,-13.21268,11.01866,16.61248,-3.387216,0.04930698,-8.307202,-5.512512,-17.58296,-19.74197,-18.66853,-12.95914,-2.664193,9.709116,-22.34266,-16.79832,8.704996,-6.593642,-2.928623,3.816511,9.647518,1.488067,-3.031418,2.269332,-32.69101,-16.43117,4.853676,-2.022703,-7.467016,17.87288,-8.683094,-11.10517,23.240784299978067
10.04004,-10.11433,14.04937,26.49717,-6.626072,5.531152,-9.809585,-2.847547,-18.88591,-17.28364,-16.23859,-14.79495,-0.6497546,5.570198,-20.10223,-25.86298,9.414131,-1.455506,0.6024429,18.51023,13.35134,3.561104,-6.589851,8.858902,-33.08704,-19.7649,-5.063532,-8.567111,-9.577473,16.50811,-12.24438,-9.149059,24.723784299978064
13.11431,-3.312374,11.3176,30.94699,-5.756887,9.088842,-8.4037,5.890309,-16.0038,-14.03609,-10.53757,-11.10949,0.8591874,0.7391049,-13.9616,-29.06434,4.767816,4.637015,3.279146,26.07079,11.91889,2.876296,-5.236201,13.9439,-24.63207,-18.87419,-12.18694,-6.562152,-11.32818,9.391618,-11.2736,-7.302428,26.20678429997806
14.02222,3.788137,5.318367,23.0483,-0.9642168,10.79025,-6.464793,14.87136,-7.87473,-14.69741,-4.287833,-4.080054,0.7292639,-6.498604,-5.233166,-22.96761,0.08161025,7.494615,2.518785,21.81225,9.562459,5.584523,0.002356218,17.11587,-14.88847,-16.30855,-11.13814,-0.6832459,-12.20606,-0.3993801,-4.77892,-1.542584,27.689784299978065
10.88499,2.687747,3.663227,9.505721,2.061015,10.04048,-5.770632,16.96458,0.2606963,-13.4402,0.3404534,3.4362,0.06566718,-15.05579,-0.562581,-11.35873,-4.387569,3.913428,-1.068813,14.30091,7.640995,10.35508,2.146701,16.12555,-12.92701,-16.0461,-10.3369,4.163403,-10.35606,-7.642617,-1.635756,7.201312,29.172784299978062
4.353199,-6.129969,6.77518,1.339472,1.51386,6.45653,-4.995586,12.53954,5.489982,-6.765299,0.5349543,11.44194,0.304529,-17.43625,-0.16435,-0.1406376,-10.56295,-5.268409,-4.0748,11.33675,3.94619,9.898835,-1.391175,9.700354,-16.19249,-11.51007,-14.61989,4.588897,-6.765762,-11.74911,-5.305108,12.01056,30.655784299978066
0.2616878,-13.45418,5.852123,2.492596,-1.299632,3.230508,-2.923452,5.295074,9.130666,-4.661683,-3.943347,16.0223,2.786835,-11.34963,1.043359,11.09967,-11.43656,-13.60907,-3.176142,10.70302,-3.168452,3.859697,-4.412555,-0.5520467,-17.20161,-3.108605,-14.40547,-4.154537,-2.772108,-12.56608,-7.428182,9.439242,32.13878429997806
-1.442063,-16.16293,4.892522,10.34867,-7.326287,3.947499,-1.290861,-2.467855,10.1828,-11.63835,-4.684423,16.8879,6.357216,-2.18201,-0.5833005,17.74979,-6.390214,-16.10755,0.687985,8.85125,-11.35902,-0.4815134,-5.913857,-9.987256,-16.20682,2.064938,-5.71832,-16.21879,0.5067926,-10.27595,-4.275054,3.025127,33.62178429997807
-3.294247,-14.58713,10.78154,19.2537,-11.85654,5.773306,-1.206638,-8.277105,6.147092,-15.8677,0.8626191,11.26533,9.049042,5.72562,-5.470392,18.29701,-0.5275903,-10.60133,4.411687,4.689892,-18.71583,-0.607874,-6.822131,-13.81051,-12.02819,-1.681535,11.22101,-16.38577,3.486914,-8.036809,-1.194614,-1.778708,35.104784299978064
-3.760451,-9.17031,16.79326,22.03301,-10.52746,6.706839,-3.519633,-9.536024,0.1427799,-13.30395,7.460665,0.3340175,6.374745,9.797111,-9.382866,13.04546,3.837847,-0.7880011,3.478999,-2.761675,-19.11525,1.75854,-8.313849,-11.78998,-5.816012,-5.060246,27.46239,-6.708389,4.587478,-5.531354,-0.2683623,-2.802019,36.58778429997807
-5.125341,-3.946717,17.1692,15.72027,-4.602869,6.205274,-5.685037,-7.630831,-0.1512099,-8.705184,13.53989,-5.155174,1.311185,11.13626,-8.019421,0.4869906,5.388482,4.239936,-0.2354583,-8.370866,-9.397656,3.733415,-10.38907,-6.622672,-2.779496,-3.649491,30.12229,-1.435919,4.964781,-0.5337732,2.237662,-0.3198491,38.070784299978065
-5.864435,1.97636,16.46936,2.586385,3.904959,2.273572,-2.462529,-5.092479,4.719054,0.5993173,18.01136,-3.584837,5.091624,13.46869,1.16517,-6.797393,7.075484,6.952968,0.1335663,-11.22165,0.7055538,2.520291,-6.702156,1.673773,0.3705879,-2.036228,23.22613,-3.645473,9.767957,7.206928,8.098259,5.012377,39.55378429997806
-6.253319,8.194148,18.14391,-9.511847,9.852433,-0.4797117,2.070468,-1.684179,7.292692,13.79667,20.04791,2.60173,14.41517,14.71856,11.16033,-3.981789,7.593639,8.815796,2.814752,-11.06568,5.53024,1.767148,-1.981941,9.418891,5.77963,4.931511,10.50411,-6.044377,18.72944,14.63501,11.80317,12.85232,41.036784299978066
-7.891067,12.73961,22.50976,-12.38296,9.744148,-2.182786,3.180984,3.564464,7.777495,23.54408,17.75944,13.8298,21.4085,12.47603,16.70903,-1.182565,8.521471,9.194589,6.563725,-3.34372,6.552336,1.718565,-0.859689,12.76759,14.07003,10.3666,-2.145228,-0.4137778,25.18552,16.20517,12.38007,17.88728,42.51978429997806
-8.322324,15.90352,21.001,-14.16373,6.141991,-7.947471,1.687772,8.789623,12.5278,28.33248,13.97968,22.0886,19.82918,7.293793,16.09383,-1.865343,10.57678,12.58681,9.689479,2.536011,6.321936,1.42703,0.2163107,13.56384,21.50554,13.12244,-9.234003,5.964015,21.48315,10.92161,9.148877,11.31819,44.00278429997807
-8.510038,15.86414,10.82548,-19.68398,4.807677,-12.26739,1.072103,11.705,15.84151,28.3208,14.35558,17.94843,9.228857,1.23813,11.0343,-4.426017,6.976474,16.34368,10.39444,1.53208,6.130886,2.071155,1.968231,10.69185,23.67621,16.36299,-14.60544,4.356274,10.30061,2.382123,2.205937,-5.829092,45.485784299978064
-5.555048,14.26507,-1.617805,-23.80396,7.698475,-11.20195,4.116408,11.37805,11.86308,22.45071,14.66934,5.596292,-1.182654,-4.225152,8.714892,-7.9245,-0.306812,17.86133,8.215163,-1.904832,6.089138,2.747177,4.584761,7.255183,25.54171,15.67138,-19.02102,-1.524901,0.4905666,-3.804779,-0.5521389,-16.42417,46.96878429997807
3.130027,11.89233,-14.6997,-25.79648,9.38685,-8.914079,8.096628,8.654794,6.005023,13.19291,12.29677,-5.376837,-5.904908,-8.542286,10.47,-9.242023,-5.776485,16.97117,4.749711,-10.40831,4.876494,0.06101696,7.348059,8.639504,29.67245,15.37556,-15.39662,-5.00801,-1.922444,-5.862596,2.759245,-9.144944,48.451784299978065
11.44625,9.908687,-22.9251,-20.98784,7.510838,-7.105362,9.45383,5.691407,-0.5389547,4.992813,7.263972,-11.81231,-5.658959,-10.91872,12.18832,-8.207516,-8.135061,14.57218,1.729409,-19.21656,2.239387,-4.852157,9.239404,9.940685,32.75798,17.85441,-4.833548,-7.758094,0.6056745,-9.183565,8.850665,4.209331,49.93478429997807
15.53623,12.23966,-23.07076,-8.030343,4.716458,-4.635341,7.674252,0.7490762,-5.80892,2.914093,1.593446,-12.49584,-4.094749,-11.56494,12.61339,-7.111257,-6.260728,14.32619,-1.278711,-17.76099,-0.2683332,-4.506357,8.898622,6.48507,33.87081,21.04122,1.018436,-13.86479,0.3570879,-15.25507,16.55151,12.47208,51.41778429997807
17.62513,16.35598,-18.50624,5.434892,0.3171048,-2.089745,5.02645,-6.024332,-6.420457,6.342572,-1.226354,-10.32425,-2.261467,-11.81991,14.88719,-2.626829,-2.845016,14.27136,0.5503119,-7.959982,-1.700794,-0.6882235,6.860024,-0.6993499,36.91194,21.824,2.659646,-16.1159,-4.430288,-19.82479,24.05502,13.67072,52.90078429997806
15.87223,19.04952,-13.54495,13.00476,-4.518848,1.635523,3.737053,-9.108502,1.191219,8.837167,-5.241699,-12.57648,0.4555567,-12.76639,21.99542,6.858095,-2.653993,12.31856,9.564794,2.423651,-1.059754,-0.654014,7.535825,-7.418745,43.30145,15.89643,5.725408,-12.89192,-8.402209,-21.47737,30.86923,10.98941,54.38378429997807
7.031131,17.60678,-9.299233,12.17232,-6.307482,5.263689,4.9478,-7.929624,16.57144,12.00251,-12.8458,-17.65815,1.999855,-12.47957,29.96779,17.19027,-5.970933,8.062824,19.8761,11.34525,-1.505824,-3.838592,12.73082,-10.08964,45.19451,9.513912,6.691818,-11.36988,-6.587352,-19.36909,34.83816,14.00217,55.86678429997807
-2.983951,8.364109,-5.840735,5.228862,-7.411833,5.539901,7.931957,-5.959971,29.29308,20.80664,-21.02669,-20.06738,1.617339,-8.937523,32.09073,24.07697,-9.421534,-0.1251814,21.52816,17.2136,-7.297434,-7.190582,17.5329,-8.831933,37.75949,13.95751,6.683709,-8.951203,0.06759273,-12.19212,35.71104,21.64518,57.34978429997806
-6.87871,-1.389759,-5.993185,-4.148497,-9.944361,6.892669,9.46486,-5.609521,32.68437,29.38306,-21.1444,-18.69576,-0.1784656,-5.357618,28.3477,22.45992,-9.287298,-9.011635,12.8453,11.5117,-13.7971,-8.921509,16.92252,-5.790897,25.54285,23.23999,9.881853,-2.580727,7.160713,-5.611222,34.66119,24.64814,58.832784299978066
-8.540304,-3.867764,-10.77663,-11.43714,-10.38786,9.415892,8.359863,-5.274212,28.07632,32.00392,-14.11711,-11.14139,-2.150607,-3.724593,22.91421,15.26628,-5.109996,-12.4303,2.738114,-2.237646,-14.16271,-6.679915,13.02469,-4.158823,13.13322,26.13185,9.37882,3.671613,10.95403,-4.242366,29.64762,18.77121,60.31578429997807
-11.27118,-4.353281,-19.56732,-15.30524,-7.975378,8.532658,6.833069,-1.714186,18.40505,33.09565,-13.89598,-2.892933,-0.2297871,-0.008538586,19.07944,12.17515,1.644097,-9.257785,-5.857029,-9.671298,-10.68309,-1.383717,9.945658,-2.866025,1.755013,25.8083,1.83774,9.097771,11.13373,-1.544487,25.05287,10.61723,61.79878429997806
-10.06659,-7.520337,-28.94226,-19.76344,-5.942906,5.512498,6.3826,1.26231,6.896712,35.43115,-20.44321,1.706446,3.339178,4.30933,15.65608,13.02447,6.564816,-6.236188,-17.37593,-12.2851,-7.202383,5.330013,7.515772,-1.306427,-11.20774,23.76131,-4.893126,11.1002,7.746527,4.644989,21.94742,9.231494,63.281784299978064
-6.387409,-9.947013,-34.248,-23.53798,-2.804044,1.656583,5.102715,1.486235,-3.059945,35.68995,-19.72585,8.758039,2.957018,4.036078,8.338863,10.83495,6.775898,-5.508312,-26.38702,-15.8016,-5.535148,10.73187,4.466464,-0.5998602,-20.00231,16.72008,-7.006361,10.00585,1.956582,7.52179,12.78457,8.788024,64.76478429997806
-3.956398,-10.96401,-31.87232,-21.6878,2.46976,-1.049752,0.7747928,2.120659,-10.57936,29.5605,-8.450769,15.81931,-0.6668477,0.8376564,-0.5967131,2.971968,6.134504,-2.532416,-22.82258,-17.41388,-5.12001,11.50166,0.5672971,-0.07198822,-21.07525,6.617519,-9.499552,7.356116,-3.684394,6.428716,-1.191391,2.498746,66.24778429997806
2.010812,-11.77179,-18.43532,-11.30827,6.060534,0.7759095,-4.619461,2.091309,-15.33163,15.98719,1.055003,17.00343,-5.627602,-0.5994569,-8.497544,-10.13357,6.438896,0.5302786,-12.51999,-11.17515,-0.9041457,9.038853,-4.741147,-0.01590512,-22.22154,-5.107779,-11.76776,4.819961,-9.556919,4.673618,-13.68307,-6.352071,67.73078429997805
9.170666,-11.39312,-3.063111,2.122906,6.826441,6.022721,-8.47477,0.7508453,-17.77558,-0.2186242,3.963402,16.70605,-9.999102,0.7997998,-17.59038,-24.24872,7.607225,1.296269,-5.882221,2.582667,6.445785,6.816196,-10.80597,-0.7551784,-21.94618,-14.27453,-8.327067,7.530821,-13.04508,4.695471,-23.56461,-13.78373,69.21378429997806
7.917283,-12.83501,5.056628,11.24668,5.675011,10.04742,-12.39053,-0.4375711,-20.05811,-14.50446,4.138644,19.86942,-10.34052,1.411032,-24.04513,-32.25969,6.181078,0.06422978,-2.701234,16.20106,10.30949,4.154214,-15.63475,-4.330956,-18.48089,-18.1418,-4.506164,6.862616,-10.20192,7.055542,-32.56329,-16.43315,70.69678429997806
-2.958507,-16.60791,11.98393,18.91677,3.42841,11.11621,-16.42621,-2.185303,-21.53869,-25.99255,0.2466458,20.3668,-4.318944,1.686197,-21.6278,-31.02564,-4.400151,-4.133123,1.500689,28.0559,11.10012,0.1617061,-17.31882,-9.689113,-15.65287,-18.49349,-5.23152,-2.886086,-2.228179,8.148995,-38.40556,-12.20264,72.17978429997807
-13.22186,-15.51398,18.21946,26.36738,1.017551,11.23862,-14.1885,-1.98742,-19.81298,-28.64689,-5.86126,11.62284,5.942245,5.319634,-15.20636,-19.38431,-12.60375,-4.607869,7.589148,38.78952,11.71429,-1.595761,-13.49786,-9.932196,-12.79496,-15.53045,-2.337824,-5.169191,6.343798,8.380085,-33.48391,-7.896788,73.66278429997806
-11.78996,-8.7745,16.25861,25.61839,-2.083465,8.961109,-6.701123,1.468094,-15.33276,-22.84241,-8.528936,-1.142932,10.33027,8.724662,-13.41876,-6.011807,-5.091324,-2.124106,5.494775,39.29022,11.83071,1.101515,-8.397625,-5.592542,-12.07022,-10.05696,5.094499,0.2161199,7.166638,11.99529,-21.04208,-8.354495,75.14578429997806
-2.937381,-3.596947,4.628919,13.61815,-5.084968,6.057372,-0.6114004,2.624165,-11.28821,-18.86217,-6.391194,-6.588509,7.404605,8.883094,-11.03512,3.016059,4.669812,-2.483845,-6.35801,25.59262,11.14969,3.09012,-4.800037,-2.333823,-13.87117,-5.615083,9.813568,-1.046959,1.781836,16.83594,-10.01995,-8.537398,76.62878429997807
2.389212,-2.02055,-4.626351,-0.6775181,-6.891796,6.799287,6.209818,-0.2797382,-10.32609,-14.79521,-4.826516,-5.858751,7.78499,8.496775,-6.153093,12.41149,7.956717,-1.419592,-7.0492,9.747684,8.412632,0.428782,2.355569,0.3516076,-11.00576,-2.807689,12.17749,-0.4368955,0.884649,17.11374,-3.772622,-7.031561,78.11178429997805
0.5460056,-1.996984,-4.51432,-8.30889,-8.389548,7.131972,10.99813,-4.170507,-6.767097,-6.426029,-4.240174,-7.181892,8.619104,4.711971,-7.536643,15.06342,5.257536,1.33032,1.735049,-1.357356,5.598715,-1.246516,8.775224,0.9656558,-5.490825,2.904299,5.303188,3.254558,4.980809,13.2611,-5.511749,-5.758197,79.59478429997806
-2.495227,-0.5294907,1.377237,-6.004645,-7.018382,3.67204,9.460143,-5.558332,0.8250169,2.34966,1.233485,-8.241724,7.373837,-3.5438,-10.46253,4.484449,-3.767252,3.148911,2.793436,-4.843261,2.724862,-2.598981,9.596475,0.4118938,-2.658648,9.108464,-7.520256,-0.9129247,12.17324,8.099117,-6.74,-3.039885,81.07778429997806
-1.735539,3.761221,10.42302,-1.603896,-2.086531,-3.898643,5.676492,-4.244228,3.770036,6.406813,9.857025,-5.451074,6.429521,-7.788947,-9.652188,-11.1141,-10.3605,4.290531,1.513781,-2.06875,-1.408009,-7.272191,7.207439,2.80569,-1.575004,9.911881,-10.60547,-4.535662,19.77762,2.364727,-0.01540621,1.524158,82.56078429997807
-2.103713,9.446195,13.65418,-10.91783,1.029937,-13.05064,1.986785,-5.376873,2.790842,1.195428,13.79652,-0.1371139,1.090679,-7.221157,-8.323752,-17.34907,-11.4307,6.170712,0.2387982,-11.64306,-4.11086,-10.21082,3.184893,3.653877,-1.184398,6.966499,-5.857542,1.58801,20.60792,-3.817344,5.270444,6.003667,84.04378429997806
-4.588957,11.25505,10.16243,-28.66196,2.130463,-18.40828,2.081751,-9.769642,2.512755,-6.166705,9.610649,2.515022,-4.817053,-6.560291,-6.031802,-10.16253,-8.770716,6.566729,-4.054407,-33.48961,-6.800071,-11.11672,0.7772438,3.427451,1.725314,4.850411,-1.039617,9.311243,14.38565,-9.756751,6.810109,9.80798,85.52678429997806
-8.266009,4.863495,6.383538,-38.41857,3.712941,-19.06643,5.027375,-13.89187,4.098853,-7.005081,4.925567,2.973381,-7.010764,-5.339627,-2.474677,-3.135162,-6.175922,2.409549,-12.14001,-44.94338,-9.398426,-11.72439,-0.1029015,4.119058,3.987184,5.954522,-3.9526,9.594202,5.75496,-12.17459,7.51298,10.7235,87.00978429997807
-12.39794,-1.476743,6.122065,-36.35239,3.540487,-17.52616,4.065244,-14.30032,7.445117,-4.686577,1.003556,2.053642,-6.657397,-1.905107,1.475549,-0.7379821,-6.706738,0.7430822,-18.87123,-43.04075,-9.52589,-12.51892,0.8740308,3.808765,4.131647,6.121718,-3.580412,5.858671,-1.382027,-10.53704,6.326357,7.244742,88.49278429997806
-13.46582,-2.060977,9.678803,-25.55437,-0.06347668,-14.78582,-3.345987,-13.69324,7.140652,-5.370446,-8.946135,-5.339324,-9.777834,1.51716,-0.1766342,-0.07167056,-8.797393,1.65284,-16.10946,-36.20729,-9.213997,-11.13425,0.8681939,1.835402,1.288218,-0.6947548,7.622238,-1.164848,-7.608366,-8.06168,2.357024,1.754159,89.97578429997806
-13.2014,-0.6487524,13.54697,-10.86477,-4.95565,-9.646656,-13.36735,-15.19178,2.745377,-9.705436,-18.07518,-13.91148,-17.05613,2.643899,-9.845213,-5.019954,-10.43312,-0.1375037,-8.846086,-24.19857,-8.51877,-5.526008,-6.175484,-4.399473,-2.170264,-12.39742,11.51174,-9.065755,-11.3554,-5.893628,-3.473748,-2.151401,91.45878429997806
-9.250629,0.9258993,14.10223,2.63243,-7.504078,-3.61222,-17.17624,-14.49167,-2.145259,-11.926,-17.53749,-15.59441,-19.3717,2.335987,-20.5589,-13.45864,-8.895041,-0.6207233,-5.156155,-11.78371,-4.796251,-1.183839,-14.24981,-9.951647,-0.3062432,-23.5251,9.936346,-10.99945,-12.49545,-4.94584,-9.553745,-5.115551,92.94178429997807
-1.662019,4.467196,7.486123,12.32408,-7.073772,-0.5872079,-15.43929,-10.90742,-10.46853,-12.7243,-11.72441,-9.937466,-17.01624,1.087703,-26.12306,-19.29321,-4.281489,-2.13598,-4.949217,-3.583067,0.1203921,3.699191,-18.0376,-11.66197,-1.36055,-30.53622,10.74666,-8.293968,-18.05443,-8.368145,-16.55063,-11.18775,94.42478429997806
