aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
13.76684,2.44949,-3.437841,22.23989,6.798878,-8.567511,-7.758671,-7.232964,14.44545,5.394094,1.76988,7.226547,23.71448,16.47877,17.54521,14.38779,5.024426,3.191936,4.462073,-1.643922,-6.572465,-3.430065,-12.86934,-15.57104,3.127339,-14.67751,-22.15466,-16.24925,6.180319,1.329553,-3.441776,-9.82598,12.28388359991834
12.0336,4.98076,3.617959,17.88917,3.433952,-13.27828,-12.64971,-2.618275,7.720423,3.51061,-2.167945,7.497324,17.61719,10.7569,6.764293,7.880323,7.184233,3.13063,2.013688,-15.05386,-14.98733,-9.583964,-18.79433,-21.09421,0.3714072,-12.20524,-20.20912,-14.3152,1.837465,0.9476963,-11.62786,-13.45048,13.76688359991834
9.713979,4.461168,13.47833,12.02918,-0.6456109,-12.42949,-15.53339,2.622204,-2.581137,-3.78613,-3.555722,4.485384,9.522531,5.33461,-3.097093,2.445972,6.617695,2.498759,-0.5808745,-17.29859,-16.3412,-15.53789,-19.02833,-23.03832,-8.083127,-10.12118,-13.89565,-10.94607,0.9683986,1.41169,-18.64504,-19.10351,15.249883599918341
5.353355,-0.8671583,23.75126,7.167584,-6.561528,-5.864773,-14.52623,2.573637,-9.074008,-0.5244727,-2.601209,5.060038,4.908682,1.702114,-8.218844,2.681907,2.132298,0.1741072,-2.197302,-17.21505,-13.52317,-15.95877,-17.618,-20.90176,-15.38817,-9.344492,-6.129715,-4.941028,1.619937,2.253424,-21.75976,-21.75697,16.732883599918342
-0.8992605,-4.530397,34.43458,4.081299,-10.86705,-0.1994958,-11.9552,-1.021738,-11.53726,4.940606,5.782053,12.47197,0.8200663,0.8926274,-10.07299,2.251961,-1.478039,-1.425265,-1.173152,-15.97814,-8.019818,-7.268928,-15.67336,-16.36926,-17.18776,-10.84273,-5.202298,-1.683609,-0.1465048,4.045858,-24.29152,-27.15332,18.215883599918342
-3.404335,-2.340991,33.04469,2.487716,-13.59677,3.402073,-6.282357,-1.429666,-8.769423,6.7085,8.76519,21.19415,-4.127844,0.3836128,-10.86244,-0.8129369,-1.408346,-0.03896956,-1.46183,-14.32178,-5.335273,2.811188,-11.51869,-9.460247,-11.45926,-15.37639,-3.760381,-3.603046,-1.591536,6.855326,-24.58568,-28.26989,19.698883599918343
-4.714789,2.373596,20.38478,-4.976939,-13.41703,7.460583,4.096312,3.611748,-2.469528,8.091997,5.705631,23.40712,-8.327359,-5.337577,-5.650577,1.84585,-1.88896,2.122055,-4.303201,-12.81296,-3.896809,5.392898,-2.75743,2.335712,1.109209,-13.07212,-0.9780975,-3.296368,-1.166865,4.078358,-16.24649,-16.26573,21.18188359991834
-9.65301,2.437119,11.53945,-14.97103,-7.125076,12.75518,12.45175,8.094862,-0.2843285,-1.259189,7.622796,12.70337,-11.04772,-13.7897,-2.871304,3.39102,-3.053154,-0.9775557,-9.223772,-11.17652,-0.20478,3.992357,6.826382,12.8514,11.52053,-8.051204,-1.527967,-4.391522,-2.170702,0.7554574,-1.851289,-2.616631,22.664883599918344
-13.93595,-3.418634,2.791631,-20.37927,0.545436,14.70211,16.97177,8.999562,2.479165,-12.57143,8.748713,-3.018923,-9.545856,-16.88542,-3.401169,0.2506115,-3.998611,-7.047282,-12.08477,-7.043187,4.401555,1.874751,13.85128,16.6084,20.26284,-5.951976,2.268542,-7.93893,-2.344755,0.1751602,13.29327,5.447717,24.14788359991834
-12.46055,-9.25975,-5.262738,-18.46398,4.146663,9.041822,18.92219,8.280031,13.134,-10.596,9.168571,-13.53861,-5.147904,-14.89688,0.05187398,-2.347592,-4.657151,-8.557159,-7.065736,2.896066,9.820778,-0.1886047,18.42653,16.43519,26.89161,-0.1137106,7.387603,-3.121812,0.5262914,-1.07582,24.15043,14.07678,25.630883599918338
-7.144105,-9.679932,-7.353656,-11.3192,4.235977,0.463746,18.89138,7.74625,24.83451,4.991682,7.759729,-10.2345,0.6248268,-11.51689,5.163945,-1.027386,-2.345771,-5.852968,2.085545,16.296,14.25095,-4.163669,20.64895,18.07542,30.82148,9.833929,4.972497,12.62195,3.960605,-2.097792,27.64998,24.18237,27.113883599918342
-5.265532,-8.822744,-3.243019,-5.681056,0.7510423,-3.811751,13.8915,4.977158,22.68193,14.01626,2.829466,4.742243,6.249827,-6.377903,9.050113,7.000393,0.9283404,-1.973628,12.78541,28.31923,14.30562,-9.599547,19.81572,17.86434,26.97825,16.90956,-1.804575,26.73049,4.306731,-2.126616,22.77261,27.45321,28.59688359991834
-7.73513,-10.80931,-0.00247076,-4.108403,-6.596874,-3.258773,6.15213,-0.0335228,10.44039,11.1211,0.5603478,11.75465,9.904335,0.9902758,10.43557,16.49648,1.815229,1.493097,18.0199,30.47434,9.049334,-9.429122,15.83999,12.1953,11.72831,23.23185,-6.310848,28.47499,4.759305,-0.5206864,11.66461,27.65849,30.079883599918343
-8.997649,-13.15069,-1.837547,-3.765243,-11.62992,-1.934909,1.4406,-3.072534,2.774657,10.87584,0.6023193,8.187579,8.889395,5.253949,11.25777,16.12931,-1.927566,2.003586,10.62881,21.68066,5.245087,-5.706928,13.20546,5.996788,-3.416787,29.51422,-8.261273,23.23817,7.584969,1.747578,1.793659,27.60461,31.56288359991834
-7.546605,-13.01447,-5.449459,-2.607667,-9.543949,-0.1842619,-0.5598249,-2.917419,2.580454,16.95033,-1.92182,1.939944,3.467746,4.36501,10.35819,5.27927,-6.814248,-1.218873,0.2458565,8.207562,3.167686,-4.668092,9.172098,3.452685,-9.853422,28.6406,-6.041916,12.6452,9.152643,2.078865,-1.477945,22.68534,33.04588359991834
-8.312898,-11.05872,-4.927812,-5.082714,1.123151,-1.121593,-1.186319,-0.1695231,-3.06983,23.6141,1.318978,-5.356311,-0.5723994,1.504877,5.277117,-9.831265,-11.02899,-4.069539,0.680707,-1.253123,3.064471,-3.112593,5.148684,3.68405,-15.13929,26.95525,-1.42567,-0.3850442,7.041878,0.8706385,-2.56612,7.822806,34.528883599918345
-9.967704,-9.24763,-9.895328,-9.775478,12.60257,1.72935,-2.210689,4.041448,-6.799243,30.43189,2.950606,-14.28379,-0.4235711,1.599798,-4.00006,-20.77983,-17.39768,-4.554715,0.6579803,-6.287167,4.924413,4.498866,0.1086366,3.592743,-15.48594,22.88127,3.990506,-5.766128,8.416229,5.063245,-3.261488,-7.009836,36.01188359991835
-12.4594,-6.033413,-18.84802,-13.50499,15.81256,5.803496,-4.856499,4.003437,-7.071892,32.01615,2.700395,-17.33185,-2.80959,4.215362,-8.516999,-23.03972,-22.97055,-2.503349,-4.718452,-10.01967,9.879699,12.30011,-6.789567,-1.032715,-9.045896,17.52583,7.336451,-2.581302,9.609825,8.394327,-3.772005,-16.01885,37.49488359991834
-12.95667,-4.892815,-16.63011,-9.430025,10.04618,4.619152,-11.26742,0.1140358,-13.33164,16.66124,9.106346,-11.85761,-9.637414,6.763209,-9.999766,-27.57171,-20.62115,-0.9711041,-5.517626,-6.561795,13.73179,13.0604,-10.58885,-7.223005,-8.298447,12.84691,6.765156,2.202842,3.559018,7.67948,-7.619931,-24.41138,38.97788359991834
-9.267478,-5.149238,-8.731564,-3.412112,1.416358,2.741324,-11.23992,-0.2461115,-13.64226,5.618643,7.290738,-6.124867,-14.81858,10.46269,-8.295321,-27.7816,-12.37448,-2.134068,-5.89025,2.153605,8.801012,7.407329,-8.610635,-6.65972,-7.557292,9.107195,4.956446,-0.2934025,-4.230018,6.366533,-5.442882,-21.00692,40.46088359991835
-8.593328,-1.468639,-1.374228,-7.18179,-1.269833,-2.491028,-2.817225,-0.1725024,-12.34239,2.955177,-4.783858,-3.70315,-21.51846,10.05965,-3.644473,-19.05105,-2.579552,-1.886893,-8.699759,7.89544,2.080381,-0.3656672,0.5713596,-3.915916,-8.938576,5.165622,2.904219,-11.78315,-13.36582,1.936793,0.9007025,-10.23773,41.94388359991834
-6.385757,3.086667,-1.22452,-9.783303,-2.620796,-4.495114,0.3111312,-2.248838,-11.60313,-2.311949,-14.68415,-3.453886,-24.52485,6.376788,-5.800277,-15.1677,6.556798,-1.260772,-12.4335,6.354641,-4.596614,-3.413488,4.43602,-2.533982,-11.12228,-7.213936,3.373852,-18.74849,-16.17089,-0.09083563,1.999816,-6.450277,43.42688359991834
1.667625,5.37765,-4.249349,-7.533445,-8.49366,-1.921099,-1.656182,-1.56196,-8.134404,-0.7848288,-9.427215,0.2341949,-16.46757,5.446879,-5.285651,-12.72529,7.211473,-0.5824404,-10.09248,1.576841,-8.140657,-2.014445,1.249208,-1.099847,-3.296064,-14.24006,2.254284,-13.44604,-10.0375,-1.091601,1.805652,-10.15496,44.909883599918345
6.902615,6.479972,-7.554998,-4.978356,-13.47815,0.8257354,-2.814036,1.495318,-5.928631,0.7463937,2.928577,7.479893,-7.186134,5.266963,-1.936701,-4.81911,2.155492,3.227789,-3.44795,-1.910215,-5.279548,-0.6779731,-0.2625756,0.3837788,6.357019,-11.01298,2.840356,-5.192703,-2.55533,-4.379327,1.467925,-9.607036,46.39288359991835
3.265909,7.10874,-7.61784,0.4887868,-10.48135,5.094061,-5.177127,-0.150766,-9.188302,-7.134157,8.522145,10.20987,-3.992942,2.418822,-5.849014,0.7511236,0.6835834,7.171499,0.9305058,-5.565383,-0.2881818,-0.9972903,-3.200653,-1.519798,4.759417,-12.35306,3.272189,-2.532266,0.06765993,-6.534021,-3.098144,-6.48301,47.87588359991834
-2.919364,6.594666,-1.90194,5.248538,-0.9762271,9.735053,-7.329565,-2.519327,-13.23896,-13.29855,8.328944,3.286136,0.434963,0.6326168,-12.0615,1.977315,3.136608,5.177902,3.380847,-6.249941,4.27913,-0.2298386,-5.455975,-3.951613,-2.2886,-16.50932,-0.9059299,-4.128088,0.617604,-1.927232,-8.192539,-4.490123,49.35888359991834
-5.189183,9.842498,-5.211369,1.234379,4.09087,9.635225,-1.578907,1.194512,-8.639469,-9.008927,5.984334,-0.6338233,10.19755,2.893974,-8.641761,7.933021,1.952375,-1.65079,-0.3163186,-2.145011,4.686637,3.390995,-0.07348133,3.176221,1.319037,-11.52181,2.599435,-1.695462,5.355654,5.979222,-6.231519,6.308145,50.84188359991835
-6.295684,15.23474,-10.79455,-5.956491,0.8278815,2.092542,3.867585,2.163027,-4.057767,-12.11519,4.995413,3.405852,14.41501,2.135098,-2.02303,9.791358,-5.2514,-5.927195,-8.343196,1.513713,1.810396,5.76492,5.672406,9.712985,4.076383,-5.667987,11.7992,2.576888,4.82736,7.169335,-0.5266553,12.07199,52.32488359991834
-10.77671,14.11579,-6.982615,-7.70503,-3.757255,-4.846264,4.503913,-1.6093,-1.129858,-20.71204,2.446628,3.739083,8.879169,-3.689305,-1.601594,1.077177,-9.75401,-5.46464,-13.57406,1.346921,1.112059,6.114062,6.816838,7.682946,-2.445697,-5.577555,16.64367,3.153187,-2.670265,2.79404,5.198089,3.896078,53.80788359991834
-12.19019,8.042304,2.834936,-2.40913,-8.588103,-6.615996,4.249744,-6.082049,2.814306,-25.80648,-2.049039,2.50753,-0.8990911,-7.377783,-7.037892,-10.40009,-5.673247,-1.467779,-15.76865,-0.5870441,0.1443815,5.506895,6.961645,2.9327,-8.84137,-6.272958,13.5466,4.43626,-9.819361,-0.3127596,4.973576,-9.862472,55.290883599918345
-3.275119,2.08069,12.07383,3.417038,-11.35312,-6.035854,2.879415,-8.218765,6.355498,-30.70606,-5.178251,1.522491,-8.90131,-5.989287,-13.86061,-15.78808,4.278012,4.350714,-14.96315,-1.774977,-3.217373,0.9622331,6.82004,-0.5107632,-8.085832,-6.484482,5.351839,8.789193,-14.17837,-0.09275147,-0.1685081,-15.36874,56.773883599918335
6.566863,-3.891605,13.84743,3.242549,-8.374297,-5.900972,-0.01226464,-8.828701,5.256704,-33.18927,-4.426638,-1.891377,-13.11239,-1.937667,-14.33888,-13.17858,13.38611,6.33567,-8.78722,-7.441324,-2.643344,-4.689489,4.37445,-2.71006,-3.510581,-11.21718,-2.23557,9.307137,-17.65295,1.594973,-1.520564,-5.222256,58.25688359991834
10.28183,-9.861617,6.693311,0.05801507,-9.833343,-3.996636,-7.841812,-15.32934,-5.586078,-38.57439,-0.6841765,-8.51016,-15.65851,1.687409,-15.21654,-11.11769,16.42407,1.270794,-2.266846,-21.20511,-2.013382,-5.340959,-6.18723,-5.878806,-7.641363,-25.5265,-11.09524,1.059734,-22.09533,1.260539,-1.533847,4.341832,59.73988359991834
14.31708,-12.84344,0.1967516,-3.498401,-18.95994,1.533571,-18.66698,-22.64608,-18.0225,-42.32609,2.529902,-16.83543,-14.62438,2.212058,-20.55682,-17.01676,16.41091,-5.862514,3.865155,-30.81415,-9.754786,0.5200901,-20.35156,-9.992237,-19.02438,-36.91928,-16.0972,-7.582155,-22.77748,-0.713357,-5.933199,-1.876114,61.22288359991833
19.87028,-10.59682,-2.296022,-5.133241,-24.9182,7.788508,-24.5867,-21.70673,-23.38581,-35.10296,-1.840516,-17.31687,-8.291806,6.177936,-19.77201,-24.33671,14.20357,-7.454076,11.09338,-30.37534,-21.62738,7.749434,-24.46785,-10.49181,-25.31972,-33.46445,-7.82612,-9.817592,-15.10588,0.6280364,-8.270522,-12.43185,62.70588359991834
21.49265,-3.153653,-5.285431,-4.170779,-21.24544,9.349945,-23.68969,-17.32922,-26.17041,-25.56865,-9.148293,-10.58505,-1.77266,17.19622,-9.659044,-25.77348,4.933732,-2.195414,17.93331,-26.39053,-23.40946,7.42468,-17.3527,-6.955308,-25.65934,-21.08262,2.536406,-10.74006,-6.867898,0.03945985,-3.630901,-16.08464,64.18888359991834
21.52053,5.241333,-6.941246,0.6046743,-13.8447,8.011202,-23.17537,-15.27713,-24.04296,-15.99133,-10.97569,-9.848669,1.604616,26.56203,-1.852339,-27.98242,-2.708567,4.526951,22.85897,-18.02399,-16.69275,3.121301,-14.11278,-7.281539,-22.26908,-11.36436,3.989663,-13.11139,-2.584535,-4.379807,0.6392852,-19.00901,65.67188359991835
19.48139,11.63338,-5.580708,7.602876,-8.801355,7.200137,-23.64485,-13.37218,-13.85687,1.340967,-7.642293,-14.15636,3.968341,27.07912,4.873978,-28.50297,-1.969691,9.835578,24.24113,-3.690959,-12.40367,1.92514,-16.89764,-10.65365,-12.18534,-0.3274071,2.9584,-5.654849,2.910524,-7.786,2.038506,-25.52693,67.15488359991834
10.94633,13.85602,-5.647255,11.5903,-6.121346,6.06868,-20.13188,-10.25403,-2.745702,15.19426,-3.261992,-14.13129,4.954983,17.63183,14.70121,-21.25367,-0.8591262,10.45588,20.00431,8.92676,-10.536,1.888131,-15.15549,-11.7194,-0.9272005,12.89047,5.08923,11.31126,8.841504,-9.279229,1.988517,-25.79794,68.63788359991834
0.7621424,9.535308,-7.389046,12.20759,-2.751645,2.41709,-13.40759,-7.616728,3.326489,13.80628,-0.9580385,-4.877437,2.777885,2.040299,21.24023,-8.702315,-2.960694,5.962736,9.889515,13.52716,-7.828075,-0.8077493,-9.803217,-13.0071,4.57454,21.4047,7.690965,20.83517,11.13907,-8.597187,0.7398983,-16.95556,70.12088359991834
-5.463979,3.294974,-9.250504,13.09683,2.099253,-3.467437,-7.840854,-6.234248,6.42283,3.912772,-3.798237,4.870951,0.02316716,-11.3148,19.92204,4.260217,-4.039251,1.492144,-0.9297668,14.86197,-5.265574,-3.100764,-9.186092,-16.03356,3.494577,22.44897,8.683969,23.36205,7.806195,-4.976846,-1.981258,-11.82448,71.60388359991835
-7.039121,2.483875,-11.25231,10.00284,2.501865,-8.024371,-1.808907,-6.20882,8.847649,2.304439,-10.13802,6.253781,-0.2782529,-16.32908,16.32682,15.70527,-3.318574,-0.5316931,-7.047355,16.73606,-5.149907,-0.8457917,-9.647259,-17.09958,0.002797976,18.66731,10.43618,22.4528,-0.06530693,-3.035061,-2.622275,-12.00197,73.08688359991834
-4.935907,3.141952,-3.752557,3.91869,-2.084985,-11.13804,0.2767403,-9.306388,1.356863,-2.282313,-6.373844,7.421929,-3.117285,-14.74203,11.23542,17.03238,0.2532693,-1.529386,-7.40749,14.50443,-4.698164,0.8911707,-6.408475,-18.16671,-8.460781,11.11934,10.32481,11.70461,-9.482095,-3.279353,-4.384693,-13.74924,74.56988359991834
-3.466054,-1.796925,8.205684,3.179567,-8.129608,-11.37433,-5.403387,-13.30063,-6.449295,-19.64155,2.565229,6.204437,-6.319285,-7.543346,-0.9102901,8.260021,3.034878,-3.794008,-8.071479,8.098834,-6.033353,-0.8500297,-7.549744,-19.4707,-16.01856,1.078719,9.631283,1.295678,-11.26125,0.4478531,-8.872195,-7.232386,76.05288359991835
-3.031247,-9.579623,19.11716,4.553533,-12.70356,-11.6827,-12.55604,-16.69794,-7.330642,-31.8394,13.44513,0.1419981,-3.426831,2.137554,-12.49773,-0.6507574,-1.849396,-6.055317,-5.441365,4.342301,-7.048337,-0.2506247,-10.35845,-19.37603,-15.82929,1.026343,8.453953,-0.9447284,-4.091427,5.623616,-11.2639,0.5641326,77.53588359991834
-2.264599,-15.60258,22.73664,4.445973,-14.3148,-9.227091,-15.96167,-16.6739,-4.361502,-29.35938,17.12185,-6.046931,3.472343,9.371745,-17.94859,-2.140064,-5.519149,-5.987353,-1.051629,0.6544171,-4.947942,3.601127,-11.29857,-16.11167,-11.29249,5.64255,4.139519,-4.758254,7.318149,11.12125,-10.43792,4.615408,79.01888359991834
-5.375318,-16.29444,16.12183,3.150078,-12.1664,-4.664384,-13.52609,-12.36296,-4.997949,-20.99502,6.92823,-9.267411,9.694429,12.17091,-15.17004,7.444041,-2.395708,-5.242877,-3.191762,-5.369705,-1.706477,3.651024,-10.07303,-8.935257,-5.860983,5.150112,-3.04818,-8.092015,15.52913,15.07488,-5.967329,11.65951,80.50188359991834
-10.46995,-11.6268,9.655264,3.623997,-6.899097,-1.533575,-7.306182,-8.624913,-15.98292,-14.39556,-0.4406248,-6.305067,12.45522,14.2505,-10.65005,18.60649,1.259741,-7.708745,-9.212544,-8.742984,0.3147847,1.160965,-3.442581,-1.830763,-2.911545,0.1418449,-10.34067,-3.987129,16.07051,16.2253,-2.947746,17.9952,81.98488359991835
-13.80543,-7.080363,4.228662,5.009557,-2.526189,2.660315,1.568601,-3.999951,-24.04003,-6.747137,-4.051294,1.219581,10.52029,17.81564,-11.96737,19.88253,0.3168691,-9.819823,-13.89551,-11.45233,-0.4602873,-0.21118,3.53077,3.553769,-0.6630829,-6.390661,-14.06799,0.07999581,13.14792,14.45144,-2.911522,22.71228,83.46788359991834
-12.44005,-5.257422,4.64972,5.817683,-1.806087,3.363,3.134651,1.406469,-25.31339,-9.632656,-5.672409,5.765333,2.398602,16.13901,-17.21385,4.730428,-1.24929,-7.14916,-14.13096,-12.8564,-2.283857,-2.029678,5.150154,4.829198,-5.114979,-13.69074,-13.68943,-1.208527,3.619727,9.465499,-6.193369,15.41534,84.95088359991834
-3.851646,-2.394034,5.45948,6.357574,-2.530988,0.68256,-1.911008,6.022574,-21.78932,-18.58282,-5.926549,2.120842,-5.369377,8.371365,-19.75562,-10.51718,4.223698,-3.137606,-8.492439,-6.069246,-5.450127,-5.265048,3.658787,4.840686,-11.76533,-22.03522,-5.915033,-0.7430217,-8.852631,2.966142,-10.23191,-0.1776566,86.43388359991835
6.96198,2.582071,-0.3171106,8.798593,0.9012696,-1.073798,-0.9046712,9.423273,-10.94798,-19.30426,-8.601667,-2.140209,-7.516776,-1.352487,-16.35894,-13.52196,12.18718,-0.1527005,3.067539,6.647207,-5.624814,-7.516553,3.71388,6.782297,-9.216753,-27.6819,4.519612,5.845987,-15.19298,-5.907426,-9.307221,-9.729459,87.91688359991834
14.38826,5.670822,-4.139616,14.58727,8.261302,0.2735914,3.000554,9.276894,0.3066786,-13.37375,-13.02143,-3.672789,-7.824845,-9.398747,-11.13152,-13.62328,14.40687,2.518781,12.99673,16.52209,-2.047973,-5.032239,2.600438,5.508447,-2.030116,-26.97415,11.13261,4.642472,-17.13671,-15.19719,-7.098983,-12.44526,89.39988359991834
16.49295,3.64698,0.4742344,17.53343,15.71489,2.279585,1.229393,5.509546,5.908889,-8.703474,-12.10517,-5.962257,-7.000554,-13.39778,-6.91398,-16.31735,13.98618,3.182936,17.47861,22.44981,1.822376,-1.337622,-4.602607,-1.439035,6.377085,-17.63785,13.12639,-14.31054,-17.64095,-18.75481,-6.624592,-13.56346,90.88288359991834
12.15803,-0.816267,7.96409,14.36357,23.3826,2.834968,-2.820245,2.974416,15.67256,-3.730645,-4.859144,-8.179235,-1.380222,-13.76714,-0.6037377,-14.16624,15.04579,2.083763,17.45413,28.54357,7.302193,0.2850699,-10.60366,-5.689309,20.4251,-4.906724,10.37501,-27.80788,-12.18677,-13.99814,-1.438051,-14.26048,92.36588359991835
4.256904,-2.855109,12.08056,6.35165,30.33376,2.153488,-0.7801008,3.231276,27.75853,10.09265,2.335397,-7.951973,5.434056,-13.58413,9.755729,1.580933,12.36229,1.262451,17.97454,33.43498,14.695,1.626684,-6.691563,-2.894057,34.15297,4.710307,8.01178,-22.95038,-3.491071,-8.253703,7.898949,-13.44885,93.84888359991834
