aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
1.44691,1.365773,-10.48906,-3.219033,0.0262925,-1.827709,11.54845,10.49555,-1.253729,-2.136892,-16.73296,0.9127858,-3.017376,7.022017,-15.82574,8.50661,-0.4511986,-0.05900645,0.3885439,17.00834,12.22936,5.22244,1.962175,1.762242,1.146525,1.640222,0.1477154,-0.9463126,2.21977,4.674196,-10.36658,-27.96943,19.377907699996612
-2.404406,2.350784,-14.9471,-4.397851,11.05186,2.751651,18.14286,14.60991,-3.087883,3.2076,-17.56562,5.292436,-6.535874,1.544265,-15.53874,5.52406,-3.009716,-2.055143,-0.1100695,12.14603,14.7447,12.53956,5.417779,4.440233,2.118441,-3.913156,3.483521,-2.262535,-1.748239,4.182684,-5.057273,-21.13771,20.860907699996616
-5.573076,-1.641933,-13.85724,-1.323724,12.54437,9.509645,22.09059,18.94785,-3.028597,1.772568,-17.48176,10.3137,-7.772349,-3.948949,-12.82797,1.334532,-6.927195,-2.857999,-3.511189,0.3790412,16.25112,19.48367,8.919404,5.406435,-3.981707,-7.676422,3.348445,0.4740249,-3.5804,2.320445,-2.494584,-12.00141,22.343907699996613
-6.145725,-8.114192,-7.702331,7.188839,10.99143,11.23714,22.64785,20.27032,-3.938666,0.122519,-13.9864,14.91854,-8.165371,-8.415871,-10.00239,-1.474311,-9.773633,-5.824546,-8.266105,-7.919857,16.07661,22.07328,9.108441,5.636091,-9.342839,-7.819806,-3.584258,3.387175,-4.999176,-1.979494,-5.202987,-5.719332,23.826907699996617
-4.103493,-12.4111,1.836268,13.92865,10.5269,9.274028,17.81969,17.611,-5.092375,-1.939396,-6.683,12.05577,-7.368546,-7.288272,-6.096912,2.903249,-10.42965,-4.598608,-8.355739,-8.180406,12.29906,21.26545,8.051642,6.87745,-7.622104,-4.659842,-6.639073,6.91457,-2.093604,-4.569975,-5.908838,1.964759,25.309907699996614
-3.112793,-13.44461,7.966809,15.50352,5.591321,6.739093,9.509625,12.09195,-2.127016,-3.812681,-2.045679,7.31394,-5.148051,-1.985805,0.4562872,12.25053,-9.460177,0.9320995,-1.378693,-5.343304,3.905765,13.4628,5.447385,8.064633,-1.072728,0.2470827,-3.403079,13.29317,5.654878,-2.619397,-0.72594,12.83146,26.79290769999661
-2.798375,-9.676499,10.31483,17.01455,-1.979661,1.082844,2.951625,3.37197,2.174415,-1.287834,-7.228165,7.124716,-0.5373411,4.213276,9.636422,21.56794,-6.180607,3.229675,9.355538,-3.154186,-6.967647,-0.04644409,1.451965,5.926655,4.361922,3.946694,-3.470664,15.88558,12.85476,2.71947,6.915216,17.44396,28.275907699996615
-2.047173,-5.304602,10.76073,18.85799,-5.934619,-7.028422,-0.7526938,-6.817172,4.709174,-0.160594,-9.894952,4.43284,5.090433,7.156929,16.01825,24.16399,-1.145833,0.2851032,15.73846,0.2302458,-16.48823,-8.716916,-1.93394,-1.669098,3.415241,7.918929,-13.49855,8.825196,13.09069,5.917127,11.77814,12.23272,29.758907699996612
-2.781465,-6.332478,8.479295,13.63859,-6.6499,-8.377846,-3.421288,-11.48273,6.398333,-1.506921,-1.586971,-5.846587,8.444586,6.427861,17.56639,19.27222,3.161323,-5.633469,13.86909,1.108713,-22.05102,-8.425375,-3.198544,-6.768685,1.557233,10.78267,-22.69026,0.9917789,10.2598,4.61843,14.94122,8.670483,31.241907699996617
-3.306205,-8.83356,7.610439,3.418618,-7.429326,-4.895338,-6.501293,-9.049067,6.169079,-0.5567128,10.46291,-11.13566,6.25361,4.119247,18.0074,9.148981,4.336702,-8.50515,6.982911,-0.9591199,-20.09278,-4.817191,-3.624209,-5.986188,4.527484,3.825515,-21.52816,-3.669205,10.32161,0.8901074,16.91814,10.13138,32.72490769999661
-2.677651,-6.415295,10.05959,-5.882286,-8.281692,-2.665549,-10.37901,-2.013873,1.539628,0.2106,20.52162,-6.277555,0.1233861,-3.128209,15.37729,-4.718945,4.583056,-3.949616,1.254571,-2.570316,-10.82194,-1.840462,-5.604151,-4.73036,5.488434,-6.057018,-15.2694,-4.244691,7.02834,-4.210535,11.55986,8.402791,34.20790769999662
0.428371,0.6387077,11.36018,-11.45664,-5.593963,2.373123,-13.03665,5.483146,-3.727399,-6.363787,26.53345,0.5715663,-2.954855,-12.79585,9.658723,-13.28438,8.676324,4.241248,-0.07683967,-0.7575007,-0.3288705,1.014773,-9.235448,-3.14435,1.70458,-5.39462,-6.943557,-2.327181,1.800512,-8.936941,1.152764,2.458496,35.690907699996615
5.347399,7.066127,4.120853,-11.52658,-0.4529797,10.74631,-11.54611,10.06034,-5.526622,-11.98983,25.37823,4.052503,-4.498432,-19.8522,3.323601,-17.51904,12.87621,8.799969,-1.939769,-0.5598488,4.655241,2.675403,-12.68719,-2.03547,-1.026174,-2.739407,3.807367,-7.756841,-1.234069,-13.69019,-8.126964,-5.34612,37.17390769999662
8.027904,8.660445,-6.332368,-7.948549,3.771065,13.34315,-6.403545,12.87882,-3.719984,-11.66398,16.48174,0.6382007,-5.596534,-22.88376,-1.222937,-20.68029,12.69411,7.277712,-6.921145,-2.475491,6.627488,2.677406,-11.92767,-1.637549,-2.264516,-8.227287,11.09728,-16.55662,-3.486857,-16.59298,-13.63272,-10.99993,38.656907699996616
7.030003,6.334555,-10.1381,-4.749545,7.745537,9.702993,0.4171285,11.8522,1.63216,-9.495946,3.490008,-7.804981,-2.853451,-21.19267,-0.5274962,-19.44578,9.888899,2.356517,-10.59163,0.4186653,9.640554,3.786762,-4.859523,0.2228248,0.04992392,-12.22467,9.186002,-16.81684,-4.712157,-14.85597,-12.8156,-7.793998,40.13990769999661
2.859701,2.464504,-11.08856,-3.538126,12.97543,5.625398,7.099988,6.044715,8.258158,-0.2519173,-7.320156,-17.47681,3.866542,-15.1523,5.200292,-11.11423,4.61536,0.0493913,-10.50462,4.925964,12.66662,5.189664,5.321734,1.769931,7.687885,-7.636032,5.351267,-7.849734,-1.800306,-8.082424,-6.346165,2.269437,41.62290769999662
-2.481788,-1.4885,-12.37376,-1.938419,16.84227,-0.3833071,9.678095,-2.652915,11.34237,13.12288,-10.10524,-23.19236,10.67632,-8.583632,8.145316,-1.216058,-1.739636,0.3172905,-10.34423,8.386659,15.28696,2.427734,11.74717,-2.594597,13.87886,-0.9194506,4.865725,5.545281,5.032896,1.58836,2.023739,10.08232,43.105907699996614
-7.957576,-5.309628,-13.56776,-2.760618,12.16231,-7.879112,6.250165,-11.59756,8.385469,21.22383,-8.625468,-23.72999,14.24502,-1.649505,5.263286,6.779942,-8.108435,-0.5818941,-13.28153,8.267642,13.7872,-0.3833161,11.71892,-9.95091,17.63745,5.88308,2.570557,12.56783,13.48857,8.289715,7.360054,14.62195,44.58890769999662
-11.44317,-6.573833,-15.09609,-9.234127,1.552639,-11.14027,-0.5569503,-17.63399,3.211874,21.2033,-7.414067,-23.11072,14.8006,6.927434,2.862554,13.30017,-13.72374,-1.640975,-17.77344,4.6381,6.61364,2.8251,8.942454,-12.24993,18.17297,17.73899,-3.150793,7.555504,22.22916,8.947199,7.924176,17.37231,46.071907699996615
-11.13646,-3.370733,-16.7642,-16.50357,-8.173649,-7.757926,-6.428307,-20.70699,-0.01219157,15.58828,-10.06112,-21.20749,14.03333,12.41002,5.16678,13.37862,-15.41445,-4.768802,-18.38291,3.144381,-3.092719,6.937102,5.456186,-11.61498,13.67225,30.06249,-7.303915,4.497469,27.01895,7.643371,5.194321,17.94116,47.55490769999662
-8.164521,0.9782157,-17.9599,-19.85066,-15.76168,-3.284266,-9.291649,-20.98573,-2.479769,11.69484,-13.884,-13.56053,15.26404,13.56914,10.03493,12.22438,-12.37247,-7.816763,-12.44819,4.795746,-10.08854,4.958294,0.4903189,-12.30652,8.466209,33.57359,-4.907361,8.330013,27.06751,9.147077,3.085152,18.95122,49.037907699996616
-2.455475,6.26628,-15.65781,-21.72429,-19.0908,2.195556,-9.246994,-19.27279,-4.935301,10.47666,-13.33607,-5.609313,17.72871,15.13267,10.4242,13.04662,-5.909505,-5.953375,-5.195754,5.891467,-11.88728,-0.767332,-2.892122,-12.54551,5.121968,29.95829,1.713338,10.49745,24.46056,13.50931,6.009275,20.26249,50.52090769999662
4.767559,12.76709,-8.719894,-23.33388,-20.74934,10.11298,-5.576209,-18.03184,-4.264333,9.812283,-8.974788,-3.900604,18.70054,19.37813,8.831254,12.19276,2.069152,-0.5067036,0.1193517,2.753364,-10.17367,-4.955316,-0.961931,-7.673325,5.249006,22.5863,4.004001,9.74662,21.20911,18.48615,10.74274,20.32865,52.00390769999662
7.94884,15.46623,-1.592244,-20.12857,-20.59058,14.33418,-0.3296329,-18.5098,-0.8057241,12.39262,-2.013368,2.323886,13.79157,17.71529,7.236887,1.988481,9.815985,4.983708,3.930443,-4.076898,-9.183638,-5.073602,2.363945,-0.9673433,7.826197,12.03181,0.1846503,4.999514,12.06725,17.05768,9.347925,14.52684,53.486907699996614
4.636326,11.69841,1.382305,-14.73377,-14.06705,12.11545,3.013957,-15.69287,2.584379,18.53137,3.308909,10.4592,2.534111,6.231828,1.356646,-16.21332,15.01575,6.740018,6.815007,-9.80133,-8.098175,0.9287442,4.337445,3.682806,10.68167,0.5252827,-0.9470822,-6.561434,-5.341709,6.518861,1.915782,1.960885,54.96990769999662
-0.8902431,6.07184,-4.169617,-13.6228,-3.111051,8.848123,5.464126,-4.529134,7.128109,22.5902,7.629077,7.145272,-9.394551,-5.028227,-3.041144,-26.37819,15.66493,6.841201,7.730161,-10.55967,-0.1265843,8.781679,6.375962,11.57569,13.65459,-9.058425,1.924902,-19.0348,-20.49874,-3.750958,-6.136874,-9.227105,56.45290769999662
-5.246825,5.925371,-15.60212,-17.8545,6.358,12.42778,7.735109,7.44953,13.25955,17.71241,11.62198,-0.177813,-21.64965,-11.1402,-5.174664,-30.44694,12.17043,7.545968,5.195812,-12.35683,8.401084,12.12234,7.100664,19.91815,15.56569,-11.5749,-0.5215744,-23.72515,-31.58439,-10.93467,-14.46721,-18.35494,57.93590769999661
-6.928377,5.923924,-19.71278,-23.04006,9.857713,15.03707,10.14819,12.52302,17.89457,9.310175,14.372,-1.387808,-29.23693,-11.68076,-8.564966,-27.64685,6.272747,5.979056,4.7158,-14.67498,7.63226,10.79997,6.278643,26.68404,14.50921,-6.275802,-5.864842,-21.25601,-36.00212,-15.88739,-20.268,-25.28079,59.418907699996616
-5.713557,-1.085382,-16.38273,-23.03433,10.69853,7.399989,10.71713,12.3395,14.73113,3.433195,15.40681,2.464417,-30.91571,-10.68587,-13.28304,-20.65628,-1.146674,1.164587,4.755276,-9.452349,3.693508,9.429808,3.962698,33.66315,4.267712,-3.594438,-6.367463,-13.5433,-31.43688,-15.92225,-20.52614,-30.22132,60.90190769999662
-4.537861,-8.272018,-14.24246,-19.69186,13.05418,0.1615906,4.345117,12.52518,1.828446,-4.50803,10.66537,7.881234,-30.15615,-11.12513,-15.99449,-17.54928,-7.814262,-4.961494,0.9749446,-3.289621,5.480416,8.009735,0.2676314,32.30967,-13.60845,-6.277284,-3.359419,-3.379795,-24.84467,-11.30601,-15.61138,-31.76205,62.38490769999661
-3.857518,-9.43411,-9.95541,-17.11216,14.59112,-1.354997,-6.767362,14.37333,-13.16282,-14.56038,7.421279,17.13131,-26.85696,-11.73646,-15.00987,-12.05858,-11.55728,-7.40335,-1.182582,-3.567893,7.369811,1.712001,-3.246743,19.55912,-28.84522,-7.836844,1.972496,4.431036,-20.93297,-4.195409,-9.047181,-25.8172,63.867907699996614
0.2972902,-5.580534,-1.536037,-13.67793,12.82407,-4.448602,-16.11956,11.38975,-23.21011,-23.26783,8.955072,27.29255,-24.24879,-11.65979,-13.42082,-2.281648,-12.77715,-6.905932,-1.677357,-5.496873,3.814821,-6.121532,-6.228723,4.218913,-36.91348,-9.997703,6.904256,8.330918,-22.68918,1.109624,-5.053883,-18.15166,65.35090769999661
6.761068,0.06823776,2.590678,-9.27102,9.750122,-8.289888,-21.82037,4.127115,-26.49877,-30.33474,4.075016,25.58666,-19.90448,-7.620466,-11.02898,7.024605,-11.17223,-7.412355,-2.721139,-5.367695,1.548636,-9.92794,-9.067976,-7.076185,-37.33675,-14.52405,7.574101,8.61952,-23.95509,3.017344,-1.742623,-9.923276,66.83390769999662
10.36257,3.353753,1.335791,-5.013762,7.105434,-9.780697,-23.4156,-1.581193,-21.44279,-31.6219,-2.817602,14.87048,-12.17918,-3.233002,-10.4507,9.903047,-7.794432,-8.139969,-3.576739,-5.986517,2.995509,-10.77353,-11.84095,-14.25693,-30.06881,-16.69295,5.749035,8.904453,-18.32979,2.666044,1.783369,0.1841259,68.3169076999966
11.10034,2.407844,1.218905,0.3941988,5.673207,-8.134855,-19.20634,-7.10164,-11.80131,-22.84148,-3.600096,5.902946,-4.926362,-2.242802,-9.924231,8.692638,-3.528257,-7.025872,-4.234759,-8.663267,4.361301,-12.31087,-12.57385,-17.61074,-14.65268,-15.13529,3.980288,10.90633,-8.633808,2.00646,3.990241,7.712821,69.79990769999661
11.57604,0.9100717,2.301918,6.296148,4.484455,-2.092014,-11.51383,-11.25164,-5.459117,-10.71078,-5.055983,0.3702608,-1.579935,-3.980952,-4.81451,6.415472,2.254846,-4.154737,-3.755103,-8.589307,4.225826,-17.12854,-10.52814,-17.59072,5.170916,-10.1608,1.351184,7.412468,1.627436,0.6263022,5.959401,11.04183,71.28290769999661
8.906608,-1.280796,2.170497,11.57095,3.613507,0.3959279,-4.586434,-8.048998,-4.33601,-4.368675,-7.772642,-3.232412,-3.35052,-10.0157,2.517734,3.42392,5.780783,-2.240595,-1.722965,-3.483689,3.118607,-20.34999,-7.835108,-14.15005,17.15355,-3.206457,-2.550268,-1.759302,7.851129,-4.02247,8.403502,12.47975,72.76590769999662
2.774285,-5.927536,1.826456,14.59059,4.654253,-4.803365,-2.110903,0.1158383,-7.409946,-3.621354,-9.245806,-6.969035,-7.507232,-19.25447,7.028168,-1.612466,3.4132,-1.098286,1.415289,-2.172379,-0.5641443,-16.38933,-5.297408,-6.819794,15.79969,-0.4278755,-3.620558,-4.550908,5.381382,-11.08836,7.633006,10.13076,74.24890769999661
-0.7584989,-7.927072,1.85904,12.04088,5.595193,-8.520344,-2.182434,7.624867,-9.492291,-4.532235,-11.83799,-4.225125,-10.43055,-25.05288,6.282007,-6.03833,-1.716223,1.192845,5.695759,-7.466058,-6.354867,-11.31839,-1.882595,4.522801,9.965783,-4.594349,-1.905635,-0.4107514,-1.280691,-17.82925,3.163557,1.893952,75.73190769999661
-2.349076,-5.299655,-0.9283246,4.640541,4.469188,-6.569584,-0.5062668,13.58316,-6.571791,-8.015404,-8.868783,3.821364,-11.39274,-25.2817,-1.495332,-10.47326,-6.42971,7.183355,9.84716,-10.44012,-11.44972,-6.794842,1.113362,15.49645,3.021863,-18.37254,-2.668569,0.516317,-5.905519,-20.90722,-1.820291,-11.38055,77.21490769999662
-4.340081,-2.476964,-5.31445,-0.4174006,0.7952299,-4.754074,2.533992,17.01678,-1.125008,-14.62537,1.925424,2.327711,-9.413449,-21.25886,-9.712869,-14.42796,-10.55581,11.40652,11.0922,-5.778298,-15.06699,0.06482369,2.590414,18.46152,-3.869038,-31.60383,-6.594774,-2.749287,-8.167963,-17.43826,-5.686859,-23.96297,78.6979076999966
-5.517537,-1.71349,-7.057313,-1.060182,-0.8607546,-4.939539,8.386466,15.68293,1.546871,-20.4483,9.118814,-6.406305,-4.746151,-13.22223,-9.79546,-11.93098,-12.2832,7.340397,8.045627,-1.436675,-14.7967,7.173774,4.485702,15.8996,-6.424063,-31.6649,-9.980989,-4.663718,-8.038002,-10.35562,-9.318601,-27.8049,80.18090769999661
-6.487247,-0.1831148,-6.186594,-0.8099499,0.05518099,-6.817449,13.51708,11.49908,-0.04562214,-24.37928,10.78035,-14.13506,1.396538,-3.562607,-4.668132,-7.11112,-9.225708,2.545577,2.38644,-3.140642,-10.06094,12.27727,6.75644,12.355,-4.130307,-23.25329,-9.969539,-7.123645,-3.155857,-5.563817,-12.06408,-24.21927,81.66390769999661
-8.051178,0.8179718,-4.02015,1.589651,-1.488257,-7.734316,13.17802,7.467245,-0.6376173,-22.53744,12.73202,-19.78732,10.1961,7.410493,1.910491,0.6972459,-4.418,-0.0920847,-2.041347,-1.009029,-2.678008,12.97262,6.691778,5.908606,-0.6802415,-7.197553,-7.196098,-9.202601,6.248519,-2.214781,-8.996342,-15.03013,83.14690769999662
-10.57294,-4.411639,-0.4384037,4.140124,-4.429739,-4.244463,10.97114,1.91873,1.895585,-12.45634,12.50019,-21.89318,19.64743,18.04771,5.850419,13.28115,-2.840546,-4.135291,-2.030071,3.321736,2.099157,8.10352,3.825642,-1.319311,2.336304,11.6067,-2.613285,-5.241258,15.8814,4.664881,-0.4247809,-0.6427954,84.62990769999661
-14.22224,-11.28782,6.74577,3.82038,-7.024048,-4.515094,7.293251,-3.595182,6.323349,-1.9211,4.150622,-19.03604,26.83087,23.48454,7.991798,29.2155,-3.972475,-7.738922,2.031933,2.460297,0.6726576,-2.2416,0.7869619,-1.848849,6.552752,17.99167,1.913508,-0.4161654,23.50042,14.25159,7.681437,14.56828,86.11290769999661
-17.96446,-11.67779,13.96046,4.586921,-9.125966,-9.948401,0.5292419,-7.742581,12.20178,4.583321,-9.921021,-6.993303,26.35956,23.17222,8.31701,34.5971,-5.265108,-9.373337,4.116497,1.043174,-5.012784,-13.39462,-0.7404667,0.6614919,5.810964,10.73444,5.775256,1.614896,22.74652,19.56965,9.766623,21.12059,87.59590769999662
-19.74846,-7.290722,17.51086,7.545137,-11.05022,-16.72653,-4.663253,-11.7638,15.75953,8.242757,-18.42884,7.688724,19.55836,22.28807,4.721301,24.58128,-6.248318,-7.8108,3.71215,3.240439,-11.97007,-20.40793,0.03029751,1.103161,-0.6348231,-0.7048223,8.514929,1.863055,14.32311,20.0757,8.213248,20.25187,89.0789076999966
-16.22984,-3.024921,19.47388,9.770036,-15.68244,-22.7325,-5.553461,-14.87168,13.66113,11.14619,-15.02473,11.3501,15.52422,21.98942,3.30734,17.54482,-5.244276,-3.143984,5.200878,7.546937,-14.06961,-20.91225,1.336106,3.310525,-7.945462,-7.689334,5.660072,0.2179212,10.49327,20.0252,9.167529,23.59378,90.56190769999661
-8.824095,-1.445592,19.63164,11.58483,-21.39777,-24.44146,-3.691203,-15.69217,12.21003,14.18728,-7.540567,7.930464,12.35138,17.79266,3.695338,12.41398,-1.348333,0.2936978,6.285175,8.828078,-11.37159,-15.32792,1.741986,2.154885,-13.30899,-4.654007,0.8430471,-1.128738,10.46948,18.07511,12.03963,25.80137,92.04490769999661
-1.312396,-0.1078238,18.36522,12.36617,-19.76106,-23.00026,-0.538953,-10.58941,14.42328,15.21071,-2.906335,5.047514,6.450961,11.37343,1.692706,5.840509,2.264551,1.715379,2.766878,10.06738,-7.893608,-8.384828,3.27441,-2.129012,-12.48561,0.2399039,-1.514854,-4.139972,7.157717,15.21152,12.79108,22.94258,93.52790769999662
4.150826,4.898128,16.63713,9.537557,-9.924394,-13.76997,2.56661,1.376154,14.07793,11.29756,0.03758613,3.150749,1.220851,7.482637,-1.246526,-0.1502892,4.987204,3.731495,-6.063076,12.52199,-5.417822,-0.4422729,5.061309,-2.678698,-6.78395,-0.6050106,-1.367405,-5.500141,4.791363,11.28236,9.610135,18.35579,95.01090769999661
3.663908,9.982312,15.47897,8.653385,-0.3311199,2.003341,7.121618,12.4291,12.23641,6.87814,2.46875,0.5125919,0.7488462,7.225651,0.4176673,-5.182056,8.397579,3.128329,-12.2267,13.8853,-3.36922,9.0231,5.076939,-0.4802005,2.243524,0.3249883,-0.07709393,2.776556,8.261543,4.742257,5.42538,11.3795,96.49390769999661
