aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-3.136198,0.4978376,3.926752,4.751381,-2.616956,-2.779426,-2.221475,0.4258022,-5.35198,8.071144,-3.550922,-0.9669763,-14.69419,-17.50063,-14.2334,-20.52007,3.304097,3.299347,-2.730305,-3.526067,-10.18082,-8.720191,-6.933457,-6.330551,-6.050634,-2.888676,-5.961198,27.47971,-24.56349,-14.81663,-10.07572,-10.13622,-9.88266510004178
-4.6073,-0.2133848,4.478463,5.425969,-0.8383259,-5.137235,-2.024033,0.4994098,-5.542583,5.630153,-3.621431,0.28183,-8.910617,-11.85305,-11.56029,-13.94901,-3.667833,3.225658,-3.613255,-4.736546,-6.321474,-5.038147,-3.605836,-6.446194,-4.081453,-2.280114,-8.305637,26.90983,-17.23992,-9.562316,-9.369303,-3.467661,-8.39966510004178
-3.793717,-1.244311,4.081659,-0.6691164,-2.176168,-3.860766,-2.817557,-0.0919877,-6.543191,1.782791,0.7052829,3.438134,0.478962,-0.2277677,-5.735178,-5.025501,-8.462879,2.359222,0.2303312,-3.388182,-7.997962,-0.07654364,0.0724296,-4.197634,-5.806146,-6.619298,-6.795,9.645215,-0.155227,2.770195,-6.593906,1.525907,-6.91666510004178
-2.79592,-1.039756,0.007811716,-9.612124,-4.464771,-0.6555972,-1.485648,-2.17152,-5.909708,0.03236253,8.189231,2.307246,4.940025,8.588646,5.438715,3.028576,-6.794359,-0.8679547,0.4929004,-1.726484,-7.052917,-0.55385,2.390044,-2.623686,-5.127426,-6.328923,-3.315904,-6.668035,12.42604,10.94125,-3.557552,-0.282145,-5.433665100041781
-2.152953,1.951091,-9.894009,-15.42035,-4.977712,2.001061,0.1964663,-4.00766,-4.777665,0.4350092,9.155061,-0.9451776,6.539191,10.71569,18.44041,11.2727,-4.349823,-3.658118,-3.792877,-4.321889,-0.8007343,-1.542276,4.781708,-1.709252,4.125237,-1.662125,0.4551014,-16.40965,16.14494,11.34926,3.797695,1.053284,-3.95066510004178
0.9641668,6.059704,-16.62866,-14.8561,-3.115957,6.773546,-0.4893234,-4.401115,-1.958601,5.618857,8.53128,-4.764181,7.528326,7.209945,21.48406,16.99642,-4.255667,0.01423457,-9.105489,-9.135617,6.265632,1.756908,5.246368,0.2409468,14.51125,2.431185,5.128239,-22.99136,15.22211,5.248409,11.3998,7.665708,-2.4676651000417795
4.13599,7.27244,-18.80993,-9.501261,-2.545294,9.865231,-1.938567,-5.699166,3.723865,4.916019,8.311253,-8.15417,5.77015,4.08005,10.88809,16.34315,-4.1301,5.073291,-10.94921,-13.77117,11.47871,5.081649,2.488773,4.861498,18.47302,5.977364,13.15939,-24.07513,13.86131,1.682299,11.49765,12.21976,-0.9846651000417808
2.228533,2.32526,-17.57897,-3.600469,-1.876739,7.451168,-2.703789,-7.35746,7.13634,-0.1273413,2.076747,-9.115458,2.416309,2.886931,-2.014337,9.746973,-4.113126,2.38969,-6.001402,-13.72003,11.83993,8.621271,2.118311,9.196352,15.33709,9.779463,19.66742,-14.22236,11.502,4.136972,7.72284,14.62931,0.4983348999582198
-2.823447,-1.809881,-11.38902,-0.7777231,-1.031126,4.611369,-1.314895,-6.019261,3.145795,0.3399656,-7.947832,-9.074757,-0.2380171,1.374187,-7.260211,3.911158,-4.738266,-2.791145,-1.192909,-7.236654,8.71212,12.72191,3.265294,7.752827,2.768082,9.03359,21.02687,-2.65286,6.106057,5.028702,4.630423,14.06476,1.9813348999582203
-2.072068,-1.012585,-3.69651,3.724684,3.184269,4.565089,2.775768,-0.9247324,-1.487423,7.101232,-14.32491,-9.807243,-2.315167,-3.520031,-2.887982,3.033713,-1.762825,-3.123828,0.8047525,1.348325,10.19526,13.49172,4.580292,1.212531,-12.00258,7.151251,12.92619,3.72432,-0.7111022,-1.861923,4.507732,8.112398,3.464334899958221
