aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
2.9219,12.14518,-3.267346,-7.066667,-1.688242,-11.04931,-14.83049,-8.401652,-11.53573,-4.330408,-0.1475478,7.691864,-12.41946,-10.43936,-7.057842,-22.39091,-3.809759,3.300084,9.168622,0.3395354,-5.586019,-0.9434352,-15.6818,-11.98274,-8.649073,-14.38759,-12.08633,-10.58387,-14.4644,-13.33381,0.5653597,-25.39798,-10.1008824999444
3.417643,10.67375,-4.114387,-7.500817,-1.087743,-8.812388,-11.49185,-8.347744,-9.054833,3.167645,-2.50406,1.709241,-8.917725,-5.615326,-8.447512,-20.46154,-4.130497,9.415948,7.950095,0.7091089,-6.568952,2.414148,-12.11937,-10.88117,-5.39746,-5.91383,-17.60065,-8.143592,-9.314708,-7.722909,3.649492,-20.08155,-8.617882499944399
3.638111,4.656558,-3.476991,-4.847135,-0.1392345,-2.060876,-4.73859,-4.918036,-4.273876,9.929827,-3.77076,-6.671539,-2.281961,-0.864817,-7.191053,-17.1014,-4.759299,15.43394,3.683275,0.9577204,-4.214348,3.512599,-6.819112,-4.754758,-4.004112,11.47191,-21.09446,-3.639055,-0.8811662,0.6191873,5.560238,-8.603311,-7.134882499944399
3.373659,-0.01256078,-1.932813,-1.636759,-0.06822184,0.7942477,0.6839186,-2.692166,3.824195,8.703669,-0.2518514,-6.567841,0.9405628,-3.046446,-3.081532,-13.19053,-3.501617,14.93247,0.5905703,1.75617,-1.959617,3.436839,-3.483846,1.104614,-0.2206544,28.46123,-18.5759,-0.5723324,4.363003,2.338156,9.359014,1.001506,-5.651882499944399
-0.4431662,-2.661517,1.784768,-0.9420664,-0.4075383,-1.144791,2.560079,-3.149628,9.752504,5.824343,1.97158,1.643119,1.218229,-4.24028,2.286873,-6.665845,-0.875829,6.410731,-1.732487,-0.4510801,-1.061643,1.019726,-2.874757,4.67915,3.91025,30.35462,-19.09622,-1.13865,6.593359,-0.3384983,13.91745,5.911885,-4.168882499944399
-6.704335,-5.747047,6.739238,-0.866205,-2.903021,-3.595595,2.059575,-1.593614,9.931497,1.542924,3.932502,7.481117,2.588993,-2.614759,7.156165,-3.950499,0.3480947,-5.054604,-3.332324,-2.708274,-1.690745,-2.65964,-1.890787,6.622799,3.255329,14.94284,-23.9479,-2.738382,7.404164,-2.275896,15.80195,3.681452,-2.685882499944398
-12.10975,-10.78458,8.694058,1.133594,-6.671046,-3.256585,1.550681,1.554615,7.612614,-6.694185,6.088776,4.324055,3.610496,-2.818524,12.22336,-4.156225,1.532274,-12.78275,-3.361624,-1.808207,-2.926197,-2.668072,1.376364,6.359653,-0.057445,0.6959852,-19.26349,-0.6191088,6.11735,-1.701723,12.55801,-1.669907,-1.2028824999443994
-13.07033,-15.07366,6.125667,4.037971,-5.580276,0.9406106,2.568006,4.118493,3.0745,-16.72009,1.890064,-2.578525,-0.5653129,-7.202407,16.30165,-0.1086188,4.967487,-12.70428,-3.368217,1.121069,-2.715083,0.2659239,3.220847,4.497126,-1.029006,-5.949305,-1.331819,8.016838,0.5792286,-3.064987,1.586664,-7.043853,0.2801175000556011
-9.930469,-13.32547,3.316528,6.315551,1.154399,5.58829,6.513266,8.338088,1.499395,-25.12937,-4.352411,-8.057702,-8.368144,-13.05017,13.95793,6.199365,8.060624,-8.223885,-4.536352,5.38601,-1.395271,2.805507,3.948394,1.947264,2.291014,-13.79251,17.16716,14.7841,-7.041134,-7.338285,-13.75226,-16.37249,1.7631175000556016
-6.542242,-6.572487,2.942219,7.577318,5.277253,8.292981,10.34186,11.33223,3.311824,-26.19021,-3.69275,-16.53728,-14.02463,-15.60675,3.209778,5.338905,6.069876,-4.147205,-6.423785,8.072399,-0.474427,4.071334,5.573254,-1.560084,8.018756,-23.0281,26.82436,10.62835,-14.08219,-12.04168,-27.34762,-23.50754,3.246117500055602
-1.865812,-0.7604229,0.03370283,11.28659,7.003756,7.77585,9.922285,9.664547,0.1324931,-21.43995,-0.519275,-19.83282,-17.31438,-18.41056,-6.285273,0.001086815,3.804566,2.352715,-6.924068,6.275821,2.149549,3.882016,8.898046,-3.432247,11.48017,-30.29162,30.65871,2.635378,-23.56096,-19.82975,-36.78577,-20.81806,4.729117500055603
4.844916,4.035828,-7.810687,14.15985,8.649579,4.744214,7.608213,8.919556,-2.968507,-9.60804,-1.521872,-10.42691,-15.88624,-17.04803,-7.437946,-2.4613,5.211897,8.664677,-4.929643,5.499719,4.358589,3.377151,12.34563,-2.055883,9.617192,-35.07259,26.79521,-2.766996,-25.97873,-21.27094,-37.68997,-11.98488,6.212117500055603
10.72866,8.578393,-13.4766,15.1677,12.87583,3.374266,8.228276,9.101178,-2.492918,0.4240437,-5.958652,4.200332,-8.977396,-10.74995,-5.949963,-0.8233734,9.38503,9.787422,0.4440045,11.21844,5.00312,5.649535,17.22999,1.350854,3.065179,-36.96753,16.83215,-4.502243,-17.6928,-13.4229,-31.32481,-4.700501,7.6951175000556
13.90488,8.525257,-10.15305,16.36374,19.16718,0.6830757,11.79828,8.32222,-4.91225,-1.861972,-8.852626,14.72863,-0.4965049,-3.172093,-6.307475,4.885812,13.14576,5.227639,10.0603,16.6586,5.469126,9.775074,21.71695,3.209003,-5.132719,-36.76632,11.57609,-2.972364,-6.158444,-1.387879,-22.52925,1.132318,9.1781175000556
13.70137,4.176733,2.211393,14.78252,18.46175,-2.382064,13.93452,9.019425,-12.87947,-8.192798,-5.68917,15.7922,5.91558,7.023264,-9.906022,13.88092,11.30181,-1.910147,18.10072,15.4227,6.715236,11.79657,19.879,1.553557,-10.58069,-35.79537,15.0444,-1.016937,4.703407,12.68132,-11.80306,6.213608,10.661117500055601
10.76411,0.6334724,15.00989,11.08019,11.35387,-0.5577261,13.26847,8.50441,-20.10996,-16.07893,-2.982401,13.31962,6.559792,15.60318,-14.71611,23.58377,6.18805,-5.801956,19.5408,8.625171,11.50052,9.285454,14.95201,1.516708,-16.86391,-32.98167,21.32921,0.9593791,9.674013,18.24696,-3.833621,9.182583,12.144117500055602
8.52397,1.276629,19.03985,6.495602,1.900502,2.849468,11.99891,5.763783,-18.58445,-23.94379,0.3978188,10.16807,4.086602,19.06867,-15.45776,27.62041,1.206253,-6.921017,14.83148,-0.2049492,14.71335,5.270079,10.66325,6.33291,-24.45574,-23.68492,21.59494,4.165735,9.232978,16.10223,-0.8536296,16.09711,13.627117500055602
7.061647,4.040822,15.36064,-0.6278338,-4.396197,4.66097,9.936685,3.480061,-10.95741,-24.9986,8.881816,4.707222,2.459833,15.55117,-12.4151,24.14374,-2.09466,-8.937211,9.065569,-5.489786,13.47348,4.342872,6.278385,10.43003,-23.17283,-10.30848,16.66214,4.965573,6.047128,13.07425,3.568787,26.60464,15.110117500055603
2.739466,3.618936,6.297109,-7.519597,-3.392701,2.31032,5.393623,1.274592,-3.790018,-17.1534,9.599006,1.820418,2.321815,7.672036,-10.14155,16.78931,-3.471684,-11.33383,5.473971,-5.915911,10.11202,3.870503,2.525177,10.71313,-11.57918,-0.2544238,12.1591,2.204479,2.392114,5.948973,9.830437,31.47121,16.593117500055605
-4.189249,-1.258602,-6.773934,-12.84709,-2.499647,-2.314241,-2.320499,-3.306725,0.6536814,-0.7276564,2.96371,4.422863,2.820835,1.256565,-8.59191,6.65664,-7.116454,-13.14619,3.291341,-7.462589,3.006499,2.414573,-0.3144333,7.793239,0.6039994,8.497892,11.17967,1.193361,3.467592,-3.06325,12.35037,28.63412,18.076117500055602
-11.50981,-7.494116,-15.58487,-17.31029,-3.408304,-2.971883,-8.83475,-9.077042,3.782736,15.9521,1.805248,8.748177,-0.7749054,-2.7504,-6.372191,-4.145676,-10.63015,-12.12499,3.240197,-10.61341,-1.976568,0.4821172,-1.457396,4.025899,9.745821,14.98019,12.82395,1.3507,5.638392,-9.056963,10.91357,19.00584,19.559117500055606
-14.60765,-8.726407,-13.60299,-16.86985,-4.115463,0.2068553,-8.504858,-12.93086,8.19387,22.92925,3.042716,7.9896,-8.179114,-6.823234,-4.266463,-13.46715,-7.81582,-6.798568,4.073819,-9.250381,0.2857972,-2.021736,-1.843333,1.861509,17.84308,15.60695,8.87528,-2.385168,3.014397,-13.79529,4.117932,2.234717,21.042117500055603
-11.68226,-4.375626,-8.931545,-13.16271,-7.353367,5.52972,-4.754824,-12.18182,14.89437,22.40678,1.030884,0.1360652,-12.63533,-10.9187,-3.134338,-21.88368,-3.378282,-2.422871,2.168559,-4.118647,3.149389,-1.671669,-4.200927,-2.636981,21.6227,17.66346,0.3503267,-6.891534,0.484328,-14.48083,-4.087026,-14.96172,22.525117500055607
-7.358839,0.1603559,-7.395569,-11.07883,-9.140566,8.555231,-3.307737,-7.061452,18.93079,20.14964,0.324339,-8.203726,-10.90619,-13.56137,-1.644065,-25.31032,-0.2315905,-0.5691155,-1.961523,0.7944512,1.761159,-1.23222,-5.790182,-6.769176,20.38392,22.53256,0.1861406,-2.307493,-0.3749962,-9.087204,-5.410134,-24.09113,24.008117500055604
-3.208418,3.288233,-3.642335,-7.569261,-9.107621,4.398111,-3.704517,-1.521727,17.37176,17.77288,4.775809,-12.44944,-3.945444,-13.54398,2.469308,-18.71111,3.46062,1.191719,-4.155002,3.037809,-5.35051,-3.193943,-4.961451,-6.949714,12.28139,26.49121,6.771073,5.478228,-0.8744085,-2.586923,0.1996301,-19.39624,25.4911175000556
0.1230484,1.29705,3.770397,0.71867,-7.415429,-2.915232,-3.430331,2.627774,10.65508,13.58961,10.19297,-13.78385,2.163144,-13.26825,7.383161,-4.624565,4.204711,3.278999,-1.636269,0.521725,-10.802,-4.002927,-2.974518,-4.885121,-0.1828924,28.32139,4.382838,7.759352,-2.841151,-1.38144,10.17104,-7.953805,26.974117500055605
1.969547,-4.214715,7.993375,6.551273,-2.720641,-7.221088,-4.3858,3.930092,1.363825,11.05286,9.515021,-12.2901,5.480151,-9.314367,9.976554,7.749226,-0.2365414,4.09643,2.62226,-2.77815,-10.03726,-5.635698,-3.636581,-3.031216,-5.331141,28.08211,-4.667877,7.891701,-3.791011,-1.303209,19.64839,3.640987,28.457117500055602
2.752824,-8.533217,8.645262,6.53518,1.340202,-10.7827,-6.962796,1.993211,-5.803019,13.31485,-1.233827,-7.279555,8.81115,-0.5845064,9.777265,13.89487,-5.809814,2.568672,5.162512,-0.07508781,-8.939033,-7.002576,-6.060788,-2.056283,-3.529673,21.25575,-14.59579,10.82222,-0.6521,2.941869,23.73413,13.66901,29.940117500055607
0.754853,-11.6281,11.84453,6.123834,2.291109,-13.45326,-6.264711,-0.6985723,-14.9111,13.7514,-11.17646,-2.25462,13.4857,6.157356,10.14976,16.76414,-8.872692,-0.4441752,6.845666,7.01375,-7.550072,-3.728155,-6.329552,0.243754,0.4522589,11.10158,-29.05612,15.38153,4.961311,9.29378,25.12813,17.87203,31.423117500055604
-2.8268,-9.508943,17.44503,5.610658,-0.3783596,-10.43012,-1.576465,-1.159621,-23.61768,6.192129,-6.324734,0.9637627,17.6329,9.705003,11.99304,20.61103,-8.308307,-3.111078,6.8703,10.92676,-4.082109,0.4293185,-4.864542,0.7684272,4.731499,8.042877,-36.55154,12.45289,11.36479,12.97381,25.84529,20.86048,32.90611750005561
-4.017772,-3.163445,20.20188,3.604426,-0.7323652,-6.529651,3.350983,0.9283204,-19.97928,-4.643205,4.435387,5.313807,17.86327,10.17522,13.64002,25.82767,-4.812363,-2.028223,4.579045,10.57401,-2.361333,1.499518,-0.06152352,0.1477299,4.360383,7.242566,-28.41287,3.405493,15.20779,10.10326,21.14703,26.51996,34.389117500055605
-4.169204,1.60184,14.6881,2.987361,3.150399,-7.478132,5.648136,0.778009,-9.000446,-10.86529,7.624982,13.91459,14.50262,8.969136,18.0881,30.7988,-0.588746,1.733954,2.099762,7.59348,-4.172717,-1.136789,6.590554,3.708774,2.647474,6.681335,-11.86638,-2.70796,16.22224,4.83549,11.30722,31.7901,35.87211750005561
-5.75244,3.76863,2.723925,1.871455,2.627284,-13.30022,4.133787,-4.380468,-3.143797,-11.99933,4.943332,19.03164,8.704622,8.613333,23.41992,29.65394,1.549337,2.430383,-3.533596,-0.927664,-7.461366,-6.712771,8.895427,5.141728,5.221302,8.50402,-0.4063837,-3.05187,16.92743,4.022906,6.075445,33.86104,37.355117500055606
-6.169961,4.564796,-8.771527,-1.484425,-4.716397,-17.74728,0.7234581,-10.07236,-1.527917,-9.766114,-2.842523,11.55907,5.581315,9.697569,20.99866,17.62746,1.14666,-0.8457121,-14.06796,-11.48626,-12.80764,-13.0734,5.145935,-2.964235,4.82008,10.99937,4.124808,-0.1309475,16.97904,10.5216,6.994462,33.93994,38.8381175000556
-5.171211,6.533242,-15.98481,-2.712877,-12.48008,-16.52801,-2.043929,-11.3999,-2.572764,-7.686315,-13.3976,2.757327,6.705902,10.86602,9.633157,2.246602,0.6400791,-4.225478,-20.86014,-14.33451,-17.97232,-20.3823,-0.9775876,-13.39236,-5.402563,9.622189,9.944728,1.238361,14.54172,18.48065,4.762149,28.57067,40.32111750005561
-5.556605,8.58914,-21.92995,-3.687078,-16.32975,-12.69071,-3.352179,-8.47473,-9.377633,-10.67913,-15.78829,0.9342079,6.82441,12.2632,-2.318949,-9.332027,-0.1057784,-5.901373,-18.89735,-10.78559,-17.61554,-25.42301,-7.147227,-17.29419,-17.6504,3.607231,12.25451,2.469151,10.23855,21.1845,-2.68407,16.52734,41.804117500055604
-4.935472,7.690897,-28.68333,-6.102812,-15.2373,-8.894053,-2.712855,-3.055932,-17.09819,-16.1378,-12.2783,2.570223,4.280771,10.10393,-7.906675,-15.42648,-1.479839,-3.443195,-12.1166,-7.937147,-10.84628,-23.54573,-11.9645,-15.70787,-21.49905,-0.1097151,8.716285,6.825228,1.300544,15.15329,-11.11874,3.530811,43.28711750005561
-0.6574879,6.643782,-32.78031,-5.032247,-11.14695,-6.104673,-2.281699,2.545967,-17.83404,-16.55994,-12.8138,6.998486,0.4645063,3.094659,-9.410506,-16.38979,-4.104911,3.456171,-6.670309,-9.148481,-2.447875,-17.69427,-12.51215,-12.36383,-19.0602,-2.054851,3.596123,8.328302,-9.860748,4.049683,-17.09972,-10.32919,44.770117500055605
