aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-8.993167,-9.588868,-3.071488,3.797767,-5.464416,-11.02807,-4.824401,-20.63534,0.5383216,16.06219,-1.296423,2.200319,-22.07463,-17.61483,-5.9931,-11.96328,-15.34048,-6.676751,-15.32868,10.46494,-23.14004,-11.47595,1.585445,-17.54793,-10.01461,-9.182763,-11.49586,-0.6957359,-4.935251,-6.253478,-10.76449,1.394022,16.626606399998074
-11.25635,-14.43798,10.37592,5.149796,-7.659503,-9.83144,-6.806646,-13.81115,-6.845892,-4.095278,-13.23168,-9.761122,-26.80396,-17.64042,-12.90213,-28.63031,-14.49478,-8.710777,-17.36153,5.34212,-22.55551,-15.00563,-6.881587,-16.10883,-20.83398,-17.1105,-11.92264,2.458278,-8.715255,-4.314601,-17.68661,-19.10086,18.10960639999807
-14.59648,-14.86119,21.84638,1.069903,-6.220647,-9.318576,-7.899042,-5.417496,-16.04816,-23.82422,-23.45608,-19.3317,-29.4673,-15.81983,-21.0372,-33.16424,-14.72878,-13.06644,-14.61076,-1.693959,-17.94045,-14.63402,-16.58452,-14.88422,-25.59883,-25.69678,-15.76516,5.281195,-16.95584,-9.456223,-29.70436,-37.64012,19.592606399998076
-20.60875,-8.636497,25.30989,-4.511223,-7.086629,-4.822044,-10.93246,-2.411372,-24.53626,-32.56823,-24.22785,-19.94538,-28.0731,-10.76807,-25.4368,-27.86129,-16.45944,-18.1777,-6.985442,-3.944848,-13.52827,-12.46277,-23.38483,-16.2139,-18.75272,-31.45606,-16.20607,5.468003,-23.77551,-14.62891,-36.4604,-43.27254,21.075606399998073
-24.33265,0.9439074,18.1437,-7.4357,-9.100453,4.065872,-11.43587,-5.179902,-26.67754,-30.75057,-16.22007,-12.27892,-24.59535,-4.103463,-23.49023,-22.27416,-16.09766,-19.7423,2.503612,-3.986521,-7.957455,-10.25045,-24.98703,-17.06777,-11.63448,-29.979,-13.00124,2.72594,-25.20234,-14.29305,-31.22191,-41.94005,22.55860639999807
-22.05241,4.358681,7.47457,-7.988512,-6.812928,13.84549,-10.64816,-6.882393,-28.15625,-28.38011,-6.895148,-2.232621,-20.70522,1.601212,-17.67022,-22.95587,-12.88992,-15.75887,9.213936,-3.497899,-3.332408,-7.105398,-24.96148,-13.84054,-10.43948,-22.25134,-6.951709,-2.97157,-22.81549,-10.19343,-24.00355,-40.81003,24.041606399998074
-13.17246,-0.4451244,-1.245541,-6.845823,-0.9607593,19.70599,-11.54796,-4.509142,-29.14454,-26.0077,1.485677,2.968614,-12.56722,7.895401,-11.48446,-23.89182,-8.470198,-9.248658,10.40365,0.4440261,-1.075349,-3.131983,-22.69147,-6.247428,-9.470019,-15.12068,6.299017,-6.349051,-21.45411,-3.44147,-17.56156,-40.27733,25.52460639999807
-6.7407,-7.89188,-3.937248,-0.3605164,4.772534,20.54874,-9.071242,-1.129552,-24.23115,-21.6507,12.94454,6.030348,-0.7508652,15.62346,-6.505275,-19.19838,-5.704317,-3.860321,6.518717,4.712321,4.001045,1.567187,-15.52604,1.853545,-9.459722,-10.82943,14.71998,-4.703536,-21.16651,2.146522,-8.979831,-38.41782,27.007606399998068
-4.624868,-14.44333,0.08024067,6.772173,7.872701,16.54035,-0.8393794,2.523257,-14.82996,-16.46815,23.54694,8.666571,8.220067,21.81027,-2.149891,-10.54743,-2.388915,-1.957439,2.085448,6.782723,10.20396,6.053225,-7.729784,7.380937,-7.355195,-8.380429,13.86299,-0.7515241,-16.50178,6.778258,2.528452,-29.22372,28.49060639999807
-0.4573213,-14.71877,2.763271,9.399982,11.1174,9.803739,5.940162,7.793834,-2.673634,-7.634541,24.63674,6.917996,10.136,23.77368,1.901012,-0.0687631,0.6549506,-4.895679,1.171659,6.788911,11.6471,8.969336,-2.124461,8.846655,0.4179551,-6.523364,13.96542,1.303727,-8.626099,11.61635,14.72254,-12.72199,29.97360639999807
8.129264,-8.532896,1.798315,9.335823,16.91488,5.814842,9.382196,13.08796,8.175575,3.221682,16.004,3.632739,7.088872,24.14077,5.663025,9.479097,1.679225,-8.455392,3.936545,8.23041,12.83148,9.819323,0.9372273,7.993116,7.909142,-5.57338,14.8331,1.104401,-1.444797,16.27602,20.70457,0.6917992,31.456606399998073
17.90851,-0.5940484,5.313357,13.93619,20.60884,3.169239,13.42995,14.80422,17.16164,14.8357,2.912343,1.346661,6.549067,22.24154,9.730441,17.01983,5.592758,-5.33456,6.944823,12.89174,17.73832,8.536743,3.888573,8.477219,12.7574,-3.591271,16.58714,0.6523049,7.678512,22.68144,22.65437,8.394417,32.93960639999807
21.93321,6.490546,15.01321,23.1487,20.07906,2.224084,16.7963,14.76958,27.88323,28.03143,-3.054247,3.288829,10.42353,13.79492,16.9943,25.20102,10.15322,6.249549,8.68693,15.30264,20.62294,4.45405,10.39505,13.44172,17.84715,4.638869,15.33853,-2.12975,18.14428,23.25553,27.51719,22.67683,34.422606399998074
17.65504,11.72832,21.23142,26.28036,18.40512,1.370381,16.60967,15.08562,39.55859,37.68949,-0.2633834,7.590932,13.031,2.370911,25.23167,36.83265,10.1955,17.33159,9.531663,13.0479,18.54007,-1.396414,18.40152,20.73041,27.24696,18.07277,7.825964,-4.610992,22.55526,12.34194,33.2317,39.76314,35.90560639999807
10.00156,14.22746,16.52724,19.22702,12.93007,-2.388365,10.69184,13.35501,43.26338,37.11572,-3.054008,4.869221,11.38886,-7.739486,25.07772,43.90508,9.397573,19.0933,7.716296,7.88901,13.85587,-5.02951,23.45466,22.71718,36.83829,29.80702,2.454113,-2.08894,20.74128,-0.1041864,32.12904,47.14291,37.388606399998075
3.607483,11.75589,6.118099,2.993754,5.937498,-5.952176,2.153115,8.016991,33.08591,28.53426,-11.01346,-1.538854,7.015751,-13.76557,15.06015,34.40379,8.760685,12.61727,4.276001,1.052596,7.186799,-4.041314,21.96044,18.36793,36.48981,33.85599,-2.822449,3.38482,18.51781,-7.221446,21.13479,43.76069,38.87160639999807
-1.558257,6.458761,1.433186,-12.83658,2.82078,-11.32963,-4.506997,1.323372,16.9432,14.74514,-13.06827,-3.933134,2.427164,-13.32602,4.415753,13.60045,6.843385,4.133196,1.151332,-5.527977,-1.397685,-1.778389,14.6715,11.69682,25.26082,28.46232,-13.56931,6.80154,16.92017,-12.32294,4.352117,30.10895,40.35460639999807
-7.167561,2.617004,-2.563199,-20.99863,-3.421508,-17.6556,-9.328228,-3.65875,-0.3357891,-1.864431,-8.760098,-10.80453,-3.018677,-10.86855,-0.5297543,-4.422103,3.381678,-1.382538,-2.527729,-9.048254,-9.573601,-1.477326,6.150548,4.690668,6.02567,15.87538,-17.09969,7.249834,12.30641,-16.13002,-12.10149,10.38817,41.83760639999807
-10.91304,1.520122,-11.45884,-23.46116,-13.40769,-21.44966,-13.81526,-6.263054,-16.14009,-10.74279,-4.157946,-21.14906,-9.242728,-7.808203,-3.765607,-14.91015,-1.962747,-4.381067,-7.492426,-9.449192,-15.46775,-2.783202,-2.930718,-0.8189404,-14.16746,6.524521,-6.21117,9.59175,4.958525,-13.20225,-23.01387,-9.040452,43.32060639999807
-11.37087,1.520477,-15.04656,-15.52364,-17.98582,-20.69763,-16.53894,-6.84426,-25.39277,-8.349451,-0.2736928,-18.52769,-13.28794,-1.736062,-7.598635,-19.72349,-6.391591,-4.033467,-10.88233,-11.47983,-18.56817,-5.206312,-11.46695,-5.440294,-21.28651,3.796616,7.260356,10.12966,-0.4672752,-3.207241,-26.6567,-21.36248,44.803606399998074
-10.93207,1.523993,-12.5172,-3.595388,-16.8162,-14.90846,-14.69171,-6.864397,-29.56414,-2.800395,1.276219,-8.503605,-16.6115,2.337006,-9.338594,-20.11307,-8.311209,-0.05576749,-10.63637,-14.64691,-17.84574,-6.595626,-15.17486,-8.722034,-17.35751,-0.8847767,12.02555,6.187732,-7.132593,2.583979,-23.45863,-19.79612,46.28660639999807
-5.498215,4.173432,-11.42546,-3.936642,-15.41143,-9.734278,-10.86251,-5.434914,-28.09972,-0.640979,-4.336571,-3.546374,-19.71651,2.699498,-6.849262,-18.21206,-6.410218,3.703021,-9.584938,-12.81668,-15.681,-2.872695,-14.26418,-6.668845,-15.04898,-1.501757,9.999197,4.287186,-16.41802,0.3822218,-13.76472,-4.09531,47.769606399998075
5.625418,10.08989,-15.07233,-13.53717,-14.97575,-7.31516,-8.724375,-2.09876,-19.99447,1.405344,-10.79648,-0.6360923,-19.18808,1.876455,0.7045566,-15.50679,0.5689347,6.988078,-6.975306,-6.233135,-13.92158,4.175015,-12.29859,-3.400078,-14.00241,10.50807,9.104064,2.755624,-20.73812,-4.843892,-1.77468,8.286887,49.25260639999807
16.87784,17.48988,-17.85808,-17.81002,-15.60878,-6.43223,-7.249429,-0.2002631,-9.895553,4.512183,-11.49754,3.163867,-14.98596,2.590208,10.79926,-10.93199,10.17183,9.387086,-4.503045,0.5556251,-7.568191,5.835014,-8.815766,-2.917765,-9.207712,24.42042,15.50573,2.868623,-16.22961,-5.735548,9.435367,4.94808,50.735606399998076
23.21524,18.85102,-13.22571,-12.68469,-18.70474,-6.6396,-2.716259,2.193211,0.2566411,2.455273,-10.70124,7.060221,-6.417294,7.671563,19.81273,-4.331754,17.99223,10.52323,-6.453212,5.25694,1.38992,2.273471,-0.03780517,-0.5741852,1.520288,35.01586,25.87333,2.724469,-3.487948,4.139076,19.55392,4.82697,52.21860639999807
16.46946,11.58638,-8.952831,-7.277837,-18.94694,-7.176582,4.580094,7.749075,7.710223,-2.807179,-10.11755,9.955697,7.644617,12.56553,24.41102,0.8220306,17.54703,10.3869,-8.939168,6.084497,4.020752,-1.544603,10.97249,4.161716,15.07087,44.12035,26.07762,-6.534845,12.56884,15.14483,21.83756,15.35649,53.70160639999807
0.5523843,4.514939,-7.718391,-5.165793,-9.70746,-7.98569,9.634591,12.83161,8.561001,-4.20925,-11.7828,10.59835,21.18876,14.35714,22.34916,2.681687,9.176234,6.864486,-6.530937,5.248691,1.23642,-3.396369,15.80891,9.98741,22.93794,39.34543,15.66064,-11.38325,23.67145,20.3263,14.29382,20.08383,55.184606399998074
-12.70462,-0.4207595,-5.424912,-4.030061,-0.5030656,-7.990851,10.70205,12.77833,6.757855,2.147173,-13.60404,10.68737,28.98358,13.84945,15.3322,2.360406,-0.1005535,2.605683,-0.3134133,7.468688,-0.2769155,-2.249705,13.87081,15.79939,22.32398,21.22576,3.003369,-0.2423513,28.13931,20.02629,5.273089,14.73154,56.66760639999808
-20.05034,-3.463686,-4.537034,-5.005465,-3.196498,-5.609525,8.672546,6.643928,6.62911,9.659304,-7.809349,9.03717,30.47144,12.3609,10.19154,0.8349484,-7.021037,1.630633,3.996126,9.653237,2.055896,-2.865149,11.69372,13.60049,19.66733,7.066139,-8.326343,13.30154,28.5776,15.08355,-1.856223,5.953665,58.15060639999807
-21.57655,-8.250884,-5.997077,-4.529673,-9.491662,-1.748829,4.589751,1.22247,6.858075,13.71096,1.211048,5.537412,25.71146,11.66939,9.125159,4.28761,-11.61538,1.297578,6.263104,7.562481,4.028708,-6.383612,10.64201,3.836178,19.91878,2.665315,-12.08616,22.09923,23.95858,8.798638,-6.66393,1.213837,59.63360639999807
-20.11285,-17.62972,-4.105219,0.07203817,-9.202574,2.726805,0.3069003,-0.09815939,6.117866,17.62835,7.052943,6.34536,14.07424,8.218809,6.06397,13.25539,-13.78176,-2.828541,9.40822,3.881129,0.7113376,-8.601666,5.552355,-5.207438,17.6291,1.416996,-8.858826,24.38881,13.23465,-0.1676363,-11.46587,0.5482799,61.116606399998076
-19.20095,-22.23792,2.194802,4.401888,-5.966231,5.076736,-2.707506,0.1049515,2.667835,15.02301,8.906982,8.755066,-2.213904,1.267358,0.3923624,19.96969,-10.96207,-8.838044,11.67342,4.212803,-4.107327,-5.946953,0.1946146,-11.18671,7.189011,-5.623823,0.1756243,19.44814,0.1287835,-8.131828,-16.82197,-3.618347,62.599606399998066
-17.6159,-20.55017,4.772634,6.659061,-4.881316,5.102598,-2.948314,1.881828,-1.975034,3.483226,4.684745,4.71909,-14.93062,-7.832158,-4.882157,18.36963,-3.035947,-9.903407,13.21586,10.07674,-3.206823,1.412726,0.3649904,-13.62974,-4.626145,-17.32732,10.62439,10.02709,-10.93924,-13.60615,-17.05281,-11.40928,64.08260639999807
-12.30773,-17.04928,4.657832,10.40143,-6.235888,7.471044,1.214753,6.900959,-1.729184,-9.174605,-2.350447,-0.6643802,-20.89834,-19.43144,-12.04004,6.920501,6.93695,-2.334295,13.99217,17.84187,3.695485,8.108605,1.960022,-10.91695,-12.29959,-21.74064,10.20317,-5.000976,-18.28782,-22.24185,-12.99391,-16.21756,65.56560639999807
-3.208496,-12.65322,6.858373,12.52759,-6.669026,8.812648,7.191911,15.10231,-0.9519213,-15.40048,-2.163935,1.91645,-22.18341,-28.84487,-20.37153,-7.618928,14.56975,8.809519,12.17166,20.95631,10.31913,11.10542,4.07099,-0.1629125,-17.46214,-14.72997,2.571942,-15.82346,-22.40242,-30.12542,-9.657416,-11.43885,67.04860639999808
7.201036,-10.40025,9.269048,6.635201,-2.467939,6.915448,8.788107,18.81932,-4.680267,-17.89423,5.256751,2.967669,-18.9611,-31.88903,-23.76372,-15.16318,15.89439,13.83747,7.940133,14.40562,12.59292,9.479331,7.560317,9.883388,-18.62732,-7.23047,-5.768723,-16.88448,-21.99256,-29.0977,-6.760194,-3.687025,68.53160639999807
15.59071,-11.29093,10.38536,-5.573725,4.713694,4.127814,4.106476,11.82052,-5.943919,-22.57468,6.932262,-3.049495,-14.15244,-28.57096,-19.81392,-11.92988,9.995053,9.729827,2.913993,0.834843,10.92475,5.146466,9.116844,7.987741,-16.48231,-6.165817,-15.84483,-17.34938,-17.33952,-22.19212,-0.6256035,-1.721994,70.01460639999807
19.11809,-12.72737,4.550854,-18.35759,9.160543,1.319102,-3.438771,-0.2555534,-5.436216,-22.87529,1.921864,-5.660798,-11.94861,-21.59377,-13.49492,-4.015612,-1.638897,-0.2865125,-0.9826576,-14.50605,8.862281,2.440228,6.766896,0.1546643,-15.28419,-6.784469,-21.51518,-18.70264,-13.79662,-16.05924,7.41495,-1.958592,71.49760639999808
17.1181,-10.55404,-7.180219,-24.21438,9.069412,3.18837,-9.336829,-8.844373,-10.00948,-20.39777,-1.110625,-4.777235,-10.3674,-13.3413,-10.09662,0.09477478,-9.479039,-9.880991,-5.493736,-23.78448,7.015484,0.2797277,2.067948,-4.270135,-13.64177,-3.485374,-17.66912,-15.026,-13.38205,-10.54094,10.53563,-5.210669,72.98060639999808
13.72653,-4.986602,-8.503507,-18.71215,6.692372,8.546481,-11.43409,-14.38665,-15.82203,-18.85178,0.7901291,-4.002816,-5.730791,-3.070555,-7.251461,2.277868,-7.944269,-11.75694,-7.711941,-22.05229,3.768345,-3.679952,-1.723002,-4.679465,-8.007486,-2.093514,-7.110989,-4.982041,-11.74515,-6.321931,6.676,-7.212881,74.46360639999807
11.86672,2.979365,-0.6386464,-6.935763,5.451511,10.73403,-9.908543,-18.30647,-14.46221,-12.06688,9.56417,-3.362029,1.199143,5.937175,-0.2584945,4.978488,-3.52469,-4.952334,-4.593049,-16.05741,2.975711,-6.776946,-2.978236,-3.661692,0.09643733,-7.359599,-0.1229446,5.317846,-6.157601,-3.224971,1.419556,-4.195073,75.94660639999807
8.692046,13.02415,4.250348,2.425127,7.618019,8.958724,-4.844886,-17.65649,-7.580282,-1.094971,16.00545,-2.68699,6.839513,11.03819,7.820776,2.648988,0.1775594,4.124335,-3.802395,-13.68905,5.615283,-6.166653,-2.020587,-2.374421,9.552371,-11.6041,-3.106939,7.707569,0.7840575,1.822891,-0.2832139,-7.26952,77.42960639999808
4.144993,16.27667,4.12555,7.898137,8.93323,6.163597,2.427483,-12.65119,-0.3299563,12.39853,11.68673,1.366088,10.9204,12.67556,11.53094,-1.976021,1.657825,7.935306,-6.035261,-14.67594,5.538415,-5.555902,1.120485,-2.610252,16.17781,-8.199173,-8.25634,0.02541365,7.825872,4.44342,2.714047,-10.63847,78.91260639999807
-1.824625,8.893621,-0.07897636,10.20004,8.773691,2.456063,6.803288,-5.859517,3.758447,22.49201,8.399603,6.902569,14.87243,11.36713,11.70882,-3.396852,-1.536847,4.72616,-6.552005,-13.42326,-0.1449041,-7.334302,5.037132,-3.411372,14.75422,-2.248085,-7.007823,-5.27173,13.32302,4.626275,7.767127,-2.581833,80.39560639999807
-9.045833,-0.778413,-4.508901,6.083281,10.49308,0.2722748,6.216837,-0.5010811,1.978022,24.2137,9.39828,7.659687,17.18408,7.844553,10.98632,-2.056414,-5.8846,-1.88179,-5.323327,-7.702602,-7.125234,-6.713982,4.902854,-3.47768,8.343708,-3.582036,-2.405043,0.01296441,12.99474,7.158031,9.191549,10.41461,81.87860639999808
-11.28359,-5.002949,-11.62629,0.6771844,11.99937,2.771355,4.61822,4.010628,-2.072204,18.98072,9.43136,3.267803,15.20694,4.023874,7.072884,2.951452,-6.281864,-5.450604,-3.077301,-1.299699,-7.948738,-0.9417515,-0.0369315,-2.553551,-0.4917784,-12.33404,-0.932617,7.683803,8.362435,11.64696,4.375456,18.88438,83.36160639999808
-6.310751,-2.990896,-20.01769,3.239857,12.67934,6.002028,3.932589,8.613313,-5.513771,3.415122,9.760371,-2.818742,9.568823,-0.71205,0.9979632,14.67122,-4.245784,-4.990063,1.242907,4.243622,-4.165151,3.494507,-3.96753,0.1505973,-12.37439,-17.90973,-3.000002,10.97199,3.390189,11.93366,0.2294377,19.60832,84.84460639999807
3.164796,1.572848,-19.35924,12.88299,13.12729,5.65257,3.662908,11.75411,-13.37646,-13.7985,9.616884,-8.032824,-0.7782133,-8.226839,-4.158821,24.43627,0.07011518,-3.315833,6.297455,10.3497,-3.833931,1.274662,-5.591043,4.51807,-24.969,-17.69207,-3.623537,8.673989,-5.409332,2.961729,-1.387085,12.94374,86.32760639999807
11.32849,8.996743,-5.651607,27.51557,12.43249,1.874446,4.980697,12.16943,-22.86851,-23.9221,8.271142,-10.38459,-16.03138,-15.28198,-10.84487,14.47937,8.704131,2.476737,10.13853,14.0449,-3.756201,0.8596431,-4.722506,8.618665,-33.02636,-19.86261,-3.249935,0.7467937,-18.21864,-6.371671,-6.611881,1.075369,87.81060639999808
12.56992,12.87531,11.7689,40.52826,11.75777,0.1281311,8.17919,13.1278,-23.52764,-25.95479,3.564961,-7.48201,-26.39911,-21.0963,-14.4283,-3.809312,14.96577,10.35916,14.15976,13.73099,1.096663,6.485334,-0.5555373,10.54903,-29.58199,-16.08189,-3.939044,-8.53214,-27.93211,-10.43053,-8.103182,-6.869928,89.29360639999807
5.452658,7.364304,23.95436,42.05323,13.4198,-0.06177372,9.301967,16.35729,-15.93619,-18.02541,0.3939991,-2.141823,-27.74455,-20.23498,-10.20918,-10.34536,11.65143,12.82387,15.52957,14.43385,9.312966,10.97047,2.958231,11.75706,-14.98085,-3.851576,-1.857786,-8.174245,-29.16526,-10.24505,0.4886945,-4.535478,90.77660639999807
-3.308519,2.341794,31.4586,31.3106,11.70636,-3.590155,5.761742,15.55085,-4.882461,-9.621188,3.527978,0.1557106,-23.27586,-9.876188,-5.967178,-12.45209,5.361506,9.95675,11.6572,16.80042,16.14014,8.101196,4.208442,9.960517,-0.8688213,-0.4193633,-1.20974,1.2084,-20.51792,-2.890739,8.591873,0.6226887,92.25960639999808
-3.936944,2.116855,27.64512,16.371,-0.9683342,-6.852815,1.304428,9.41767,7.902451,-6.437226,3.774305,2.421354,-12.53825,0.589216,-6.980323,-15.26223,2.619124,3.023539,4.965595,13.73194,15.70668,1.036812,2.881468,5.251682,6.516094,-6.723722,-1.960817,1.912471,-7.344369,6.17641,9.155582,-2.401978,93.74260639999808
1.060297,0.79543,16.37573,10.13709,-10.28515,-6.123543,-0.4876219,2.550368,19.56634,-4.61479,0.5148517,6.405987,1.166479,4.003935,-11.00881,-12.61819,0.7014851,-4.329623,0.9258876,5.88396,5.216853,-3.55944,-2.485157,0.520425,6.487514,-7.983964,1.211711,-8.442557,2.268571,7.288346,1.627183,-13.18908,95.22560639999807
0.3705902,-2.939279,13.27754,15.29903,-1.939557,-6.052539,-2.277864,0.2168938,22.60078,-5.65427,3.686445,6.453634,10.14636,1.382254,-10.43164,-2.150748,-1.606075,-3.682169,3.155222,4.28521,-5.19657,-4.05797,-8.401692,-2.839205,1.991216,-2.024433,2.341568,-13.75569,5.951516,3.835197,-7.789482,-18.81147,96.70860639999808
