aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
15.71501,1.709749,1.166936,7.225025,9.116249,-2.672394,-6.90892,0.8528248,-5.251059,-23.51603,0.5107803,15.10768,5.24181,-10.88381,-4.469064,-15.72354,4.485212,0.6237304,-8.432876,2.7881,7.468337,-5.949867,6.847305,3.125196,-14.1954,-25.41925,20.84377,29.2951,0.1193146,3.863012,2.716372,18.47583,24.937313499980142
17.43252,7.807284,0.5428676,7.61148,12.48458,-0.8396686,-11.98226,2.914299,-4.941249,-28.77723,2.419858,13.08517,2.085946,-5.03093,-9.274281,-30.21187,-1.338023,-0.2064818,-9.97896,-1.042537,10.77258,-5.328146,2.216266,-2.516159,-17.37124,-21.58266,9.732167,14.76812,-2.520757,4.224634,-2.272225,14.56353,26.42031349998014
17.32754,10.13826,2.646538,5.920754,7.814442,2.767335,-16.58131,4.755004,-9.188067,-28.83873,7.889562,2.546143,-3.524353,0.5854242,-15.22583,-33.42446,-2.987903,-1.73811,-3.630933,-5.069581,12.88618,0.2797844,-2.224719,-5.485666,-13.9097,-18.77269,-3.071405,-0.2701877,-0.6488913,2.323941,-8.76978,9.229984,27.903313499980143
13.75935,10.78193,10.38795,4.38278,-0.1098884,8.223679,-18.73182,5.917047,-14.92356,-25.62126,13.26237,-12.22323,-10.76048,2.714332,-19.88806,-29.43302,-1.30104,-4.47909,6.7786,-4.181463,11.25184,8.42788,-6.816701,-4.341773,-5.2935,-9.534848,-12.85845,-14.08082,2.474268,-1.077228,-13.40366,7.625687,29.38631349998014
10.98523,13.25038,22.71378,6.123211,-1.442584,14.80946,-13.08192,7.00001,-16.53947,-23.83194,21.86347,-11.9746,-7.281912,6.031602,-24.04902,-25.75869,2.966403,-6.681288,10.32257,3.392712,5.718805,8.998591,-8.971179,-5.374107,-5.159979,-3.112861,-12.42549,-18.69095,3.682752,-1.950937,-13.71239,2.626156,30.869313499980144
8.060637,13.84051,27.18504,11.55764,3.256459,13.89221,-6.147602,9.73945,-12.34512,-19.56602,28.34465,-2.565367,2.889943,9.473593,-24.42544,-22.26244,7.449141,-10.88502,5.987427,6.157508,0.4872433,3.187953,-12.1508,-7.182002,-6.068959,-0.7275508,-11.60343,-14.81597,5.306511,3.460637,-9.664842,-5.926839,32.35231349998014
5.226749,8.65938,23.23996,16.9975,9.332567,8.413239,0.184304,9.036084,-5.069553,-17.45584,23.84006,11.76395,10.17908,13.11304,-19.01668,-12.41357,7.193069,-11.01273,-1.39024,3.580413,-2.15455,-2.081044,-13.18018,-4.09483,-5.564207,7.090701,-4.881306,-9.857781,7.568404,10.0075,-3.932994,-5.816957,33.835313499980145
2.910995,-1.415017,13.02895,15.87254,10.80509,3.408204,9.759465,5.476877,-3.022329,-19.22879,17.86409,31.82126,14.42187,19.16973,-8.7756,8.006759,3.866566,-5.991961,-5.00563,0.8758597,-1.949353,-2.970644,-9.731838,0.2229682,-2.388486,17.90375,9.58541,4.365547,7.879429,14.9076,-0.7190743,7.151407,35.31831349998014
-1.971692,-12.38779,0.3527919,12.31849,6.341211,1.108394,22.1278,4.820334,-3.145664,-16.60412,9.526012,47.42604,17.17581,26.4366,3.163567,32.97005,1.853242,-1.964883,-4.278067,-0.6815363,2.081695,2.140006,-0.1981708,2.824648,5.256431,23.74175,21.9236,27.91646,7.036485,20.5959,4.164223,20.84263,36.80131349998015
-3.784038,-19.31459,-6.045146,13.29281,2.320563,4.803876,32.39702,3.208649,2.263961,-7.186905,-1.938642,56.34622,20.20368,30.61028,9.555299,52.14152,1.971563,2.215181,-0.5753408,2.573027,6.184615,5.872982,10.67159,5.834302,2.726378,16.25917,30.28231,46.24904,7.414695,21.6453,13.13208,20.05409,38.28431349998014
-3.228836,-20.44364,-11.27536,12.85724,-2.68744,6.55133,30.6135,0.4181744,10.50038,13.04375,-8.531209,49.01514,16.77978,22.79861,12.21441,56.82639,0.6362431,3.239152,4.914863,4.054864,7.043119,4.053057,10.52556,8.600208,-3.968874,3.495893,22.08474,47.86194,8.367435,14.65517,22.18009,9.374149,39.76731349998014
-3.629758,-14.38557,-13.2724,9.623525,-8.162183,5.319677,17.62562,-2.756523,16.5478,29.75163,-14.39941,31.07228,9.298243,6.97408,15.79888,43.86144,-3.884086,2.756355,2.985391,0.2067079,6.406986,2.534748,4.645071,8.933214,-2.886363,0.8168048,10.27395,30.8626,9.249684,2.633883,27.68827,-2.986809,41.250313499980145
-2.87928,-4.933818,-6.061257,10.40723,-8.124392,4.744366,0.8960462,-5.941217,14.81196,26.47505,-20.11849,13.65172,4.948968,-5.295965,13.69181,17.93662,-6.746332,4.365142,-2.971601,-2.072714,4.064831,5.891016,-1.244849,6.619089,-0.6155776,0.5042852,7.187981,2.519416,8.293734,-8.344975,23.52638,-17.6869,42.73331349998014
-1.642823,2.681828,1.298286,12.27501,-3.246897,0.6914073,-15.72347,-3.882682,5.917589,15.18264,-19.76474,-5.062305,-1.383137,-11.69652,5.195574,-12.11691,-7.146938,4.410926,-3.133149,-1.780297,0.8049723,11.65166,-10.13992,3.09913,-0.9404711,-6.350253,-0.6835597,-23.07529,2.975958,-11.21355,9.857467,-25.73179,44.216313499980146
1.269034,12.47213,5.717476,8.970048,1.567212,0.04107834,-22.29845,0.8059719,0.1039119,0.4221364,-14.87659,-11.99556,-7.8504,-13.97485,-1.929965,-35.16902,-8.756607,6.864686,-4.897628,-0.125163,0.3290702,13.06445,-13.88787,0.7541774,-3.864011,-17.49507,-3.781444,-27.81356,-4.488666,-8.261888,-2.682456,-23.08663,45.69931349998014
3.633249,22.36259,3.263034,3.142652,1.354838,1.617305,-18.27918,0.3848332,-1.895339,-17.89241,-11.25163,-12.92882,-11.73056,-15.94835,-7.270735,-43.73922,-8.542862,8.95238,-13.92042,1.679223,2.10167,8.916154,-8.719059,-0.8875009,-3.831155,-22.43214,-6.274916,-14.89584,-9.620483,-4.642338,-8.730259,-17.01052,47.18231349998015
5.714561,24.03931,-0.9650253,-0.01052656,-1.849972,-2.328501,-12.44926,-6.528005,-5.663067,-31.01198,-6.130865,-16.80972,-12.5192,-16.18489,-8.671522,-38.80102,-3.261529,7.952283,-20.61024,4.682133,3.491077,3.139562,-1.391838,-1.75882,-6.259115,-18.6934,-11.23639,-2.154573,-8.46223,-1.950701,-12.50464,-12.17187,48.665313499980144
9.005504,18.69601,2.229082,-1.855726,-4.46303,-5.253435,-6.74459,-13.19948,-7.005655,-37.40946,6.993825,-12.44105,-7.839802,-9.631611,-3.282555,-26.37213,3.641697,8.951369,-16.08647,7.651041,3.36237,-1.001568,5.212784,0.3245417,-17.8048,-17.82501,-4.089147,6.921932,-2.343593,-0.4643734,-15.83013,-9.338946,50.14831349998015
6.1778,12.149,0.7144039,-5.644655,-7.18632,-5.498012,0.2533132,-14.56242,-5.340322,-30.32476,17.46964,-5.10978,-3.617627,0.8569758,-0.7971142,-12.81171,6.568203,6.022382,-5.72365,4.146107,1.197238,-0.9889788,13.16262,4.589395,-16.22968,-9.238148,0.731694,8.44781,1.904347,1.064186,-12.70215,-0.5851928,51.631313499980145
-1.480035,4.691256,-3.077247,-9.779113,-8.815104,-4.366009,10.50226,-11.66151,-5.402312,-7.600954,16.62016,6.626641,-0.3343317,8.380076,-5.195802,-0.02800092,5.128807,-2.556417,-0.8668155,-0.8417244,-1.593395,0.885938,22.45968,10.3132,-0.3564374,7.617519,0.6711963,8.211539,3.303022,1.347907,-4.823299,12.47565,53.11431349998014
-8.345309,-5.531373,-4.030019,-14.13777,-8.858011,-5.533618,17.11495,-5.167507,-5.476571,18.3858,12.19762,23.15428,1.692869,6.884617,-3.110256,15.36519,0.6957737,-11.62192,-2.264337,-2.277907,-5.464518,0.3690255,26.24531,13.51328,7.431861,14.14688,2.753447,11.50981,5.681503,-3.573346,0.8467458,16.11908,54.597313499980146
-12.08078,-15.43848,-5.090909,-19.59533,-9.937471,-9.801942,15.7185,0.8337358,-4.16564,34.44687,8.748285,28.46182,-1.170369,0.7837298,7.686311,29.73251,-6.116201,-15.74739,-5.986243,-5.637886,-9.895525,-3.379618,23.85588,9.124404,5.922341,15.16938,4.730811,11.51786,5.493768,-10.99877,8.661108,12.14932,56.08031349998015
-10.63811,-19.00404,-1.527362,-21.64889,-14.36483,-8.222485,13.03089,1.190281,-3.739404,32.02175,8.936734,27.00305,-2.391653,-0.02530769,16.38021,34.26184,-7.152936,-9.005184,-13.35518,-9.907253,-12.71676,-10.26027,19.03569,-0.9852979,2.29151,18.54114,9.969213,12.94165,1.160617,-13.02005,16.78952,7.117055,57.56331349998014
-10.27762,-13.96414,-2.777194,-17.39386,-23.15912,-6.456811,8.465998,-3.891767,-6.245062,23.10714,8.25526,22.16691,-2.35133,0.227109,18.95749,28.57661,-2.918776,1.723277,-16.56877,-11.01977,-14.24697,-15.69388,7.953131,-13.31493,5.570458,24.24496,5.227048,10.5524,-4.314213,-9.498794,18.23904,6.207097,59.046313499980144
-9.661537,-2.925341,-6.257299,-10.82337,-30.00208,-8.455879,2.614895,-11.67912,-8.189356,21.77293,0.5295211,15.06195,-3.655752,-1.075931,14.55738,17.97007,-3.837817,9.558975,-10.97301,-6.689566,-15.82768,-16.34361,-2.407676,-21.61823,14.29053,26.29224,-2.410871,2.234192,-9.12563,-4.315183,14.79237,15.36191,60.52931349998015
-2.744349,8.389893,0.4749611,-5.802874,-25.95445,-5.698726,0.4244957,-14.49836,-4.244674,23.52391,-1.898854,11.0764,-3.009294,0.5470383,8.023408,9.752991,-7.681847,13.78645,-1.704593,-2.337977,-15.95785,-14.4067,-4.839848,-21.83819,16.13516,19.12957,1.832208,-0.9171433,-9.848533,1.781583,8.162854,22.21156,62.01231349998014
3.395689,13.80877,4.314224,-3.728317,-15.93216,1.167316,0.58102,-8.681327,4.692866,26.16874,2.552704,3.371083,-5.056992,3.905052,5.921615,8.542704,-9.861089,11.60197,6.046819,-6.801634,-11.73949,-6.717086,-4.451374,-16.25382,16.16191,16.6983,0.5042914,2.9492,-8.472438,7.834063,1.862126,20.45399,63.49531349998014
5.504167,14.79192,1.485566,-3.942527,-6.298762,10.63786,4.469961,-2.531056,13.69026,27.89578,-0.2776202,0.02718228,-7.450052,7.943233,4.466214,12.69281,-10.45161,10.04658,6.298568,-11.20023,-4.969473,6.433734,-1.207825,-5.32339,19.23964,21.76103,-3.511639,10.34192,-6.60849,8.806573,-1.025557,19.04347,64.97831349998015
4.07336,13.59671,1.712369,-4.731545,0.7618119,17.52465,10.15694,0.2704145,18.12929,26.6783,-8.669504,0.384891,-5.059316,10.27827,-1.054921,15.17844,-7.00012,13.0775,1.261916,-8.340181,2.406315,17.33687,1.901743,5.089444,18.58072,20.27792,-8.298288,9.525189,-2.223105,4.292602,-1.992027,18.31145,66.46131349998015
0.9131141,11.63775,5.190029,-5.146567,3.910427,17.69821,11.72056,3.392888,16.84229,19.57668,-17.19123,-10.29118,-2.397064,8.382723,-4.684533,4.770109,-1.586147,16.25435,-5.929605,-3.245158,10.25805,21.98846,0.5046448,8.014488,10.41486,8.603847,-16.94813,-3.645185,2.010035,-0.9226925,-2.504434,15.41541,67.94431349998014
-1.105677,8.480132,5.596696,-4.818292,5.581558,11.86046,6.152379,4.839623,11.32154,1.565413,-23.73717,-24.22846,-0.4147504,4.001115,-3.426994,-15.72419,2.163451,17.59467,-7.151159,-0.4612019,14.23971,18.16305,-7.768928,5.25797,-0.5892102,-9.712363,-15.0632,-18.69665,4.006135,-5.01604,-4.147429,8.677221,69.42731349998014
-3.987581,-0.6529308,-1.318881,-6.930688,5.573601,0.02425383,-4.904298,1.665938,3.780708,-16.68271,-21.03579,-32.9248,1.500389,1.533709,-4.458791,-33.29839,2.84764,12.74209,2.117862,-0.4422799,8.683513,8.219016,-18.96157,-1.095224,-4.421053,-18.05392,-5.102929,-26.5945,5.832358,-4.102478,-4.423535,1.71397,70.91031349998015
-5.119347,-8.377374,-6.069743,-10.38805,4.748069,-5.732927,-11.30761,-3.124662,-2.019461,-27.55084,-10.29134,-32.52654,3.826219,2.938911,-7.770333,-43.22059,2.142742,4.881694,10.30548,3.1788,-2.440897,-1.699012,-18.67799,-6.404091,-5.209154,-9.993821,6.879348,-18.5394,7.666033,-0.6791298,-4.398101,-2.07801,72.39331349998015
-5.520481,-6.127618,-9.028002,-11.238,3.505664,-5.914851,-12.23321,-4.125215,-3.968473,-29.20165,-5.184115,-28.76322,1.809433,-0.3012887,-7.199138,-39.6511,3.994894,-2.251698,9.418057,6.433428,-9.164239,-7.353986,-10.41875,-5.030431,-8.610015,1.245482,4.755344,-1.067887,6.342443,-3.936491,-4.170794,-4.991785,73.87631349998014
-7.187993,1.690977,-15.0627,-10.81972,2.751022,-9.20671,-11.36744,-2.085404,-1.897494,-21.14739,-6.589999,-25.36209,-6.269609,-9.972866,-3.392396,-25.59879,7.852171,-5.636318,2.108972,6.391436,-7.94721,-8.313042,-4.249943,0.5816019,-9.309899,9.553492,-14.11631,9.705497,2.841907,-12.64613,4.937386,-3.422845,75.35931349998015
-7.591326,8.982227,-18.5245,-9.05452,3.451695,-13.34461,-7.686509,0.0818646,3.278074,-6.857786,-5.019296,-12.99399,-12.92467,-19.2764,2.652554,-11.035,10.49376,-2.220918,2.570304,7.160596,-4.012094,-6.006895,1.660373,6.682536,-3.092559,16.51738,-28.15558,6.716608,0.5302354,-19.13181,17.43362,3.122126,76.84231349998015
-6.793631,12.44874,-19.74202,-6.357916,2.79833,-15.20493,-2.670165,3.078604,6.564375,9.120047,-3.313273,2.772987,-15.13573,-25.22659,8.593808,2.219857,8.510933,2.127455,15.22894,5.678982,-2.407203,-0.870562,9.424151,10.26263,8.099567,24.36408,-31.18763,-3.837659,-1.544545,-19.16951,21.3652,6.721462,78.32531349998014
-3.323477,11.40824,-16.10839,-4.004763,1.618814,-8.389028,1.128818,4.801063,7.158052,15.72237,-4.09904,11.07266,-13.41449,-23.24101,8.287238,10.27207,2.707595,4.312666,20.62393,4.570326,-1.414331,2.935753,13.82645,9.027153,13.38134,24.75903,-27.29939,-11.10811,-3.239761,-13.83392,17.4307,2.831818,79.80831349998014
-0.9726883,5.066416,-12.38532,-2.201981,0.5012973,1.518701,-1.898656,3.838695,9.325035,10.54027,-3.316203,7.73501,-11.94068,-17.92589,0.1636688,10.71014,-3.788047,0.4089469,11.99468,5.138124,1.551367,4.53161,6.276416,4.664197,12.87651,16.91233,-25.69814,-16.71154,-3.974699,-5.674003,9.239052,-4.08736,81.29131349998015
-1.226776,-2.736658,-13.12888,-1.262944,-0.2404449,8.643093,-7.627542,2.308055,9.710289,-4.342965,-0.187321,3.926453,-7.911386,-14.9732,-13.2725,6.400756,-8.847375,-5.005329,-3.021511,4.174614,5.063971,5.446988,-3.852252,-1.073154,12.41945,11.99733,-20.3386,-13.3478,-5.203513,0.8023345,0.585057,-8.689959,82.77431349998015
-2.797757,-7.710211,-12.65583,0.5927448,0.02164644,14.39743,-9.529117,0.9890596,7.881692,-13.7691,3.453043,8.082628,2.011515,-11.35623,-24.78299,4.744037,-9.99632,-2.414594,-18.27866,0.6188284,6.467528,4.325028,-7.335889,-4.892892,8.901841,5.20135,-10.36585,4.017699,-4.943839,2.01569,-8.755003,-7.114441,84.25731349998014
-9.393421,-12.06245,-12.33868,2.144382,-1.229166,14.89187,-9.879516,0.7607062,9.161398,-5.897875,4.281117,9.90537,7.723082,-5.926678,-25.26682,11.99811,-10.21315,2.120337,-26.96124,-2.500386,6.020917,2.770469,-6.054131,-4.549033,5.334262,-4.05199,-9.117748,15.77871,-2.06777,3.142428,-16.88426,2.091153,85.74031349998015
-14.33587,-14.07502,-10.97525,0.9087757,-0.1018051,12.82946,-6.587841,2.266124,9.898253,-5.039917,4.138268,14.31155,9.119937,2.769171,-18.06155,18.68726,-10.66913,3.796571,-29.86501,0.8331037,6.112682,4.256256,0.03847473,-2.918608,-0.3003237,-7.398506,-0.5248291,13.32575,1.677653,9.512594,-16.85462,9.147475,87.22331349998015
-16.78598,-13.62709,-11.71121,-3.383593,4.129498,9.14752,0.3582653,4.362453,4.821318,-13.87991,4.306473,19.78379,11.06796,11.43761,-10.53218,18.3485,-6.959531,2.039739,-28.58985,6.605977,6.583498,7.84165,7.43897,-1.65885,-6.246558,-9.844167,19.35252,9.654624,5.985962,17.52423,-10.83862,12.38729,88.70631349998014
-20.15872,-11.65624,-14.31667,-6.710968,8.118446,4.608536,7.403085,7.787215,-5.50454,-18.85826,2.504951,11.59293,9.645573,15.04917,-2.314685,12.71552,-1.558922,-4.225476,-24.88455,7.559051,6.337688,10.59127,11.1214,0.1669449,-9.241866,-15.16791,29.79634,4.03601,8.91499,17.06046,-3.783135,11.68694,90.18931349998014
-20.5139,-10.01433,-14.33317,-1.721324,10.63455,2.931393,13.12209,10.64212,-13.54961,-18.64522,1.987048,-1.310422,7.078205,15.33443,3.407004,3.030223,0.30162,-12.82901,-17.93064,6.400203,4.376208,11.28141,8.940726,2.252757,-15.27522,-14.96633,30.97405,-6.626316,6.504248,9.784441,0.2038251,4.514322,91.67231349998015
-21.02636,-13.61263,-15.80142,7.777635,6.024602,1.376217,17.46215,10.05468,-14.25351,-3.871619,-0.5575716,-9.454892,5.177845,13.264,4.580644,-2.757023,-0.9658118,-21.84059,-12.80158,5.155866,-1.072187,7.329739,8.165706,2.735982,-15.59028,-4.502114,30.48846,-5.982606,1.403219,8.584927,3.787116,3.472433,93.15531349998015
-19.8605,-16.97145,-17.14515,13.56964,0.4812145,0.09225247,20.67759,8.090156,-13.04628,9.547255,-4.555274,-9.718704,3.777053,9.593567,6.86083,-3.676733,-1.700124,-23.14896,-13.94486,-0.7851391,-5.338944,1.035977,9.577008,3.148827,-12.66366,0.1228774,29.99958,5.856833,2.001428,11.78709,10.44302,3.61835,94.63831349998014
-16.72482,-13.80375,-20.69391,13.97061,-1.33628,-4.018528,20.89378,5.771954,-12.5933,17.08572,-6.928087,-2.204556,4.279295,4.837407,11.00205,-1.027723,-1.587624,-13.79857,-8.319337,-7.019296,-4.541938,-5.672047,9.865716,5.322385,-15.64195,-2.615131,23.41161,18.70239,6.159859,11.09746,13.36284,2.279902,96.12131349998015
