aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
12.2775,11.01147,-2.80649,-20.32064,-11.95577,0.1745745,16.48753,-2.263835,23.48804,32.22386,1.702448,4.434072,16.44086,-3.988788,23.73589,9.117398,17.41705,2.373598,-5.391518,-6.505492,-11.47123,-4.189895,5.600379,5.774159,18.05235,8.906251,9.002894,7.144232,15.64339,-15.53198,12.79512,-1.417528,5.149947300013151
12.7514,14.99875,-1.575185,-18.22881,-11.09294,-4.065284,16.29315,-3.024687,22.03993,42.08012,8.137863,5.779898,22.40353,1.880756,31.82907,13.21945,19.06771,4.582944,-3.91214,-5.124849,-7.595579,-6.947029,8.339849,6.708094,19.78824,12.21538,14.45964,8.948379,12.6993,-12.36507,17.1696,6.669345,6.632947300013152
8.742781,12.00124,-2.95363,-13.63485,-7.686715,-9.673907,13.89544,-1.548806,15.0225,47.17063,10.79248,2.542071,24.16299,7.676158,34.65074,13.20717,16.23072,3.731742,-1.786439,-2.985046,-2.981886,-8.131776,12.03194,8.00823,19.19493,12.95267,19.66505,6.568772,8.016697,-6.465511,22.73445,16.92145,8.115947300013149
-0.5455736,5.073363,-2.119313,-7.817444,-1.587005,-12.56089,9.49566,1.743223,9.045386,46.13253,6.520168,0.02459261,23.42246,13.66404,29.91485,9.64139,7.889873,2.772914,0.2989066,1.993176,-0.5398837,-7.836523,12.73569,8.313882,18.91704,12.63463,19.54025,5.05463,5.235314,0.5071942,22.55123,24.65218,9.59894730001315
-9.621007,-2.640504,0.4922724,-2.061175,4.812362,-10.45191,4.351177,4.114588,2.601441,37.12671,-2.028272,1.406687,21.30131,18.91717,19.87178,8.828767,-3.996475,2.524935,2.113765,7.537849,3.561742,-1.739576,10.69997,8.262178,12.34704,8.232491,15.12513,6.031567,4.42378,7.132445,17.43096,22.055,11.08194730001315
-9.551182,-6.870482,-2.098904,4.883367,9.711022,-5.149453,1.220312,5.447642,-7.434649,22.26679,-8.339805,1.271707,14.15935,20.32507,9.322772,14.86141,-12.12192,0.619172,3.982333,9.162859,10.14428,5.465394,8.184945,8.293106,1.305151,-2.195121,11.099,7.319498,0.6154563,13.43199,7.601605,13.34247,12.56494730001315
-6.461481,-4.492536,-6.414164,13.13062,12.8538,-0.9909925,2.341233,7.26638,-14.16421,5.537124,-7.40394,1.468985,6.178578,20.98274,0.9913174,22.10521,-14.27309,-4.345933,7.727707,8.838306,14.79667,7.571652,5.638519,7.457401,-8.628145,-16.84055,7.981363,8.334853,-3.399781,20.15144,-4.464607,9.378697,14.047947300013151
-3.496658,3.876175,-4.523775,20.92933,13.61829,1.362302,1.847756,7.899092,-13.66207,-10.44178,-0.7808016,0.1521753,0.5567966,24.48271,-4.865075,19.55264,-10.73448,-8.061287,9.685092,10.05849,17.17411,6.56095,1.96368,4.623696,-15.81093,-32.05767,5.360614,12.36473,-5.474703,25.53093,-16.69551,5.400391,15.530947300013151
1.315472,10.07141,0.8521954,22.94766,12.25845,0.4373464,-1.469338,6.333838,-7.145987,-22.5654,1.90375,-4.184637,0.04958195,27.27017,-6.525488,11.12772,-4.800901,-7.885111,7.3221,12.7553,17.96449,3.798121,-0.8256542,0.3852776,-17.01464,-40.24951,-0.7920623,14.32606,-5.904154,28.73655,-24.05541,-0.01383795,17.01394730001315
6.294877,7.598584,4.068638,20.33668,10.43647,-3.088259,-4.098692,2.869169,-1.584841,-26.6465,-0.4168164,-6.556038,1.401694,22.22921,-6.407144,3.802945,0.9505352,-4.843478,3.906782,14.68301,18.63893,2.133467,-2.383573,-1.262389,-14.55101,-36.84736,-8.733774,11.9015,-4.435322,27.70822,-25.47401,-6.224012,18.496947300013154
4.920335,1.297154,6.271588,15.60377,9.076402,-4.30802,-4.589447,0.4983499,-0.4591632,-24.32992,-1.39417,-3.346129,-0.8923746,11.30707,-11.26498,2.835606,1.145802,-3.32463,0.6286689,13.01318,17.64844,3.787925,-2.031507,4.257642,-9.720975,-27.0349,-13.7739,12.59757,-1.612797,20.22369,-24.31567,-8.315608,19.97994730001315
-2.402319,-2.234006,6.599773,9.194805,6.412859,-0.1068672,-2.77126,0.2988598,-1.168861,-24.23352,3.029672,-1.738917,-7.297658,0.2200834,-19.75325,7.011469,-4.285911,-5.120683,-3.981391,6.719081,14.20345,7.389458,2.055777,10.39547,-5.550075,-18.66791,-17.28226,12.76224,0.8451686,6.415737,-20.29135,-4.333866,21.46294730001315
-7.992686,-4.88283,3.695787,2.24835,1.19064,7.376982,0.1935118,2.418808,-4.284551,-28.8909,10.78898,-5.321649,-14.17669,-9.052332,-23.2527,7.134574,-10.19346,-6.640885,-5.74897,1.200037,11.89214,12.0162,7.051819,10.52936,-5.454304,-12.21681,-17.29644,9.06131,1.228056,-6.840978,-16.51919,-2.469723,22.945947300013152
-11.194,-8.814651,2.046196,-2.718086,-3.576588,11.52781,4.988115,9.235518,-7.130099,-33.52431,10.56684,-3.115736,-13.48173,-15.79729,-19.50088,4.854224,-17.28098,-7.36021,-3.083825,1.061375,8.832128,14.26943,10.21491,10.41105,-4.248421,-4.147576,-10.5387,4.042213,2.365719,-11.85097,-13.45434,-2.622714,24.42894730001315
-7.817597,-8.224371,3.192798,-1.912956,-4.135212,11.44057,9.335035,15.89685,-8.542713,-36.23139,4.778631,3.314402,-7.469917,-21.35484,-10.63978,5.793531,-19.05923,-8.294547,-1.483911,1.774341,5.197635,10.26701,10.60323,12.15637,-2.082534,0.762728,4.86764,-2.111952,5.395468,-12.4482,-6.21372,-2.118397,25.911947300013146
-2.160391,-3.3742,4.669278,2.224615,-1.156321,7.199307,11.75185,17.47848,-6.364766,-29.02838,4.613021,7.697672,-0.9104106,-20.94012,0.6539048,12.0443,-15.80635,-9.724461,1.052454,3.881842,4.201303,0.4868588,11.0416,14.9578,-0.01957831,1.860181,16.78357,-7.651445,7.399139,-10.56528,10.91435,5.812249,27.39494730001315
2.610958,1.811763,8.06613,8.798217,1.308567,2.185212,11.6579,15.26791,0.5983459,-12.45981,5.753726,7.961847,4.504251,-16.98115,10.73032,17.16508,-10.21905,-6.991811,4.285398,10.97143,4.934773,-8.992011,11.71854,15.50166,6.32723,7.685545,13.72174,-6.797092,6.952121,-7.386056,30.86466,16.17374,28.877947300013147
8.571585,5.510525,14.36316,14.84185,3.774854,1.778407,8.543337,10.23832,9.163641,5.988613,3.211402,3.310445,7.634409,-15.29175,17.47318,16.57151,-3.165645,-1.239344,4.653933,17.4838,4.375969,-15.08773,8.523558,10.36851,18.16699,21.195,6.510315,-1.2021,6.248816,-4.259816,40.36448,23.05015,30.36094730001315
11.02647,8.12324,20.8147,19.78262,4.246721,4.508722,2.021802,4.764936,15.25985,27.32911,-0.5181874,-3.226148,6.804579,-15.39749,18.26536,12.78284,0.4563331,3.564572,3.398235,19.52729,2.18406,-18.11287,2.055078,2.249521,28.7093,37.14857,2.889335,1.520231,5.602695,-3.522744,34.91598,20.93357,31.84394730001315
9.824787,11.43883,22.63361,23.86261,-2.48945,5.958514,-6.039609,0.6031763,20.148,42.68249,-4.234524,-7.186977,0.1025905,-19.04184,11.70263,4.531745,2.405561,10.09345,2.404358,17.4452,-0.5819432,-15.56618,-4.980798,-5.64542,32.78202,45.76177,-1.025442,2.981905,0.8289077,-8.696566,16.45094,2.488082,33.32694730001315
5.30548,13.73716,14.82813,17.29037,-9.432844,2.182641,-10.61894,-4.929408,21.72685,40.57823,-8.29717,-0.6749328,-11.28754,-24.63569,0.4356003,-9.887538,4.02564,17.93416,-0.7874377,10.79418,-4.89448,-9.156425,-10.8525,-9.884901,31.99311,41.08355,-3.615885,4.207972,-10.18525,-16.30877,-6.233546,-17.05278,34.80994730001315
0.166944,15.91941,1.010093,1.691631,-8.458467,-6.05505,-11.34135,-10.73845,14.38052,29.1609,-11.17928,9.349859,-23.40298,-28.42955,-10.04655,-26.77974,5.357652,23.32743,-3.393452,1.543183,-8.471916,-3.266013,-13.58333,-11.85936,21.93479,29.77925,-0.3631061,0.9522015,-20.56192,-22.44869,-24.40122,-28.93467,36.292947300013154
-4.163204,16.27571,-10.49979,-13.61043,-3.656575,-15.98303,-8.400645,-11.55938,5.00495,22.26602,-14.23856,9.193581,-28.25998,-27.94197,-15.84101,-37.07584,4.096171,22.96288,-2.523161,-9.841069,-9.975064,-1.702782,-11.5663,-10.95263,5.78625,22.9569,0.6214514,-2.312593,-25.28053,-25.31875,-32.47924,-37.54279,37.77594730001315
-5.993578,11.89677,-18.51585,-24.62826,-0.3628069,-19.65339,-4.001738,-8.02077,-1.647128,15.83282,-16.72866,3.272977,-26.43865,-25.45753,-17.44648,-40.33879,1.548198,20.75415,-6.473481,-20.33748,-10.42461,-2.642706,-7.916105,-6.084192,-6.061919,19.05951,-3.75444,1.417107,-27.13583,-25.03673,-32.19225,-44.13828,39.25894730001315
-6.844546,6.387386,-25.32049,-32.37268,1.884448,-15.61787,-3.064773,-4.20673,-5.542979,4.69019,-15.72126,4.455519,-24.39656,-23.32811,-17.12456,-40.14985,0.1939497,16.46427,-12.78314,-27.1628,-9.579441,-2.39278,-7.117002,-3.365706,-15.40443,11.11151,-8.37468,7.487888,-25.92651,-23.95227,-26.67427,-43.39362,40.74194730001315
-8.984109,2.473731,-26.40204,-40.35249,0.973775,-12.00285,-4.862191,-4.632241,-8.93445,-9.106504,-12.61971,10.10645,-24.36501,-22.50752,-14.47732,-37.90742,-1.406347,5.364371,-12.37913,-32.858,-5.813635,-3.741828,-7.395458,-5.017266,-22.20828,0.4784575,-13.93541,7.940412,-24.04326,-27.12624,-16.02015,-33.30406,42.22494730001315
-9.399077,-3.45427,-23.01586,-48.40517,-4.501138,-9.878054,-2.844225,-7.071151,-12.67453,-18.96225,-10.43627,10.41321,-22.53878,-21.36799,-9.924679,-31.74117,-2.676331,-7.613389,-8.231597,-38.86687,-4.37783,-4.557411,-4.268391,-5.672062,-22.49107,-7.223593,-18.61634,2.305887,-22.13744,-30.36296,-2.508764,-17.26319,43.70794730001315
-7.754044,-11.81577,-23.37303,-50.4379,-8.822786,-6.858471,3.620014,-6.908013,-14.11039,-19.80846,-12.42253,7.148884,-15.75699,-17.14962,-4.869104,-20.76022,-2.790219,-17.14935,-10.25956,-41.43758,-9.89414,-1.70128,1.279676,-3.299422,-19.89802,-10.40738,-22.79143,-5.132947,-15.82853,-25.55006,10.0153,2.948782,45.19094730001315
-6.559035,-18.79127,-26.36179,-45.47611,-8.713377,-4.193386,11.67032,-3.735557,-10.94487,-11.95474,-17.14914,1.037728,-5.392788,-10.53583,1.596901,-9.884582,-5.003865,-22.56382,-17.81544,-39.33343,-15.32283,0.5217586,8.135367,-1.97672,-19.89112,-10.96441,-26.73499,-9.588013,-3.90481,-13.93132,18.36446,21.53469,46.673947300013154
-10.47945,-22.30784,-31.15954,-39.36675,-7.669476,-6.831806,21.95698,5.965005,-0.3330771,4.360341,-19.78203,-6.436648,10.55018,0.2082041,8.793386,6.917639,-12.89219,-25.67029,-21.61529,-37.31523,-17.7964,0.7850468,17.24812,1.072999,-16.73956,-6.300927,-26.54681,-6.136503,10.74302,0.8060395,26.56996,35.77157,48.15694730001315
-13.37114,-21.23373,-34.05541,-30.71214,-8.52765,-8.055552,26.7425,15.714,6.86747,15.53158,-16.84732,-8.874921,25.76182,11.33508,15.49317,26.85924,-18.39126,-24.56631,-20.43411,-32.73408,-16.64487,2.799986,22.17079,4.943928,-5.433005,5.78089,-24.93966,-0.7388098,20.07197,13.58467,31.88509,42.35326,49.639947300013155
-12.67507,-17.96278,-29.47356,-18.40269,-7.807311,-3.147368,21.88198,17.87557,5.555057,14.29847,-11.25831,-9.634719,32.42386,17.08408,18.29797,36.48226,-18.93504,-18.32463,-17.20593,-22.88005,-12.06617,2.943255,21.10216,6.587095,4.623545,17.55279,-27.54361,-4.211331,22.29664,21.11434,28.77353,41.55126,51.12294730001315
-9.124235,-12.32931,-19.85532,-1.088242,-4.37546,-0.3701595,13.41867,16.20813,3.003228,6.714987,-5.694257,-14.14469,31.63057,17.54361,15.68955,35.21678,-16.52948,-12.74539,-15.44919,-8.937512,-7.921066,1.507095,18.56898,8.392728,9.270127,21.3684,-28.30331,-7.515712,21.36903,22.29496,21.94664,37.96094,52.60594730001315
1.105695,-3.058845,-6.744857,20.24446,-1.588611,1.077689,6.369437,11.51707,0.4268321,-1.927888,1.796608,-17.05597,26.14685,17.66551,9.841091,30.49059,-8.860586,-9.572664,-13.05374,7.665166,-5.229958,4.484699,12.87248,8.225078,12.43404,20.42205,-25.60608,-0.3011611,18.99963,22.29514,17.14649,34.26153,54.08894730001315
11.60745,7.421231,7.836722,36.66235,1.976368,5.27424,2.408172,4.918126,-1.513996,-4.717116,11.22277,-14.44158,20.1306,20.34376,2.464497,24.58678,1.175872,-4.234923,-6.757969,23.9697,-1.315372,8.093937,3.424171,4.367365,11.00138,16.53541,-21.89627,5.365346,17.28406,25.40962,17.1813,28.9627,55.57194730001316
16.38357,13.42552,17.17137,42.12065,6.327939,9.26116,1.541456,3.406851,0.7358228,-1.433987,14.14001,-9.317257,18.14732,24.38416,-1.267215,22.30796,8.061257,3.78526,0.2940072,34.20157,3.779276,9.013907,-1.478331,1.991452,7.285873,10.51439,-13.66227,4.452224,17.27759,28.48173,20.56319,20.99447,57.05494730001315
17.22679,11.24523,18.71644,38.5167,7.60689,10.58736,5.713788,8.37624,8.431218,4.914081,8.068868,-4.808523,21.61053,30.42644,3.55014,31.37392,9.876491,10.50774,6.116251,35.96046,5.11179,7.39881,1.614689,5.902457,12.05264,8.438629,-6.850418,5.09508,20.47932,31.58402,25.48305,18.17459,58.53794730001315
18.1275,5.984426,20.34471,33.88934,9.052209,8.89365,11.82702,11.68509,14.56196,13.18147,3.861247,-5.98728,26.55001,37.47548,12.94235,38.24057,12.34813,14.1785,9.382444,36.05762,3.796239,5.670685,6.814407,8.434209,21.45832,10.7185,-1.684486,3.557502,26.66041,37.10929,26.2681,21.05237,60.020947300013155
16.64601,1.624347,24.24962,30.47054,12.73488,4.682314,13.90409,9.918231,18.25216,21.11708,3.287838,-14.00969,30.43041,41.72079,18.49145,32.11448,15.81885,13.77953,12.9767,33.97557,2.54923,8.066714,11.3853,6.605263,23.59192,14.83017,8.122021,-4.487451,30.31673,41.78226,18.3325,22.77401,61.503947300013145
11.00451,-1.785663,25.63996,27.45465,13.38493,2.882741,9.326122,4.330929,21.9258,25.27869,2.114141,-19.12589,32.3688,38.50793,19.04812,19.33115,17.26636,12.28142,19.5787,26.57845,0.2904831,7.995267,11.42986,5.906759,16.41374,19.73558,20.32744,-14.17176,28.99209,38.35222,8.034321,20.67837,62.98694730001315
5.222879,-2.207689,25.81454,27.37339,8.949646,4.080346,1.569384,-3.53375,20.98372,25.02672,-0.7543645,-12.81178,32.24244,29.60736,17.07098,6.450734,17.23245,13.47931,25.74649,20.7995,-1.174835,0.3727952,7.250792,5.871252,9.704701,25.07237,26.65599,-21.76214,26.09605,26.48319,4.232876,16.6178,64.46994730001316
4.340365,0.922261,27.92884,30.39893,2.668874,5.037768,-6.259205,-10.65501,15.47387,21.97163,-1.466802,-3.903495,25.9511,17.79873,11.66491,-7.289447,18.48388,16.78117,27.02283,19.39732,0.7400412,-5.656247,2.603418,-0.2377193,9.983253,32.73405,24.43135,-24.93386,20.71882,9.993918,7.302437,8.702279,65.95294730001316
5.647938,3.312956,28.25908,33.18432,-0.08806387,4.109139,-14.07568,-15.40779,9.970244,16.20586,3.973284,-0.6590789,14.8039,5.273603,3.350077,-22.04654,19.50055,17.40599,23.76475,17.99825,3.79314,-7.448428,-2.963796,-11.6938,10.77548,39.76956,18.04027,-22.77813,10.36472,-4.288658,11.87213,-0.9831261,67.43594730001315
4.11942,1.917606,21.93732,32.1401,2.324463,2.320001,-20.04822,-17.65104,3.739508,4.338154,9.08602,-1.824799,1.217087,-6.698541,-8.331225,-36.44445,16.44074,12.38648,19.29772,16.57915,5.535652,-8.676222,-8.818601,-19.33806,6.563154,35.81219,10.80423,-19.00881,-6.066803,-14.93313,9.866615,-14.59658,68.91894730001316
3.697878,-1.849447,14.1848,24.90299,7.841602,3.280996,-23.61568,-17.0207,-7.765635,-15.48382,6.916852,-3.135184,-19.48385,-20.19903,-22.35841,-52.93363,13.4339,4.306854,10.99718,11.02323,6.243684,-7.591625,-13.63994,-20.61004,-4.780438,17.32136,11.93809,-15.57467,-26.60877,-27.57484,-4.958854,-38.3465,70.40194730001316
-0.5010668,-5.434352,9.547992,12.20347,13.72547,3.974813,-22.05859,-10.83938,-18.89504,-34.23064,3.057715,2.044368,-33.05863,-28.21702,-33.81613,-61.47573,6.25598,-5.202105,-0.2665927,-1.58173,5.285653,-3.683102,-15.8987,-12.85078,-16.40933,-5.180084,16.45224,-13.53725,-39.93239,-35.08203,-21.01607,-53.64327,71.88494730001317
-6.628471,-6.529212,6.361106,4.171502,17.12512,5.575031,-18.14806,-1.749023,-20.7384,-47.42903,7.921952,7.430076,-33.74797,-27.73393,-38.92545,-59.39067,-4.421497,-9.124821,-5.073592,-13.01436,5.658735,1.695828,-16.76112,-1.436663,-20.46019,-23.01931,12.21492,-13.24451,-42.16753,-32.55147,-28.40658,-52.62759,73.36794730001316
-6.967744,-5.301658,1.038841,4.432449,16.85175,10.9223,-15.21987,4.325048,-14.5718,-54.22635,18.61983,12.41603,-32.046,-19.93277,-35.60732,-50.60225,-9.125265,-6.535685,-2.111084,-15.18867,9.909743,5.038595,-16.20231,5.887103,-20.03589,-33.14987,7.123475,-12.85271,-38.8306,-22.90752,-26.84258,-40.93265,74.85094730001316
-4.526263,-1.431834,-4.325898,4.914366,11.55159,13.66526,-11.23532,5.900454,-10.80537,-47.79875,24.51025,20.37232,-27.32599,-4.797867,-28.63617,-35.01757,-7.903774,-5.511259,1.490393,-6.567215,15.50307,3.756637,-14.34926,9.723986,-18.69787,-35.54308,12.27557,-15.71754,-30.86105,-6.607872,-18.72089,-20.96934,76.33394730001316
0.1700553,3.510545,-1.75747,1.411983,1.328466,10.60869,-6.339369,6.326646,-12.17578,-32.95402,21.90193,23.50554,-18.11634,9.510744,-18.97101,-16.41347,-2.470795,-6.464834,3.158763,5.231008,16.1289,1.703024,-10.36281,10.73315,-15.65879,-35.70341,25.31834,-18.37691,-17.05256,9.768727,-9.486346,-1.31489,77.81694730001315
3.994834,7.691561,3.851245,-3.37637,-6.660094,4.319454,-0.03728686,5.82108,-10.57354,-19.41495,13.07057,20.11342,-7.517958,17.62494,-5.295615,2.731843,4.37987,-7.5356,2.420673,13.19484,7.138046,2.750418,-4.443953,7.448906,-6.787093,-33.36993,29.24272,-13.15566,-2.348635,17.73191,1.339764,16.50078,79.29994730001316
7.452213,13.53862,4.901854,-3.881961,-6.516114,0.8133537,2.657496,-1.75914,-11.97022,-12.26331,6.411287,11.2773,-5.614171,20.06767,4.33974,9.326575,11.7675,-3.077321,1.083553,18.88905,-1.187071,4.906666,-5.67954,-5.555435,2.783307,-28.0588,21.71081,-3.182369,4.008608,18.14769,7.690778,24.65453,80.78294730001316
10.11481,16.52145,6.767293,0.2532447,-4.252675,0.7394903,-0.9191155,-10.77171,-19.1492,-14.62924,4.484707,1.335509,-11.87083,18.74109,3.623763,2.536834,16.37282,5.849393,5.611027,21.1381,-1.855912,3.738617,-12.22448,-19.46496,7.952275,-22.97913,15.71027,4.118984,1.731097,17.39058,6.248957,23.14369,82.26594730001317
8.564491,12.49568,14.76932,5.174334,-3.252338,1.307901,-5.413616,-9.038763,-20.39982,-23.17913,4.319753,1.315647,-17.5229,10.67147,-5.314336,-4.827411,14.49332,10.7375,11.98783,17.10509,-0.5747496,2.225818,-14.32202,-21.86328,11.20091,-19.34549,14.84143,3.342127,-5.535223,11.98497,-1.159752,16.61941,83.74894730001316
4.133483,5.86258,21.00814,3.824787,-0.6631295,2.174548,-7.880398,0.2576339,-15.81927,-24.53515,6.249375,9.614773,-23.42898,-0.920728,-16.31998,-8.284222,8.866957,12.46173,10.98,13.13537,-2.087405,1.621329,-12.3258,-15.75316,10.88509,-18.7726,15.41618,-2.385793,-15.62065,0.05632129,-13.04973,5.058297,85.23194730001316
-0.2865119,1.778326,19.73527,-1.043753,1.588787,0.9597349,-10.87718,3.390485,-13.76546,-15.01429,4.586966,10.06055,-29.93803,-8.915211,-25.19319,-8.517756,5.911692,16.4921,6.590435,13.17943,-6.299407,-2.170639,-11.12898,-8.747132,3.196082,-18.32231,10.50859,-7.701793,-25.69942,-11.70646,-23.3113,-4.600822,86.71494730001316
0.1811839,2.471061,17.42399,-0.2912802,3.391495,0.9713488,-16.65496,-5.09977,-15.89428,-7.037449,-2.030233,1.145645,-33.7452,-16.50047,-28.04948,-12.32985,8.576386,21.66505,4.486254,12.57111,-8.523541,-4.895907,-13.34025,-7.001009,-10.80784,-15.15159,2.543372,-5.245982,-32.91288,-19.632,-29.08902,-17.6968,88.19794730001315
5.380285,5.459769,14.42971,4.278016,6.516421,6.585726,-21.03665,-16.81674,-17.63089,-3.588701,-9.173576,-9.868505,-33.5992,-23.71878,-24.60005,-16.08964,11.48842,19.63174,4.415539,9.67732,-7.20963,-4.150221,-16.40135,-10.45996,-19.22667,-12.31773,-0.09142184,4.965914,-33.54085,-23.33313,-27.88401,-36.99805,89.68094730001316
9.569361,6.856398,7.273253,7.915795,8.972153,12.83402,-20.66132,-22.45581,-14.23965,0.2332749,-13.77327,-22.07015,-29.09543,-25.5534,-16.50473,-10.34949,11.52398,10.18932,7.607121,6.69005,-4.146268,-5.018608,-15.48055,-13.53285,-15.95936,-10.29673,3.524047,10.66423,-25.63735,-22.76306,-21.17486,-47.80739,91.16394730001316
8.154675,3.642262,-0.5807419,6.514081,7.685734,11.62122,-16.5402,-23.95338,-8.98103,6.921224,-14.01365,-27.0277,-19.51511,-21.2646,-4.369971,-0.01377595,8.179961,0.9714114,12.06858,5.092449,-2.947602,-6.409282,-11.36157,-13.27329,-6.112269,-8.910836,3.91066,11.74085,-13.19767,-17.63833,-12.47717,-40.48778,92.64694730001317
4.663327,-1.271176,-5.624568,0.9551736,2.600835,5.816117,-13.10651,-25.10118,-4.904111,15.07504,-11.2506,-20.93839,-13.85565,-22.79868,3.652792,4.052379,3.269783,-2.989987,9.940485,3.597631,-4.847999,-2.388212,-11.35335,-13.5129,2.813585,-8.471821,-1.359975,11.22164,-8.398965,-19.01872,-8.898364,-33.33395,94.12994730001316
0.6083647,-4.029589,-11.01841,-6.888674,-3.818443,0.5661244,-10.50852,-20.01757,2.875132,21.73347,-1.964036,-7.688958,-15.2786,-31.28312,2.848458,4.202031,-4.080572,-5.229383,2.7254,-2.909098,-8.227989,2.549433,-15.7729,-14.69216,3.860443,-4.06094,-0.0777513,10.6905,-13.03905,-30.42539,-12.98372,-33.23897,95.61294730001316
