aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
3.561691,17.38957,4.812609,3.829998,-1.147506,-14.99834,-3.290969,-3.617851,-0.1865285,-14.48715,-5.994823,-4.277072,-5.08276,-12.53422,-8.677114,-7.476962,1.776095,4.487133,3.888415,-0.3022191,2.699644,-8.900851,1.495565,-4.991538,1.493287,-8.202962,-20.63102,-1.394454,-5.970678,-14.47084,-5.1494,2.754525,6.059774900013581
2.822731,13.15769,1.324076,1.047178,-1.211438,-7.273307,-4.75548,-4.368163,-9.558529,-15.70546,-6.631568,-8.793914,-3.930221,-10.39584,-9.966937,0.4109331,-4.178585,0.1964225,-2.970569,4.446873,6.701002,-5.584602,-1.783366,-6.189558,-7.176666,-11.23471,-17.1242,-7.419121,-7.345697,-8.931813,-0.2546097,4.019015,7.5427749000135815
3.714715,8.813521,4.855627,2.94684,7.993232,0.6774983,-2.877894,2.359404,-15.11077,-12.12381,-2.479423,-10.92997,-5.491014,-5.386698,-10.80102,5.386605,-6.10975,-1.139954,-11.70932,14.99687,11.29316,0.9956162,-5.133384,-6.894497,-14.21176,-12.93795,-6.121919,-6.971288,-8.799279,-3.8265,-2.078736,2.90033,9.025774900013579
4.849819,5.963766,13.52278,5.67765,17.13748,3.911638,-2.058095,6.949192,-17.41121,0.0297966,4.80043,-13.12957,-6.655336,1.32163,-9.881687,5.325392,-4.991505,-3.275271,-17.87086,24.51982,11.53963,7.695853,-9.257655,-6.972727,-14.54294,-5.694622,8.655386,-0.6387467,-9.280845,-3.724903,-3.014422,1.265955,10.508774900013579
5.607244,4.431167,19.5526,7.615677,17.23166,4.362175,-4.302723,3.907739,-17.03026,12.59934,13.18965,-15.72667,-5.138739,5.929154,-6.790008,4.08493,-5.452974,-6.319769,-19.4207,27.81169,7.148382,8.08276,-13.1416,-6.213038,-9.414552,8.447137,18.47996,1.117595,-7.787951,-7.426278,0.9777691,0.4260542,11.99177490001358
1.383286,1.898246,18.09823,3.384106,13.48283,5.961936,-3.613813,-2.753248,-7.382408,20.38995,14.90361,-13.8388,1.456198,9.026204,0.1438163,3.504787,-8.7643,-8.200727,-14.41734,23.77604,4.753096,6.952852,-11.35064,-6.013225,0.2798035,26.66649,22.44817,2.298406,-1.449676,-6.035644,8.019317,1.630696,13.47477490001358
-2.95389,-3.106575,11.77012,-4.57396,12.03501,6.209132,-0.4798316,-4.836733,6.330769,25.7973,10.42074,-0.9343074,9.745938,11.73115,8.674111,2.929909,-11.84293,-8.224162,-6.656731,15.92483,6.923894,5.235809,-7.639528,-2.858917,12.54219,43.02083,22.94436,11.81983,7.596268,-0.7340171,16.21992,6.539992,14.95777490001358
-2.71106,-7.845702,2.069144,-9.781253,8.299335,3.222879,-2.737572,-3.243075,11.26637,27.00211,7.867407,12.02472,15.50181,13.67507,11.15067,3.937264,-11.75474,-8.092892,-0.5364461,6.790958,6.908552,2.916703,-6.612973,0.9660829,18.40245,50.04509,18.86386,17.93084,13.79384,2.828618,20.89641,11.65091,16.44077490001358
-4.103366,-10.65722,-7.17257,-12.81094,-0.5536272,-0.03735059,-5.299918,-3.19786,7.049876,19.31434,7.088142,17.87793,16.45083,11.79036,5.147928,3.161755,-10.75725,-6.707219,3.535768,-5.404921,0.9719404,-0.3719725,-3.651414,0.9232455,14.06219,41.00249,11.93821,11.20815,15.32886,4.420307,16.92196,11.11721,17.923774900013584
-9.794993,-12.7908,-12.0667,-17.30305,-9.48514,-1.128401,-5.487574,-4.647893,-0.6277268,6.21886,3.166478,18.35546,13.78245,6.177264,-5.395981,1.374028,-9.73685,-3.572698,7.145808,-17.42283,-4.020658,-7.68318,0.7332362,-3.69613,6.83115,20.23765,6.469968,0.5716404,17.24774,6.240483,9.336543,7.397932,19.40677490001358
-10.98491,-14.94669,-13.01268,-20.30405,-12.07837,1.980276,-4.716474,-6.135546,-7.513188,-1.936906,-5.288104,10.25207,11.369,0.6372361,-13.25273,2.31098,-7.770004,-1.250102,7.792895,-21.14241,-1.142243,-15.34088,2.645568,-5.71317,4.33555,1.290187,6.073607,-5.28562,18.82772,5.925061,3.629867,3.05929,20.889774900013585
-7.403497,-14.41241,-16.67812,-20.44979,-14.08251,2.391824,-4.871332,-5.536062,-7.623228,2.02898,-9.989767,2.513392,15.63594,0.2304663,-13.24938,7.597972,-7.664079,-0.6828443,1.033146,-16.05318,3.074735,-14.86154,2.321286,-6.35183,7.280931,-1.48034,4.285296,-3.831722,18.47594,6.564281,3.162233,-1.812062,22.37277490001358
-2.142821,-11.57316,-17.82081,-17.20424,-13.46675,0.0979417,-5.817477,-2.341567,-6.543383,2.713095,-6.795988,6.138011,18.06506,3.28542,-9.790429,12.47192,-4.45493,-0.1338603,-7.915973,-4.514414,4.23677,-6.84261,3.168582,-5.816062,7.551238,0.9082413,-1.57859,1.491638,12.0937,6.914844,4.623068,-7.337912,23.855774900013586
-1.221489,-9.166331,-10.26428,-14.99203,-6.394248,1.056421,-5.638476,1.597691,-10.61256,0.725251,-0.07856317,9.302427,14.03686,5.124084,-6.720429,10.88085,3.549684,-3.178195,-10.601,7.404404,3.593451,0.4307402,5.402985,-0.7859204,0.2117473,-1.371373,-6.480853,6.047055,1.985926,6.181102,4.712074,-11.79974,25.338774900013583
-3.63036,-6.212174,-2.663946,-14.28943,-2.093847,4.199543,-2.873605,6.207203,-12.96401,-3.826618,7.84946,6.511557,8.751371,4.588973,-4.841445,5.996666,11.35959,-6.651047,-6.637399,15.10562,2.414057,3.886032,6.976764,4.500093,-8.206966,-5.074431,-11.89343,8.947178,-3.265662,6.294038,5.630083,-8.702634,26.82177490001358
-4.230474,-4.136668,-0.8025648,-12.61589,-2.095175,7.399179,2.478657,9.807415,-10.35155,-12.50455,12.86028,5.393054,3.045925,0.02963312,0.2208179,5.59554,16.07973,-7.228145,-2.939385,18.69329,5.218946,5.113548,7.513234,7.447599,-11.74711,-7.239761,-17.67588,10.03425,-3.119528,4.35939,8.717043,3.032962,28.304774900013584
-3.128341,-2.370109,-3.486363,-12.47476,-1.108697,7.734298,6.042129,9.518722,-7.167523,-8.308731,11.0291,5.879616,2.240351,-4.501503,7.992965,10.46076,15.3626,-8.233874,-0.3824616,15.98503,8.932669,4.956931,6.086207,6.999655,-10.75595,-4.593799,-20.47896,12.70102,-1.856376,3.465842,11.19266,14.51236,29.78777490001358
1.760255,0.960073,-7.81388,-7.147943,0.9448075,6.688651,8.644648,5.639226,-7.948438,-4.758673,1.730623,6.114449,0.8306991,-4.849843,9.480108,13.73833,13.0093,-5.565196,3.110659,11.20551,8.625434,1.293754,4.378059,6.503605,-9.261223,-5.608356,-18.73974,13.68878,-4.359143,0.6192524,8.985577,16.27924,31.270774900013585
1.684494,6.09242,-13.96743,1.60696,-1.993463,4.934885,10.00431,0.8781197,-12.58736,-6.199638,-4.176976,3.785072,-4.772355,-3.195847,9.498111,14.78377,12.00658,-1.14886,1.985962,4.689198,6.666229,-0.1717426,3.300879,6.16138,-6.443224,-5.572701,-14.76261,8.562507,-9.033831,-5.477979,6.849241,10.5519,32.75377490001358
-2.710546,10.48965,-16.34011,4.42981,-6.868553,-0.3367394,9.733768,-1.571454,-16.39521,-4.666045,-3.74495,2.294049,-10.50504,-3.071522,10.16587,13.24956,9.195816,-0.9696563,-1.711726,-4.519698,4.103168,2.598282,0.8655248,4.761492,-1.596642,-1.07858,-10.34845,1.723331,-12.19326,-11.24771,3.858382,4.261728,34.236774900013586
-5.742307,9.711984,-11.46643,1.457547,-8.043001,-7.115846,7.738558,-1.744721,-13.49986,-2.505565,-8.638756,1.248316,-14.14917,-2.394212,2.972855,7.980506,1.878459,-3.419652,-2.963221,-11.1671,-0.2186418,3.306803,-3.33033,2.319106,2.528801,-1.546863,-5.680339,-0.5417099,-11.82307,-14.80855,-0.866273,1.11197,35.71977490001358
-6.594654,4.381688,0.8425989,-0.9438235,-6.881455,-7.649623,5.107996,0.08875679,-8.783441,-1.586057,-12.12805,1.900725,-14.96881,-0.5682549,-7.675629,1.201498,-6.449657,-3.356634,-4.276106,-12.85719,-7.188554,4.154404,-6.195842,0.495932,5.044648,-9.114108,-1.731749,2.65233,-9.930372,-13.64234,-5.71703,0.6824011,37.20277490001359
-3.105661,-1.33786,13.4977,-2.082372,-5.74269,-1.723907,5.107366,4.206017,-8.924292,-6.974126,-3.171562,3.71476,-13.26632,-0.3220301,-11.35288,-5.347805,-11.18786,-1.877878,-4.949636,-12.69026,-13.56186,5.508839,-6.06358,1.012971,1.236794,-14.78513,0.7120466,3.522074,-6.645259,-7.522651,-12.77519,-0.1018926,38.685774900013584
2.059318,-3.105425,16.89909,-1.753637,-4.924893,2.962324,6.173214,8.942231,-8.530824,-19.19619,8.269639,-2.232766,-8.888355,-2.073808,-9.336439,-9.007425,-10.63476,0.5587888,-2.684298,-13.67768,-14.37997,6.051036,-4.515096,1.814157,-5.405746,-16.98525,1.571591,3.576629,-3.899284,0.3078371,-15.82332,-3.950508,40.16877490001358
7.383022,-2.393316,20.73726,3.230235,-0.6342903,5.031109,6.276856,13.2221,-4.656132,-31.51735,8.687268,-9.785902,-6.096818,-5.638608,-6.840155,-8.300764,-6.189983,4.319912,1.816672,-12.45565,-10.99933,5.403195,-1.24948,1.889214,-7.061771,-22.59005,2.851973,0.9423435,-5.233381,3.381192,-12.206,-11.4149,41.651774900013585
7.255456,-2.275747,21.13602,6.463922,5.524103,5.531321,6.680556,15.09864,-0.1134593,-28.91235,1.147715,-9.112337,-3.83714,-6.828138,-5.020874,-7.3409,-1.777752,3.408974,5.11331,-7.095095,-7.406025,5.182924,1.620583,0.244685,-6.282374,-23.94103,8.264275,-9.766944,-6.191329,3.902616,-5.726722,-15.77965,43.13477490001358
5.256566,-2.207164,10.77109,8.609857,10.42426,5.152514,10.33592,14.15967,5.644094,-18.49401,-4.209292,2.558367,-0.2935944,-2.894754,-2.458208,-9.732496,0.3059696,2.742482,2.529958,-2.947355,-3.86178,6.407623,2.538417,2.494216,-6.513911,-19.99767,19.86001,-15.48081,-7.10508,3.404356,-1.496203,-12.92599,44.617774900013586
4.93452,-2.967042,0.3150074,9.185849,13.43799,1.021508,12.27069,10.8826,13.67683,-7.751587,-1.260958,13.38044,4.968254,2.777674,2.581958,-7.412717,-1.094754,3.101061,-2.715571,-5.633697,-1.651972,6.875821,4.349712,7.773256,-7.795415,-10.46192,29.8341,-12.18852,-4.604375,1.788712,1.721158,-5.311817,46.10077490001358
-0.8827584,-1.8481,-4.33303,2.666655,13.49984,-6.622279,11.12653,4.607612,20.26684,12.13254,4.373901,12.43848,11.87595,5.113816,8.109261,0.7363638,-4.566205,0.1583587,-3.247606,-11.73233,-2.52986,10.7846,7.508172,6.45098,-6.063646,8.908954,30.86313,-5.367032,2.479526,3.377006,5.952729,0.3133732,47.58377490001359
-5.52533,4.281618,-2.693548,-4.031909,12.20862,-11.65557,11.42785,-1.041012,23.69902,26.19026,1.072837,5.765521,15.47209,3.756006,9.758488,6.989148,-8.92118,1.234966,-1.310151,-16.65432,-3.245026,13.43895,9.146326,2.77426,-0.1574533,25.84383,27.07504,-0.1923117,6.672756,4.105566,6.125561,-0.1363583,49.066774900013584
-5.771564,9.434652,-2.880529,-6.598395,8.96548,-15.32118,8.455337,-3.099404,22.87568,25.4911,-5.551392,0.1746268,17.51138,2.355224,7.647198,14.68914,-13.78283,5.417313,-1.07391,-18.5779,-3.024415,8.854197,8.073464,2.118838,6.874394,34.06422,21.33499,-2.161592,10.10354,1.166681,6.793074,0.7624431,50.54977490001359
-4.108867,8.279053,-4.651358,-2.217758,6.650721,-15.61251,2.829327,-1.622874,18.0535,16.64845,-2.059276,2.739091,14.08592,0.687112,4.345107,18.91498,-13.50013,7.078232,-2.335339,-12.24676,-3.007168,1.125729,7.073694,3.540222,8.144883,34.25094,13.00912,-4.930835,12.77781,-3.750755,9.036689,6.277048,52.032774900013585
-0.1500012,5.76565,-5.091701,7.117737,4.098346,-8.517445,-0.9449011,1.943938,15.01746,3.604129,9.937175,6.875821,1.358751,-0.81444,-0.3028551,13.02272,-6.754008,6.726998,-4.701052,1.216243,-2.312455,-7.218374,5.725109,3.99735,-1.096813,24.94038,4.734823,-2.037993,13.24146,-6.215309,6.331931,8.691267,53.51577490001358
4.263684,6.574187,-7.170532,16.82423,-2.200823,2.172577,-3.488716,2.907238,10.33964,-8.075115,18.81508,1.482523,-11.64438,-1.716737,-5.86076,3.657911,2.526007,5.026985,-4.517045,13.20264,-5.245428,-10.87935,1.385124,1.550196,-11.01927,10.32712,0.3742385,3.360027,11.58891,-3.524313,-0.146935,2.027288,54.998774900013586
5.675378,6.751594,-6.53422,21.85791,-6.655256,11.49904,-2.745842,-1.314482,-0.2067901,-12.74224,18.82732,-11.73505,-19.13514,-3.591863,-9.634481,-3.556956,11.3639,-0.553871,-2.880896,16.2649,-12.10346,-8.083697,-3.458398,-2.44073,-13.54677,-2.029287,-2.937109,7.992782,9.011089,0.9831961,-4.916226,-5.970614,56.48177490001359
1.942398,4.718994,-4.227777,16.73608,-8.362848,13.33941,0.1980402,-6.368084,-6.091225,-8.621938,11.91627,-25.12987,-19.97972,-4.818949,-8.668866,-5.876149,17.48398,-7.944059,-4.466128,11.5702,-14.65964,-0.6730601,-6.727569,-6.695312,-11.16047,-6.755456,-8.490501,12.65594,6.759805,5.768918,-4.383227,-2.605914,57.96477490001358
-1.822417,2.074238,0.8882174,11.95667,-8.014473,4.688897,0.9730071,-6.48387,-4.327683,-3.735952,0.7528342,-28.35775,-18.66866,-6.231934,-1.631775,-5.201919,18.56161,-9.126058,-4.190738,5.456048,-11.62716,7.092588,-6.734804,-3.812323,-7.798968,-8.420538,-10.40884,12.97819,1.589627,7.144949,-1.545277,9.175811,59.447774900013584
-5.359699,-2.219167,6.22823,8.737372,-9.147206,-9.756956,-1.367428,-3.266907,-1.495526,3.524788,-8.584872,-27.93173,-16.0354,-7.057281,6.387507,-4.015992,13.46811,-5.869437,-3.432477,-2.245972,-7.415573,8.029533,-2.98896,1.742151,-1.384189,-6.776199,-10.69805,9.217475,-2.924314,4.226682,4.187547,19.91004,60.93077490001359
-2.451816,-6.089679,7.307335,1.563573,-12.18807,-17.72153,-2.913054,-2.414405,1.818312,6.594126,-9.185614,-28.32253,-13.41663,-6.200301,4.938267,-6.736751,9.031717,0.9027891,-8.801488,-5.671479,-4.182422,4.102832,1.63049,1.552332,9.580526,-4.751915,-11.0505,7.039351,-8.129226,-0.7151249,10.78437,21.69071,62.41377490001358
7.125798,-5.674543,7.291486,-5.987201,-11.81754,-14.07138,-3.113639,-2.848765,7.395973,0.9801449,-2.138043,-19.07781,-12.03929,-5.348584,-3.698884,-13.35926,11.11145,10.83861,-13.78179,1.627653,-0.5472393,3.131892,5.730334,-0.8269352,18.74493,-8.823846,-3.380402,2.299775,-14.35606,-3.111339,12.94217,13.19227,63.89677490001358
14.29416,-2.837795,4.840164,-8.245768,-4.406741,-3.687806,-5.855222,-0.05028277,8.539193,-4.929498,1.702204,-4.756969,-8.546289,-3.853552,-9.293382,-17.24139,17.62049,18.39111,-12.6105,11.29119,4.222851,3.220388,6.026123,-3.292891,20.92473,-17.03125,6.902495,-4.236087,-16.39809,-1.2629,9.324031,1.902642,65.37977490001359
17.38042,-0.4687155,-0.3039182,-2.359184,7.867856,7.306916,-8.186166,5.30726,0.3020024,-11.92922,-0.3444829,3.505327,-5.226735,-3.275894,-8.29543,-18.45209,21.22125,21.18795,-7.642087,15.55725,7.798128,-0.8855506,3.071777,-4.651803,15.56018,-22.24952,7.64941,-8.409847,-15.80037,-0.2694872,-0.003383697,-9.096832,66.86277490001359
15.54676,1.38707,-6.014682,5.631017,14.03609,13.3907,-6.833099,11.17896,-5.294355,-12.49567,-1.029064,4.778647,-1.617855,-5.316855,-2.957272,-15.43072,19.72836,15.68733,-1.200698,16.69672,9.790413,-3.620484,0.4902985,-7.654503,6.932931,-18.18019,0.9101884,-12.98635,-12.62138,-1.055434,-6.381949,-18.7531,68.34577490001358
14.37592,1.082315,-8.693949,12.33567,14.32148,17.40038,-6.673806,13.35213,-2.601945,-9.900321,-2.717059,4.640193,1.126391,-6.34324,2.983106,-9.295257,14.79817,5.473271,4.381453,16.65771,12.40597,-2.794687,-2.964509,-9.228839,-2.014805,-13.03443,-4.201318,-14.45566,-8.077168,-2.733227,-8.114087,-24.53464,69.82877490001358
13.31897,0.02629033,-8.461397,16.2377,13.14939,16.65678,-11.60033,8.906034,1.065985,-6.880692,-2.953436,7.39585,3.680851,-2.628653,9.467042,-7.774305,5.679867,-3.714286,7.160773,12.07626,15.67098,-0.7715404,-6.542835,-7.389693,-8.398294,-5.279566,-10.24748,-6.401761,-4.71844,-0.3924948,-7.886423,-25.65796,71.31177490001359
13.12872,-0.08692186,-2.458977,19.85033,14.28181,9.425539,-14.5932,3.339966,1.051617,-3.146186,-1.235905,12.58888,3.300158,1.473365,13.35872,-11.11444,-1.716309,-6.748169,7.556445,9.840856,13.44191,1.507777,-8.2538,-5.051771,-5.156843,1.406356,-17.91352,4.747673,-4.352772,3.579758,-5.847936,-24.49107,72.79477490001359
13.16182,-1.391973,5.910502,18.93148,15.22137,-0.4517444,-13.74232,0.3006527,-1.651337,-1.712079,-4.049855,14.38748,0.4144008,3.838214,13.656,-12.17805,-3.524496,-3.887144,6.601295,13.26766,5.52734,3.402587,-10.30806,-3.552468,5.647541,2.261886,-20.01819,7.772319,-3.328211,4.386704,-1.674982,-18.17789,74.27777490001358
6.799616,-4.097136,6.094453,11.89543,8.758874,-11.08042,-11.6185,-3.901257,-4.562625,-3.042668,-4.430793,12.96601,1.657356,6.647297,11.52846,-7.225029,-3.713133,-4.482177,7.039918,11.33241,-1.152434,6.38513,-12.77714,-5.776453,11.50334,3.858659,-21.59692,-0.2027887,-1.08407,5.383383,3.768845,-9.079747,75.76077490001359
-2.350116,-6.1975,3.597277,7.595986,3.57866,-13.77317,-4.956179,-8.137226,-4.840041,-8.456047,2.584797,15.10849,2.136988,6.388246,7.056827,2.198408,-5.904139,-8.732706,8.377038,1.857078,-5.750847,5.106701,-11.59285,-5.477685,8.564442,0.1503307,-22.98094,-8.419427,-0.7072721,3.639022,4.883579,-7.09738,77.24377490001359
-10.75519,-5.251286,-0.02261126,-0.3200516,2.543827,-8.729129,0.8719368,-7.788026,-0.7141513,-4.461533,7.759786,15.87481,1.788999,2.423644,4.887737,12.48644,-8.515778,-11.64893,5.664735,-9.697667,-6.852959,-0.628316,-9.317501,-1.339805,6.337478,-5.582426,-13.45199,-8.439702,1.379228,-0.555556,1.533689,-5.164647,78.72677490001358
-13.17029,-1.974395,-2.382097,-7.160854,2.607689,-4.841193,1.813597,-6.335325,3.570699,-0.0964797,4.742203,12.24206,0.2304896,-2.262502,4.92424,18.38388,-9.09836,-7.999335,-0.3919267,-13.31719,-5.573026,-3.107637,-8.70852,1.769264,8.651355,-6.160821,4.039712,-4.934093,1.703943,-5.482844,-3.692015,1.53908,80.20977490001358
-10.48103,2.17921,-1.845585,-8.111782,-0.1920664,-6.305176,0.7498973,-6.905958,5.803898,1.089483,0.5576194,3.416798,-0.4936599,-5.139759,3.074826,18.83564,-7.812754,-2.54715,-3.3153,-8.126038,-5.581526,-1.263375,-6.241519,0.6967499,8.445527,3.823886,16.93001,5.355569,1.691234,-7.64237,-5.60233,6.018591,81.69277490001359
-6.805053,6.604895,-1.604865,-10.00771,-8.797234,-9.866445,0.1163733,-8.595212,7.700315,7.204096,-0.4648588,-15.32984,2.940869,-4.009598,2.224849,16.65489,-2.495023,-0.6104333,0.392104,-4.418682,-1.845954,0.03744502,-2.121196,-0.6915002,4.129265,15.21991,16.39062,16.8054,5.690777,-5.74426,-4.141047,7.947661,83.1757749000136
-4.518817,7.584467,0.008453098,-10.55393,-13.87483,-9.169075,1.980544,-10.4764,8.703055,7.141165,-1.765029,-32.18472,6.087082,-0.3590498,6.759389,17.83583,3.381781,1.961243,10.05375,0.3810112,4.355276,-4.971565,2.01381,3.171065,3.205972,12.87875,5.667506,19.09993,11.15483,-4.192112,-3.152849,9.979977,84.65877490001358
-6.841181,4.770067,0.05219059,-9.579693,-13.73544,-5.681042,5.231257,-8.118325,7.889523,7.230566,-4.817875,-33.09058,8.167966,2.862949,10.90817,22.40608,5.080256,1.384458,20.66482,6.714633,2.054573,-11.73557,5.740859,4.911217,6.361529,7.086946,-3.953706,16.29917,16.55439,-0.8621569,-4.431705,13.75847,86.14177490001359
-6.671358,0.396946,2.735187,-3.019286,-10.66954,-0.1257909,7.322071,-1.638956,4.780308,7.362755,-8.260568,-22.82851,4.29109,2.949285,8.319226,14.83211,4.207848,-1.853122,23.52143,7.781539,-6.459319,-14.57832,6.794849,3.787631,3.094952,1.544901,-8.982301,6.801417,16.87834,0.3195027,-9.682808,14.44082,87.62477490001359
-3.228598,-3.792965,5.565071,5.402422,-6.465238,7.115827,4.444068,2.847386,1.508736,3.278853,-9.211235,-13.18246,-1.771114,0.8927676,2.213352,-5.478548,1.08314,-4.324546,17.56249,4.876006,-9.440924,-15.68973,5.257324,2.714357,-8.38667,-3.929554,-15.34844,-7.165364,12.98583,-0.7104213,-10.54441,10.50662,89.10777490001358
1.403121,-4.238095,4.638735,9.902461,-5.560265,13.60887,-2.441358,2.781249,-0.4736028,-4.871001,-13.36454,-4.624701,-3.313116,-0.3870595,-5.602211,-20.45904,-3.600361,-5.19786,10.6872,2.493927,-6.503852,-15.39324,4.111858,0.9177035,-19.77079,-13.47888,-21.08728,-19.17354,8.170714,0.003264637,-6.727951,6.444972,90.59077490001359
4.850913,0.3925778,2.59648,11.26678,-7.643171,15.80884,-8.508126,-0.4489857,-3.642333,-9.890147,-20.97977,2.317606,-1.322732,-0.1001895,-12.23674,-23.94915,-6.488613,-4.629466,8.964273,1.161969,-3.610171,-11.27548,2.874119,-2.851634,-25.24709,-24.06258,-16.38029,-24.08151,4.292671,1.135956,-3.722817,1.588522,92.07377490001359
2.693308,6.883579,-0.8925449,7.416761,-6.208365,9.88105,-7.660286,-1.105982,-8.41779,-4.735337,-23.65623,1.767534,0.193492,0.2181535,-12.22265,-18.40287,-3.858706,-2.936657,6.597938,-1.627443,1.482375,-4.451257,-0.2951835,-7.795243,-20.89236,-21.45584,-8.385008,-14.33123,0.05545305,-0.3735088,0.422984,-0.1178732,93.5567749000136
-2.764935,8.219966,-1.134111,3.730557,3.158994,2.060899,-0.6560883,3.162522,-12.53489,-9.895526,-24.03266,-2.562982,-5.461763,-2.119297,-6.683977,-7.748016,1.134461,1.434454,-3.599008,-3.280762,9.718654,-0.1415558,-1.205587,-6.785612,-12.0655,-13.6797,-7.79563,0.7272306,-8.009694,-8.907649,2.829152,1.176491,95.03977490001358
