"sub.id" "LH_accumbens" "LH_amygdala" "LH_caudate" "LH_hippocampus" "LH_pallidum" "LH_putamen" "LH_thalamus" "LH_cerebellum" "LH_diencephalon" "RH_accumbens" "RH_amygdala" "RH_caudate" "RH_hippocampus" "RH_pallidum" "RH_putamen" "RH_thalamus" "RH_cerebellum" "RH_diencephalon" "LRH_brainstem"
"11" "sub-12" 0.030406142143205 0.0578690456665213 0.00160294994873474 0.0409794523882852 -0.000879434078653722 0.090699611211528 -0.0185729443249689 0.00868375742524454 -0.0387150504336432 0.0656974915033582 0.114715494129789 0.0693924822389701 0.0196861060054216 0.054340198589564 -0.0557296789229051 0.0631436702940581 0.0862742727475195 0.0185196487610941 0.0530166797369654
"12" "sub-13" 0.281315370935531 0.223596340391584 0.0248099293390698 0.00889776307481469 0.013334547788908 0.0992513442096763 0.000839048127220864 0.0944970531970071 -0.0213372963844451 0.103800246189649 0.156460780672157 0.139475486344706 -0.0295475674595066 0.00149994834644401 0.0496341535295556 0.0301709586076834 0.0421251241699443 -0.0444271638681327 -0.00417794521971846
"13" "sub-14" -0.169663395294337 -0.0928149557984415 0.00957056618117872 -0.103939624583542 -0.0765027023700795 -0.116511064559267 -0.00231124913180974 -0.00995633630843733 0.0739260912285125 -0.0589914974361203 -0.0989693044184243 -0.0418055982619076 -0.0394576233830321 -0.0198510913079164 0.0502482861271048 0.0762014796558727 0.0237881162281096 0.177406691464677 0.0425602311621081
"14" "sub-15" 0.0642083182767623 0.265643169264358 0.0988270320249938 0.0510850286721158 0.1514224186642 0.115589541382318 -0.109384526263769 0.0180975191867039 0.139578855947573 0.198856985305538 0.169900785080197 0.197720495398708 0.179778538506287 0.15228389035471 0.115277191925487 0.0836427045260933 0.0972220729598867 0.0844685497972232 0.116297496510683
"15" "sub-16" 0.278168473445408 0.113004206681632 0.0822214236692496 0.0840393214296632 0.0279514381229107 0.178444389434244 0.155355781363437 0.0681516576285473 0.10018935482205 0.0850185227562803 0.14573842359685 0.10843211727878 0.0908215766906953 -0.00801332682980891 -0.0186147302796921 0.0469287843664969 0.0283361622228844 0.0634800834946711 0.122574837138173
"16" "sub-17" 0.0250109818234272 -0.147096723199783 -0.146061221042486 -0.234961404565667 -0.145124384040321 -0.121665267363041 -0.134603115691784 -0.0454492250418537 -0.0737523603206769 -0.104568397230133 0.00273959726113025 0.0139685137138369 -0.151415891429693 -0.0224630953089672 0.0636706148292683 0.0899063945887317 0.0794394815478297 0.00609565671156979 0.0276004029857931
"17" "sub-18" -0.0562809854574784 0.0103207841725473 0.0455305066413575 -0.0764752965562565 0.138797191925183 -0.0596413351705966 -0.0312857547652864 0.0105013443873566 -0.174513907564344 -0.0610103904354982 -0.0910326802927358 -0.0282546159363057 -0.0798024816565741 -0.137839717823094 -0.0899498624185722 -0.0772765496398445 -0.0115659956698181 -0.122902431444327 -0.0268213981460388
"18" "sub-19" 0.344982035915747 0.187504692831803 0.141177744569247 0.00780356749628448 0.0383370943544464 0.261598849257669 -0.0310906981058846 0.184284713792746 -0.0152534041451084 0.0477187916993939 0.221638109067647 0.255512665515079 0.0271972265422312 0.14896354511903 0.101870999247127 0.0979953245705263 0.0731183554224014 -0.0175203328555761 0.0969201853503481
"19" "sub-20" -0.0307901454486216 -0.117447242633925 -0.183872558565682 0.00397311354170723 -0.0856702251353177 -0.0541825063368713 -0.00803544315759938 -0.00995753194987496 0.0350545209734516 -0.0501747581543511 0.0380853902506988 -0.0903490952225427 -0.0518477524146516 -0.0196945185123858 -0.0753770179085322 -0.064840177392131 0.102166757706986 0.0566484400167137 -0.0660240916960217
"20" "sub-21" 0.0328043710025196 0.052367060888444 0.0846990734735901 -0.0288564332168729 -0.110687117123304 0.0462210838866762 0.0160876630516347 0.0981178026476776 0.000142228839184906 0.0196260038762961 0.0322377484360652 0.0322895352957196 0.00161111778342656 0.0160877296883606 -0.0183630698041015 0.0199345042172774 0.189104073054212 -0.109457219900102 -0.00412319594123019
"21" "sub-22" 0.0587836616180843 0.122375831862357 -0.0596821204466873 -0.0182402112611326 -0.00690910250377229 0.208598562567759 0.0622279187624986 -0.0224775641662166 -0.01204284649225 0.11565544714365 0.104535335505263 0.0877248899436782 -0.0694977717316934 -0.0678438383143692 0.130038191179965 -0.00415152192849344 -0.0264313372684358 0.0562107266135416 0.159350694341251
"22" "sub-23" 0.12220495251737 0.0220544881782554 -0.211615434167453 -0.161696456357403 -0.140905597391875 -0.055873969632184 0.0271259371075075 -0.107918211080129 0.0671419993850598 -0.0536535509252443 0.145186136534442 -0.146181128339132 -0.13855009404423 -0.262634564952623 -0.169984116080482 -0.0820404842686752 -0.130474124544946 0.0295734745235681 -0.0729434792126596
"23" "sub-24" -0.030807977390763 -0.023478176217281 -0.0167009037118656 -0.0594281203197955 0.0248177665002765 -0.0672715710963768 -0.0867881467018073 -0.0873254039238344 0.0509251977101966 0.0381265110468862 0.0330472518639122 0.0679661096932908 -0.0283233884232905 -0.0206607373285488 0.0723982121726421 -0.020681034208559 -0.0447542919162616 -0.00699915953923785 0.0674976892549247
"24" "sub-25" -0.00860438248752011 -0.180641171888026 -0.128567599362855 -0.080332446883478 -0.0704162705952715 -0.0203151626943318 0.0570546215372375 0.10256742433612 0.00631507465649434 -0.0802495004342374 -0.0423229764318939 -0.241504029823905 -0.195840721556692 -0.0964187822599775 -0.129193569997231 0.0548707341367746 0.0746101419271078 0.00395636107213734 -0.0951787217773198
"25" "sub-26" 0.147825844068408 0.169381814754576 0.0874563819293855 0.0362208646121017 -0.0153224071710227 0.207386088253253 0.114058439793906 0.0775670050907494 0.101079666718456 0.149660350274329 0.148281735407508 0.197080652916663 0.106183523134749 0.0527658456806094 0.0794438835474765 0.103042048069638 0.097684758599895 0.253905966963185 0.187020134811677
"26" "sub-27" 0.118493508897131 0.0198110872357803 -0.0227401583225188 -0.121909939264367 0.0271752736144307 -0.0608215461044043 -0.13343418827862 -0.102267841246616 -0.196292534623906 -0.0893183963741269 0.0331067565518039 0.0921031783037335 -0.0431049295513523 -0.0230659269306539 0.107405881096916 -0.0181891839926224 -0.121999921963575 -0.288853467117989 -0.000662938637201922
"27" "sub-28" 0.235373723813027 -0.00369097096958747 0.081018003050287 0.0182064229721591 0.0346421325859234 0.0766782211644501 -0.106830964317493 0.0686943954197915 0.0356329682196503 0.00899717910085832 0.0628091904651321 0.155399895680287 0.0912979363034523 -0.00583889417941308 0.0528456307124682 -0.0803075923444242 0.0396544500445998 0.129594831375878 0.0203007051868774
"28" "sub-29" -0.0278801642940276 0.138885803623954 0.0391531864187818 -0.0150247162146782 -0.0158079264620935 0.0882953579843316 0.114300474743787 -0.0197616460582231 0.0222424700847239 0.0884181383230602 0.0806282172746682 0.0795349875861752 0.11387153257321 0.0398716582600553 -0.0121529257693352 0.131997334758088 0.0228559267693306 0.101468767918437 0.0459972289675451
"29" "sub-30" 0.064254273965427 0.13770660844313 0.0282295592227793 0.125745163733958 0.0764052867652147 0.166787570241365 0.0232792757371992 0.12272665456103 0.116953314797156 0.138899976951253 0.0481909538368578 0.244999026121774 0.0508760105597691 0.128192399613143 0.0838387094078196 0.0362592437683815 0.128842814307736 0.0121201821773313 0.205385855501541
"30" "sub-31" -0.271718289399724 -0.192603730388295 -0.152754930399046 0.0323566749500734 0.183611441718544 -0.255845952450226 -0.125849423469125 -0.0210886383623224 0.0749979710812767 -0.0716503764679944 -0.337242859733263 -0.041187585242704 -0.124975662026162 -0.159359969562183 -0.175929696546673 -0.115032930684317 0.00296356996073787 0.00173452236403569 0.00433561050121509
"31" "sub-32" 0.192617329634373 0.155900308547093 0.108072544442442 -0.0580713703430683 -0.0262584107025223 0.15590761685416 -0.121410877957308 -0.136763775183654 -0.057574718882298 0.0326513653802884 0.0460442088909339 0.210630995914025 0.0618227842125291 0.0471624446672374 0.00702954954329409 -0.0930508565530849 -0.047240662755576 -0.159612973368381 0.0792736685217588
"32" "sub-33" 0.238065395782748 0.249561913279494 0.131239163244391 0.181409920121775 -0.0219124378461602 0.0738785831366288 0.0273088610655298 0.0681389457755011 -0.16967793560418 0.165902740306683 -0.00954013241707744 0.166965136316737 0.0256848404691231 -0.0854787174716671 -0.0769535995609966 -0.203233664595034 -0.104095724838997 -0.157539035106751 -0.0185151011227402
"33" "sub-34" 0.0281097211854367 0.0146311314114838 -0.044769369166584 -0.157119588239339 0.0535271179719483 0.017498363910735 0.0274183312795709 0.0899141159784997 -0.000448190186977547 0.0343527471939239 0.036624016859686 0.00426844590584095 0.0159329405056217 -0.120985354583718 -0.0571650199576062 0.0725089904990064 0.143385464031712 -0.0297678079778051 0.0760455668974925
"34" "sub-35" 0.0699252968800615 -0.0519053623379189 -0.147961082826471 -0.0418426022795019 -0.0195971923337883 0.0686908807795767 -0.156468581409838 0.0141002516273772 -0.0426408312519789 -0.124581986769491 0.0253137798827199 0.153647346919033 0.0342330267078024 0.130149134177227 0.137052269782116 0.0140357977704246 0.124885688218552 -0.0664246357686446 -0.00858371448742386
"35" "sub-36" 0.1060804620789 0.280399318644364 0.0140100049395718 -0.0885227515633478 0.0640487318175846 0.153751128952356 -0.110881904493044 0.0646185035656671 -0.0751631554333819 0.120066459784777 0.229788232082517 0.303473631724314 -0.0689280238402236 -0.0391550450946304 0.135620970173206 0.0593647350817159 0.0253965668153502 -0.189389891811251 0.192366154227157
"36" "sub-37" 0.0422113426936056 -0.0535599382931132 -0.138673372136757 -0.105351400905913 -0.0690328616983816 -0.0300199332402982 0.197228694221492 0.0815674061499141 -0.0178471266005154 0.00153854712175696 -0.0571254565627299 -0.0532775706794683 -0.107698902969918 -0.136253380355238 -0.054756062852309 0.148542202274071 0.130243067219734 0.142170555921269 -0.042072669906969
"37" "sub-39" -0.11396626945589 -0.157409828986813 -0.128380203452866 -0.0847944569420133 0.0236982683591649 -0.0878541493475968 0.0186390991427879 -0.0413279458226545 -0.114270507430715 -0.15336502013588 -0.199872734802396 -0.172567534531457 -0.218658846390886 -0.165230716255061 -0.0662510064849185 -0.103025120973045 -0.0475374671175897 0.0273570700683376 -0.202918029958781
"38" "sub-40" 0.0570292043975484 -0.00553697165104657 -0.0419245003160791 -0.13660263166528 -0.0278423659872122 0.00840074606319043 -0.0715180542868402 -0.0568305767559024 0.000977942816280929 -0.0367892181070906 0.127825930507154 -0.00434401956948784 0.000634457153708786 -0.114345932973881 -0.0365505791641756 -0.0210363623954228 0.0430779791059868 -0.0820029078084187 0.0035756729910804
"39" "sub-41" -0.0709009859791944 -0.0275968486470754 -0.0247044967454361 0.0135066992036745 2.98759248985817e-05 0.0409390587605287 -0.0156865597616031 0.0223990770076352 0.0337089667787231 -0.0129112043350647 0.00598541285806884 -0.00827542599918426 -0.0260555325037352 -0.00425508222065238 -0.0297734124631307 0.0439650129897505 -0.00307253757671287 0.147009556644212 0.0533820958702421
"40" "sub-43" 0.0645022604753092 0.00624216386416574 -0.0132129280236751 0.0837824380702739 -0.0221613174084433 0.0286789604795961 0.0170628181803485 0.166323710406179 0.0669257616152007 0.0891388959922098 -0.0405334337801472 0.00264774135726312 0.00551758536272396 -0.0668383526646191 -0.0346793184048411 -0.0702340250282077 0.0403041445020361 -0.105164029901323 0.0218046847211012
"41" "sub-44" -0.0426604540182129 0.115681141708732 0.0894712080643221 0.055019398413331 0.134030400668246 0.188538549431287 0.0558847025306582 0.102175956689876 0.033190401445845 0.0930051042821036 -0.0031182046576095 0.134899525236526 0.134421324224505 0.135175702751669 -1.81259692552691e-05 0.201857245482953 0.196385097742981 -0.049694467403934 0.133054326919402
"42" "sub-45" 0.0425197613731124 0.0634915356354641 -0.049901802030379 -0.100077024481227 0.12989362018094 -0.0113965850622845 -0.18379660673727 -0.228921192593156 -0.29096009031224 -0.027941914699913 -0.0987623575052437 0.104415330695579 -0.152550500247415 -0.143073977651312 -0.0162236909380445 -0.250071535072176 -0.13755614056326 -0.24802136810603 -0.100813049834548
"43" "sub-46" 0.00855887335452776 0.107496399939296 0.0677311517379472 0.07597569119913 -0.0143983964996366 0.119381485319831 0.00749708988933477 0.0220710123286966 -0.0635230598782708 0.0632993020198509 0.0715478449019953 0.193414417478304 0.0605987346847047 0.117399941655688 0.0212020668868426 -0.0157087077500261 0.101563268840018 -0.04382453275705 0.223970559798502
"44" "sub-47" -0.0171971130271138 0.0572370702217206 0.0478606084727368 0.126104925257237 0.0597172815080234 -0.0136417879735881 0.048885679849414 0.0653291375507012 0.14222614565257 0.0505429021354336 -0.0875207870018515 0.0491036665139286 -0.00334447231695991 0.0131486263574483 0.0375237868963014 -0.0317235623440791 0.00245966366553967 0.113799502590161 0.104154005587209
