"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.08186073659027 -0.0992767992731754 0.0154858803303182 -0.0857428452957814 0.00299736407027055 0.0480016502117513 -0.175370117447214 -0.0441304007536253 -0.00983525627258504 0.126129438054866 -0.0700318295084717 -0.0122910420305066 -0.0161772859152397 -0.0428969979437965 0.00769055128587323 -0.0520277268151203 -0.0629199367865004 -0.0601797819130173 0.0431437746584616 -0.0781440504698287 0.0696825645479841 -0.0402213018520121 -0.0525859176768863 -0.0569042323133888 -0.0230601029873441 0.0910714234624057 0.075963818197884 -0.0138683584842168 -0.00741444343658318 -0.00770307893529541 -0.0288987917319428 -0.0171287883528123
"2" "sub-02" 0.0525698408668108 -0.211472849027776 -0.0282302815441417 0.104141938271793 0.0706275981441099 0.00958493537926885 -0.0685115642995167 -0.0219758402582498 0.0990014790353113 -0.0335921075910776 -0.0267975417103427 0.101575603774088 -0.126610144750358 -0.253490165324237 -0.0993122760024843 -0.217999186196648 0.137248123967892 -0.0104705827265561 -0.00428473875912385 0.171799852214498 0.0853392063327076 0.0367176658494432 -0.0342386925785936 0.0421095573247439 0.200336336558427 0.0955708227446645 0.0237074595212405 0.15366711845018 -0.0128257294205078 -0.0498635200917826 -0.045584186239679 -0.130610051709684
"3" "sub-03" -0.135963800671566 0.0261660505292317 -0.115559092893732 -0.157613699094427 -0.0715249663887613 0.0470433708993038 -0.143263176787827 -0.0408538708690671 -0.0205696875830156 -0.0487471146622017 0.00422409320731347 0.0172328741267234 0.0788622002431558 -0.0267955746089769 -0.040377215259999 0.0426565129895906 -0.15090086790611 -0.107682549116162 -0.068364963910448 -0.11916095790294 0.106590686772201 -0.0160746364258991 -0.0289074695616447 -0.034159270151774 -0.0730119759044056 -0.0729252656288368 -0.0769812422533996 -0.158020125822589 -0.0039337822127123 0.04243022316243 0.00223313463776208 -0.048476888381704
"4" "sub-04" 0.18075083654097 0.0833311933754925 0.157512010306122 0.166810516049136 0.0595664185165906 -0.0188215650724598 -0.118738558844372 -0.144218507350414 -0.109239124343556 -0.0996852942217974 0.110572372203417 0.0045648371238645 -0.076334960242963 -0.073769059645981 -0.149206363184063 -0.0289575350304076 0.16526404893236 0.0180548618967602 0.104330979532087 0.163427205086421 0.108086716576397 0.0693214762382156 -0.176266773911141 -0.130626792224851 -0.0721113853969464 -0.00239193839169857 -0.0465068951283703 -0.030906545909897 -0.0261783658005021 -0.0666381962545238 -0.134305493648067 -0.0146408888707674
"5" "sub-05" -0.120294795576847 -0.15240830855311 0.0486561054303809 -0.0726623034846238 -0.0334006894437855 0.00484441372134092 0.11646763608554 0.0255248306037014 0.0580320088042736 -0.0312881042699238 -0.010771434743956 0.0424573885738701 -0.0245007337868675 -0.0630059805780551 0.0163420154811925 0.0306123866975789 -0.044272871991861 -0.152953010960212 -0.114925246012739 -0.0302085012671232 -0.0355899985444537 -0.088143343101472 0.0709516946226663 -0.0830197617824232 -0.0648111968497736 0.0605465627024043 -0.0046212373000095 -0.0306640147145332 -0.0157624101654688 -0.0821927604908551 0.0244026047991466 0.0823093981144664
"6" "sub-06" -0.0384856155862644 -0.0967753026412168 -0.0919400121543929 -0.135670580280235 -0.0298872752469136 0.0768352336870056 0.0835761594990456 0.0406927516879133 0.0673177626834445 0.096039104876367 -0.0548989375782755 -0.0147225318025152 0.0927603197519397 -0.0603232126623237 0.0949406894914562 0.074927274475774 -0.128730304424921 -0.123714462134971 0.0349435385216415 -0.0858477362782853 0.0214190984735048 -0.0169172894371362 0.0203267163787671 0.105845672134255 0.0664484963745598 -0.0170337051237068 -0.0642393305572279 0.0679707652026578 0.0878504278800687 0.0217634640623263 0.134470498836328 0.0782672596700227
"7" "sub-07" -0.0539797891118572 -0.120805746665632 0.0213958857902483 0.0149789925194468 -0.0180411686563289 -0.0988831823298304 0.111860621264257 0.00898292241460671 0.0570447186478014 0.0749553275708239 0.0804527419411773 0.0182672910251879 0.115646477324216 0.127447035753049 -0.00069109166502248 0.106907934908171 -0.0403300377061882 -0.043116074231343 0.0101581888581423 -0.0261828976470363 -0.0379875452423151 -0.138170652338358 0.0444839695558892 0.0113107378542118 0.0941384059554118 -0.0680128996367548 -0.0209434727415982 -0.0364286326267057 0.107587918277553 0.0580119872154752 -0.0238844326847676 -0.00734527170928027
"8" "sub-08" 0.00828085465413982 0.0613103241361469 -0.0616671204395196 -0.0984790292123396 0.129265947901986 0.031131619601589 -0.00518109884448874 -0.00642658908033714 -0.102788129490453 -0.0211216409166807 -0.105260986353335 0.0164265264279747 0.0683932846731212 -0.0685625722429838 -0.0200810746813332 0.0871792921206234 0.0239666613972434 0.0341159256922775 -0.0019167702350945 -0.013284063312672 0.142224507928705 0.0842798300233454 0.0767416592848039 -0.0406629225697955 -0.0125493677561778 -0.0596965688740006 -0.0725290380769164 -0.0625628963196211 0.0501591817474208 0.0274644113996184 0.0426878963851564 0.103945581102099
"9" "sub-09" 0.00747437017738162 -0.012825754872266 -0.169639664070908 -0.102131343225992 -0.120656272007934 -0.0220241819639996 -0.0803626856263185 0.0015934880542595 -0.0269452759264432 -0.0380026811858167 -0.0192141883155861 -0.0377058639062289 -0.0894414879140289 -0.0723015329161759 -0.112178331984234 -0.0923330905457972 -0.044392106047755 0.0609208009947771 -0.0590048135528929 -0.00697408468588671 0.00600410226740038 -0.0318568210648256 -0.0210043546502682 -0.0160762844584676 0.0271214361053891 0.0735079646831079 -0.02853864312784 -0.0468180330836786 -0.0474391941431201 0.0323153005684152 -0.105781635067467 -0.167633518372366
"10" "sub-11" 0.0459046461696144 -0.0919506437989703 -0.05019399815026 0.0259188319788696 -0.0716997731728091 -0.072863651889521 0.00627240967457903 0.0158313922835117 -0.0575018974511676 -0.00715255324596688 -0.00887360728925025 0.21823491721697 0.100390866948997 0.0188713151260175 -0.00445652449119854 0.0671116867248416 -0.0990014922328684 0.00587083023714938 -0.0213852763582905 0.0135995044944213 -0.0902894668643581 -0.0195968466539124 -0.0934445044223553 0.0614386963774419 -0.0427066450777423 -0.132247509592004 0.026704362980496 -0.0252105223014443 -0.0384112796439672 -0.067736872500923 0.0286215836197664 0.069283057191933
"11" "sub-12" -0.192447367507393 -0.070360393004638 0.0465133600645623 0.0838498883295746 0.0343907503867897 0.053861630875652 0.244404647872672 0.150418730839404 0.0756760672987279 0.116460198527174 0.0410083465416653 -0.0101977950420993 0.0633783461774861 0.0799612489516834 0.148972656176782 0.092946094780483 -0.0980837535699353 -0.00101895023086679 -0.0620897017179308 0.184411300403916 0.237747322464571 0.00343840291569567 0.2240728311603 0.168606347534904 0.0224754200364069 0.0395623656605127 -0.0764955619694139 -0.123786012745479 0.0687081780288833 0.0108984703473802 0.177326439286677 0.188181034017822
"12" "sub-13" -0.160242100204379 -0.0375541588074065 0.046694458994161 0.0686477972013117 -0.0933019193936178 0.162390384811867 0.0236333939587008 0.0274657732660461 -0.0621795827589112 -0.113343491354957 -0.0413139395609572 0.048289585552008 0.0555178049036157 0.053081826134423 0.0279215793996367 0.0363022098261079 -0.0876314916516473 -0.114835040117162 0.0805050690607164 -0.00446599989151066 -0.16168488643749 0.017372637140183 -0.0226736012179195 -0.0163808104994156 -0.105383504595009 0.00934966549053519 -0.123323693856995 -0.0998319274846041 -0.0146168355261196 0.113226112509402 -0.0278921622888644 0.049184644981493
