"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.0409173070387508 0.0474223702448728 0.163518862670909 0.126051108191228 0.0382769371005294 0.0547882082707124 0.0712281965410591 0.0803788622140626 0.0384198070715415 0.154235087965227 0.162933769063239 0.101069632252482 0.151757503128418 0.0764591184564309 0.152911624768915 0.131026814046528 0.0795240357469872 0.0370357734092862 0.0577475446419113 0.11140678441022 0.117579745805495 1.53423122495139e-06 0.106890907772669 0.109587159645228 -0.00457242826737488 0.163781505139537 -0.0222905806379345 0.0664568930210892 0.140184215222912 0.058853844513331 0.134353751857914 0.149514325366858
"2" "sub-02" -0.124905374194556 -0.167836270423258 -0.0763859840811485 -0.0805899861245233 -0.164027859968783 -0.199024821119164 -0.129705461537912 -0.17823593682924 -0.0677547360969281 -0.0953137090315696 -0.121831936095096 -0.116527040839403 -0.207337180755776 -0.251700274117275 -0.168399232125368 -0.13964870815399 -0.152417023060258 -0.129811087768378 -0.146383451218484 -0.128042921107794 -0.112663962666246 -0.154158586917281 -0.157197590650194 -0.167763213832482 -0.0748059506131559 -0.119123269404064 -0.0208190000004917 -0.222577419251744 -0.207718809319681 -0.328820409889023 -0.178645971153525 -0.157480633783623
"3" "sub-03" -0.0497686930080843 0.0315020750796556 0.0242265501569169 0.00951440676546859 0.0792367878582008 0.0414824304817867 0.0272630573391261 0.169674267648211 0.0297888200450745 0.0558637216904461 0.12393214995437 0.0453058182696436 -0.00212637393738342 -0.165388995679962 0.147781947722979 -0.0147455833313073 -0.110453776263564 0.103119975436851 -0.1453371227768 -0.091560841544042 0.18194216409864 0.0674226112684657 0.0642411157622183 0.121471340975001 0.0276420284437999 0.168141498802287 -0.130939950220807 0.0213005791458179 -0.0342003182632975 -0.167289233616371 0.100593033039947 0.0879774793036157
"4" "sub-04" -0.0365579542387643 -0.116317248710259 -0.0620431458629048 0.025495344296293 0.030382535670646 -0.0681592350615854 0.0522788155691243 -0.0503775840619398 -0.041209041384942 -0.124387533675983 -0.00242258846218616 -0.105389636440002 -0.0673598284082057 -0.0740941715488986 -0.0193234888962925 -0.00908670146491986 -0.0313484570132733 -0.151841320287845 0.0355100043737612 0.0770060353866917 -0.0352362095835872 -0.160622134867372 0.0178348603430723 -0.0814560889419753 -0.0795851327851012 -0.119028923069012 -0.0207869129200392 -0.117764830110488 -0.0545009243491693 -0.00806309967275712 -0.100675565107065 -0.0172850411897483
"5" "sub-05" 0.0190386935228418 0.0556918210359928 0.0626931786891919 0.0441122165370141 0.161241584608494 0.0915720430328025 0.0929367258042233 0.0610614384732747 -0.0134467978763456 -0.0395705680225424 -0.159962481659743 -0.0802439173820207 0.111885233574514 0.0772332866992994 0.0858332122163658 0.131199239863835 -0.0644037370860208 -0.0169921323899843 0.101675961056441 -0.0330106691602818 0.130360997422717 -0.175914848286816 0.0166312991755538 -0.0526038977920986 -0.0389948444974779 0.0590016770689193 0.0237766074244045 0.0560570993830073 0.0660651880146186 -0.0195307797079598 0.140265714250783 0.11236521865779
"6" "sub-06" -0.141003371993442 -0.174423556777345 -0.0101174200365751 -0.0346248108649933 0.13618892925972 0.0823231699853415 0.00409342906000656 -0.0103070470258916 0.00424088332520257 -0.127613839169387 -0.101790173059169 -0.108994748902677 -0.184420181728054 -0.140209077513216 -0.0597300364541907 -0.114243978605322 -0.1424383342665 -0.106771628985576 -0.060738229759673 0.0307018313784882 -0.00765093316060189 -0.0298053406363343 0.00845457052239266 -0.0321390006136753 -0.0021495931129465 -0.143306872001801 -0.110845857856598 0.140371726419684 -0.110734824677901 -0.0168347874852971 -0.10537173493332 -0.129124800841912
"7" "sub-07" -0.00067796119486321 0.0690819963246931 0.101596187462303 0.062358264533945 0.103122132905824 0.143817377539135 0.0941519393483106 0.106096385178528 -0.00593910965201091 0.0788370653470472 -0.0677151063973945 -0.108525485693542 0.0410022265280831 -0.0815021549943859 0.11257611149233 0.000782729097704368 0.0216685945431885 0.0143577808310105 0.173030589797873 0.0871758711430633 0.06013061855882 -0.0351015827478908 0.026458746777961 0.184193219964221 0.0461615481208784 -0.0707942083224686 -0.119910047322824 -0.00785966452138507 0.00720682534618971 -0.0245965098718138 0.0803337204833634 0.0358538747803515
"8" "sub-08" 0.115933161415428 0.0619869770181854 0.113809575021213 0.115931926845006 0.199478834742849 0.119904090624129 0.0223673814347424 0.166016397184911 0.0557682242514339 0.0696359188229687 0.0204196610571863 0.0309571232979047 0.205372089891244 0.147568835295801 0.095577568097461 0.0564947389095051 -0.0475412879087523 -0.0651305883323074 0.108215009065938 0.0730508791490182 0.199511217631657 0.0914948372120597 0.034331819291573 0.121217282668943 0.0539918220806792 0.0122615728483552 0.104985694058059 0.030282108926027 0.202959928964417 0.198983287102317 0.0288037809807869 0.0975895828130738
"9" "sub-09" -0.150933894536454 -0.105188213634807 -0.154414843423912 -0.146243910362755 -0.125177034920601 0.0315490166214476 -0.0641029472326958 -0.0529038463884601 -0.0950076779735271 -0.0535868132044057 -0.0292140908259859 -0.027960345494548 -0.0892583794364167 -0.094723352826928 0.0287809024868147 -0.0223639332438211 -0.240800635638248 -0.163327137434925 -0.0250651776633734 -0.200931989029713 0.0807711006327353 0.0318876627109869 -0.0698922186998094 -0.0843699389272338 0.0154538876822086 0.06673731535929 -0.0668732915673428 0.0292532506124836 -0.084111226811455 -0.147962087947514 -0.118878620907176 -0.124125583932563
"10" "sub-12" -0.0978695103018184 -0.0131489317711949 -0.0292027124413978 -0.0372580112476609 0.0732817520086441 -0.193948748993165 -0.0581424470909251 -0.0522482620129588 -0.0709876857840642 -0.126775814132076 -0.15498479558884 -0.174077747576784 -0.138764330825398 -0.1221374733798 -0.098297692650096 -0.0830373809041106 -0.110259468266673 -0.00764345138849735 0.0502650463446035 -0.0593824259530984 0.0943113361185806 -0.0753186991408164 -0.0942524295278881 -0.090177020718854 -0.05547096834596 -0.141846355143494 0.0319966215287651 -0.085733622146535 -0.126890085778592 -0.121825958216998 -0.110402159931963 -0.096630476443859
