"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.0464558034542474 0.155163100601058 -0.0465005709499698 -0.00434795607511423 0.154776444961718 0.0589756807590289 0.177712582681937 0.123552696886993 -0.00968555112741488 0.167789641304474 -0.0317448325034749 0.0667998748709873 0.156392654861063 0.0838827839398798 0.182861673483868 0.159358037890187 0.0788183969986616 0.17479970378047 -0.00693781385892836 0.0472305874747987 0.237147404979229 0.11021508591479 0.196062111575877 0.184353857569848 0.0547555037846379 0.145362011246239 -0.17305276858035 0.15390751549058 0.127039369003372 0.0323983772028188 0.222663372005083 0.173811564409599
"2" "sub-02" -0.180964780727399 -0.133316839973353 -0.0780458791504442 -0.0465064559790529 -0.100616490975239 -0.136917688456166 -0.131490277230436 -0.0996702768477895 -0.119195726721141 -0.156240825394883 0.0490204631822895 -0.0231266877950012 -0.127804617426146 -0.108267838150366 -0.148012065683123 -0.113220383759654 -0.120970354236171 -0.130274291145952 -0.0557652534868524 -0.072582148954299 -0.113748008322346 -0.103912639488749 -0.133629568943532 -0.116188206374125 -0.12403968132261 -0.122439945783561 0.19791956105834 -0.0385218325368277 -0.110122262334298 -0.132622361561794 -0.116673312646144 -0.0894479705901844
"3" "sub-03" 0.0686295236432172 -0.00831315245839635 0.0749311146927365 0.11144070076117 0.118122778916179 0.0486899386679723 0.0639788606525755 0.0187761066747509 0.133356698506948 0.119781493707041 0.0337886212454894 0.0494264350653072 0.0567114707908296 0.0361970353102832 0.0361371861912982 0.0663302205839213 0.15941524397848 6.24515032945735e-05 0.0613793496124079 0.0685781751625311 0.0750188765134306 0.0743256535755811 0.0135449121339968 0.159957410055581 0.158193793016504 0.125193658830758 0.133813291869485 -0.0678909253396933 0.0559001266521971 -0.0410761965725979 0.00750611172086454 0.0809599223429748
"4" "sub-04" -0.0159793998964713 -0.0420506010413666 -0.160342367248916 -0.00684708885769012 0.0360020604612246 -0.121961589938683 0.0228326839491506 -0.0581918237446472 0.0671691982519878 0.00269587088675544 -0.0789659914317608 0.103622701037877 -0.0548672303097219 0.00539031071218262 -0.0440806322895659 0.00240532196660398 -0.0242432128682113 -0.0780166823889288 -0.12908594986658 -0.0492854792988393 0.00541066686290449 -0.151885211007884 0.0403487922454619 -0.0289061909184566 0.0774721252214082 -0.0410578512544384 -0.124223125584718 -0.0452148103386296 -0.0912675001338388 -0.029830199355869 -0.00790341530344093 0.0262055124085836
"5" "sub-05" -0.187929653417281 -0.0861731274246546 -0.0586746787706609 -0.191310930304623 0.018508971725111 -0.0575234103257483 0.12340135226485 0.0607231313518959 -0.00155120805881774 0.117986401357967 0.0241474177970834 0.0693035753169641 0.0115689964135294 0.0279871515601153 0.103079331346817 0.0788199984232275 -0.220605375225125 -0.131070775950186 -0.127804041553182 -0.128706415994166 -0.0543371451137388 0.0213929585818812 0.0997089910634233 0.0425107763380582 0.0564390012709491 0.0868267748874642 -0.0377350292048487 -0.0014057481233859 -3.94642372779734e-05 -0.0335497823476656 0.071093499765108 0.0366269922356934
"6" "sub-06" 0.0600956697838511 -0.0232704708178946 0.111367789530635 0.0215639465190749 0.149437029747684 0.0621451561374127 0.135078346217867 0.0593692460297899 0.0206462971463353 0.00178965663821201 -0.0657979592055767 0.079334972518734 0.0445452247271107 -0.00446094590909009 0.0606650917740783 0.10474067591646 0.0141299553169051 0.046583192840319 -0.0128942964241037 0.050812954369042 0.0070585198594058 0.0174738526763379 0.0525783418235807 0.0608161566342547 0.0524026863761611 0.106238603750757 -0.0651187902595603 0.170321506958569 0.0549668123735176 0.0941339933519427 0.092900178287683 0.0693792429143889
"7" "sub-07" 0.0529703249655388 0.0128504970265864 0.0622890381650665 0.127924301900498 0.157598316091917 -0.0138479699541762 0.0320917673576497 0.0724366884000918 -0.098612225051462 0.0914025834430206 -0.0340245596551179 0.0132926989678236 -0.0286417634027223 -0.0232820588934554 -0.0563673362758549 0.0149942044077123 0.0661361411768957 0.0389884265824074 0.0908499204712756 0.112076905457911 0.114554356248675 0.0423147811888142 0.0440349619884855 -0.0553164834532644 7.26505170389969e-05 -0.138569225699225 -0.0190947089841041 -0.0961865559661694 -0.158692444044587 -0.0705479401605058 -0.0500704837322015 -0.0541274234282979
"8" "sub-08" -0.023257672856255 0.0363741941189036 -0.119442045030753 -0.160879237162326 0.0415279370331934 -0.000336703850075826 -0.0739144004793326 -0.0183132444498729 -0.018064215721083 -0.0609017824968347 0.0335855468926074 0.135971063585826 -0.173735565600225 -0.13501831785915 -0.119465509719503 -0.17353143455636 -0.025160255700121 0.0562853223422103 -0.157223808291036 -0.0835305596499454 0.0127077609962718 0.0374305341096248 -0.0578620109200908 -0.0240349520500994 -0.0607697344109919 -0.103557111738943 -0.0741623511618922 0.0126411000340094 -0.137843076891754 -0.132898368481321 -0.141581451240084 -0.207979279960248
"9" "sub-09" -0.0750311360800454 -0.0181137756880944 0.0715554140585041 -0.000513111918595499 0.00775255608847057 -0.0131525346063984 0.0903571123421161 0.0960456286719817 -0.00183408891836354 0.070766717265875 0.0508372272776327 -0.0645431121642808 0.138486258772066 0.103332521965546 0.0401364612483433 0.021527794064703 0.017641207819914 0.0268348914925589 -0.0438513197169573 -0.0231730126139374 -0.000421480816378489 0.036695188001182 0.0424068687200624 0.0642475656681974 0.0563657760674233 -0.0153602259302873 -0.0990912366404783 0.160613515083078 0.114633107924532 0.0718395882884356 0.0748486141676179 -0.0413270717276361
"10" "sub-11" 0.147951668143417 0.134475460233175 0.0537778943154683 0.0589863029521165 0.139033777211178 0.0118530160837013 0.155982251677154 0.101648315212489 -0.0201828228598264 0.104753324684048 0.000394398802376531 0.214215026627183 0.0328829062237583 0.0224270049691709 0.138056415772681 -0.0113449320978857 0.220403899079492 0.0640000660950457 0.0622031443622872 0.0487444807554888 0.123192477777918 0.0268904693886212 0.201130585941964 0.113281030483366 0.0878210959258964 0.16819967740791 -0.0556172437036587 0.115624724475934 0.0591707496977646 0.0206071951973346 0.116700881329571 0.0301902488731128
"11" "sub-12" -0.143887055699591 -0.139046120155302 -0.0749121553894865 -0.152630042423299 0.0413383525664692 0.0284372230305632 -0.0188006707594714 0.0692919827976395 -0.135562177630124 -0.131213652546391 -0.251076573987013 0.029188945818958 -0.0857312716366725 -0.201202200593282 -0.0571478909830572 -0.0710173362187905 -0.272253423374534 -0.076034525092413 -0.147743881095049 -0.166118134564112 0.119056703117525 -0.0534469942207749 0.054880170499127 0.138925505112158 -0.175010991856952 -0.144890397653058 -0.159369631539412 0.0264448232138791 -0.0872701638689205 -0.228316032154953 -0.124484644570873 -0.122296322000335
"12" "sub-13" -0.0270534340984557 -0.057368984729727 0.0248893300695664 -0.0528300196241968 0.0859558565982895 -0.132364052477533 0.0700679998523475 0.135921210861862 0.0241141561510724 0.0338646426422926 0.0467395424657222 0.0461211728224649 -0.0444522084104762 0.0448226953810166 -0.0198349358179331 0.0144283962384616 0.0463311877156497 0.0167698142003691 -0.0164221887337475 -0.0598120608465826 0.0442589322557771 -0.0535059322543486 0.0328549436819223 0.0230283226712572 0.0628062609763162 0.0335750647500772 -0.0296609032598853 0.0986597260180277 -0.026099659635227 -0.0389153297141798 -0.0668587658066709 -0.0287464160140805
"13" "sub-14" -0.0348147252989715 -0.0113720987359001 0.026226812535186 -0.0554066565712342 0.125196776405255 0.0644656939932648 0.0851056735802694 0.0882824160191507 -0.0180966888396621 -0.0136135123995492 -0.0777761638275857 0.0373980444638548 -0.0270817880773498 -0.0153953502943636 -0.0240041618294225 -0.0265577246501492 -0.0239572169752189 -0.0281219134871879 -0.0452703360395864 0.0443943002587434 0.0699994199466839 0.0485908973190846 0.0810710830865137 0.0703558527282559 -0.0204811664233947 -0.0080282794184692 0.0717305304569734 -0.0171277288903071 -0.0438276656987471 -0.0196639391256836 -0.00394045771553566 0.00376735841350411
"14" "sub-15" -0.00535276123819704 -0.00430175323183671 0.16536650753799 0.236627223878197 0.166266249577644 0.203829238674145 -0.0494988736159011 0.0534714867162356 -0.138082682246917 -0.0628411695436275 -0.0648783029023634 -0.087130933305594 -0.0346938655745292 0.0255028639973327 0.0210194869847228 -0.000622313430456305 -0.0199714890199012 -0.0649493119280624 0.136930900903661 0.0547295116944123 0.167528764521268 0.00435404900979965 -0.0725947000352115 -0.0429380724832411 -0.142817398599421 -0.120515216761988 -0.12159697216786 -0.076774868299137 -0.0242163271320432 -0.0238542802047558 0.00355289519176005 0.00544545494252426
